##Temp./°C,Time/min,Mass loss(subtr.2)/mg,DSC(subtr.2)/(mW/mg),Sensit./(uV/mW)
49.474,10.00917,-0.02172,0.0291065,0.6184
49.574,10.87277,-0.02095051,0.02634401,0.61845
49.674,11.052489999999999,-0.02029618,0.03052539,0.6185
49.774,11.17993,-0.01968509,0.03400197,0.61856
49.874,11.28222,-0.019786,0.03356339,0.61861
49.974,11.36893,-0.02105893,0.03703927,0.61866
50.074,11.44599,-0.02106981,0.03701022,0.6187199999999999
50.174,11.513739999999999,-0.01976461,0.04003435,0.6187699999999999
50.274,11.57437,-0.02028857,0.04060409,0.61882
50.374,11.62852,-0.01975926,0.04128737,0.61887
50.474,11.67957,-0.02105841,0.04226778,0.61893
50.574,11.72668,-0.01944727,0.04527471,0.61898
50.674,11.77292,-0.01833149,0.04500711,0.61903
50.774,11.8179,-0.02079453,0.04672859,0.6190899999999999
50.874,11.8599,-0.02089943,0.04670595,0.6191399999999999
50.974,11.90227,-0.0208359,0.05084445,0.61919
51.074,11.9429,-0.02088581,0.05375177,0.61924
51.174,11.981869999999999,-0.02082375,0.05539374,0.6193
51.274,12.018469999999999,-0.0196997,0.05656937,0.61935
51.374,12.05385,-0.0207458,0.05716802,0.6194
51.474,12.088510000000001,-0.0207578,0.0565515,0.61945
51.574,12.12168,-0.02087908,0.05778714,0.61951
51.674,12.15387,-0.02066677,0.05905748,0.61956
51.774,12.185,-0.02076219,0.06030933,0.61961
51.874,12.21495,-0.01951044,0.06215185,0.61966
51.974,12.24517,-0.01960785,0.06480404,0.6197199999999999
52.074,12.27501,-0.02120211,0.06665018,0.6197699999999999
52.174,12.30432,-0.01949153,0.06797446,0.6198199999999999
52.274,12.333210000000001,-0.01929709,0.06872579,0.61987
52.374,12.3609,-0.01946175,0.06810694,0.61993
52.474,12.38768,-0.01897338,0.06962612,0.61998
52.574,12.41553,-0.01958156,0.06991516,0.62003
52.674,12.44238,-0.01921286,0.07051373,0.62008
52.774,12.468689999999999,-0.01898127,0.06982815,0.6201300000000001
52.874,12.49436,-0.01929091,0.07128286,0.62019
52.974,12.519639999999999,-0.02064208,0.07220137,0.62024
53.074,12.54461,-0.02011794,0.07260171,0.62029
53.174,12.56963,-0.01931033,0.07349756,0.62034
53.274,12.59431,-0.01930573,0.07421379,0.62039
53.374,12.61887,-0.02041162,0.07782881,0.62045
53.474,12.642560000000001,-0.01972973,0.07758332,0.6205
53.574,12.66588,-0.02080109,0.07713954,0.62055
53.674,12.68891,-0.0218435,0.07608557,0.6206
53.774,12.7122,-0.02082359,0.08044969,0.62065
53.874,12.73521,-0.02222936,0.07795634,0.62071
53.974,12.757760000000001,-0.0207604,0.08037183,0.6207600000000001
54.074,12.77926,-0.02073684,0.08534021,0.6208100000000001
54.174,12.80139,-0.01991937,0.08540524,0.6208600000000001
54.274,12.823319999999999,-0.02072181,0.08427032,0.6209100000000001
54.374,12.845080000000001,-0.02125537,0.0840571,0.6209600000000001
54.474,12.86667,-0.02094198,0.0849769,0.62102
54.574,12.88802,-0.02184435,0.08798402,0.62107
54.674,12.90915,-0.0222801,0.08891474,0.62112
54.774,12.93017,-0.02091405,0.09123626,0.62117
54.874,12.95102,-0.02102484,0.09099781,0.62122
54.974,12.97194,-0.02229696,0.09125389,0.62127
55.074,12.99318,-0.02089524,0.09161909,0.62132
55.174,13.01349,-0.02234746,0.0906877,0.62138
55.274,13.03365,-0.02205135,0.09182011,0.62143
55.374,13.05385,-0.02091926,0.09365247,0.62148
55.474,13.073160000000001,-0.02115364,0.09584749,0.62153
55.574,13.092789999999999,-0.02229764,0.094262,0.62158
55.674,13.11241,-0.02072549,0.09284189,0.62163
55.774,13.13211,-0.02070347,0.09590598,0.62168
55.874,13.15153,-0.0194969,0.09448845,0.62173
55.974,13.17102,-0.01966156,0.09636738,0.62178
56.074,13.19019,-0.02084914,0.0984841,0.62184
56.174,13.2094,-0.02119227,0.10034,0.6218899999999999
56.274,13.22861,-0.02087802,0.10192000000000001,0.6219399999999999
56.374,13.247620000000001,-0.02085633,0.10271,0.6219899999999999
56.474,13.26666,-0.02085102,0.09930626,0.6220399999999999
56.574,13.285979999999999,-0.02085417,0.10073,0.6220899999999999
56.674,13.304860000000001,-0.02090367,0.10228999999999999,0.6221399999999999
56.774,13.32355,-0.02098122,0.10292000000000001,0.6221899999999999
56.874,13.34198,-0.02266005,0.10216,0.62224
56.974,13.360439999999999,-0.02145142,0.10252,0.62229
57.074,13.37855,-0.02151297,0.10253,0.62234
57.174,13.396579999999998,-0.02151478,0.10514000000000001,0.62239
57.274,13.41455,-0.02162059,0.10617,0.62244
57.374,13.432620000000002,-0.0225422,0.10680999999999999,0.62249
57.474,13.45033,-0.02244682,0.10737999999999999,0.62255
57.574,13.467979999999999,-0.02139315,0.10565,0.6226
57.674,13.485579999999999,-0.02175608,0.10475999999999999,0.62265
57.774,13.50274,-0.02100215,0.10603,0.6227
57.874,13.52046,-0.0203824,0.10743,0.62275
57.974,13.5379,-0.02097064,0.10870999999999999,0.6228
58.074,13.555129999999998,-0.02086494,0.10872000000000001,0.62285
58.174,13.57249,-0.02215357,0.1101,0.6229
58.274,13.58985,-0.02227588,0.11205,0.62295
58.374,13.60721,-0.02110633,0.11180999999999999,0.623
58.474,13.62447,-0.02098347,0.11317,0.62305
58.574,13.641379999999998,-0.0209607,0.11382,0.6231
58.674,13.65864,-0.02124241,0.1133,0.62315
58.774,13.675770000000002,-0.02257476,0.11305,0.6232
58.874,13.692829999999999,-0.02257057,0.11235999999999999,0.62325
58.974,13.710329999999999,-0.02309776,0.11342999999999999,0.6233
59.074,13.7271,-0.02238231,0.11120999999999999,0.62335
59.174,13.74385,-0.0212993,0.11417999999999999,0.6234
59.274,13.76055,-0.02097052,0.11690999999999999,0.62345
59.374,13.77713,-0.02095822,0.11843,0.6235
59.474,13.79376,-0.02095963,0.11667999999999999,0.62355
59.574,13.81025,-0.0209598,0.1162,0.6236
59.674,13.826789999999999,-0.02096303,0.11944,0.62365
59.774,13.84339,-0.02099942,0.11971,0.6237
59.874,13.86001,-0.02064077,0.11964000000000001,0.62375
59.974,13.876439999999999,-0.02108625,0.11812,0.6238
60.074,13.892660000000001,-0.02100148,0.11940999999999999,0.62385
60.174,13.908970000000002,-0.02029648,0.11903,0.6239
60.274,13.92518,-0.02102311,0.11794,0.62395
60.374,13.94147,-0.02096476,0.12100999999999999,0.6239899999999999
60.474,13.95771,-0.02096108,0.12287000000000001,0.6240399999999999
60.574,13.97366,-0.02098846,0.12370999999999999,0.6240899999999999
60.674,13.989670000000002,-0.02061705,0.1275,0.6241399999999999
60.774,14.00552,-0.02085522,0.12600999999999998,0.6241899999999999
60.874,14.02152,-0.02095534,0.12605999999999998,0.62424
60.974,14.03731,-0.02076262,0.12478,0.62429
61.074,14.053,-0.01954342,0.12675,0.62434
61.174,14.068579999999999,-0.01964046,0.12574000000000002,0.62439
