Sample ID:	C:\MCC\MCC Cal\Test\Polyester_Felt\Polyester_Felt_MCC_30K_min_21_07_09_R3.txt
Sample Weight (mg):	4.94
Heating Rate (C/s):	1
Combustor Temp (C):	900
N2 Flow Rate (cc/min):	80
O2 Flow Rate (cc/min):	20
Calibration File:	C:\MCC\MCC Cal\Coeff1 JN10440_30_210304.txt.txt
T Correction Coefficients:	0	1.024463	0
Time Shift (s):	14
*
Time (s)	Temperature (C)	N2 flow rate (cc/min)	O2 flow rate (cc/min)	Flow Rate (cc/min)	Oxygen (%)	HRR (W/g)	Heating rate (C/s)
53.000	120.657	79.995	19.996	100.377	20.030	5.858	0.620
53.500	120.949	79.994	19.997	100.372	20.030	5.856	0.629
54.001	121.235	79.996	19.996	100.373	20.030	5.864	0.593
54.501	121.547	79.993	19.997	100.377	20.028	5.973	0.588
55.000	121.858	79.996	19.996	100.383	20.031	5.773	0.611
55.500	122.157	79.992	19.997	100.388	20.028	5.961	0.616
56.000	122.470	79.995	19.996	100.388	20.028	5.956	0.611
56.500	122.781	79.994	19.996	100.385	20.026	6.089	0.618
57.000	123.121	79.993	19.997	100.387	20.027	6.022	0.638
57.500	123.436	79.993	19.997	100.387	20.028	5.969	0.653
58.000	123.752	79.995	19.997	100.389	20.026	6.105	0.643
58.500	124.112	79.992	19.997	100.392	20.027	6.008	0.653
59.000	124.427	79.994	19.997	100.395	20.027	6.033	0.675
59.500	124.778	79.995	19.997	100.395	20.027	6.055	0.671
60.000	125.109	79.995	19.997	100.395	20.027	6.065	0.674
60.500	125.414	79.994	19.996	100.394	20.025	6.172	0.659
61.000	125.762	79.993	19.996	100.394	20.027	6.003	0.645
61.500	126.147	79.993	19.997	100.394	20.027	6.032	0.693
62.000	126.439	79.996	19.996	100.394	20.026	6.086	0.705
62.500	126.765	79.994	19.996	100.395	20.027	6.003	0.648
63.000	127.156	79.994	19.996	100.395	20.027	6.037	0.668
63.500	127.505	79.993	19.997	100.395	20.024	6.205	0.728
64.000	127.821	79.996	19.997	100.392	20.024	6.231	0.702
64.500	128.161	79.995	19.997	100.391	20.026	6.069	0.661
65.000	128.565	79.994	19.997	100.389	20.023	6.279	0.700
65.500	128.928	79.995	19.997	100.391	20.026	6.096	0.755
66.000	129.241	79.995	19.996	100.392	20.028	5.973	0.721
66.500	129.629	79.994	19.996	100.398	20.026	6.122	0.689
67.000	129.994	79.994	19.995	100.400	20.025	6.151	0.727
67.501	130.348	79.995	19.995	100.402	20.024	6.214	0.736
68.001	130.698	79.995	19.996	100.402	20.025	6.180	0.712
68.501	131.087	79.994	19.995	100.402	20.026	6.124	0.721
69.000	131.448	79.994	19.995	100.402	20.022	6.373	0.744
69.500	131.830	79.996	19.995	100.403	20.026	6.083	0.747
70.000	132.176	79.995	19.996	100.404	20.024	6.216	0.735
70.501	132.566	79.994	19.996	100.405	20.026	6.107	0.732
71.001	132.953	79.995	19.995	100.404	20.022	6.335	0.757
71.501	133.320	79.997	19.995	100.401	20.023	6.316	0.765
72.001	133.710	79.995	19.996	100.400	20.024	6.195	0.755
72.501	134.120	79.995	19.995	100.398	20.020	6.450	0.779
73.000	134.474	79.999	19.995	100.396	20.021	6.410	0.782
73.501	134.852	79.996	19.995	100.397	20.024	6.241	0.748
74.001	135.256	79.994	19.995	100.399	20.021	6.400	0.757
74.500	135.641	79.993	19.995	100.399	20.024	6.212	0.786
75.000	136.025	79.995	19.995	100.399	20.023	6.298	0.779
75.500	136.459	79.995	19.995	100.400	20.021	6.385	0.794
76.000	136.861	79.996	19.995	100.397	20.024	6.212	0.827
76.500	137.251	79.995	19.994	100.394	20.024	6.233	0.814
77.001	137.642	79.995	19.995	100.395	20.023	6.267	0.787
77.501	138.060	79.996	19.994	100.397	20.020	6.500	0.795
78.001	138.459	79.995	19.995	100.400	20.023	6.288	0.812
78.500	138.889	79.995	19.995	100.407	20.021	6.433	0.823
79.000	139.280	79.996	19.995	100.410	20.025	6.172	0.825
79.501	139.709	79.996	19.995	100.409	20.027	6.065	0.821
80.001	140.120	79.995	19.995	100.409	20.024	6.212	0.830
80.500	140.511	79.995	19.995	100.408	20.028	5.984	0.821
81.001	140.974	79.994	19.995	100.405	20.025	6.165	0.828
81.501	141.347	79.994	19.995	100.404	20.024	6.196	0.845
82.000	141.756	79.994	19.995	100.402	20.025	6.172	0.809
82.500	142.219	79.995	19.994	100.401	20.025	6.181	0.827
83.000	142.612	79.993	19.995	100.401	20.025	6.157	0.864
83.500	143.067	79.995	19.995	100.400	20.026	6.096	0.852
84.000	143.441	79.993	19.996	100.399	20.023	6.279	0.838
84.501	143.890	79.994	19.995	100.401	20.022	6.343	0.826
85.001	144.323	79.995	19.995	100.401	20.025	6.162	0.853
85.501	144.740	79.993	19.996	100.400	20.024	6.234	0.866
86.001	145.169	79.993	19.995	100.400	20.021	6.417	0.848
86.500	145.609	79.993	19.996	100.400	20.023	6.295	0.857
87.000	146.024	79.993	19.995	100.401	20.023	6.303	0.862
87.500	146.474	79.993	19.995	100.402	20.023	6.269	0.860
88.000	146.923	79.993	19.995	100.403	20.024	6.243	0.882
88.500	147.313	79.992	19.995	100.402	20.026	6.119	0.869
89.000	147.786	79.992	19.996	100.403	20.026	6.105	0.851
89.500	148.216	79.992	19.996	100.402	20.028	5.984	0.883
90.000	148.668	79.994	19.995	100.401	20.024	6.212	0.892
90.500	149.112	79.994	19.996	100.399	20.024	6.222	0.889
91.000	149.556	79.992	19.995	100.400	20.021	6.408	0.892
91.500	150.020	79.994	19.995	100.399	20.024	6.237	0.898
92.001	150.477	79.993	19.995	100.399	20.023	6.286	0.915
92.501	150.885	79.993	19.994	100.399	20.022	6.372	0.893
93.001	151.358	79.993	19.995	100.398	20.027	6.056	0.873
93.501	151.836	79.994	19.996	100.398	20.025	6.172	0.916
94.000	152.258	79.994	19.996	100.398	20.025	6.172	0.925
94.500	152.734	79.992	19.995	100.397	20.025	6.171	0.899
95.000	153.181	79.993	19.995	100.398	20.024	6.227	0.910
95.501	153.623	79.994	19.996	100.400	20.023	6.272	0.906
96.001	154.106	79.993	19.995	100.400	20.025	6.160	0.907
96.500	154.507	79.993	19.996	100.399	20.022	6.332	0.904
97.000	154.948	79.993	19.996	100.398	20.023	6.291	0.863
97.500	155.431	79.994	19.996	100.398	20.024	6.204	0.883
98.000	155.845	79.994	19.995	100.397	20.022	6.325	0.911
98.500	156.340	79.992	19.995	100.397	20.019	6.527	0.903
99.000	156.799	79.994	19.995	100.399	20.023	6.306	0.931
99.500	157.264	79.993	19.995	100.402	20.021	6.408	0.939
100.000	157.719	79.994	19.995	100.401	20.022	6.335	0.923
100.500	158.170	79.993	19.995	100.399	20.023	6.308	0.913
101.000	158.670	79.993	19.995	100.395	20.022	6.344	0.928
101.500	159.119	79.993	19.995	100.395	20.027	6.052	0.950
102.000	159.594	79.994	19.994	100.391	20.024	6.227	0.937
102.500	160.044	79.993	19.995	100.388	20.025	6.187	0.925
103.000	160.537	79.993	19.996	100.391	20.026	6.104	0.934
103.500	160.972	79.994	19.994	100.395	20.026	6.121	0.935
104.001	161.479	79.993	19.995	100.395	20.022	6.339	0.935
104.501	161.897	79.994	19.995	100.398	20.026	6.094	0.934
105.001	162.387	79.995	19.995	100.402	20.022	6.325	0.917
105.500	162.849	79.994	19.995	100.401	20.024	6.245	0.930
106.000	163.319	79.995	19.995	100.401	20.024	6.207	0.942
106.500	163.777	79.994	19.996	100.401	20.025	6.138	0.930
107.000	164.279	79.994	19.995	100.400	20.023	6.294	0.944
107.500	164.790	79.995	19.996	100.396	20.024	6.246	0.986
108.000	165.257	79.994	19.996	100.392	20.024	6.212	0.996
108.500	165.748	79.994	19.994	100.391	20.022	6.319	0.968
109.000	166.210	79.993	19.996	100.390	20.025	6.129	0.955
109.500	166.695	79.994	19.995	100.390	20.026	6.120	0.950
110.001	167.209	79.994	19.996	100.390	20.026	6.092	0.973
110.501	167.687	79.993	19.995	100.388	20.023	6.265	0.996
111.000	168.150	79.995	19.995	100.386	20.024	6.244	0.966
111.500	168.635	79.993	19.995	100.385	20.025	6.177	0.945
112.000	169.091	79.992	19.995	100.383	20.026	6.073	0.945
112.500	169.562	79.992	19.996	100.381	20.028	5.944	0.934
113.000	170.073	79.993	19.996	100.386	20.024	6.204	0.954
113.501	170.601	79.993	19.996	100.387	20.028	5.966	1.010
114.001	171.067	79.992	19.996	100.383	20.026	6.080	1.017
114.500	171.531	79.993	19.996	100.382	20.028	5.982	0.962
115.000	172.062	79.993	19.996	100.387	20.030	5.842	0.963
115.500	172.530	79.992	19.995	100.387	20.028	5.968	0.997
116.000	173.048	79.992	19.996	100.384	20.028	5.952	0.992
116.501	173.528	79.993	19.995	100.383	20.027	6.018	0.992
117.001	174.060	79.994	19.996	100.380	20.025	6.176	1.005
117.500	174.531	79.992	19.996	100.372	20.026	6.107	1.007
118.000	175.045	79.994	19.997	100.365	20.024	6.199	0.994
118.500	175.515	79.995	19.997	100.365	20.025	6.160	0.985
119.000	175.984	79.994	19.996	100.369	20.023	6.258	0.962
119.500	176.504	79.994	19.996	100.368	20.027	6.033	0.964
120.000	176.986	79.993	19.996	100.368	20.023	6.270	0.995
120.500	177.493	79.993	19.996	100.369	20.026	6.075	0.995
121.000	178.008	79.991	19.997	100.366	20.027	6.021	1.006
121.500	178.504	79.993	19.996	100.363	20.026	6.116	1.016
122.000	178.996	79.993	19.997	100.363	20.027	6.062	0.999
122.500	179.484	79.994	19.996	100.363	20.023	6.267	0.984
123.000	180.006	79.993	19.996	100.362	20.024	6.229	0.995
123.500	180.511	79.993	19.996	100.361	20.027	6.040	1.019
124.000	181.025	79.994	19.996	100.360	20.026	6.071	1.023
124.500	181.522	79.994	19.995	100.361	20.024	6.242	1.015
125.000	182.003	79.994	19.997	100.361	20.027	6.003	0.994
125.500	182.552	79.994	19.996	100.362	20.026	6.085	1.004
126.000	183.050	79.995	19.996	100.362	20.027	6.015	1.038
126.500	183.517	79.995	19.996	100.362	20.025	6.160	1.006
127.000	184.033	79.995	19.995	100.358	20.023	6.295	0.974
127.500	184.575	79.996	19.996	100.357	20.025	6.184	1.021
128.000	185.086	79.996	19.995	100.356	20.024	6.206	1.055
128.500	185.610	79.996	19.996	100.327	20.024	6.242	1.043
129.000	186.126	79.995	19.996	100.302	20.025	6.168	1.037
129.500	186.651	79.994	19.995	100.292	20.024	6.195	1.041
130.000	187.151	79.995	19.996	100.288	20.028	5.938	1.034
130.500	187.652	79.995	19.996	100.289	20.027	6.042	1.013
131.000	188.167	79.995	19.996	100.329	20.027	6.040	1.008
131.500	188.654	79.995	19.996	100.389	20.028	5.939	1.009
132.000	189.173	79.995	19.996	100.411	20.027	6.037	1.004
132.500	189.697	79.996	19.995	100.415	20.028	5.935	1.024
133.000	190.213	79.993	19.995	100.413	20.029	5.926	1.041
133.500	190.724	79.997	19.995	100.401	20.027	6.009	1.034
134.000	191.234	79.995	19.996	100.365	20.030	5.867	1.024
134.500	191.763	79.994	19.997	100.355	20.025	6.137	1.030
135.000	192.291	79.995	19.996	100.353	20.028	5.978	1.048
135.500	192.792	79.995	19.995	100.352	20.026	6.107	1.043
136.000	193.310	79.994	19.996	100.351	20.028	5.953	1.024
136.500	193.835	79.993	19.997	100.349	20.031	5.802	1.031
137.000	194.375	79.997	19.995	100.347	20.030	5.831	1.054
137.500	194.887	79.992	19.996	100.347	20.028	5.947	1.058
138.000	195.380	79.994	19.996	100.344	20.027	6.048	1.028
138.500	195.867	79.994	19.996	100.341	20.032	5.717	0.993
139.000	196.399	79.995	19.996	100.336	20.030	5.808	1.000
139.500	196.937	79.994	19.997	100.331	20.028	5.967	1.045
140.000	197.440	79.992	19.997	100.327	20.028	5.984	1.055
140.500	197.954	79.994	19.996	100.325	20.029	5.886	1.029
141.000	198.463	79.994	19.996	100.328	20.030	5.826	1.020
141.500	199.033	79.994	19.996	100.331	20.031	5.748	1.051
142.000	199.515	79.993	19.996	100.332	20.032	5.718	1.066
142.500	200.045	79.994	19.996	100.332	20.031	5.803	1.032
143.000	200.595	79.993	19.996	100.331	20.034	5.616	1.046
143.500	201.089	79.992	19.996	100.329	20.034	5.611	1.062
144.000	201.637	79.994	19.997	100.327	20.033	5.671	1.043
144.500	202.141	79.994	19.997	100.326	20.032	5.689	1.047
145.000	202.696	79.993	19.996	100.325	20.033	5.642	1.056
145.500	203.162	79.993	19.996	100.325	20.034	5.556	1.039
146.000	203.710	79.992	19.997	100.324	20.031	5.783	1.018
146.500	204.215	79.995	19.996	100.323	20.030	5.809	1.034
147.000	204.752	79.994	19.996	100.322	20.028	5.940	1.048
147.500	205.264	79.994	19.997	100.323	20.030	5.837	1.046
148.001	205.807	79.994	19.997	100.323	20.032	5.696	1.052
148.501	206.323	79.994	19.996	100.322	20.029	5.887	1.057
149.000	206.875	79.994	19.996	100.322	20.029	5.900	1.064
149.500	207.356	79.993	19.997	100.321	20.031	5.774	1.051
150.001	207.923	79.994	19.996	100.319	20.032	5.720	1.041
150.501	208.431	79.994	19.996	100.318	20.030	5.840	1.061
151.001	208.952	79.995	19.996	100.318	20.030	5.812	1.052
151.501	209.498	79.995	19.997	100.318	20.029	5.908	1.048
152.000	210.028	79.996	19.996	100.317	20.032	5.717	1.071
152.501	210.524	79.995	19.996	100.317	20.030	5.819	1.051
153.001	211.039	79.995	19.996	100.311	20.031	5.781	1.019
153.500	211.596	79.996	19.995	100.310	20.031	5.770	1.042
154.000	212.099	79.995	19.995	100.306	20.031	5.794	1.066
154.500	212.612	79.996	19.995	100.303	20.027	6.027	1.038
155.000	213.144	79.996	19.995	100.298	20.032	5.720	1.031
155.500	213.662	79.997	19.994	100.276	20.032	5.737	1.047
156.001	214.204	79.997	19.995	100.239	20.030	5.856	1.055
156.501	214.726	79.998	19.996	100.221	20.027	6.046	1.062
157.001	215.238	79.996	19.995	100.212	20.030	5.808	1.049
157.501	215.747	79.996	19.995	100.211	20.030	5.808	1.028
158.000	216.259	79.998	19.995	100.237	20.031	5.760	1.021
158.501	216.795	79.997	19.995	100.303	20.030	5.867	1.034
159.001	217.328	79.996	19.995	100.352	20.032	5.710	1.058
159.501	217.846	79.996	19.995	100.367	20.030	5.808	1.060
160.001	218.330	79.995	19.994	100.375	20.033	5.644	1.026
160.500	218.889	79.994	19.995	100.374	20.033	5.646	1.022
161.000	219.376	79.994	19.994	100.339	20.034	5.599	1.044
161.501	219.859	79.994	19.995	100.305	20.035	5.511	1.008
162.001	220.382	79.994	19.995	100.296	20.036	5.456	0.988
162.500	220.935	79.995	19.994	100.290	20.035	5.524	1.041
163.000	221.451	79.993	19.995	100.286	20.036	5.438	1.073
163.500	221.944	79.994	19.995	100.288	20.033	5.635	1.039
164.001	222.513	79.993	19.995	100.289	20.032	5.727	1.036
164.501	223.005	79.994	19.996	100.288	20.035	5.539	1.061
165.000	223.523	79.994	19.995	100.287	20.036	5.467	1.035
165.500	224.034	79.994	19.994	100.287	20.036	5.485	1.020
166.000	224.589	79.995	19.995	100.284	20.037	5.408	1.048
166.501	225.077	79.993	19.995	100.283	20.037	5.383	1.055
167.001	225.608	79.993	19.995	100.283	20.039	5.285	1.031
167.501	226.124	79.994	19.994	100.279	20.038	5.349	1.033
168.001	226.622	79.994	19.996	100.279	20.039	5.254	1.031
168.500	227.151	79.995	19.995	100.283	20.037	5.379	1.021
169.001	227.661	79.995	19.995	100.283	20.040	5.206	1.033
169.501	228.147	79.995	19.995	100.283	20.038	5.336	1.017
170.001	228.706	79.995	19.995	100.285	20.041	5.155	1.021
170.501	229.253	79.994	19.996	100.284	20.042	5.077	1.076
171.001	229.739	79.994	19.996	100.281	20.042	5.101	1.069
171.500	230.262	79.994	19.996	100.280	20.038	5.327	1.021
172.000	230.788	79.993	19.996	100.280	20.037	5.389	1.029
172.500	231.311	79.995	19.996	100.279	20.040	5.181	1.049
173.000	231.803	79.993	19.996	100.277	20.039	5.269	1.032
173.500	232.341	79.994	19.995	100.267	20.041	5.145	1.023
174.000	232.826	79.995	19.996	100.228	20.040	5.228	1.026
174.500	233.351	79.994	19.995	100.206	20.043	5.029	1.016
175.000	233.877	79.994	19.996	100.197	20.040	5.220	1.030
175.500	234.401	79.995	19.996	100.192	20.041	5.151	1.051
176.000	234.912	79.993	19.996	100.203	20.041	5.158	1.043
176.500	235.432	79.995	19.996	100.270	20.042	5.063	1.033
177.000	235.978	79.993	19.995	100.319	20.041	5.122	1.049
177.500	236.461	79.995	19.996	100.334	20.045	4.885	1.047
178.000	236.975	79.994	19.996	100.341	20.046	4.809	1.013
178.501	237.548	79.994	19.996	100.340	20.044	4.953	1.042
179.001	238.039	79.994	19.995	100.311	20.046	4.823	1.075
179.501	238.565	79.995	19.995	100.283	20.047	4.744	1.040
180.001	239.064	79.995	19.995	100.275	20.048	4.670	1.021
180.501	239.567	79.995	19.996	100.268	20.047	4.763	1.014
181.001	240.104	79.994	19.995	100.262	20.048	4.708	1.021
181.501	240.629	79.994	19.996	100.256	20.049	4.648	1.051
182.001	241.091	79.994	19.995	100.252	20.049	4.632	1.025
182.501	241.621	79.995	19.995	100.252	20.052	4.465	0.990
183.001	242.142	79.994	19.995	100.259	20.051	4.515	1.021
183.501	242.675	79.995	19.995	100.265	20.050	4.572	1.052
184.000	243.182	79.995	19.995	100.270	20.052	4.415	1.047
184.500	243.698	79.994	19.995	100.268	20.051	4.487	1.032
185.000	244.216	79.996	19.994	100.264	20.052	4.455	1.029
185.500	244.731	79.992	19.995	100.257	20.049	4.643	1.033
186.000	245.197	79.996	19.995	100.251	20.052	4.458	1.007
186.500	245.711	79.995	19.995	100.246	20.051	4.481	0.980
187.000	246.256	79.995	19.995	100.244	20.051	4.496	1.019
187.500	246.747	79.996	19.995	100.245	20.052	4.439	1.048
188.000	247.256	79.993	19.996	100.247	20.053	4.355	1.018
188.500	247.723	79.995	19.996	100.246	20.052	4.473	0.988
189.000	248.246	79.996	19.994	100.245	20.051	4.501	0.983
189.500	248.744	79.993	19.995	100.249	20.050	4.555	1.006
190.001	249.287	79.993	19.995	100.248	20.054	4.294	1.031
190.501	249.791	79.996	19.995	100.250	20.054	4.325	1.044
191.000	250.327	79.993	19.995	100.249	20.050	4.558	1.043
191.500	250.835	79.994	19.995	100.249	20.051	4.479	1.042
192.000	251.352	79.994	19.995	100.246	20.053	4.349	1.034
192.500	251.854	79.995	19.995	100.249	20.052	4.421	1.022
193.000	252.349	79.994	19.995	100.247	20.051	4.487	1.008
193.500	252.858	79.992	19.995	100.247	20.054	4.287	1.001
194.000	253.382	79.995	19.995	100.247	20.052	4.433	1.019
194.500	253.862	79.993	19.994	100.247	20.053	4.363	1.019
195.001	254.329	79.992	19.995	100.244	20.056	4.163	0.975
195.501	254.877	79.993	19.995	100.246	20.053	4.358	0.981
196.000	255.392	79.993	19.994	100.250	20.054	4.303	1.039
196.501	255.882	79.993	19.995	100.257	20.056	4.165	1.034
197.001	256.371	79.993	19.996	100.259	20.055	4.232	0.992
197.500	256.877	79.994	19.995	100.259	20.056	4.201	0.988
198.000	257.409	79.993	19.996	100.259	20.056	4.178	1.017
198.500	257.863	79.993	19.996	100.256	20.054	4.299	1.012
199.000	258.361	79.993	19.996	100.248	20.057	4.097	0.969
199.501	258.861	79.994	19.996	100.247	20.058	4.053	0.975
200.001	259.380	79.992	19.995	100.246	20.057	4.130	1.008
200.500	259.879	79.992	19.996	100.249	20.053	4.351	1.018
201.001	260.361	79.992	19.996	100.251	20.057	4.149	0.999
201.501	260.863	79.993	19.997	100.251	20.056	4.196	0.983
202.001	261.343	79.993	19.996	100.251	20.057	4.134	0.983
202.501	261.842	79.993	19.996	100.252	20.057	4.106	0.981
203.000	262.286	79.992	19.996	100.240	20.057	4.115	0.961
203.500	262.808	79.996	19.996	100.234	20.056	4.163	0.955
204.000	263.284	79.992	19.995	100.235	20.056	4.204	0.982
204.500	263.829	79.994	19.996	100.235	20.057	4.134	1.009
205.001	264.311	79.995	19.996	100.238	20.056	4.189	1.024
205.501	264.776	79.995	19.995	100.245	20.058	4.092	0.987
206.001	265.307	79.993	19.997	100.248	20.061	3.880	0.972
206.500	265.785	79.994	19.995	100.248	20.054	4.301	1.003
207.000	266.251	79.996	19.997	100.247	20.056	4.199	0.977
207.500	266.766	79.993	19.995	100.245	20.057	4.146	0.962
208.000	267.275	79.993	19.996	100.244	20.056	4.170	1.002
