##Temp./°C,Time/min,DSC(subtr.2)/(mW/mg),Mass loss(subtr.2)/mg,Sensit./(uV/mW)
64.948,14.924079999999998,0.21986,-0.04173875,1.03464
65.048,14.939429999999998,0.21982,-0.04165918,1.03463
65.148,14.95488,0.22204000000000002,-0.04288035,1.03462
65.248,14.9701,0.22411999999999999,-0.04168417,1.03461
65.348,14.985129999999998,0.22366999999999998,-0.04171483,1.0346
65.448,15.00031,0.22338000000000002,-0.04169032,1.03459
65.548,15.01537,0.22443000000000002,-0.04270578,1.03457
65.648,15.03041,0.22388000000000002,-0.04284408,1.0345600000000001
65.748,15.04543,0.22346999999999997,-0.04212568,1.03455
65.848,15.060360000000001,0.22682,-0.0432392,1.03454
65.948,15.075220000000002,0.22579000000000002,-0.04317171,1.03453
66.048,15.0901,0.22538000000000002,-0.04191016,1.03452
66.148,15.10495,0.22654000000000002,-0.04318501,1.0345
66.248,15.11979,0.22773000000000002,-0.04323166,1.03449
66.348,15.13476,0.22758,-0.04347249,1.0344799999999998
66.448,15.14967,0.22919,-0.0445294,1.03447
66.548,15.16455,0.22868000000000002,-0.04452568,1.03446
66.648,15.179520000000002,0.22735,-0.04454116,1.03445
66.748,15.194360000000001,0.22993000000000002,-0.04371667,1.03443
66.848,15.20904,0.23026999999999997,-0.04377712,1.0344200000000001
66.948,15.22362,0.23315,-0.04472523,1.03441
67.048,15.23826,0.23206,-0.04457402,1.0344
67.148,15.25271,0.23431,-0.04579163,1.03439
67.248,15.26736,0.23284000000000002,-0.0460509,1.03437
67.348,15.28188,0.23365999999999998,-0.04484795,1.03436
67.448,15.29655,0.2339,-0.04465122,1.03435
67.548,15.31107,0.23265999999999998,-0.04422129,1.03434
67.648,15.32555,0.23419,-0.04331869,1.0343200000000001
67.748,15.339970000000001,0.2355,-0.04464899,1.03431
67.848,15.35426,0.23568000000000003,-0.04349306,1.0343
67.948,15.368520000000002,0.23551999999999998,-0.04361899,1.03429
68.048,15.38272,0.23565,-0.04459589,1.03427
68.148,15.396889999999999,0.23679,-0.04452841,1.03426
68.248,15.411179999999998,0.23571999999999999,-0.04453387,1.03425
68.348,15.42552,0.23742,-0.04463318,1.03424
68.448,15.43975,0.23751,-0.04358154,1.0342200000000001
68.548,15.45415,0.23792,-0.043267,1.03421
68.648,15.4684,0.23845999999999998,-0.04443041,1.0342
68.748,15.482470000000001,0.23998000000000003,-0.04394469,1.03419
68.848,15.49666,0.2391,-0.04315573,1.03417
68.948,15.51053,0.24166999999999997,-0.04360152,1.03416
69.048,15.524579999999998,0.2398,-0.04493127,1.03415
69.148,15.538529999999998,0.24264000000000002,-0.04419367,1.03414
69.248,15.552570000000001,0.24125,-0.044029,1.0341200000000002
69.348,15.566510000000001,0.24184,-0.04458692,1.03411
69.448,15.58041,0.24156999999999998,-0.0445366,1.0341
69.548,15.59433,0.24136999999999997,-0.04480061,1.0340799999999999
69.648,15.60825,0.24204,-0.04527707,1.03407
69.748,15.622110000000001,0.24498000000000003,-0.04448535,1.03406
69.848,15.636029999999998,0.24322,-0.04462877,1.03404
69.948,15.649920000000002,0.24438000000000001,-0.04607418,1.03403
70.048,15.663739999999999,0.24366,-0.04604674,1.0340200000000002
70.148,15.677579999999999,0.24670999999999998,-0.04608736,1.034
70.248,15.69142,0.24266999999999997,-0.04609323,1.03399
70.348,15.70512,0.24445,-0.0458193,1.03398
70.448,15.7189,0.24663000000000002,-0.04469833,1.03396
70.548,15.732610000000001,0.24645999999999998,-0.0446524,1.03395
70.648,15.746360000000001,0.24723,-0.04474282,1.0339399999999999
70.748,15.759970000000001,0.24891,-0.04367208,1.0339200000000002
70.848,15.773629999999999,0.24799000000000002,-0.04326252,1.03391
70.948,15.787460000000001,0.25084,-0.04407382,1.0339
71.048,15.801160000000001,0.24904,-0.04465935,1.03388
71.148,15.81485,0.24831999999999999,-0.04456015,1.03387
71.248,15.828420000000001,0.25058,-0.04548987,1.03385
71.348,15.84194,0.25053000000000003,-0.04596294,1.0338399999999999
71.448,15.855529999999998,0.25359,-0.04504882,1.03383
71.548,15.86895,0.25242,-0.04463845,1.0338100000000001
71.648,15.8823,0.25127,-0.04474186,1.0338
71.748,15.8957,0.25395,-0.04574454,1.03378
71.848,15.90905,0.25455,-0.04597839,1.03377
71.948,15.92252,0.25318,-0.04611798,1.03376
72.048,15.93595,0.25346,-0.04652198,1.0337399999999999
72.148,15.94922,0.25561999999999996,-0.04587647,1.03373
72.248,15.962520000000001,0.25476,-0.04586752,1.0337100000000001
72.348,15.97587,0.25629,-0.0458581,1.0337
72.448,15.98906,0.25561,-0.04586018,1.03369
72.548,16.00222,0.25628,-0.04586108,1.03367
72.648,16.01538,0.25725,-0.04583423,1.03366
72.748,16.0285,0.25686,-0.04565906,1.03364
72.848,16.04169,0.25893,-0.04686279,1.0336299999999998
72.948,16.054779999999997,0.2592,-0.0460468,1.0336100000000001
73.048,16.06781,0.25893,-0.04595514,1.0336
73.148,16.08085,0.26127,-0.04595966,1.03358
73.248,16.09405,0.26086,-0.04596023,1.03357
73.348,16.10719,0.26031,-0.0459599,1.03355
73.448,16.12033,0.26199,-0.04595995,1.03354
73.548,16.133370000000003,0.26234,-0.04596291,1.03352
73.648,16.14631,0.2628,-0.04597181,1.03351
73.748,16.15936,0.26111999999999996,-0.04596868,1.0335
73.848,16.17224,0.2627,-0.0459458,1.03348
73.948,16.18508,0.26263000000000003,-0.04624767,1.03347
74.048,16.198079999999997,0.26413000000000003,-0.04701065,1.03345
74.148,16.21104,0.26411,-0.04590858,1.03344
74.248,16.22393,0.26450999999999997,-0.04591241,1.03342
74.348,16.23689,0.2648,-0.04663283,1.03341
74.448,16.2498,0.26561,-0.04727905,1.03339
74.548,16.26269,0.26411,-0.04726304,1.03338
74.648,16.27559,0.26611999999999997,-0.04738546,1.03336
74.748,16.28857,0.26585,-0.04633216,1.03334
74.848,16.30132,0.26628,-0.04574067,1.0333299999999999
74.948,16.31396,0.26657,-0.04576387,1.03331
75.048,16.32669,0.2688,-0.04570215,1.0333
75.148,16.339389999999998,0.27029000000000003,-0.04635485,1.03328
75.248,16.35216,0.27014,-0.04702472,1.0332700000000001
75.348,16.364910000000002,0.27019,-0.04600595,1.03325
75.448,16.37771,0.27091,-0.04572982,1.03324
75.548,16.39046,0.27192,-0.04575099,1.03322
75.648,16.40316,0.26979000000000003,-0.04569406,1.03321
75.748,16.41585,0.27159,-0.04621274,1.03319
75.848,16.42855,0.27179000000000003,-0.04582849,1.0331700000000001
75.948,16.44128,0.27314,-0.04573201,1.03316
76.048,16.453889999999998,0.27335,-0.04606515,1.03314
76.148,16.46647,0.27288,-0.04699979,1.0331299999999999
76.248,16.47912,0.27513000000000004,-0.0458999,1.03311
76.348,16.49172,0.27442,-0.04671312,1.03309
76.448,16.50427,0.27360999999999996,-0.0474675,1.03308
76.548,16.51689,0.2763,-0.04738772,1.03306
76.648,16.529510000000002,0.27403,-0.04740138,1.03305
76.748,16.54208,0.27595,-0.04742141,1.03303
76.848,16.55469,0.27839,-0.04715917,1.03301
76.948,16.56719,0.27899,-0.04619746,1.033
77.048,16.5797,0.27993,-0.04637296,1.03298
77.148,16.59218,0.2789,-0.04747111,1.0329700000000002
77.248,16.60468,0.27663000000000004,-0.04734686,1.03295
77.348,16.61715,0.28004,-0.04758915,1.03293
77.448,16.62965,0.28101,-0.04805787,1.03292
77.548,16.642,0.28218000000000004,-0.04732717,1.0329
77.648,16.654420000000002,0.2815,-0.04741059,1.03288
77.748,16.666710000000002,0.28262,-0.04738615,1.0328700000000002
77.848,16.67907,0.28396,-0.0473904,1.03285
77.948,16.691370000000003,0.28376,-0.04739126,1.03283
78.048,16.703670000000002,0.28534,-0.04737724,1.03282
78.148,16.71596,0.28396,-0.04745487,1.0328
78.248,16.72825,0.28467,-0.04684575,1.03278
78.348,16.7405,0.28559,-0.04676811,1.03277
78.448,16.752760000000002,0.28526999999999997,-0.04743636,1.03275
78.548,16.76497,0.28578000000000003,-0.04746591,1.03273
78.648,16.77725,0.28795,-0.04667538,1.03272
78.748,16.78943,0.28881999999999997,-0.04607227,1.0327
78.848,16.80155,0.28886,-0.0460711,1.0326799999999998
78.948,16.81372,0.28925,-0.04606958,1.03267
79.048,16.82589,0.29007,-0.04607004,1.03265
79.148,16.83809,0.28941999999999996,-0.04607014,1.03263
79.248,16.85031,0.28996,-0.04608109,1.03262
79.348,16.862460000000002,0.2905,-0.04604699,1.0326
79.448,16.87464,0.28993,-0.04636521,1.0325799999999998
79.548,16.88683,0.29202,-0.04685548,1.0325600000000001
79.648,16.898889999999998,0.2915,-0.04613033,1.03255
79.748,16.91106,0.29191999999999996,-0.04608908,1.03253
79.848,16.92309,0.29052,-0.0460755,1.03251
79.948,16.93525,0.29151,-0.04608069,1.03249
80.048,16.94734,0.29301,-0.04608146,1.0324799999999998
80.148,16.95939,0.29404,-0.04607789,1.03246
80.248,16.97145,0.2957,-0.04654589,1.03244
80.348,16.98351,0.29508,-0.04746598,1.0324200000000001
80.448,16.99554,0.29636,-0.04747603,1.03241
80.548,17.00763,0.29641,-0.04658925,1.03239
80.648,17.019660000000002,0.29601,-0.04670321,1.03237
80.748,17.03156,0.29546999999999995,-0.0474272,1.03235
80.848,17.04335,0.29891999999999996,-0.04737588,1.03234
80.948,17.055229999999998,0.29915,-0.04739251,1.0323200000000001
81.048,17.06717,0.29801,-0.04739296,1.0323
81.148,17.079079999999998,0.29912,-0.04738355,1.0322799999999999
81.248,17.09075,0.29991,-0.04736321,1.03226
81.348,17.102610000000002,0.30029,-0.04654555,1.03225
81.448,17.11443,0.30172,-0.04682584,1.03223
81.548,17.12629,0.30122,-0.04746719,1.03221
81.648,17.13825,0.30288000000000004,-0.04742874,1.03219
81.748,17.14999,0.29927,-0.04674093,1.03217
81.848,17.16189,0.30358,-0.04653815,1.03216
81.948,17.17372,0.30323,-0.04750259,1.03214
82.048,17.18554,0.30341999999999997,-0.04736432,1.0321200000000001
82.148,17.19738,0.30362,-0.04739387,1.0321
82.248,17.20908,0.30473,-0.04739034,1.0320799999999999
82.348,17.22087,0.30308,-0.0473932,1.03206
82.448,17.23263,0.30274,-0.04734851,1.03205
82.548,17.24447,0.30527,-0.04770028,1.03203
82.648,17.25628,0.30655,-0.04792567,1.03201
82.748,17.267979999999998,0.30657,-0.04742296,1.03199
82.848,17.27966,0.30649,-0.04738911,1.03197
82.948,17.291420000000002,0.30796999999999997,-0.04739449,1.03195
83.048,17.30336,0.30706,-0.04733857,1.03193
83.148,17.31502,0.30755,-0.0477451,1.0319200000000002
83.248,17.32667,0.30743000000000004,-0.04790414,1.0319
83.348,17.33834,0.30866,-0.04741619,1.03188
83.448,17.349970000000003,0.3082,-0.04738991,1.03186
83.548,17.3616,0.30903,-0.0473952,1.0318399999999999
83.648,17.373279999999998,0.3085,-0.04808395,1.0318200000000002
83.748,17.384829999999997,0.30938000000000004,-0.04892383,1.0318
83.848,17.396379999999997,0.3096,-0.04879785,1.03178
83.948,17.40796,0.3098,-0.04882604,1.03177
84.048,17.4196,0.31251,-0.04881688,1.03175
84.148,17.43112,0.31205,-0.04878016,1.03173
84.248,17.44267,0.31319,-0.04792821,1.0317100000000001
84.348,17.45423,0.31254,-0.04724533,1.03169
84.448,17.46582,0.31301999999999996,-0.04795874,1.03167
84.548,17.477420000000002,0.3141,-0.04869215,1.03165
84.648,17.48899,0.31311,-0.04870463,1.0316299999999998
84.748,17.50054,0.31501,-0.04869202,1.0316100000000001
84.848,17.51209,0.31371,-0.04787589,1.03159
84.948,17.52364,0.31256999999999996,-0.04738012,1.03157
85.048,17.53519,0.31504,-0.04828016,1.03155
85.148,17.5467,0.31465,-0.04877291,1.0315299999999998
85.248,17.55813,0.31393000000000004,-0.04870164,1.03151
85.348,17.569689999999998,0.31338,-0.04870969,1.03149
85.448,17.580820000000003,0.31393000000000004,-0.04870207,1.03148
85.548,17.5921,0.31675,-0.04879933,1.03146
85.648,17.60352,0.31692,-0.04963832,1.03144
85.748,17.61494,0.31956999999999997,-0.05016839,1.03142
85.848,17.62634,0.3171,-0.04940497,1.0314
85.948,17.63772,0.31795,-0.04872895,1.03138
86.048,17.64915,0.31937,-0.04870579,1.03136
86.148,17.66049,0.31919000000000003,-0.04870178,1.03134
86.248,17.67193,0.3204,-0.04885443,1.03132
86.348,17.68317,0.32087,-0.04988081,1.0313
86.448,17.69448,0.32101999999999997,-0.05010385,1.03128
86.548,17.70574,0.3218,-0.04949868,1.03126
86.648,17.717,0.32092,-0.04859247,1.03124
86.748,17.728289999999998,0.32286,-0.04910619,1.03122
86.848,17.73967,0.32425,-0.04960618,1.0312
86.948,17.75095,0.32528,-0.04854795,1.03118
87.048,17.76226,0.32454,-0.04862558,1.03116
87.148,17.77352,0.32261,-0.04859169,1.03114
87.248,17.78494,0.32599,-0.04860364,1.03111
87.348,17.7965,0.32705,-0.0485926,1.03109
87.448,17.80782,0.32493,-0.0487803,1.0310700000000002
87.548,17.81907,0.32604,-0.04985807,1.03105
87.648,17.83021,0.32829,-0.04991683,1.03103
87.748,17.84151,0.32633,-0.04992515,1.03101
87.848,17.85284,0.32704,-0.04991416,1.03099
87.948,17.864060000000002,0.32592,-0.0499642,1.0309700000000002
88.048,17.875320000000002,0.32544,-0.0508081,1.03095
88.148,17.88656,0.33021,-0.05129706,1.03093
88.248,17.89779,0.32964,-0.05106184,1.03091
88.348,17.9091,0.32952,-0.04976383,1.0308899999999999
88.448,17.920379999999998,0.33036,-0.04969613,1.0308700000000002
88.548,17.93157,0.33014,-0.0496986,1.03085
88.648,17.94271,0.32961,-0.04957765,1.03083
88.748,17.953789999999998,0.33207,-0.04868614,1.0308
88.848,17.96489,0.3327,-0.04749269,1.03078
88.948,17.97599,0.33319,-0.04699772,1.0307600000000001
89.048,17.98709,0.33297,-0.04710754,1.03074
89.148,17.99815,0.33323,-0.04699406,1.03072
89.248,18.00924,0.33279000000000003,-0.04798366,1.0307
89.348,18.02035,0.33279000000000003,-0.04838146,1.0306799999999998
89.448,18.03148,0.33458000000000004,-0.04837818,1.0306600000000001
89.548,18.04261,0.33389,-0.04838404,1.03064
89.648,18.05365,0.33558000000000004,-0.04834527,1.03061
89.748,18.06468,0.33751,-0.0475543,1.03059
89.848,18.07574,0.33593,-0.04699336,1.03057
89.948,18.08667,0.33718000000000004,-0.04702336,1.03055
90.048,18.09763,0.33788,-0.04752777,1.03053
90.148,18.10857,0.33576,-0.04830883,1.03051
90.248,18.11938,0.33881999999999995,-0.04841811,1.03049
90.348,18.13028,0.33818000000000004,-0.0473692,1.03046
90.448,18.14125,0.33784000000000003,-0.04750157,1.03044
90.548,18.15227,0.33918000000000004,-0.04845458,1.0304200000000001
90.648,18.16325,0.3389,-0.04841631,1.0304
90.748,18.17426,0.3398,-0.04801212,1.0303799999999999
90.848,18.18526,0.34106,-0.04712834,1.03036
90.948,18.19618,0.34246,-0.04706428,1.03033
91.048,18.207060000000002,0.34094,-0.04707285,1.03031
91.148,18.21797,0.34243,-0.04706423,1.03029
91.248,18.2289,0.34112,-0.04708367,1.03027
91.348,18.239729999999998,0.3419,-0.04705514,1.03025
91.448,18.2506,0.34141,-0.04809655,1.0302200000000001
91.548,18.26146,0.34348,-0.04838865,1.0302
91.648,18.27231,0.34424,-0.0483548,1.0301799999999999
91.748,18.28322,0.34483,-0.04852729,1.03016
91.848,18.29406,0.34568000000000004,-0.04936824,1.03014
91.948,18.30497,0.34589000000000003,-0.04974796,1.03011
92.048,18.31583,0.34767,-0.04969222,1.03009
92.148,18.32678,0.34584000000000004,-0.04968891,1.03007
92.248,18.33749,0.3454,-0.04974758,1.03005
92.348,18.34828,0.34694,-0.04918267,1.0300200000000002
92.448,18.359070000000003,0.34686999999999996,-0.04841247,1.03
92.548,18.36993,0.34776999999999997,-0.04837948,1.02998
92.648,18.38072,0.34931,-0.04838041,1.02996
92.748,18.39154,0.35036999999999996,-0.04836526,1.02993
92.848,18.40234,0.35103,-0.04847901,1.02991
92.948,18.4132,0.35084,-0.04929897,1.02989
93.048,18.42401,0.35091999999999995,-0.04974034,1.02987
93.148,18.4349,0.35006,-0.04967774,1.0298399999999999
93.248,18.44572,0.35079,-0.04969101,1.0298200000000002
93.348,18.45651,0.35089000000000004,-0.04969703,1.0298
93.448,18.46735,0.35134,-0.04953293,1.02978
93.548,18.478089999999998,0.35183000000000003,-0.04852116,1.02975
93.648,18.48885,0.35416,-0.04835559,1.02973
93.748,18.49944,0.35261,-0.04839041,1.0297100000000001
93.848,18.51018,0.35443,-0.04839113,1.02968
93.948,18.52091,0.35524,-0.04943767,1.02966
94.048,18.531670000000002,0.35502,-0.04972245,1.0296399999999999
94.148,18.5424,0.35607,-0.04959491,1.0296100000000001
94.248,18.55327,0.35547,-0.04877366,1.02959
94.348,18.56397,0.35727,-0.04832543,1.02957
94.448,18.57464,0.35657,-0.04840442,1.02954
94.548,18.58532,0.35725,-0.04833339,1.02952
94.648,18.59607,0.35791999999999996,-0.04862173,1.0295
94.748,18.60673,0.35753,-0.04850257,1.02947
94.848,18.61736,0.3576,-0.04835604,1.02945
94.948,18.62805,0.3586,-0.04838537,1.0294299999999998
95.048,18.63864,0.36001,-0.04837681,1.0294
95.148,18.64921,0.35946999999999996,-0.04838574,1.02938
95.248,18.65991,0.35866,-0.0483774,1.02936
95.348,18.670579999999998,0.3603,-0.04908866,1.0293299999999999
95.448,18.68123,0.36246999999999996,-0.04971323,1.02931
95.548,18.69191,0.35946999999999996,-0.04971579,1.02929
95.648,18.70257,0.36183000000000004,-0.04949113,1.02926
95.748,18.71332,0.36302,-0.04850642,1.02924
95.848,18.72389,0.36252,-0.04835882,1.02922
95.948,18.734479999999998,0.36184,-0.04844277,1.02919
96.048,18.74512,0.3635,-0.04804549,1.0291700000000001
96.148,18.75574,0.36482,-0.04767121,1.02914
96.248,18.76635,0.36543000000000003,-0.04774393,1.02912
96.348,18.77696,0.36495,-0.0477263,1.0291
96.448,18.787589999999998,0.36296999999999996,-0.04773273,1.0290700000000002
96.548,18.79815,0.36461,-0.04772303,1.02905
96.648,18.80864,0.36635,-0.0477507,1.02902
96.748,18.81926,0.36615,-0.0474214,1.029
96.848,18.82982,0.36764,-0.04738548,1.02898
96.948,18.84045,0.36753,-0.04772812,1.02895
97.048,18.85105,0.36930999999999997,-0.04771576,1.02893
97.148,18.86159,0.3679,-0.04771961,1.0289
97.248,18.87209,0.36878,-0.04773004,1.02888
97.348,18.8826,0.37087,-0.04767053,1.02885
97.448,18.89315,0.37135999999999997,-0.0479777,1.02883
97.548,18.90361,0.37073,-0.04893243,1.02881
97.648,18.91414,0.37261,-0.04900411,1.02878
97.748,18.92464,0.37155,-0.04821317,1.0287600000000001
97.848,18.93519,0.36971,-0.04770633,1.02873
97.948,18.94578,0.37232,-0.0486778,1.02871
