Sample ID:	C:\MCC\MCC Cal\Test\Asphalt_Shingle\Asphalt_Shingle_MCC_30K_min_210928_R1.txt
Sample Weight (mg):	4.94
Heating Rate (C/s):	0.5
Combustor Temp (C):	900
N2 Flow Rate (cc/min):	80
O2 Flow Rate (cc/min):	20
Calibration File:	C:\MCC\MCC Cal\Coeff1 JN10440_30_210304.txt.txt
T Correction Coefficients:	0	1.024463	0
Time Shift (s):	14
*
Time (s)	Temperature (C)	N2 flow rate (cc/min)	O2 flow rate (cc/min)	Flow Rate (cc/min)	Oxygen (%)	HRR (W/g)	Heating rate (C/s)
0.000	108.626	80.008	19.995	100.200	20.143	-0.254	0.012
0.500	108.597	80.007	19.995	100.198	20.144	-0.320	0.015
1.000	108.585	80.006	19.995	100.197	20.138	0.035	-0.026
1.500	108.612	80.007	19.994	100.197	20.144	-0.342	-0.013
2.001	108.590	80.006	19.995	100.199	20.143	-0.225	0.010
2.500	108.590	80.007	19.994	100.202	20.144	-0.285	-0.008
3.000	108.596	80.008	19.994	100.205	20.138	0.069	-0.008
3.500	108.612	80.008	19.995	100.206	20.138	0.054	0.014
4.000	108.550	80.008	19.994	100.207	20.142	-0.190	-0.012
4.500	108.594	80.008	19.994	100.208	20.143	-0.264	-0.032
5.001	108.599	80.008	19.995	100.207	20.143	-0.237	0.015
5.500	108.624	80.006	19.995	100.208	20.144	-0.316	0.039
6.000	108.586	80.008	19.995	100.208	20.141	-0.147	0.009
6.500	108.561	80.007	19.994	100.209	20.142	-0.176	-0.038
7.000	108.558	80.006	19.995	100.208	20.143	-0.233	-0.045
7.500	108.571	80.008	19.994	100.209	20.139	0.026	-0.009
8.000	108.600	80.009	19.995	100.210	20.140	-0.067	0.026
8.500	108.547	80.008	19.994	100.207	20.138	0.055	0.009
9.000	108.570	80.008	19.995	100.205	20.139	0.029	-0.027
9.501	108.573	80.007	19.993	100.203	20.137	0.143	-0.002
10.001	108.563	80.008	19.996	100.199	20.136	0.192	0.009
10.500	108.540	80.005	19.995	100.196	20.140	-0.092	-0.020
11.000	108.568	80.007	19.995	100.197	20.136	0.169	-0.014
11.500	108.581	80.008	19.995	100.196	20.137	0.157	0.023
12.000	108.583	80.008	19.995	100.195	20.137	0.124	0.028
12.500	108.552	80.007	19.995	100.197	20.140	-0.048	-0.007
13.001	108.615	80.007	19.995	100.201	20.141	-0.105	0.001
13.501	108.605	80.009	19.994	100.202	20.137	0.102	0.042
14.000	108.624	80.006	19.995	100.204	20.137	0.102	0.031
14.500	108.601	80.008	19.996	100.208	20.141	-0.142	0.002
15.000	108.597	80.006	19.995	100.210	20.137	0.126	-0.016
15.500	108.572	80.006	19.994	100.210	20.138	0.078	-0.028
16.000	108.599	80.006	19.995	100.210	20.137	0.147	-0.014
16.500	108.606	80.007	19.995	100.211	20.139	0.017	0.018
17.000	108.571	80.005	19.996	100.214	20.142	-0.169	0.004
17.500	108.562	80.007	19.995	100.220	20.140	-0.038	-0.036
18.000	108.578	80.007	19.996	100.223	20.137	0.119	-0.019
18.500	108.574	80.006	19.996	100.225	20.138	0.060	0.009
19.000	108.587	80.007	19.996	100.226	20.139	0.016	0.010
19.500	108.618	80.006	19.995	100.226	20.137	0.156	0.026
20.000	108.594	80.007	19.994	100.225	20.134	0.314	0.026
20.500	108.599	80.007	19.996	100.225	20.137	0.157	-0.006
21.000	108.601	80.006	19.994	100.224	20.130	0.600	-0.006
21.500	108.630	80.006	19.995	100.224	20.131	0.477	0.019
22.000	108.568	80.007	19.995	100.221	20.130	0.596	-0.001
22.500	108.608	80.007	19.995	100.221	20.135	0.282	-0.027
23.000	108.589	80.008	19.995	100.223	20.132	0.436	-0.001
23.500	108.587	80.006	19.995	100.231	20.135	0.239	-0.000
24.000	108.647	80.006	19.995	100.237	20.132	0.449	0.019
24.500	108.626	80.007	19.995	100.246	20.133	0.370	0.049
25.000	108.635	80.006	19.995	100.249	20.132	0.458	0.013
25.500	108.622	80.007	19.995	100.250	20.134	0.323	-0.008
26.000	108.655	80.007	19.995	100.249	20.138	0.040	0.008
26.500	108.686	80.007	19.995	100.248	20.131	0.479	0.042
27.000	108.638	80.007	19.995	100.246	20.135	0.254	0.024
27.500	108.719	80.008	19.994	100.244	20.132	0.418	0.008
28.000	108.723	80.007	19.995	100.244	20.129	0.604	0.059
28.500	108.694	80.009	19.995	100.243	20.129	0.614	0.030
29.000	108.725	80.007	19.994	100.242	20.132	0.432	-0.012
29.500	108.728	80.010	19.996	100.243	20.130	0.562	0.018
30.000	108.722	80.009	19.994	100.244	20.130	0.591	0.016
30.500	108.761	80.009	19.996	100.245	20.128	0.711	0.015
31.000	108.788	80.007	19.995	100.246	20.126	0.809	0.049
31.500	108.803	80.011	19.995	100.248	20.127	0.739	0.054
