##Temp./°C,Time/min,DSC/(mW/mg),Mass/%,Sensit./(uV/mW)
56.48,16.109170000000002,0.05652934,98.90326,1.0523
56.7,16.20917,0.05736433,98.85268,1.05227
56.926,16.30917,0.05736602,98.87796999999999,1.05224
57.142,16.40917,0.05833998,98.87796999999999,1.05221
57.385,16.50917,0.05903639,98.85287,1.05218
57.603,16.609170000000002,0.06056612,98.87796999999999,1.05215
57.843,16.70917,0.06029021,98.85268,1.05211
58.076,16.80917,0.06154236,98.85268,1.05208
58.316,16.90917,0.06098862,98.86533,1.05205
58.561,17.00917,0.06168526,98.85268,1.0520100000000001
58.798,17.109170000000002,0.06391018,98.82759,1.05198
59.035,17.20917,0.06474584,98.83391,1.05195
59.284,17.30917,0.06460907,98.85287,1.0519100000000001
59.526,17.40917,0.06516697,98.82759,1.05188
59.789,17.50917,0.06503033,98.80249,1.0518399999999999
60.013,17.609170000000002,0.06517126,98.80249,1.0518100000000001
60.269,17.70917,0.06600731,98.8023,1.05177
60.533,17.80917,0.06670453,98.82759,1.0517299999999998
60.777,17.90917,0.0679575,98.78966,1.0517
61.022,18.00917,0.06768183,98.77701,1.05166
61.277,18.109170000000002,0.06796217,98.8023,1.0516299999999998
61.533,18.20917,0.06838154,98.8023,1.05159
61.812,18.30917,0.06866216,98.78985,1.05155
62.064,18.40917,0.06880357,98.78985,1.05151
62.319,18.50917,0.07019603,98.76456,1.0514700000000001
62.606,18.609170000000002,0.06908679,98.76456,1.0514299999999999
62.848,18.70917,0.07020123,98.77701,1.0514
63.096,18.80917,0.07159385,98.75192,1.05136
63.369,18.90917,0.0709015,98.7772,1.05132
63.635,19.00917,0.0725725,98.75192,1.05128
63.885,19.109170000000002,0.07160185,98.75192,1.05124
64.161,19.20917,0.07216081,98.72663,1.0512
64.476,19.30917,0.07313737,98.72663,1.05115
64.69,19.40917,0.07341771,98.72663,1.05112
64.951,19.50917,0.07300331,98.70153,1.05108
65.233,19.609170000000002,0.07397969,98.72681999999999,1.05104
65.507,19.70917,0.07412169,98.70153,1.051
65.789,19.80917,0.074681,98.67625,1.05095
66.041,19.90917,0.07524005,98.67625,1.05092
66.32,20.00917,0.07482587,98.70134,1.05087
66.593,20.109170000000002,0.07594155,98.68257,1.05083
66.868,20.20917,0.07664008,98.65115,1.05079
67.146,20.30917,0.07664322,98.6636,1.05075
67.421,20.40917,0.07678544,98.64464,1.0507
67.702,20.50917,0.07734508,98.65096,1.05066
67.977,20.609170000000002,0.07679178,98.65096,1.05062
68.238,20.70917,0.07790774,98.65096,1.0505799999999998
68.52,20.80917,0.07693714,98.63831,1.05053
68.805,20.90917,0.0772187,98.6069,1.05049
69.075,21.00917,0.07610873,98.60056999999999,1.05044
69.362,21.109170000000002,0.07875577,98.60056999999999,1.0504
69.637,21.20917,0.07764585,98.58793,1.05035
69.92,21.30917,0.07695341,98.57548,1.05031
70.205,21.40917,0.07890502,98.57548,1.05026
70.48,21.50917,0.07835167,98.57548,1.0502200000000002
70.772,21.609170000000002,0.07793765,98.55019,1.05017
71.047,21.70917,0.07835849,98.56284000000001,1.05013
71.312,21.80917,0.07947518,98.58811999999999,1.05008
71.614,21.90917,0.07808697,98.53755,1.0500399999999999
71.933,22.00917,0.08017883,98.53774,1.04998
72.171,22.109170000000002,0.080321,98.51245,1.0499399999999999
72.461,22.20917,0.07921095,98.54387,1.0499
72.738,22.30917,0.08032813,98.54387,1.04985
73.025,22.40917,0.0800533,98.51876999999999,1.0498
73.316,22.50917,0.08047466,98.54387,1.04976
73.62,22.609170000000002,0.08047853,98.51858,1.0497100000000001
73.885,22.70917,0.07992494,98.53755,1.04966
74.186,22.80917,0.0814605,98.53755,1.04961
74.472,22.90917,0.08104645,98.51226,1.04956
74.744,23.00917,0.08160702,98.51226,1.04952
75.043,23.109170000000002,0.0813324,98.49349000000001,1.0494700000000001
75.337,23.20917,0.08063988,98.48716,1.04942
75.629,23.30917,0.08022584,98.49981,1.0493700000000001
75.909,23.40917,0.08120448,98.48716,1.04932
76.211,23.50917,0.0803727,98.48716,1.0492700000000001
76.511,23.609170000000002,0.08009802,98.46188000000001,1.04922
76.779,23.70917,0.08107668,98.43678,1.0491700000000002
77.074,23.80917,0.08052334,98.47452,1.04912
77.356,23.90917,0.08038775,98.48697,1.0490700000000002
77.654,24.00917,0.08108834,98.46188000000001,1.04902
77.948,24.109170000000002,0.08109227,98.46188000000001,1.0489700000000002
78.247,24.20917,0.08053893,98.43659,1.04892
78.53,24.30917,0.08026403,98.45555999999999,1.04887
78.825,24.40917,0.07971056,98.45555999999999,1.04882
79.117,24.50917,0.08138678,98.43678,1.04877
79.414,24.609170000000002,0.07957905,98.43046,1.04871
79.7,24.70917,0.0805585,98.43046,1.04866
79.983,24.80917,0.08000482,98.41149,1.04861
80.279,24.90917,0.08000883,98.41149,1.04856
80.581,25.00917,0.0807099,98.41149,1.04851
80.874,25.109170000000002,0.08099273,98.38620999999999,1.04845
81.171,25.20917,0.08071801,98.39885,1.0484
81.488,25.30917,0.08016473,98.3864,1.04834
81.756,25.40917,0.07988957,98.39885,1.0483
82.069,25.50917,0.07947558,98.37375,1.04824
82.335,25.609170000000002,0.08101303,98.39904,1.04819
82.639,25.70917,0.08087785,98.37375,1.04814
82.941,25.80917,0.08102154,98.34846999999999,1.04808
83.232,25.90917,0.07963106,98.37375,1.04803
83.53,26.00917,0.08019306,98.37375,1.04797
83.835,26.109170000000002,0.07894208,98.34846999999999,1.04792
84.122,26.20917,0.0793645,98.34234000000001,1.04787
84.416,26.30917,0.07867117,98.32969,1.0478100000000001
84.714,26.40917,0.0789543,98.3295,1.04776
85.008,26.50917,0.0788189,98.32337,1.0477
85.318,26.609170000000002,0.07910226,98.37586,1.04764
85.601,26.70917,0.07896673,98.35056999999999,1.04759
85.899,26.80917,0.07924998,98.33161,1.04754
86.206,26.90917,0.07925433,98.32529,1.04748
86.5,27.00917,0.07967713,98.32529,1.04742
86.795,27.109170000000002,0.07982091,98.32529,1.0473700000000001
87.105,27.20917,0.07996493,98.30651,1.04731
87.383,27.30917,0.0805272,98.32548,1.04726
87.7,27.40917,0.08109012,98.32548,1.0472
88.009,27.50917,0.07928017,98.30019,1.04714
88.302,27.609170000000002,0.07914482,98.29387,1.04708
88.606,27.70917,0.08124312,98.31284000000001,1.04702
88.904,27.80917,0.07929315,98.29387,1.0469700000000002
89.195,27.90917,0.07887857,98.30632,1.04691
89.502,28.00917,0.07874342,98.30632,1.04685
89.819,28.109170000000002,0.07888766,98.30632,1.0467899999999999
90.12,28.20917,0.07986949,98.3,1.04673
90.419,28.30917,0.0790361,98.2749,1.04667
90.721,28.40917,0.07959914,98.28755,1.04661
91.032,28.50917,0.07862618,98.29387,1.04655
91.317,28.609170000000002,0.07960802,98.26226,1.0465
91.634,28.70917,0.07877474,98.26226,1.04643
91.928,28.80917,0.07961718,98.2749,1.0463799999999999
92.238,28.90917,0.07948216,98.24981,1.04631
92.539,29.00917,0.07990578,98.26245,1.04626
92.843,29.109170000000002,0.07921188,98.26245,1.04619
93.149,29.20917,0.08019448,98.23716,1.04613
93.449,29.30917,0.07852244,98.21188000000001,1.04607
93.739,29.40917,0.07880626,98.23716,1.0460200000000002
94.052,29.50917,0.078811,98.25613,1.04595
94.372,29.609170000000002,0.07727867,98.25594,1.04589
94.673,29.70917,0.0768639,98.23084,1.04583
94.977,29.80917,0.07714795,98.23084,1.04577
95.275,29.90917,0.07757172,98.23065,1.0457100000000001
95.592,30.00917,0.07841517,98.2182,1.04564
95.887,30.109170000000002,0.07758097,98.23084,1.04558
96.183,30.20917,0.07730587,98.25594,1.04552
96.502,30.30917,0.07759032,98.2433,1.04545
96.81,30.40917,0.07717558,98.20575,1.04539
97.096,30.50917,0.07815867,98.23084,1.0453299999999999
97.411,30.609170000000002,0.0774644,98.23716,1.0452700000000001
97.736,30.70917,0.07844824,98.23084,1.0452
98.029,30.80917,0.07845281,98.23084,1.04514
98.339,30.90917,0.0783178,98.23084,1.0450700000000002
98.643,31.00917,0.07832256,98.20555999999999,1.04501
98.955,31.109170000000002,0.07804771,98.23065,1.04495
99.251,31.20917,0.07749283,98.20555999999999,1.04488
99.562,31.30917,0.0784769,98.23065,1.04482
99.857,31.40917,0.07806188,98.20555999999999,1.0447600000000001
100.189,31.50917,0.07918636,98.23065,1.04469
100.494,31.609170000000002,0.07919126,98.23084,1.04462
100.79,31.70917,0.08031541,98.23084,1.04456
101.096,31.80917,0.07976069,98.2182,1.04449
101.399,31.90917,0.07934581,98.19291,1.04443
101.715,32.009170000000005,0.07865121,98.19291,1.04436
102.021,32.10917,0.07963585,98.19291,1.0443
102.339,32.20917,0.07922117,98.21188000000001,1.04423
102.631,32.30917,0.07866604,98.18659,1.04416
102.944,32.40917,0.07853115,98.19291,1.0441
103.241,32.509170000000005,0.078256,98.19291,1.04403
103.562,32.60917,0.07896124,98.16781999999999,1.04396
103.861,32.70917,0.08050629,98.16781999999999,1.0439
104.163,32.80917,0.08023133,98.16781999999999,1.04383
104.484,32.90917,0.08023672,98.14253000000001,1.04376
104.79,33.009170000000005,0.0799618,98.16781999999999,1.04369
105.097,33.10917,0.08038711,98.19291,1.0436299999999998
105.403,33.20917,0.08053236,98.16781999999999,1.04356
105.719,33.30917,0.07969735,98.14272,1.04349
106.032,33.40917,0.08138354,98.16781999999999,1.04342
106.331,33.509170000000005,0.08194905,98.16781999999999,1.04335
106.644,33.60917,0.08139415,98.16781999999999,1.04328
106.944,33.70917,0.08083895,98.14253000000001,1.04322
107.256,33.80917,0.08182514,98.14253000000001,1.04315
107.575,33.90917,0.08113013,98.11743,1.04308
107.91,34.009170000000005,0.08071559,98.14253000000001,1.043
108.182,34.10917,0.08268228,98.16781999999999,1.04294
108.471,34.20917,0.082267,98.14253000000001,1.04287
108.807,34.30917,0.0815722,98.14253000000001,1.0428
109.096,34.40917,0.08129699,98.12356,1.04273
109.41,34.509170000000005,0.08214361,98.14885,1.0426600000000001
109.717,34.60917,0.08060706,98.12375,1.04259
110.05,34.70917,0.08243549,98.10479000000001,1.0425200000000001
110.338,34.80917,0.08216029,98.12375,1.04245
110.629,34.90917,0.08048297,98.12375,1.0423799999999999
110.942,35.009170000000005,0.08048852,98.12375,1.04231
111.25,35.10917,0.0813354,98.11743,1.04224
111.557,35.20917,0.08274335,98.09846999999999,1.04217
111.872,35.30917,0.0834504,98.09846999999999,1.0421
112.183,35.40917,0.08317565,98.11092,1.04203
112.49,35.509170000000005,0.08360216,98.08582,1.04195
112.792,35.60917,0.08430921,98.11092,1.04188
113.103,35.70917,0.08375391,98.11092,1.0418100000000001
113.412,35.80917,0.08446123,98.11092,1.0417399999999999
113.718,35.90917,0.08180114,98.11092,1.04167
114.039,36.009170000000005,0.08335059,98.12356,1.04159
114.351,36.10917,0.08377746,98.07318000000001,1.04152
114.639,36.20917,0.08251987,98.07318000000001,1.04145
114.949,36.30917,0.08420988,98.0795,1.04138
115.262,36.40917,0.08435623,98.0795,1.0413
115.579,36.509170000000005,0.0845027,98.09846999999999,1.0412299999999999
115.907,36.60917,0.08436866,98.09846999999999,1.04115
116.193,36.70917,0.08381263,98.07318000000001,1.04108
116.498,36.80917,0.0846609,98.07318000000001,1.04101
116.822,36.90917,0.08508845,98.09846999999999,1.04093
117.121,37.009170000000005,0.08663894,98.09846999999999,1.0408600000000001
117.437,37.10917,0.08467925,98.0795,1.0407799999999998
117.758,37.20917,0.08412379,98.07337,1.04071
118.062,37.30917,0.08497243,98.05441,1.04063
118.349,37.40917,0.08497811,98.05441,1.04056
118.681,37.509170000000005,0.08484422,98.0795,1.0404799999999998
118.971,37.60917,0.08541189,98.05421,1.04041
119.283,37.70917,0.08569912,98.0795,1.04034
119.597,37.80917,0.08654844,98.0795,1.04026
119.904,37.90917,0.08739776,98.0795,1.0401799999999999
120.213,38.009170000000005,0.08557736,98.10479000000001,1.04011
120.519,38.10917,0.08586461,98.10479000000001,1.04003
120.846,38.20917,0.08460639,98.06054,1.03995
121.149,38.30917,0.08559634,98.07318000000001,1.03988
121.454,38.40917,0.08447805,98.09215,1.0398
121.762,38.509170000000005,0.08617113,98.09215,1.03972
122.096,38.60917,0.08547509,98.06685999999999,1.03964
122.391,38.70917,0.08505935,98.06685999999999,1.03957
122.702,38.80917,0.08576873,98.06685999999999,1.03949
123.015,38.90917,0.08521273,98.06685999999999,1.03941
123.326,39.009170000000005,0.08550037,98.06685999999999,1.0393299999999999
123.634,39.10917,0.087335,98.06685999999999,1.03926
123.938,39.20917,0.08706014,98.04808,1.03918
124.256,39.30917,0.08580094,98.04808,1.0391
124.575,39.40917,0.08707361,98.04808,1.03902
124.882,39.509170000000005,0.08665809,98.06073,1.03894
125.189,39.60917,0.08610183,98.06705,1.0388600000000001
125.536,39.70917,0.08526494,98.03544000000001,1.03878
125.814,39.80917,0.0858336,98.03544000000001,1.0387
126.137,39.90917,0.08612186,98.03544000000001,1.03862
126.444,40.009170000000005,0.08725424,98.03544000000001,1.03854
126.743,40.10917,0.08838662,98.01015,1.03847
127.061,40.20917,0.0874083,98.01015,1.03839
127.386,40.30917,0.08811917,98.01015,1.0383
127.691,40.40917,0.08601421,98.03525,1.0382200000000001
128.028,40.509170000000005,0.08644379,98.00402,1.03814
128.31,40.60917,0.08560509,97.99138,1.03806
128.62,40.70917,0.08617496,97.99138,1.03798
128.951,40.80917,0.08759031,98.02893,1.0379
129.25999,40.90917,0.08647046,98.02893,1.03782
129.56599,41.009170000000005,0.08619543,98.02893,1.0377399999999999
129.881,41.10917,0.08761081,98.02893,1.03765
130.21201000000002,41.20917,0.08620949,98.00383000000001,1.03757
130.508,41.30917,0.08649771,98.0228,1.03749
130.847,41.40917,0.08791403,98.0228,1.0374
131.11501,41.509170000000005,0.0889063,98.00383000000001,1.0373299999999999
131.431,41.60917,0.08750437,98.02911999999999,1.03725
131.755,41.70917,0.08892082,98.02911999999999,1.03716
132.06798999999998,41.80917,0.08822328,98.00383000000001,1.03708
132.37601,41.90917,0.08780742,97.98487,1.0369899999999999
132.69,42.009170000000005,0.08880118,98.00383000000001,1.03691
133.008,42.10917,0.08838555,98.01648,1.03683
133.319,42.20917,0.08937949,98.01648,1.03674
133.638,42.30917,0.0888229,98.01648,1.0366600000000001
133.94901000000002,42.40917,0.09052206,97.99119,1.03657
134.258,42.509170000000005,0.08996527,98.01648,1.03649
134.567,42.60917,0.08842126,98.01648,1.03641
134.895,42.70917,0.08927502,98.00383000000001,1.0363200000000001
135.209,42.80917,0.08928235,98.00383000000001,1.03623
135.513,42.90917,0.08914839,98.01015,1.03615
135.83098999999999,43.009170000000005,0.08760406,98.01648,1.03607
136.15401,43.10917,0.09113853,98.00383000000001,1.03598
136.466,43.20917,0.089594,97.99750999999999,1.03589
136.797,43.30917,0.0888963,97.99750999999999,1.0358
137.12399,43.40917,0.0890451,98.05211,1.0357100000000001
137.422,43.509170000000005,0.09018116,98.01858,1.0356299999999998
137.728,43.60917,0.08821252,97.97452,1.03555
138.045,43.70917,0.09005494,97.97452,1.03546
138.36301,43.80917,0.09020373,97.99962,1.0353700000000001
138.675,43.90917,0.08922302,97.97452,1.03528
138.995,44.009170000000005,0.08739522,97.97452,1.0352
139.306,44.10917,0.0888145,97.99349000000001,1.03511
139.63,44.20917,0.08924587,97.99962,1.03502
139.93401,44.30917,0.08939439,97.98716,1.03494
140.269,44.40917,0.08968494,97.98716,1.03484
140.563,44.509170000000005,0.08983332,97.96188000000001,1.0347600000000001
140.88499,44.60917,0.08856981,97.96188000000001,1.03467
141.20598999999999,44.70917,0.08900134,97.96188000000001,1.0345799999999998
141.511,44.80917,0.08943257,97.96188000000001,1.03449
141.827,44.90917,0.08915768,97.94923,1.0344
142.145,45.009170000000005,0.08860018,97.97433000000001,1.03431
142.461,45.10917,0.08987972,97.97433000000001,1.03423
142.771,45.20917,0.08805004,97.94923,1.03414
143.09801000000002,45.30917,0.08975409,97.94923,1.03404
143.409,45.40917,0.08863091,97.94923,1.03396
143.728,45.509170000000005,0.08750775,97.94291,1.03387
144.026,45.60917,0.08935291,97.9682,1.03378
144.349,45.70917,0.08964368,97.96188000000001,1.03369
144.673,45.80917,0.08852048,97.94923,1.03359
144.985,45.90917,0.08909382,97.97452,1.03351
145.30098999999998,46.009170000000005,0.08952595,97.94923,1.03341
145.61099,46.10917,0.08882647,97.94923,1.0333299999999999
145.92999,46.20917,0.08826856,97.94923,1.0332299999999999
146.258,46.30917,0.08926695,97.94923,1.03314
146.569,46.40917,0.08814288,97.94923,1.03305
146.89,46.509170000000005,0.08800934,97.94923,1.03295
147.209,46.60917,0.08971532,97.94923,1.0328600000000001
147.532,46.70917,0.09028957,97.97452,1.03277
147.84399,46.80917,0.08944834,97.93027,1.0326799999999998
148.16,46.90917,0.09030561,97.93027,1.0325799999999998
148.474,47.009170000000005,0.08932275,97.95555999999999,1.03249
148.79201,47.10917,0.09018025,97.95555999999999,1.0324
149.105,47.20917,0.08948037,97.94291,1.03231
149.411,47.30917,0.09033775,97.94291,1.0322200000000001
149.731,47.40917,0.0902044,97.93659,1.0321200000000001
150.062,47.509170000000005,0.09177079,97.93659,1.03203
150.362,47.60917,0.09078725,97.93659,1.0319399999999999
150.685,47.70917,0.09079568,97.93659,1.0318399999999999
150.99698999999998,47.80917,0.08995388,97.92414000000001,1.03175
151.319,47.90917,0.08882885,97.92414000000001,1.03165
151.647,48.009170000000005,0.08912065,97.92414000000001,1.03155
151.952,48.10917,0.08955361,97.94291,1.03146
152.271,48.20917,0.0895619,97.94291,1.0313700000000001
152.586,48.30917,0.09027873,97.91762,1.0312700000000001
152.923,48.40917,0.08972063,97.89253000000001,1.0311700000000001
153.22099,48.509170000000005,0.09142944,97.94291,1.03108
153.528,48.60917,0.09030354,97.92395,1.03099
153.851,48.70917,0.09144629,97.93659,1.0308899999999999
154.20799,48.80917,0.09145587,97.93027,1.03078
154.48,48.90917,0.08933613,97.89253000000001,1.0307
154.79401000000001,49.009170000000005,0.09090437,97.90498000000001,1.03061
155.132,49.10917,0.09119709,97.90498000000001,1.0305
155.44,49.20917,0.0899288,97.92395,1.03041
155.767,49.30917,0.09093051,97.92395,1.03031
156.08098999999999,49.40917,0.09122272,97.92395,1.03021
156.397,49.509170000000005,0.0902381,97.9113,1.0301200000000001
156.716,49.60917,0.08953717,97.89885,1.0300200000000002
157.02299,49.70917,0.0913902,97.89885,1.02993
157.34399,49.80917,0.0909732,97.92414000000001,1.02983
157.67,49.90917,0.09084013,97.92414000000001,1.02973
157.98599,50.009170000000005,0.0921263,97.92414000000001,1.0296299999999998
158.30701000000002,50.10917,0.09199322,97.92414000000001,1.0295299999999998
158.60898999999998,50.20917,0.0918596,97.92414000000001,1.02944
158.929,50.30917,0.09158448,97.88620999999999,1.02934
159.24899,50.40917,0.09244536,97.90517,1.02924
159.56599,50.509170000000005,0.09245422,97.90517,1.02914
159.91298999999998,50.60917,0.09289005,97.90517,1.02903
160.19901000000002,50.70917,0.09218788,97.90517,1.02894
160.51199,50.80917,0.09347521,97.90517,1.02884
160.84801000000002,50.90917,0.09192195,97.90517,1.02874
161.15601,51.009170000000005,0.09349356,97.91149,1.02864
161.48,51.10917,0.09307652,97.93659,1.02854
161.79601,51.20917,0.09294342,97.91149,1.02844
162.121,51.30917,0.09309482,97.91149,1.02834
162.44298999999998,51.40917,0.09296189,97.88620999999999,1.02824
162.744,51.509170000000005,0.09410776,97.90498000000001,1.02814
163.065,51.60917,0.09440142,97.87989,1.02804
163.386,51.70917,0.09469515,97.88620999999999,1.0279399999999999
163.698,51.80917,0.09385111,97.89885,1.0278399999999999
164.02299,51.90917,0.09371835,97.89885,1.02773
164.32401000000002,52.009170000000005,0.09386934,97.91781999999999,1.0276399999999999
164.65198999999998,52.10917,0.092741,97.87356,1.0275299999999998
164.981,52.20917,0.09203923,97.87356,1.0274299999999998
165.293,52.30917,0.09304408,97.87356,1.0273299999999999
165.614,52.40917,0.09219972,97.89885,1.02722
165.93201000000002,52.50917,0.09206661,97.87356,1.02712
166.25301000000002,52.60917,0.09236051,97.87356,1.02702
166.591,52.70916999999999,0.09251266,97.86724,1.02691
166.88699,52.809169999999995,0.0922366,97.8546,1.02681
167.217,52.909169999999996,0.0919615,97.82318000000001,1.02671
167.524,53.00917,0.09268226,97.84846999999999,1.02661
167.855,53.10917,0.09254959,97.87356,1.0265
168.164,53.20916999999999,0.09227387,97.8546,1.0264
168.493,53.309169999999995,0.09441971,97.90077,1.02629
168.799,53.409169999999996,0.09471376,97.90077,1.02619
169.125,53.50917,0.09344163,97.82318000000001,1.0260799999999999
169.446,53.60917,0.09259647,97.84195,1.02598
169.769,53.70916999999999,0.09246357,97.84195,1.02587
170.078,53.809169999999995,0.09404006,97.84195,1.02577
170.39101000000002,53.909169999999996,0.09376451,97.79808,1.02567
170.70399,54.00917,0.09519909,97.82318000000001,1.02557
171.03101,54.10917,0.09535165,97.82318000000001,1.02546
171.35699,54.20916999999999,0.09607439,97.81685999999999,1.02535
171.66,54.309169999999995,0.09565612,97.81685999999999,1.02525
171.987,54.409169999999996,0.09523853,97.81685999999999,1.02514
172.304,54.50917,0.0943928,97.81685999999999,1.02504
172.62801000000002,54.60917,0.09540094,97.79789,1.02493
172.961,54.70916999999999,0.09669484,97.79789,1.02482
173.278,54.809169999999995,0.09513587,97.79789,1.02471
173.592,54.909169999999996,0.09528827,97.82318000000001,1.02461
173.903,55.00917,0.09729523,97.79789,1.0245
174.226,55.10917,0.09644946,97.76015,1.02439
174.552,55.20916999999999,0.09674516,97.76015,1.0242799999999999
174.875,55.309169999999995,0.0961846,97.76015,1.02417
175.16701,55.409169999999996,0.09676473,97.76648,1.0240799999999999
175.508,55.50917,0.0963474,97.76648,1.02396
175.81599,55.60917,0.09649995,97.75383000000001,1.02386
176.134,55.70916999999999,0.09465414,97.75383000000001,1.02375
176.459,55.809169999999995,0.09509268,97.75383000000001,1.0236399999999999
176.769,55.909169999999996,0.09581645,97.74750999999999,1.0235299999999998
177.104,56.00917,0.0968268,97.75383000000001,1.02342
177.41499,56.10917,0.09555139,97.77893,1.02331
177.73398999999998,56.20916999999999,0.09627577,97.75383000000001,1.0232
178.048,56.309169999999995,0.09528586,97.72854,1.0231
178.37,56.409169999999996,0.09643911,97.75383000000001,1.02299
178.69099,56.50917,0.09544927,97.75383000000001,1.02288
179.013,56.60917,0.09617411,97.74750999999999,1.0227700000000002
179.332,56.70916999999999,0.09618443,97.72854,1.0226600000000001
179.64799,56.809169999999995,0.0967664,97.72854,1.02255
179.979,56.909169999999996,0.09734901,97.70345,1.02243
180.291,57.00917,0.09721631,97.70345,1.02233
180.605,57.10917,0.0967977,97.72854,1.0222200000000001
180.92598999999998,57.20916999999999,0.09738022,97.70345,1.02211
181.24899,57.309169999999995,0.09753391,97.70345,1.02199
181.56599,57.409169999999996,0.09854561,97.68448000000001,1.02188
181.89,57.50917,0.09784128,97.69693000000001,1.02177
182.20598999999999,57.60917,0.09928241,97.69693000000001,1.02166
182.52299,57.70916999999999,0.09943624,97.68448000000001,1.02155
182.83299,57.809169999999995,0.09830208,97.65939,1.02144
183.16298999999998,57.909169999999996,0.09845631,97.67815999999999,1.0213299999999998
183.481,58.00917,0.09832394,97.67184,1.02121
183.795,58.10917,0.09718947,97.67184,1.0211
184.127,58.20916999999999,0.09791635,97.64674000000001,1.02099
184.429,58.309169999999995,0.09706755,97.64041999999999,1.02088
184.78798999999998,58.409169999999996,0.09851144,97.64041999999999,1.02075
185.07899,58.50917,0.09737576,97.64041999999999,1.02065
185.40401,58.60917,0.09795959,97.64041999999999,1.02054
185.717,58.70916999999999,0.09725408,97.61513000000001,1.02043
186.035,58.809169999999995,0.09855407,97.61513000000001,1.02031
186.35201,58.909169999999996,0.09856495,97.59617,1.0202
186.683,59.00917,0.09886289,97.59617,1.0200799999999999
187.0,59.10917,0.09758418,97.59617,1.01997
187.313,59.20916999999999,0.09802481,97.57088,1.01986
187.64,59.309169999999995,0.09903934,97.58985,1.0197399999999999
187.942,59.409169999999996,0.09933652,97.56475,1.01963
188.265,59.50917,0.09734078,97.53945999999999,1.01952
188.592,59.60917,0.09692186,97.53945999999999,1.0194
188.89799,59.70916999999999,0.09879641,97.53735999999999,1.01929
189.226,59.809169999999995,0.097804,97.51207,1.0191700000000001
