##Temp./°C,Time/min,DSC(subtr.2)/(mW/mg),Mass loss(subtr.2)/mg,Sensit./(uV/mW)
55.983,11.76276,0.17915999999999999,-0.021275,1.07188
56.083,11.77549,0.18135,-0.02015733,1.0718299999999998
56.183,11.78813,0.1788,-0.01996223,1.07178
56.283,11.80077,0.18145999999999998,-0.02021859,1.0717299999999998
56.383,11.813310000000001,0.18189,-0.01984212,1.0716700000000001
56.483,11.82585,0.18417,-0.0195585,1.07162
56.583,11.83837,0.18403,-0.01996171,1.0715700000000001
56.683,11.85075,0.1847,-0.01985594,1.07152
56.783,11.86327,0.18545999999999999,-0.01883998,1.0714700000000001
56.883,11.875760000000001,0.18721,-0.01875941,1.07141
56.983,11.88799,0.1871,-0.01876504,1.07136
57.083,11.90018,0.19033,-0.01828369,1.07131
57.183,11.9124,0.19104000000000002,-0.01827904,1.07126
57.283,11.924560000000001,0.19155999999999998,-0.01821252,1.07121
57.383,11.936589999999999,0.19096,-0.01817534,1.07115
57.483,11.948780000000001,0.19301,-0.01891215,1.0711
57.583,11.96081,0.19367,-0.01921731,1.07105
57.683,11.9729,0.19493,-0.01812731,1.071
57.783,11.98488,0.19635999999999998,-0.01875443,1.07095
57.883,11.99685,0.19625,-0.01912646,1.07089
57.983,12.00879,0.19652999999999998,-0.01840544,1.07084
58.083,12.020719999999999,0.19902,-0.0186283,1.07079
58.183,12.03256,0.19821,-0.0196538,1.07074
58.283,12.044360000000001,0.19827,-0.01889625,1.07069
58.383,12.05616,0.19899,-0.01852051,1.07063
58.483,12.06798,0.19951,-0.018521,1.0705799999999999
58.583,12.07945,0.20134000000000002,-0.01956453,1.07053
58.683,12.09101,0.20143,-0.01897523,1.0704799999999999
58.783,12.10252,0.20092000000000002,-0.018481,1.07043
58.883,12.11402,0.20158,-0.01852093,1.07037
58.983,12.12571,0.20321,-0.01859964,1.0703200000000002
59.083,12.13739,0.20457999999999998,-0.01790258,1.07027
59.183,12.14916,0.20514000000000002,-0.0182534,1.0702200000000002
59.283,12.160739999999999,0.2049,-0.01855102,1.07017
59.383,12.17239,0.20665,-0.01857789,1.0701100000000001
59.483,12.18398,0.20767,-0.01822354,1.07006
59.583,12.19562,0.20701,-0.01736277,1.0700100000000001
59.683,12.207230000000001,0.2072,-0.01715784,1.06996
59.783,12.21868,0.20947,-0.01823644,1.0699100000000001
59.883,12.22989,0.20981999999999998,-0.0185748,1.06985
59.983,12.24138,0.20855,-0.01828126,1.0698
60.083,12.25291,0.21053000000000002,-0.01736663,1.06975
60.183,12.26437,0.21170999999999998,-0.01814515,1.0697
60.283,12.2758,0.21098000000000003,-0.01883626,1.06965
60.383,12.28745,0.21208000000000002,-0.01886195,1.0696
60.483,12.29912,0.21381999999999998,-0.01886234,1.06954
60.583,12.31076,0.21485,-0.01945041,1.06949
60.683,12.32247,0.21354,-0.020403,1.06944
60.783,12.333919999999999,0.21391,-0.02024695,1.06939
60.883,12.345189999999999,0.21281999999999998,-0.02046298,1.06934
60.983,12.356489999999999,0.21650999999999998,-0.02118574,1.06928
61.083,12.36782,0.21661999999999998,-0.02127433,1.06923
61.183,12.3791,0.21675,-0.02126491,1.06918
61.283,12.39034,0.21614,-0.02134892,1.06913
61.383,12.401489999999999,0.21674000000000002,-0.02219272,1.06908
61.483,12.41272,0.21577,-0.02259334,1.06902
61.583,12.423910000000001,0.21683000000000002,-0.0216487,1.06897
61.683,12.435310000000001,0.21795,-0.02125567,1.06892
61.783,12.44656,0.21902,-0.02119725,1.06887
61.883,12.4578,0.2191,-0.02224874,1.06882
61.983,12.468860000000001,0.21781,-0.02156648,1.06876
62.083,12.48007,0.22057,-0.02114596,1.06871
62.183,12.49117,0.22036999999999998,-0.02122969,1.06866
62.283,12.50228,0.21861,-0.02082647,1.06861
62.383,12.51326,0.21954,-0.01991569,1.06856
62.483,12.52427,0.22127,-0.01995053,1.0685
62.583,12.53527,0.2221,-0.02092737,1.06845
62.683,12.546389999999999,0.2215,-0.02119458,1.0684
62.783,12.55746,0.22141999999999998,-0.02118898,1.06835
62.883,12.568539999999999,0.22219,-0.02049256,1.0683
62.983,12.57961,0.22168000000000002,-0.01981977,1.0682399999999999
63.083,12.59063,0.22365,-0.01985866,1.06819
63.183,12.60174,0.22305,-0.01987773,1.0681399999999999
63.283,12.61284,0.22455999999999998,-0.02065546,1.06809
63.383,12.62384,0.22411,-0.02124019,1.0680399999999999
63.483,12.634889999999999,0.22291,-0.02120407,1.06798
63.583,12.64601,0.22282,-0.02070635,1.0679299999999998
63.683,12.65704,0.22403,-0.01989354,1.06788
63.783,12.66802,0.22675,-0.01985169,1.0678299999999998
63.883,12.679030000000001,0.22789,-0.01989098,1.06778
63.983,12.69004,0.22671,-0.0204576,1.0677299999999998
64.083,12.701030000000001,0.22573000000000001,-0.0196462,1.0676700000000001
64.183,12.71204,0.22646,-0.0197622,1.06762
64.283,12.72306,0.22758,-0.01975633,1.0675700000000001
64.383,12.73407,0.22769,-0.01958346,1.06752
64.483,12.74495,0.22941999999999999,-0.01915726,1.0674700000000001
64.583,12.7559,0.22685999999999998,-0.01906946,1.06741
64.683,12.76683,0.22916,-0.01907717,1.06736
64.783,12.77781,0.2289,-0.01936809,1.06731
64.883,12.788780000000001,0.23114,-0.02042344,1.06726
64.983,12.799719999999999,0.23046,-0.02038361,1.06721
65.083,12.81065,0.23162,-0.02040526,1.06715
65.183,12.821530000000001,0.23044,-0.02040264,1.0671
65.283,12.83243,0.23114,-0.02037954,1.06705
65.383,12.84336,0.23162,-0.02053231,1.067
65.483,12.854280000000001,0.23275,-0.02096074,1.06695
65.583,12.86529,0.23299,-0.0210752,1.06689
65.683,12.87611,0.23360999999999998,-0.02105951,1.06684
65.783,12.88692,0.23051999999999997,-0.02084387,1.06679
65.883,12.897789999999999,0.23235,-0.01975858,1.06674
65.983,12.90865,0.23260999999999998,-0.02043089,1.06669
66.083,12.91946,0.23131,-0.0210709,1.06664
66.183,12.93036,0.23487,-0.02105961,1.0665799999999999
66.283,12.941230000000001,0.23410999999999998,-0.02093029,1.06653
66.383,12.951830000000001,0.2346,-0.02010886,1.0664799999999999
66.483,12.962589999999999,0.23413,-0.01971049,1.06643
66.583,12.973460000000001,0.235,-0.01966352,1.0663799999999999
66.683,12.98422,0.23533,-0.02029847,1.0663200000000002
66.783,12.99492,0.2366,-0.02102931,1.06627
66.883,13.00572,0.23639000000000002,-0.02106373,1.0662200000000002
66.983,13.01648,0.23599,-0.02105894,1.06617
67.083,13.02727,0.23487,-0.02106107,1.0661200000000002
67.183,13.03807,0.23548000000000002,-0.02105895,1.06606
67.283,13.048860000000001,0.23798000000000002,-0.02143561,1.0660100000000001
67.383,13.059610000000001,0.23775,-0.02243842,1.06596
67.483,13.07025,0.23631999999999997,-0.02236021,1.0659100000000001
67.583,13.08102,0.2368,-0.02238274,1.06586
67.683,13.0919,0.23844,-0.02239614,1.0658100000000001
67.783,13.1027,0.23919,-0.0222987,1.06575
67.883,13.113389999999999,0.23869,-0.02284388,1.0657
67.983,13.12415,0.23889000000000002,-0.02364363,1.06565
68.083,13.134960000000001,0.23945999999999998,-0.02369322,1.0656
68.183,13.14569,0.23949,-0.02369536,1.06555
68.283,13.156620000000002,0.24036,-0.02367189,1.06549
68.383,13.1676,0.23965,-0.02372568,1.06544
68.483,13.178339999999999,0.24076,-0.02269914,1.06539
68.583,13.189070000000001,0.24006999999999998,-0.02236755,1.06534
68.683,13.19987,0.23953000000000002,-0.02237017,1.06529
68.783,13.21059,0.23715,-0.02237577,1.06524
68.883,13.221329999999998,0.24178000000000002,-0.02233908,1.06518
68.983,13.232070000000002,0.24120999999999998,-0.02254881,1.06513
69.083,13.24284,0.24095999999999998,-0.02339032,1.06508
69.183,13.2536,0.24128000000000002,-0.02373699,1.06503
69.283,13.264270000000002,0.24113,-0.02368316,1.06498
69.383,13.275,0.24117,-0.02367569,1.06492
69.483,13.2856,0.2407,-0.02374995,1.06487
69.583,13.29625,0.24293,-0.02316583,1.06482
69.683,13.306970000000002,0.24089000000000002,-0.02295578,1.06477
69.783,13.317620000000002,0.24274,-0.02397288,1.06472
69.883,13.32826,0.24293,-0.02402114,1.06467
69.983,13.338989999999999,0.24139000000000002,-0.02402275,1.06461
70.083,13.34968,0.24081,-0.02401642,1.06456
70.183,13.360320000000002,0.24159,-0.02403418,1.06451
70.283,13.371039999999999,0.24175,-0.02394184,1.06446
70.383,13.381689999999999,0.2418,-0.02365455,1.06441
70.483,13.392320000000002,0.24054,-0.02369951,1.06435
70.583,13.40303,0.24072,-0.02368749,1.0643
70.683,13.41373,0.24159,-0.02369087,1.06425
70.783,13.424339999999999,0.24306,-0.02368882,1.0642
70.883,13.43494,0.24347,-0.02369386,1.06415
70.983,13.4456,0.24464,-0.02355055,1.0641
71.083,13.456170000000002,0.24463000000000001,-0.02243957,1.0640399999999999
71.183,13.46689,0.24361999999999998,-0.02223916,1.06399
71.283,13.4775,0.244,-0.02224394,1.0639399999999999
71.383,13.48819,0.24293,-0.02259044,1.06389
71.483,13.49885,0.24324,-0.02213143,1.06384
71.583,13.509520000000002,0.24606,-0.02218441,1.06378
71.683,13.52006,0.24388,-0.02199396,1.0637299999999998
71.783,13.53059,0.24368,-0.02117178,1.06368
71.883,13.541229999999999,0.24415,-0.02188709,1.0636299999999999
71.983,13.5518,0.24331,-0.02206713,1.06358
72.083,13.56241,0.24223000000000003,-0.02200274,1.0635299999999999
72.183,13.57303,0.24447,-0.02122812,1.0634700000000001
72.283,13.58359,0.24589,-0.02064134,1.06342
72.383,13.594170000000002,0.24520999999999998,-0.02075321,1.0633700000000001
72.483,13.60472,0.2456,-0.02071797,1.06332
72.583,13.615210000000001,0.24564,-0.02086402,1.0632700000000002
72.683,13.625770000000001,0.2446,-0.02184132,1.06322
72.783,13.636389999999999,0.24484,-0.02207498,1.06316
72.883,13.646939999999999,0.24615,-0.0220376,1.06311
72.983,13.65745,0.2475,-0.02202968,1.0630600000000001
73.083,13.668,0.24586,-0.02205762,1.06301
73.183,13.67847,0.24695,-0.02103894,1.0629600000000001
73.283,13.689,0.24679,-0.02072787,1.0629
73.383,13.699539999999999,0.24679,-0.02073081,1.06285
73.483,13.71015,0.24552,-0.02073031,1.0628
73.583,13.720579999999998,0.24745999999999999,-0.02072701,1.06275
73.683,13.73117,0.24643,-0.02074436,1.0627
73.783,13.741810000000001,0.24708000000000002,-0.02066319,1.06265
73.883,13.752270000000001,0.24814,-0.0210736,1.06259
73.983,13.76275,0.24753000000000003,-0.02196649,1.06254
74.083,13.77325,0.24693,-0.02205655,1.06249
74.183,13.78375,0.24729,-0.02204889,1.06244
74.283,13.794279999999999,0.24754,-0.02204827,1.06239
74.383,13.8048,0.24884,-0.02205791,1.06234
74.483,13.81528,0.25006999999999996,-0.02202081,1.06228
74.583,13.82576,0.24928000000000003,-0.02228337,1.06223
74.683,13.83619,0.24931999999999999,-0.0225957,1.06218
74.783,13.84665,0.24841999999999997,-0.02327988,1.06213
74.883,13.85711,0.24799000000000002,-0.02337454,1.06208
74.983,13.8676,0.24865,-0.02335772,1.06202
75.083,13.878020000000001,0.24786,-0.02336032,1.06197
75.183,13.88853,0.25009000000000003,-0.02336026,1.06192
75.283,13.89899,0.24793,-0.02335703,1.06187
75.383,13.909460000000001,0.25021,-0.02338014,1.06182
75.483,13.919820000000001,0.24968,-0.02325484,1.06177
75.583,13.93033,0.25114000000000003,-0.02224015,1.06171
75.683,13.940760000000001,0.25069,-0.02204393,1.06166
75.783,13.95129,0.25078,-0.02205168,1.06161
75.883,13.9617,0.25078,-0.02204996,1.06156
75.983,13.9721,0.25059000000000003,-0.02204823,1.06151
76.083,13.982479999999999,0.24979,-0.02205773,1.06146
76.183,13.99284,0.24986999999999998,-0.02201903,1.0614
76.283,14.003179999999999,0.25003000000000003,-0.02220928,1.06135
76.383,14.0136,0.25092,-0.02241317,1.0613
76.483,14.02406,0.25223,-0.02236623,1.06125
76.583,14.03452,0.25145,-0.02248003,1.0612
76.683,14.044960000000001,0.25042,-0.02340523,1.06115
76.783,14.055370000000002,0.24909,-0.02374801,1.0610899999999999
76.883,14.06586,0.25090999999999997,-0.02367673,1.06104
76.983,14.076270000000001,0.25074,-0.02369434,1.0609899999999999
77.083,14.086670000000002,0.25065,-0.02368454,1.06094
77.183,14.097029999999998,0.25058,-0.02392265,1.0608899999999999
77.283,14.107470000000001,0.25246999999999997,-0.02495207,1.06084
77.383,14.117770000000002,0.25182,-0.02502149,1.0607799999999998
77.483,14.1282,0.25327,-0.02500761,1.06073
77.583,14.13855,0.25367,-0.02499765,1.0606799999999998
77.683,14.148929999999998,0.25321,-0.02396718,1.06063
77.783,14.159270000000001,0.25154,-0.02372056,1.0605799999999999
77.883,14.169789999999999,0.25382,-0.02447205,1.06053
77.983,14.180320000000002,0.25371,-0.02503555,1.06047
78.083,14.190760000000001,0.25205,-0.02501312,1.0604200000000001
78.183,14.2012,0.25408000000000003,-0.02487539,1.06037
78.283,14.21166,0.25463,-0.02407039,1.0603200000000002
78.383,14.22206,0.25329,-0.02363901,1.06027
78.483,14.232439999999999,0.2535,-0.02370312,1.0602200000000002
78.583,14.24284,0.25331,-0.02368815,1.06016
78.683,14.25319,0.25386,-0.02368412,1.06011
78.783,14.263589999999999,0.254,-0.0237162,1.06006
78.883,14.27395,0.25485,-0.02352926,1.0600100000000001
78.983,14.284289999999999,0.25523,-0.02315533,1.05996
79.083,14.29468,0.25454,-0.02282963,1.0599100000000001
79.183,14.30504,0.25523,-0.02245083,1.05985
79.283,14.31536,0.2544,-0.02235341,1.0598
79.383,14.325820000000002,0.25429,-0.02237392,1.05975
79.483,14.336210000000001,0.25427,-0.0223683,1.0597
79.583,14.346570000000002,0.25358,-0.02237306,1.05965
79.683,14.35692,0.25545999999999996,-0.02236068,1.0596
79.783,14.367239999999999,0.25427,-0.02239847,1.05954
79.883,14.3776,0.25427,-0.02176892,1.05949
79.983,14.38785,0.25434,-0.02107249,1.05944
80.083,14.398129999999998,0.25398000000000004,-0.0210373,1.05939
80.183,14.408370000000001,0.25417,-0.02204318,1.05934
80.283,14.41864,0.25475,-0.02237135,1.05929
80.383,14.429,0.25506999999999996,-0.02236925,1.05923
80.483,14.43931,0.25417,-0.0223703,1.05918
80.583,14.4496,0.25468,-0.02236979,1.05913
80.683,14.45989,0.25598000000000004,-0.02237058,1.05908
80.783,14.470239999999999,0.25706,-0.02236744,1.05903
80.883,14.480579999999998,0.25545999999999996,-0.0223814,1.05898
80.983,14.490920000000001,0.25548000000000004,-0.0223206,1.05892
81.083,14.50124,0.25528,-0.02260487,1.05887
81.183,14.511510000000001,0.25479,-0.02355912,1.05882
81.283,14.52185,0.25454,-0.02369713,1.05877
81.383,14.532129999999999,0.25521,-0.02368845,1.05872
81.483,14.54241,0.25576,-0.02368892,1.05867
81.583,14.55274,0.25499,-0.02369619,1.05861
81.683,14.56305,0.25606,-0.02363056,1.05856
81.783,14.57337,0.25493000000000005,-0.02283555,1.05851
81.883,14.58365,0.25561,-0.02228641,1.05846
81.983,14.59387,0.25537,-0.02248387,1.05841
82.083,14.60416,0.2552,-0.02331916,1.05836
82.183,14.61449,0.25524,-0.02376496,1.0583
82.283,14.624820000000001,0.25633,-0.02367148,1.05825
82.383,14.6351,0.25661,-0.02369462,1.0582
82.483,14.645370000000002,0.2582,-0.02368887,1.05815
82.583,14.655710000000001,0.25737,-0.02369031,1.0581
82.683,14.666020000000001,0.25748000000000004,-0.02368979,1.05805
82.783,14.676279999999998,0.25664000000000003,-0.02369055,1.05799
82.883,14.6865,0.25608000000000003,-0.02368814,1.0579399999999999
82.983,14.69675,0.25819000000000003,-0.02369624,1.05789
83.083,14.70705,0.25769000000000003,-0.02345148,1.05784
83.183,14.71729,0.25861999999999996,-0.02268983,1.05779
83.283,14.72756,0.25838,-0.02362659,1.05774
83.383,14.737820000000001,0.25586,-0.02370073,1.05769
83.483,14.7481,0.25782,-0.0236886,1.0576299999999998
83.583,14.758339999999999,0.25806,-0.02368997,1.05758
83.683,14.7686,0.25719000000000003,-0.02369239,1.0575299999999999
83.783,14.77876,0.25838,-0.02367598,1.05748
83.883,14.78899,0.25511,-0.02297509,1.0574299999999999
83.983,14.79924,0.25673,-0.02234578,1.05738
84.083,14.8095,0.25679,-0.0223808,1.05732
84.183,14.81967,0.25806999999999997,-0.02235476,1.0572700000000002
84.283,14.829920000000001,0.25693,-0.0224316,1.05722
84.383,14.840110000000001,0.25905,-0.02317776,1.0571700000000002
84.483,14.85028,0.25894,-0.02373054,1.05712
84.583,14.86046,0.25678,-0.02367991,1.0570700000000002
84.683,14.8706,0.25628,-0.02368705,1.05701
84.783,14.88084,0.25638,-0.02371456,1.0569600000000001
84.883,14.891010000000001,0.25836,-0.02357533,1.05691
84.983,14.90121,0.25918,-0.02280498,1.0568600000000001
85.083,14.91131,0.25835,-0.02232987,1.05681
85.183,14.921470000000001,0.25938,-0.02239309,1.0567600000000001
85.283,14.9317,0.25849,-0.02237755,1.0567
85.383,14.94186,0.25851999999999997,-0.02237616,1.05665
85.483,14.952029999999999,0.25778,-0.02239859,1.0566
85.583,14.962179999999998,0.25801,-0.02230707,1.05655
85.683,14.97229,0.25705,-0.02272269,1.0565
85.783,14.98245,0.25865,-0.02359328,1.05645
85.883,14.99269,0.26041,-0.023701,1.0564
85.983,15.00281,0.25754,-0.02367574,1.05634
86.083,15.012970000000001,0.25678,-0.02373657,1.05629
86.183,15.02316,0.25821,-0.02343843,1.05624
86.283,15.03335,0.25831,-0.02263318,1.05619
86.383,15.043510000000001,0.25906,-0.02232203,1.0561399999999999
86.483,15.05367,0.26055,-0.02238251,1.05609
86.583,15.06381,0.26077,-0.0223667,1.05603
86.683,15.07395,0.26049,-0.02237083,1.05598
86.783,15.08411,0.26079,-0.02236987,1.05593
86.883,15.09426,0.26173,-0.0223697,1.05588
86.983,15.104420000000001,0.26213000000000003,-0.02237134,1.0558299999999998
87.083,15.11462,0.26105,-0.02236498,1.05578
87.183,15.12481,0.2613,-0.02238886,1.0557299999999998
87.283,15.134970000000001,0.26009,-0.0223001,1.05567
87.383,15.1451,0.26106,-0.02293649,1.05562
87.483,15.15518,0.26126,-0.02433536,1.0555700000000001
87.583,15.16525,0.26018,-0.02498809,1.05552
87.683,15.1753,0.26178,-0.02501505,1.0554700000000001
87.783,15.18544,0.26104,-0.02500195,1.05542
87.883,15.1956,0.26086,-0.02516284,1.05536
87.983,15.20566,0.26161,-0.02610923,1.05531
88.083,15.21582,0.26084,-0.02637397,1.05526
88.183,15.225879999999998,0.26061,-0.02628379,1.05521
88.283,15.23603,0.26081,-0.02640737,1.05516
88.383,15.24611,0.26228,-0.02553921,1.05511
88.483,15.256179999999999,0.26123,-0.02503643,1.05506
88.583,15.26631,0.26336,-0.02491872,1.055
88.683,15.27644,0.26213000000000003,-0.02580958,1.05495
88.783,15.28651,0.26261999999999996,-0.02630898,1.0549
88.883,15.296629999999999,0.26358000000000004,-0.02632216,1.05485
88.983,15.306679999999998,0.2641,-0.0263198,1.0548
89.083,15.31675,0.26311,-0.02612223,1.05475
89.183,15.32674,0.26316999999999996,-0.02505338,1.0547
89.283,15.336820000000001,0.2645,-0.02583173,1.05464
89.383,15.346870000000001,0.26471999999999996,-0.02632889,1.05459
89.483,15.356910000000001,0.26406,-0.02633033,1.05454
89.583,15.36699,0.26361999999999997,-0.0263288,1.05449
89.683,15.377089999999999,0.26564,-0.02633422,1.05444
89.783,15.387210000000001,0.26507,-0.0260847,1.05439
89.883,15.39729,0.26399,-0.02508042,1.05433
89.983,15.40729,0.26478,-0.02499154,1.0542799999999999
90.083,15.417320000000002,0.26514,-0.02501486,1.05423
90.183,15.42728,0.26236,-0.02500866,1.05418
90.283,15.437320000000001,0.26574000000000003,-0.02501035,1.05413
90.383,15.44728,0.26584,-0.0250099,1.05408
90.483,15.457310000000001,0.26532,-0.02501002,1.05403
90.583,15.46729,0.26546,-0.02501,1.05397
90.683,15.47724,0.26328,-0.02500998,1.05392
90.783,15.48725,0.26195,-0.02501007,1.05387
90.883,15.49726,0.26478,-0.02500973,1.05382
90.983,15.507270000000002,0.26514,-0.02501099,1.05377
91.083,15.5173,0.26476,-0.02500639,1.05372
91.183,15.527320000000001,0.26648,-0.02526255,1.05367
91.283,15.537329999999999,0.26554,-0.02625464,1.05361
91.383,15.547260000000001,0.26563000000000003,-0.02633379,1.05356
91.483,15.557220000000001,0.26489,-0.02633446,1.05351
91.583,15.56725,0.26374000000000003,-0.02601606,1.05346
91.683,15.57727,0.26359,-0.02598985,1.05341
91.783,15.58722,0.26458000000000004,-0.02596414,1.05336
91.883,15.59716,0.26391,-0.02655149,1.05331
91.983,15.60709,0.26481,-0.02726424,1.05325
92.083,15.617,0.26597,-0.02732277,1.0532
92.183,15.627020000000002,0.26671,-0.02730673,1.05315
92.283,15.63701,0.26600999999999997,-0.02731063,1.0531
92.383,15.647,0.26849,-0.02731079,1.05305
92.483,15.657029999999999,0.26774000000000003,-0.02730627,1.053
92.583,15.66699,0.2663,-0.02753882,1.05294
92.683,15.67702,0.26771999999999996,-0.02854149,1.0528899999999999
92.783,15.68699,0.26696,-0.02864443,1.05284
92.883,15.696979999999998,0.26613000000000003,-0.02866128,1.05279
92.983,15.70694,0.26785,-0.02806618,1.05274
93.083,15.71669,0.26988,-0.02765941,1.05269
93.183,15.72657,0.26704,-0.02763472,1.05264
93.283,15.73651,0.26876,-0.02764217,1.0525799999999998
93.383,15.746429999999998,0.26889,-0.02763676,1.05253
93.483,15.75641,0.26853,-0.02765075,1.0524799999999999
93.583,15.766329999999998,0.2694,-0.02759894,1.05243
93.683,15.77625,0.26866,-0.02811886,1.0523799999999999
93.783,15.786129999999998,0.2687,-0.02885874,1.05233
93.883,15.796079999999998,0.26811999999999997,-0.028973,1.0522799999999999
93.983,15.80601,0.26815,-0.02894359,1.0522200000000002
94.083,15.815920000000002,0.26771999999999996,-0.0289518,1.05217
94.183,15.8259,0.26705999999999996,-0.02894944,1.0521200000000002
94.283,15.83583,0.26887,-0.02895042,1.05207
94.383,15.84573,0.26716,-0.02894888,1.0520200000000002
94.483,15.85559,0.26818000000000003,-0.02895416,1.05197
94.583,15.865479999999998,0.26911999999999997,-0.0289344,1.05192
94.683,15.87541,0.27099,-0.02900855,1.05186
94.783,15.88529,0.26855999999999997,-0.02850493,1.0518100000000001
94.883,15.89526,0.26989,-0.02800827,1.05176
94.983,15.90519,0.27074000000000004,-0.02794926,1.0517100000000001
95.083,15.915120000000002,0.27037,-0.02796289,1.05166
95.183,15.925220000000001,0.27053,-0.02795926,1.05161
95.283,15.935260000000001,0.26978,-0.0279602,1.05156
95.383,15.945160000000001,0.26909,-0.02795995,1.0515
95.483,15.95512,0.27151,-0.02796001,1.05145
95.583,15.96502,0.27097,-0.02796002,1.0514
95.683,15.974979999999999,0.27001,-0.02795992,1.05135
95.783,15.98489,0.26948,-0.02796032,1.0513
95.883,15.99482,0.2674,-0.02795882,1.05125
95.983,16.004720000000002,0.26897,-0.02796445,1.0512
96.083,16.01462,0.26836,-0.02794347,1.05114
96.183,16.02456,0.26875,-0.02810111,1.0510899999999999
96.283,16.0345,0.26968000000000003,-0.02873732,1.05104
96.383,16.04441,0.27021,-0.02899637,1.0509899999999999
96.483,16.05428,0.27098,-0.02894421,1.05094
96.583,16.06421,0.27073,-0.02885892,1.0508899999999999
96.683,16.07416,0.27091,-0.02800588,1.05084
96.783,16.084020000000002,0.26914,-0.02755918,1.05079
96.883,16.09393,0.27049,-0.02766018,1.05073
96.983,16.1038,0.27302,-0.0276407,1.0506799999999998
97.083,16.11371,0.2717,-0.02761689,1.05063
97.183,16.12361,0.27141,-0.02773234,1.0505799999999998
97.283,16.13343,0.27143,-0.02716699,1.05053
97.383,16.14327,0.26978,-0.02638739,1.0504799999999999
97.483,16.15315,0.27042,-0.02631352,1.05043
97.583,16.16303,0.2714,-0.02632096,1.05037
97.683,16.17291,0.27063000000000004,-0.02632264,1.0503200000000001
97.783,16.18272,0.27044,-0.02630866,1.05027
