##Temp./°C,Time/min,DSC(subtr.2)/(mW/mg),Mass loss(subtr.2)/mg,Sensit./(uV/mW)
58.306,12.032860000000001,0.19885999999999998,0.01974566,1.07067
58.406,12.044839999999999,0.1983,0.019738,1.0706200000000001
58.506,12.05669,0.19881,0.0197964,1.07057
58.606,12.06858,0.20109000000000002,0.01913933,1.0705200000000001
58.706,12.08047,0.20012,0.01840441,1.07047
58.806,12.092260000000001,0.20181,0.01838505,1.07041
58.906,12.10394,0.20105,0.01885784,1.07036
59.006,12.115680000000001,0.20501,0.01971041,1.07031
59.106,12.127369999999999,0.20655,0.01973234,1.07026
59.206,12.13913,0.20694,0.01974097,1.07021
59.306,12.15063,0.20588,0.01895755,1.07015
59.406,12.16225,0.20689000000000002,0.01836681,1.0701
59.506,12.17385,0.2087,0.01847983,1.07005
59.606,12.18547,0.20747,0.01946751,1.07
59.706,12.19694,0.20897,0.01931589,1.06995
59.806,12.20843,0.20898000000000003,0.01845291,1.06989
59.906,12.21992,0.21055,0.01843842,1.06984
60.006,12.23142,0.21095999999999998,0.01896983,1.06979
60.106,12.24292,0.21181,0.01905848,1.06974
60.206,12.25431,0.21078000000000002,0.01806629,1.06969
60.306,12.26554,0.21266,0.01826409,1.0696299999999999
60.406,12.27667,0.21211999999999998,0.01812246,1.06958
60.506,12.28797,0.2133,0.01884208,1.0695299999999999
60.606,12.29936,0.21291999999999997,0.0182001,1.06948
60.706,12.31072,0.21519000000000002,0.01822806,1.0694299999999999
60.806,12.32209,0.21736999999999998,0.01818919,1.06938
60.906,12.33336,0.21586999999999998,0.01828749,1.06932
61.006,12.34468,0.21674000000000002,0.01770461,1.0692700000000002
61.106,12.35587,0.21907,0.01686851,1.06922
61.206,12.36697,0.21758000000000002,0.01736407,1.0691700000000002
61.306,12.37814,0.21939,0.01817463,1.06912
61.406,12.38941,0.21936,0.01820905,1.0690600000000001
61.506,12.400689999999999,0.21844,0.01868731,1.06901
61.606,12.41192,0.21996,0.01979223,1.0689600000000001
61.706,12.423160000000001,0.221,0.0192127,1.06891
61.806,12.434439999999999,0.22216,0.01864547,1.0688600000000001
61.906,12.44568,0.2239,0.01953447,1.0688
62.006,12.45695,0.22299000000000002,0.01976921,1.06875
62.106,12.46823,0.22275,0.01998234,1.0687
62.206,12.4796,0.22376999999999997,0.02130576,1.06865
62.306,12.490969999999999,0.22524,0.02075475,1.0686
62.406,12.50208,0.22216,0.01990742,1.06854
62.506,12.51328,0.22424000000000002,0.0207381,1.06849
62.606,12.524469999999999,0.22449000000000002,0.02136211,1.06844
62.706,12.535639999999999,0.22544,0.02126445,1.06839
62.806,12.54678,0.22483000000000003,0.02127686,1.06834
62.906,12.557839999999999,0.22566,0.02129584,1.06828
63.006,12.56913,0.22669,0.02127788,1.06823
63.106,12.5804,0.22571,0.02236231,1.06818
63.206,12.59152,0.22655999999999998,0.02260903,1.06813
63.306,12.60252,0.22744,0.02256864,1.06808
63.406,12.61364,0.22639,0.02180186,1.06802
63.506,12.62478,0.22863000000000003,0.02119804,1.06797
63.606,12.63579,0.22912,0.02129093,1.06792
63.706,12.64677,0.22888000000000003,0.02144612,1.06787
63.806,12.657810000000001,0.22866,0.0224969,1.06782
63.906,12.66879,0.22876,0.02259632,1.06777
64.006,12.6798,0.2299,0.0225942,1.06771
64.106,12.69083,0.23025,0.02256797,1.06766
64.206,12.70195,0.23226,0.02274109,1.06761
64.306,12.71294,0.23118000000000002,0.02337485,1.06756
64.406,12.72388,0.23206999999999997,0.02292439,1.06751
64.506,12.73473,0.23144,0.02253633,1.06745
64.606,12.74565,0.23251,0.02258972,1.0674
64.706,12.75659,0.2311,0.02263095,1.06735
64.806,12.76755,0.23212,0.02208357,1.0673
64.906,12.77848,0.23384000000000002,0.02128455,1.06725
65.006,12.7895,0.23331,0.02197013,1.0671899999999999
65.106,12.800460000000001,0.23529,0.02262893,1.06714
65.206,12.81147,0.23568000000000003,0.02258861,1.0670899999999999
65.306,12.822389999999999,0.23475,0.02260439,1.06704
65.406,12.8333,0.2376,0.02259467,1.0669899999999999
65.506,12.84428,0.23426999999999998,0.02261932,1.06693
65.606,12.85515,0.23379,0.02245297,1.0668799999999998
65.706,12.86599,0.23696,0.0219355,1.06683
65.806,12.8769,0.23651,0.02245061,1.0667799999999998
65.906,12.887780000000001,0.23743000000000003,0.02261274,1.06673
66.006,12.89868,0.23731999999999998,0.0225845,1.0666799999999999
66.106,12.90945,0.23636999999999997,0.02258067,1.0666200000000001
66.206,12.92034,0.23772,0.02183282,1.06657
66.306,12.93122,0.23775,0.02123976,1.0665200000000001
66.406,12.94215,0.23845,0.02128689,1.06647
66.506,12.95305,0.23814000000000002,0.02130637,1.0664200000000001
66.606,12.96389,0.23906999999999998,0.02108057,1.06636
66.706,12.97476,0.23974,0.01988678,1.06631
66.806,12.98563,0.24017,0.01870419,1.06626
66.906,12.99643,0.23965,0.01851125,1.06621
67.006,13.00721,0.23949,0.01855041,1.06616
67.106,13.01796,0.24106999999999998,0.01830011,1.0661
67.206,13.02876,0.23975,0.01724495,1.06605
67.306,13.039489999999999,0.24256999999999998,0.0172247,1.066
67.406,13.05022,0.2411,0.01721656,1.06595
67.506,13.06095,0.24104,0.01722014,1.0659
67.606,13.07179,0.24276999999999999,0.01722666,1.06585
67.706,13.08259,0.24274,0.01718488,1.06579
67.806,13.09337,0.2414,0.01743406,1.06574
67.906,13.10421,0.24184,0.01858743,1.06569
68.006,13.115029999999999,0.24194000000000002,0.01891426,1.06564
68.106,13.1258,0.24301999999999999,0.01980685,1.06559
68.206,13.13657,0.24293,0.02078888,1.0655299999999999
68.306,13.147279999999999,0.24353000000000002,0.02103465,1.06548
68.406,13.15804,0.24320999999999998,0.02217522,1.0654299999999999
68.506,13.168820000000002,0.24427,0.02226563,1.06538
68.606,13.1796,0.24547,0.02225807,1.0653299999999999
68.706,13.1903,0.24504,0.0223004,1.06528
68.806,13.20101,0.2433,0.02307131,1.06522
68.906,13.21176,0.24398000000000003,0.02364033,1.0651700000000002
69.006,13.222529999999999,0.24351,0.02350358,1.06512
69.106,13.233220000000001,0.24511,0.0239321,1.0650700000000002
69.206,13.243879999999999,0.24358000000000002,0.02486334,1.06502
69.306,13.254579999999999,0.24375,0.02504672,1.0649600000000001
69.406,13.265279999999999,0.24606999999999998,0.02488099,1.06491
69.506,13.276029999999999,0.24603000000000003,0.02574007,1.0648600000000001
69.606,13.286629999999999,0.24561999999999998,0.02579438,1.06481
69.706,13.29725,0.24633000000000002,0.02564799,1.06476
69.806,13.307870000000001,0.24688000000000002,0.02566992,1.06471
69.906,13.3185,0.24664,0.02594667,1.06465
70.006,13.32915,0.24798,0.02698884,1.0646
70.106,13.339739999999999,0.24686,0.02698211,1.06455
70.206,13.3504,0.24709,0.02699401,1.0645
70.306,13.36111,0.2464,0.02698854,1.06445
70.406,13.371770000000001,0.24748,0.02699045,1.06439
70.506,13.38241,0.24859,0.02698989,1.06434
70.606,13.39311,0.24739,0.02698994,1.06429
70.706,13.40385,0.24881999999999999,0.02699041,1.0642399999999999
70.806,13.41441,0.24818,0.0269883,1.06419
70.906,13.42484,0.24886,0.0269966,1.0641399999999999
71.006,13.435270000000001,0.24948,0.02696515,1.06408
71.106,13.445879999999999,0.2469,0.02707884,1.06403
71.206,13.456579999999999,0.24652,0.02641485,1.06398
71.306,13.467189999999999,0.24850999999999998,0.02685538,1.0639299999999998
71.406,13.477820000000001,0.25027,0.02701209,1.06388
71.506,13.48838,0.25016,0.02698812,1.06382
71.606,13.49903,0.25128,0.02698908,1.06377
71.706,13.50966,0.25064000000000003,0.02697429,1.06372
71.806,13.520389999999999,0.24911999999999998,0.02622008,1.0636700000000001
71.906,13.53101,0.25117,0.02567804,1.06362
72.006,13.541620000000002,0.24889,0.0260329,1.0635700000000001
72.106,13.5523,0.2503,0.02597737,1.06351
72.206,13.56293,0.24944000000000002,0.02599366,1.06346
72.306,13.57354,0.24979,0.02598823,1.06341
72.406,13.58411,0.25121,0.02599368,1.06336
72.506,13.59469,0.25129,0.02597631,1.06331
72.606,13.60524,0.25304,0.02604205,1.06326
72.706,13.61581,0.25149,0.02560391,1.0632
72.806,13.626520000000001,0.25028,0.02478501,1.06315
72.906,13.637310000000001,0.2524,0.02465144,1.0631
73.006,13.648060000000001,0.25238,0.02467236,1.06305
73.106,13.65869,0.25569000000000003,0.02467063,1.063
73.206,13.669210000000001,0.25277,0.02467036,1.06294
73.306,13.679820000000001,0.25476,0.02464833,1.06289
73.406,13.69038,0.25561999999999996,0.02391914,1.06284
73.506,13.70101,0.2552,0.02331977,1.06279
73.606,13.7116,0.25406999999999996,0.02337292,1.06274
73.706,13.72211,0.2556,0.02335522,1.06269
73.806,13.73262,0.253,0.02336586,1.06263
73.906,13.74315,0.25182,0.02333912,1.0625799999999999
74.006,13.75371,0.25323,0.02344456,1.06253
74.106,13.7643,0.25482,0.02288387,1.0624799999999999
74.206,13.77483,0.25495,0.02208849,1.06243
74.306,13.785379999999998,0.25486,0.02203527,1.0623799999999999
74.406,13.79589,0.2541,0.02203955,1.0623200000000002
74.506,13.80644,0.25345,0.02204557,1.06227
74.606,13.816989999999999,0.25542,0.02186763,1.0622200000000002
74.706,13.82739,0.25518,0.02085905,1.06217
74.806,13.83789,0.2564,0.02070739,1.0621200000000002
74.906,13.84845,0.25526,0.02073337,1.06206
75.006,13.8591,0.25611,0.02072984,1.0620100000000001
75.106,13.869570000000001,0.25716999999999995,0.02072799,1.06196
75.206,13.88015,0.25537,0.02031253,1.0619100000000001
75.306,13.890670000000002,0.25901,0.01935468,1.06186
75.406,13.90112,0.25815,0.01944044,1.0618100000000001
75.506,13.911660000000001,0.25825,0.01941381,1.06175
75.606,13.92216,0.25929,0.0194216,1.0617
75.706,13.932670000000002,0.25939,0.01942033,1.06165
75.806,13.94319,0.25904,0.01941666,1.0616
75.906,13.953729999999998,0.25977,0.01946545,1.06155
76.006,13.964220000000001,0.25974,0.02033329,1.0615
76.106,13.97463,0.25819000000000003,0.02093465,1.06144
76.206,13.98509,0.25791,0.02081724,1.06139
76.306,13.995529999999999,0.26014,0.02084399,1.06134
76.406,14.006039999999999,0.25942,0.02084464,1.06129
76.506,14.016420000000002,0.25971,0.02069261,1.06124
76.606,14.02689,0.26028,0.01969358,1.0611899999999999
76.706,14.03744,0.26015,0.01948909,1.06113
76.806,14.04795,0.2604,0.01952223,1.06108
76.906,14.05836,0.26005,0.01978495,1.06103
77.006,14.06874,0.26006,0.02081578,1.06098
77.106,14.079189999999999,0.2597,0.02084001,1.06093
77.206,14.08954,0.26047,0.02081866,1.0608799999999998
77.306,14.09999,0.26106,0.01978574,1.06082
77.406,14.110479999999999,0.26187,0.01951585,1.06077
77.506,14.120870000000002,0.26286,0.01952132,1.06072
77.606,14.131310000000001,0.26214,0.01951963,1.06067
77.706,14.141810000000001,0.26141,0.01951995,1.0606200000000001
77.806,14.15228,0.26404,0.01952073,1.06057
77.906,14.162729999999998,0.26011,0.01951675,1.06051
78.006,14.17309,0.26056,0.01953342,1.06046
78.106,14.1835,0.26268,0.01943945,1.06041
78.206,14.19394,0.26199,0.01884776,1.06036
78.306,14.204360000000001,0.26097,0.01848725,1.06031
78.406,14.21478,0.26108000000000003,0.01854693,1.06026
78.506,14.22517,0.26139,0.01856275,1.0602
78.606,14.235479999999999,0.26036,0.01844162,1.06015
78.706,14.24586,0.26368,0.01919584,1.0601
78.806,14.25627,0.26228,0.01983668,1.06005
78.906,14.266670000000001,0.26177,0.0198652,1.06
79.006,14.27705,0.26353000000000004,0.019853,1.0599399999999999
79.106,14.2875,0.26328,0.02007114,1.05989
79.206,14.29793,0.26391,0.02108626,1.05984
79.306,14.30834,0.26436,0.02118392,1.05979
79.406,14.318729999999999,0.26509,0.02116835,1.05974
79.506,14.329070000000002,0.26607,0.02116986,1.05969
79.606,14.33941,0.26471999999999996,0.02116759,1.05964
79.706,14.34975,0.26206,0.021193,1.05958
79.806,14.36006,0.26396,0.02188325,1.0595299999999999
79.906,14.370289999999999,0.26344,0.02216857,1.05948
80.006,14.38062,0.26488,0.02215787,1.0594299999999999
80.106,14.39091,0.26378,0.02215768,1.05938
80.206,14.40115,0.26419000000000004,0.02217355,1.0593299999999999
80.306,14.411370000000002,0.26442,0.02209867,1.0592700000000002
80.406,14.421629999999999,0.26376,0.02179861,1.05922
80.506,14.432,0.26555,0.02183874,1.0591700000000002
80.606,14.44245,0.26618,0.02182772,1.05912
80.706,14.45285,0.26791,0.02182995,1.0590700000000002
80.806,14.46315,0.26649,0.02183273,1.05902
80.906,14.473460000000001,0.26531,0.02181848,1.0589600000000001
81.006,14.48374,0.26495,0.02187555,1.05891
81.106,14.493979999999999,0.26604,0.02158006,1.0588600000000001
81.206,14.504170000000002,0.26618,0.02077163,1.05881
81.306,14.514289999999999,0.26719,0.02047066,1.0587600000000001
81.406,14.524429999999999,0.26857,0.02049048,1.05871
81.506,14.53454,0.26769,0.02067966,1.05865
81.606,14.54471,0.26804,0.02089655,1.0586
81.706,14.55499,0.26766999999999996,0.02073533,1.05855
81.806,14.565270000000002,0.26644,0.02143005,1.0585
81.906,14.57555,0.2673,0.02212325,1.05845
82.006,14.58589,0.26884,0.02217154,1.0584
82.106,14.59625,0.2692,0.02201681,1.05834
82.206,14.606570000000001,0.26726,0.02104742,1.05829
82.306,14.61691,0.26909,0.02097542,1.05824
82.406,14.627220000000001,0.26937,0.02202464,1.05819
82.506,14.63749,0.26948,0.02218939,1.0581399999999999
82.606,14.64754,0.26966999999999997,0.02215363,1.05809
82.706,14.657739999999999,0.26761999999999997,0.02215728,1.05803
82.806,14.66799,0.26949,0.02217417,1.05798
82.906,14.678189999999999,0.26864,0.02211326,1.05793
83.006,14.68847,0.26876,0.02307899,1.05788
83.106,14.69871,0.26783,0.02346794,1.0578299999999998
83.206,14.709010000000001,0.26948,0.02347017,1.05778
83.306,14.719470000000001,0.27007,0.02347008,1.05772
83.406,14.7299,0.27031,0.02346995,1.05767
83.506,14.740279999999998,0.27109,0.02347003,1.05762
83.606,14.75071,0.27061999999999997,0.02346995,1.0575700000000001
83.706,14.76095,0.26944,0.02347017,1.05752
83.806,14.77113,0.27155999999999997,0.02346928,1.0574700000000001
83.906,14.7813,0.2726,0.02347294,1.05742
84.006,14.79151,0.27096,0.02345783,1.05736
84.106,14.80168,0.27086,0.02351902,1.05731
84.206,14.811879999999999,0.27091,0.02325285,1.05726
84.306,14.8221,0.27099,0.02229393,1.05721
84.406,14.83234,0.2718,0.02215425,1.05716
84.506,14.84251,0.27004,0.02216147,1.05711
84.606,14.85278,0.27071,0.02216003,1.05705
84.706,14.863079999999998,0.27174,0.02215827,1.057
84.806,14.873079999999998,0.2723,0.02216684,1.05695
84.906,14.88331,0.27236,0.02213358,1.0569
85.006,14.89347,0.2713,0.0222898,1.05685
85.106,14.90361,0.27286,0.02255421,1.0568
85.206,14.91385,0.27281,0.02233069,1.05674
85.306,14.92397,0.27246,0.02212189,1.05669
85.406,14.934029999999998,0.27445,0.02219155,1.05664
85.506,14.944139999999999,0.27286,0.02207152,1.05659
85.606,14.954310000000001,0.27195,0.02262001,1.05654
85.706,14.96447,0.2746,0.02346218,1.05649
85.806,14.97466,0.27608,0.0231764,1.05644
85.906,14.984829999999999,0.27514,0.02236804,1.0563799999999999
86.006,14.99501,0.2743,0.02210139,1.05633
86.106,15.0052,0.27557,0.02225931,1.0562799999999999
86.206,15.015329999999999,0.27613000000000004,0.02313478,1.05623
86.306,15.025479999999998,0.27548,0.02354187,1.05618
86.406,15.03565,0.27576,0.02345149,1.05613
86.506,15.045779999999999,0.2764,0.02347476,1.05607
86.606,15.055979999999998,0.27518000000000004,0.02346879,1.0560200000000002
86.706,15.06603,0.27683,0.02347032,1.05597
86.806,15.076279999999999,0.27610999999999997,0.02346993,1.05592
86.906,15.0865,0.27348,0.02346999,1.05587
87.006,15.096570000000002,0.27538,0.02347011,1.05582
87.106,15.106729999999999,0.2759,0.02346958,1.05577
87.206,15.11679,0.27738,0.02347159,1.05571
87.306,15.1268,0.27792,0.02346409,1.05566
87.406,15.13694,0.27759,0.02364633,1.05561
87.506,15.147079999999999,0.27665,0.02463848,1.05556
87.606,15.15719,0.27696,0.02463495,1.05551
87.706,15.16724,0.27765,0.0236107,1.05546
87.806,15.17734,0.27898,0.02344912,1.0554
87.906,15.18741,0.27801,0.02348657,1.05535
88.006,15.197560000000001,0.28018000000000004,0.02348295,1.0553
88.106,15.207629999999998,0.27813000000000004,0.02346254,1.05525
88.206,15.217629999999998,0.27787,0.02354716,1.0552
88.306,15.22773,0.27969,0.02262245,1.05515
88.406,15.237820000000001,0.28117,0.02217166,1.0551
88.506,15.247860000000001,0.27879,0.02214247,1.05504
88.606,15.25789,0.27688,0.02221848,1.0549899999999999
88.706,15.26798,0.27991,0.02127797,1.05494
88.806,15.278070000000001,0.27842,0.02084568,1.0548899999999999
88.906,15.28806,0.28013000000000005,0.02083856,1.05484
89.006,15.29805,0.27641,0.02084039,1.05479
89.106,15.30807,0.27865,0.0208399,1.05473
89.206,15.31811,0.27923000000000003,0.02084003,1.0546799999999998
89.306,15.32821,0.27964,0.02083999,1.05463
89.406,15.33823,0.28094,0.02084,1.0545799999999999
89.506,15.348189999999999,0.28153,0.02084,1.05453
89.606,15.358220000000001,0.28028000000000003,0.02084,1.0544799999999999
89.706,15.36827,0.28236999999999995,0.02084,1.05443
89.806,15.37836,0.27999,0.02083999,1.05437
89.906,15.388329999999998,0.28025,0.02084003,1.0543200000000001
90.006,15.398320000000002,0.2813,0.02083989,1.05427
90.106,15.4083,0.28131,0.02084044,1.0542200000000002
90.206,15.4183,0.28176999999999996,0.02083837,1.05417
90.306,15.42844,0.28048,0.02084513,1.0541200000000002
90.406,15.43851,0.28131,0.02082224,1.05407
90.506,15.448529999999998,0.28176,0.02144695,1.0540100000000001
90.606,15.45856,0.2818,0.02213942,1.05396
90.706,15.468620000000001,0.28171999999999997,0.02216524,1.0539100000000001
90.806,15.478570000000001,0.28301,0.02215705,1.05386
90.906,15.488579999999999,0.27963000000000005,0.02216591,1.0538100000000001
91.006,15.49859,0.28231999999999996,0.02213954,1.05376
91.106,15.50864,0.28057,0.02279076,1.0537
91.206,15.51869,0.28288,0.02284395,1.05365
91.306,15.5287,0.28247,0.0221798,1.0536
91.406,15.538720000000001,0.28245,0.02215345,1.05355
91.506,15.548820000000001,0.28174,0.02246266,1.0535
91.606,15.558929999999998,0.28136,0.0234568,1.05345
91.706,15.568970000000002,0.28135,0.0234695,1.0534
91.806,15.57896,0.28249,0.0234834,1.05334
91.906,15.58895,0.28160999999999997,0.02248671,1.05329
92.006,15.59893,0.28085,0.02312107,1.05324
92.106,15.608929999999999,0.28210999999999997,0.02346866,1.05319
92.206,15.618920000000001,0.28436999999999996,0.0234706,1.05314
92.306,15.628960000000001,0.28426999999999997,0.02346911,1.0530899999999999
92.406,15.638929999999998,0.28221999999999997,0.02378025,1.05304
92.506,15.64886,0.28296,0.02477183,1.05298
92.606,15.658829999999998,0.28207,0.02479534,1.05293
92.706,15.668820000000002,0.2826,0.02478851,1.05288
92.806,15.67876,0.28231999999999996,0.02479045,1.05283
92.906,15.68879,0.28163,0.02478998,1.0527799999999998
93.006,15.69873,0.28607,0.02478962,1.05273
93.106,15.708720000000001,0.28535,0.02479155,1.0526799999999998
93.206,15.718729999999999,0.28424,0.02478432,1.0526200000000001
93.306,15.728679999999999,0.28268000000000004,0.02481386,1.05257
93.406,15.738560000000001,0.28439000000000003,0.02386825,1.0525200000000001
93.506,15.748479999999999,0.28271,0.02319466,1.05247
93.606,15.758379999999999,0.28542,0.02252112,1.0524200000000001
93.706,15.768329999999999,0.28368000000000004,0.02248126,1.05237
93.806,15.778210000000001,0.28358,0.0224924,1.0523200000000001
93.906,15.7882,0.28486999999999996,0.02249048,1.05226
94.006,15.79812,0.28596,0.02248536,1.05221
94.106,15.808129999999998,0.28524,0.02250777,1.05216
94.206,15.81811,0.28609,0.02218596,1.05211
94.306,15.828079999999998,0.28561,0.02215292,1.05206
94.406,15.837979999999998,0.28394,0.02216211,1.0520100000000001
94.506,15.84789,0.28354,0.02215939,1.05196
94.606,15.85785,0.28434,0.02216017,1.0519
94.706,15.86775,0.284,0.02215995,1.05185
94.806,15.87761,0.28473000000000004,0.02216001,1.0518
94.906,15.88754,0.2842,0.02216,1.05175
95.006,15.89744,0.28563,0.02216,1.0517
95.106,15.90739,0.28625,0.02216,1.05165
95.206,15.917329999999998,0.28692,0.02216,1.0516
95.306,15.92719,0.28743,0.02216,1.05154
95.406,15.937079999999998,0.28853,0.02216,1.05149
95.506,15.94704,0.28586999999999996,0.02216,1.05144
95.606,15.956970000000002,0.28464,0.02216,1.05139
95.706,15.96693,0.2849,0.02216,1.05134
95.806,15.976729999999998,0.28623000000000004,0.02216,1.05129
95.906,15.98657,0.28693,0.02216,1.05124
96.006,15.996360000000001,0.28584,0.02216001,1.05118
96.106,16.0062,0.28553,0.02215996,1.05113
96.206,16.015970000000003,0.28897,0.02216013,1.05108
96.306,16.02575,0.28612,0.0221595,1.05103
96.406,16.03556,0.28512,0.02216187,1.05098
96.506,16.04541,0.28686999999999996,0.02215306,1.05093
96.606,16.055239999999998,0.28820999999999997,0.02218616,1.05088
96.706,16.06502,0.28636,0.02206279,1.05082
96.806,16.07485,0.28638,0.02269971,1.05077
96.906,16.08472,0.28817,0.02343158,1.05072
97.006,16.09453,0.28642,0.02347352,1.05067
97.106,16.10436,0.28585,0.02352494,1.05062
97.206,16.11412,0.28719,0.02322808,1.05057
97.306,16.123739999999998,0.28706,0.02242947,1.0505200000000001
97.406,16.13341,0.28815999999999997,0.02218984,1.05047
97.506,16.14311,0.28926,0.02182966,1.05041
97.606,16.152820000000002,0.28902,0.02094804,1.05036
97.706,16.16263,0.28915,0.02083298,1.05031
97.806,16.17243,0.28808,0.0208441,1.05026
97.906,16.18228,0.28891,0.02083108,1.05021
98.006,16.19221,0.28949,0.02087114,1.05016
98.106,16.20209,0.29063,0.02071262,1.05011
98.206,16.21197,0.28983000000000003,0.01993003,1.05005
98.306,16.22181,0.29091,0.01889134,1.05
98.406,16.23171,0.2911,0.01813381,1.04995
98.506,16.24161,0.29264,0.01823197,1.0499
98.606,16.25143,0.29149,0.01819852,1.04985
98.706,16.26127,0.28917,0.01823277,1.0498
98.806,16.271179999999998,0.29049,0.01812813,1.04975
98.906,16.281010000000002,0.2919,0.01739838,1.04969
99.006,16.29087,0.29433000000000004,0.01686281,1.04964
99.106,16.300729999999998,0.29165,0.0169094,1.04959
99.206,16.31061,0.29268,0.01689746,1.04954
99.306,16.32045,0.29331999999999997,0.01690105,1.04949
99.406,16.330470000000002,0.29217,0.01689808,1.04944
99.506,16.34049,0.29111,0.01690758,1.04939
99.606,16.35046,0.28954,0.01734755,1.04934
99.706,16.36044,0.29098,0.01826932,1.04928
99.806,16.37036,0.29153,0.01818867,1.0492299999999999
99.906,16.38021,0.29255,0.01823534,1.04918
