Sample ID:	C:\MCC\MCC Cal\Test\Straw_MCC_30K_220317_R1.txt
Sample Weight (mg):	4.54
Heating Rate (C/s):	0.5
Combustor Temp (C):	900
N2 Flow Rate (cc/min):	80
O2 Flow Rate (cc/min):	20
Calibration File:	C:\MCC\MCC Cal\Coeff1 JN10440_30_210304.txt.txt
T Correction Coefficients:	0	1.024463	0
Time Shift (s):	14
*
Time (s)	Temperature (C)	N2 flow rate (cc/min)	O2 flow rate (cc/min)	Flow Rate (cc/min)	Oxygen (%)	HRR (W/g)	Heating rate (C/s)
79.001	119.622	80.002	19.997	103.821	19.981	3.685	0.331
79.500	119.797	80.003	19.995	103.823	19.980	3.794	0.340
80.000	119.971	80.001	19.996	103.827	19.978	3.946	0.347
80.500	120.136	80.002	19.995	103.830	19.979	3.877	0.344
81.000	120.312	80.001	19.996	103.825	19.978	3.966	0.340
81.500	120.458	80.001	19.995	103.825	19.978	3.938	0.332
82.000	120.663	80.001	19.995	103.831	19.979	3.857	0.336
82.500	120.813	80.001	19.995	103.833	19.978	3.936	0.353
83.000	121.050	80.002	19.994	103.838	19.975	4.134	0.371
83.500	121.241	80.001	19.994	103.843	19.977	4.025	0.408
84.000	121.399	80.003	19.994	103.845	19.976	4.102	0.389
84.500	121.603	80.001	19.995	103.845	19.977	4.033	0.356
85.000	121.768	80.003	19.995	103.846	19.977	4.021	0.366
85.500	121.983	80.002	19.994	103.845	19.976	4.059	0.375
86.000	122.121	80.002	19.995	103.844	19.978	3.950	0.366
86.500	122.302	80.001	19.995	103.840	19.974	4.189	0.336
87.000	122.544	80.002	19.994	103.838	19.974	4.209	0.371
87.500	122.728	80.001	19.995	103.837	19.976	4.057	0.424
88.000	122.945	80.001	19.995	103.838	19.979	3.897	0.413
88.500	123.124	80.002	19.995	103.840	19.976	4.104	0.398
89.000	123.289	80.001	19.995	103.845	19.977	4.023	0.370
89.500	123.497	80.001	19.995	103.847	19.977	3.990	0.359
90.000	123.692	80.001	19.994	103.848	19.977	3.990	0.388
90.500	123.881	80.000	19.995	103.848	19.976	4.053	0.394
91.000	124.094	80.003	19.994	103.847	19.979	3.885	0.393
91.500	124.269	80.002	19.995	103.847	19.977	3.982	0.395
92.000	124.465	80.000	19.996	103.847	19.978	3.954	0.379
92.501	124.634	80.002	19.994	103.848	19.978	3.903	0.368
93.001	124.842	80.000	19.995	103.849	19.979	3.889	0.371
93.500	125.018	80.003	19.994	103.851	19.979	3.895	0.380
94.000	125.267	80.000	19.994	103.851	19.978	3.930	0.405
94.500	125.435	80.001	19.995	103.851	19.978	3.946	0.421
95.000	125.648	80.001	19.994	103.850	19.979	3.847	0.400
95.500	125.818	80.001	19.994	103.850	19.980	3.788	0.382
96.000	126.038	80.002	19.995	103.848	19.977	4.011	0.386
96.500	126.208	80.003	19.993	103.847	19.978	3.946	0.390
97.000	126.435	80.001	19.995	103.848	19.978	3.950	0.393
97.500	126.625	80.002	19.995	103.849	19.975	4.162	0.407
98.000	126.845	80.001	19.995	103.849	19.979	3.869	0.414
98.500	127.014	80.001	19.995	103.850	19.981	3.754	0.399
99.000	127.267	80.002	19.995	103.851	19.978	3.968	0.405
99.500	127.474	80.002	19.995	103.851	19.980	3.808	0.442
100.000	127.657	80.002	19.995	103.850	19.979	3.869	0.425
100.500	127.874	80.002	19.994	103.850	19.980	3.792	0.395
101.000	128.104	80.002	19.994	103.850	19.978	3.924	0.424
101.500	128.295	80.001	19.995	103.850	19.980	3.792	0.434
102.000	128.542	80.002	19.994	103.850	19.979	3.851	0.429
102.500	128.749	80.003	19.994	103.850	19.981	3.754	0.446
103.000	128.931	80.001	19.995	103.851	19.977	3.978	0.421
103.500	129.163	80.001	19.995	103.850	19.977	4.037	0.402
104.000	129.408	80.002	19.995	103.850	19.982	3.667	0.446
104.500	129.615	80.002	19.996	103.850	19.977	3.972	0.464
105.000	129.858	80.001	19.995	103.850	19.979	3.859	0.451
105.500	130.013	80.002	19.995	103.849	19.977	4.021	0.424
106.000	130.263	80.000	19.996	103.849	19.975	4.120	0.402
106.500	130.492	80.000	19.994	103.849	19.978	3.950	0.441
107.000	130.657	80.000	19.996	103.846	19.979	3.895	0.436
107.500	130.893	80.001	19.995	103.842	19.979	3.853	0.398
108.000	131.152	80.002	19.994	103.842	19.976	4.055	0.448
108.500	131.365	80.001	19.995	103.842	19.978	3.908	0.483
109.000	131.548	80.001	19.995	103.842	19.978	3.950	0.434
109.500	131.782	80.001	19.996	103.845	19.979	3.851	0.406
110.001	131.998	80.001	19.997	103.848	19.974	4.221	0.434
110.501	132.229	80.001	19.996	103.849	19.980	3.790	0.449
111.000	132.444	80.000	19.996	103.848	19.980	3.756	0.446
111.500	132.648	79.999	19.996	103.849	19.978	3.903	0.433
112.000	132.889	80.001	19.995	103.849	19.976	4.091	0.432
112.500	133.108	80.001	19.996	103.850	19.977	3.986	0.453
113.000	133.347	80.001	19.994	103.850	19.982	3.683	0.459
113.500	133.544	80.001	19.995	103.850	19.980	3.762	0.447
114.000	133.827	80.002	19.995	103.850	19.977	4.021	0.458
114.500	134.025	79.999	19.995	103.850	19.980	3.762	0.480
115.000	134.259	80.000	19.995	103.848	19.980	3.804	0.456
115.500	134.475	80.001	19.995	103.848	19.977	4.015	0.441
116.000	134.697	79.998	19.995	103.847	19.974	4.225	0.444
116.500	134.913	80.000	19.995	103.847	19.976	4.108	0.438
117.000	135.106	80.001	19.995	103.847	19.976	4.049	0.423
117.500	135.368	80.002	19.995	103.850	19.977	4.021	0.432
118.001	135.575	80.001	19.995	103.850	19.977	4.031	0.462
118.501	135.804	80.000	19.995	103.850	19.979	3.887	0.453
119.001	136.019	80.000	19.995	103.848	19.976	4.100	0.440
119.501	136.291	80.000	19.995	103.847	19.981	3.732	0.465
120.000	136.514	80.000	19.994	103.847	19.976	4.110	0.491
120.500	136.740	80.001	19.994	103.847	19.978	3.952	0.472
121.000	136.975	80.001	19.995	103.848	19.976	4.096	0.455
121.500	137.213	80.000	19.994	103.850	19.974	4.205	0.467
122.000	137.468	80.002	19.994	103.851	19.976	4.092	0.483
122.500	137.676	80.002	19.994	103.852	19.976	4.082	0.478
123.000	137.899	80.001	19.994	103.852	19.980	3.791	0.447
123.500	138.164	80.002	19.995	103.852	19.974	4.213	0.460
124.000	138.367	80.000	19.994	103.851	19.978	3.943	0.478
124.500	138.596	80.001	19.995	103.850	19.975	4.181	0.450
125.000	138.835	80.001	19.995	103.850	19.977	4.013	0.450
125.500	139.065	80.003	19.995	103.849	19.976	4.045	0.469
126.000	139.286	80.001	19.995	103.848	19.974	4.183	0.460
126.500	139.520	80.005	19.993	103.848	19.979	3.888	0.453
127.000	139.749	80.003	19.994	103.848	19.977	4.027	0.460
127.500	139.965	80.001	19.995	103.847	19.979	3.867	0.454
128.000	140.254	80.003	19.995	103.846	19.975	4.164	0.474
128.500	140.444	80.002	19.995	103.846	19.976	4.075	0.492
129.000	140.657	80.003	19.994	103.847	19.977	3.976	0.441
129.500	140.919	80.002	19.995	103.846	19.974	4.205	0.439
130.000	141.117	80.003	19.995	103.846	19.977	3.993	0.467
130.500	141.383	80.003	19.995	103.847	19.977	4.031	0.462
131.000	141.644	80.002	19.995	103.845	19.970	4.470	0.495
131.500	141.834	80.002	19.994	103.842	19.975	4.157	0.489
132.000	142.085	80.001	19.995	103.839	19.977	4.001	0.446
132.500	142.337	80.001	19.995	103.839	19.979	3.886	0.472
133.000	142.577	80.001	19.994	103.838	19.976	4.041	0.498
133.500	142.803	80.001	19.996	103.838	19.979	3.886	0.479
134.000	143.057	80.001	19.997	103.833	19.979	3.889	0.473
134.500	143.302	80.001	19.996	103.831	19.975	4.136	0.490
135.000	143.495	80.001	19.996	103.830	19.975	4.156	0.468
135.500	143.751	80.001	19.996	103.831	19.978	3.936	0.443
136.000	143.994	80.001	19.995	103.833	19.977	3.979	0.474
136.500	144.251	80.001	19.996	103.839	19.979	3.865	0.500
137.000	144.497	80.001	19.995	103.843	19.979	3.888	0.502
137.500	144.736	79.999	19.995	103.843	19.977	4.011	0.494
138.000	144.980	80.000	19.998	103.844	19.980	3.773	0.484
138.500	145.221	80.001	19.997	103.844	19.979	3.843	0.484
139.000	145.444	80.002	19.997	103.845	19.979	3.853	0.475
139.500	145.702	80.001	19.998	103.846	19.978	3.956	0.473
140.000	145.964	80.000	19.998	103.844	19.981	3.748	0.501
140.500	146.194	80.002	19.997	103.843	19.980	3.764	0.506
141.000	146.448	80.002	19.997	103.843	19.977	3.999	0.487
141.500	146.677	80.001	19.996	103.842	19.981	3.732	0.483
142.000	146.894	80.001	19.997	103.840	19.978	3.965	0.464
142.500	147.122	80.002	19.995	103.839	19.977	4.003	0.445
143.000	147.395	80.002	19.995	103.839	19.980	3.771	0.473
143.500	147.659	80.003	19.995	103.838	19.975	4.151	0.520
144.000	147.881	80.002	19.995	103.838	19.980	3.773	0.512
144.500	148.099	80.001	19.994	103.841	19.980	3.787	0.463
145.000	148.355	80.003	19.994	103.845	19.978	3.964	0.456
145.500	148.601	80.003	19.994	103.847	19.981	3.722	0.487
146.000	148.849	80.004	19.994	103.846	19.981	3.732	0.498
146.500	149.099	80.003	19.994	103.844	19.981	3.740	0.496
147.000	149.352	80.003	19.994	103.841	19.979	3.884	0.501
147.500	149.610	80.003	19.995	103.839	19.977	3.971	0.507
148.000	149.836	80.002	19.994	103.837	19.977	4.012	0.498
148.500	150.110	80.003	19.994	103.836	19.978	3.937	0.492
149.000	150.354	80.004	19.995	103.833	19.980	3.820	0.509
149.500	150.587	80.003	19.994	103.835	19.978	3.917	0.498
150.000	150.839	80.003	19.994	103.837	19.981	3.694	0.481
150.500	151.092	80.004	19.994	103.837	19.977	3.969	0.495
151.000	151.314	80.004	19.994	103.840	19.975	4.116	0.490
151.500	151.534	80.004	19.995	103.842	19.978	3.906	0.459
152.000	151.826	80.003	19.995	103.840	19.978	3.920	0.477
152.500	152.039	80.004	19.994	103.839	19.976	4.074	0.508
153.000	152.285	80.004	19.994	103.836	19.976	4.062	0.482
153.500	152.557	80.006	19.993	103.830	19.979	3.886	0.489
154.000	152.789	80.004	19.995	103.832	19.976	4.070	0.511
154.500	153.059	80.005	19.995	103.832	19.979	3.859	0.503
155.000	153.303	80.006	19.994	103.832	19.978	3.924	0.508
155.500	153.562	80.003	19.994	103.835	19.978	3.966	0.509
156.000	153.774	80.005	19.994	103.840	19.981	3.750	0.487
156.500	154.009	80.004	19.994	103.841	19.979	3.864	0.459
157.000	154.275	80.002	19.995	103.842	19.982	3.617	0.474
157.500	154.481	80.003	19.995	103.838	19.979	3.830	0.486
158.000	154.726	80.004	19.994	103.833	19.979	3.884	0.462
158.500	155.014	80.003	19.994	103.830	19.977	3.969	0.492
159.000	155.271	80.003	19.995	103.823	19.973	4.260	0.538
159.500	155.497	80.001	19.995	103.819	19.978	3.905	0.514
160.000	155.732	80.001	19.995	103.819	19.975	4.131	0.472
160.500	155.964	80.001	19.994	103.823	19.973	4.264	0.464
161.000	156.180	80.000	19.994	103.826	19.974	4.190	0.458
161.500	156.421	80.000	19.994	103.833	19.976	4.060	0.453
162.000	156.676	80.001	19.996	103.835	19.973	4.273	0.476
162.500	156.916	80.001	19.995	103.838	19.979	3.888	0.495
163.000	157.188	80.002	19.995	103.837	19.976	4.089	0.503
163.500	157.450	80.002	19.995	103.835	19.978	3.949	0.523
164.000	157.700	80.001	19.995	103.836	19.977	4.022	0.523
164.500	157.932	80.001	19.995	103.839	19.976	4.066	0.497
165.000	158.190	80.000	19.994	103.841	19.977	3.983	0.486
165.500	158.418	80.000	19.995	103.845	19.975	4.145	0.488
166.000	158.701	80.001	19.995	103.845	19.975	4.155	0.498
166.500	158.908	80.000	19.996	103.841	19.979	3.892	0.501
167.000	159.168	80.002	19.995	103.837	19.975	4.111	0.479
167.500	159.414	80.002	19.994	103.830	19.976	4.069	0.486
168.000	159.677	80.002	19.995	103.825	19.979	3.866	0.507
168.500	159.907	80.001	19.994	103.821	19.976	4.091	0.501
169.000	160.173	80.001	19.995	103.818	19.976	4.056	0.494
169.500	160.363	80.003	19.995	103.815	19.978	3.917	0.476
170.000	160.674	80.002	19.996	103.820	19.979	3.872	0.479
170.500	160.914	80.002	19.995	103.820	19.977	4.004	0.526
171.000	161.165	79.999	19.994	103.822	19.979	3.832	0.521
171.500	161.389	80.001	19.995	103.824	19.977	4.018	0.483
172.000	161.635	80.002	19.995	103.824	19.976	4.056	0.472
172.500	161.863	80.000	19.995	103.820	19.976	4.083	0.472
173.000	162.149	80.000	19.994	103.819	19.976	4.083	0.494
173.500	162.388	80.000	19.995	103.819	19.976	4.058	0.520
174.000	162.636	80.003	19.995	103.818	19.976	4.066	0.506
174.500	162.818	80.001	19.993	103.818	19.975	4.113	0.458
175.000	163.068	80.000	19.994	103.819	19.974	4.182	0.431
175.500	163.332	80.002	19.995	103.820	19.975	4.163	0.473
176.000	163.593	80.001	19.995	103.822	19.974	4.240	0.520
176.500	163.832	80.001	19.994	103.821	19.975	4.143	0.513
177.000	164.125	80.001	19.995	103.822	19.976	4.042	0.516
177.500	164.328	80.001	19.994	103.820	19.975	4.129	0.514
178.000	164.597	80.000	19.994	103.818	19.975	4.143	0.484
178.500	164.895	80.002	19.994	103.813	19.975	4.170	0.519
179.000	165.118	80.001	19.994	103.814	19.973	4.259	0.544
179.500	165.352	80.002	19.993	103.814	19.971	4.421	0.489
180.000	165.620	80.002	19.994	103.815	19.974	4.224	0.479
180.500	165.829	80.002	19.994	103.819	19.974	4.202	0.489
181.000	166.094	80.002	19.995	103.820	19.974	4.204	0.475
181.500	166.339	80.000	19.995	103.819	19.975	4.129	0.492
182.000	166.609	80.001	19.994	103.819	19.975	4.176	0.512
182.500	166.858	80.002	19.996	103.818	19.974	4.251	0.517
183.000	167.089	80.001	19.994	103.815	19.976	4.081	0.500
183.500	167.381	80.000	19.996	103.816	19.976	4.048	0.502
184.000	167.584	80.002	19.995	103.817	19.977	3.982	0.509
184.500	167.854	80.002	19.995	103.819	19.978	3.913	0.484
185.000	168.097	80.000	19.995	103.820	19.975	4.146	0.493
185.500	168.327	80.002	19.995	103.820	19.975	4.164	0.493
186.000	168.578	80.000	19.993	103.821	19.973	4.261	0.477
186.500	168.799	80.001	19.994	103.820	19.976	4.073	0.477
187.000	169.107	80.002	19.994	103.818	19.977	4.020	0.501
187.500	169.343	80.001	19.993	103.817	19.973	4.315	0.536
188.000	169.558	79.999	19.995	103.817	19.976	4.054	0.497
188.500	169.826	80.000	19.994	103.814	19.972	4.374	0.467
189.000	170.039	80.000	19.994	103.813	19.976	4.099	0.482
189.500	170.314	80.000	19.994	103.812	19.975	4.111	0.484
190.000	170.558	80.001	19.994	103.811	19.973	4.281	0.503
190.500	170.815	80.001	19.995	103.811	19.973	4.267	0.510
191.000	171.053	80.002	19.995	103.811	19.975	4.164	0.498
191.500	171.278	80.002	19.994	103.811	19.973	4.261	0.480
192.000	171.560	80.002	19.995	103.813	19.975	4.137	0.485
192.500	171.772	80.001	19.995	103.813	19.976	4.091	0.500
193.000	172.032	80.000	19.996	103.814	19.976	4.101	0.483
193.500	172.275	80.000	19.995	103.814	19.972	4.392	0.488
194.000	172.524	80.001	19.995	103.813	19.973	4.283	0.497
194.500	172.786	80.000	19.995	103.812	19.972	4.376	0.501
195.000	173.032	80.000	19.995	103.811	19.972	4.394	0.510
195.500	173.266	80.000	19.996	103.810	19.971	4.457	0.494
196.000	173.539	80.000	19.996	103.810	19.972	4.336	0.494
196.500	173.770	80.001	19.995	103.809	19.975	4.117	0.505
197.000	174.036	79.999	19.996	103.810	19.975	4.138	0.500
197.500	174.292	79.998	19.995	103.810	19.973	4.320	0.509
198.000	174.554	80.000	19.997	103.810	19.971	4.461	0.520
198.500	174.783	80.001	19.996	103.815	19.971	4.461	0.505
199.000	175.023	79.999	19.998	103.817	19.972	4.392	0.480
199.500	175.270	80.002	19.996	103.817	19.974	4.233	0.477
200.000	175.471	80.001	19.994	103.817	19.974	4.245	0.467
200.500	175.729	80.002	19.996	103.817	19.974	4.186	0.454
201.000	175.976	80.001	19.995	103.811	19.974	4.182	0.482
201.500	176.260	80.002	19.996	103.809	19.974	4.225	0.518
202.000	176.457	80.003	19.996	103.809	19.973	4.255	0.506
202.500	176.707	80.001	19.995	103.813	19.973	4.279	0.464
203.000	176.962	80.001	19.996	103.813	19.974	4.240	0.476
203.500	177.188	80.002	19.996	103.813	19.973	4.297	0.493
204.000	177.451	80.002	19.996	103.813	19.971	4.427	0.485
204.500	177.715	80.002	19.995	103.813	19.970	4.492	0.508
205.000	177.929	80.002	19.995	103.810	19.969	4.555	0.502
205.500	178.192	80.002	19.995	103.810	19.972	4.376	0.477
206.000	178.461	80.002	19.995	103.810	19.972	4.330	0.505
206.500	178.690	80.001	19.995	103.810	19.969	4.549	0.515
207.000	178.939	80.002	19.994	103.809	19.970	4.477	0.488
207.500	179.179	80.001	19.993	103.808	19.972	4.376	0.484
208.001	179.375	80.002	19.995	103.808	19.968	4.665	0.462
208.500	179.661	80.001	19.996	103.809	19.971	4.421	0.459
209.000	179.919	80.003	19.995	103.811	19.973	4.299	0.513
