##Temp./°C,Time/min,Mass loss(subtr.2)/mg,DSC(subtr.2)/(mW/mg),Sensit./(uV/mW)
50.329,10.01,0.00604,0.003443205,1.02683
50.429,10.45616,0.007209143,0.00939202,1.02682
50.529,10.56737,0.007592069,0.01566304,1.02681
50.629,10.64541,0.005744489,0.02020512,1.0268
50.729,10.707889999999999,0.006609215999999999,0.02610972,1.0267899999999999
50.829,10.76112,0.006527189,0.03194814,1.02678
50.929,10.808060000000001,0.006069961,0.03492318,1.0267700000000002
51.029,10.85017,0.005146575,0.0413321,1.0267700000000002
51.129,10.88884,0.005366344,0.04468137,1.0267600000000001
51.229,10.92528,0.00588458,0.04749611,1.02675
51.329,10.95945,0.005292631999999999,0.05205231,1.02674
51.429,10.99211,0.005386805,0.05293659,1.02673
51.529,11.02323,0.007250197,0.05678887,1.02672
51.629,11.05185,0.007224475,0.05925586,1.02671
51.729,11.08084,0.006998399000000001,0.06243778,1.02671
51.829,11.108460000000001,0.006902352,0.06666645,1.0267
51.929,11.13545,0.007086029000000001,0.06739836,1.0266899999999999
52.029,11.16135,0.007273809,0.07078517,1.02668
52.129,11.18629,0.007575192,0.07407729,1.02667
52.229,11.21043,0.007906624000000001,0.07511103,1.0266600000000001
52.329,11.23431,0.007925406,0.07741711,1.02665
52.429,11.25849,0.007800461,0.08068137,1.02664
52.529,11.28156,0.0078552,0.08352773,1.02664
52.629,11.30406,0.007499896999999999,0.08497138,1.02663
52.729,11.32594,0.0075518009999999995,0.08759158,1.02662
52.829,11.34724,0.007723179,0.08834344,1.02661
52.929,11.36824,0.007843035,0.0909988,1.0266
53.029,11.38889,0.00806974,0.09255211,1.02659
53.129,11.40971,0.007800252,0.09511793,1.0265799999999998
53.229,11.428939999999999,0.007013328,0.09826419,1.0265799999999998
53.329,11.44829,0.0070293659999999996,0.09758121,1.02657
53.429,11.467260000000001,0.00737747,0.10051,1.0265600000000001
53.529,11.48598,0.007507305,0.1021,1.02655
53.629,11.50482,0.007767004,0.10375999999999999,1.02654
53.729,11.523530000000001,0.0067565509999999995,0.10684,1.02653
53.829,11.54197,0.007295701999999999,0.10725,1.02652
53.929,11.56025,0.006622365,0.11117,1.02651
54.029,11.57846,0.006600455,0.11294000000000001,1.02651
54.129,11.59648,0.007808975,0.11225,1.0265
54.229,11.61435,0.007386025,0.11454,1.02649
54.329,11.63239,0.007995865999999999,0.11306,1.0264799999999998
54.429,11.650139999999999,0.008355597,0.11749000000000001,1.02647
54.529,11.66789,0.008253635,0.11862,1.02646
54.629,11.68552,0.008111453000000001,0.11957999999999999,1.02645
54.729,11.70262,0.00811881,0.11980999999999999,1.02644
54.829,11.71954,0.008129608,0.12194,1.02643
54.929,11.73599,0.008122708000000001,0.1236,1.02643
55.029,11.75248,0.008114086,0.12522,1.02642
55.129,11.76897,0.008381218000000001,0.12359,1.02641
55.229,11.78533,0.008513108,0.12755999999999998,1.0264
55.329,11.80131,0.009014312,0.1294,1.02639
55.429,11.81735,0.008218809,0.12978,1.0263799999999998
55.529,11.833160000000001,0.009276453,0.12828,1.02637
55.629,11.849039999999999,0.007891244,0.1323,1.02636
55.729,11.8648,0.008013519,0.13307,1.02635
55.829,11.88045,0.007688745,0.13435999999999998,1.02635
55.929,11.8959,0.007328906,0.13452999999999998,1.02634
56.029,11.91133,0.00691512,0.13648,1.02633
56.129,11.92666,0.007287467,0.1375,1.0263200000000001
56.229,11.94215,0.007369735,0.13583,1.02631
56.329,11.95739,0.006325936,0.13672,1.0263
56.429,11.972610000000001,0.0075880240000000005,0.13865,1.02629
56.529,11.987589999999999,0.006468474,0.13881,1.0262799999999999
56.629,12.00265,0.007508483000000001,0.14231,1.02627
56.729,12.017710000000001,0.006800690999999999,0.14234000000000002,1.02627
56.829,12.03255,0.007697602,0.14325,1.02626
