##Temp./°C,Time/min,DSC/(mW/mg),Mass loss/mg
51.0,10.73550843981569,-1.6756533324893628,-0.030695109910062968
51.1,10.781290329086946,-1.6636170065854967,-0.02979756201403916
51.2,10.821238859839717,-1.6536556897788999,-0.030820427382935556
51.300000000000004,10.868749207824262,-1.6396253674472652,-0.031052506172679628
51.400000000000006,10.903574301821124,-1.6289758528047047,-0.03047807217910048
51.50000000000001,10.935274019025842,-1.6202962354485384,-0.02986075079199857
51.60000000000001,10.97217002413425,-1.6091592111954733,-0.02948650350284332
51.70000000000001,11.004491023914905,-1.6006006405436906,-0.02955563256382643
51.80000000000001,11.035462206591346,-1.5909244992249543,-0.029340868056340952
51.90000000000001,11.064870464864232,-1.5802011375764051,-0.0282077356510948
52.000000000000014,11.080552508345328,-1.577195482651883,-0.028305928119300994
52.100000000000016,11.122709865973395,-1.5654291082731433,-0.0280228465904937
52.20000000000002,11.144912997149245,-1.5576138114512605,-0.028548702837645656
52.30000000000002,11.16605653869494,-1.552050103236896,-0.030031764063444655
52.40000000000002,11.195374093999494,-1.544055630382829,-0.028906114303056896
52.50000000000002,11.214209754984733,-1.537722852433098,-0.028059413270483446
52.60000000000002,11.238361550079818,-1.5304769308451127,-0.027960189388505086
52.700000000000024,11.266185228737097,-1.5243901048249242,-0.027043479871119658
52.800000000000026,11.286165075576664,-1.5174881816842136,-0.027003645910187224
52.90000000000003,11.303309793146575,-1.5123599184922785,-0.027701238797514627
53.00000000000003,11.328490339076241,-1.5061339488407501,-0.028157014447223183
53.10000000000003,11.351519470174187,-1.4993198076873984,-0.028677823179791062
53.20000000000003,11.368618216403323,-1.4968150578598174,-0.02958792441356284
53.30000000000003,11.390845472350115,-1.4883489867740642,-0.02929867551153542
53.400000000000034,11.408056443360397,-1.4826280217971657,-0.02922904040561125
53.500000000000036,11.429938678047057,-1.4788626376350862,-0.029147395411214028
53.60000000000004,11.448239365145344,-1.4722851309551706,-0.02877678958878871
53.70000000000004,11.47006759523307,-1.4673905767454987,-0.028901589584654275
53.80000000000004,11.487584270078642,-1.4620600300619704,-0.03006552910939142
53.90000000000004,11.506039385422099,-1.4576229219209857,-0.03097249182763928
54.00000000000004,11.52234066225453,-1.4536442953410202,-0.030257345919229905
54.100000000000044,11.53917000000001,-1.4495999999999982,-0.030582388355392176
54.200000000000045,11.555483682745454,-1.446809543339415,-0.03089149588180984
54.30000000000005,11.57234178600993,-1.4432713404968414,-0.03264752010310534
54.40000000000005,11.598004941087972,-1.4359666905470712,-0.031543844400825805
54.50000000000005,11.612657825964705,-1.432711416545948,-0.030719294353708904
54.60000000000005,11.631663815198989,-1.42822114365855,-0.029951813147715
54.70000000000005,11.646149056042793,-1.4248530104266663,-0.029082877783209504
54.800000000000054,11.667023007547453,-1.4194356857011365,-0.029093821504639905
54.900000000000055,11.681689849043943,-1.4165617256064695,-0.028536718752453005
55.00000000000006,11.698998300977049,-1.4126788308119653,-0.028810184875595723
55.10000000000006,11.714950602084762,-1.4077332493403718,-0.028424415452123597
55.20000000000006,11.732163131603697,-1.4061929383959866,-0.028514486420470497
55.30000000000006,11.74734730687632,-1.4025555113452106,-0.02700490779260356
55.40000000000006,11.765577296693133,-1.3998295397320673,-0.02807321124956008
55.500000000000064,11.780543149017916,-1.3959274785782716,-0.026808395791883655
55.600000000000065,11.797209633484862,-1.3917016906678306,-0.028109547952615443
55.70000000000007,11.814895181463529,-1.3883428714575514,-0.026617824791165035
55.80000000000007,11.828637264395777,-1.387221410774945,-0.027615033470101302
55.90000000000007,11.846461501354092,-1.3835463990934507,-0.02655800830796462
56.00000000000007,11.858735482233257,-1.3803570069349518,-0.0267177534118348
56.10000000000007,11.874538328940844,-1.3768032642716133,-0.025877499968173012
56.200000000000074,11.890152017582189,-1.3739378427066764,-0.026911978642267798
56.300000000000075,11.905596347504044,-1.3725326808335618,-0.0271462066415582
56.40000000000008,11.919964779646865,-1.3695015769221703,-0.02688794872121214
56.50000000000008,11.936411292688087,-1.3655006659370943,-0.027654483642843175
56.60000000000008,11.95174244044813,-1.3624063935810355,-0.027478733372854336
56.70000000000008,11.967794872657464,-1.3590811120022877,-0.027968607224649666
56.80000000000008,11.980214487522238,-1.3560333293505291,-0.0283944559380771
56.900000000000084,11.99712915348691,-1.3530056965240276,-0.027494637227811758
57.000000000000085,12.010573157397584,-1.3509532104200956,-0.02866497172529403
57.10000000000009,12.026679992526597,-1.3477452420139877,-0.02738913898253781
57.20000000000009,12.037821305040266,-1.3455720943185214,-0.028640902112096356
57.30000000000009,12.05491314134053,-1.3431884520737718,-0.028880981197730193
57.40000000000009,12.068334793613698,-1.3423931769257595,-0.029147086735616945
57.50000000000009,12.081899927946804,-1.339715815160038,-0.028993500033187125
57.600000000000094,12.094147993656705,-1.33791219047898,-0.028856851927741012
57.700000000000095,12.114413677398234,-1.3332514745367217,-0.02882902479159899
