##Temp./°C,Time/min,DSC/(mW/mg),Mass loss/mg
29.0,20.378729252278713,-2.3239552322993964,-0.18548919615377413
29.1,20.427864040054427,-2.3184185237965513,-0.18408713525559373
29.200000000000003,20.480558145432276,-2.312665058346365,-0.1794072802420681
29.300000000000004,20.517929742299913,-2.3082704857870104,-0.18112816674050114
29.400000000000006,20.546784223579902,-2.3038356606337804,-0.18121116677927995
29.500000000000007,20.568425485553583,-2.3014086803135574,-0.1829351111689297
29.60000000000001,20.595096459271087,-2.297448709750201,-0.18275885827962268
29.70000000000001,20.616317107356178,-2.2953634259233877,-0.18424338968620768
29.80000000000001,20.635786362515713,-2.29279877325092,-0.18481627260595657
29.900000000000013,20.657533671364728,-2.289446970788816,-0.18423452596771117
30.000000000000014,20.66749419190084,-2.28709293892373,-0.18451790710081584
30.100000000000016,20.686281784599323,-2.2865840599714464,-0.1845570965148311
30.200000000000017,20.707078860147178,-2.283676394218362,-0.18398453392803482
30.30000000000002,20.723792323327284,-2.281811092635405,-0.18364264769228722
30.40000000000002,20.736671797112415,-2.279265332602749,-0.1833158144355087
30.50000000000002,20.750863193947165,-2.2785230858045815,-0.1834979728912125
30.600000000000023,20.76411704069955,-2.277061198980054,-0.18267023029204754
30.700000000000024,20.77644670570897,-2.2752282190097404,-0.18265533516504817
30.800000000000026,20.789161716965634,-2.2736505321124447,-0.18373986602348724
30.900000000000027,20.800696868436162,-2.2720763171933385,-0.18409825862547713
31.00000000000003,20.813428025287205,-2.272109831300263,-0.1847228923467874
31.10000000000003,20.82468475926466,-2.269971943175596,-0.18467458214945065
31.20000000000003,20.836637491465535,-2.267383891015715,-0.1843457210606525
31.300000000000033,20.84785595933891,-2.2666979014799957,-0.1843833374120205
31.400000000000034,20.858099001536967,-2.266419372635098,-0.18375614024334785
31.500000000000036,20.866701993030045,-2.2652415071695713,-0.18342534127234522
31.600000000000037,20.87800383657569,-2.264986994536494,-0.18364738325823016
31.70000000000004,20.886663439860097,-2.2638538333190197,-0.18431103247603087
31.80000000000004,20.89717630559058,-2.2618321188131194,-0.18410671622337427
31.90000000000004,20.906378174189374,-2.2621474327083995,-0.18469985054202276
32.00000000000004,20.915681178577522,-2.260040076691851,-0.18546101712794627
32.100000000000044,20.92500815001129,-2.259538966370748,-0.18539692984751355
32.200000000000045,20.93309670293039,-2.25983395533614,-0.18524219570199874
32.30000000000005,20.943161983185405,-2.258194374661256,-0.18551331594980391
32.40000000000005,20.952599799972905,-2.257558864732125,-0.18602370307000404
32.50000000000005,20.960151434636515,-2.256920162243423,-0.18531658114363392
32.60000000000005,20.968656167664367,-2.2558069084748498,-0.18554777580572202
32.70000000000005,20.976620916459545,-2.254643780602619,-0.18581162624100056
32.800000000000054,20.986236165093292,-2.2537366779963843,-0.18630306763166748
32.900000000000055,20.993294638167733,-2.253246281505953,-0.1858711781292941
33.00000000000006,21.001376067656974,-2.252568490714735,-0.18577333112521366
33.10000000000006,21.00863684228818,-2.251803376666457,-0.18595454906442965
33.20000000000006,21.016276228922724,-2.250375095650263,-0.1864174102267926
33.30000000000006,21.024770426259117,-2.2492732288968225,-0.18592271811568528
33.40000000000006,21.032500000000013,-2.2494700000000005,-0.1854594931739908
33.500000000000064,21.040980567718318,-2.2483292237125196,-0.18573933555143451
33.600000000000065,21.04787006998942,-2.248147558579822,-0.1856395523597114
33.70000000000007,21.056150327058134,-2.247644652156354,-0.1861659990609157
33.80000000000007,21.06276152506571,-2.2475043987254755,-0.18550991600558886
33.90000000000007,21.069010062531465,-2.2464480201103467,-0.18598293342665828
34.00000000000007,21.076716714533923,-2.24529618063405,-0.18575357349561816
34.10000000000007,21.083159780740996,-2.2448376618422627,-0.1859981423096193
34.200000000000074,21.091396522028823,-2.2437066071790617,-0.1858582233416004
34.300000000000075,21.0985448122587,-2.242950630032716,-0.18516442013495515
34.40000000000008,21.10413526007083,-2.2426565089414665,-0.18598348296402545
34.50000000000008,21.112201837758434,-2.240150747510215,-0.18578626387173403
34.60000000000008,21.117597970164333,-2.238599558523302,-0.18685343430683643
34.70000000000008,21.12311392730665,-2.2395029017304817,-0.18688546811694096
34.80000000000008,21.12865176050956,-2.2407553426277254,-0.18718006879341598
34.900000000000084,21.137291830019404,-2.2406346711251075,-0.18717036801362807
35.000000000000085,21.14421507147879,-2.239589488652244,-0.18723060513537737
35.10000000000009,21.149982889081226,-2.2398263585274405,-0.18767138828192476
35.20000000000009,21.156620902320984,-2.2392371650517386,-0.18748690191694006
