##Temp./°C,Time/min,Mass loss(subtr.)/mg,DSC(subtr.)/(mW/mg),Sensit./(uV/mW)
72.358,13.57356,0.009144944,0.28945,1.06338
72.458,13.58411,0.009256188,0.29252,1.0633299999999999
72.558,13.594560000000001,0.0100054,0.29185,1.06328
72.658,13.605089999999999,0.01061075,0.29315,1.06323
72.758,13.61568,0.01049837,0.29299000000000003,1.06318
72.858,13.62643,0.01052493,0.29298,1.06312
72.958,13.637020000000001,0.0105189,0.29254,1.0630700000000002
73.058,13.64754,0.01052012,0.29363,1.06302
73.158,13.65807,0.01052038,0.29420999999999997,1.06297
73.258,13.668560000000001,0.01051868,0.29636999999999997,1.06292
73.358,13.67905,0.01052357,0.29218,1.06287
73.458,13.689670000000001,0.01021637,0.29403,1.06281
73.558,13.70018,0.009200383000000001,0.29504,1.06276
73.658,13.71074,0.009216223,0.29514,1.06271
73.758,13.72124,0.009230383,0.29408,1.06266
73.858,13.731720000000001,0.009604293,0.29591,1.06261
73.958,13.7422,0.009937254,0.29603,1.06256
74.058,13.75265,0.01030316,0.2977,1.0625
74.158,13.7632,0.01055726,0.29774,1.06245
74.258,13.773760000000001,0.01052254,0.29809,1.0624
74.358,13.784289999999999,0.01053201,0.29853,1.06235
74.458,13.7948,0.01052943,0.29845,1.0623
74.558,13.80536,0.01053035,0.29846999999999996,1.06224
74.658,13.8159,0.0105291,0.29789,1.06219
74.758,13.826429999999998,0.01053327,0.29848,1.0621399999999999
74.858,13.836920000000001,0.01051807,0.29980999999999997,1.06209
74.958,13.8474,0.0105719,0.30025,1.0620399999999999
75.058,13.857879999999998,0.01022164,0.30027,1.06199
75.158,13.868210000000001,0.01046006,0.30034,1.0619299999999998
75.258,13.8787,0.01053067,0.3011,1.06188
75.358,13.8892,0.01051828,0.29941999999999996,1.0618299999999998
75.458,13.89959,0.01052022,0.30135,1.06178
75.558,13.910039999999999,0.01052001,0.30123,1.0617299999999998
75.658,13.92044,0.01052,0.30246,1.06168
75.758,13.9309,0.01051985,0.30124,1.06162
75.858,13.94134,0.01052092,0.30384,1.0615700000000001
75.958,13.951789999999999,0.01051525,0.30109,1.06152
76.058,13.96225,0.01054279,0.30369,1.0614700000000001
76.158,13.972679999999999,0.0104035,0.30335,1.06142
76.258,13.983070000000001,0.009607719,0.3033,1.0613700000000001
76.358,13.993529999999998,0.00914795,0.3049,1.06131
76.458,14.00397,0.009215474,0.30343000000000003,1.06126
76.558,14.014339999999999,0.009190542,0.30364,1.06121
76.658,14.02467,0.009257295,0.30604000000000003,1.06116
76.758,14.035029999999999,0.01006111,0.30632,1.06111
76.858,14.04549,0.01061105,0.30518,1.0610600000000001
76.958,14.05596,0.01040232,0.3035,1.061
77.058,14.066320000000001,0.009525087,0.30525,1.06095
77.158,14.076839999999999,0.009149184,0.30763,1.0609
77.258,14.08726,0.009224491999999999,0.30696,1.06085
77.358,14.097579999999999,0.009206622,0.30796999999999997,1.0608
77.458,14.10795,0.009210723,0.30715,1.06074
77.558,14.11837,0.009209937,0.30863,1.06069
77.658,14.12875,0.00920974,0.30861,1.06064
77.758,14.13911,0.009210824,0.30885999999999997,1.06059
77.858,14.149510000000001,0.009208153,0.30879,1.06054
77.958,14.159870000000002,0.009211916,0.30785999999999997,1.06049
78.058,14.17022,0.009222847,0.30861,1.06043
78.158,14.18056,0.01024475,0.30883,1.0603799999999999
78.258,14.19098,0.01053347,0.30990999999999996,1.06033
78.358,14.201310000000001,0.01052893,0.31005,1.06028
78.458,14.21163,0.01052978,0.31131,1.06023
78.558,14.22207,0.01053271,0.3102,1.06018
78.658,14.23245,0.01051245,0.31046999999999997,1.0601200000000002
78.758,14.24281,0.009921816,0.30968,1.06007
78.858,14.253120000000001,0.009113555,0.30935,1.06002
78.958,14.263320000000002,0.009235906,0.31117,1.05997
79.058,14.27369,0.009203098,0.31256,1.05992
79.158,14.284070000000002,0.009211885,0.31166,1.05987
79.258,14.29435,0.009209509,0.311,1.0598100000000001
79.358,14.30478,0.009210129000000001,0.31256,1.05976
79.458,14.315179999999998,0.009209956,0.31374,1.05971
79.558,14.3255,0.009210051,0.31213,1.05966
79.658,14.335870000000002,0.009209837,0.31221,1.05961
79.758,14.346229999999998,0.009210611,0.3123,1.05956
79.858,14.35648,0.009207716,0.31364000000000003,1.0595
79.958,14.3668,0.009319181999999999,0.31358,1.05945
80.058,14.377139999999999,0.01033761,0.31411999999999995,1.0594
80.158,14.38746,0.01011835,0.31425,1.05935
80.258,14.39775,0.009290376,0.31182,1.0593
80.358,14.40802,0.009193096,0.31285999999999997,1.05925
80.458,14.4183,0.009213841,0.31221,1.0591899999999999
80.558,14.42855,0.009209141,0.31235999999999997,1.05914
80.658,14.438839999999999,0.009210179,0.31403000000000003,1.0590899999999999
80.758,14.449179999999998,0.009209963,0.3145,1.05904
80.858,14.459539999999999,0.009210013000000001,0.31327,1.0589899999999999
80.958,14.46995,0.009209995,0.31675,1.05894
81.058,14.480279999999999,0.009209914,0.31603000000000003,1.0588899999999999
81.158,14.4905,0.009210599,0.31628,1.05883
81.258,14.50085,0.009206095,0.31644,1.0587799999999998
81.358,14.5111,0.009229616999999999,0.31671,1.05873
81.458,14.52135,0.009116106,0.31740999999999997,1.0586799999999998
81.558,14.53161,0.008103555,0.31743000000000005,1.05863
81.658,14.541879999999999,0.007882005,0.31715,1.0585799999999999
81.758,14.55214,0.007905731,0.31635,1.0585200000000001
81.858,14.562479999999999,0.008462,0.31795,1.05847
81.958,14.5728,0.009303365,0.31829,1.0584200000000001
82.058,14.58301,0.009184585,0.32006,1.05837
82.158,14.59332,0.009216969,0.3205,1.0583200000000001
82.258,14.60358,0.009208046,0.31915,1.05827
82.358,14.61384,0.009210701,0.3188,1.05821
82.458,14.624189999999999,0.009209058000000001,0.32006,1.05816
82.558,14.63447,0.009213212,0.31824,1.05811
82.658,14.644720000000001,0.00919758,0.31906,1.05806
82.758,14.654979999999998,0.009257638,0.32108000000000003,1.0580100000000001
82.858,14.66521,0.008932925999999999,0.32232,1.05796
82.958,14.67535,0.008128348,0.32048000000000004,1.0579
83.058,14.685579999999998,0.007846012,0.31788,1.05785
83.158,14.69585,0.007901373,0.32018,1.0578
83.258,14.70605,0.007886818,0.32073,1.05775
83.358,14.71628,0.007891737,0.3186,1.0577
83.458,14.72649,0.007886078000000001,0.32064000000000004,1.05765
83.558,14.736720000000002,0.007903746,0.32047,1.05759
83.658,14.746939999999999,0.007839386,0.32037,1.05754
83.758,14.757129999999998,0.008314789,0.32085,1.05749
83.858,14.76729,0.009083911,0.3212,1.05744
83.958,14.77745,0.009225801,0.32249,1.05739
84.058,14.78766,0.00919361,0.32197,1.05734
84.158,14.797820000000002,0.009201988000000001,0.32033,1.05729
84.258,14.808,0.009198152,0.32192,1.05723
84.358,14.81825,0.009205115,0.32378,1.05718
84.458,14.82841,0.009182125,0.32139,1.05713
84.558,14.83857,0.009261695,0.32448,1.05708
84.658,14.84871,0.008337705,0.32061,1.05703
84.758,14.858820000000001,0.007896303,0.32400999999999996,1.05698
84.858,14.868960000000001,0.00788865,0.32269000000000003,1.05692
84.958,14.879079999999998,0.007890314,0.32242,1.05687
85.058,14.88926,0.007889933,0.32439,1.05682
85.158,14.89935,0.007890016,0.32324,1.05677
85.258,14.90954,0.007889996,0.3232,1.05672
85.358,14.919770000000002,0.007890003,0.32248000000000004,1.05667
85.458,14.929960000000001,0.007889998,0.32356999999999997,1.05661
85.558,14.94016,0.007889973,0.32431,1.05656
85.658,14.95031,0.007890191,0.32375,1.05651
85.758,14.96055,0.007888695,0.32231,1.05646
85.858,14.97074,0.007896828,0.32313000000000003,1.05641
85.958,14.98095,0.007856206,0.32583,1.05636
86.058,14.99117,0.007132391,0.32361,1.05631
86.158,15.00135,0.006537930999999999,0.32350999999999996,1.05625
86.258,15.011510000000001,0.006579569,0.32509,1.0562
86.358,15.021479999999999,0.006567311,0.32464,1.05615
86.458,15.031429999999999,0.006571179,0.3247,1.0561
86.558,15.04141,0.006567986,0.3259,1.05605
86.658,15.051570000000002,0.006578942,0.32347,1.056
86.758,15.061760000000001,0.007066866,0.32468,1.0559399999999999
86.858,15.071979999999998,0.007968745,0.32489,1.05589
86.958,15.08211,0.007868164,0.3245,1.05584
87.058,15.0923,0.007896318000000001,0.32392,1.05579
87.158,15.10247,0.007887384,0.32419000000000003,1.05574
87.258,15.11261,0.007894115,0.32375,1.05569
87.358,15.122720000000001,0.00786896,0.32503000000000004,1.05564
87.458,15.13284,0.007277683,0.32502,1.05558
87.558,15.142929999999998,0.006476675,0.32597,1.0555299999999999
87.658,15.15303,0.006595206,0.3261,1.05548
87.758,15.163110000000001,0.006563151,0.32579,1.0554299999999999
87.858,15.173160000000001,0.00657183,0.32406,1.05538
87.958,15.183270000000002,0.006569507,0.32537,1.0553299999999999
88.058,15.19334,0.006570134,0.3265,1.0552700000000002
88.158,15.20336,0.006569965,0.32594,1.05522
88.258,15.2134,0.006570009,0.32623,1.0551700000000002
88.358,15.223529999999998,0.006570001,0.32663000000000003,1.05512
88.458,15.233770000000002,0.006569986999999999,0.32624000000000003,1.0550700000000002
88.558,15.24402,0.006570055,0.32629,1.05502
88.658,15.254220000000002,0.006569784,0.32649,1.05497
88.758,15.26418,0.006570828000000001,0.32461999999999996,1.05491
88.858,15.274029999999998,0.00656699,0.32449,1.0548600000000001
88.958,15.28401,0.006580905,0.32505,1.05481
89.058,15.294139999999999,0.006528634,0.32597,1.0547600000000001
89.158,15.304179999999999,0.006776843,0.32605,1.05471
89.258,15.3142,0.00756802,0.32642,1.05466
89.358,15.32427,0.007942527,0.32478,1.0546
89.458,15.33425,0.007876332,0.32577,1.05455
89.558,15.34426,0.007892228000000001,0.32735,1.0545
89.658,15.354270000000001,0.007894741,0.32521,1.05445
89.758,15.364310000000001,0.00786877,0.32613000000000003,1.0544
89.858,15.37434,0.007971325,0.32766,1.05435
89.958,15.38432,0.007508644,0.32643,1.0543
90.058,15.39431,0.006667289,0.32686,1.05424
90.158,15.40429,0.0065729230000000005,0.32734,1.05419
90.258,15.41429,0.006581899,0.32650999999999997,1.0541399999999999
90.358,15.424270000000002,0.006579491,0.32531,1.05409
90.458,15.434289999999999,0.006580137,0.32559,1.0540399999999999
90.558,15.444289999999999,0.006579959,0.32664,1.05399
90.658,15.4543,0.006580025,0.3245,1.0539399999999999
90.758,15.464279999999999,0.0065799380000000005,0.32571,1.05388
90.858,15.474310000000001,0.0065802180000000005,0.32654,1.0538299999999998
90.958,15.48451,0.006579166,0.32615,1.05378
91.058,15.49458,0.00658322,0.32788,1.0537299999999998
91.158,15.5045,0.006567965,0.32653000000000004,1.05368
91.258,15.51446,0.006624075,0.32693,1.0536299999999998
91.358,15.524420000000001,0.0063573959999999995,0.32746,1.05358
91.458,15.534329999999999,0.005571466,0.32566,1.05352
91.558,15.544329999999999,0.0052083270000000004,0.32556999999999997,1.0534700000000001
91.658,15.554279999999999,0.005273951,0.32554,1.05342
91.758,15.56424,0.0052562469999999995,0.32595999999999997,1.0533700000000001
91.858,15.57419,0.005261124,0.32522,1.05332
91.958,15.584129999999998,0.005259305,0.32835,1.0532700000000002
92.058,15.5941,0.005261661999999999,0.32816,1.05321
92.158,15.60406,0.00525413,0.32503000000000004,1.05316
92.258,15.61406,0.005303884,0.32628,1.05311
92.358,15.62405,0.00600541,0.3252,1.05306
92.458,15.634039999999999,0.00666799,0.32621999999999995,1.05301
92.558,15.644020000000001,0.006536797,0.32556,1.0529600000000001
92.658,15.654029999999999,0.006604576,0.32739,1.05291
92.758,15.66399,0.0064429990000000005,0.32758000000000004,1.05285
92.858,15.67389,0.006204448,0.32566,1.0528
92.958,15.683879999999998,0.006252718000000001,0.32757,1.05275
93.058,15.69384,0.006224726,0.32852,1.0527
93.158,15.70377,0.006287525,0.32768,1.05265
93.258,15.71374,0.006032752,0.32632,1.0526
93.358,15.723729999999998,0.005396345,0.32614,1.05255
93.458,15.73373,0.005244631,0.32659,1.05249
93.558,15.743739999999999,0.00526414,0.32609,1.05244
93.658,15.75368,0.00525888,0.32413000000000003,1.05239
93.758,15.763620000000001,0.005260295999999999,0.3259,1.05234
93.858,15.773589999999999,0.005259918000000001,0.32594,1.05229
93.958,15.783479999999999,0.005260025,0.32466999999999996,1.05224
94.058,15.793510000000001,0.0052599809999999995,0.32485,1.05219
94.158,15.803479999999999,0.005260051,0.32861,1.05213
94.258,15.81344,0.005259817,0.32548,1.05208
94.358,15.8234,0.005260678,0.32478,1.05203
94.458,15.83332,0.005257533000000001,0.32686,1.05198
94.558,15.84326,0.005269073000000001,0.32394,1.05193
94.658,15.85317,0.005227115,0.3261,1.05188
94.758,15.863079999999998,0.00539944,0.32655,1.0518299999999998
94.858,15.873,0.00616637,0.32509,1.05177
94.958,15.88299,0.00663072,0.32608000000000004,1.05172
95.058,15.8929,0.006566481,0.32545,1.05167
95.158,15.90279,0.006583585,0.32497,1.05162
95.258,15.91265,0.0065790959999999996,0.3248,1.0515700000000001
95.358,15.922529999999998,0.006580112,0.32491,1.05152
95.458,15.932429999999998,0.006580417,0.32422,1.0514700000000001
95.558,15.94239,0.006578255,0.32335,1.05141
95.658,15.952279999999998,0.006586296,0.32373,1.05136
95.758,15.96219,0.006557596999999999,0.3257,1.05131
95.858,15.9721,0.00666618,0.32488,1.05126
95.958,15.982,0.007404979,0.32344,1.05121
96.058,15.99192,0.007943765,0.32441,1.05116
96.158,16.00181,0.00788029,0.32191,1.05111
96.258,16.01172,0.007934739,0.32413000000000003,1.05106
96.358,16.0216,0.007784524,0.32464,1.051
96.458,16.03152,0.006800067,0.32233,1.05095
96.558,16.04151,0.0065746730000000005,0.32432,1.0509
96.658,16.0514,0.006582269,0.32583,1.05085
96.758,16.0613,0.006576312,0.32359,1.0508
96.858,16.07122,0.006591715,0.32306,1.05075
96.958,16.08116,0.006537805,0.32553000000000004,1.0507
97.058,16.09105,0.00583252,0.32426,1.05064
97.158,16.10098,0.005235035,0.32273,1.05059
97.258,16.11093,0.00526638,0.3241,1.05054
97.358,16.12089,0.005258486,0.3244,1.05049
97.458,16.130779999999998,0.005259896,0.32475,1.05044
97.558,16.14069,0.005261559,0.3246,1.05039
97.658,16.150579999999998,0.005254878,0.32431,1.05034
97.758,16.1605,0.0052762930000000005,0.3227,1.0502799999999999
97.858,16.17043,0.005945361,0.32556999999999997,1.05023
97.958,16.18038,0.00658097,0.32349,1.05018
98.058,16.19027,0.0065678659999999995,0.32322,1.05013
98.158,16.20017,0.006570379,0.32344,1.05008
98.258,16.21002,0.006569989,0.32433,1.05003
98.358,16.21985,0.006569968000000001,0.32234,1.04998
98.458,16.229779999999998,0.0065700490000000005,0.32633,1.04992
98.558,16.2396,0.006569731999999999,0.32429,1.04987
98.658,16.24944,0.006571321,0.32450999999999997,1.04982
98.758,16.2593,0.006564038,0.32456999999999997,1.04977
98.858,16.26919,0.006595286,0.3219,1.04972
98.958,16.27903,0.0059737290000000005,0.3247,1.04967
99.058,16.28884,0.005602787,0.32506999999999997,1.04962
99.158,16.298679999999997,0.005585814000000001,0.32292,1.0495700000000001
99.258,16.308510000000002,0.005592861,0.32391,1.04951
99.358,16.31831,0.005582685,0.32244,1.04946
99.458,16.32815,0.005617415,0.32244,1.04941
99.558,16.33802,0.005313556,0.32395,1.04936
