##Temp./°C,Time/min,DSC(subtr.2)/(mW/mg),Mass loss(subtr.2)/mg,Sensit./(uV/mW)
65.268,11.6341,0.66997,-0.04772603,1.06752
65.368,11.63821,0.6724100000000001,-0.04794207,1.06748
65.468,11.642330000000001,0.67543,-0.04812579,1.0674299999999999
65.568,11.64648,0.67803,-0.04805907,1.06739
65.668,11.65063,0.6803,-0.04778424,1.06734
65.768,11.654819999999999,0.68342,-0.04755068,1.0673
65.868,11.65902,0.6874600000000001,-0.0475644,1.06725
65.968,11.663160000000001,0.6907,-0.04785288,1.0672
66.068,11.66727,0.69352,-0.0481887,1.06716
66.168,11.67142,0.69668,-0.04838207,1.06711
66.268,11.67557,0.69928,-0.04863293,1.06707
66.368,11.679730000000001,0.70118,-0.048821,1.06702
66.468,11.68389,0.70305,-0.0486314,1.06697
66.568,11.68803,0.70477,-0.04848246,1.06693
66.668,11.692110000000001,0.7064,-0.04870375,1.0668799999999998
66.768,11.69617,0.7085899999999999,-0.04911768,1.06684
66.868,11.70025,0.71097,-0.04937314,1.06679
66.968,11.704360000000001,0.7128899999999999,-0.04917568,1.06674
67.068,11.70853,0.7149300000000001,-0.04868106,1.0667
67.168,11.71274,0.7175600000000001,-0.04827805,1.06665
67.268,11.71688,0.7207600000000001,-0.04838685,1.06661
67.368,11.72098,0.72401,-0.04863823,1.06656
67.468,11.72508,0.7267,-0.04858963,1.06651
67.568,11.72913,0.72836,-0.04827066,1.06647
67.668,11.73316,0.7298,-0.0479478,1.0664200000000001
67.768,11.73723,0.73224,-0.04790987,1.0663799999999999
67.868,11.7413,0.7348600000000001,-0.04793302,1.06633
67.968,11.74536,0.73712,-0.04785219,1.06628
68.068,11.749410000000001,0.7398600000000001,-0.0478176,1.0662399999999999
68.168,11.75343,0.74274,-0.04783,1.06619
68.268,11.757430000000001,0.74493,-0.04781786,1.0661399999999999
68.368,11.76142,0.7468600000000001,-0.04785613,1.0661
68.468,11.76543,0.74887,-0.04804656,1.06605
68.568,11.76946,0.7507699999999999,-0.04845119,1.0660100000000001
68.668,11.773489999999999,0.75268,-0.04882886,1.06596
68.768,11.777460000000001,0.75478,-0.04885912,1.0659100000000001
68.868,11.7814,0.75674,-0.04858955,1.06587
68.968,11.78533,0.7589,-0.04829253,1.06582
69.068,11.78927,0.76253,-0.04841544,1.06577
69.168,11.79321,0.76607,-0.04901604,1.0657299999999998
69.268,11.797130000000001,0.76712,-0.04980452,1.06568
69.368,11.801060000000001,0.7681100000000001,-0.05013413,1.06564
69.468,11.805,0.77081,-0.0497281,1.06559
69.568,11.8089,0.77342,-0.04915914,1.06554
69.668,11.81278,0.7751600000000001,-0.04891008,1.0655
69.768,11.81668,0.7764300000000001,-0.04922175,1.06545
69.868,11.82058,0.77782,-0.04976505,1.0654
69.968,11.82445,0.77983,-0.05010035,1.06536
70.068,11.82835,0.78245,-0.05005981,1.06531
70.168,11.8323,0.78509,-0.04963783,1.0652700000000002
70.268,11.836219999999999,0.78683,-0.04900177,1.06522
70.368,11.840110000000001,0.7884899999999999,-0.04859706,1.0651700000000002
70.468,11.84398,0.7912,-0.04883595,1.06513
70.568,11.84788,0.7936300000000001,-0.04947931,1.06508
70.668,11.85182,0.79505,-0.05005942,1.06503
70.768,11.85572,0.79669,-0.05002322,1.0649899999999999
70.868,11.8596,0.79857,-0.04944017,1.06494
70.968,11.8635,0.79996,-0.04884462,1.06489
71.068,11.8674,0.8014899999999999,-0.04873931,1.06485
71.168,11.8713,0.80357,-0.04926592,1.0648
71.268,11.87519,0.80499,-0.04978054,1.06475
71.368,11.87908,0.80618,-0.04985553,1.06471
71.468,11.88299,0.80913,-0.04946332,1.06466
71.568,11.8869,0.81191,-0.04902351,1.06461
71.668,11.890789999999999,0.81209,-0.04904693,1.06457
71.768,11.89467,0.81203,-0.04963316,1.0645200000000001
71.868,11.89856,0.81366,-0.05041578,1.0644799999999999
71.968,11.90241,0.81667,-0.05052449,1.06443
72.068,11.90622,0.8195600000000001,-0.04998433,1.0643799999999999
72.168,11.91003,0.8206100000000001,-0.04945645,1.06434
72.268,11.91385,0.82104,-0.0493915,1.06429
72.368,11.91766,0.82231,-0.04992745,1.0642399999999999
72.468,11.92148,0.82362,-0.05058121,1.0642
72.568,11.9253,0.8248,-0.05090987,1.06415
72.668,11.92912,0.82686,-0.0506977,1.0641
72.768,11.932939999999999,0.8294,-0.05017907,1.06406
72.868,11.93675,0.83126,-0.04984733,1.0640100000000001
72.968,11.94055,0.83236,-0.04997364,1.06396
73.068,11.944339999999999,0.8333,-0.05052195,1.06392
73.168,11.9481,0.8352,-0.05086723,1.06387
73.268,11.95186,0.83798,-0.05081627,1.06382
73.368,11.95565,0.8398200000000001,-0.05086389,1.06378
73.468,11.95945,0.84065,-0.05108877,1.0637299999999998
73.568,11.96321,0.8416100000000001,-0.05124251,1.06368
73.668,11.96697,0.84315,-0.05122062,1.06364
73.768,11.97077,0.84519,-0.05103194,1.06359
73.868,11.97457,0.84704,-0.05085706,1.06354
73.968,11.97833,0.84831,-0.05084332,1.0635
74.068,11.98211,0.84926,-0.05103176,1.06345
74.168,11.98591,0.85035,-0.05144883,1.0634
74.268,11.98973,0.852,-0.05206236,1.06335
74.368,11.99353,0.85385,-0.05244451,1.06331
74.468,11.99729,0.8552700000000001,-0.05219543,1.06326
74.568,12.00102,0.8559200000000001,-0.05161248,1.06321
74.668,12.004760000000001,0.85616,-0.05107785,1.0631700000000002
74.768,12.0085,0.8574700000000001,-0.05084494,1.06312
74.868,12.01225,0.85964,-0.05088807,1.0630700000000002
74.968,12.016010000000001,0.86082,-0.05093135,1.06303
75.068,12.01977,0.86141,-0.05091178,1.06298
75.168,12.02352,0.86266,-0.05087422,1.06293
75.268,12.02725,0.8635799999999999,-0.0507649,1.06289
75.368,12.03096,0.8634200000000001,-0.05056629,1.06284
75.468,12.03468,0.86365,-0.0504264,1.06279
75.568,12.03843,0.86515,-0.05042814,1.06275
75.668,12.04215,0.86735,-0.05051584,1.0627
75.768,12.04585,0.86939,-0.05050423,1.06265
75.868,12.049560000000001,0.8703799999999999,-0.05016519,1.0626
75.968,12.053289999999999,0.87069,-0.0496944,1.06256
76.068,12.057030000000001,0.8710700000000001,-0.04945553,1.06251
76.168,12.06075,0.8713299999999999,-0.04966684,1.06246
76.268,12.06444,0.8716299999999999,-0.05026642,1.0624200000000001
76.368,12.0681,0.8734299999999999,-0.05066456,1.06237
76.468,12.07174,0.87629,-0.05063289,1.0623200000000002
76.568,12.0754,0.8772200000000001,-0.05050937,1.06228
76.668,12.0791,0.87682,-0.05053002,1.06223
76.768,12.08279,0.8783799999999999,-0.05079826,1.06218
76.868,12.08647,0.8804200000000001,-0.05130708,1.06213
76.968,12.09014,0.8800899999999999,-0.05194287,1.06209
77.068,12.09382,0.8792399999999999,-0.05234396,1.0620399999999999
77.168,12.09753,0.8800600000000001,-0.05224692,1.06199
77.268,12.101230000000001,0.88174,-0.0518528,1.06195
77.368,12.10492,0.88341,-0.05144893,1.0619
77.468,12.10858,0.88487,-0.05132485,1.06185
77.568,12.112260000000001,0.88607,-0.05155462,1.0618
77.668,12.115960000000001,0.8870899999999999,-0.05199869,1.06176
77.768,12.11967,0.88785,-0.05241417,1.06171
77.868,12.123339999999999,0.88833,-0.05255209,1.06166
77.968,12.12699,0.8889600000000001,-0.05241957,1.06162
78.068,12.13065,0.88999,-0.05209959,1.0615700000000001
78.168,12.134310000000001,0.89038,-0.05165155,1.06152
78.268,12.13797,0.88992,-0.05126286,1.0614700000000001
78.368,12.14166,0.8903200000000001,-0.05135136,1.0614299999999999
78.468,12.14537,0.89195,-0.05189948,1.06138
78.568,12.14906,0.89346,-0.05238335,1.0613299999999999
78.668,12.15272,0.8944700000000001,-0.05254771,1.06128
78.768,12.15638,0.89528,-0.05235389,1.06124
78.868,12.16005,0.89597,-0.051872,1.0611899999999999
78.968,12.16371,0.8965799999999999,-0.05127992,1.06114
79.068,12.16737,0.8972700000000001,-0.05100331,1.0611
79.168,12.17102,0.89802,-0.05129938,1.06105
79.268,12.174660000000001,0.8983,-0.05190516,1.061
79.368,12.1783,0.8980600000000001,-0.05244399,1.06095
79.468,12.18195,0.8981,-0.05250047,1.06091
79.568,12.1856,0.89871,-0.05206182,1.0608600000000001
79.668,12.18923,0.8997,-0.05147983,1.06081
79.768,12.19285,0.9006,-0.0510438,1.0607600000000001
79.868,12.196489999999999,0.90099,-0.05094091,1.06072
79.968,12.20011,0.9013200000000001,-0.05101198,1.06067
80.068,12.203710000000001,0.90218,-0.05103216,1.0606200000000001
80.168,12.20732,0.9034399999999999,-0.05100358,1.06057
80.268,12.21095,0.90465,-0.05095546,1.06053
80.368,12.21458,0.90512,-0.05085994,1.0604799999999999
80.468,12.2182,0.90491,-0.05073412,1.06043
80.568,12.221810000000001,0.9053399999999999,-0.05067151,1.0603799999999999
80.668,12.225430000000001,0.9065,-0.05068292,1.06034
80.768,12.22905,0.9073200000000001,-0.05069525,1.06029
80.868,12.232660000000001,0.9075,-0.05069093,1.06024
80.968,12.23627,0.9073700000000001,-0.05068883,1.06019
81.068,12.23987,0.90738,-0.05068998,1.06015
81.168,12.24348,0.90789,-0.05068934,1.0601
81.268,12.2471,0.90864,-0.0506904,1.06005
81.368,12.250689999999999,0.9093,-0.05069386,1.06
81.468,12.25429,0.90986,-0.05068605,1.05996
81.568,12.25787,0.91056,-0.05067552,1.0599100000000001
81.668,12.26145,0.91189,-0.05071706,1.05986
81.768,12.26502,0.9136200000000001,-0.05087664,1.0598100000000001
81.868,12.2686,0.9146299999999999,-0.05121735,1.05977
81.968,12.2722,0.91512,-0.0515957,1.05972
82.068,12.27581,0.9164100000000001,-0.05170638,1.0596700000000001
82.168,12.2794,0.91814,-0.05150535,1.05962
82.268,12.282969999999999,0.91911,-0.05112641,1.05958
82.368,12.28653,0.9192,-0.05079779,1.0595299999999999
82.468,12.29012,0.91885,-0.0507198,1.05948
82.568,12.29369,0.91874,-0.05080026,1.0594299999999999
82.668,12.29721,0.9193100000000001,-0.05092945,1.05939
82.768,12.30071,0.92,-0.05118827,1.05934
82.868,12.30419,0.9204100000000001,-0.05160112,1.05929
82.968,12.3077,0.92085,-0.05199032,1.05924
83.068,12.31126,0.92155,-0.05223826,1.0591899999999999
83.168,12.3148,0.92242,-0.0523763,1.05915
83.268,12.31832,0.9233399999999999,-0.05239131,1.0591
83.368,12.32185,0.9241799999999999,-0.05220126,1.05905
83.468,12.325389999999999,0.92461,-0.05182676,1.059
83.568,12.32894,0.92422,-0.05139188,1.0589600000000001
83.668,12.33249,0.92395,-0.05105577,1.05891
83.768,12.33602,0.9253399999999999,-0.05096727,1.0588600000000001
83.868,12.33954,0.92716,-0.05100827,1.05881
83.968,12.3431,0.9273,-0.05098139,1.0587600000000001
84.068,12.34666,0.92681,-0.05100963,1.05872
84.168,12.3502,0.92743,-0.05127423,1.05867
84.268,12.35375,0.9291200000000001,-0.05171676,1.0586200000000001
84.368,12.3573,0.9312,-0.05216668,1.05857
84.468,12.36084,0.93237,-0.05230852,1.0585200000000001
84.568,12.364360000000001,0.93211,-0.05199816,1.0584799999999999
84.668,12.36791,0.93169,-0.05148722,1.05843
84.768,12.37151,0.9316399999999999,-0.05103776,1.0583799999999999
84.868,12.375119999999999,0.9311799999999999,-0.05084713,1.05833
84.968,12.378730000000001,0.93079,-0.05088224,1.05829
85.068,12.38229,0.9321299999999999,-0.05089996,1.05824
85.168,12.385819999999999,0.9343600000000001,-0.05088952,1.05819
85.268,12.38935,0.93519,-0.05098938,1.0581399999999999
85.368,12.3929,0.93515,-0.05119978,1.05809
85.468,12.396419999999999,0.93586,-0.05143883,1.05805
85.568,12.39993,0.93689,-0.05155995,1.058
85.668,12.40344,0.93734,-0.05144681,1.05795
85.768,12.40696,0.93734,-0.05121008,1.0579
85.868,12.41049,0.93729,-0.05099836,1.05785
85.968,12.414010000000001,0.9375100000000001,-0.05089013,1.0578100000000001
86.068,12.417489999999999,0.93811,-0.05089398,1.05776
86.168,12.42098,0.93878,-0.05089145,1.05771
86.268,12.424489999999999,0.9394600000000001,-0.05085886,1.05766
86.368,12.428,0.9407200000000001,-0.05097099,1.05761
86.468,12.4315,0.94237,-0.05131232,1.0575700000000001
86.568,12.43501,0.9431700000000001,-0.05181158,1.05752
86.668,12.43851,0.9429799999999999,-0.05229522,1.0574700000000001
86.768,12.44202,0.94285,-0.05250905,1.05742
86.868,12.44552,0.94335,-0.05246308,1.0573700000000001
86.968,12.449010000000001,0.9445100000000001,-0.05238025,1.05732
87.068,12.45249,0.94586,-0.05240028,1.05728
87.168,12.455969999999999,0.94668,-0.05260006,1.05723
87.268,12.45946,0.94706,-0.05300769,1.05718
87.368,12.46294,0.94742,-0.05357916,1.05713
87.468,12.46641,0.94773,-0.05396225,1.05708
87.568,12.46991,0.94776,-0.05379796,1.05704
87.668,12.473410000000001,0.94745,-0.05329877,1.0569899999999999
87.768,12.4769,0.94705,-0.05283007,1.05694
87.868,12.48039,0.9479299999999999,-0.05266422,1.0568899999999999
87.968,12.48386,0.95068,-0.052932,1.05684
88.068,12.48735,0.95276,-0.05341965,1.05679
88.168,12.490839999999999,0.9527,-0.05387999,1.05675
88.268,12.49433,0.9525299999999999,-0.05413108,1.0567
88.368,12.49779,0.95347,-0.05413241,1.05665
88.468,12.50124,0.95447,-0.05407537,1.0566
88.568,12.50469,0.9550200000000001,-0.05407515,1.05655
88.668,12.50815,0.9556899999999999,-0.05410229,1.0565
88.768,12.511619999999999,0.9566399999999999,-0.05411007,1.05646
88.868,12.51506,0.95742,-0.05404526,1.05641
88.968,12.5185,0.95791,-0.05387325,1.05636
89.068,12.521930000000001,0.9582799999999999,-0.05358198,1.05631
89.168,12.52539,0.9587,-0.05322544,1.05626
89.268,12.52887,0.95926,-0.05290967,1.05621
89.368,12.53236,0.96001,-0.05269701,1.05617
89.468,12.53583,0.96088,-0.05261353,1.0561200000000002
89.568,12.53929,0.9613,-0.05264343,1.05607
89.668,12.542760000000001,0.96057,-0.05275377,1.0560200000000002
89.768,12.54623,0.95957,-0.05295624,1.05597
89.868,12.54969,0.95968,-0.05326825,1.05592
89.968,12.553139999999999,0.96096,-0.0536215,1.05588
90.068,12.5566,0.96291,-0.05390673,1.0558299999999998
90.168,12.56005,0.96444,-0.0539684,1.05578
90.268,12.56351,0.96475,-0.05370478,1.0557299999999998
90.368,12.56697,0.96491,-0.05327131,1.05568
90.468,12.57042,0.96578,-0.05286611,1.0556299999999998
90.568,12.57387,0.96621,-0.05262911,1.05559
90.668,12.57733,0.9656299999999999,-0.05260976,1.05554
90.768,12.58078,0.9658,-0.05265753,1.05549
90.868,12.58423,0.96751,-0.05265989,1.05544
90.968,12.58769,0.9688100000000001,-0.05264754,1.05539
91.068,12.59117,0.9687600000000001,-0.05264763,1.05534
91.168,12.59463,0.9688,-0.05265078,1.05529
91.268,12.59807,0.96964,-0.05265059,1.05525
91.368,12.6015,0.9706600000000001,-0.05264974,1.0552
91.468,12.60493,0.9716100000000001,-0.05264979,1.05515
91.568,12.60838,0.9727299999999999,-0.05265021,1.0551
91.668,12.611839999999999,0.9737899999999999,-0.05265028,1.05505
91.768,12.615269999999999,0.97416,-0.05264935,1.055
91.868,12.6187,0.9742700000000001,-0.05264914,1.05495
91.968,12.62213,0.97529,-0.05265291,1.05491
92.068,12.62556,0.97672,-0.05265868,1.0548600000000001
92.168,12.62899,0.97695,-0.05266108,1.05481
92.268,12.6324,0.97672,-0.05266029,1.0547600000000001
92.368,12.635819999999999,0.9779899999999999,-0.0526597,1.05471
92.468,12.63925,0.97995,-0.05265993,1.05466
92.568,12.64269,0.98065,-0.05266013,1.05461
92.668,12.646139999999999,0.98065,-0.05266004,1.05456
92.768,12.6496,0.98145,-0.05265976,1.0545200000000001
92.868,12.65307,0.9827100000000001,-0.05265994,1.05447
92.968,12.65651,0.98362,-0.05266089,1.0544200000000001
93.068,12.659939999999999,0.98451,-0.05266005,1.05437
93.168,12.66336,0.98577,-0.05265654,1.0543200000000001
93.268,12.666789999999999,0.98645,-0.05266041,1.05427
93.368,12.67022,0.9859100000000001,-0.05267321,1.0542200000000002
93.468,12.67367,0.98567,-0.05265564,1.05417
93.568,12.67711,0.9868100000000001,-0.05260956,1.05413
93.668,12.680530000000001,0.9875299999999999,-0.05268755,1.05408
93.768,12.68393,0.98659,-0.05298846,1.05403
93.868,12.687339999999999,0.98546,-0.05340454,1.05398
93.968,12.69077,0.9854200000000001,-0.05379402,1.05393
94.068,12.69421,0.98641,-0.05401178,1.05388
94.168,12.69764,0.98801,-0.05401727,1.0538299999999998
94.268,12.701080000000001,0.9895,-0.05396992,1.05378
94.368,12.70453,0.99046,-0.05397005,1.0537299999999998
94.468,12.70796,0.99097,-0.05398436,1.05369
94.568,12.71137,0.99139,-0.05398574,1.05364
94.668,12.714780000000001,0.99231,-0.05397331,1.05359
94.768,12.718169999999999,0.99361,-0.05396651,1.05354
94.868,12.72153,0.9943,-0.0540078,1.05349
94.968,12.72487,0.9943799999999999,-0.05415349,1.05344
95.068,12.72821,0.9949600000000001,-0.05446767,1.05339
95.168,12.73156,0.99615,-0.05484108,1.05334
95.268,12.73493,0.99692,-0.05497994,1.05329
95.368,12.73831,0.9970600000000001,-0.05479705,1.05325
95.468,12.74169,0.9973,-0.05443868,1.0532
95.568,12.74505,0.9979299999999999,-0.05408251,1.05315
95.668,12.7484,0.99875,-0.05391723,1.0531
95.768,12.75173,0.9994799999999999,-0.05394276,1.05305
95.868,12.75509,0.99979,-0.05398393,1.053
95.968,12.758469999999999,1.0000200000000001,-0.05397668,1.05295
96.068,12.76183,1.00102,-0.05396668,1.0529
96.168,12.76518,1.00243,-0.05396904,1.05285
96.268,12.76853,1.0029,-0.05396895,1.0528
96.368,12.77192,1.00282,-0.05396741,1.0527600000000001
96.468,12.77533,1.00399,-0.05397787,1.05271
96.568,12.778739999999999,1.00607,-0.0539804,1.05266
96.668,12.78215,1.0071,-0.05393721,1.05261
96.768,12.78554,1.007,-0.05393327,1.05256
96.868,12.78894,1.00696,-0.05412618,1.05251
96.968,12.79236,1.0071700000000001,-0.05450565,1.05246
97.068,12.795819999999999,1.0072299999999998,-0.05494633,1.05241
