##Temp./°C,Time/min,DSC(subtr.2)/(mW/mg),Mass loss(subtr.2)/mg,Sensit./(uV/mW)
54.989,11.12026,0.34402,-0.0237859,1.07218
55.089,11.126539999999999,0.34695,-0.02421798,1.07213
55.189,11.132710000000001,0.35175,-0.02448083,1.07209
55.289,11.13884,0.35631,-0.02406093,1.07205
55.389,11.14495,0.36030999999999996,-0.02414341,1.072
55.489,11.15095,0.36515,-0.02366177,1.07196
55.589,11.156839999999999,0.36807,-0.02359918,1.0719100000000001
55.689,11.16282,0.37019,-0.02408187,1.07187
55.789,11.16877,0.37399,-0.02382178,1.07182
55.889,11.17457,0.37772,-0.02350657,1.07178
55.989,11.18036,0.38043000000000005,-0.02377227,1.0717299999999998
56.089,11.186119999999999,0.38349,-0.02306427,1.07169
56.189,11.1919,0.38775,-0.02338765,1.07164
56.289,11.19759,0.39092,-0.02399259,1.0716
56.389,11.203289999999999,0.39479000000000003,-0.0237571,1.07155
56.489,11.209019999999999,0.39819,-0.02372434,1.07151
56.589,11.21464,0.4013,-0.02395086,1.07146
56.689,11.220180000000001,0.40624,-0.02335311,1.07142
56.789,11.22583,0.40756,-0.02370711,1.0713700000000002
56.889,11.2314,0.41047,-0.02404521,1.07133
56.989,11.23682,0.41518999999999995,-0.02381001,1.07128
57.089,11.24226,0.41938000000000003,-0.02377038,1.07124
57.189,11.24778,0.42202,-0.02385019,1.0711899999999999
57.289,11.25324,0.42427,-0.02335314,1.07115
57.389,11.25863,0.42843000000000003,-0.02364312,1.0711
57.489,11.26398,0.43208,-0.02410953,1.0710600000000001
57.589,11.26931,0.43481000000000003,-0.0239509,1.07101
57.689,11.27462,0.43733,-0.02370682,1.07097
57.789,11.279860000000001,0.44006999999999996,-0.02390357,1.07092
57.889,11.28497,0.44388999999999995,-0.02340121,1.0708799999999998
57.989,11.29009,0.44836000000000004,-0.0232397,1.07083
58.089,11.2952,0.45135,-0.02337484,1.07079
58.189,11.30025,0.45266000000000006,-0.02324158,1.07074
58.289,11.30529,0.45516,-0.02307209,1.0707
58.389,11.31048,0.4585,-0.02284971,1.07065
58.489,11.31568,0.46225,-0.0225771,1.07061
58.589,11.32075,0.46586000000000005,-0.02265286,1.07056
58.689,11.32578,0.46893999999999997,-0.02328253,1.0705200000000001
58.789,11.3308,0.47247,-0.0234072,1.07047
58.889,11.33583,0.47565,-0.02339447,1.07043
58.989,11.34084,0.47853,-0.02360736,1.0703799999999999
59.089,11.34582,0.48195,-0.0238465,1.07034
59.189,11.350769999999999,0.4846,-0.02415557,1.07029
59.289,11.355780000000001,0.48685,-0.02387989,1.07025
59.389,11.36086,0.48921000000000003,-0.02345659,1.0702
59.489,11.3659,0.49201999999999996,-0.02392042,1.07016
59.589,11.37091,0.4965,-0.02430557,1.0701100000000001
59.689,11.37588,0.49943999999999994,-0.02395595,1.07007
59.789,11.38078,0.50139,-0.0234348,1.07002
59.889,11.385580000000001,0.50515,-0.0235508,1.06998
59.989,11.3904,0.50661,-0.02350901,1.0699299999999998
60.089,11.39521,0.50869,-0.02326812,1.06988
60.189,11.399989999999999,0.51369,-0.02303075,1.06984
60.289,11.4048,0.51808,-0.02279844,1.06979
60.389,11.40959,0.5198699999999999,-0.02300559,1.06975
60.489,11.41434,0.5212600000000001,-0.02325255,1.0697
60.589,11.4191,0.52476,-0.02298196,1.06966
60.689,11.42384,0.52795,-0.02279101,1.06961
60.789,11.428560000000001,0.53076,-0.02311646,1.0695700000000001
60.889,11.43324,0.53387,-0.02368308,1.06952
60.989,11.4379,0.53708,-0.02374432,1.06948
61.089,11.44256,0.53932,-0.02365992,1.0694299999999999
61.189,11.447239999999999,0.54083,-0.02369878,1.06939
61.289,11.451939999999999,0.54301,-0.02377493,1.06934
61.389,11.456610000000001,0.54642,-0.02379884,1.0693
61.489,11.461219999999999,0.55029,-0.0237881,1.06925
61.589,11.4658,0.5532600000000001,-0.02378946,1.0692
61.689,11.4704,0.5547,-0.02379182,1.06916
61.789,11.474969999999999,0.5569,-0.02380919,1.06911
61.889,11.4795,0.5602600000000001,-0.02380671,1.06907
61.989,11.484060000000001,0.5617300000000001,-0.02368614,1.06902
62.089,11.488610000000001,0.5641,-0.02349786,1.0689799999999998
62.189,11.49313,0.56798,-0.02335356,1.06893
62.289,11.497630000000001,0.56998,-0.023336,1.06889
62.389,11.502130000000001,0.572,-0.02335706,1.06884
62.489,11.50665,0.575,-0.02335999,1.06879
62.589,11.51114,0.5778399999999999,-0.02336394,1.06875
62.689,11.51561,0.5817100000000001,-0.02334933,1.0687
62.789,11.52003,0.58587,-0.0233604,1.06866
62.889,11.524410000000001,0.58809,-0.02348031,1.06861
62.989,11.52881,0.5898899999999999,-0.02365845,1.06857
63.089,11.53321,0.5923,-0.02379765,1.0685200000000001
63.189,11.537560000000001,0.59497,-0.02381922,1.0684799999999999
63.289,11.54193,0.59782,-0.02378383,1.06843
63.389,11.546330000000001,0.6009899999999999,-0.02379433,1.0683799999999999
63.489,11.55072,0.60449,-0.02392367,1.06834
63.589,11.555069999999999,0.60682,-0.0240743,1.06829
63.689,11.55942,0.60822,-0.02420769,1.06825
63.789,11.56376,0.61124,-0.02440863,1.0682
63.889,11.5681,0.61452,-0.02462725,1.06816
63.989,11.57244,0.61665,-0.02469785,1.0681100000000001
64.089,11.57675,0.6185,-0.02443475,1.06806
64.189,11.58104,0.6207,-0.02422949,1.06802
64.289,11.58531,0.62322,-0.02444558,1.06797
64.389,11.5896,0.62517,-0.02484756,1.0679299999999998
64.489,11.5939,0.62716,-0.02498379,1.06788
64.589,11.5982,0.6302,-0.0246611,1.06784
64.689,11.60245,0.63388,-0.0245862,1.06779
64.789,11.606689999999999,0.63717,-0.02489219,1.06774
64.889,11.61096,0.6392399999999999,-0.0251373,1.0677
64.989,11.615219999999999,0.6411899999999999,-0.02497022,1.06765
65.089,11.61945,0.6437,-0.02459291,1.06761
65.189,11.62364,0.64653,-0.02466775,1.06756
65.289,11.62782,0.64936,-0.02497756,1.06752
65.389,11.632010000000001,0.65225,-0.02506501,1.0674700000000001
65.489,11.63618,0.65583,-0.02470636,1.06742
65.589,11.64034,0.65871,-0.0243277,1.06738
65.689,11.64447,0.65969,-0.02450567,1.06733
65.789,11.648589999999999,0.6621,-0.02506846,1.06729
65.889,11.65272,0.6657,-0.02561167,1.06724
65.989,11.656880000000001,0.6664800000000001,-0.02571776,1.0671899999999999
66.089,11.66104,0.66759,-0.02547069,1.06715
66.189,11.66517,0.67148,-0.02526987,1.0671
66.289,11.6693,0.6741,-0.02567538,1.0670600000000001
66.389,11.67343,0.6751699999999999,-0.02633117,1.06701
66.489,11.67756,0.67697,-0.02643486,1.0669600000000001
66.589,11.68169,0.6795399999999999,-0.02595937,1.06692
66.689,11.68582,0.6823899999999999,-0.0253816,1.06687
66.789,11.6899,0.68505,-0.02546857,1.06683
66.889,11.69398,0.68728,-0.02610584,1.0667799999999998
66.989,11.69811,0.68911,-0.02673954,1.06673
67.089,11.7022,0.69081,-0.02677888,1.06669
67.189,11.70625,0.69291,-0.02617111,1.06664
67.289,11.710339999999999,0.69582,-0.02539355,1.0666
67.389,11.71444,0.6988300000000001,-0.02512863,1.06655
67.489,11.71851,0.70112,-0.02562933,1.0665
67.589,11.72259,0.7024600000000001,-0.02625249,1.06646
67.689,11.72668,0.70357,-0.02642947,1.06641
67.789,11.730739999999999,0.7055100000000001,-0.02590894,1.06637
67.889,11.73477,0.70826,-0.02521613,1.0663200000000002
67.989,11.73878,0.71119,-0.02488095,1.06627
68.089,11.74278,0.7133,-0.02511728,1.06623
68.189,11.74677,0.7154699999999999,-0.02567395,1.06618
68.289,11.750739999999999,0.7189300000000001,-0.02605131,1.06613
68.389,11.75473,0.72222,-0.02581792,1.06609
68.489,11.75874,0.72444,-0.02514205,1.0660399999999999
68.589,11.76275,0.72632,-0.02497007,1.066
68.689,11.766739999999999,0.72818,-0.02533821,1.06595
68.789,11.7707,0.73009,-0.02574031,1.0659
68.889,11.77468,0.73252,-0.02588787,1.06586
68.989,11.77867,0.73542,-0.0256809,1.0658100000000001
69.089,11.78262,0.73793,-0.02524931,1.06576
69.189,11.786539999999999,0.7397699999999999,-0.0249986,1.06572
69.289,11.79048,0.74124,-0.0253143,1.0656700000000001
69.389,11.79443,0.7432300000000001,-0.02575939,1.0656299999999999
69.489,11.79835,0.746,-0.02581599,1.06558
69.589,11.80226,0.7484,-0.02526692,1.0655299999999999
69.689,11.80618,0.7502,-0.02451434,1.06549
69.789,11.8101,0.7519899999999999,-0.02429554,1.06544
69.889,11.81402,0.7538600000000001,-0.02449694,1.06539
69.989,11.81794,0.75566,-0.02477154,1.06535
70.089,11.82188,0.7571100000000001,-0.024962,1.0653
70.189,11.82584,0.75884,-0.02493591,1.06526
70.289,11.82974,0.76213,-0.02461269,1.06521
70.389,11.83361,0.7653800000000001,-0.02433274,1.06516
70.489,11.83751,0.76683,-0.02445877,1.06512
70.589,11.84142,0.76827,-0.02479893,1.0650700000000002
70.689,11.84533,0.7703800000000001,-0.02507928,1.06502
70.789,11.849219999999999,0.7713800000000001,-0.02508586,1.06498
70.889,11.8531,0.77181,-0.02481249,1.06493
70.989,11.857,0.77352,-0.02443974,1.0648799999999998
71.089,11.86092,0.77676,-0.02439325,1.06484
71.189,11.86483,0.78045,-0.02485124,1.06479
71.289,11.86875,0.78189,-0.0253474,1.06474
71.389,11.872639999999999,0.78193,-0.02547682,1.0647
71.489,11.8765,0.78418,-0.02505444,1.06465
71.589,11.88035,0.7874800000000001,-0.02452618,1.06461
71.689,11.884210000000001,0.78965,-0.02441851,1.06456
71.789,11.888069999999999,0.79171,-0.02469601,1.06451
71.889,11.891919999999999,0.79397,-0.02516336,1.06447
71.989,11.89575,0.79504,-0.02555001,1.0644200000000001
72.089,11.899560000000001,0.79599,-0.02558935,1.06437
72.189,11.903369999999999,0.79893,-0.02513028,1.06433
72.289,11.90718,0.8015100000000001,-0.02463565,1.06428
72.389,11.911010000000001,0.80166,-0.0245648,1.06423
72.489,11.91483,0.8022600000000001,-0.02479039,1.06419
72.589,11.91864,0.80456,-0.02516689,1.0641399999999999
72.689,11.922460000000001,0.80665,-0.02563429,1.06409
72.789,11.92629,0.80806,-0.02588518,1.06405
72.889,11.93012,0.80938,-0.02556834,1.064
72.989,11.93393,0.81107,-0.02503493,1.06395
73.089,11.937710000000001,0.8133600000000001,-0.02472242,1.0639100000000001
73.189,11.941469999999999,0.81608,-0.02469046,1.06386
73.289,11.94524,0.81882,-0.0248889,1.0638100000000001
73.389,11.949,0.82091,-0.02519497,1.06377
73.489,11.95273,0.82204,-0.02542508,1.06372
73.589,11.956430000000001,0.82225,-0.02538777,1.0636700000000001
73.689,11.960139999999999,0.8223799999999999,-0.02510643,1.0636299999999999
73.789,11.96391,0.8231799999999999,-0.02475453,1.06358
73.889,11.96769,0.8240799999999999,-0.02472904,1.0635299999999999
73.989,11.97145,0.82483,-0.02517155,1.06349
74.089,11.97524,0.8261799999999999,-0.02566611,1.06344
74.189,11.97906,0.82829,-0.02582008,1.06339
74.289,11.98286,0.8306600000000001,-0.02540498,1.06334
74.389,11.98662,0.83306,-0.02489331,1.0633
74.489,11.99038,0.83542,-0.0249192,1.06325
74.589,11.99412,0.8372700000000001,-0.02531608,1.0632
74.689,11.99783,0.83831,-0.02573725,1.06316
74.789,12.00155,0.83875,-0.02590256,1.06311
74.889,12.00528,0.8390299999999999,-0.02575412,1.0630600000000001
74.989,12.00901,0.8398,-0.02549501,1.06302
75.089,12.012739999999999,0.84119,-0.02526029,1.06297
75.189,12.01648,0.84295,-0.02513264,1.06292
75.289,12.02024,0.8448899999999999,-0.02524781,1.0628799999999998
75.389,12.02402,0.8468100000000001,-0.0256637,1.06283
75.489,12.02784,0.84829,-0.02610988,1.0627799999999998
75.589,12.03169,0.84945,-0.02628238,1.06274
75.689,12.03548,0.85134,-0.02596212,1.06269
75.789,12.0392,0.85336,-0.02541401,1.06264
75.889,12.042910000000001,0.8539,-0.02522019,1.06259
75.989,12.04663,0.85387,-0.02532859,1.06255
76.089,12.05035,0.855,-0.02547031,1.0625
76.189,12.05407,0.85711,-0.02572791,1.06245
76.289,12.057780000000001,0.8593200000000001,-0.02616278,1.06241
76.389,12.0615,0.86035,-0.02658556,1.06236
76.489,12.06521,0.86046,-0.02683614,1.06231
76.589,12.06895,0.8618100000000001,-0.02684114,1.06227
76.689,12.07269,0.86411,-0.02660234,1.0622200000000002
76.789,12.0764,0.86539,-0.02619833,1.06217
76.889,12.08009,0.8657799999999999,-0.02587536,1.0621200000000002
76.989,12.0838,0.86608,-0.02587884,1.06208
77.089,12.0875,0.8664700000000001,-0.02619406,1.06203
77.189,12.09116,0.8668600000000001,-0.0266571,1.06198
77.289,12.09485,0.8670100000000001,-0.02692615,1.0619399999999999
77.389,12.09856,0.86734,-0.02690045,1.06189
77.489,12.102260000000001,0.869,-0.02679651,1.06184
77.589,12.10593,0.87166,-0.02659943,1.06179
77.689,12.109580000000001,0.87392,-0.02615438,1.06175
77.789,12.11324,0.8753,-0.02566956,1.0617
77.889,12.11693,0.8758100000000001,-0.02546137,1.06165
77.989,12.120619999999999,0.87597,-0.02559723,1.06161
78.089,12.12428,0.8763,-0.02600957,1.06156
78.189,12.12792,0.8770399999999999,-0.02646705,1.06151
78.289,12.13158,0.87818,-0.02674412,1.06146
78.389,12.13524,0.8794200000000001,-0.02666958,1.06142
78.489,12.1389,0.88054,-0.02626054,1.0613700000000001
78.589,12.14255,0.88145,-0.02571202,1.06132
78.689,12.14621,0.8819799999999999,-0.02525771,1.0612700000000002
78.789,12.14988,0.88205,-0.02510861,1.06123
78.889,12.15355,0.88249,-0.02523278,1.06118
78.989,12.157210000000001,0.8839100000000001,-0.02553565,1.06113
79.089,12.16087,0.88528,-0.02600674,1.0610899999999999
79.189,12.16452,0.8860100000000001,-0.02650623,1.06104
79.289,12.16815,0.8871100000000001,-0.026608,1.0609899999999999
79.389,12.17175,0.88866,-0.02621577,1.06094
79.489,12.175360000000001,0.8894299999999999,-0.02568924,1.0609
79.589,12.178980000000001,0.8894,-0.02528897,1.06085
79.689,12.18262,0.8896200000000001,-0.02514659,1.0608
79.789,12.18626,0.8901399999999999,-0.02520734,1.06075
79.889,12.18988,0.89056,-0.02534038,1.06071
79.989,12.193480000000001,0.8912200000000001,-0.02556193,1.06066
80.089,12.1971,0.8925700000000001,-0.02590523,1.06061
80.189,12.20071,0.89459,-0.02628124,1.06056
80.289,12.204310000000001,0.8966200000000001,-0.02656994,1.0605200000000001
80.389,12.20791,0.89692,-0.02664417,1.06047
80.489,12.21152,0.8956299999999999,-0.02646927,1.0604200000000001
80.589,12.215119999999999,0.89584,-0.02615067,1.06037
80.689,12.21872,0.8978700000000001,-0.02578596,1.06033
80.789,12.22232,0.89923,-0.0254584,1.06028
80.889,12.22591,0.89985,-0.02531757,1.06023
80.989,12.2295,0.90117,-0.02552278,1.06018
81.089,12.233080000000001,0.90259,-0.0259573,1.0601399999999999
81.189,12.23666,0.9028,-0.02639076,1.06009
81.289,12.240260000000001,0.90171,-0.02666114,1.0600399999999999
81.389,12.24388,0.90009,-0.02669542,1.05999
81.489,12.2475,0.90022,-0.02663827,1.05995
81.589,12.2511,0.90276,-0.0266246,1.0599
81.689,12.2547,0.90451,-0.02667765,1.05985
81.789,12.25831,0.90454,-0.02670741,1.0598
81.889,12.26192,0.9055799999999999,-0.02650087,1.05976
81.989,12.26551,0.90785,-0.02610765,1.05971
82.089,12.2691,0.9091600000000001,-0.02581817,1.05966
82.189,12.272689999999999,0.90915,-0.02582702,1.05961
82.289,12.27627,0.9086299999999999,-0.02620555,1.0595700000000001
82.389,12.27984,0.90825,-0.02662798,1.05952
82.489,12.28342,0.90845,-0.02671802,1.0594700000000001
82.589,12.28699,0.90912,-0.02663318,1.05942
82.689,12.290560000000001,0.91001,-0.02660909,1.05938
82.789,12.29412,0.91095,-0.02665441,1.0593299999999999
82.889,12.29768,0.91169,-0.0267843,1.05928
82.989,12.30125,0.91191,-0.02711479,1.05923
83.089,12.30482,0.91176,-0.02757353,1.05918
83.189,12.3084,0.91206,-0.0277993,1.05914
83.289,12.31197,0.91314,-0.02765642,1.0590899999999999
83.389,12.315539999999999,0.91469,-0.02727723,1.05904
83.489,12.31909,0.9159700000000001,-0.02691783,1.0589899999999999
83.589,12.32265,0.9161100000000001,-0.02688029,1.05895
83.689,12.3262,0.9159700000000001,-0.02715057,1.0589
83.789,12.32972,0.9169,-0.02755551,1.05885
83.889,12.33324,0.91756,-0.02796042,1.0588
83.989,12.33677,0.9164700000000001,-0.02825923,1.05875
84.089,12.3403,0.91586,-0.02840594,1.05871
84.189,12.34383,0.91751,-0.02841053,1.05866
84.289,12.347380000000001,0.91889,-0.02840534,1.05861
84.389,12.35095,0.9182799999999999,-0.02844153,1.05856
84.489,12.354510000000001,0.9177700000000001,-0.02833824,1.05851
84.589,12.358039999999999,0.91858,-0.02799942,1.05847
84.689,12.36157,0.9199,-0.02751368,1.0584200000000001
84.789,12.3651,0.92127,-0.02707371,1.05837
84.889,12.36864,0.92281,-0.02695923,1.0583200000000001
84.989,12.37218,0.92412,-0.02718726,1.0582799999999999
85.089,12.37572,0.92445,-0.02755007,1.05823
85.189,12.37926,0.92401,-0.02789849,1.05818
85.289,12.38278,0.92361,-0.02813841,1.05813
85.389,12.3863,0.9237299999999999,-0.02827879,1.05808
85.489,12.38981,0.9246200000000001,-0.0283553,1.0580399999999999
85.589,12.39332,0.92622,-0.02829063,1.05799
85.689,12.39683,0.92817,-0.0280077,1.0579399999999999
85.789,12.40034,0.9292299999999999,-0.02758627,1.05789
85.889,12.40386,0.9286200000000001,-0.02716895,1.05784
85.989,12.40737,0.9274399999999999,-0.02696737,1.0578
86.089,12.41087,0.92679,-0.02709464,1.05775
86.189,12.41437,0.9269799999999999,-0.02741532,1.0577
86.289,12.417869999999999,0.92794,-0.02777895,1.05765
86.389,12.421380000000001,0.92924,-0.02806873,1.0576
86.489,12.4249,0.93061,-0.02824173,1.05756
86.589,12.42842,0.93206,-0.02834491,1.05751
86.689,12.43193,0.93304,-0.0283499,1.05746
86.789,12.43545,0.9325399999999999,-0.02815421,1.05741
86.889,12.43897,0.93122,-0.02777192,1.05736
86.989,12.44246,0.93091,-0.02731312,1.05731
87.089,12.44593,0.93184,-0.02692684,1.0572700000000002
87.189,12.44939,0.9332600000000001,-0.02676556,1.05722
87.289,12.45288,0.9341799999999999,-0.0268446,1.0571700000000002
87.389,12.456389999999999,0.93381,-0.02711323,1.05712
87.489,12.4599,0.93319,-0.0275081,1.0570700000000002
87.589,12.463389999999999,0.9336200000000001,-0.02793502,1.05703
87.689,12.46686,0.9346,-0.02818518,1.05698
87.789,12.47035,0.9354100000000001,-0.02810028,1.05693
87.889,12.47385,0.9362,-0.02779842,1.0568799999999998
87.989,12.477360000000001,0.93714,-0.02743664,1.05683
88.089,12.48087,0.9379799999999999,-0.02712127,1.0567799999999998
88.189,12.48439,0.9385899999999999,-0.02692148,1.05674
88.289,12.487910000000001,0.93919,-0.0268488,1.05669
88.389,12.491430000000001,0.9398299999999999,-0.02685967,1.05664
88.489,12.49491,0.9403100000000001,-0.02684372,1.05659
88.589,12.49836,0.9406100000000001,-0.02682208,1.05654
88.689,12.50182,0.9409799999999999,-0.02696448,1.05649
88.789,12.5053,0.9416,-0.02732769,1.05645
88.889,12.50876,0.9425100000000001,-0.02784236,1.0564
88.989,12.512210000000001,0.9434299999999999,-0.02824838,1.05635
89.089,12.51569,0.94386,-0.02818501,1.0563
89.189,12.5192,0.94379,-0.02775043,1.05625
89.289,12.52271,0.9435399999999999,-0.02730695,1.0562
89.389,12.5262,0.94385,-0.02700667,1.05616
89.489,12.52966,0.94537,-0.02689187,1.05611
89.589,12.53311,0.9469200000000001,-0.02696849,1.05606
89.689,12.53658,0.94711,-0.02722725,1.0560100000000001
89.789,12.54007,0.9467,-0.02764946,1.05596
89.889,12.54355,0.94685,-0.02816657,1.0559100000000001
89.989,12.54703,0.94762,-0.02853254,1.05587
90.089,12.5505,0.9486399999999999,-0.02858006,1.05582
90.189,12.55396,0.9490299999999999,-0.02849627,1.05577
90.289,12.5574,0.94844,-0.02846914,1.05572
90.389,12.560839999999999,0.9480200000000001,-0.02853567,1.05567
90.489,12.56428,0.9486700000000001,-0.02869424,1.05562
90.589,12.567730000000001,0.95039,-0.02890928,1.0555700000000001
90.689,12.57119,0.9525100000000001,-0.02910888,1.0555299999999999
90.789,12.574639999999999,0.95339,-0.0291693,1.05548
90.889,12.57809,0.9528,-0.02905494,1.0554299999999999
90.989,12.58155,0.9524299999999999,-0.02885787,1.05538
91.089,12.58503,0.95286,-0.02867504,1.0553299999999999
91.189,12.58848,0.9532700000000001,-0.02859391,1.05528
91.289,12.59191,0.95362,-0.02860804,1.05524
91.389,12.59532,0.95457,-0.02862779,1.05519
91.489,12.59873,0.95593,-0.02862349,1.05514
91.589,12.602160000000001,0.95685,-0.02861579,1.0550899999999999
91.689,12.60562,0.95705,-0.02861703,1.05504
91.789,12.60908,0.9567200000000001,-0.0286298,1.0549899999999999
91.889,12.61253,0.9566,-0.0286274,1.05494
91.989,12.61598,0.9575600000000001,-0.02858203,1.0548899999999999
92.089,12.61942,0.9591,-0.02859904,1.05485
92.189,12.622860000000001,0.9602200000000001,-0.02882348,1.0548
92.289,12.6263,0.96083,-0.02923034,1.05475
92.389,12.62975,0.96126,-0.02969621,1.0547
92.489,12.63321,0.96168,-0.02993963,1.05465
92.589,12.636660000000001,0.9622200000000001,-0.02972553,1.0546
92.689,12.6401,0.9628899999999999,-0.02926675,1.05455
92.789,12.64353,0.9636600000000001,-0.02885578,1.05451
92.889,12.64696,0.9644799999999999,-0.02861886,1.05446
92.989,12.65039,0.9651799999999999,-0.02858989,1.05441
93.089,12.65382,0.9653799999999999,-0.02863457,1.05436
93.189,12.65723,0.96509,-0.02863901,1.05431
93.289,12.660639999999999,0.9655,-0.02862929,1.05426
93.389,12.664060000000001,0.96711,-0.02863258,1.05421
93.489,12.6675,0.96826,-0.02862608,1.05416
93.589,12.67095,0.9681799999999999,-0.02861143,1.0541200000000002
93.689,12.674389999999999,0.9684200000000001,-0.02865284,1.05407
93.789,12.67782,0.9695600000000001,-0.02880126,1.0540200000000002
93.889,12.681230000000001,0.9702,-0.02907211,1.05397
93.989,12.68465,0.9698,-0.02941988,1.05392
94.089,12.68806,0.9693700000000001,-0.02971761,1.05387
94.189,12.691460000000001,0.9697600000000001,-0.02989337,1.05382
94.289,12.69486,0.97136,-0.02995441,1.05377
94.389,12.698260000000001,0.97344,-0.02994541,1.05372
94.489,12.70166,0.97401,-0.02994471,1.05368
94.589,12.70508,0.97304,-0.02995413,1.0536299999999998
94.689,12.70849,0.9725600000000001,-0.02989617,1.05358
94.789,12.7119,0.97321,-0.02972259,1.0535299999999999
94.889,12.71529,0.97431,-0.02942073,1.05348
94.989,12.718689999999999,0.9758399999999999,-0.02906765,1.0534299999999999
95.089,12.72211,0.9782200000000001,-0.02880434,1.05338
95.189,12.725539999999999,0.9804200000000001,-0.028655,1.0533299999999999
95.289,12.72895,0.98055,-0.02856505,1.05328
95.389,12.73236,0.97951,-0.02858053,1.05324
95.489,12.73576,0.97972,-0.02879877,1.05319
95.589,12.73917,0.98077,-0.02917733,1.05314
95.689,12.74258,0.98088,-0.02959197,1.0530899999999999
95.789,12.745989999999999,0.9804799999999999,-0.02990322,1.05304
95.889,12.7494,0.9808899999999999,-0.02999237,1.0529899999999999
95.989,12.7528,0.98201,-0.02994741,1.05294
96.089,12.756210000000001,0.9831,-0.02992581,1.0528899999999999
96.189,12.75961,0.98357,-0.02993849,1.05284
96.289,12.763010000000001,0.98314,-0.02994479,1.05279
96.389,12.76641,0.98321,-0.0299405,1.05274
96.489,12.76982,0.98513,-0.02993479,1.0527
96.589,12.77324,0.98734,-0.02993959,1.05265
96.689,12.77665,0.9879399999999999,-0.02995656,1.0526
96.789,12.78007,0.98765,-0.02993897,1.05255
