Names,Time,Stack TC,Smoke TC,Exh Press,Smoke Comp,Smoke Meas,CO Meter,CO2 Meter,O2 Meter,Sample Mass,Ext Coeff,Start Test,Flame Verif
Chan Gain,,500,500,1,1,1,1,1,1,1,1,1.0,1.0
Offset,,0,0,0.13807830214500427,0,0,0,0,0,0,0,0.0,0.0
Gain,,1,1,25.01099967956543,13.1874361038208,13.489476203918457,1,1,1,1.0008928775787354,1.0118740797042847,1.0,1.0
Units,sec,C,C,Pa,%,%,%,%,%,g,/m,,
Baseline,,16.279136657714844,16.910120010375977,161.27313232421875,100.07178497314453,96.24531555175781,0.0008964368607848883,0.06794463098049164,21.003210067749023,-836.3729248046875,0.3460819125175476,,
1,0,15.552902221679688,16.124103546142578,162.12762451171875,99.35449981689453,95.83258819580078,0.0009646659600548446,0.07195106148719788,21.004291534423828,-305.57257080078125,0.3203510642051697,0.0,0.0
2,0.25,15.791543960571289,16.1418514251709,161.67117309570312,99.35490417480469,95.70126342773438,0.0009535344433970749,0.07193075865507126,21.00429916381836,-305.5826110839844,0.3325592875480652,0.0,0.0
3,0.5,15.616922378540039,16.239870071411133,164.84030151367188,99.35449981689453,95.85934448242188,0.0009435160318389535,0.0719124898314476,21.004539489746094,-305.6126403808594,0.31787270307540894,0.0,0.0
4,0.75,15.672774314880371,16.103830337524414,158.67074584960938,99.34645080566406,95.64610290527344,0.0009344994905404747,0.07188147306442261,21.0047550201416,-305.5525817871094,0.33692145347595215,0.0,0.0
5,1,15.509934425354004,15.880036354064941,166.39967346191406,99.35771942138672,95.05494689941406,0.0009263845859095454,0.07185355573892593,21.00494956970215,-305.6626892089844,0.3929581344127655,0.0,0.0
6,1.25,15.41545581817627,16.173892974853516,166.18441772460938,99.3500747680664,95.53083038330078,0.000912635528948158,0.0718284323811531,21.005125045776367,-305.5525817871094,0.34794914722442627,0.0,0.0
7,1.5,15.08995532989502,16.25817108154297,162.57412719726562,99.35289001464844,95.4592056274414,0.0009002613951452076,0.07180581986904144,21.005281448364258,-305.67266845703125,0.3548578917980194,0.0,0.0
8,1.75,15.185163497924805,15.908706665039062,163.37557983398438,99.3609390258789,95.49378204345703,0.0008891246397979558,0.07178547233343124,21.005422592163086,-305.5926208496094,0.352362722158432,0.0,0.0
9,2,15.272260665893555,15.829691886901855,159.14932250976562,99.37140655517578,95.2657241821289,0.0008791015716269612,0.07173073291778564,21.005550384521484,-305.6827087402344,0.3745203912258148,0.0,0.0
10,2.25,15.097326278686523,15.426375389099121,162.51307678222656,99.3758316040039,95.70579528808594,0.0008700808393768966,0.07168146967887878,21.005664825439453,-305.6226501464844,0.33400747179985046,0.0,0.0
11,2.5,15.289578437805176,16.023632049560547,160.31101989746094,99.38911437988281,95.40609741210938,0.000861962151248008,0.07163713127374649,21.005767822265625,-305.6526794433594,0.3630330264568329,0.0,0.0
12,2.75,15.096970558166504,15.971211433410645,161.82154846191406,99.3750228881836,95.29906463623047,0.000848211464472115,0.07159722596406937,21.005861282348633,-305.6226501464844,0.3717374801635742,0.0,0.0
13,3,14.908302307128906,16.004976272583008,157.55178833007812,99.38710021972656,95.30729675292969,0.0008358358754776418,0.07152488827705383,21.005945205688477,-305.63262939453125,0.372050017118454,0.0,0.0
14,3.25,15.30614185333252,15.683877944946289,161.64981079101562,99.39514923095703,95.32705688476562,0.0008246978395618498,0.07145978510379791,21.006019592285156,-305.6526794433594,0.37092870473861694,0.0,0.0
15,3.5,14.910831451416016,16.118637084960938,161.94900512695312,99.3866958618164,95.91615295410156,0.000814673607237637,0.0714011862874031,21.006086349487305,-305.6226501464844,0.3154906630516052,0.0,0.0
16,3.75,15.284859657287598,15.99151611328125,162.95883178710938,99.39836883544922,95.28753662109375,0.000805651827249676,0.07130475342273712,21.006147384643555,-305.64263916015625,0.37489673495292664,0.0,0.0
17,4,15.441953659057617,15.301815032958984,159.94313049316406,99.4031982421875,95.24801635742188,0.0007930229767225683,0.07121796160936356,21.006202697753906,-305.6126403808594,0.3790099620819092,0.0,0.0
18,4.25,15.50124740600586,15.793656349182129,167.41787719726562,99.41526794433594,95.1134033203125,0.0007816569996066391,0.0711398497223854,21.00625228881836,-305.6526794433594,0.3926413059234619,0.0,0.0
19,4.5,15.3076171875,15.750832557678223,152.59584045410156,99.40601348876953,95.17268371582031,0.0007714276434853673,0.07106954604387283,21.006296157836914,-305.64263916015625,0.38628461956977844,0.0,0.0
20,4.75,15.457451820373535,15.861032485961914,159.16305541992188,99.42694091796875,95.11875915527344,0.0007622212287969887,0.07100627571344376,21.006336212158203,-305.67266845703125,0.3931828439235687,0.0,0.0
21,5,15.284180641174316,15.943632125854492,160.46139526367188,99.42573547363281,95.11463928222656,0.0007539354264736176,0.07088379561901093,21.006372451782227,-305.6626892089844,0.393460214138031,0.0,0.0
22,5.25,15.431511878967285,15.816827774047852,157.9830322265625,99.43177032470703,95.16692352294922,0.0007464782102033496,0.07077356427907944,21.006404876708984,-305.6827087402344,0.3891207277774811,0.0,0.0
23,5.5,15.142351150512695,16.26167106628418,157.38768005371094,99.44786834716797,95.327880859375,0.0007397666922770441,0.0706743597984314,21.006433486938477,-305.6827087402344,0.3755580484867096,0.0,0.0
24,5.75,15.079248428344727,15.941332817077637,154.77728271484375,99.44746398925781,95.0656509399414,0.0007337263668887317,0.07058507204055786,21.006460189819336,-305.70269775390625,0.3999725580215454,0.0,0.0
25,6,15.336206436157227,16.12047004699707,157.92884826660156,99.45149230957031,95.7897720336914,0.0007282900623977184,0.07050471752882004,21.00648307800293,-305.70269775390625,0.33297818899154663,0.0,0.0
26,6.25,16.03310203552246,15.60672664642334,159.43402099609375,99.46034240722656,95.3159408569336,0.00072661810554564,0.07040327787399292,21.00650405883789,-305.7127380371094,0.3777830898761749,0.0,0.0
27,6.5,15.616423606872559,16.21482276916504,158.89666748046875,99.45752716064453,95.55883026123047,0.000725113321095705,0.07031197845935822,21.00652313232422,-305.70269775390625,0.354942262172699,0.0,0.0
28,6.75,14.830268859863281,15.916356086730957,165.72569274902344,99.46920013427734,95.36287689208984,0.0007237590034492314,0.07022981345653534,21.006540298461914,-305.7127380371094,0.3742038905620575,0.0,0.0
29,7,15.530919075012207,16.14305877685547,160.39498901367188,99.47161102294922,95.23114013671875,0.0007225401350297034,0.07015586644411087,21.006555557250977,-305.7227478027344,0.38668984174728394,0.0,0.0
30,7.25,15.190591812133789,16.250507354736328,157.69680786132812,99.47241973876953,94.83758544921875,0.0007214431534521282,0.07008931040763855,21.006568908691406,-305.7227478027344,0.4235191345214844,0.0,0.0
31,7.5,15.457005500793457,16.05699920654297,165.06927490234375,99.47040557861328,94.70091247558594,0.0007195673533715308,0.07002940773963928,21.006593704223633,-305.7527770996094,0.4361404478549957,0.0,0.0
32,7.75,15.420968055725098,15.969212532043457,159.4637908935547,99.49736785888672,94.95367431640625,0.0007290777866728604,0.06990998983383179,21.006603240966797,-305.7527770996094,0.41488659381866455,0.0,0.0
33,8,15.285662651062012,15.687767028808594,158.59213256835938,99.50904083251953,95.04959869384766,0.0007290777866728604,0.06980251520872116,21.006603240966797,-305.76275634765625,0.4069652557373047,0.0,0.0
34,8.25,15.791651725769043,15.59824275970459,161.51165771484375,99.4969711303711,95.47937774658203,0.0007376372232101858,0.0697057843208313,21.006942749023438,-305.7527770996094,0.36584508419036865,0.0,0.0
35,8.5,15.300721168518066,16.034767150878906,156.3358917236328,99.49575805664062,95.40939331054688,0.0007453407160937786,0.06961873173713684,21.007247924804688,-305.76275634765625,0.37224477529525757,0.0,0.0
36,8.75,15.490090370178223,15.883001327514648,158.80050659179688,99.50582122802734,95.19326782226562,0.0007677496178075671,0.06954038143157959,21.007522583007812,-305.7527770996094,0.39327192306518555,0.0,0.0
37,9,15.353180885314941,15.895352363586426,159.242431640625,99.51024627685547,95.37728118896484,0.000787917582783848,0.0694698691368103,21.007770538330078,-305.76275634765625,0.3765256106853485,0.0,0.0
38,9.25,15.610700607299805,16.196924209594727,160.5064239501953,99.51387023925781,95.15868377685547,0.0008060687687247992,0.0694064050912857,21.007993698120117,-305.77276611328125,0.3972158133983612,0.0,0.0
39,9.5,15.61809253692627,16.108402252197266,156.8373565673828,99.51185607910156,95.02324676513672,0.0008224048651754856,0.06934928894042969,21.008193969726562,-305.77276611328125,0.40967756509780884,0.0,0.0
40,9.75,15.239482879638672,15.5090970993042,161.11550903320312,99.53721618652344,95.39128112792969,0.0008371073054149747,0.06929788738489151,21.008373260498047,-305.7828063964844,0.3776279389858246,0.0,0.0
41,10,15.64670467376709,15.931462287902832,162.83059692382812,99.53721618652344,95.13687133789062,0.0008503395365551114,0.06925161927938461,21.008535385131836,-305.7828063964844,0.4013318717479706,0.0,0.0
42,10.25,15.561585426330566,15.888997077941895,159.25770568847656,99.52996826171875,95.1784439086914,0.0008906525326892734,0.0692099779844284,21.00868034362793,-305.79278564453125,0.39680802822113037,0.0,0.0
43,10.5,15.456134796142578,16.027191162109375,159.3439483642578,99.54566192626953,95.06194305419922,0.0009269342408515513,0.06908346712589264,21.008811950683594,-305.80279541015625,0.4090783894062042,0.0,0.0
44,10.75,15.655037879943848,16.352344512939453,158.873779296875,99.56175994873047,95.28095245361328,0.000959587749093771,0.06902953237295151,21.008930206298828,-305.80279541015625,0.390088826417923,0.0,0.0
45,11,15.093618392944336,16.042434692382812,157.62277221679688,99.56497955322266,94.85734558105469,0.0009889759821817279,0.06902953237295151,21.009037017822266,-305.81280517578125,0.4299257695674896,0.0,0.0
46,11.25,15.795818328857422,15.917633056640625,161.32540893554688,99.55089569091797,95.10228729248047,0.0010341687593609095,0.06898099184036255,21.009132385253906,-305.82281494140625,0.4057796597480774,0.0,0.0
47,11.5,15.636463165283203,16.087175369262695,159.77139282226562,99.56095886230469,95.24431610107422,0.0010748422937467694,0.06894458085298538,21.009218215942383,-305.82281494140625,0.39343082904815674,0.0,0.0
48,11.75,15.69447135925293,16.04620361328125,160.42474365234375,99.57222747802734,94.97467041015625,0.00111144850961864,0.06891181319952011,21.009296417236328,-305.83282470703125,0.4196000397205353,0.0,0.0
49,12,15.68199634552002,16.332109451293945,158.13645935058594,99.57705688476562,94.76719665527344,0.0011443940456956625,0.06888232380151749,21.009366989135742,-305.83282470703125,0.4394409954547882,0.0,0.0
50,12.25,15.405131340026855,15.700593948364258,161.53761291503906,99.57061767578125,95.27560424804688,0.001192806987091899,0.06885578483343124,21.009429931640625,-305.84283447265625,0.3913757801055908,0.0,0.0
51,12.5,14.951759338378906,16.22801399230957,157.10069274902344,99.59114074707031,94.52266693115234,0.0012363786809146404,0.0688318982720375,21.00948715209961,-305.83282470703125,0.46362942457199097,0.0,0.0
52,12.75,14.890101432800293,16.35818862915039,159.85610961914062,99.59355926513672,93.87840270996094,0.0012755931820720434,0.06881767511367798,21.009538650512695,-305.84283447265625,0.5245513916015625,0.0,0.0
53,13,15.414198875427246,16.02485466003418,160.00494384765625,99.5959701538086,94.29624938964844,0.0013108862331137061,0.06880487501621246,21.009584426879883,-305.86285400390625,0.4853471517562866,0.0,0.0
54,13.25,15.883758544921875,15.952272415161133,159.8431396484375,99.59234619140625,94.27113342285156,0.001359485788270831,0.06879335641860962,21.009624481201172,-305.86285400390625,0.48738861083984375,0.0,0.0
55,13.5,15.163437843322754,16.54754638671875,162.96722412109375,99.60160064697266,94.14146423339844,0.0014032254694029689,0.0687829852104187,21.009660720825195,-305.86285400390625,0.5004305243492126,0.0,0.0
56,13.75,15.868200302124023,16.037200927734375,165.87147521972656,99.6036148071289,94.04842376708984,0.0014425910776481032,0.06877365708351135,21.009693145751953,-305.86285400390625,0.5093869566917419,0.0,0.0
57,14,15.213873863220215,16.185434341430664,159.2615203857422,99.63782501220703,93.50296783447266,0.0014780202182009816,0.06877981871366501,21.009723663330078,-305.87286376953125,0.5640637278556824,0.0,0.0
