Temp./C,Time/min,DSC/(mW/mg),Mass loss/mg
60.0,0.0,1.5587875911974098,-0.010862057451169513
60.1,0.004973308571544877,1.5677909995926687,-0.011438107881364276
60.2,0.010369092576620886,1.5763842785476498,-0.011290644349442797
60.300000000000004,0.016068756668284223,1.5853990701357148,-0.010799808146742293
60.400000000000006,0.021669818804541663,1.5959854814215486,-0.010891483451940173
60.50000000000001,0.027127536518085194,1.6074255000491107,-0.011022882734454995
60.60000000000001,0.03244837233351028,1.6185092948620614,-0.01053581564894579
60.70000000000001,0.037403923113222604,1.628545487579414,-0.010127734009331868
60.80000000000001,0.04195902218019398,1.637521952897826,-0.010408336006100596
60.90000000000001,0.04669426380755226,1.6471252652794384,-0.010676041635793554
61.000000000000014,0.05203001426238707,1.6583849483294877,-0.01030753473105317
61.100000000000016,0.057355833213726726,1.6687776320179335,-0.009972317137460648
61.20000000000002,0.062136122501271984,1.676577628616915,-0.010237648474525421
61.30000000000002,0.06674125279313436,1.6846366112293225,-0.0105584364547366
61.40000000000002,0.07156486991108224,1.6955056694510606,-0.010372614692590432
61.50000000000002,0.07649793000074645,1.7053555830463392,-0.010047118795046078
61.60000000000002,0.08135126121991298,1.7087789433453384,-0.010210035957679109
61.700000000000024,0.08612437130233985,1.7100203346721639,-0.010774408090921311
61.800000000000026,0.09086960991018245,1.7198102201643568,-0.011102632950710567
61.90000000000003,0.09563741276129178,1.7372323253253779,-0.010997918798805975
62.00000000000003,0.10047133514260054,1.753169984793244,-0.010740197202431287
62.10000000000003,0.10536607442717738,1.7644972453333345,-0.010644701876454471
62.20000000000003,0.11029291666447527,1.771946600414772,-0.010925993108319015
62.30000000000003,0.11522062951674705,1.7775742864861819,-0.01129771028114715
62.400000000000034,0.12011414710414492,1.7838887691568655,-0.011248885696888533
62.500000000000036,0.124912171374568,1.7921540997943488,-0.010840935252433376
62.60000000000004,0.1295445943012652,1.8030227587073302,-0.010567392953412372
62.70000000000004,0.13403325160995117,1.8155479088028343,-0.010684473884360682
62.80000000000004,0.13846812261648012,1.8262743588234596,-0.010878669822892428
62.90000000000004,0.1429740365389396,1.833778630848391,-0.0108696035498477
63.00000000000004,0.14771828616529348,1.8399787161435626,-0.010636675506888196
63.100000000000044,0.15271846869567796,1.8465832120478751,-0.010324907292413893
63.200000000000045,0.15766182587782218,1.8542302110036637,-0.01017258778661645
63.30000000000005,0.16234011857315878,1.8633167210048924,-0.010167401119872438
63.40000000000005,0.16687507657038658,1.8735015112461824,-0.010030036591613611
63.50000000000005,0.1713993122011992,1.8840201790923352,-0.009668920872088482
63.60000000000005,0.1759256250079808,1.8939380948345512,-0.009442718258504887
63.70000000000005,0.1804514165881379,1.9026319964364689,-0.009676578720021159
63.800000000000054,0.18504909869922592,1.9106340468898164,-0.010009269974651652
63.900000000000055,0.18980114408188875,1.9188261438036474,-0.009803433306354942
64.00000000000006,0.19453271987257992,1.9271212950995942,-0.009183089306464581
64.10000000000005,0.1989153578893763,1.9349336234236105,-0.008941382427604533
64.20000000000006,0.20303612528668147,1.9424997218382014,-0.009404505786540035
64.30000000000007,0.20737893284709763,1.9506763592088276,-0.009881034583417075
64.40000000000006,0.2121683581113789,1.959708873889591,-0.009624246384018098
64.50000000000006,0.21692187939953378,1.9679547831135924,-0.009048967022665416
64.60000000000007,0.22124588365079667,1.9737082264953525,-0.009095821467801496
64.70000000000007,0.22543904802120807,1.978044641637803,-0.009781252703372517
64.80000000000007,0.2298976285476737,1.9833025084235114,-0.010405893662586735
64.90000000000006,0.23450579976772623,1.9905463441483349,-0.01053916465700555
65.00000000000007,0.23887016111996928,1.999716192075443,-0.010424385156251409
65.10000000000008,0.24295474097998415,2.0106105324501904,-0.010483871919987064
65.20000000000007,0.2470751105949791,2.022119057220582,-0.01092877720429708
65.30000000000007,0.2514418496238715,2.0323861234137333,-0.01168361326883638
65.40000000000008,0.25589966163754774,2.039968284286088,-0.012290856070912654
65.50000000000009,0.26025567374360037,2.0446973949748166,-0.012299778175937692
65.60000000000008,0.26454003568911943,2.0490931431039883,-0.012018350897484348
65.70000000000007,0.26887385315559875,2.0564022098686348,-0.012202574571569258
65.80000000000008,0.27329740997627283,2.066247424947589,-0.01294300676866475
65.90000000000009,0.27776973232621494,2.0744959309621027,-0.013338742022602212
66.00000000000009,0.2822339424313469,2.078916748538063,-0.01281694677415074
66.10000000000008,0.28660845869301355,2.0819009694743205,-0.012148694707748514
66.20000000000009,0.2908531867426696,2.086322845885462,-0.01232203921227809
66.3000000000001,0.2951166928954301,2.0930979561444367,-0.01300000276826288
66.40000000000009,0.29957190351712626,2.101703967519585,-0.013002293056206482
66.50000000000009,0.30406191541622185,2.1107647261612303,-0.012136741967476938
66.6000000000001,0.3082093778340198,2.1194376197640405,-0.01146725470301213
66.7000000000001,0.3119829714728084,2.1277875589427193,-0.011639700403204362
66.8000000000001,0.31583143971062455,2.1362614433644875,-0.012110588645207698
66.90000000000009,0.3201581825449775,2.145030717170341,-0.012073661973137445
67.0000000000001,0.3247557942894872,2.1543077536883253,-0.011593401111422014
67.10000000000011,0.32915852823536973,2.163830630284794,-0.011265428246820142
67.2000000000001,0.3332908405003927,2.1726238000395455,-0.011146992411679713
67.3000000000001,0.33740312976547493,2.1795788623959815,-0.010930654250525834
67.4000000000001,0.3416609002053672,2.1841626052556187,-0.010588522060145683
67.50000000000011,0.3459993668107124,2.187891136012656,-0.010487652579158957
67.60000000000011,0.3503224513488288,2.193110262846517,-0.01076933958292628
67.7000000000001,0.354553491525726,2.2004858716566957,-0.010995257987614138
67.80000000000011,0.358627995918706,2.208951139019508,-0.01077086404542238
67.90000000000012,0.3625928535279854,2.2176567189650225,-0.010229273981276682
68.00000000000011,0.3666122748302101,2.2245856548727954,-0.009909072764875154
68.10000000000011,0.3708028993250956,2.2267465562011743,-0.010134475404959792
68.20000000000012,0.375055565487008,2.2247847270115777,-0.010509785267980881
68.30000000000013,0.379209722404779,2.225630238476386,-0.010459247195506394
