Sample ID:	C:\MCC\MCC Cal\Test\PlasticC_MCC_30K_min_211022_R3.txt
Sample Weight (mg):	4.6
Heating Rate (C/s):	0.5
Combustor Temp (C):	900
N2 Flow Rate (cc/min):	80
O2 Flow Rate (cc/min):	20
Calibration File:	C:\MCC\MCC Cal\Coeff1 JN10440_30_210304.txt.txt
T Correction Coefficients:	0	1.024463	0
Time Shift (s):	14
*
Time (s)	Temperature (C)	N2 flow rate (cc/min)	O2 flow rate (cc/min)	Flow Rate (cc/min)	Oxygen (%)	HRR (W/g)	Heating rate (C/s)
0.000	107.970	80.003	19.996	103.005	20.054	0.073	-0.018
0.500	107.996	80.004	19.997	103.009	20.050	0.335	0.006
1.000	107.995	80.003	19.997	103.012	20.051	0.249	0.021
1.501	107.957	80.004	19.996	103.013	20.056	-0.107	-0.007
2.000	108.000	80.003	19.995	103.015	20.053	0.090	-0.017
2.500	107.994	80.003	19.996	103.011	20.052	0.178	0.020
3.000	108.010	80.003	19.997	103.010	20.050	0.312	0.023
3.500	107.953	80.003	19.995	103.015	20.052	0.174	-0.015
4.000	107.912	80.002	19.998	103.018	20.054	0.050	-0.069
4.500	107.964	80.004	19.997	103.018	20.059	-0.300	-0.043
5.000	107.992	80.002	19.998	103.022	20.053	0.130	0.045
5.500	107.947	80.001	19.997	103.025	20.054	0.029	0.032
6.000	107.993	80.001	19.996	103.019	20.051	0.266	-0.007
6.500	107.923	80.001	19.995	103.014	20.057	-0.136	-0.011
7.000	107.935	80.002	19.995	103.015	20.055	-0.033	-0.041
7.500	107.959	80.001	19.995	103.012	20.053	0.128	-0.011
8.000	107.958	80.002	19.995	103.007	20.050	0.323	0.029
8.500	107.941	80.002	19.997	103.007	20.052	0.161	0.002
9.000	107.924	80.001	19.996	103.010	20.053	0.138	-0.026
9.500	107.959	80.015	19.999	103.014	20.053	0.084	-0.008
10.000	107.927	80.022	19.999	103.019	20.054	0.036	0.010
10.500	107.907	80.020	19.998	103.028	20.051	0.231	-0.024
11.000	107.919	80.013	19.996	103.035	20.057	-0.151	-0.030
11.500	107.931	80.016	19.999	103.039	20.054	0.034	0.008
12.000	107.913	80.012	19.996	103.035	20.051	0.239	0.009
12.500	107.903	80.002	19.996	103.029	20.058	-0.266	-0.017
13.000	107.962	80.002	19.998	103.024	20.052	0.153	0.010
13.500	107.934	80.002	19.997	103.018	20.054	0.067	0.040
14.000	107.927	80.003	19.997	103.010	20.049	0.369	-0.002
14.500	107.917	80.001	19.996	103.009	20.053	0.119	-0.026
15.000	107.931	80.001	19.994	103.013	20.048	0.459	-0.007
15.500	107.928	80.002	19.996	103.017	20.054	0.036	0.007
16.000	107.946	80.002	19.994	103.023	20.054	0.052	0.013
16.500	107.910	80.002	19.996	103.031	20.054	0.038	-0.001
17.000	107.950	80.002	19.996	103.034	20.052	0.197	-0.007
17.500	107.937	80.001	19.995	103.035	20.055	0.008	0.015
18.000	107.919	80.002	19.995	103.033	20.057	-0.132	-0.001
18.500	107.939	80.002	19.995	103.032	20.057	-0.159	-0.014
19.000	107.949	80.002	19.996	103.030	20.054	0.040	0.016
19.500	107.951	80.001	19.995	103.029	20.052	0.203	0.021
20.000	107.923	80.002	19.995	103.028	20.053	0.092	-0.007
20.500	107.948	80.003	19.995	103.028	20.056	-0.103	-0.015
21.000	107.907	80.003	19.996	103.022	20.053	0.132	-0.009
21.500	107.934	80.002	19.995	103.017	20.056	-0.121	-0.015
22.000	107.947	80.002	19.995	103.017	20.051	0.239	0.013
22.500	107.916	80.001	19.996	103.016	20.052	0.165	0.011
23.000	107.967	80.001	19.995	103.019	20.049	0.391	0.001
23.500	107.943	80.002	19.996	103.025	20.046	0.588	0.023
24.000	107.944	80.001	19.996	103.033	20.051	0.257	0.001
24.500	107.957	80.000	19.996	103.038	20.051	0.238	-0.005
25.000	108.001	80.002	19.995	103.041	20.053	0.082	0.036
25.500	107.950	80.002	19.995	103.046	20.044	0.770	0.025
26.000	107.916	80.002	19.995	103.053	20.044	0.751	-0.046
26.500	107.974	80.005	19.997	103.061	20.050	0.329	-0.030
27.000	107.952	80.003	19.995	103.068	20.047	0.561	0.030
27.500	108.000	80.003	19.995	103.074	20.048	0.481	0.031
28.000	107.960	80.002	19.995	103.078	20.045	0.701	0.016
28.500	107.962	80.003	19.996	103.085	20.043	0.818	-0.015
29.000	107.964	80.002	19.996	103.092	20.044	0.759	-0.017
29.500	108.008	80.003	19.995	103.096	20.040	1.002	0.025
30.000	108.049	80.002	19.995	103.102	20.037	1.221	0.065
30.500	108.029	80.003	19.996	103.109	20.037	1.232	0.053
31.000	108.069	80.003	19.995	103.110	20.036	1.320	0.020
31.500	108.114	80.002	19.994	103.110	20.036	1.338	0.053
32.000	108.124	80.002	19.996	103.114	20.035	1.391	0.070
32.500	108.142	80.003	19.995	103.117	20.038	1.179	0.042
33.000	108.165	80.003	19.996	103.125	20.035	1.389	0.034
33.500	108.129	80.002	19.995	103.133	20.035	1.399	0.014
34.000	108.166	80.002	19.997	103.140	20.030	1.711	-0.006
34.500	108.226	80.004	19.996	103.147	20.032	1.560	0.049
35.001	108.228	80.002	19.996	103.152	20.030	1.704	0.079
35.501	108.268	80.003	19.997	103.153	20.028	1.853	0.051
