##Temp./°C,Time/min,Mass loss(subtr.2)/mg,DSC(subtr.2)/(mW/mg),Sensit./(uV/mW)
48.413,10.00583,-0.0351,0.01717737,1.0750899999999999
48.513,10.320730000000001,-0.03549268,0.02257281,1.07505
48.613,10.390880000000001,-0.03151777,0.02859515,1.07501
48.713,10.43384,-0.03575022,0.03416215,1.0749600000000001
48.813,10.47072,-0.04042226,0.04210869,1.07492
48.913,10.504,-0.04329869,0.04873747,1.07487
49.013,10.5301,-0.04068455,0.05394073,1.07483
49.113,10.552010000000001,-0.03786771,0.05788624,1.07479
49.213,10.574,-0.03452956,0.06566023,1.07474
49.313,10.59558,-0.0333398,0.07131201,1.0747
49.413,10.6165,-0.03391588,0.07736912,1.07465
49.513,10.63428,-0.0338448,0.08199948,1.07461
49.613,10.65108,-0.03293498,0.086458,1.07457
49.713,10.66641,-0.0320228,0.09249021,1.0745200000000001
49.813,10.68125,-0.03207436,0.09550625,1.0744799999999999
49.913,10.69562,-0.03239029,0.10236,1.07443
50.013,10.70964,-0.03403248,0.10533,1.07439
50.113,10.72294,-0.03411197,0.11065,1.07435
50.213,10.73577,-0.03425513,0.11464,1.0743
50.313,10.74805,-0.03547352,0.11979000000000001,1.07426
50.413,10.75977,-0.0343093,0.12747,1.07421
50.513,10.77131,-0.0346939,0.12747,1.07417
50.613,10.78239,-0.03461097,0.13435,1.07413
50.713,10.79348,-0.03444565,0.1386,1.07408
50.813,10.80435,-0.03547315,0.14246,1.0740399999999999
50.913,10.81498,-0.03610634,0.14929,1.07399
51.013,10.82536,-0.03654812,0.15228,1.07395
51.113,10.83539,-0.03766926,0.15607000000000001,1.0739
51.213,10.845239999999999,-0.03744371,0.1607,1.07386
51.313,10.85489,-0.03873227,0.16697,1.07382
51.413,10.86427,-0.03845166,0.17021,1.0737700000000001
51.513,10.8735,-0.03851146,0.17507,1.0737299999999999
51.613,10.88231,-0.03862656,0.17832,1.07368
51.713,10.891160000000001,-0.03833403,0.18116,1.07364
51.813,10.899939999999999,-0.03855643,0.18591,1.07359
51.913,10.908710000000001,-0.03816814,0.19145,1.07355
52.013,10.91715,-0.03907747,0.19402,1.0735
52.113,10.925460000000001,-0.03863631,0.19755999999999999,1.07346
52.213,10.93363,-0.03937551,0.20113,1.07342
52.313,10.9418,-0.03863885,0.20519,1.0733700000000002
52.413,10.94993,-0.03919632,0.2098,1.07333
52.513,10.95786,-0.03837871,0.2151,1.07328
52.613,10.965639999999999,-0.03794668,0.21771,1.07324
52.713,10.97328,-0.03744322,0.22163000000000002,1.0731899999999999
52.813,10.980830000000001,-0.03729633,0.2246,1.07315
52.913,10.98831,-0.0374114,0.2286,1.07311
53.013,10.99579,-0.03706213,0.23179,1.0730600000000001
53.113,11.003219999999999,-0.03635474,0.23565,1.07302
53.213,11.01055,-0.03639752,0.23856999999999998,1.07297
53.313,11.01764,-0.03728996,0.2437,1.07293
53.413,11.02475,-0.03695512,0.24916999999999997,1.0728799999999998
53.513,11.031789999999999,-0.03750526,0.25137,1.07284
53.613,11.038780000000001,-0.03697333,0.25439,1.07279
53.713,11.04571,-0.03760365,0.25695999999999997,1.07275
53.813,11.05255,-0.03805864,0.26035,1.0727
53.913,11.059289999999999,-0.03773321,0.26439,1.07266
54.013,11.06598,-0.03816727,0.26683,1.0726200000000001
54.113,11.072610000000001,-0.03761921,0.26979000000000003,1.07257
54.213,11.07907,-0.03836579,0.27232,1.07253
54.313,11.08553,-0.03873611,0.27552,1.0724799999999999
54.413,11.092030000000001,-0.03817758,0.27889,1.07244
54.513,11.09839,-0.03850895,0.28268000000000004,1.07239
54.613,11.10479,-0.03781799,0.28454,1.07235
54.713,11.11105,-0.03801186,0.28841999999999995,1.0723
54.813,11.11726,-0.03843314,0.29328000000000004,1.07226
54.913,11.12352,-0.03805181,0.29496,1.07221
55.013,11.12975,-0.03811558,0.29886999999999997,1.07217
55.113,11.13595,-0.0378662,0.30145,1.07212
