##Temp./°C,Time/min,Mass loss(subtr.2)/mg,DSC(subtr.2)/(mW/mg),Sensit./(uV/mW)
49.779,10.01,-0.06197,-0.00541842,1.07511
49.879,10.41082,-0.06201848,-0.00224518,1.0750600000000001
49.979,10.51401,-0.06344863,0.0005356617,1.07501
50.079,10.582419999999999,-0.06442737,0.00242756,1.0749600000000001
50.179,10.63808,-0.06482996,0.004951349,1.07491
50.279,10.6847,-0.06565714,0.01097794,1.07485
50.379,10.72661,-0.06689229,0.01191888,1.0748
50.479,10.76435,-0.06668576,0.01541976,1.07475
50.579,10.7992,-0.0673308,0.01734048,1.0747
50.679,10.8306,-0.06708157,0.0189086,1.07465
50.779,10.860430000000001,-0.06747507,0.0210068,1.07459
50.879,10.88866,-0.06733848,0.02431145,1.07454
50.979,10.91571,-0.06712006,0.02414284,1.07449
51.079,10.94144,-0.06704548,0.02593009,1.07444
51.179,10.9664,-0.0671771,0.02808854,1.07438
51.279,10.99014,-0.06768393,0.03150267,1.07433
51.379,11.013110000000001,-0.06732667,0.03456714,1.07428
51.479,11.03562,-0.06701743,0.0356528,1.07423
51.579,11.05738,-0.06668668,0.03668598,1.07418
51.679,11.0785,-0.06664293,0.03788223,1.07412
51.779,11.098939999999999,-0.06711277,0.04076205,1.07407
51.879,11.1189,-0.06730592,0.04147937,1.07402
51.979,11.1381,-0.0669094,0.04370779,1.07397
52.079,11.15727,-0.06753421,0.04764309,1.07392
52.179,11.17564,-0.06729515,0.04846875,1.07386
52.279,11.19421,-0.06653715,0.0520531,1.07381
52.379,11.2122,-0.06703463,0.05136181,1.07376
52.479,11.2299,-0.06745079,0.05336552,1.07371
52.579,11.24729,-0.06695635,0.0541827,1.07366
52.679,11.264289999999999,-0.06750267,0.05661658,1.0736
52.779,11.28115,-0.06745872,0.05602285,1.07355
52.879,11.29781,-0.06766248,0.05997079,1.0735
52.979,11.3142,-0.06809639,0.06174719,1.07345
53.079,11.33032,-0.06837189,0.06231499,1.07339
53.179,11.3465,-0.06846234,0.06435417,1.07334
53.279,11.36224,-0.0688751,0.06593346,1.0732899999999999
53.379,11.37792,-0.06795482,0.06655714,1.07324
53.479,11.393310000000001,-0.06902142,0.06791187,1.0731899999999999
53.579,11.40845,-0.06778545,0.06961701,1.07313
53.679,11.42346,-0.0688624,0.06885505,1.07308
53.779,11.438369999999999,-0.06734863,0.07208095,1.07303
53.879,11.45303,-0.06831285,0.07217696,1.0729799999999998
53.979,11.46767,-0.06728569,0.07283113,1.07293
54.079,11.48218,-0.06722081,0.07374753,1.07287
54.179,11.49655,-0.06705154,0.07533267,1.07282
54.279,11.51072,-0.06559064,0.07786379,1.07277
54.379,11.52491,-0.06716076,0.07850178,1.0727200000000001
54.479,11.53893,-0.06618871,0.080348,1.07267
54.579,11.55288,-0.06726956,0.08060794,1.07261
54.679,11.56664,-0.06724142,0.0817114,1.07256
54.779,11.58026,-0.06724959,0.08204729,1.07251
54.879,11.5938,-0.06780364,0.08466554,1.07246
54.979,11.607289999999999,-0.0668809,0.08447966,1.07241
55.079,11.62074,-0.06654005,0.08608992,1.07235
55.179,11.63415,-0.06751648,0.08626257,1.0723
55.279,11.64748,-0.06633112,0.08801473,1.07225
55.379,11.66076,-0.06657249,0.09047976,1.0722
55.479,11.67398,-0.06770109,0.0896069,1.07215
55.579,11.68705,-0.06688684,0.08878372,1.07209
55.679,11.70016,-0.06789439,0.09102371,1.0720399999999999
55.779,11.71318,-0.06685172,0.09162094,1.07199
55.879,11.72609,-0.06669855,0.08913224,1.07194
55.979,11.73891,-0.06708071,0.09177438,1.07189
56.079,11.751660000000001,-0.06618861,0.09440852,1.0718299999999998
56.179,11.764339999999999,-0.06636452,0.09403089,1.07178
56.279,11.7771,-0.06690417,0.09438546,1.0717299999999998
56.379,11.7898,-0.06627099,0.09482336,1.07168
56.479,11.80242,-0.06637535,0.09805477,1.07162
56.579,11.81507,-0.06633657,0.0969543,1.0715700000000001
56.679,11.827539999999999,-0.06599026,0.09821734,1.07152
56.779,11.83993,-0.06635418,0.09768733,1.0714700000000001
56.879,11.85239,-0.06701037,0.09975622,1.07142
56.979,11.86476,-0.06591068,0.09998953,1.07136
57.079,11.87712,-0.06701654,0.09972453,1.07131
57.179,11.889439999999999,-0.06777407,0.09870785,1.07126
57.279,11.90156,-0.06776439,0.10121000000000001,1.07121
57.379,11.91363,-0.06791506,0.10159,1.0711600000000001
57.479,11.92576,-0.06801494,0.10445,1.0711
57.579,11.93763,-0.06790977,0.10374000000000001,1.07105
57.679,11.949689999999999,-0.06788202,0.10332000000000001,1.071
57.779,11.96183,-0.06915903,0.10449000000000001,1.07095
57.879,11.97385,-0.06943882,0.10620999999999998,1.0709
57.979,11.98583,-0.06958112,0.10532000000000001,1.07084
58.079,11.99762,-0.07010579,0.10587,1.07079
58.179,12.00925,-0.06946564,0.10769000000000001,1.07074
58.279,12.021239999999999,-0.06942952,0.10857,1.07069
58.379,12.03299,-0.06956472,0.10877,1.07064
58.479,12.04486,-0.07045339,0.10937999999999999,1.0705799999999999
58.579,12.056560000000001,-0.07088232,0.1111,1.07053
58.679,12.06829,-0.06992594,0.11107,1.0704799999999999
58.779,12.079989999999999,-0.06944004,0.10955,1.07043
58.879,12.09167,-0.0694335,0.11012999999999999,1.0703799999999999
58.979,12.10326,-0.06877688,0.1104,1.0703200000000002
59.079,12.114989999999999,-0.06874592,0.11005,1.07027
59.179,12.126669999999999,-0.06945815,0.1117,1.0702200000000002
59.279,12.13841,-0.0687755,0.11310999999999999,1.07017
59.379,12.15022,-0.06834096,0.11363,1.0701200000000002
59.479,12.16182,-0.06942776,0.11435,1.07006
59.579,12.17339,-0.06910714,0.11414,1.0700100000000001
59.679,12.185,-0.06849281,0.11406,1.06996
59.779,12.19651,-0.06900209,0.11556,1.0699100000000001
59.879,12.20812,-0.06926948,0.11512,1.06986
59.979,12.21984,-0.06920852,0.11644000000000002,1.0698
60.079,12.2313,-0.0702039,0.11642000000000001,1.06975
60.179,12.24278,-0.0693797,0.11694,1.0697
60.279,12.25417,-0.06912107,0.11822,1.06965
60.379,12.26559,-0.06974157,0.11780999999999998,1.0696
60.479,12.27703,-0.07050554,0.11853,1.06955
60.579,12.28841,-0.07053184,0.1182,1.06949
60.679,12.29975,-0.07053018,0.11807999999999999,1.06944
60.779,12.31114,-0.0705357,0.11794,1.06939
60.879,12.3225,-0.07110587,0.11821,1.06934
60.979,12.33387,-0.07194741,0.11982000000000001,1.06929
61.079,12.345130000000001,-0.07183233,0.12080999999999999,1.06923
61.179,12.35637,-0.07182875,0.11897,1.06918
61.279,12.3676,-0.07193621,0.12290999999999999,1.06913
61.379,12.37885,-0.07096261,0.1227,1.06908
61.479,12.39006,-0.07053927,0.12235,1.06903
61.579,12.40123,-0.07058562,0.12202,1.06897
61.679,12.41249,-0.07139505,0.12138,1.06892
61.779,12.42373,-0.07189906,0.12324,1.06887
61.879,12.435,-0.07185032,0.12090999999999999,1.06882
61.979,12.44618,-0.07179878,0.12188,1.06877
62.079,12.45739,-0.07230058,0.12307,1.06871
62.179,12.468589999999999,-0.07310056,0.12485,1.06866
62.279,12.47982,-0.07318125,0.12417,1.06861
62.379,12.49089,-0.07211689,0.1244,1.06856
62.479,12.50204,-0.07180452,0.12577,1.06851
62.579,12.51318,-0.0721163,0.12577,1.06845
62.679,12.52432,-0.07307791,0.12459,1.0684
62.779,12.53536,-0.07316998,0.12707000000000002,1.06835
62.879,12.54642,-0.07314121,0.12641,1.0683
62.979,12.55755,-0.07321907,0.12666,1.06825
63.079,12.56868,-0.07257894,0.12666,1.06819
63.179,12.57972,-0.07248532,0.12735,1.0681399999999999
63.279,12.590760000000001,-0.07318563,0.12755,1.06809
63.379,12.60182,-0.07314664,0.12849000000000002,1.0680399999999999
63.479,12.612860000000001,-0.07316474,0.12972999999999998,1.06799
63.579,12.62381,-0.07315792,0.12827,1.0679299999999998
63.679,12.634839999999999,-0.07316514,0.12924000000000002,1.06788
63.779,12.64582,-0.07317076,0.12895,1.0678299999999998
63.879,12.6569,-0.07316996,0.129,1.06778
63.979,12.66792,-0.07316962,0.13167,1.0677299999999998
64.079,12.67897,-0.07317091,0.12986,1.06768
64.179,12.689919999999999,-0.07316967,0.13043,1.06762
64.279,12.70096,-0.07315372,0.13009,1.0675700000000001
64.379,12.71193,-0.07331086,0.13266,1.06752
64.479,12.72285,-0.07433379,0.13139,1.0674700000000001
64.579,12.73377,-0.07448715,0.13249,1.06742
64.679,12.74475,-0.07447822,0.1311,1.06736
64.779,12.75569,-0.07448022,0.13229000000000002,1.06731
64.879,12.766589999999999,-0.07438593,0.13296,1.06726
64.979,12.77753,-0.07326381,0.13380999999999998,1.06721
65.079,12.78855,-0.07398962,0.13239,1.06716
65.179,12.79955,-0.07448,0.13114,1.0671
65.279,12.81047,-0.07448,0.13335,1.06705
65.379,12.82143,-0.0744801,0.13305,1.067
65.479,12.83238,-0.0744793,0.13460999999999998,1.06695
65.579,12.84328,-0.07448365,0.13476,1.0669
65.679,12.85418,-0.07446289,0.13459000000000002,1.06685
65.779,12.864989999999999,-0.07455311,0.13502,1.06679
65.879,12.875810000000001,-0.07406133,0.1348,1.06674
