Time (s),Convective HRR,TCPlume1,TCPlume2,TCPlume3,DPPlume1,DPPlume2,DPPlume3,HF1,HF2,HF3,HF4,HF5,HF6,RAD2,RAD1,Load Cell,Heat Release Rate,Total Heat Released
-110,0.0,-5.727508876733282,-4.937050163595044,7.954589748146669,-0.00951061179556704,0.0656760493244789,-0.06325366009612587,0.5461466147272285,-0.128385057679895,0.8553617759172467,-0.7970311919518606,0.06931892868885185,0.24837941399360586,0.4471307120084032,2.881685109582573,38.260671625464894,0.0,0.0
-109,0.0,-5.738388939796541,-5.139991240491748,7.892667426513998,0.05590254662505539,0.03333963890062096,-0.06078905577765647,-0.5573219521643089,-1.2337314514681712,0.7123487577708829,-0.31397900557666625,0.3793969684085193,0.07871903914016919,0.4830818349140852,2.2091973394487208,38.22121886803157,0.0,0.0
-108,0.0,-5.57727265038553,-5.332565395918439,7.872364632241971,0.08163807037922435,-0.002680655074476195,-0.017680387332610306,-1.0585804754589694,-1.02708046143783,0.041057365243875626,0.06521164297788963,0.4442713156871956,-0.1758859008184392,0.4471307120084032,1.9231682423719105,38.07377666265588,0.0,0.0
-107,0.0,-5.298499519171375,-5.209810762301844,7.992852012183819,-0.0019148882809863555,0.08086642807979981,0.020297339970315655,-0.25621693036587045,-0.128385057679895,-0.7732470454289618,0.06521164297788963,0.4442713156871956,-0.03446412921442416,0.4471307120084032,2.881685109582573,38.09454276963466,0.0,0.0
-106,0.0,-5.610468477147889,-5.053927884011819,8.03111374579022,0.043659452806409337,0.04289048119148651,0.03548843089147278,-0.25621693036587045,-1.02708046143783,-0.7732470454289618,0.06521164297788963,0.06931892868885185,-0.03446412921442416,0.6131774707757631,2.881685109582573,38.21913941150733,0.0,0.0
-105,0.0,-5.532457215801052,-5.248789610716937,8.03111374579022,0.0588508998355486,0.012509723680844706,-0.017680387332610306,-1.0585804754589694,0.7703103460786287,-0.7732470454289618,0.06521164297788963,-0.3056334583097375,-0.03446412921442416,0.7792242295430144,3.8402019767938627,38.07377666265588,0.0,0.0
-104,0.0,-5.42127351709256,-5.254597058152711,8.101937072297257,0.02087228226271149,0.0049145343031953065,-0.002489296411453181,-0.25621693036587045,0.7703103460786287,-0.7732470454289618,-0.7970311919518606,0.4442713156871956,-0.1758859008184392,0.7792242295430144,4.798718844005153,38.21913941150733,0.0,0.0
-103,0.0,-5.343293022830511,-5.176641636871694,8.101937072297257,-0.024702058824684202,0.020104913058516208,0.02789288543088317,-0.25621693036587045,-0.128385057679895,-0.7732470454289618,0.06521164297788963,0.06931892868885185,0.10695764238959077,0.6131774707757631,1.9231682423719105,38.28143773244367,0.0,0.0
-102,0.0,-5.298499519171375,-5.248789610716937,8.184155309471898,0.0588508998355486,-0.002680655074476195,0.04308397635204029,-1.0585804754589694,-0.128385057679895,-0.7732470454289618,0.06521164297788963,-0.3056334583097375,-0.03446412921442416,0.4471307120084032,1.9231682423719105,38.0530105556771,0.0,0.0
-101,0.0,-5.11523479074067,-5.4553521174596025,7.981454184155235,0.06644662335008508,0.05048567056915801,-0.025275932793199916,-0.25621693036587045,0.7703103460786287,0.041057365243875626,0.06521164297788963,0.06931892868885185,-0.03446412921442416,0.6131774707757631,2.881685109582573,38.23990551848611,0.0,0.0
-100,0.0,-5.1036231586849965,-5.443732107206635,8.107635608406582,0.02087228226271149,-0.002680655074476195,-0.07084920555669338,-0.25621693036587045,-0.128385057679895,0.8553617759172467,-0.7970311919518606,0.06931892868885185,-0.03446412921442416,0.4471307120084032,3.8402019767938627,38.198373304528545,0.0,0.0
-99,0.0,-5.226346348846007,-5.4495419415674045,8.178456935245128,-0.00951061179556704,-0.048251791340438895,0.06587061273380913,1.3485101598203277,-0.128385057679895,0.8553617759172467,0.9274544779076392,-0.6805858453080812,-0.03446412921442416,0.4471307120084032,1.9231682423719105,38.198373304528545,0.0,0.0
-98,0.0,-5.42127351709256,-5.4495419415674045,8.101937072297257,0.028468005777270072,-0.010275844452125593,0.012701794509726043,-0.25621693036587045,0.7703103460786287,-0.7732470454289618,1.7896973128379543,-0.3056334583097375,-0.03446412921442416,0.4471307120084032,2.881685109582573,38.21913941150733,0.0,0.0
-97,0.0,-5.750763883087107,-5.583982884540415,8.00831729506137,-0.024702058824684202,0.027700102436165604,-0.055658114635514164,-0.25621693036587045,-1.02708046143783,0.8553617759172467,-0.7970311919518606,0.4442713156871956,0.10695764238959077,0.7792242295430144,2.881685109582573,38.23990551848611,0.0,0.0
-96,0.0,-5.8894213051003295,-5.605555119702883,7.987153236948647,-0.00951061179556704,0.07327123870215041,-0.055658114635514164,0.5461466147272285,0.7703103460786287,0.041057365243875626,0.9274544779076392,0.8192237026857848,-0.1758859008184392,0.4471307120084032,1.9231682423719105,38.21913941150733,0.0,0.0
-95,0.0,-6.201766469186178,-5.605555119702883,8.063676329325446,-0.0019148882809863555,0.012509723680844706,-0.010084841872042795,-0.25621693036587045,-0.128385057679895,-1.587551456101973,-0.7970311919518606,0.4442713156871956,0.24837941399360586,0.7792242295430144,2.881685109582573,38.23990551848611,0.0,0.0
-94,0.0,-5.8952367267647405,-5.416356269733653,8.019716076119213,0.02087228226271149,-0.040656601962789495,-0.03287147825378953,-1.0585804754589694,-1.02708046143783,0.041057365243875626,0.06521164297788963,-0.3056334583097375,-0.03446412921442416,0.6131774707757631,2.881685109582573,38.0530105556771,0.0,0.0
-93,0.0,-5.822994882765478,-5.461162635092136,8.014016824622852,-0.0019148882809863555,0.012509723680844706,0.02789288543088317,-1.860944020551638,-1.925775865195881,-1.587551456101973,0.06521164297788963,0.06931892868885185,0.10695764238959077,0.4471307120084032,3.8402019767938627,38.0530105556771,0.0,0.0
-92,0.0,-5.694305066128758,-5.4495419415674045,8.025415049768922,0.036063729291828654,-0.0938229276064016,-0.048062569174946654,0.5461466147272285,-1.02708046143783,0.041057365243875626,0.06521164297788963,-0.3056334583097375,-0.1758859008184392,0.4471307120084032,2.881685109582573,38.21913941150733,0.0,0.0
-91,0.0,-6.162712735709471,-5.098699215409873,8.408003303290734,-0.0702763999120799,0.04289048119148651,-0.08604029647787262,-1.0585804754589694,1.6690057498365638,0.041057365243875626,0.06521164297788963,-0.3056334583097375,-0.03446412921442416,0.6131774707757631,1.9231682423719105,38.032244448698314,0.0,0.0
-90,0.0,-7.218192092707749,-4.903900593538555,8.36974697153927,-0.032297782339242784,-0.040656601962789495,-0.03287147825378953,-0.25621693036587045,0.7703103460786287,0.041057365243875626,-1.6592740268821757,0.06931892868885185,-0.1758859008184392,0.9452709883102657,3.8402019767938627,38.23990551848611,0.0,0.0
-89,0.0,-5.772342277120613,-5.332565395918439,7.987153236948647,-0.039893505853823466,-0.033061412585117994,-0.040467023714357044,-1.0585804754589694,1.6690057498365638,0.041057365243875626,-0.7970311919518606,-0.3056334583097375,0.10695764238959077,0.6131774707757631,2.881685109582573,38.21913941150733,0.0,0.0
-88,0.0,-5.817180038540229,-5.221425035995541,8.096238258419818,-0.024702058824684202,-0.07863254885108069,-0.040467023714357044,-0.25621693036587045,0.7703103460786287,1.6696661865900848,-0.7970311919518606,-0.3056334583097375,-0.03446412921442416,0.4471307120084032,1.9231682423719105,38.21913941150733,0.0,0.0
-87,0.0,-6.0181618784702255,-5.266212980875522,7.822701713473752,-0.08546784694121916,-0.017871033829797094,-0.03287147825378953,-0.25621693036587045,-1.02708046143783,1.6696661865900848,0.06521164297788963,0.4442713156871956,-0.1758859008184392,0.4471307120084032,2.881685109582573,38.0530105556771,0.0,0.0
-86,0.0,-5.8894213051003295,-5.293579617637448,7.795836290717756,-0.09306357045579984,0.0656760493244789,-0.002489296411453181,0.5461466147272285,-0.128385057679895,-0.7732470454289618,1.7896973128379543,0.06931892868885185,0.10695764238959077,0.6131774707757631,1.9231682423719105,38.198373304528545,0.0,0.0
-85,0.0,-6.0181618784702255,-5.344183236046528,7.746172036815015,-0.04748922936838205,-0.002680655074476195,0.012701794509726043,-0.25621693036587045,-0.128385057679895,0.041057365243875626,0.06521164297788963,-0.3056334583097375,-0.03446412921442416,0.4471307120084032,1.9231682423719105,38.21913941150733,0.0,0.0
-84,0.0,-6.252462506331728,-5.344183236046528,7.669640325081727,-0.0019148882809863555,-0.002680655074476195,0.020297339970315655,-0.25621693036587045,-1.925775865195881,-2.4018558667750987,0.06521164297788963,0.06931892868885185,-0.1758859008184392,0.9452709883102657,3.8402019767938627,38.21913941150733,0.0,0.0
-83,0.0,-5.934269678575008,-5.33837414481005,7.560539168488454,0.036063729291828654,-0.017871033829797094,-0.048062569174946654,1.3485101598203277,0.7703103460786287,0.8553617759172467,0.06521164297788963,0.06931892868885185,-0.03446412921442416,0.7792242295430144,2.881685109582573,38.0530105556771,0.0,0.0
-82,0.0,-5.778156320612488,-5.299387887839713,7.6370737342676,-0.024702058824684202,0.020104913058516208,-0.06325366009612587,1.3485101598203277,-0.128385057679895,0.041057365243875626,0.9274544779076392,0.06931892868885185,-0.1758859008184392,0.6131774707757631,3.8402019767938627,38.198373304528545,0.0,0.0
-81,0.0,-5.432893523604434,-5.305196500591437,7.631373714546234,-0.032297782339242784,0.020104913058516208,-0.025275932793199916,0.5461466147272285,0.7703103460786287,0.041057365243875626,0.06521164297788963,-0.3056334583097375,0.10695764238959077,0.6131774707757631,2.881685109582573,38.260671625464894,0.0,0.0
-80,0.0,-5.009955262383828,-5.272021456578362,7.7022062860389084,-0.024702058824684202,-0.017871033829797094,0.08865724911555586,0.5461466147272285,-1.02708046143783,0.041057365243875626,0.06521164297788963,0.06931892868885185,-0.03446412921442416,0.7792242295430144,3.8402019767938627,38.198373304528545,0.0,0.0
-79,0.0,-5.237961573715315,-5.227232687183566,7.784437131221251,0.043659452806409337,-0.010275844452125593,0.050679521812629906,1.3485101598203277,0.7703103460786287,0.041057365243875626,1.7896973128379543,0.4442713156871956,-0.03446412921442416,0.6131774707757631,1.9231682423719105,38.28143773244367,0.0,0.0
-78,0.0,-5.38809102932956,-5.33837414481005,7.5988066992095105,-0.05508495288296273,0.04289048119148651,0.09625279457614548,-1.0585804754589694,0.7703103460786287,-1.587551456101973,0.06521164297788963,-0.3056334583097375,-0.1758859008184392,0.4471307120084032,3.8402019767938627,38.0530105556771,0.0,0.0
-77,0.0,-5.583084368810275,-5.299387887839713,7.675340270246817,0.028468005777270072,-0.002680655074476195,0.005106249049136431,0.5461466147272285,-0.128385057679895,0.8553617759172467,0.06521164297788963,0.06931892868885185,-0.1758859008184392,0.7792242295430144,1.9231682423719105,38.198373304528545,0.0,0.0
-76,0.0,-6.441973240851972,-5.143475135951402,7.8284013553565135,0.08163807037922435,0.04289048119148651,0.058275067273219516,-0.25621693036587045,-0.128385057679895,0.8553617759172467,0.9274544779076392,0.06931892868885185,0.10695764238959077,0.6131774707757631,2.881685109582573,38.23990551848611,0.0,0.0
-75,0.0,-6.129480151071503,-5.260404848136316,7.904928815253378,-0.032297782339242784,-0.017871033829797094,0.16461270372138567,0.5461466147272285,-1.02708046143783,0.041057365243875626,0.06521164297788963,0.06931892868885185,0.10695764238959077,0.6131774707757631,3.8402019767938627,38.21913941150733,0.0,0.0
-74,0.0,-6.16853132571712,-5.260404848136316,7.866665345002311,-0.039893505853823466,0.07327123870215041,0.15701715826079607,-0.25621693036587045,1.6690057498365638,0.041057365243875626,-0.7970311919518606,0.06931892868885185,-0.1758859008184392,0.6131774707757631,4.798718844005153,38.21913941150733,0.0,0.0
-73,0.0,-5.588896428331108,-5.344183236046528,7.822701713473752,-0.04748922936838205,0.027700102436165604,0.11903943095789221,-1.0585804754589694,0.7703103460786287,0.8553617759172467,-1.6592740268821757,0.06931892868885185,-0.03446412921442416,0.4471307120084032,3.8402019767938627,38.198373304528545,0.0,0.0
-72,0.0,-5.5498909633109,-5.305196500591437,7.937492353607051,0.013276558748130808,0.07327123870215041,0.11903943095789221,1.3485101598203277,0.7703103460786287,0.041057365243875626,-0.7970311919518606,0.06931892868885185,-0.03446412921442416,0.9452709883102657,4.798718844005153,38.21913941150733,0.0,0.0
-71,0.0,-5.705931642117158,-5.305196500591437,7.975754853585372,-0.024702058824684202,0.05048567056915801,-0.025275932793199916,1.3485101598203277,0.7703103460786287,-0.7732470454289618,1.7896973128379543,0.06931892868885185,0.10695764238959077,0.7792242295430144,2.881685109582573,38.177607197549776,0.0,0.0
-70,0.0,-5.594708829157937,-5.272021456578362,7.893529562949486,0.028468005777270072,0.020104913058516208,0.012701794509726043,0.5461466147272285,-0.128385057679895,0.041057365243875626,0.9274544779076392,0.06931892868885185,-0.03446412921442416,0.6131774707757631,3.8402019767938627,38.260671625464894,0.0,0.0
-69,0.0,-5.393900728493599,-5.461162635092136,7.822701713473752,-0.00951061179556704,0.07327123870215041,-0.03287147825378953,-1.0585804754589694,-0.128385057679895,-0.7732470454289618,0.9274544779076392,0.06931892868885185,-0.03446412921442416,0.6131774707757631,3.8402019767938627,38.23990551848611,0.0,0.0
-68,0.0,-5.237961573715315,-5.500162132111717,7.937492353607051,-0.01710633531012562,0.027700102436165604,-0.06325366009612587,-0.25621693036587045,-1.02708046143783,0.041057365243875626,-0.7970311919518606,0.4442713156871956,0.24837941399360586,0.6131774707757631,3.8402019767938627,38.21913941150733,0.0,0.0
-67,0.0,-5.477700490716993,-5.427976699215081,7.893529562949486,-0.01710633531012562,0.04289048119148651,-0.002489296411453181,0.5461466147272285,-0.128385057679895,0.8553617759172467,0.9274544779076392,-0.3056334583097375,-0.03446412921442416,0.4471307120084032,3.8402019767938627,38.23990551848611,0.0,0.0
-66,0.0,-5.744949620896406,-5.539164794535926,7.86096578019808,-0.0019148882809863555,0.020104913058516208,-0.002489296411453181,-0.25621693036587045,1.6690057498365638,1.6696661865900848,0.06521164297788963,0.06931892868885185,0.10695764238959077,0.7792242295430144,3.8402019767938627,38.177607197549776,0.0,0.0
-65,0.0,-6.180169520993937,-5.544976597212912,7.817001793879181,0.013276558748130808,0.012509723680844706,-0.002489296411453181,0.5461466147272285,0.7703103460786287,-0.7732470454289618,0.06521164297788963,-0.3056334583097375,-0.03446412921442416,0.6131774707757631,4.798718844005153,38.23990551848611,0.0,0.0
-64,0.0,-6.252462506331728,-5.617179576265905,7.822701713473752,0.028468005777270072,-0.040656601962789495,-0.010084841872042795,0.5461466147272285,-0.128385057679895,-0.7732470454289618,-0.7970311919518606,0.4442713156871956,-0.1758859008184392,0.7792242295430144,3.8402019767938627,38.28143773244367,0.0,0.0
-63,0.0,-5.822994882765478,-5.656191676083669,7.822701713473752,0.028468005777270072,0.012509723680844706,0.005106249049136431,-0.25621693036587045,-0.128385057679895,-0.7732470454289618,0.06521164297788963,0.4442713156871956,0.24837941399360586,0.4471307120084032,3.8402019767938627,38.23990551848611,0.0,0.0
-62,0.0,-5.817180038540229,-5.572358681846669,7.943191762753568,0.036063729291828654,-0.040656601962789495,0.050679521812629906,-0.25621693036587045,-0.128385057679895,0.8553617759172467,0.06521164297788963,0.06931892868885185,0.10695764238959077,0.6131774707757631,3.8402019767938627,38.21913941150733,0.0,0.0
-61,0.0,-5.633717904566046,-5.544976597212912,7.855265937610952,-0.024702058824684202,-0.0938229276064016,-0.07084920555669338,0.5461466147272285,0.7703103460786287,0.041057365243875626,0.06521164297788963,-0.3056334583097375,0.24837941399360586,0.4471307120084032,3.8402019767938627,38.198373304528545,0.0,0.0
-60,0.0,-6.447795272836345,-5.188255629873627,8.358350214639426,0.12721241146662005,0.08086642807979981,0.02789288543088317,-1.0585804754589694,-0.128385057679895,0.041057365243875626,0.06521164297788963,0.4442713156871956,-0.1758859008184392,0.4471307120084032,1.9231682423719105,38.23990551848611,0.0,0.0
-59,0.0,-7.085008934238702,-4.966071346241551,8.308695114570659,-0.04748922936838205,-0.0862277382287522,-0.07084920555669338,-0.25621693036587045,-1.02708046143783,0.8553617759172467,0.06521164297788963,-0.3056334583097375,-0.03446412921442416,0.4471307120084032,1.9231682423719105,38.21913941150733,0.0,0.0
-58,0.0,-6.877785176154084,-5.071343980921048,8.205318629375457,0.043659452806409337,0.012509723680844706,-0.010084841872042795,-1.860944020551638,-0.128385057679895,-0.7732470454289618,0.06521164297788963,0.06931892868885185,-0.1758859008184392,0.6131774707757631,4.798718844005153,38.21913941150733,0.0,0.0
-57,0.0,-6.336407756541128,-5.311005456100884,8.046578813325118,0.07404234686468787,0.04289048119148651,-0.03287147825378953,0.5461466147272285,-1.02708046143783,0.8553617759172467,0.06521164297788963,0.06931892868885185,-0.03446412921442416,0.6131774707757631,4.798718844005153,38.260671625464894,0.0,0.0
-56,0.0,-5.834625591933888,-5.355802446387965,7.696505860724484,-0.039893505853823466,-0.010275844452125593,-0.12401802378075437,0.5461466147272285,0.7703103460786287,-0.7732470454289618,0.9274544779076392,-0.3056334583097375,-0.03446412921442416,0.7792242295430144,2.881685109582573,38.23990551848611,0.0,0.0
-55,0.0,-6.02979714962347,-5.277830275452785,7.65823960225751,-0.04748922936838205,-0.0634421700957598,0.005106249049136431,-1.0585804754589694,-0.128385057679895,0.041057365243875626,-0.7970311919518606,-0.6805858453080812,-0.03446412921442416,0.6131774707757631,3.8402019767938627,38.260671625464894,0.0,0.0
-54,0.0,-5.867837790524442,-5.272021456578362,7.663940102491296,-0.039893505853823466,0.0049145343031953065,-0.055658114635514164,-0.25621693036587045,0.7703103460786287,0.041057365243875626,0.06521164297788963,0.06931892868885185,-0.03446412921442416,0.7792242295430144,2.881685109582573,38.21913941150733,0.0,0.0
-53,0.0,-5.901052488019246,-5.227232687183566,7.5931066054401395,-0.06268067639752131,-0.0634421700957598,-0.03287147825378953,0.5461466147272285,-0.128385057679895,-2.4018558667750987,0.9274544779076392,0.06931892868885185,0.10695764238959077,0.6131774707757631,2.881685109582573,38.198373304528545,0.0,0.0
-52,0.0,-6.107887098576587,-5.238849019280639,7.619972842825954,0.043659452806409337,-0.017871033829797094,-0.06325366009612587,1.3485101598203277,0.7703103460786287,-0.7732470454289618,-0.7970311919518606,0.06931892868885185,-0.03446412921442416,0.6131774707757631,0.9646513751606204,38.23990551848611,0.0,0.0
-51,0.0,-5.98493937505308,-5.272021456578362,7.472601730999584,-0.024702058824684202,-0.048251791340438895,-0.055658114635514164,0.5461466147272285,-1.02708046143783,-0.7732470454289618,0.9274544779076392,-0.6805858453080812,0.10695764238959077,0.6131774707757631,3.8402019767938627,38.23990551848611,0.0,0.0
-50,0.0,-5.789785428238341,-5.349992669836365,7.281251251520276,0.005680835233572226,-0.055846980718110395,-0.017680387332610306,-1.0585804754589694,0.7703103460786287,0.041057365243875626,0.06521164297788963,0.4442713156871956,-0.1758859008184392,0.6131774707757631,3.8402019767938627,38.21913941150733,0.0,0.0
-49,0.0,-5.705931642117158,-5.422166313399738,7.363493672784498,0.005680835233572226,-0.0862277382287522,-0.03287147825378953,0.5461466147272285,0.7703103460786287,0.8553617759172467,-1.6592740268821757,0.8192237026857848,-0.31730767242241276,0.6131774707757631,2.881685109582573,38.28143773244367,0.0,0.0
-48,0.0,-5.438704039897099,-5.272021456578362,7.357792868630317,-0.0019148882809863555,-0.0634421700957598,-0.131613569241344,-0.25621693036587045,-0.128385057679895,-0.7732470454289618,0.9274544779076392,0.06931892868885185,-0.03446412921442416,0.4471307120084032,1.9231682423719105,38.21913941150733,0.0,0.0
-47,0.0,-5.327543243088718,-5.277830275452785,7.466900863805887,-0.032297782339242784,-0.040656601962789495,-0.017680387332610306,-1.0585804754589694,-0.128385057679895,0.041057365243875626,0.9274544779076392,-0.3056334583097375,-0.03446412921442416,0.4471307120084032,3.8402019767938627,38.177607197549776,0.0,0.0
-46,0.0,-5.2106004752078725,-5.316814754576228,7.428631650890535,-0.01710633531012562,-0.048251791340438895,-0.017680387332610306,-1.0585804754589694,-1.02708046143783,0.8553617759172467,0.9274544779076392,0.06931892868885185,0.10695764238959077,0.7792242295430144,3.8402019767938627,38.198373304528545,0.0,0.0
-45,0.0,-4.937847932856164,-5.121924692201448,7.505169592898325,-0.06268067639752131,0.020104913058516208,0.17220824918195318,0.5461466147272285,-0.128385057679895,-0.7732470454289618,-0.7970311919518606,0.06931892868885185,0.10695764238959077,0.4471307120084032,2.881685109582573,38.011478341719545,0.0,0.0
-44,0.0,-4.854144735096183,-5.155088846393887,7.434332589939878,0.07404234686468787,0.027700102436165604,0.10384834003671299,-0.25621693036587045,-0.128385057679895,0.041057365243875626,-0.7970311919518606,-0.6805858453080812,0.10695764238959077,0.4471307120084032,4.798718844005153,38.07377666265588,0.0,0.0
-43,0.0,-5.204792487125874,-5.311005456100884,7.510870387722556,-0.032297782339242784,-0.055846980718110395,0.17220824918195318,-0.25621693036587045,0.7703103460786287,-0.7732470454289618,-0.7970311919518606,0.06931892868885185,-0.03446412921442416,0.7792242295430144,1.9231682423719105,38.21913941150733,0.0,0.0
-42,0.0,-5.366530598748495,-5.394793340697892,7.54343783472233,0.06644662335008508,0.03529529181383711,0.20259043102431165,-0.25621693036587045,-0.128385057679895,0.041057365243875626,0.9274544779076392,-0.3056334583097375,-0.03446412921442416,0.4471307120084032,1.9231682423719105,38.23990551848611,0.0,0.0
-41,0.0,-5.522511915854164,-5.316814754576228,7.466900863805887,-0.05508495288296273,0.012509723680844706,0.12663497641845972,-0.25621693036587045,0.7703103460786287,0.041057365243875626,0.06521164297788963,0.4442713156871956,0.10695764238959077,0.6131774707757631,2.881685109582573,38.23990551848611,0.0,0.0
-40,0.0,-6.492693504078345,-5.233040681542693,7.625673417471679,-0.01710633531012562,0.0960568068351207,0.07346615819437664,-0.25621693036587045,0.7703103460786287,0.8553617759172467,-0.7970311919518606,-0.3056334583097375,-0.03446412921442416,0.6131774707757631,3.8402019767938627,38.23990551848611,0.0,0.0
-39,0.0,-5.807231644447995,-5.211487738100027,7.761635478796346,-0.01710633531012562,0.0580808599468074,-0.017680387332610306,-0.25621693036587045,1.6690057498365638,1.6696661865900848,0.9274544779076392,0.06931892868885185,-0.03446412921442416,0.6131774707757631,3.8402019767938627,38.23990551848611,0.0,0.0
-38,0.0,-5.690172162468036,-5.367423028611337,7.608570859948049,0.06644662335008508,0.0884616174574713,-0.017680387332610306,-0.25621693036587045,0.7703103460786287,0.8553617759172467,-0.7970311919518606,-0.3056334583097375,0.10695764238959077,0.7792242295430144,3.8402019767938627,38.21913941150733,0.0,0.0
-37,0.0,-5.828810067159648,-5.427976699215081,7.587406234389944,0.06644662335008508,0.027700102436165604,-0.040467023714357044,-0.25621693036587045,0.7703103460786287,0.8553617759172467,0.06521164297788963,-0.3056334583097375,0.10695764238959077,0.6131774707757631,1.9231682423719105,38.21913941150733,0.0,0.0
-36,0.0,-5.672730111749719,-5.388983087583856,7.855265937610952,0.08163807037922435,0.03529529181383711,-0.010084841872042795,0.5461466147272285,-0.128385057679895,0.8553617759172467,0.06521164297788963,0.4442713156871956,-0.03446412921442416,0.9452709883102657,2.881685109582573,38.23990551848611,0.0,0.0
-35,0.0,-5.633717904566046,-5.4669734946741775,7.931792666536104,0.06644662335008508,0.020104913058516208,-0.002489296411453181,-0.25621693036587045,0.7703103460786287,0.041057365243875626,-0.7970311919518606,0.4442713156871956,0.10695764238959077,0.6131774707757631,3.8402019767938627,38.0530105556771,0.0,0.0
-34,0.0,-5.633717904566046,-5.5059734639774085,7.778737135121358,0.005680835233572226,0.020104913058516208,-0.03287147825378953,-0.25621693036587045,-0.128385057679895,0.041057365243875626,0.06521164297788963,0.06931892868885185,-0.03446412921442416,0.4471307120084032,2.881685109582573,38.198373304528545,0.0,0.0
-33,0.0,-5.522511915854164,-5.394793340697892,7.926092701322462,0.013276558748130808,0.07327123870215041,-0.002489296411453181,1.3485101598203277,-0.128385057679895,0.041057365243875626,0.06521164297788963,-0.3056334583097375,-0.1758859008184392,0.7792242295430144,1.9231682423719105,38.21913941150733,0.0,0.0
-32,0.0,-5.321733812902606,-5.544976597212912,7.817001793879181,0.06644662335008508,0.027700102436165604,-0.002489296411453181,-1.0585804754589694,-0.128385057679895,-0.7732470454289618,-1.6592740268821757,0.06931892868885185,0.10695764238959077,0.6131774707757631,2.881685109582573,38.23990551848611,0.0,0.0
-31,0.0,-5.300178029324641,-5.6404325850616095,7.799900366641995,0.02087228226271149,0.012509723680844706,-0.040467023714357044,0.5461466147272285,-1.925775865195881,-0.7732470454289618,-1.6592740268821757,0.06931892868885185,-0.03446412921442416,0.6131774707757631,1.9231682423719105,38.23990551848611,0.0,0.0
