##Temp./°C,Time/min,Mass loss(subtr.2)/mg,DSC(subtr.2)/(mW/mg),Sensit./(uV/mW)
49.805,10.01,0.00264,0.02744787,1.07015
49.905,10.41961,0.0032952159999999997,0.03350203,1.0701200000000002
50.005,10.51791,0.0016184110000000002,0.04175522,1.0701
50.105,10.588289999999999,0.002442591,0.04710595,1.07007
50.205,10.64478,0.002505432,0.05469924,1.0700399999999999
50.305,10.69263,0.0032217640000000002,0.0578569,1.0700100000000001
50.405,10.734580000000001,0.00211927,0.06283045,1.06999
50.505,10.77239,0.001479123,0.0686393,1.06996
50.605,10.80696,0.002435909,0.073917,1.0699299999999998
50.705,10.83865,0.003580259,0.07760775,1.0699
50.805,10.8686,0.0031428909999999997,0.08231734,1.06988
50.905,10.89685,0.0026406959999999997,0.08856304,1.06985
51.005,10.9241,0.003236142,0.09232813,1.06982
51.105,10.95017,0.003293088,0.09776068,1.06979
51.205,10.97492,0.0039610109999999995,0.09734682,1.06976
51.305,10.99858,0.003449989,0.10178999999999999,1.06974
51.405,11.02173,0.002313317,0.10676,1.06971
51.505,11.04402,0.003337659,0.1104,1.06968
51.605,11.065610000000001,0.003276078,0.11147,1.06965
51.705,11.08612,0.002287392,0.11555,1.0696299999999999
51.805,11.10666,0.002445896,0.12092,1.0696
51.905,11.126560000000001,0.0035484559999999997,0.12358,1.0695700000000001
52.005,11.14588,0.0035194140000000002,0.12465,1.06954
52.105,11.16484,0.002746771,0.1259,1.06952
52.205,11.18345,0.003139178,0.13189,1.06949
52.305,11.20181,0.00384204,0.13155999999999998,1.06946
52.405,11.21988,0.002960514,0.13482,1.0694299999999999
52.505,11.23758,0.004029927,0.13826,1.06941
52.605,11.25495,0.003977283,0.14268,1.06938
52.705,11.27205,0.0039167970000000005,0.14387,1.06935
52.805,11.28917,0.004554641,0.14723,1.06932
52.905,11.30606,0.004581704,0.15073,1.06929
53.005,11.32235,0.004582585,0.15136,1.0692700000000002
53.105,11.33837,0.0038518309999999996,0.1547,1.06924
53.205,11.354239999999999,0.0040992979999999995,0.15789,1.06921
53.305,11.36992,0.003504585,0.1586,1.06918
53.405,11.385480000000001,0.004304304,0.16087,1.06916
53.505,11.40103,0.004117728,0.16334,1.06913
53.605,11.41625,0.004374433,0.16495,1.0691
53.705,11.4313,0.004330998,0.16624,1.06907
53.805,11.44637,0.003433397,0.16902,1.06904
53.905,11.461219999999999,0.003714392,0.17134000000000002,1.06902
