##Temp./°C,Time/min,DSC/(mW/mg),Mass loss/mg
51.0,10.78363012849364,-1.599553439514636,0.029752771023604296
51.1,10.826515191580727,-1.5871524223618332,0.030517808648479416
51.2,10.86430989902741,-1.5760314449570063,0.030522054938115772
51.300000000000004,10.901693063367635,-1.564905676452748,0.02969452721027377
51.400000000000006,10.934178741040533,-1.5536429821973816,0.02790829258846461
51.50000000000001,10.975336085304656,-1.5414565319759521,0.029410912671694156
51.60000000000001,11.004370649478215,-1.531505773875429,0.029147907361538827
51.70000000000001,11.034788963819574,-1.5208574173806175,0.0290092663523005
51.80000000000001,11.06737221552887,-1.511069240512986,0.0299459222081504
51.90000000000001,11.09203684023447,-1.5025980781899306,0.030827739717994795
52.000000000000014,11.122369506753843,-1.4929646378965382,0.031033250608273555
52.100000000000016,11.146865609506523,-1.4850874551399373,0.030815144875397493
52.20000000000002,11.168753229744718,-1.480014606788639,0.030562844001569722
52.30000000000002,11.196158133511442,-1.470850092013896,0.030368521021725492
52.40000000000002,11.221866467134378,-1.460674426884581,0.029801036568525063
52.50000000000002,11.242722218251163,-1.4563779496964175,0.030099925662074867
52.60000000000002,11.266967447686538,-1.4482260177802948,0.02949170918866706
52.700000000000024,11.288313551873468,-1.4412289973719135,0.0291872578625485
52.800000000000026,11.310671341647543,-1.4354513261475748,0.02933817803579597
52.90000000000003,11.330179474534859,-1.4298013743941742,0.028897572423048246
53.00000000000003,11.352411684545087,-1.422613957658389,0.02985194958626014
53.10000000000003,11.372496048774915,-1.4164291354498815,0.029878259258391715
53.20000000000003,11.392779062742191,-1.4116488849322293,0.029406320463806424
53.30000000000003,11.414705042670775,-1.4046364557250768,0.028880341921278863
53.400000000000034,11.434578257973147,-1.4015718765667327,0.029262847316605445
53.500000000000036,11.452730455570705,-1.3951249414086992,0.028643393887757718
53.60000000000004,11.469561182389395,-1.388476171460054,0.02927435569483805
53.70000000000004,11.492738922915086,-1.3849860506487692,0.029916772185179852
53.80000000000004,11.510809865311519,-1.378500736392408,0.029374310368895706
53.90000000000004,11.528365635693294,-1.3745047177431096,0.02932768359346749
54.00000000000004,11.54886054853833,-1.368064586060808,0.02992466181447373
54.100000000000044,11.56367607477319,-1.3644318664270867,0.029624844160176522
54.200000000000045,11.584724048910951,-1.3591376115844274,0.029689255386974978
54.30000000000005,11.602136229648417,-1.3545344954453187,0.030706905465934575
54.40000000000005,11.618378095926088,-1.350431352105761,0.03074937449624926
54.50000000000005,11.63713685126653,-1.3467177382992181,0.029609599962692634
54.60000000000005,11.65299544884368,-1.341938247592954,0.029811236127292418
54.70000000000005,11.670179779360382,-1.3350850315742153,0.02912612504111678
54.800000000000054,11.68917351326735,-1.3336387274972459,0.02888095129990198
54.900000000000055,11.707729690910758,-1.3276916366771183,0.028633479365740122
55.00000000000006,11.720367468482157,-1.3252300870993239,0.028717515368180457
55.10000000000006,11.736833291667972,-1.3211631321952413,0.028637927729524115
55.20000000000006,11.75077068922253,-1.3171836105676191,0.028248220361381193
55.30000000000006,11.765617077238955,-1.3139948740460545,0.028657482184984318
55.40000000000006,11.784891239798993,-1.3121426382866646,0.027825763975315887
55.500000000000064,11.803024998993665,-1.3071620497267054,0.026941192119013913
55.600000000000065,11.818989135496153,-1.303513974977787,0.02577532229803481
55.70000000000007,11.833911811527015,-1.2996690446319437,0.026030408344214884
55.80000000000007,11.85130468236393,-1.2961363925828149,0.02567162307292481
55.90000000000007,11.864940763639776,-1.2928116728781298,0.025068112238406215
56.00000000000007,11.88151424043538,-1.2893551242296903,0.026553431753411516
56.10000000000007,11.89675726249205,-1.2855877030193654,0.025546836828266528
56.200000000000074,11.911753000901067,-1.2819429749566995,0.026839001230250403
56.300000000000075,11.926808266016485,-1.2793204061065084,0.026723717139581993
56.40000000000008,11.941459294098715,-1.2770670051866622,0.02707054533053288
56.50000000000008,11.959424122489253,-1.2733819118813166,0.02817585113978005
56.60000000000008,11.972855032852719,-1.270174100146167,0.02814170181886322
56.70000000000008,11.989330413415827,-1.2668761340187873,0.028174394309471218
56.80000000000008,12.001435343280287,-1.2647648983830095,0.0287548422282784
56.900000000000084,12.017759514464885,-1.2616265745369086,0.028381399823457443
57.000000000000085,12.032618631855312,-1.259842717972544,0.029037758249610413
57.10000000000009,12.046099991421015,-1.2577951291989757,0.028759097834062608
57.20000000000009,12.060953941939742,-1.2546931224773339,0.029080916016593683
57.30000000000009,12.074419838043251,-1.2511136683381343,0.02889542858099059
57.40000000000009,12.09010339049171,-1.2493884690521964,0.029154439317046865
57.50000000000009,12.1050763544685,-1.2479532643149795,0.02933844099814209
57.600000000000094,12.118723962886568,-1.2444154238009355,0.02938527800836077
57.700000000000095,12.1337850690637,-1.242239206532411,0.02916225731867339
57.8000000000001,12.148387639394478,-1.2396862804697588,0.030300152849783046
57.9000000000001,12.16293963026154,-1.237308499993205,0.029911350830905015
58.0000000000001,12.177389940968988,-1.2359997690117548,0.029047127158326802
58.1000000000001,12.187972056609155,-1.2339307462896976,0.02934058277463869
58.2000000000001,12.20042709727542,-1.2311772672930072,0.02908953276725068
58.300000000000104,12.21509747598568,-1.2293877874499333,0.028837001161046594
58.400000000000105,12.228783246044742,-1.2277616584834845,0.029052753244126706
58.50000000000011,12.245423206820584,-1.224788982356901,0.0289385409967009
58.60000000000011,12.259120605202298,-1.2223385036353083,0.028030237226340127
58.70000000000011,12.272126926788522,-1.2209041332617954,0.029096318358194928
58.80000000000011,12.284230129823884,-1.217670275761582,0.02851957075491285
