##Temp./°C,Time/min,Mass loss(subtr.2)/mg,DSC(subtr.2)/(mW/mg),Sensit./(uV/mW)
49.691,10.01,0.01877,0.0001773403,1.07018
49.791,10.43385,0.01803615,0.007607686,1.07015
49.891,10.52979,0.017913,0.01239522,1.07013
49.991,10.59523,0.01787653,0.01545854,1.0701
50.091,10.64836,0.01764307,0.0205113,1.07007
50.191,10.69556,0.01661482,0.02474342,1.0700399999999999
50.291,10.73749,0.01788383,0.02868595,1.07002
50.391,10.77628,0.0188842,0.03392385,1.06999
50.491,10.81132,0.01897894,0.03629921,1.06996
50.591,10.84484,0.01884617,0.03857822,1.0699299999999998
50.691,10.87575,0.01891275,0.04229901,1.0699100000000001
50.791,10.90429,0.01864361,0.04420921,1.06988
50.891,10.93135,0.01856445,0.0491693,1.06985
50.991,10.95695,0.01882413,0.05084992,1.06982
51.091,10.9816,0.01829859,0.0535591,1.0698
51.191,11.00555,0.01730695,0.05687973,1.06977
51.291,11.02866,0.01740672,0.05974433,1.06974
51.391,11.05086,0.01796955,0.06256829,1.06971
51.491,11.07235,0.01761673,0.06497646,1.06969
51.591,11.09313,0.01814771,0.06578299,1.06966
51.691,11.113539999999999,0.01807123,0.06990879,1.0696299999999999
51.791,11.13354,0.01913465,0.07187218,1.0696
51.891,11.152989999999999,0.01966438,0.07226283,1.06958
51.991,11.17212,0.0186932,0.07712678,1.06955
52.091,11.1909,0.0192611,0.08003176,1.06952
52.191,11.20927,0.01957557,0.07885444,1.06949
52.291,11.22724,0.01884258,0.08279719,1.06946
52.391,11.24478,0.01848736,0.08172192,1.06944
52.491,11.26229,0.01859258,0.08504751,1.06941
52.591,11.27947,0.01792923,0.08826238,1.06938
52.691,11.296489999999999,0.01830796,0.09054312,1.06935
52.791,11.313180000000001,0.01803546,0.09227253,1.06933
52.891,11.32973,0.01855005,0.09247275,1.0693
52.991,11.346039999999999,0.01807087,0.09563096,1.0692700000000002
53.091,11.36219,0.01796216,0.09636103,1.06924
53.191,11.378060000000001,0.01839647,0.09837172,1.06921
53.291,11.39353,0.01808438,0.09919242,1.0691899999999999
53.391,11.40892,0.01958421,0.09880065,1.06916
53.491,11.42431,0.01843386,0.10007,1.06913
53.591,11.43936,0.01904778,0.10225,1.0691
53.691,11.45434,0.01818893,0.10517,1.06908
53.791,11.4691,0.01879328,0.10540999999999999,1.06905
53.891,11.48387,0.01827135,0.10587,1.06902
53.991,11.49836,0.01796706,0.10649000000000002,1.0689899999999999
54.091,11.5127,0.01919572,0.10920999999999999,1.0689600000000001
54.191,11.527,0.01899723,0.11095,1.06894
54.291,11.54107,0.01974274,0.11035,1.06891
54.391,11.55511,0.0190274,0.11143,1.0688799999999998
54.491,11.56899,0.01908033,0.11350999999999999,1.06885
54.591,11.582939999999999,0.01934648,0.11291,1.06882
54.691,11.5968,0.01898025,0.11520999999999999,1.0688
54.791,11.61048,0.01864214,0.11639000000000001,1.06877
54.891,11.62415,0.01873425,0.11872,1.06874
54.991,11.63755,0.01882582,0.11797,1.06871
55.091,11.650739999999999,0.01814427,0.11829,1.0686799999999999
55.191,11.66409,0.0189338,0.11871,1.06866
55.291,11.67738,0.01782442,0.12061,1.06863
55.391,11.69052,0.01892771,0.12378,1.0686
55.491,11.70364,0.01849871,0.12262999999999999,1.06857
55.591,11.71671,0.0179634,0.12340999999999999,1.06854
55.691,11.72964,0.01908204,0.12428,1.0685200000000001
55.791,11.74259,0.01906975,0.12567,1.06849
55.891,11.7552,0.01919687,0.12755,1.06846
55.991,11.76798,0.01911109,0.12778,1.06843
56.091,11.78074,0.0203242,0.12807000000000002,1.0684
56.191,11.7933,0.01953572,0.12818,1.0683799999999999
56.291,11.80587,0.01937861,0.12974000000000002,1.06835
56.391,11.81856,0.02064233,0.12986,1.0683200000000002
56.491,11.83104,0.02031468,0.13219,1.06829
56.591,11.843580000000001,0.01927927,0.13085,1.06826
56.691,11.85625,0.02002603,0.13291,1.0682399999999999
56.791,11.868780000000001,0.02079622,0.1347,1.06821
56.891,11.88105,0.01967587,0.1359,1.06818
56.991,11.893360000000001,0.01922318,0.13523,1.06815
57.091,11.905560000000001,0.01992591,0.13566,1.0681200000000002
57.191,11.91762,0.01993765,0.13797,1.06809
57.291,11.9298,0.01943294,0.13684000000000002,1.06807
57.391,11.94179,0.01950188,0.13722,1.0680399999999999
57.491,11.95381,0.02039568,0.13746,1.0680100000000001
57.591,11.96593,0.01996538,0.13908,1.06798
57.691,11.977839999999999,0.01945196,0.14084000000000002,1.06795
57.791,11.98971,0.02017274,0.1418,1.0679299999999998
57.891,12.00155,0.02078737,0.1425,1.0679
57.991,12.01332,0.01965522,0.14407999999999999,1.06787
58.091,12.0251,0.01951214,0.14332999999999999,1.06784
58.191,12.03686,0.01963547,0.14229,1.06781
58.291,12.04854,0.01868109,0.14094,1.06778
58.391,12.060130000000001,0.01856045,0.14403,1.06776
58.491,12.07175,0.01962988,0.14635,1.0677299999999998
58.591,12.08335,0.01936547,0.14396,1.0677
58.691,12.095,0.01845235,0.14322000000000001,1.0676700000000001
58.791,12.106530000000001,0.01855201,0.14318,1.06764
58.891,12.11812,0.01955942,0.14353,1.06761
58.991,12.129760000000001,0.01965481,0.14483,1.06759
59.091,12.14129,0.01971265,0.14715999999999999,1.06756
59.191,12.15279,0.02041616,0.14679,1.0675299999999999
59.291,12.16438,0.02000513,0.14681,1.0675
59.391,12.17592,0.01962162,0.14687,1.0674700000000001
59.491,12.1874,0.01957119,0.14637,1.06744
59.591,12.19886,0.02053319,0.14744000000000002,1.06741
59.691,12.21031,0.02096941,0.14829,1.06739
59.791,12.22175,0.02048222,0.14875,1.06736
