##Temp./°C,Time/min,Mass loss(subtr.2)/mg,DSC(subtr.2)/(mW/mg),Sensit./(uV/mW)
48.56,10.00667,-0.03378,0.01883212,1.07503
48.66,10.30804,-0.03478672,0.0222454,1.07499
48.76,10.39502,-0.0324379,0.03106502,1.07494
48.86,10.43902,-0.03260418,0.03590701,1.0749
48.96,10.47401,-0.03197397,0.04134882,1.07485
49.06,10.505139999999999,-0.03203193,0.04692435,1.07481
49.16,10.532869999999999,-0.03298356,0.05145369,1.07477
49.26,10.55745,-0.03245602,0.05810096,1.0747200000000001
49.36,10.5782,-0.03142402,0.06328507,1.0746799999999999
49.46,10.59866,-0.03129808,0.06843545,1.07463
49.56,10.6169,-0.03060012,0.07312468,1.07459
49.66,10.63438,-0.03071546,0.07805927,1.07455
49.76,10.6514,-0.03000266,0.08242509,1.0745
49.86,10.6671,-0.03007201,0.08831844,1.07446
49.96,10.68174,-0.02927183,0.09187626,1.07441
50.06,10.69605,-0.02961174,0.09725186,1.07437
50.16,10.709810000000001,-0.02961939,0.10238,1.07433
50.26,10.72322,-0.0304627,0.10618,1.07428
50.36,10.73598,-0.03131117,0.11289,1.0742399999999999
50.46,10.748380000000001,-0.03026138,0.1136,1.07419
50.56,10.76038,-0.03005806,0.11999000000000001,1.07415
50.66,10.77217,-0.03007633,0.1225,1.0741
50.76,10.78345,-0.02993576,0.12842,1.07406
50.86,10.79435,-0.03002932,0.13318,1.07402
50.96,10.80508,-0.03047611,0.13691,1.07397
51.06,10.81564,-0.03023286,0.14184000000000002,1.0739299999999998
51.16,10.82573,-0.03006855,0.1459,1.07388
51.26,10.83558,-0.03062402,0.1501,1.07384
51.36,10.84538,-0.02968797,0.15448,1.07379
51.46,10.85486,-0.03022676,0.15692,1.07375
51.56,10.864419999999999,-0.03073897,0.16317,1.07371
51.66,10.873660000000001,-0.03057229,0.16756,1.07366
51.76,10.88262,-0.03089255,0.16958,1.07362
51.86,10.89165,-0.03120176,0.1733,1.0735700000000001
51.96,10.90048,-0.03216004,0.17843,1.0735299999999999
52.06,10.90908,-0.0315309,0.18126,1.07348
52.16,10.91762,-0.03202907,0.18548,1.07344
52.26,10.925989999999999,-0.03178094,0.18913,1.0734
52.36,10.9341,-0.03291599,0.19234,1.07335
52.46,10.94208,-0.03194219,0.19580999999999998,1.07331
52.56,10.95008,-0.03242432,0.19976,1.07326
52.66,10.95787,-0.03247467,0.20276,1.07322
52.76,10.9654,-0.03323001,0.20624,1.0731700000000002
52.86,10.97296,-0.03283017,0.21011,1.07313
52.96,10.98054,-0.0327348,0.21428000000000003,1.07308
53.06,10.987910000000001,-0.03319858,0.21727,1.07304
53.16,10.995239999999999,-0.03307081,0.22016999999999998,1.073
53.26,11.002460000000001,-0.03360537,0.2249,1.07295
53.36,11.009730000000001,-0.03292201,0.22776,1.07291
53.46,11.016960000000001,-0.03342754,0.23004000000000002,1.0728600000000001
53.56,11.02405,-0.03351214,0.23285,1.07282
53.66,11.03115,-0.03443148,0.23825,1.07277
53.76,11.0382,-0.03451383,0.24161999999999997,1.07273
