##Temp./°C,Time/min,Mass loss(subtr.2)/mg,DSC(subtr.2)/(mW/mg),Sensit./(uV/mW)
50.562,10.00583,-0.02896,-0.018653,0.6235
50.662,10.58842,-0.03124529,-0.01186118,0.6235
50.762,10.72974,-0.03048992,-0.01065706,0.6235
50.862,10.82382,-0.03008309,-0.007505929000000001,0.6235
50.962,10.89027,-0.03114601,-0.003181658,0.6235
51.062,10.95151,-0.03113651,-0.0006743572000000001,0.6235
51.162,10.99929,-0.03269269,0.002710909,0.6235
51.262,11.04224,-0.03121421,0.008983887,0.62349
51.362,11.08361,-0.03152402,0.010603,0.62349
51.462,11.12006,-0.03135831,0.009917849,0.62349
51.562,11.15287,-0.03148946,0.01146916,0.62349
51.662,11.18345,-0.03178978,0.01891202,0.62349
51.762,11.2116,-0.03127463,0.01724099,0.62349
51.862,11.237960000000001,-0.03120372,0.02010169,0.62349
51.962,11.26425,-0.03134789,0.02472449,0.62349
52.062,11.28997,-0.03126326,0.03000889,0.62349
52.162,11.3137,-0.03073796,0.02902873,0.62348
52.262,11.33568,-0.03085611,0.03259904,0.62348
52.362,11.35683,-0.03073227,0.03184817,0.62348
52.462,11.37699,-0.03033126,0.0361063,0.62348
52.562,11.39707,-0.03041459,0.04238521,0.62348
52.662,11.4165,-0.03161884,0.04463298,0.62348
52.762,11.43511,-0.03301967,0.04375099,0.62348
52.862,11.45343,-0.03261665,0.04846132,0.62348
52.962,11.470989999999999,-0.03186765,0.05017426,0.62347
53.062,11.48816,-0.0323485,0.05326947,0.62347
53.162,11.50501,-0.0318559,0.05744363,0.62347
53.262,11.52105,-0.03179007,0.05733283,0.62347
53.362,11.53646,-0.03266933,0.05927692,0.62347
53.462,11.55146,-0.03340817,0.06164836,0.62347
53.562,11.56652,-0.03308879,0.06464758,0.62347
53.662,11.58124,-0.03341064,0.06682651,0.62346
53.762,11.595880000000001,-0.03273955,0.06933917,0.62346
53.862,11.61026,-0.03308712,0.07174498,0.62346
53.962,11.62369,-0.03369432,0.07355182,0.62346
54.062,11.63738,-0.03423277,0.07423645,0.62346
54.162,11.65062,-0.03438475,0.08087684,0.62346
54.262,11.66354,-0.03533077,0.0821832,0.62346
54.362,11.6762,-0.034098,0.08267036,0.62345
54.462,11.68868,-0.03462359,0.08473077,0.62345
54.562,11.70118,-0.03379753,0.0876756,0.62345
54.662,11.71301,-0.03424906,0.08998977,0.62345
54.762,11.72498,-0.03373136,0.09151339,0.62345
54.862,11.73686,-0.03409038,0.091386,0.62345
54.962,11.74843,-0.03410886,0.09577748,0.62344
55.062,11.76012,-0.03360247,0.09813882,0.62344
55.162,11.77153,-0.03413141,0.10175,0.62344
55.262,11.782969999999999,-0.03359284,0.10115,0.62344
55.362,11.79371,-0.03421602,0.10288,0.62344
55.462,11.80452,-0.03395631,0.10519,0.62344
55.562,11.81537,-0.03453767,0.10726,0.62343
55.662,11.82607,-0.03398232,0.11032,0.62343
55.762,11.83655,-0.03342131,0.10969000000000001,0.62343
55.862,11.84687,-0.03357661,0.11263,0.62343
55.962,11.85711,-0.03257902,0.11602,0.62343
56.062,11.86758,-0.03165737,0.11574000000000001,0.62342
56.162,11.87754,-0.03263581,0.1175,0.62342
56.262,11.88729,-0.03170516,0.12009,0.62342
56.362,11.89672,-0.03327936,0.12224000000000002,0.62342
56.462,11.90649,-0.03355758,0.12392,0.62342
56.562,11.91617,-0.03362847,0.12578,0.62342
56.662,11.92576,-0.033779,0.1271,0.62341
56.762,11.93525,-0.03364994,0.1304,0.62341
56.862,11.94459,-0.03299384,0.13133,0.62341
56.962,11.95401,-0.03351494,0.13268,0.62341
57.062,11.96354,-0.03229589,0.13615,0.62341
57.162,11.97311,-0.03360817,0.13597,0.6234
57.262,11.98218,-0.03309627,0.13988,0.6234
57.362,11.99124,-0.03380836,0.14159000000000002,0.6234
57.462,12.000160000000001,-0.0339158,0.1425,0.6234
57.562,12.008989999999999,-0.03440711,0.14287,0.6234
57.662,12.01791,-0.03407636,0.14214000000000002,0.62339
57.762,12.02656,-0.03401773,0.14707,0.62339
57.862,12.035169999999999,-0.03380225,0.14823,0.62339
57.962,12.04377,-0.03280347,0.15224000000000001,0.62339
58.062,12.05228,-0.03298725,0.15372,0.62339
58.162,12.06063,-0.03393353,0.15517999999999998,0.62338
58.262,12.06899,-0.03410319,0.15889,0.62338
58.362,12.07731,-0.03387679,0.15712,0.62338
58.462,12.08559,-0.03475603,0.15930999999999998,0.62338
58.562,12.093760000000001,-0.03484992,0.16255,0.62337
58.662,12.10188,-0.03583466,0.16313,0.62337
58.762,12.10989,-0.03532072,0.16577,0.62337
58.862,12.1178,-0.03514036,0.16648,0.62337
58.962,12.125739999999999,-0.03629111,0.16616,0.62337
59.062,12.13366,-0.03602678,0.16881,0.62336
59.162,12.14153,-0.0353924,0.17055,0.62336
59.262,12.14935,-0.03685918,0.17249,0.62336
59.362,12.1572,-0.03714034,0.17524,0.62336
59.462,12.16495,-0.03681896,0.17714000000000002,0.62335
59.562,12.17262,-0.03729554,0.17665999999999998,0.62335
59.662,12.18022,-0.0372478,0.18170999999999998,0.62335
59.762,12.18792,-0.03686501,0.18253,0.62335
59.862,12.19546,-0.03708531,0.18305,0.62334
59.962,12.20283,-0.0370491,0.1842,0.62334
60.062,12.21026,-0.03559297,0.1868,0.62334
60.162,12.21787,-0.03554723,0.18889,0.62334
60.262,12.22534,-0.03567154,0.18855999999999998,0.62333
60.362,12.232569999999999,-0.03509747,0.18958,0.62333
60.462,12.23991,-0.03508484,0.19146,0.62333
60.562,12.24721,-0.03470232,0.19335,0.62333
60.662,12.254539999999999,-0.03476893,0.1948,0.62333
60.762,12.26172,-0.03519177,0.19359,0.62332
60.862,12.26905,-0.03481123,0.19616,0.62332
60.962,12.27641,-0.03372791,0.1996,0.62332
61.062,12.28358,-0.03409549,0.20232999999999998,0.62331
61.162,12.29065,-0.03467618,0.2043,0.62331
61.262,12.29772,-0.03377324,0.20545,0.62331
61.362,12.304780000000001,-0.0332699,0.20321,0.62331
61.462,12.31179,-0.03423406,0.20515,0.6233
61.562,12.3188,-0.03456354,0.21047,0.6233
61.662,12.32576,-0.03422105,0.20724,0.6233
61.762,12.33259,-0.03456875,0.21253000000000002,0.6233
61.862,12.33947,-0.03511013,0.21314,0.62329
61.962,12.34624,-0.03510336,0.21289,0.62329
62.062,12.353060000000001,-0.03534261,0.21684,0.62329
62.162,12.35984,-0.03555918,0.21684,0.62329
62.262,12.366480000000001,-0.0359344,0.22091999999999998,0.6232800000000001
62.362,12.37313,-0.03682617,0.22329000000000002,0.6232800000000001
62.462,12.37984,-0.03727198,0.21998,0.6232800000000001
62.562,12.3865,-0.03654197,0.22059,0.62327
62.662,12.39312,-0.03594394,0.2224,0.62327
62.762,12.39969,-0.03598457,0.2248,0.62327
62.862,12.406369999999999,-0.03634985,0.22635999999999998,0.62327
62.962,12.41295,-0.03698531,0.22868000000000002,0.62326
63.062,12.41949,-0.03694666,0.22734000000000001,0.62326
63.162,12.42597,-0.03662294,0.22744,0.62326
63.262,12.43241,-0.03631449,0.22985999999999998,0.62325
63.362,12.43872,-0.03599629,0.23179,0.62325
63.462,12.44501,-0.03595122,0.23294,0.62325
