##Temp./°C,Time/min,Mass loss(subtr.2)/mg,DSC(subtr.2)/(mW/mg),Sensit./(uV/mW)
49.688,10.00917,-0.03974,0.002138725,1.07018
49.788,10.41847,-0.04239537,0.008255537,1.07016
49.888,10.52057,-0.04091,0.01201782,1.07013
49.988,10.59088,-0.04209096,0.01741717,1.0701
50.088,10.64688,-0.04110755,0.0188976,1.07007
50.188,10.69358,-0.04140867,0.0224073,1.07005
50.288,10.73431,-0.0419921,0.02704753,1.07002
50.388,10.77045,-0.04208909,0.02964161,1.06999
50.488,10.80512,-0.04223369,0.03329297,1.06996
50.588,10.836789999999999,-0.04375249,0.03568131,1.06994
50.688,10.867469999999999,-0.04430182,0.03825611,1.0699100000000001
50.788,10.89615,-0.04481871,0.03844419,1.06988
50.888,10.92296,-0.04475092,0.04180146,1.06985
50.988,10.94891,-0.04422315,0.0434777,1.06982
51.088,10.974739999999999,-0.04411726,0.04640059,1.0698
51.188,10.99878,-0.04432396,0.04829413,1.06977
51.288,11.02181,-0.04404964,0.0491188,1.06974
51.388,11.04471,-0.04339682,0.05327257,1.06971
51.488,11.06585,-0.04336383,0.05408844,1.06969
51.588,11.086839999999999,-0.04375127,0.0561006,1.06966
51.688,11.107569999999999,-0.04461799,0.05537377,1.0696299999999999
51.788,11.12786,-0.04513057,0.05859548,1.0696
51.888,11.14812,-0.04511395,0.06130368,1.06958
51.988,11.16724,-0.04544649,0.0642448,1.06955
52.088,11.18591,-0.0438173,0.06450432,1.06952
52.188,11.20434,-0.04334654,0.06466837,1.06949
52.288,11.22222,-0.04377249,0.06432029,1.0694700000000001
52.388,11.23964,-0.0426202,0.0669788,1.06944
52.488,11.25711,-0.0428159,0.06889563,1.06941
52.588,11.27463,-0.04350844,0.07179613,1.06938
52.688,11.29153,-0.04253093,0.07173408,1.06935
52.788,11.30813,-0.0426702,0.07376134,1.06933
52.888,11.324530000000001,-0.043199,0.07380386,1.0693
52.988,11.34068,-0.04249863,0.07536445,1.0692700000000002
53.088,11.35645,-0.04326411,0.07617675,1.06924
53.188,11.37223,-0.04238015,0.07669539,1.06922
53.288,11.387960000000001,-0.04318948,0.07992211,1.0691899999999999
53.388,11.403319999999999,-0.04231088,0.07989985,1.06916
53.488,11.41876,-0.04267558,0.08184388,1.06913
53.588,11.43408,-0.04222626,0.08218259,1.0691
53.688,11.44917,-0.04161,0.08224757,1.06908
53.788,11.464,-0.04198593,0.08408676,1.06905
53.888,11.47872,-0.04146706,0.08628158,1.06902
53.988,11.49323,-0.04204447,0.08818384,1.0689899999999999
54.088,11.50769,-0.04219515,0.09006698,1.06897
54.188,11.52197,-0.0427919,0.08825042,1.06894
54.288,11.53614,-0.0429654,0.08894984,1.06891
54.388,11.55021,-0.04332479,0.08974308,1.0688799999999998
54.488,11.5643,-0.04297902,0.08953818,1.06885
54.588,11.57823,-0.04335738,0.09104507,1.06883
54.688,11.59197,-0.0435326,0.09239276,1.0688
54.788,11.60561,-0.04394045,0.09360147,1.06877
54.888,11.61923,-0.0432637,0.0933354,1.06874
54.988,11.632710000000001,-0.04436038,0.09447538,1.06871
55.088,11.646139999999999,-0.04332464,0.09569829,1.06869
55.188,11.65962,-0.04438372,0.09627205,1.06866
55.288,11.67297,-0.04370258,0.09856975,1.06863
55.388,11.68618,-0.04314929,0.09850625,1.0686
55.488,11.6994,-0.04392821,0.09838636,1.06857
55.588,11.71239,-0.04348409,0.10067999999999999,1.06855
55.688,11.72546,-0.04368126,0.10151,1.0685200000000001
55.788,11.7385,-0.044289,0.10250999999999999,1.06849
55.888,11.75147,-0.0433974,0.10128999999999999,1.06846
55.988,11.76426,-0.04424382,0.10199,1.06843
56.088,11.77699,-0.04352096,0.1024,1.06841
56.188,11.78967,-0.04339922,0.10340999999999999,1.0683799999999999
56.288,11.80231,-0.044082,0.10504000000000001,1.06835
56.388,11.815,-0.04369854,0.10634,1.0683200000000002
56.488,11.8276,-0.04358193,0.10662999999999999,1.06829
56.588,11.840010000000001,-0.04358934,0.10728,1.06826
56.688,11.85248,-0.04358736,0.10772000000000001,1.0682399999999999
56.788,11.86479,-0.04360786,0.10969000000000001,1.06821
56.888,11.87704,-0.04353389,0.10962999999999999,1.06818
56.988,11.8894,-0.04413282,0.10964000000000002,1.06815
57.088,11.90162,-0.04376936,0.10929000000000001,1.0681200000000002
57.188,11.91377,-0.04474519,0.11032,1.0681
57.288,11.92595,-0.04538971,0.11185999999999999,1.06807
57.388,11.93795,-0.04564815,0.11212000000000001,1.0680399999999999
57.488,11.95004,-0.0455543,0.11195,1.0680100000000001
57.588,11.962,-0.04632499,0.11141,1.06798
57.688,11.97407,-0.04757657,0.1126,1.06795
57.788,11.98607,-0.04740406,0.11458,1.0679299999999998
57.888,11.99798,-0.04743244,0.11503,1.0679
57.988,12.009839999999999,-0.04743019,0.11470999999999999,1.06787
58.088,12.02168,-0.04743141,0.11606,1.06784
58.188,12.0335,-0.04741974,0.11581,1.06781
58.288,12.04529,-0.04747456,0.11524000000000001,1.06778
58.388,12.05722,-0.04712624,0.11809000000000001,1.06776
58.488,12.06893,-0.04742308,0.11897999999999999,1.0677299999999998
58.588,12.080689999999999,-0.04741351,0.11847,1.0677
58.688,12.09235,-0.04750425,0.1171,1.0676700000000001
58.788,12.10389,-0.04695382,0.11779,1.06764
58.888,12.11557,-0.04652344,0.1187,1.06761
58.988,12.12723,-0.04735754,0.12061,1.06759
