Sample ID:	C:\MCC\MCC Cal\Test\Bamboo_RugA_MCC_30K_min_211124_R1.txt
Sample Weight (mg):	4.9
Heating Rate (C/s):	0.5
Combustor Temp (C):	900
N2 Flow Rate (cc/min):	80
O2 Flow Rate (cc/min):	20
Calibration File:	C:\MCC\MCC Cal\Coeff1 JN10440_30_210304.txt.txt
T Correction Coefficients:	0	1.024463	0
Time Shift (s):	14
*
Time (s)	Temperature (C)	N2 flow rate (cc/min)	O2 flow rate (cc/min)	Flow Rate (cc/min)	Oxygen (%)	HRR (W/g)	Heating rate (C/s)
105.999	131.500	80.007	19.994	103.400	20.042	3.614	0.398
106.501	131.730	80.007	19.994	103.400	20.042	3.634	0.414
107.001	131.932	80.008	19.994	103.399	20.046	3.394	0.432
107.499	132.135	80.007	19.994	103.399	20.040	3.773	0.418
107.999	132.371	80.008	19.995	103.401	20.043	3.558	0.422
108.499	132.562	80.008	19.994	103.401	20.041	3.716	0.433
108.999	132.799	80.007	19.994	103.401	20.042	3.629	0.427
109.499	132.994	80.007	19.995	103.401	20.042	3.602	0.430
109.999	133.214	80.007	19.995	103.401	20.043	3.582	0.424
110.500	133.466	80.009	19.994	103.400	20.040	3.728	0.444
111.000	133.690	80.008	19.994	103.400	20.043	3.575	0.474
111.499	133.900	80.008	19.995	103.400	20.041	3.719	0.455
111.999	134.132	80.008	19.994	103.400	20.045	3.459	0.438
112.499	134.326	80.008	19.995	103.400	20.043	3.580	0.434
113.000	134.552	80.007	19.994	103.400	20.043	3.559	0.423
113.500	134.791	80.007	19.993	103.399	20.042	3.607	0.442
113.999	135.029	80.009	19.994	103.399	20.041	3.715	0.471
114.500	135.254	80.008	19.994	103.400	20.043	3.554	0.470
115.000	135.447	80.008	19.994	103.400	20.043	3.532	0.440
115.499	135.674	80.008	19.993	103.400	20.044	3.475	0.419
115.999	135.879	80.007	19.995	103.401	20.042	3.592	0.427
116.499	136.099	80.009	19.994	103.400	20.043	3.562	0.429
116.999	136.359	80.008	19.994	103.400	20.038	3.891	0.452
117.499	136.557	80.009	19.995	103.399	20.040	3.784	0.468
117.999	136.775	80.009	19.994	103.399	20.040	3.775	0.437
118.499	136.970	80.009	19.994	103.399	20.039	3.840	0.415
118.999	137.229	80.007	19.995	103.399	20.039	3.829	0.434
119.499	137.452	80.008	19.994	103.399	20.042	3.644	0.468
119.999	137.702	80.007	19.994	103.398	20.042	3.600	0.477
120.499	137.896	80.007	19.994	103.397	20.043	3.532	0.459
120.999	138.124	80.007	19.994	103.396	20.042	3.628	0.433
121.499	138.342	80.008	19.995	103.394	20.041	3.673	0.434
121.999	138.560	80.008	19.994	103.389	20.043	3.532	0.441
122.499	138.779	80.008	19.994	103.386	20.044	3.509	0.436
122.999	139.028	80.008	19.995	103.384	20.044	3.486	0.452
123.499	139.270	80.007	19.995	103.385	20.041	3.676	0.480
123.999	139.486	80.008	19.994	103.384	20.045	3.408	0.474
124.499	139.735	80.007	19.994	103.388	20.043	3.586	0.461
124.999	140.002	80.008	19.995	103.386	20.044	3.470	0.491
125.499	140.180	80.008	19.995	103.386	20.043	3.579	0.481
125.999	140.398	80.007	19.995	103.383	20.041	3.664	0.420
126.500	140.644	80.006	19.995	103.378	20.042	3.607	0.430
127.000	140.880	80.007	19.995	103.374	20.040	3.733	0.473
127.500	141.076	80.007	19.995	103.379	20.043	3.590	0.457
128.000	141.335	80.008	19.995	103.380	20.041	3.676	0.443
128.500	141.561	80.007	19.995	103.382	20.044	3.514	0.470
129.000	141.800	80.007	19.995	103.383	20.038	3.880	0.475
129.500	142.048	80.008	19.995	103.388	20.042	3.621	0.477
130.000	142.255	80.006	19.996	103.386	20.042	3.639	0.471
130.500	142.468	80.008	19.995	103.380	20.042	3.657	0.437
131.000	142.693	80.007	19.994	103.380	20.044	3.499	0.429
131.500	142.933	80.007	19.996	103.384	20.042	3.620	0.451
132.000	143.121	80.008	19.994	103.382	20.044	3.481	0.447
132.500	143.373	80.009	19.996	103.384	20.041	3.701	0.434
133.000	143.609	80.007	19.994	103.389	20.042	3.642	0.464
133.500	143.875	80.006	19.996	103.384	20.046	3.356	0.495
134.000	144.082	80.007	19.995	103.385	20.042	3.628	0.487
134.500	144.312	80.008	19.996	103.388	20.043	3.566	0.455
135.000	144.560	80.008	19.995	103.386	20.042	3.655	0.458
135.500	144.793	80.008	19.995	103.387	20.040	3.747	0.480
136.000	145.026	80.008	19.995	103.393	20.044	3.486	0.473
136.500	145.261	80.007	19.995	103.390	20.044	3.495	0.467
137.000	145.505	80.008	19.995	103.384	20.041	3.690	0.474
137.500	145.671	80.007	19.995	103.379	20.045	3.440	0.445
138.000	145.930	80.009	19.995	103.374	20.044	3.509	0.417
138.500	146.142	80.007	19.994	103.371	20.045	3.456	0.448
139.000	146.398	80.008	19.995	103.374	20.044	3.518	0.469
139.500	146.636	80.007	19.995	103.374	20.043	3.580	0.481
140.000	146.834	80.008	19.995	103.378	20.043	3.577	0.466
140.500	147.107	80.009	19.995	103.382	20.044	3.465	0.454
141.000	147.282	80.010	19.995	103.382	20.043	3.586	0.459
141.500	147.492	80.009	19.995	103.384	20.040	3.758	0.417
142.000	147.750	80.009	19.995	103.391	20.039	3.819	0.426
142.500	148.009	80.008	19.995	103.393	20.041	3.680	0.492
143.000	148.235	80.009	19.994	103.393	20.040	3.733	0.501
143.500	148.490	80.008	19.995	103.391	20.040	3.760	0.483
144.000	148.690	80.008	19.994	103.388	20.038	3.886	0.468
144.500	148.919	80.009	19.994	103.385	20.040	3.744	0.442
145.000	149.157	80.008	19.994	103.382	20.042	3.618	0.448
145.500	149.399	80.008	19.994	103.383	20.043	3.568	0.473
146.000	149.663	80.008	19.995	103.389	20.044	3.493	0.493
146.500	149.886	80.008	19.995	103.389	20.041	3.683	0.497
147.000	150.163	80.008	19.995	103.386	20.040	3.745	0.493
147.500	150.384	80.008	19.995	103.386	20.041	3.719	0.499
148.000	150.637	80.007	19.994	103.382	20.041	3.664	0.487
148.500	150.824	80.008	19.995	103.380	20.041	3.662	0.457
149.000	151.045	80.008	19.995	103.384	20.040	3.781	0.423
149.500	151.285	80.007	19.995	103.385	20.040	3.733	0.434
150.000	151.530	80.006	19.994	103.387	20.038	3.884	0.473
150.500	151.736	80.008	19.995	103.392	20.039	3.802	0.468
151.000	151.979	80.006	19.994	103.394	20.042	3.632	0.450
151.500	152.244	80.006	19.995	103.391	20.042	3.600	0.479
152.000	152.498	80.008	19.995	103.395	20.041	3.713	0.513
152.500	152.706	80.007	19.995	103.396	20.041	3.690	0.490
153.000	152.941	80.007	19.995	103.394	20.040	3.772	0.453
153.500	153.183	80.009	19.995	103.390	20.040	3.756	0.461
154.000	153.437	80.008	19.996	103.389	20.040	3.763	0.487
154.500	153.681	80.007	19.995	103.387	20.040	3.735	0.497
155.000	153.882	80.007	19.995	103.388	20.040	3.779	0.471
155.500	154.084	80.007	19.995	103.390	20.038	3.904	0.424
156.000	154.368	80.006	19.995	103.388	20.042	3.643	0.444
156.500	154.576	80.008	19.995	103.385	20.043	3.527	0.489
157.000	154.822	80.006	19.995	103.384	20.042	3.602	0.473
157.500	155.081	80.006	19.994	103.383	20.043	3.559	0.480
158.000	155.285	80.007	19.995	103.383	20.044	3.474	0.484
158.500	155.513	80.007	19.994	103.388	20.044	3.504	0.447
159.000	155.764	80.006	19.995	103.395	20.044	3.493	0.455
159.500	156.017	80.007	19.995	103.395	20.041	3.666	0.491
160.000	156.245	80.008	19.994	103.392	20.041	3.698	0.493
160.500	156.512	80.009	19.995	103.391	20.044	3.472	0.489
161.000	156.735	80.007	19.995	103.390	20.045	3.442	0.492
161.500	156.980	80.007	19.996	103.387	20.041	3.680	0.479
162.000	157.213	80.009	19.995	103.385	20.041	3.699	0.473
162.500	157.508	80.008	19.995	103.382	20.044	3.468	0.503
163.000	157.688	80.009	19.996	103.383	20.042	3.649	0.502
163.500	157.935	80.007	19.996	103.383	20.042	3.645	0.451
164.000	158.170	80.008	19.996	103.381	20.044	3.521	0.454
164.500	158.444	80.009	19.994	103.384	20.040	3.741	0.495
165.000	158.664	80.010	19.994	103.389	20.039	3.789	0.502
165.500	158.914	80.008	19.995	103.390	20.040	3.782	0.482
166.000	159.162	80.008	19.995	103.389	20.038	3.896	0.484
166.500	159.401	80.008	19.995	103.389	20.040	3.788	0.492
167.000	159.607	80.008	19.996	103.390	20.039	3.850	0.466
167.500	159.871	80.009	19.994	103.390	20.040	3.775	0.458
168.000	160.129	80.009	19.995	103.389	20.038	3.859	0.496
168.500	160.378	80.009	19.994	103.386	20.038	3.894	0.514
169.000	160.619	80.009	19.995	103.386	20.038	3.891	0.498
169.500	160.889	80.009	19.994	103.385	20.043	3.546	0.500
170.000	161.091	80.009	19.994	103.385	20.039	3.848	0.492
170.500	161.357	80.009	19.994	103.386	20.038	3.875	0.470
171.000	161.589	80.009	19.993	103.390	20.041	3.722	0.483
171.500	161.854	80.010	19.995	103.391	20.042	3.639	0.498
172.000	162.088	80.009	19.994	103.385	20.039	3.852	0.497
172.500	162.328	80.008	19.995	103.380	20.039	3.850	0.486
173.000	162.544	80.009	19.993	103.378	20.041	3.710	0.465
173.500	162.786	80.008	19.994	103.373	20.043	3.548	0.457
174.000	163.071	80.007	19.994	103.372	20.039	3.838	0.492
174.500	163.305	80.007	19.993	103.371	20.039	3.821	0.523
175.000	163.546	80.008	19.995	103.374	20.037	3.935	0.498
175.500	163.788	80.008	19.995	103.376	20.039	3.791	0.479
176.000	164.047	80.007	19.994	103.375	20.038	3.872	0.492
176.500	164.268	80.007	19.995	103.376	20.038	3.858	0.490
177.000	164.539	80.008	19.994	103.379	20.038	3.883	0.486
177.500	164.759	80.009	19.994	103.380	20.040	3.723	0.492
178.000	165.031	80.008	19.995	103.375	20.039	3.839	0.492
178.500	165.247	80.007	19.994	103.376	20.037	3.932	0.490
179.000	165.491	80.007	19.993	103.376	20.038	3.864	0.474
179.500	165.727	80.008	19.994	103.377	20.038	3.891	0.470
180.000	165.978	80.008	19.994	103.374	20.039	3.816	0.484
180.500	166.233	80.007	19.995	103.371	20.040	3.761	0.497
181.000	166.463	80.007	19.994	103.370	20.040	3.736	0.496
181.500	166.733	80.008	19.995	103.372	20.040	3.745	0.493
182.000	166.963	80.006	19.997	103.374	20.038	3.883	0.500
182.500	167.225	80.008	19.995	103.380	20.042	3.640	0.495
183.000	167.481	80.007	19.995	103.386	20.038	3.880	0.505
183.500	167.723	80.007	19.995	103.392	20.038	3.861	0.508
184.000	167.968	80.007	19.996	103.388	20.037	3.966	0.492
184.500	168.181	80.008	19.994	103.387	20.038	3.857	0.473
185.000	168.435	80.008	19.994	103.382	20.038	3.868	0.463
185.500	168.685	80.007	19.995	103.375	20.039	3.811	0.486
186.000	168.929	80.008	19.994	103.369	20.039	3.837	0.498
186.500	169.190	80.007	19.993	103.368	20.036	3.999	0.499
187.000	169.402	80.008	19.994	103.364	20.035	4.095	0.489
187.500	169.657	80.008	19.994	103.362	20.036	4.004	0.471
188.000	169.937	80.009	19.995	103.362	20.037	3.983	0.501
188.500	170.178	80.007	19.995	103.364	20.035	4.086	0.528
189.000	170.435	80.009	19.994	103.370	20.035	4.056	0.509
189.500	170.665	80.007	19.995	103.376	20.037	3.986	0.492
190.000	170.922	80.009	19.995	103.382	20.036	4.006	0.487
190.500	171.142	80.009	19.995	103.384	20.036	4.002	0.482
191.000	171.356	80.008	19.995	103.384	20.037	3.933	0.456
191.500	171.618	80.008	19.994	103.380	20.038	3.867	0.455
192.000	171.881	80.009	19.995	103.373	20.036	3.993	0.501
192.500	172.150	80.007	19.995	103.368	20.036	4.023	0.529
193.000	172.410	80.008	19.995	103.368	20.036	4.011	0.531
193.500	172.628	80.010	19.995	103.371	20.034	4.137	0.503
194.000	172.880	80.009	19.996	103.375	20.034	4.139	0.473
194.500	173.140	80.009	19.996	103.382	20.037	3.975	0.491
195.000	173.422	80.008	19.995	103.383	20.034	4.133	0.527
195.500	173.678	80.008	19.995	103.383	20.036	4.018	0.540
196.000	173.914	80.009	19.994	103.379	20.035	4.093	0.515
196.500	174.142	80.009	19.994	103.374	20.038	3.874	0.478
197.000	174.392	80.009	19.995	103.368	20.037	3.952	0.471
197.500	174.631	80.007	19.995	103.368	20.035	4.084	0.483
198.000	174.879	80.009	19.994	103.371	20.033	4.245	0.488
198.500	175.141	80.007	19.995	103.374	20.036	3.997	0.499
199.000	175.399	80.009	19.995	103.374	20.038	3.896	0.515
199.500	175.642	80.007	19.995	103.374	20.036	4.038	0.510
200.000	175.908	80.009	19.994	103.371	20.038	3.901	0.505
200.500	176.132	80.008	19.994	103.365	20.037	3.935	0.499
201.000	176.374	80.007	19.995	103.362	20.035	4.112	0.478
201.500	176.582	80.008	19.994	103.362	20.035	4.114	0.458
202.000	176.892	80.008	19.994	103.362	20.035	4.070	0.485
202.500	177.113	80.007	19.994	103.361	20.035	4.102	0.525
203.000	177.347	80.007	19.994	103.361	20.038	3.899	0.493
203.500	177.638	80.009	19.994	103.361	20.037	3.940	0.490
204.000	177.884	80.008	19.995	103.361	20.038	3.862	0.531
204.500	178.119	80.008	19.993	103.360	20.039	3.809	0.509
205.000	178.389	80.007	19.995	103.361	20.035	4.093	0.493
205.500	178.658	80.010	19.994	103.360	20.036	3.991	0.522
206.000	178.883	80.007	19.995	103.360	20.035	4.084	0.516
206.500	179.091	80.007	19.994	103.360	20.036	4.025	0.463
207.000	179.362	80.007	19.995	103.362	20.034	4.155	0.456
207.500	179.621	80.007	19.994	103.362	20.036	3.988	0.505
208.000	179.854	80.007	19.994	103.364	20.034	4.153	0.511
