Names,Time,Stack TC,Smoke TC,Exh Press,Smoke Comp,Smoke Meas,CO Meter,CO2 Meter,O2 Meter,Sample Mass,Ext Coeff,Start Test,Flame Verif
Chan Gain,,500,500,1,1,1,1,1,1,1,1,1.0,1.0
Offset,,0,0,0.1367538422346115,0,0,0,0,0,0,0,0.0,0.0
Gain,,1,1,25.01099967956543,13.507346153259277,16.57406997680664,1,1,1,1.0010466575622559,1.0330270528793335,1.0,1.0
Units,sec,C,C,Pa,%,%,%,%,%,g,/m,,
Baseline,,22.5526180267334,24.5017147064209,169.20614624023438,100.30058288574219,100.28654479980469,0.0008219887968152761,0.059149809181690216,20.960447311401367,-948.0357666015625,0.001282079960219562,,
1,0,20.664798736572266,21.74325942993164,168.0310821533203,100.41966247558594,100.81615447998047,0.0005040065152570605,0.06004023551940918,20.96196174621582,-32.04350280761719,-0.03570818528532982,0.0,0.0
2,0.25,20.75531768798828,21.874889373779297,167.02508544921875,100.42708587646484,100.7079086303711,0.0004934993921779096,0.060086991637945175,20.9620418548584,-32.203670501708984,-0.025303535163402557,0.0,0.0
3,0.5,20.425504684448242,21.91570281982422,174.1151580810547,100.42007446289062,100.46512603759766,0.0004840429755859077,0.0601290725171566,20.962114334106445,-32.11357879638672,-0.0040642027743160725,0.0,0.0
4,0.75,19.80238151550293,20.467403411865234,165.22833251953125,100.40441131591797,100.6325454711914,0.000475532200653106,0.06016694754362106,20.96217918395996,-31.993450164794922,-0.02056608721613884,0.0,0.0
5,1,19.479124069213867,20.260040283203125,163.39877319335938,100.41059875488281,100.24408721923828,0.00048046448500826955,0.06020103394985199,20.962238311767578,-32.04350280761719,0.015039462596178055,0.0,0.0
6,1.25,19.531309127807617,20.697860717773438,166.84190368652344,100.41307067871094,100.28910827636719,0.00048490354674868286,0.06019612401723862,20.962522506713867,-32.15361785888672,0.011194005608558655,0.0,0.0
7,1.5,19.418689727783203,20.615806579589844,172.5214385986328,100.40812683105469,100.36699676513672,0.0004888987168669701,0.06019170209765434,20.962778091430664,-32.14360809326172,0.003713076002895832,0.0,0.0
8,1.75,19.799407958984375,21.04195785522461,172.41305541992188,100.40152740478516,100.16114044189453,0.0004924943787045777,0.06018414348363876,20.9630069732666,-32.09355545043945,0.021722249686717987,0.0,0.0
9,2,19.557443618774414,21.20249366760254,168.64781188964844,100.41842651367188,100.38622283935547,0.0005050139152444899,0.06018414348363876,20.963212966918945,-32.10356521606445,0.0029064372647553682,0.0,0.0
10,2.25,19.380615234375,21.172195434570312,169.40574645996094,100.40936279296875,100.55162048339844,0.0005162814632058144,0.060180921107530594,20.963397979736328,-32.15361785888672,-0.012829268351197243,0.0,0.0
11,2.5,19.689332962036133,21.6224365234375,167.89064025878906,100.40441131591797,100.67301177978516,0.0005264222854748368,0.060192257165908813,20.963565826416016,-32.09355545043945,-0.024208975955843925,0.0,0.0
