##Temp./°C,Time/min,DSC(subtr.2)/(mW/mg),Mass loss(subtr.2)/mg,Sensit./(uV/mW)
53.378,11.39365,0.14803,-0.008890034,1.07324
53.478,11.40873,0.14964,-0.009694135999999999,1.0731899999999999
53.578,11.423639999999999,0.15116,-0.00992542,1.07313
53.678,11.4385,0.15237,-0.01001882,1.07308
53.778,11.45341,0.15431,-0.01040648,1.07303
53.878,11.468110000000001,0.15734,-0.01148038,1.0729799999999998
53.978,11.4827,0.1602,-0.01085412,1.07293
54.078,11.497160000000001,0.16202,-0.01158351,1.07287
54.178,11.51135,0.16355999999999998,-0.01102985,1.07282
54.278,11.52556,0.16429000000000002,-0.01152302,1.07277
54.378,11.539760000000001,0.16669,-0.01151962,1.0727200000000001
54.478,11.5538,0.16804000000000002,-0.01152003,1.07267
54.578,11.567639999999999,0.16851,-0.01152167,1.07261
54.678,11.58135,0.17155,-0.0115524,1.07256
54.778,11.59501,0.17417,-0.01162062,1.07251
54.878,11.6086,0.17594,-0.011512,1.07246
54.978,11.6222,0.17742,-0.01128165,1.07241
55.078,11.6357,0.17956,-0.01131112,1.07235
55.178,11.64912,0.18069000000000002,-0.01002773,1.0723
55.278,11.66239,0.18175999999999998,-0.009921075,1.07225
55.378,11.67553,0.18382,-0.008842704,1.0722
55.478,11.68867,0.18442999999999998,-0.009707829,1.07215
55.578,11.70178,0.18429,-0.009759654,1.07209
55.678,11.71486,0.18616,-0.009657076,1.0720399999999999
55.778,11.72792,0.18653,-0.009865386,1.07199
55.878,11.74075,0.18917,-0.009920643,1.07194
55.978,11.75358,0.1918,-0.01040268,1.07189
56.078,11.76634,0.19246,-0.01012652,1.0718299999999998
56.178,11.77904,0.19315,-0.01162358,1.07178
56.278,11.7917,0.19617,-0.01072208,1.0717299999999998
56.378,11.8043,0.19687000000000002,-0.01065133,1.07168
56.478,11.81682,0.19851,-0.01139467,1.0716299999999999
56.578,11.829239999999999,0.20019,-0.01030799,1.0715700000000001
56.678,11.84165,0.201,-0.01021043,1.07152
56.778,11.85391,0.20076,-0.01024227,1.0714700000000001
56.878,11.86615,0.20245,-0.01086289,1.07142
56.978,11.87842,0.20302,-0.01034007,1.0713700000000002
57.078,11.89063,0.20501999999999998,-0.01028314,1.07131
57.178,11.90279,0.20555,-0.01153726,1.07126
57.278,11.91494,0.20684,-0.01127161,1.07121
57.378,11.927,0.2078,-0.0103911,1.0711600000000001
57.478,11.93908,0.21141999999999997,-0.01074143,1.07111
57.578,11.9512,0.21008000000000002,-0.01121229,1.07105
57.678,11.963239999999999,0.21026999999999998,-0.01038375,1.071
57.778,11.97526,0.21273000000000003,-0.01038211,1.07095
57.878,11.98725,0.21266999999999997,-0.01125867,1.0709
57.978,11.99918,0.21374,-0.01173914,1.07085
58.078,12.01104,0.21445999999999998,-0.01042155,1.07079
58.178,12.022969999999999,0.21625999999999998,-0.01032587,1.07074
58.278,12.03481,0.21736999999999998,-0.01032445,1.07069
58.378,12.04673,0.21936,-0.009899164,1.07064
58.478,12.05861,0.21852,-0.008999291,1.07059
58.578,12.07045,0.22074000000000002,-0.008944894,1.07053
58.678,12.082360000000001,0.21979,-0.01008475,1.0704799999999999
58.778,12.09413,0.22071,-0.01040422,1.07043
58.878,12.10586,0.22082,-0.01041983,1.0703799999999999
58.978,12.11759,0.22274000000000002,-0.01059836,1.07033
59.078,12.12917,0.22609,-0.01064044,1.07027
59.178,12.14078,0.22524,-0.01068774,1.0702200000000002
59.278,12.15237,0.22710999999999998,-0.01129942,1.07017
59.378,12.163889999999999,0.2274,-0.01062046,1.0701200000000002
59.478,12.17535,0.22766,-0.01055136,1.07007
59.578,12.186869999999999,0.22679000000000002,-0.01059154,1.0700100000000001
59.678,12.19833,0.22985,-0.01179567,1.06996
59.778,12.20987,0.23106999999999997,-0.01149849,1.0699100000000001
59.878,12.22131,0.23246,-0.01047922,1.06986
59.978,12.23281,0.23235999999999998,-0.01052916,1.06981
60.078,12.24429,0.23315,-0.01052643,1.06975
60.178,12.25566,0.23167,-0.01047167,1.0697
60.278,12.26695,0.23469,-0.01126324,1.06965
60.378,12.27833,0.23519,-0.01058978,1.0696
60.478,12.28967,0.23438,-0.01055798,1.06955
60.578,12.30085,0.23706,-0.01063885,1.06949
60.678,12.31189,0.23765999999999998,-0.01181836,1.06944
60.778,12.323160000000001,0.23908000000000001,-0.01183933,1.06939
60.878,12.33447,0.23781999999999998,-0.01184962,1.06934
60.978,12.34571,0.24028000000000002,-0.01184963,1.06929
61.078,12.35701,0.24159,-0.01180176,1.06923
61.178,12.3683,0.24220999999999998,-0.01284801,1.06918
61.278,12.37963,0.24243,-0.0124474,1.06913
61.378,12.390889999999999,0.24272,-0.01182698,1.06908
61.478,12.40222,0.24345999999999998,-0.01184667,1.06903
61.578,12.41352,0.24345999999999998,-0.01184978,1.06897
61.678,12.42475,0.24678000000000003,-0.01185045,1.06892
61.778,12.435880000000001,0.2477,-0.01185795,1.06887
61.878,12.44708,0.24648,-0.01189494,1.06882
61.978,12.45829,0.24743,-0.01220923,1.06877
62.078,12.46954,0.24750999999999998,-0.01182197,1.06871
62.178,12.4807,0.2491,-0.01185394,1.06866
62.278,12.49174,0.24858000000000002,-0.0118221,1.06861
62.378,12.50276,0.24985,-0.01293397,1.06856
62.478,12.51426,0.25119,-0.01315437,1.06851
62.578,12.52547,0.25201999999999997,-0.01317606,1.06845
62.678,12.53664,0.25225,-0.01242655,1.0684
62.778,12.54781,0.25161,-0.01183955,1.06835
62.878,12.55883,0.25256,-0.01183612,1.0683
62.978,12.56992,0.25013,-0.01297593,1.06825
63.078,12.580969999999999,0.25517,-0.01314677,1.0682
63.178,12.59206,0.25536,-0.01316181,1.0681399999999999
63.278,12.603069999999999,0.25577,-0.01321714,1.06809
63.378,12.61406,0.25774,-0.01234334,1.0680399999999999
63.478,12.62509,0.25733,-0.0127529,1.06799
63.578,12.63614,0.25714000000000004,-0.01317335,1.06794
63.678,12.64713,0.25777,-0.01316084,1.06788
63.778,12.65814,0.25833,-0.01316016,1.0678299999999998
63.878,12.669130000000001,0.25945,-0.01316474,1.06778
63.978,12.68016,0.25971,-0.01318098,1.0677299999999998
64.078,12.69117,0.25954,-0.01403017,1.06768
64.178,12.70238,0.25699,-0.0145445,1.06762
64.278,12.71337,0.26426,-0.01372234,1.0675700000000001
64.378,12.724269999999999,0.26268,-0.01314666,1.06752
64.478,12.73524,0.2615,-0.01316641,1.0674700000000001
64.578,12.746260000000001,0.2637,-0.01317002,1.06742
64.678,12.75717,0.26355,-0.01316636,1.06736
64.778,12.7681,0.26374000000000003,-0.01313363,1.06731
64.878,12.7791,0.26403000000000004,-0.01382122,1.06726
64.978,12.79002,0.26424000000000003,-0.01452149,1.06721
65.078,12.80087,0.26607,-0.01451051,1.06716
65.178,12.81189,0.26657,-0.01389663,1.06711
65.278,12.82283,0.26844,-0.01311337,1.06705
65.378,12.83377,0.26834,-0.01315021,1.067
65.478,12.84474,0.26943,-0.01340337,1.06695
65.578,12.85572,0.2668,-0.01436785,1.0669
65.678,12.86664,0.26859,-0.01447744,1.06685
65.778,12.87752,0.26946,-0.01447608,1.06679
65.878,12.8884,0.26976,-0.01440706,1.06674
65.978,12.89927,0.27138,-0.0134818,1.06669
66.078,12.9102,0.27302,-0.01310742,1.06664
66.178,12.92109,0.27125,-0.01406506,1.06659
66.278,12.93193,0.27233,-0.01449822,1.06653
66.378,12.942839999999999,0.27287,-0.01449326,1.0664799999999999
66.478,12.95365,0.27273000000000003,-0.01448987,1.06643
66.578,12.9646,0.27413000000000004,-0.01449277,1.0663799999999999
66.678,12.975489999999999,0.27533,-0.01453441,1.06633
66.778,12.9863,0.27509,-0.01377184,1.06628
66.878,12.997069999999999,0.27616,-0.01314213,1.0662200000000002
66.978,13.00793,0.27651,-0.01321898,1.06617
67.078,13.01879,0.27736,-0.01411683,1.0661200000000002
67.178,13.02962,0.27619,-0.01449597,1.06607
67.278,13.040460000000001,0.2788,-0.01448109,1.06602
67.378,13.05124,0.28235,-0.01447986,1.06596
67.478,13.062,0.2802,-0.01447997,1.0659100000000001
67.578,13.07278,0.27965999999999996,-0.01448,1.06586
67.678,13.08359,0.28106,-0.01448007,1.0658100000000001
67.778,13.09436,0.2821,-0.01448057,1.06576
67.878,13.10511,0.28326999999999997,-0.01447805,1.0657
67.978,13.11589,0.28283,-0.01443041,1.06565
68.078,13.12667,0.283,-0.0152446,1.0656
68.178,13.13746,0.28399,-0.01582582,1.06555
68.278,13.14812,0.28423000000000004,-0.01579408,1.0655
68.378,13.15889,0.2862,-0.01581172,1.06545
68.478,13.16964,0.28751,-0.01469432,1.06539
68.578,13.18046,0.2864,-0.01449089,1.06534
68.678,13.191270000000001,0.28848,-0.01447942,1.06529
68.778,13.20207,0.28795,-0.01449138,1.06524
68.878,13.21289,0.28926,-0.01449939,1.0651899999999999
68.978,13.22355,0.28844000000000003,-0.01563412,1.06513
69.078,13.234279999999998,0.28922,-0.01577717,1.06508
69.178,13.24494,0.29036999999999996,-0.01579091,1.06503
69.278,13.25565,0.29091999999999996,-0.01579026,1.06498
69.378,13.26636,0.29161,-0.01579002,1.06493
69.478,13.27718,0.29247,-0.01578974,1.0648799999999998
69.578,13.28791,0.29243,-0.01578762,1.06482
69.678,13.29861,0.29206,-0.01579596,1.06477
69.778,13.30936,0.29369,-0.01607473,1.06472
69.878,13.32001,0.29373,-0.01714001,1.06467
69.978,13.330720000000001,0.29469,-0.01710275,1.0646200000000001
70.078,13.341389999999999,0.2931,-0.01710995,1.06456
70.178,13.352160000000001,0.29623,-0.01710865,1.06451
70.278,13.3629,0.29749000000000003,-0.01698159,1.06446
70.378,13.37355,0.29756,-0.01604678,1.06441
70.478,13.384179999999999,0.29691999999999996,-0.01579084,1.06436
70.578,13.3948,0.29848,-0.01580218,1.06431
70.678,13.405520000000001,0.30057,-0.01579519,1.06425
70.778,13.4162,0.30096999999999996,-0.01649897,1.0642
70.878,13.42689,0.30049000000000003,-0.01713323,1.06415
70.978,13.437520000000001,0.30136,-0.01711746,1.0641
71.078,13.448189999999999,0.30282,-0.01711963,1.06405
71.178,13.45885,0.30282,-0.01712001,1.06399
71.278,13.469510000000001,0.30280999999999997,-0.01712001,1.0639399999999999
71.378,13.480089999999999,0.30174,-0.01712,1.06389
71.478,13.4907,0.30346,-0.01712,1.06384
71.578,13.501339999999999,0.30498000000000003,-0.01712,1.06379
71.678,13.51196,0.30635999999999997,-0.01712,1.06374
71.778,13.52255,0.30591,-0.01712,1.06368
71.878,13.533170000000002,0.30549,-0.01712,1.0636299999999999
71.978,13.543829999999998,0.3089,-0.01711998,1.06358
72.078,13.55449,0.30719,-0.01711984,1.0635299999999999
72.178,13.56504,0.30772,-0.01712057,1.06348
72.278,13.575660000000001,0.30862,-0.01713268,1.06342
72.378,13.5863,0.31059000000000003,-0.01714402,1.0633700000000001
72.478,13.59694,0.31006,-0.01827747,1.06332
72.578,13.6075,0.31023,-0.01841755,1.0632700000000002
72.678,13.618070000000001,0.31214000000000003,-0.01843098,1.06322
72.778,13.62861,0.31194,-0.01842715,1.0631700000000002
72.878,13.63916,0.31327,-0.01843004,1.06311
72.978,13.649779999999998,0.31334,-0.01876067,1.0630600000000001
73.078,13.660429999999998,0.31295,-0.01979078,1.06301
73.178,13.671029999999998,0.31574,-0.01974392,1.0629600000000001
73.278,13.68159,0.31493000000000004,-0.01974896,1.06291
73.378,13.692160000000001,0.31611999999999996,-0.01975005,1.0628600000000001
73.478,13.7027,0.31648000000000004,-0.01975133,1.0628
73.578,13.713289999999999,0.31549,-0.01975414,1.06275
73.678,13.723870000000002,0.31981,-0.01956586,1.0627
73.778,13.73448,0.318,-0.01861236,1.06265
73.878,13.74496,0.31856999999999996,-0.01842845,1.0626
73.978,13.75554,0.31975,-0.01852165,1.06254
74.078,13.766079999999999,0.31806,-0.01944041,1.06249
74.178,13.7767,0.32095999999999997,-0.01976415,1.06244
74.278,13.787270000000001,0.32131,-0.01975118,1.06239
74.378,13.797770000000002,0.32171,-0.01974985,1.06234
74.478,13.8083,0.32288,-0.01974997,1.06229
74.578,13.81884,0.32247,-0.01975,1.06223
74.678,13.82939,0.32269000000000003,-0.01975,1.06218
74.778,13.839979999999999,0.32415,-0.01975001,1.06213
74.878,13.850520000000001,0.32409,-0.01974991,1.06208
74.978,13.861,0.32539,-0.01974929,1.06203
75.078,13.87147,0.32527,-0.01975325,1.06198
75.178,13.882,0.32574000000000003,-0.01983018,1.06192
75.278,13.8926,0.32561999999999997,-0.02073819,1.06187
75.378,13.903179999999999,0.32537,-0.02107675,1.06182
75.478,13.913720000000001,0.32706999999999997,-0.02107008,1.06177
75.578,13.92419,0.32821999999999996,-0.02083203,1.06172
75.678,13.934660000000001,0.32888,-0.02037463,1.0616700000000001
75.778,13.945089999999999,0.32636,-0.02039945,1.06161
75.878,13.955689999999999,0.32829,-0.02035392,1.06156
75.978,13.966070000000002,0.33002,-0.02108993,1.06151
76.078,13.97649,0.33033,-0.02176142,1.06146
76.178,13.986889999999999,0.33057,-0.02172257,1.06141
76.278,13.99738,0.33134,-0.02171947,1.06136
76.378,14.0078,0.33018000000000003,-0.02171993,1.0613
76.478,14.01826,0.33194,-0.02172,1.06125
76.578,14.028739999999999,0.3315,-0.02172,1.0612
76.678,14.03916,0.33411,-0.02172,1.06115
76.778,14.049629999999999,0.33604,-0.02172,1.0611
76.878,14.06008,0.33499,-0.02172,1.06104
76.978,14.07059,0.33592,-0.02172,1.0609899999999999
77.078,14.080979999999998,0.33605999999999997,-0.02172,1.06094
77.178,14.091420000000001,0.33671999999999996,-0.02172,1.0608899999999999
77.278,14.10184,0.3358,-0.02172,1.06084
77.378,14.11222,0.33624,-0.02172,1.06079
77.478,14.122639999999999,0.33814,-0.02171974,1.06073
77.578,14.13311,0.33687,-0.02171939,1.0606799999999998
77.678,14.14361,0.33836,-0.02173361,1.06063
77.778,14.154029999999999,0.34075,-0.02181678,1.0605799999999999
77.878,14.164439999999999,0.34125,-0.02294675,1.06053
77.978,14.17495,0.3412,-0.02301637,1.0604799999999999
78.078,14.1854,0.33907,-0.02303042,1.0604200000000001
78.178,14.19571,0.34193,-0.02303037,1.06037
78.278,14.205960000000001,0.3418,-0.02303006,1.0603200000000002
78.378,14.21621,0.34117,-0.02302319,1.06027
78.478,14.226460000000001,0.34179,-0.02301349,1.0602200000000002
78.578,14.23665,0.34375,-0.02245915,1.06017
78.678,14.2469,0.34384000000000003,-0.02236917,1.06011
78.778,14.25707,0.34418000000000004,-0.02254429,1.06006
78.878,14.26731,0.34498,-0.02347364,1.0600100000000001
78.978,14.27765,0.34456,-0.0236986,1.05996
79.078,14.28806,0.34448,-0.02369229,1.0599100000000001
79.178,14.298370000000002,0.34342,-0.02368702,1.05986
79.278,14.30875,0.34631,-0.02360125,1.0598
79.378,14.31913,0.34656,-0.02271341,1.05975
79.478,14.329479999999998,0.34772,-0.02236331,1.0597
79.578,14.33981,0.34429,-0.02237929,1.05965
79.678,14.35014,0.34749,-0.02238125,1.0596
79.778,14.3605,0.34973000000000004,-0.02238546,1.05955
79.878,14.37085,0.34772,-0.02233355,1.05949
79.978,14.38119,0.34886999999999996,-0.02328905,1.05944
80.078,14.39151,0.35089000000000004,-0.02371428,1.05939
80.178,14.40195,0.35051,-0.02370366,1.05934
80.278,14.412429999999999,0.3504,-0.02369998,1.05929
80.378,14.42293,0.35220999999999997,-0.02369994,1.05924
80.478,14.43345,0.35091999999999995,-0.0237,1.05918
80.578,14.44399,0.35244000000000003,-0.0237,1.05913
80.678,14.45454,0.35513,-0.02369999,1.05908
80.778,14.465060000000001,0.3549,-0.02370005,1.05903
80.878,14.475570000000001,0.35391999999999996,-0.02370105,1.05898
80.978,14.48586,0.35547,-0.02370009,1.05893
81.078,14.496210000000001,0.35546,-0.02363917,1.05887
81.178,14.50658,0.35585,-0.02442484,1.05882
81.278,14.516860000000001,0.35685,-0.02469052,1.05877
81.378,14.52716,0.35718,-0.02468087,1.05872
81.478,14.537479999999999,0.35670999999999997,-0.02467985,1.05867
81.578,14.547839999999999,0.35881,-0.02467998,1.0586200000000001
81.678,14.55817,0.35906,-0.02468002,1.05857
81.778,14.568489999999999,0.36019,-0.02468029,1.05851
81.878,14.57877,0.36046,-0.02467956,1.05846
81.978,14.58903,0.36066,-0.02466282,1.05841
82.078,14.599310000000001,0.36048,-0.02502193,1.05836
82.178,14.609620000000001,0.36136,-0.02590221,1.05831
82.278,14.619979999999998,0.36075,-0.02598701,1.05826
82.378,14.6303,0.36469,-0.02599091,1.0582
82.478,14.640579999999998,0.36158,-0.02598997,1.05815
82.578,14.65086,0.36188000000000003,-0.02599088,1.0581
82.678,14.6611,0.36294,-0.02599809,1.05805
82.778,14.67138,0.36535,-0.0259527,1.058
82.878,14.68165,0.36574,-0.02695291,1.05795
82.978,14.691989999999999,0.36780999999999997,-0.02731717,1.05789
83.078,14.702210000000001,0.36567,-0.0273137,1.05784
83.178,14.71243,0.36682,-0.02730998,1.05779
83.278,14.722679999999999,0.36780999999999997,-0.02730994,1.05774
83.378,14.73295,0.36955,-0.02731,1.05769
83.478,14.743210000000001,0.36726,-0.02731,1.05764
83.578,14.75345,0.36833,-0.02731,1.05758
83.678,14.76363,0.37017,-0.02731,1.0575299999999999
83.778,14.773879999999998,0.37046,-0.02731,1.05748
83.878,14.78408,0.36894,-0.02731,1.0574299999999999
83.978,14.794310000000001,0.36985999999999997,-0.02731,1.05738
84.078,14.804529999999998,0.37056999999999995,-0.02731,1.0573299999999999
84.178,14.814739999999999,0.37279,-0.02731,1.0572700000000002
84.278,14.824860000000001,0.37521,-0.02731,1.05722
84.378,14.83506,0.37493000000000004,-0.02731,1.0571700000000002
84.478,14.8452,0.37528,-0.02731,1.05712
84.578,14.855379999999998,0.37553000000000003,-0.02731,1.0570700000000002
84.678,14.86553,0.37678,-0.02731,1.05702
84.778,14.875720000000001,0.37494,-0.02730998,1.05697
84.878,14.88592,0.37758,-0.02731,1.05691
84.978,14.89609,0.37669,-0.02731098,1.0568600000000001
85.078,14.906320000000001,0.38065,-0.02731178,1.05681
85.178,14.9165,0.38054,-0.02725723,1.0567600000000001
85.278,14.9267,0.37931,-0.0280777,1.05671
85.378,14.93687,0.38266999999999995,-0.02866579,1.05666
85.478,14.947070000000002,0.38264000000000004,-0.02863286,1.0566
85.578,14.95723,0.3824,-0.02862941,1.05655
85.678,14.967329999999999,0.38271,-0.02862994,1.0565
85.778,14.97746,0.38276,-0.02863001,1.05645
85.878,14.987570000000002,0.3847,-0.02862999,1.0564
85.978,14.997720000000001,0.38500999999999996,-0.02863006,1.05635
86.078,15.007829999999998,0.38692,-0.02863059,1.0563
86.178,15.017970000000002,0.38524,-0.02862724,1.05624
86.278,15.0281,0.38563000000000003,-0.02859535,1.05619
86.378,15.03825,0.38687,-0.02916692,1.0561399999999999
86.478,15.04831,0.38863000000000003,-0.02999321,1.05609
86.578,15.05829,0.38808000000000004,-0.02993659,1.0560399999999999
86.678,15.068439999999999,0.3881,-0.029939,1.05599
86.778,15.078570000000001,0.39007,-0.02994004,1.05593
86.878,15.08867,0.39177,-0.02994005,1.05588
86.978,15.0987,0.39131,-0.02993995,1.0558299999999998
87.078,15.10876,0.39327,-0.0299384,1.05578
87.178,15.118789999999999,0.39279000000000003,-0.02994209,1.0557299999999998
87.278,15.128910000000001,0.39374000000000003,-0.03005806,1.05568
87.378,15.13894,0.39519,-0.03059449,1.05562
87.478,15.1489,0.39384,-0.03059323,1.0555700000000001
87.578,15.15896,0.39484,-0.03060009,1.05552
87.678,15.169039999999999,0.39449,-0.0306001,1.0554700000000001
87.778,15.179160000000001,0.3951,-0.0306,1.05542
87.878,15.18927,0.39576,-0.03060129,1.0553700000000001
87.978,15.199370000000002,0.39747,-0.03060095,1.05532
88.078,15.20951,0.39662,-0.03053066,1.05526
88.178,15.219560000000001,0.39821999999999996,-0.0312824,1.05521
88.278,15.229610000000001,0.39869,-0.03124391,1.05516
88.378,15.239670000000002,0.39894,-0.03125946,1.05511
88.478,15.24975,0.39988,-0.03126029,1.05506
88.578,15.25995,0.39802,-0.03126001,1.05501
88.678,15.270010000000001,0.40066,-0.03126004,1.0549600000000001
88.778,15.28002,0.40044,-0.03126016,1.0549
88.878,15.29004,0.40062,-0.03125743,1.05485
88.978,15.300120000000001,0.40358,-0.03125051,1.0548
89.078,15.3102,0.40126,-0.03148478,1.05475
89.178,15.320279999999999,0.40212,-0.0315832,1.0547
89.278,15.33032,0.40131999999999995,-0.03159176,1.05465
89.378,15.34039,0.40413000000000004,-0.03159049,1.05459
89.478,15.35046,0.40384000000000003,-0.0315864,1.05454
89.578,15.36055,0.40452,-0.03156874,1.05449
89.678,15.37055,0.40367,-0.03200984,1.05444
89.778,15.3806,0.40418000000000004,-0.0329535,1.05439
89.878,15.390629999999998,0.40692,-0.03290209,1.05434
89.978,15.40063,0.4072,-0.03290931,1.05429
90.078,15.41061,0.40542,-0.03290885,1.05423
90.178,15.4207,0.40651,-0.03290144,1.05418
90.278,15.43074,0.40517,-0.0331072,1.05413
90.378,15.44085,0.40755,-0.03402553,1.05408
90.478,15.450870000000002,0.40685,-0.03422867,1.05403
90.578,15.460870000000002,0.4059,-0.03422117,1.05398
90.678,15.470920000000001,0.40767,-0.03421984,1.05393
90.778,15.480960000000001,0.40704,-0.03421998,1.05387
90.878,15.491010000000001,0.40813,-0.03422,1.05382
90.978,15.501,0.4075,-0.03422,1.05377
91.078,15.51096,0.40699,-0.03422,1.05372
91.178,15.520979999999998,0.40935,-0.03422,1.05367
91.278,15.53093,0.4083,-0.03422,1.05362
91.378,15.54096,0.41047,-0.03421999,1.05356
91.478,15.550920000000001,0.40755,-0.03422006,1.05351
91.578,15.5609,0.41075,-0.03422051,1.05346
91.678,15.570870000000001,0.40881999999999996,-0.03421674,1.05341
91.778,15.580829999999999,0.40638,-0.03419438,1.05336
91.878,15.59075,0.40811,-0.03466361,1.05331
91.978,15.600729999999999,0.41031999999999996,-0.03558562,1.05326
92.078,15.61072,0.40895,-0.03553254,1.0532
92.178,15.62069,0.40845,-0.03553911,1.05315
92.278,15.63054,0.40998999999999997,-0.03554016,1.0531
92.378,15.64044,0.4086,-0.03554002,1.05305
92.478,15.650329999999999,0.40926,-0.03554,1.053
92.578,15.6603,0.41053,-0.03554,1.05295
92.678,15.670279999999998,0.40941,-0.03554,1.0529
92.778,15.68026,0.40973000000000004,-0.03554,1.05284
92.878,15.690179999999998,0.41298,-0.03554,1.05279
92.978,15.70011,0.41055,-0.03554,1.05274
93.078,15.71006,0.41171,-0.03554,1.05269
93.178,15.71995,0.41263999999999995,-0.03554,1.05264
93.278,15.729870000000002,0.41145,-0.03554,1.05259
93.378,15.7398,0.41138,-0.03554,1.05254
93.478,15.74975,0.41063999999999995,-0.03554007,1.0524799999999999
93.578,15.759689999999999,0.41115,-0.03554014,1.05243
93.678,15.76961,0.41083000000000003,-0.0355363,1.0523799999999999
93.778,15.77953,0.41133000000000003,-0.03553518,1.05233
93.878,15.7895,0.40919,-0.03583972,1.0522799999999999
93.978,15.799470000000001,0.41039,-0.03687285,1.05223
94.078,15.8094,0.41158999999999996,-0.03684748,1.05218
94.178,15.819329999999999,0.41128000000000003,-0.03685986,1.0521200000000002
94.278,15.829260000000001,0.41276,-0.03686017,1.05207
94.378,15.8392,0.41042,-0.03685999,1.0520200000000002
94.478,15.849160000000001,0.40904,-0.03686402,1.05197
94.578,15.85909,0.40936999999999996,-0.03685888,1.05192
94.678,15.86895,0.41192,-0.03752993,1.05187
94.778,15.8789,0.41071,-0.0378541,1.05182
94.878,15.888829999999999,0.41023999999999994,-0.03785422,1.05176
94.978,15.898760000000001,0.40948,-0.03784998,1.0517100000000001
95.078,15.90864,0.40934,-0.03785368,1.05166
95.178,15.918510000000001,0.40879,-0.03784175,1.05161
95.278,15.928479999999999,0.40885,-0.03846028,1.05156
95.378,15.93839,0.40694,-0.03884324,1.05151
95.478,15.948310000000001,0.40909,-0.03883491,1.05146
95.578,15.95825,0.40879,-0.03882811,1.0514
95.678,15.968129999999999,0.40868000000000004,-0.03880546,1.05135
95.778,15.978060000000001,0.40852,-0.03911629,1.0513
95.878,15.98795,0.40765999999999997,-0.03915072,1.05125
95.978,15.997860000000001,0.40806,-0.03916097,1.0512
96.078,16.00776,0.40998999999999997,-0.03916017,1.05115
96.178,16.01765,0.40941,-0.03915997,1.0511
96.278,16.02737,0.40826,-0.03915995,1.05104
96.378,16.03714,0.40658,-0.03916034,1.0509899999999999
96.478,16.0469,0.40836,-0.03916149,1.05094
96.578,16.05668,0.40783,-0.03914172,1.0508899999999999
96.678,16.0664,0.40758,-0.03954096,1.05084
96.778,16.07635,0.40605,-0.04039634,1.05079
96.878,16.0862,0.4065,-0.04047852,1.05074
96.978,16.09607,0.40639000000000003,-0.0404812,1.05069
97.078,16.10595,0.40668000000000004,-0.04048001,1.05063
97.178,16.11589,0.40625,-0.04047998,1.0505799999999998
97.278,16.12588,0.40602,-0.04048,1.05053
97.378,16.135820000000002,0.40568000000000004,-0.04048,1.0504799999999999
97.478,16.1457,0.40639000000000003,-0.04048,1.05043
97.578,16.155620000000003,0.40624,-0.04048,1.0503799999999999
97.678,16.16549,0.405,-0.04048,1.05033
97.778,16.17545,0.40610999999999997,-0.04048,1.05027
97.878,16.185370000000002,0.40645,-0.04047999,1.0502200000000002
97.978,16.19528,0.40443,-0.04047984,1.05017
98.078,16.20515,0.40439,-0.04048035,1.0501200000000002
