Sample ID:	C:\MCC\MCC Cal\Test\Ext_Plywood_MCC_30K_min_211007_R3.txt
Sample Weight (mg):	4.4
Heating Rate (C/s):	0.5
Combustor Temp (C):	900
N2 Flow Rate (cc/min):	80
O2 Flow Rate (cc/min):	20
Calibration File:	C:\MCC\MCC Cal\Coeff1 JN10440_30_210304.txt.txt
T Correction Coefficients:	0	1.024463	0
Time Shift (s):	14
*
Time (s)	Temperature (C)	N2 flow rate (cc/min)	O2 flow rate (cc/min)	Flow Rate (cc/min)	Oxygen (%)	HRR (W/g)	Heating rate (C/s)
56.500	108.966	79.996	19.996	100.888	19.941	2.972	0.192
57.000	109.018	79.997	19.997	100.886	19.940	3.053	0.190
57.500	109.108	79.996	19.996	100.886	19.940	3.032	0.159
58.000	109.214	79.997	19.997	100.891	19.940	3.046	0.169
58.500	109.299	79.997	19.996	100.894	19.941	2.977	0.193
59.000	109.421	79.997	19.996	100.896	19.940	3.042	0.199
59.500	109.495	79.996	19.997	100.899	19.936	3.324	0.202
60.000	109.624	79.999	19.996	100.902	19.936	3.326	0.199
60.500	109.711	79.997	19.997	100.902	19.940	3.038	0.209
61.001	109.816	79.997	19.997	100.902	19.940	3.098	0.204
61.501	109.898	79.998	19.996	100.903	19.941	3.005	0.189
62.000	109.984	79.996	19.996	100.903	19.939	3.157	0.178
62.500	110.134	79.999	19.996	100.903	19.939	3.148	0.202
63.000	110.228	79.998	19.997	100.902	19.936	3.344	0.239
63.500	110.304	79.996	19.996	100.901	19.939	3.152	0.207
64.000	110.441	79.998	19.997	100.901	19.943	2.880	0.192
64.500	110.539	79.999	19.997	100.902	19.937	3.288	0.224
65.000	110.646	79.998	19.996	100.902	19.938	3.237	0.220
65.500	110.754	80.000	19.998	100.902	19.938	3.233	0.210
66.001	110.844	79.999	19.996	100.902	19.938	3.235	0.206
66.501	110.954	79.999	19.997	100.900	19.936	3.358	0.199
67.001	111.100	79.999	19.997	100.897	19.937	3.246	0.228
67.500	111.178	79.999	19.997	100.896	19.938	3.175	0.240
68.000	111.308	80.000	19.996	100.898	19.938	3.183	0.216
68.500	111.393	80.001	19.995	100.901	19.936	3.365	0.212
69.000	111.542	80.000	19.996	100.908	19.937	3.294	0.225
69.501	111.652	80.001	19.996	100.911	19.939	3.104	0.246
70.001	111.798	80.000	19.997	100.918	19.939	3.152	0.257
70.500	111.895	80.000	19.997	100.916	19.939	3.108	0.249
71.000	112.026	80.000	19.996	100.913	19.937	3.283	0.236
71.500	112.185	80.000	19.996	100.908	19.939	3.164	0.259
72.000	112.280	79.999	19.996	100.908	19.933	3.548	0.272
72.500	112.380	79.999	19.996	100.908	19.936	3.339	0.225
73.000	112.533	79.998	19.995	100.915	19.939	3.168	0.224
73.500	112.664	80.000	19.996	100.920	19.933	3.582	0.268
74.000	112.799	79.999	19.995	100.927	19.936	3.385	0.275
74.500	112.921	79.999	19.996	100.934	19.933	3.540	0.262
75.001	113.053	80.000	19.995	100.935	19.934	3.523	0.255
75.501	113.213	79.999	19.996	100.936	19.935	3.415	0.272
76.001	113.351	79.999	19.995	100.938	19.934	3.488	0.295
76.501	113.489	79.998	19.996	100.939	19.934	3.506	0.287
77.000	113.635	79.998	19.995	100.939	19.934	3.469	0.280
77.500	113.766	79.998	19.995	100.939	19.930	3.811	0.281
78.000	113.920	79.998	19.995	100.940	19.932	3.667	0.281
78.500	114.077	79.999	19.995	100.940	19.932	3.669	0.298
79.000	114.217	79.998	19.995	100.940	19.933	3.569	0.304
79.500	114.339	79.998	19.996	100.940	19.931	3.676	0.280
80.000	114.524	79.998	19.995	100.940	19.932	3.638	0.285
80.501	114.668	79.998	19.994	100.940	19.931	3.740	0.318
81.001	114.835	79.998	19.995	100.940	19.931	3.738	0.320
81.500	114.998	79.996	19.995	100.940	19.930	3.775	0.321
82.000	115.141	79.998	19.995	100.941	19.933	3.562	0.318
82.500	115.326	79.997	19.996	100.941	19.928	3.938	0.317
83.000	115.413	79.995	19.996	100.940	19.931	3.744	0.300
83.501	115.592	79.998	19.996	100.940	19.927	3.997	0.269
84.001	115.780	79.998	19.995	100.941	19.931	3.717	0.317
84.500	115.934	79.997	19.996	100.941	19.929	3.859	0.355
85.000	116.110	79.997	19.995	100.941	19.928	3.917	0.336
85.500	116.274	79.996	19.997	100.943	19.929	3.828	0.335
86.000	116.412	79.997	19.996	100.943	19.930	3.811	0.321
86.500	116.595	79.997	19.996	100.943	19.926	4.043	0.312
87.000	116.773	79.998	19.995	100.943	19.929	3.852	0.341
87.500	116.949	80.000	19.996	100.943	19.924	4.224	0.357
88.000	117.103	79.998	19.996	100.943	19.927	4.021	0.342
88.500	117.264	79.997	19.995	100.943	19.928	3.940	0.322
89.000	117.407	79.998	19.996	100.943	19.929	3.877	0.309
89.500	117.564	79.998	19.996	100.943	19.926	4.061	0.302
90.000	117.744	79.999	19.995	100.944	19.924	4.196	0.319
90.500	117.937	79.999	19.997	100.943	19.929	3.886	0.355
91.000	118.088	79.996	19.996	100.942	19.926	4.092	0.358
91.500	118.313	79.998	19.997	100.948	19.926	4.062	0.359
92.000	118.426	79.997	19.996	100.951	19.927	4.004	0.357
92.501	118.600	79.997	19.996	100.952	19.927	3.983	0.313
93.001	118.821	79.998	19.996	100.954	19.925	4.150	0.341
93.501	119.020	79.998	19.996	100.955	19.925	4.109	0.408
94.001	119.194	79.999	19.996	100.954	19.927	4.028	0.397
94.500	119.353	79.998	19.996	100.952	19.926	4.098	0.353
95.000	119.531	79.998	19.996	100.957	19.926	4.046	0.335
95.500	119.707	79.999	19.996	100.956	19.926	4.036	0.345
96.000	119.886	79.998	19.997	100.955	19.924	4.209	0.355
96.500	120.116	79.998	19.997	100.950	19.924	4.244	0.382
97.000	120.278	79.997	19.997	100.953	19.925	4.111	0.401
97.500	120.449	79.998	19.995	100.949	19.923	4.276	0.362
98.000	120.649	79.998	19.996	100.956	19.924	4.209	0.352
98.500	120.850	79.998	19.996	100.962	19.924	4.201	0.386
99.000	121.040	79.998	19.996	100.968	19.921	4.424	0.396
99.500	121.261	79.996	19.996	100.965	19.922	4.343	0.401
100.000	121.420	79.999	19.996	100.964	19.922	4.338	0.396
100.500	121.595	79.997	19.996	100.962	19.923	4.297	0.357
101.000	121.809	79.998	19.996	100.961	19.922	4.324	0.362
101.500	121.998	79.998	19.995	100.962	19.921	4.430	0.396
102.000	122.171	79.997	19.996	100.967	19.921	4.403	0.383
102.500	122.422	79.997	19.995	100.972	19.925	4.138	0.393
103.000	122.582	79.997	19.996	100.974	19.924	4.218	0.417
103.500	122.816	79.996	19.996	100.975	19.925	4.122	0.402
104.000	122.982	79.998	19.996	100.969	19.925	4.132	0.397
104.500	123.208	79.997	19.996	100.964	19.922	4.367	0.397
105.000	123.396	79.998	19.996	100.959	19.922	4.384	0.403
105.500	123.611	79.997	19.995	100.958	19.922	4.328	0.408
106.000	123.831	79.997	19.995	100.961	19.922	4.336	0.419
106.500	124.022	79.997	19.996	100.967	19.923	4.251	0.423
107.000	124.273	79.997	19.995	100.972	19.925	4.109	0.427
107.500	124.473	79.997	19.994	100.971	19.925	4.109	0.447
108.000	124.677	79.996	19.997	100.966	19.923	4.307	0.428
108.500	124.903	79.996	19.996	100.960	19.924	4.219	0.417
109.000	125.088	79.995	19.996	100.957	19.924	4.225	0.420
109.500	125.292	79.997	19.995	100.958	19.925	4.164	0.399
110.000	125.461	79.997	19.996	100.960	19.927	3.973	0.381
110.501	125.698	79.997	19.996	100.961	19.924	4.204	0.390
111.001	125.922	79.998	19.996	100.960	19.928	3.950	0.433
111.500	126.112	79.997	19.995	100.958	19.926	4.050	0.437
112.000	126.349	79.997	19.996	100.956	19.926	4.034	0.421
112.500	126.543	79.998	19.996	100.954	19.923	4.292	0.429
113.000	126.800	79.997	19.996	100.953	19.924	4.180	0.441
113.500	127.003	79.996	19.995	100.956	19.931	3.738	0.456
114.000	127.181	79.998	19.995	100.955	19.924	4.234	0.420
114.500	127.412	79.997	19.995	100.955	19.926	4.094	0.395
115.000	127.641	79.996	19.995	100.958	19.924	4.186	0.435
115.500	127.873	79.998	19.996	100.965	19.923	4.282	0.460
116.001	128.065	79.997	19.996	100.965	19.924	4.227	0.443
116.501	128.372	79.997	19.996	100.963	19.923	4.279	0.462
117.000	128.556	79.997	19.995	100.960	19.927	4.017	0.495
117.501	128.740	79.996	19.996	100.959	19.925	4.119	0.429
118.001	128.982	79.998	19.995	100.958	19.924	4.240	0.397
118.500	129.224	79.998	19.996	100.964	19.923	4.282	0.455
119.000	129.426	79.996	19.996	100.968	19.927	3.998	0.464
119.500	129.658	79.997	19.996	100.973	19.924	4.194	0.439
120.000	129.840	79.998	19.995	100.977	19.925	4.163	0.424
120.500	130.082	79.997	19.995	100.978	19.924	4.246	0.419
121.000	130.344	79.999	19.996	100.977	19.926	4.104	0.464
121.500	130.569	79.999	19.996	100.977	19.925	4.137	0.495
122.000	130.743	79.999	19.995	100.975	19.923	4.265	0.443
122.500	130.986	79.998	19.996	100.968	19.925	4.167	0.409
123.000	131.246	79.999	19.997	100.964	19.925	4.123	0.460
123.500	131.483	79.999	19.995	100.963	19.926	4.071	0.500
124.000	131.726	79.997	19.995	100.959	19.923	4.259	0.488
124.500	131.950	79.997	19.996	100.958	19.924	4.177	0.473
125.000	132.166	79.998	19.996	100.965	19.924	4.202	0.454
125.501	132.397	79.996	19.996	100.969	19.922	4.361	0.444
126.001	132.608	79.998	19.997	100.968	19.924	4.213	0.445
126.500	132.847	79.998	19.997	100.972	19.926	4.100	0.445
127.000	133.066	79.998	19.997	100.975	19.926	4.034	0.454
127.500	133.329	79.999	19.997	100.975	19.926	4.048	0.470
128.000	133.527	79.998	19.996	100.973	19.929	3.854	0.472
128.500	133.751	79.997	19.996	100.974	19.924	4.205	0.441
129.000	134.005	79.999	19.996	100.975	19.925	4.119	0.450
129.500	134.241	79.999	19.997	100.971	19.923	4.299	0.484
130.000	134.484	79.997	19.996	100.972	19.919	4.549	0.485
130.500	134.699	79.998	19.996	100.972	19.921	4.394	0.469
131.000	134.964	79.998	19.997	100.973	19.922	4.338	0.468
131.500	135.163	79.999	19.997	100.974	19.924	4.242	0.472
132.000	135.399	79.997	19.996	100.977	19.925	4.132	0.450
132.500	135.690	79.998	19.996	100.973	19.924	4.217	0.481
133.000	135.933	79.998	19.996	100.969	19.923	4.305	0.531
133.500	136.153	79.998	19.996	100.966	19.921	4.403	0.499
134.000	136.401	79.999	19.997	100.965	19.921	4.419	0.465
134.500	136.615	79.999	19.997	100.964	19.920	4.532	0.465
135.000	136.907	79.997	19.997	100.967	19.923	4.298	0.484
135.500	137.155	79.997	19.997	100.969	19.918	4.643	0.523
136.000	137.370	79.998	19.996	100.968	19.922	4.380	0.501
136.500	137.615	79.998	19.996	100.967	19.925	4.165	0.461
137.000	137.881	79.997	19.996	100.965	19.920	4.529	0.485
137.500	138.101	79.998	19.996	100.965	19.920	4.516	0.498
138.000	138.348	79.996	19.996	100.965	19.919	4.543	0.476
138.500	138.569	79.998	19.996	100.966	19.922	4.345	0.468
139.000	138.872	79.998	19.995	100.964	19.923	4.287	0.496
139.500	139.101	79.998	19.996	100.965	19.922	4.329	0.528
140.000	139.344	79.997	19.996	100.966	19.920	4.464	0.502
140.500	139.576	79.999	19.996	100.966	19.923	4.268	0.474
141.000	139.830	79.999	19.996	100.969	19.921	4.443	0.481
141.500	140.057	79.999	19.996	100.970	19.918	4.633	0.483
142.000	140.331	79.998	19.996	100.968	19.922	4.320	0.491
142.500	140.597	79.998	19.995	100.964	19.922	4.354	0.520
143.000	140.830	80.000	19.996	100.962	19.923	4.312	0.519
143.500	141.043	79.999	19.996	100.961	19.924	4.225	0.473
144.000	141.257	79.998	19.996	100.962	19.924	4.218	0.437
144.500	141.576	79.999	19.996	100.966	19.924	4.220	0.480
145.000	141.793	79.999	19.996	100.970	19.921	4.393	0.534
145.500	142.080	79.999	19.996	100.971	19.921	4.439	0.520
146.000	142.289	80.000	19.996	100.968	19.925	4.143	0.500
146.500	142.558	79.999	19.997	100.967	19.923	4.280	0.487
147.000	142.808	79.999	19.996	100.960	19.922	4.320	0.499
147.500	143.032	79.999	19.995	100.956	19.920	4.464	0.497
148.000	143.307	80.001	19.996	100.954	19.924	4.231	0.487
148.500	143.557	80.000	19.996	100.952	19.925	4.166	0.512
149.000	143.810	79.999	19.996	100.948	19.922	4.364	0.514
149.500	144.059	79.999	19.995	100.946	19.924	4.245	0.502
150.000	144.326	80.000	19.997	100.943	19.919	4.537	0.509
150.500	144.584	80.000	19.997	100.940	19.922	4.343	0.521
151.001	144.837	79.999	19.997	100.943	19.922	4.360	0.518
151.500	145.088	79.998	19.997	100.944	19.922	4.364	0.507
152.000	145.360	79.998	19.997	100.947	19.924	4.195	0.514
152.500	145.639	79.999	19.997	100.948	19.920	4.466	0.537
153.000	145.830	79.999	19.996	100.948	19.923	4.300	0.511
153.500	146.124	79.997	19.997	100.945	19.919	4.598	0.478
154.000	146.344	79.999	19.998	100.943	19.922	4.341	0.499
154.500	146.643	79.998	19.998	100.941	19.921	4.402	0.516
155.000	146.887	79.997	19.997	100.941	19.922	4.350	0.531
155.500	147.136	79.998	19.997	100.941	19.924	4.227	0.518
156.000	147.385	79.997	19.997	100.945	19.923	4.274	0.496
156.500	147.636	79.997	19.997	100.951	19.921	4.396	0.499
157.000	147.902	79.998	19.997	100.951	19.920	4.466	0.508
157.500	148.141	79.996	19.997	100.950	19.922	4.349	0.511
158.000	148.423	79.997	19.997	100.950	19.920	4.475	0.513
158.500	148.678	79.998	19.998	100.946	19.919	4.585	0.529
159.000	148.932	79.997	19.996	100.939	19.916	4.775	0.523
159.500	149.202	79.997	19.996	100.943	19.919	4.542	0.517
160.000	149.446	79.998	19.997	100.950	19.922	4.350	0.519
160.500	149.725	79.997	19.996	100.951	19.920	4.467	0.518
161.000	149.991	79.997	19.996	100.951	19.920	4.498	0.534
161.500	150.185	79.996	19.997	100.953	19.921	4.402	0.503
162.000	150.466	79.997	19.997	100.949	19.926	4.087	0.468
162.500	150.737	79.998	19.997	100.943	19.922	4.323	0.513
163.000	150.974	79.999	19.997	100.942	19.923	4.258	0.530
163.500	151.259	79.997	19.996	100.942	19.920	4.521	0.515
164.000	151.508	79.996	19.997	100.940	19.922	4.352	0.528
164.501	151.743	79.998	19.996	100.940	19.924	4.216	0.509
165.001	152.005	79.997	19.996	100.940	19.921	4.458	0.491
165.500	152.256	79.996	19.995	100.940	19.924	4.241	0.505
166.000	152.534	79.997	19.996	100.941	19.925	4.135	0.521
166.500	152.758	79.996	19.996	100.941	19.925	4.145	0.516
167.000	153.016	79.997	19.995	100.942	19.924	4.241	0.492
167.500	153.249	79.995	19.994	100.944	19.924	4.204	0.486
168.000	153.544	79.996	19.998	100.945	19.923	4.299	0.509
168.500	153.760	79.995	19.996	100.946	19.926	4.059	0.519
169.000	154.028	79.996	19.997	100.947	19.924	4.183	0.498
169.500	154.276	79.998	19.996	100.947	19.921	4.454	0.500
170.000	154.540	79.997	19.996	100.946	19.922	4.335	0.514
170.500	154.774	79.998	19.995	100.944	19.920	4.510	0.505
171.000	155.034	79.995	19.996	100.943	19.923	4.281	0.496
171.500	155.273	79.997	19.995	100.943	19.923	4.260	0.497
172.000	155.505	79.998	19.996	100.943	19.924	4.218	0.485
172.500	155.807	79.998	19.995	100.943	19.920	4.488	0.503
173.000	156.031	79.996	19.995	100.943	19.922	4.373	0.530
173.500	156.280	79.996	19.996	100.942	19.921	4.440	0.499
174.000	156.545	79.996	19.996	100.941	19.922	4.388	0.493
174.500	156.816	79.997	19.994	100.942	19.921	4.400	0.525
175.000	157.092	79.996	19.996	100.942	19.918	4.629	0.542
175.500	157.368	79.997	19.996	100.943	19.917	4.682	0.550
176.000	157.593	79.998	19.996	100.943	19.921	4.414	0.527
176.500	157.867	79.998	19.996	100.943	19.922	4.320	0.500
177.000	158.151	79.997	19.996	100.943	19.919	4.534	0.528
177.500	158.349	79.996	19.995	100.944	19.925	4.156	0.520
178.000	158.618	79.999	19.996	100.943	19.923	4.310	0.475
178.500	158.866	79.997	19.996	100.943	19.922	4.382	0.492
179.000	159.165	79.997	19.996	100.943	19.916	4.747	0.532
179.500	159.406	79.997	19.995	100.942	19.921	4.409	0.544
180.000	159.649	79.997	19.995	100.942	19.921	4.457	0.512
180.500	159.902	79.995	19.996	100.942	19.917	4.694	0.490
181.000	160.190	79.997	19.995	100.941	19.923	4.294	0.518
181.500	160.421	79.994	19.995	100.942	19.920	4.492	0.530
182.000	160.702	79.998	19.996	100.941	19.918	4.638	0.515
182.500	160.917	79.997	19.996	100.938	19.920	4.504	0.504
183.000	161.180	79.996	19.995	100.936	19.919	4.538	0.487
183.500	161.437	79.996	19.996	100.933	19.920	4.479	0.500
184.000	161.670	79.996	19.997	100.933	19.921	4.450	0.505
184.500	161.927	79.996	19.995	100.935	19.917	4.680	0.490
185.000	162.208	79.997	19.997	100.937	19.922	4.374	0.514
185.500	162.446	79.994	19.996	100.940	19.919	4.547	0.528
186.000	162.673	79.995	19.997	100.942	19.921	4.445	0.492
186.500	162.952	79.996	19.996	100.940	19.920	4.495	0.486
187.000	163.201	79.997	19.996	100.940	19.920	4.486	0.517
187.500	163.415	79.995	19.996	100.940	19.921	4.457	0.495
188.000	163.694	79.997	19.997	100.940	19.921	4.421	0.478
188.500	163.995	79.995	19.996	100.937	19.919	4.574	0.537
189.000	164.191	79.995	19.996	100.932	19.919	4.545	0.538
189.500	164.451	79.997	19.996	100.928	19.917	4.716	0.476
190.000	164.706	79.995	19.997	100.927	19.918	4.635	0.486
190.501	164.979	79.995	19.996	100.928	19.917	4.706	0.521
191.000	165.253	79.996	19.996	100.931	19.915	4.867	0.537
191.500	165.503	79.997	19.996	100.938	19.915	4.865	0.536
192.000	165.734	79.997	19.997	100.938	19.917	4.687	0.503
192.500	165.977	79.996	19.996	100.937	19.917	4.742	0.478
193.000	166.254	79.996	19.996	100.936	19.913	4.980	0.497
193.500	166.528	79.997	19.995	100.936	19.916	4.786	0.536
194.000	166.771	79.996	19.996	100.934	19.916	4.757	0.534
194.500	166.995	79.995	19.995	100.934	19.918	4.633	0.492
195.000	167.263	79.996	19.995	100.934	19.917	4.683	0.480
195.500	167.496	79.996	19.995	100.929	19.915	4.859	0.497
196.000	167.775	79.997	19.996	100.924	19.919	4.533	0.507
196.500	167.995	79.997	19.995	100.919	19.920	4.530	0.505
197.000	168.290	79.997	19.995	100.917	19.917	4.716	0.507
197.500	168.565	79.998	19.997	100.917	19.919	4.549	0.542
198.000	168.776	79.998	19.996	100.918	19.917	4.731	0.528
198.500	168.996	79.998	19.996	100.922	19.918	4.633	0.458
199.000	169.282	79.997	19.997	100.925	19.918	4.650	0.468
199.500	169.517	79.998	19.996	100.927	19.918	4.631	0.513
200.000	169.798	79.998	19.997	100.923	19.918	4.665	0.519
200.500	169.993	79.999	19.996	100.923	19.919	4.568	0.497
201.000	170.259	79.997	19.996	100.920	19.919	4.568	0.468
201.500	170.516	80.000	19.996	100.914	19.919	4.564	0.492
202.000	170.739	79.998	19.996	100.912	19.919	4.591	0.502
202.500	170.997	79.997	19.996	100.912	19.915	4.844	0.481
203.000	171.244	80.000	19.996	100.909	19.917	4.731	0.493
203.500	171.480	79.998	19.995	100.906	19.918	4.652	0.494
204.000	171.761	79.999	19.996	100.909	19.914	4.936	0.500
204.500	171.945	79.998	19.995	100.908	19.916	4.759	0.491
205.000	172.184	79.997	19.995	100.905	19.916	4.794	0.445
205.500	172.451	79.998	19.996	100.906	19.913	5.009	0.465
206.000	172.722	80.001	19.996	100.906	19.913	5.003	0.521
206.500	172.938	79.998	19.995	100.906	19.916	4.759	0.512
207.000	173.206	79.998	19.995	100.913	19.916	4.815	0.486
207.500	173.439	79.998	19.996	100.916	19.912	5.053	0.493
208.000	173.692	79.999	19.997	100.914	19.913	5.005	0.493
208.500	173.962	79.999	19.997	100.915	19.913	4.996	0.504
