##Temp./°C,Time/min,Mass loss(subtr.2)/mg,DSC(subtr.2)/(mW/mg),Sensit./(uV/mW)
49.96,10.015830000000001,-0.0623,0.01620041,1.06379
50.06,10.515989999999999,-0.06492225,0.01838363,1.06377
50.16,10.69453,-0.0664294,0.02288986,1.06375
50.26,10.81755,-0.06685652,0.02594616,1.06372
50.36,10.91564,-0.06658942,0.03166794,1.0637
50.46,11.000639999999999,-0.06629522,0.03400535,1.0636700000000001
50.56,11.07633,-0.06722562,0.03662997,1.06365
50.66,11.14524,-0.06785999,0.03845876,1.0636299999999999
50.76,11.20979,-0.06820003,0.04172602,1.0636
50.86,11.270669999999999,-0.06801142,0.04319062,1.06358
50.96,11.32801,-0.06811654,0.04730331,1.06355
51.06,11.38331,-0.06815326,0.04881221,1.0635299999999999
51.16,11.43639,-0.06943952,0.04905641,1.06351
51.26,11.487789999999999,-0.06942368,0.05046907,1.06348
51.36,11.53763,-0.06979276,0.05320891,1.06346
51.46,11.586,-0.07074942,0.05463558,1.0634299999999999
51.56,11.63325,-0.07076073,0.05687661,1.06341
51.66,11.67955,-0.06957546,0.05700446,1.06339
51.76,11.72457,-0.06965413,0.05801007,1.06336
51.86,11.76898,-0.06963159,0.05950659,1.06334
51.96,11.813,-0.07018033,0.06191152,1.06331
52.06,11.85645,-0.07081682,0.06268146,1.06329
52.16,11.8995,-0.07109675,0.06372035,1.0632700000000002
52.26,11.9418,-0.0720265,0.06223303,1.06324
52.36,11.983880000000001,-0.07214556,0.06457815,1.06322
52.46,12.0252,-0.07226063,0.06371846,1.0631899999999999
52.56,12.06603,-0.07204779,0.06411387,1.0631700000000002
52.66,12.106860000000001,-0.07203363,0.06377742,1.06314
52.76,12.147260000000001,-0.0720918,0.0650412,1.06312
52.86,12.18764,-0.07349408,0.0652122,1.0631
52.96,12.227780000000001,-0.0723996,0.06492143,1.0630700000000002
53.06,12.26765,-0.07202632,0.06510859,1.06305
53.16,12.30745,-0.07351196,0.06699157,1.06302
53.26,12.34715,-0.0733824,0.06611312,1.063
53.36,12.38667,-0.0733768,0.06591008,1.06298
53.46,12.42618,-0.07329474,0.06672587,1.06295
53.56,12.46514,-0.07473096,0.06737389,1.06293
53.66,12.50412,-0.07339649,0.06837449,1.0629
53.76,12.5426,-0.07451203,0.0703685,1.0628799999999998
53.86,12.58119,-0.07469918,0.06832057,1.06285
53.96,12.62003,-0.07463395,0.06835539,1.06283
54.06,12.65842,-0.07525902,0.0703736,1.06281
54.16,12.69692,-0.07436849,0.07039373,1.0627799999999998
54.26,12.73524,-0.07441333,0.07041607,1.06276
54.36,12.773530000000001,-0.07470272,0.07272434,1.06273
54.46,12.81144,-0.07514295,0.07232904,1.06271
54.56,12.84945,-0.0760096,0.06798672,1.06269
54.66,12.88712,-0.0756457,0.0719626,1.06266
54.76,12.9248,-0.075679,0.07198239,1.06264
54.86,12.96256,-0.07569496,0.07213644,1.06261
54.96,13.000110000000001,-0.07636165,0.06976862,1.06259
55.06,13.03757,-0.07634507,0.07319917,1.06256
55.16,13.07512,-0.07634279,0.07120015,1.06254
55.26,13.11214,-0.07637008,0.07237227,1.0625200000000001
55.36,13.14952,-0.07601248,0.07325522,1.06249
55.46,13.186670000000001,-0.0762961,0.07607026,1.06247
55.56,13.224160000000001,-0.07729494,0.07399755,1.06244
55.66,13.26125,-0.07732626,0.07378962,1.0624200000000001
55.76,13.29817,-0.07731997,0.07490434,1.06239
55.86,13.33516,-0.07633945,0.07668905,1.06237
55.96,13.37199,-0.07773002,0.07517666,1.06235
56.06,13.40879,-0.07729627,0.07634565,1.0623200000000002
56.16,13.44544,-0.07847638,0.07488041,1.0623
56.26,13.4818,-0.07864816,0.07691167,1.06227
56.36,13.51854,-0.07865009,0.07559089,1.06225
56.46,13.55524,-0.07864127,0.07436397,1.0622200000000002
56.56,13.591879999999998,-0.07842616,0.07583053,1.0622
56.66,13.62825,-0.07867321,0.07496638,1.06218
56.76,13.66433,-0.07865052,0.07561903,1.06215
56.86,13.70071,-0.07865,0.07492897,1.06213
56.96,13.7371,-0.07865148,0.07560529,1.0621
57.06,13.77345,-0.07868251,0.07756717,1.06208
57.16,13.8098,-0.07951521,0.07740502,1.06205
57.26,13.846,-0.07994628,0.07610706,1.06203
57.36,13.88217,-0.07995992,0.07805004,1.0620100000000001
57.46,13.918239999999999,-0.07995998,0.07593924,1.06198
57.56,13.954839999999999,-0.07997064,0.07713586,1.06196
57.66,13.99094,-0.08086887,0.07699031,1.0619299999999998
57.76,14.027,-0.0803138,0.07688453,1.0619100000000001
57.86,14.06293,-0.08029085,0.07690056,1.06188
57.96,14.09893,-0.08029,0.07657054,1.06186
58.06,14.13507,-0.08028998,0.07704948,1.0618299999999998
58.16,14.171270000000002,-0.08028953,0.07610679,1.0618100000000001
58.26,14.207220000000001,-0.08028093,0.07512615,1.06179
58.36,14.2431,-0.08015064,0.07771193,1.06176
58.46,14.27868,-0.08166506,0.07679687,1.06174
58.56,14.31445,-0.08161241,0.07406703,1.06171
58.66,14.35051,-0.0826533,0.07625823,1.06169
58.76,14.38613,-0.08291853,0.0790345,1.06166
