##Temp./°C,Time/min,Mass loss(subtr.2)/mg,DSC(subtr.2)/(mW/mg),Sensit./(uV/mW)
48.569,10.01,-0.01712,-0.00125767,1.0696299999999999
48.669,10.32253,-0.01846505,0.001611139,1.06962
48.769,10.39065,-0.01712309,0.00286999,1.06961
48.869,10.436589999999999,-0.01825227,0.007858407,1.0696
48.969,10.474089999999999,-0.01755945,0.009270294,1.06959
49.069,10.50388,-0.01693283,0.01125883,1.06959
49.169,10.52984,-0.01765192,0.01361651,1.06958
49.269,10.5533,-0.01804425,0.01640254,1.0695700000000001
49.369,10.57493,-0.01824142,0.0203183,1.06956
49.469,10.59553,-0.01793714,0.02377564,1.06955
49.569,10.61476,-0.0182028,0.0275717,1.06954
49.669,10.6323,-0.01813796,0.02815835,1.0695299999999999
49.769,10.648639999999999,-0.01810186,0.03304348,1.06952
49.869,10.66418,-0.01950072,0.03651216,1.06951
49.969,10.678889999999999,-0.01921219,0.03718763,1.06951
50.069,10.69307,-0.0195867,0.0400172,1.0695
50.169,10.7062,-0.01932176,0.04218641,1.06949
50.269,10.71918,-0.0190675,0.04569571,1.06948
50.369,10.73183,-0.01872883,0.04840329,1.0694700000000001
50.469,10.74409,-0.01834558,0.05178311,1.06946
50.569,10.75607,-0.0185532,0.05194086,1.06945
50.669,10.767619999999999,-0.01859875,0.05376362,1.06944
50.769,10.779069999999999,-0.01824974,0.05685509,1.0694299999999999
50.869,10.79007,-0.01898653,0.0611171,1.06942
50.969,10.8009,-0.01801619,0.06208276,1.06941
51.069,10.81135,-0.01926943,0.06460716,1.0694
51.169,10.82156,-0.01853102,0.06799855,1.06939
51.269,10.83153,-0.01849946,0.06972881,1.06938
51.369,10.841280000000001,-0.01869659,0.07079002,1.06938
51.469,10.85087,-0.01825859,0.07241432,1.0693700000000002
51.569,10.86015,-0.01931448,0.07462493,1.06936
51.669,10.86927,-0.0184168,0.07772535,1.06935
51.769,10.87836,-0.0177674,0.08073004,1.06934
51.869,10.88733,-0.01799584,0.08163158,1.06933
51.969,10.89617,-0.01699699,0.0835945,1.06932
52.069,10.90473,-0.01717767,0.08535621,1.06931
52.169,10.9131,-0.01807842,0.08690393,1.0693
52.269,10.921389999999999,-0.01760245,0.09006304,1.06929
52.369,10.92944,-0.01784098,0.09233759,1.06928
52.469,10.93735,-0.01853449,0.09204588,1.0692700000000002
52.569,10.945269999999999,-0.01800416,0.09474669,1.06926
52.669,10.95313,-0.01790948,0.09776721,1.06925
52.769,10.96079,-0.01878047,0.09914329,1.06924
52.869,10.96826,-0.01816094,0.10325999999999999,1.06923
52.969,10.975710000000001,-0.01792543,0.10529000000000001,1.06922
53.069,10.9831,-0.0185016,0.10622000000000001,1.06921
53.169,10.99041,-0.01873518,0.10834,1.0692
53.269,10.99772,-0.01799379,0.11082,1.0691899999999999
53.369,11.0049,-0.01878543,0.11238,1.06918
53.469,11.012039999999999,-0.01986985,0.11402000000000001,1.0691700000000002
53.569,11.019219999999999,-0.01946903,0.1163,1.06916
53.669,11.02626,-0.01936896,0.11722,1.06915
53.769,11.03316,-0.01968934,0.11810999999999999,1.06914
53.869,11.03996,-0.01964314,0.12024000000000001,1.06913
53.969,11.04674,-0.01877274,0.1232,1.06912
54.069,11.053510000000001,-0.01870391,0.1258,1.06911
54.169,11.06024,-0.01908035,0.12749000000000002,1.0691
54.269,11.066880000000001,-0.01816293,0.12866,1.0690899999999999
54.369,11.07347,-0.01776492,0.13005,1.06908
54.469,11.08002,-0.01821089,0.13177,1.06907
54.569,11.08647,-0.01807173,0.13334000000000001,1.0690600000000001
54.669,11.0929,-0.01751604,0.13471,1.06905
54.769,11.09928,-0.01720612,0.13679000000000002,1.06904
54.869,11.1055,-0.01765281,0.1406,1.06903
54.969,11.11163,-0.0180209,0.14236,1.06902
55.069,11.11777,-0.01785718,0.14093,1.06901
55.169,11.12394,-0.01819994,0.14268,1.069
