##Temp./°C,Time/min,Mass loss(subtr.2)/mg,DSC(subtr.2)/(mW/mg),Sensit./(uV/mW)
49.656,10.00917,-0.07974,0.02389301,1.07518
49.756,10.40292,-0.08199587,0.02708099,1.07513
49.856,10.50895,-0.08413829,0.03498906,1.07507
49.956,10.5792,-0.08392048,0.03935386,1.07502
50.056,10.635069999999999,-0.08539948,0.04573918,1.07497
50.156,10.683530000000001,-0.08463374,0.04989543,1.07492
50.256,10.72591,-0.08319981,0.0532178,1.07487
50.356,10.76447,-0.08337073,0.05762827,1.07481
50.456,10.79857,-0.08439354,0.06344224,1.07476
50.556,10.83055,-0.08612778,0.06666631,1.07471
50.656,10.86064,-0.08611373,0.06755185,1.07466
50.756,10.8888,-0.08610519,0.0722755,1.0746
50.856,10.91573,-0.08614207,0.07563959,1.07455
50.956,10.94122,-0.0867301,0.07847087,1.0745
51.056,10.9656,-0.08682788,0.08221295,1.07445
51.156,10.98904,-0.08667201,0.08519229,1.0744
51.256,11.011989999999999,-0.08700443,0.08763173,1.07434
51.356,11.0342,-0.087297,0.09102416,1.07429
51.456,11.05589,-0.08819275,0.0937225,1.0742399999999999
51.556,11.07685,-0.08859147,0.0950141,1.07419
51.656,11.09735,-0.08828529,0.09979624,1.0741399999999999
51.756,11.11738,-0.088243,0.09977939,1.07408
51.856,11.13717,-0.08868928,0.10332999999999999,1.0740299999999998
51.956,11.15622,-0.08742379,0.10497000000000001,1.07398
52.056,11.17504,-0.08739658,0.10945,1.0739299999999998
52.156,11.1935,-0.08858943,0.11132,1.07388
52.256,11.211739999999999,-0.08876514,0.11407,1.07382
52.356,11.229519999999999,-0.08921204,0.11442000000000001,1.0737700000000001
52.456,11.24704,-0.08948858,0.11857000000000001,1.07372
52.556,11.26428,-0.09058771,0.11882000000000001,1.0736700000000001
52.656,11.28117,-0.0893293,0.1218,1.07361
52.756,11.29772,-0.08987632,0.12236,1.07356
52.856,11.313889999999999,-0.08922812,0.12334,1.07351
52.956,11.32991,-0.08763123,0.12869,1.07346
53.056,11.34574,-0.08905261,0.12915,1.07341
53.156,11.36161,-0.08761058,0.13082,1.07335
53.256,11.37712,-0.08828015,0.13401,1.0733
53.356,11.3926,-0.08823264,0.13425,1.07325
53.456,11.407789999999999,-0.08899208,0.13507,1.0732
53.556,11.42271,-0.08894608,0.13694,1.07315
53.656,11.4377,-0.08913204,0.1381,1.0730899999999999
53.756,11.45252,-0.08876188,0.139,1.07304
53.856,11.467089999999999,-0.08927314,0.13826,1.0729899999999999
53.956,11.48172,-0.08966449,0.14199,1.07294
54.056,11.49607,-0.08915247,0.14454,1.07289
54.156,11.51046,-0.09052352,0.14475,1.07283
54.256,11.52484,-0.09015451,0.14724,1.0727799999999998
54.356,11.539,-0.09037371,0.14958,1.07273
54.456,11.55328,-0.09057964,0.15058,1.0726799999999999
54.556,11.56731,-0.09019309,0.15181,1.07263
54.656,11.58117,-0.09077016,0.15338,1.07257
54.756,11.59482,-0.09030788,0.15420999999999999,1.0725200000000001
54.856,11.608419999999999,-0.09023382,0.15546,1.07247
54.956,11.62191,-0.09057469,0.15639,1.0724200000000002
55.056,11.63547,-0.08996582,0.15863,1.07237
55.156,11.64893,-0.09058875,0.15708,1.07231
55.256,11.66235,-0.09057174,0.15955,1.07226
55.356,11.67561,-0.09067842,0.16241,1.07221
55.456,11.68867,-0.09070969,0.16476,1.07216
55.556,11.70181,-0.09089066,0.16504000000000002,1.0721100000000001
55.656,11.714889999999999,-0.09099833,0.16360999999999998,1.07205
55.756,11.7279,-0.09161101,0.16659000000000002,1.072
55.856,11.74093,-0.09184062,0.16898,1.07195
55.956,11.75376,-0.09109051,0.16826,1.0719
56.056,11.76634,-0.09202363,0.17129,1.07184
56.156,11.779060000000001,-0.09192978,0.17228,1.07179
56.256,11.79176,-0.09143252,0.17175,1.07174
56.356,11.80452,-0.09270777,0.17269,1.07169
56.456,11.8173,-0.09279495,0.17477,1.07164
56.556,11.829930000000001,-0.09291765,0.17775,1.07158
56.656,11.84248,-0.09285446,0.17744000000000001,1.0715299999999999
56.756,11.8549,-0.09332545,0.1795,1.07148
56.856,11.867239999999999,-0.09333199,0.18053,1.0714299999999999
56.956,11.879589999999999,-0.09288701,0.18264,1.07138
57.056,11.89199,-0.09317733,0.18273,1.07132
57.156,11.90422,-0.09374817,0.18467999999999998,1.0712700000000002
57.256,11.91655,-0.092975,0.18537,1.07122
57.356,11.92867,-0.09289493,0.18642999999999998,1.0711700000000002
57.456,11.9409,-0.09320396,0.18667,1.07112
57.556,11.95297,-0.0927483,0.18769,1.0710600000000001
57.656,11.965019999999999,-0.09278436,0.18604,1.07101
57.756,11.97719,-0.09288203,0.18685,1.0709600000000001
57.856,11.989180000000001,-0.09180895,0.18884,1.07091
57.956,12.00124,-0.09219523,0.19105999999999998,1.0708600000000001
58.056,12.0131,-0.09254937,0.19075999999999999,1.0708
58.156,12.02496,-0.09156362,0.19237,1.07075
58.256,12.036810000000001,-0.09135976,0.1914,1.0707
58.356,12.048630000000001,-0.09135632,0.19330999999999998,1.07065
58.456,12.0605,-0.09214514,0.19473,1.0706
58.556,12.07225,-0.09293498,0.196,1.07054
58.656,12.08403,-0.09225432,0.19447,1.07049
58.756,12.09568,-0.09213329,0.19676,1.07044
58.856,12.107460000000001,-0.09287,0.19664,1.07039
58.956,12.11916,-0.09290008,0.19832,1.07034
59.056,12.13078,-0.09293082,0.19931,1.07028
59.156,12.14237,-0.09315137,0.19897,1.07023
59.256,12.1539,-0.09313695,0.1993,1.07018
59.356,12.1655,-0.0930778,0.19912,1.07013
59.456,12.17717,-0.0936286,0.20054,1.07008
59.556,12.18864,-0.094145,0.20251,1.07002
59.656,12.20021,-0.09307309,0.20306,1.06997
59.756,12.21167,-0.0931548,0.2044,1.06992
59.856,12.223189999999999,-0.09313515,0.20415,1.06987
59.956,12.23467,-0.0930712,0.20475,1.06982
60.056,12.24615,-0.09357422,0.20603000000000002,1.06976
60.156,12.25755,-0.0939452,0.20694,1.06971
60.256,12.268939999999999,-0.09324139,0.20667,1.06966
60.356,12.280339999999999,-0.09328272,0.21145,1.06961
60.456,12.29159,-0.09408592,0.20781999999999998,1.06956
60.556,12.30294,-0.09460204,0.20909,1.06951
60.656,12.31434,-0.09454467,0.21126999999999999,1.06945
60.756,12.3257,-0.09443057,0.21169000000000002,1.0694
60.856,12.33698,-0.09341572,0.21318,1.06935
60.956,12.34827,-0.09320105,0.2116,1.0693
61.056,12.359589999999999,-0.09393339,0.21303000000000002,1.06925
61.156,12.3709,-0.09458701,0.21341,1.0691899999999999
61.256,12.3821,-0.09455055,0.2143,1.06914
61.356,12.39327,-0.09448051,0.21522,1.0690899999999999
61.456,12.40452,-0.09497639,0.21648,1.06904
61.556,12.41581,-0.09480245,0.21608000000000002,1.0689899999999999
61.656,12.42707,-0.09451108,0.21550999999999998,1.06893
61.756,12.43821,-0.09455697,0.21634,1.0688799999999998
61.856,12.44932,-0.09455213,0.21775999999999998,1.06883
61.956,12.460560000000001,-0.09495641,0.21725999999999998,1.0687799999999998
62.056,12.471789999999999,-0.09508365,0.2197,1.06873
62.156,12.48306,-0.09446686,0.21978000000000003,1.06867
62.256,12.49439,-0.0945928,0.21930999999999998,1.0686200000000001
62.356,12.50572,-0.09445168,0.22108000000000003,1.06857
62.456,12.51698,-0.09531783,0.22166999999999998,1.0685200000000001
62.556,12.5281,-0.09585795,0.22358000000000003,1.06847
62.656,12.53939,-0.09586292,0.22055999999999998,1.06841
62.756,12.55067,-0.09576531,0.22321,1.06836
62.856,12.561810000000001,-0.09529503,0.22100999999999998,1.06831
62.956,12.57279,-0.09595239,0.22393000000000002,1.06826
63.056,12.58393,-0.09587114,0.22418000000000002,1.06821
63.156,12.59504,-0.09577865,0.22666,1.06815
63.256,12.60626,-0.09656785,0.2282,1.0681
63.356,12.617339999999999,-0.09717805,0.22705999999999998,1.06805
63.456,12.62835,-0.09719386,0.22679000000000002,1.068
63.556,12.639380000000001,-0.0971935,0.22718000000000002,1.06795
63.656,12.65046,-0.09710087,0.22853,1.06789
63.756,12.66158,-0.09603365,0.22791999999999998,1.06784
63.856,12.67264,-0.09589217,0.22803,1.06779
63.956,12.68367,-0.09666712,0.23014,1.06774
64.056,12.69462,-0.09724113,0.23081999999999997,1.06769
64.156,12.70555,-0.09725197,0.22948000000000002,1.06764
64.256,12.71648,-0.09661209,0.23044,1.06758
64.356,12.72741,-0.09707053,0.23128,1.0675299999999999
64.456,12.73832,-0.09720375,0.23181999999999997,1.06748
64.556,12.74922,-0.09719019,0.23415999999999998,1.0674299999999999
64.656,12.75998,-0.09719115,0.23371,1.06738
64.756,12.77102,-0.09771248,0.23089,1.06732
64.856,12.78214,-0.09846364,0.23426,1.0672700000000002
