##Temp./°C,Time/min,Mass loss(subtr.2)/mg,DSC(subtr.2)/(mW/mg),Sensit./(uV/mW)
49.659,10.01,0.00691,0.03196688,1.07518
49.759,10.39363,0.006898707,0.03239647,1.07512
49.859,10.51718,0.007612451,0.03945502,1.07507
49.959,10.584389999999999,0.007216851999999999,0.04435623,1.07502
50.059,10.63909,0.008237912,0.05270196,1.07497
50.159,10.684389999999999,0.009185457,0.05300688,1.07492
50.259,10.725769999999999,0.007759654,0.05853431,1.07486
50.359,10.762,0.007695001999999999,0.06189759,1.07481
50.459,10.79652,0.0077166890000000005,0.06715219,1.07476
50.559,10.82806,0.007060014,0.07004857,1.07471
50.659,10.858310000000001,0.006461392,0.07303866,1.07466
50.759,10.88688,0.006637973,0.07784331,1.0746
50.859,10.913910000000001,0.007583251,0.08088664,1.07455
50.959,10.93954,0.008377062,0.08346294,1.0745
51.059,10.96503,0.008272115,0.0886767,1.07445
51.159,10.989239999999999,0.008294857,0.09114457,1.07439
51.259,11.01182,0.007672671,0.09246225,1.07434
51.359,11.03401,0.009081556999999999,0.09766923,1.07429
51.459,11.05542,0.008564483000000001,0.1001,1.0742399999999999
51.559,11.076039999999999,0.008285939,0.10342,1.07419
51.659,11.09643,0.008266748,0.10568,1.07413
51.759,11.11612,0.008301245,0.10677,1.07408
51.859,11.13551,0.008328708,0.11159000000000001,1.0740299999999998
51.959,11.15436,0.008496334,0.11242,1.07398
52.059,11.17238,0.008148507,0.11665999999999999,1.0739299999999998
52.159,11.19019,0.008440728,0.11610999999999999,1.07387
52.259,11.20797,0.008142126,0.12174000000000001,1.07382
52.359,11.2259,0.007904732,0.12328,1.0737700000000001
52.459,11.2435,0.008282115999999999,0.1228,1.07372
52.559,11.26074,0.008345871999999999,0.12684,1.0736700000000001
52.659,11.27777,0.00834844,0.12953,1.07361
52.759,11.29459,0.008192643000000001,0.13197,1.07356
52.859,11.310780000000001,0.006667829,0.13413,1.07351
52.959,11.32667,0.007848727,0.13447,1.07346
53.059,11.342080000000001,0.006428398,0.13790999999999998,1.0734
53.159,11.35782,0.007370183000000001,0.14063,1.07335
53.259,11.373439999999999,0.007166781999999999,0.14162,1.0733
53.359,11.389389999999999,0.006619137,0.1432,1.07325
53.459,11.40519,0.007881474,0.14423,1.0732
53.559,11.4203,0.007368145,0.14685,1.07314
53.659,11.435319999999999,0.008220288000000001,0.14841,1.0730899999999999
53.759,11.45,0.00899,0.15047,1.07304
53.859,11.464739999999999,0.008172283,0.15163,1.0729899999999999
53.959,11.47931,0.00944153,0.15334,1.07294
54.059,11.49353,0.008339645,0.15409,1.0728799999999998
54.159,11.50786,0.009742431,0.15721,1.07283
54.259,11.522089999999999,0.00898004,0.15788,1.0727799999999998
54.359,11.53651,0.00861071,0.15980999999999998,1.07273
54.459,11.55096,0.008740225,0.16112,1.0726799999999999
54.559,11.565,0.008043744,0.16471,1.0726200000000001
54.659,11.578710000000001,0.007671425999999999,0.16532,1.07257
54.759,11.59229,0.0081862,0.1652,1.0725200000000001
54.859,11.605960000000001,0.007858621,0.16766,1.07247
54.959,11.619639999999999,0.008217119,0.16999,1.0724200000000002
55.059,11.63309,0.008213652,0.17149,1.07236
55.159,11.64644,0.008241461,0.17264000000000002,1.07231
55.259,11.6597,0.008224720999999999,0.17398,1.07226
55.359,11.6728,0.008620825,0.17685,1.07221
55.459,11.68581,0.008286578000000001,0.17625,1.07216
55.559,11.699019999999999,0.008116094,0.17749,1.0721
55.659,11.7119,0.007979979,0.17802,1.07205
55.759,11.72455,0.007869574,0.17878,1.072
55.859,11.7374,0.0065839209999999995,0.17982,1.07195
55.959,11.750210000000001,0.007055435,0.18169000000000002,1.0719
56.059,11.763010000000001,0.007678783000000001,0.18241,1.07184
56.159,11.77572,0.006976471999999999,0.18399000000000001,1.07179
56.259,11.78853,0.00781629,0.18644000000000002,1.07174
56.359,11.80105,0.007888549,0.18578,1.07169
56.459,11.81365,0.007913539,0.18623,1.07164
56.559,11.82605,0.007831915,0.1891,1.07158
56.659,11.83836,0.007782391,0.18968,1.0715299999999999
56.759,11.85064,0.007780734,0.19072,1.07148
56.859,11.86308,0.007292396,0.19133,1.0714299999999999
56.959,11.87544,0.007461611999999999,0.19432,1.07138
57.059,11.88773,0.007854826,0.19473,1.07132
57.159,11.90008,0.007796129000000001,0.19462000000000002,1.0712700000000002
57.259,11.91222,0.008900059,0.19514,1.07122
57.359,11.924560000000001,0.008111088,0.19685999999999998,1.0711700000000002
57.459,11.9369,0.007982604,0.19974,1.07112
57.559,11.94899,0.008288834,0.20089,1.0710600000000001
57.659,11.96102,0.008617025,0.20071,1.07101
57.759,11.97288,0.007787512,0.20145,1.0709600000000001
57.859,11.98497,0.008023667,0.2024,1.07091
57.959,11.996960000000001,0.007113756,0.20305,1.0708600000000001
58.059,12.008989999999999,0.007484139,0.20551,1.0708
58.159,12.02087,0.007901940999999999,0.20494,1.07075
58.259,12.0327,0.007922011,0.20625,1.0707
58.359,12.04468,0.007717964,0.20831999999999998,1.07065
58.459,12.05648,0.007766175,0.20961999999999997,1.07059
58.559,12.0682,0.007914404,0.21136999999999997,1.07054
58.659,12.080010000000001,0.007899979,0.21028000000000002,1.07049
58.759,12.09179,0.007929703,0.21158000000000002,1.07044
58.859,12.103489999999999,0.007640558,0.21139000000000002,1.07039
58.959,12.115210000000001,0.0075251319999999995,0.21219000000000002,1.07034
59.059,12.126710000000001,0.007959779,0.21381,1.07028
59.159,12.13832,0.007894533,0.21556999999999998,1.07023
59.259,12.14993,0.007899588,0.21545999999999998,1.07018
59.359,12.16152,0.007851369,0.21628000000000003,1.07013
59.459,12.172830000000001,0.007619572,0.2177,1.07008
59.559,12.184280000000001,0.007948532,0.2178,1.07002
59.659,12.19553,0.007876268,0.21848,1.06997
59.759,12.20692,0.007949574000000001,0.21927,1.06992
59.859,12.21841,0.007381164,0.21885,1.06987
59.959,12.2299,0.006580369,0.2194,1.06982
60.059,12.24131,0.007370046999999999,0.22166,1.06976
60.159,12.2528,0.008060148,0.22196,1.06971
60.259,12.26427,0.008031594,0.22436999999999999,1.06966
60.359,12.2758,0.007783665,0.22376999999999997,1.06961
60.459,12.2872,0.00790723,0.22380999999999998,1.06956
60.559,12.29861,0.008021739,0.22534,1.0695
60.659,12.31002,0.00801003,0.22461,1.06945
60.759,12.32134,0.008010043,0.22599,1.0694
60.859,12.33275,0.00800556,0.22621,1.06935
60.959,12.3443,0.008062726999999999,0.2278,1.0693
61.059,12.3556,0.008852760999999999,0.22853,1.06924
61.159,12.36696,0.008317109,0.23004000000000002,1.0691899999999999
61.259,12.37849,0.007971467,0.23155,1.06914
61.359,12.39003,0.008009371999999999,0.2314,1.0690899999999999
61.459,12.40152,0.008109478,0.23071999999999998,1.06904
61.559,12.412889999999999,0.008570433,0.23254,1.0689799999999998
61.659,12.42408,0.00791882,0.23309000000000002,1.06893
