##Temp./°C,Time/min,DSC(subtr.2)/(mW/mg),Mass loss(subtr.2)/mg,Sensit./(uV/mW)
62.777,12.614989999999999,0.26074,-0.01484851,1.05388
62.877,12.622,0.26222,-0.01454534,1.05387
62.977,12.62898,0.26256999999999997,-0.01381409,1.05387
63.077,12.63595,0.26347,-0.01325146,1.05387
63.177,12.64289,0.26465,-0.01293523,1.05386
63.277,12.64978,0.2657,-0.01252058,1.05386
63.377,12.65675,0.26694,-0.0117059,1.05385
63.477,12.66375,0.26791,-0.01126423,1.05385
63.577,12.670739999999999,0.26898,-0.01074846,1.0538399999999999
63.677,12.67768,0.27074000000000004,-0.009278989,1.0538399999999999
63.777,12.684569999999999,0.2718,-0.008547502,1.0538299999999998
63.877,12.691419999999999,0.2727,-0.008191398,1.0538299999999998
63.977,12.698269999999999,0.27421999999999996,-0.007222154000000001,1.05382
64.077,12.70515,0.27485,-0.006693159000000001,1.05382
64.177,12.711969999999999,0.27581999999999995,-0.006101586,1.0538100000000001
64.277,12.7187,0.27795,-0.004919343,1.0538100000000001
64.377,12.72545,0.2789,-0.004138315,1.0538
64.477,12.73222,0.27898,-0.004151446,1.0538
64.577,12.73895,0.27948,-0.004497484,1.05379
64.677,12.745610000000001,0.281,-0.004159717,1.05379
64.777,12.75226,0.28276999999999997,-0.003763818,1.05378
64.877,12.75895,0.2841,-0.00382277,1.05378
64.977,12.76561,0.28515,-0.003745536,1.05377
65.077,12.772269999999999,0.28548,-0.003568255,1.05377
65.177,12.77892,0.28541,-0.003582841,1.05376
65.277,12.7855,0.28646,-0.003921805,1.05376
65.377,12.79209,0.28765,-0.004017789,1.05375
65.477,12.7987,0.28814,-0.003734941,1.05375
65.577,12.8052,0.28886999999999996,-0.003964794000000001,1.05374
65.677,12.81162,0.28986,-0.004696879,1.05374
65.777,12.818019999999999,0.29076,-0.005497401999999999,1.0537299999999998
65.877,12.82436,0.29143,-0.006035405,1.05372
65.977,12.8307,0.29211,-0.006541313000000001,1.05372
66.077,12.83718,0.29346,-0.007332944,1.0537100000000001
66.177,12.84372,0.2967,-0.008024244,1.0537100000000001
66.277,12.85021,0.29998,-0.008333068,1.0537
66.377,12.85655,0.30029,-0.00830736,1.05369
66.477,12.8629,0.29978,-0.008467961999999999,1.05369
66.577,12.86933,0.30017,-0.008763815999999999,1.05368
66.677,12.8758,0.30132,-0.008545377,1.05368
66.777,12.88216,0.30253,-0.00805088,1.05367
66.877,12.88843,0.30346,-0.007509516,1.05366
66.977,12.894860000000001,0.30457,-0.00671146,1.05366
67.077,12.90139,0.30588000000000004,-0.005867754,1.05365
67.177,12.907869999999999,0.30722,-0.005229882,1.05365
67.277,12.91438,0.30853,-0.0046010040000000006,1.05364
67.377,12.920869999999999,0.30969,-0.003394582,1.0536299999999998
67.477,12.92726,0.31078,-0.0015818520000000001,1.0536299999999998
67.577,12.933539999999999,0.31254,-0.001047603,1.05362
67.677,12.939810000000001,0.31432,-0.001421189,1.05361
67.777,12.9462,0.31479,-0.000862036,1.05361
67.877,12.95252,0.31506999999999996,-0.0005693194,1.0536
67.977,12.9587,0.31589,-0.001034725,1.05359
68.077,12.964830000000001,0.31668,-0.001002737,1.05359
68.177,12.97103,0.31717,-0.001225371,1.05358
68.277,12.97733,0.31756999999999996,-0.002482521,1.0535700000000001
68.377,12.98358,0.31888,-0.003289136,1.0535700000000001
68.477,12.98976,0.32066999999999996,-0.003700062,1.05356
68.577,12.99595,0.32161999999999996,-0.004926141,1.05355
68.677,13.00217,0.32208000000000003,-0.0063946030000000004,1.05355
68.777,13.008410000000001,0.32261999999999996,-0.007525729,1.05354
68.877,13.014610000000001,0.32337,-0.008458791,1.0535299999999999
68.977,13.020760000000001,0.32406,-0.009028853,1.05352
69.077,13.02689,0.3245,-0.009067256,1.05352
69.177,13.033,0.32539,-0.008922062,1.05351
69.277,13.03912,0.32699,-0.008954469,1.0535
69.377,13.04532,0.32897,-0.009350419,1.05349
69.477,13.05151,0.33073,-0.009697239,1.05349
69.577,13.05762,0.33198,-0.00968405,1.05348
69.677,13.06369,0.33311999999999997,-0.009629349,1.0534700000000001
69.777,13.06976,0.33411,-0.009648961999999999,1.05346
69.877,13.07583,0.33459,-0.009661705999999999,1.05346
69.977,13.08188,0.33463000000000004,-0.009638632,1.05345
70.077,13.08788,0.33458000000000004,-0.009625689,1.05344
70.177,13.093860000000001,0.33503,-0.009750959,1.0534299999999999
70.277,13.09983,0.33584,-0.00996451,1.0534299999999999
70.377,13.105789999999999,0.33657,-0.01014238,1.05342
70.477,13.11178,0.33763000000000004,-0.01039089,1.05341
70.577,13.117820000000002,0.33906,-0.01084255,1.0534
70.677,13.123829999999998,0.33995,-0.01152037,1.05339
70.777,13.1298,0.34049,-0.01184671,1.05339
70.877,13.135729999999999,0.34146,-0.01125629,1.05338
70.977,13.14166,0.34248,-0.01104728,1.0533700000000001
71.077,13.14761,0.34319,-0.01177137,1.05336
71.177,13.15355,0.34381999999999996,-0.011828,1.05335
71.277,13.159460000000001,0.34457,-0.01122792,1.05335
71.377,13.16536,0.34553,-0.01115647,1.05334
71.477,13.17126,0.34659,-0.01148494,1.0533299999999999
71.577,13.177179999999998,0.34769,-0.01160873,1.05332
71.677,13.183079999999999,0.34893,-0.01090967,1.05331
71.777,13.18895,0.35026,-0.009944368,1.0533
71.877,13.19479,0.35147,-0.01002489,1.0533
71.977,13.200610000000001,0.35226999999999997,-0.01002138,1.05329
72.077,13.2064,0.35259,-0.008768076999999999,1.05328
72.177,13.2122,0.35288,-0.00803081,1.0532700000000002
72.277,13.218,0.35348,-0.008383808000000001,1.05326
72.377,13.22381,0.3544,-0.008178589,1.05325
72.477,13.229610000000001,0.35513,-0.007481898000000001,1.05324
72.577,13.2354,0.35514,-0.00732097,1.0532299999999999
72.677,13.241179999999998,0.35524,-0.007327028,1.0532299999999999
72.777,13.246960000000001,0.35622,-0.007055025,1.05322
72.877,13.25273,0.35793,-0.0068326640000000004,1.05321
72.977,13.258479999999999,0.35975999999999997,-0.006668802,1.0532
73.077,13.26423,0.36088000000000003,-0.00620192,1.05319
73.177,13.26997,0.36152,-0.005810501,1.05318
73.277,13.27566,0.36221,-0.005956693000000001,1.0531700000000002
73.377,13.28139,0.36259,-0.005792933,1.05316
73.477,13.287170000000001,0.36264,-0.005049698,1.05315
73.577,13.29292,0.36353,-0.005191736,1.05314
73.677,13.298620000000001,0.36515,-0.006045854,1.05313
73.777,13.30434,0.36616,-0.005885553000000001,1.05312
73.877,13.310070000000001,0.36653,-0.005041149,1.05311
73.977,13.315779999999998,0.36683000000000004,-0.004624812,1.0531
74.077,13.3215,0.36741,-0.004640319,1.0531
74.177,13.327229999999998,0.36825,-0.004717789,1.0530899999999999
74.277,13.332939999999999,0.36882,-0.004323716,1.05308
74.377,13.338629999999998,0.36906,-0.0036271690000000004,1.0530700000000002
74.477,13.34436,0.3694,-0.0034054309999999996,1.05306
74.577,13.35009,0.37017,-0.0037276609999999997,1.05305
74.677,13.355770000000001,0.37143000000000004,-0.004275842,1.05304
74.777,13.36144,0.37238000000000004,-0.004661708,1.05303
74.877,13.36713,0.37263,-0.004796349,1.05302
74.977,13.372779999999999,0.37296,-0.00516789,1.05301
75.077,13.37839,0.3737,-0.00559052,1.053
75.177,13.38401,0.37456,-0.005283365999999999,1.0529899999999999
75.277,13.38964,0.37529,-0.005025217,1.05298
75.377,13.39525,0.3757,-0.005971243,1.0529700000000002
75.477,13.400839999999999,0.37585999999999997,-0.0067007130000000005,1.0529600000000001
75.577,13.406410000000001,0.37593000000000004,-0.006081441999999999,1.05295
75.677,13.41199,0.37611999999999995,-0.005714385,1.05294
75.777,13.417589999999999,0.37638,-0.006316431999999999,1.05293
75.877,13.423179999999999,0.37622,-0.006731826,1.05291
75.977,13.42875,0.37588,-0.006627373000000001,1.0529
76.077,13.434270000000001,0.37609000000000004,-0.006462926,1.0528899999999999
76.177,13.439770000000001,0.37655,-0.006565987,1.05288
76.277,13.44527,0.37661999999999995,-0.007075786,1.05287
76.377,13.45079,0.37656999999999996,-0.007620794,1.0528600000000001
76.477,13.45631,0.37673,-0.007774238,1.05285
76.577,13.46181,0.37701999999999997,-0.007351666999999999,1.05284
76.677,13.46729,0.37731,-0.006676293000000001,1.05283
76.777,13.472760000000001,0.37756999999999996,-0.006756598000000001,1.05282
76.877,13.47824,0.37776,-0.0075551590000000005,1.05281
76.977,13.48373,0.37782,-0.008023389,1.0528
77.077,13.48921,0.3778,-0.008022076,1.05279
77.177,13.49469,0.37779,-0.007987328,1.05277
77.277,13.50012,0.37799,-0.008230268,1.0527600000000001
77.377,13.505510000000001,0.37849,-0.008872169000000001,1.05275
77.477,13.5109,0.37888,-0.009515631,1.05274
77.577,13.516329999999998,0.37883,-0.009787647,1.05273
77.677,13.52176,0.37861999999999996,-0.009676396,1.05272
77.777,13.5272,0.37856,-0.009467581,1.05271
77.877,13.532639999999999,0.37893000000000004,-0.009795681,1.0527
77.977,13.538089999999999,0.37964000000000003,-0.01038399,1.0526799999999998
78.077,13.543510000000001,0.38031,-0.01010535,1.05267
78.177,13.5489,0.3806,-0.009459874,1.05266
78.277,13.5543,0.38034,-0.009811135,1.05265
78.377,13.55971,0.38008000000000003,-0.01051279,1.05264
78.477,13.565129999999998,0.38048000000000004,-0.01034327,1.05263
78.577,13.5705,0.38098000000000004,-0.009691103000000001,1.0526200000000001
78.677,13.575820000000002,0.38092,-0.009256440999999999,1.0526
78.777,13.581129999999998,0.38051999999999997,-0.009249598000000001,1.05259
78.877,13.586479999999998,0.38004,-0.009619854,1.0525799999999998
78.977,13.591870000000002,0.37964000000000003,-0.009955241,1.05257
79.077,13.59728,0.37936,-0.009979045,1.05256
79.177,13.60264,0.37919,-0.009695315,1.05254
79.277,13.60795,0.37936,-0.009307164,1.05253
79.377,13.61325,0.38024,-0.009167344000000001,1.0525200000000001
79.477,13.61856,0.38133,-0.009214073,1.05251
79.577,13.62386,0.38156,-0.009130901,1.0525
79.677,13.629170000000002,0.38108000000000003,-0.009159546999999999,1.0524799999999999
79.777,13.634479999999998,0.38065,-0.009711235,1.05247
79.877,13.63979,0.38049,-0.01029807,1.05246
79.977,13.645079999999998,0.38056999999999996,-0.01029668,1.05245
80.077,13.65035,0.38068,-0.01008219,1.05243
80.177,13.65565,0.38056999999999996,-0.01017172,1.0524200000000001
80.277,13.660960000000001,0.38003000000000003,-0.01062728,1.05241
80.377,13.666260000000001,0.37908000000000003,-0.01128639,1.0524
80.477,13.671560000000001,0.37827,-0.01168189,1.0523799999999999
80.577,13.67685,0.37801,-0.0117582,1.05237
80.677,13.68208,0.37829,-0.01222624,1.05236
80.777,13.687270000000002,0.37888,-0.01313732,1.05235
80.877,13.6925,0.37934,-0.01361881,1.05233
80.977,13.69775,0.3795,-0.01367291,1.0523200000000001
81.077,13.703,0.3795,-0.01423257,1.05231
81.177,13.708210000000001,0.37932,-0.01514747,1.0523
81.277,13.713389999999999,0.3788,-0.01543228,1.0522799999999999
81.377,13.718570000000001,0.37803000000000003,-0.01531375,1.05227
81.477,13.72376,0.37729,-0.0157292,1.05226
81.577,13.72895,0.37683,-0.01652898,1.05224
81.677,13.734129999999999,0.37684,-0.01703879,1.05223
81.777,13.7393,0.37698000000000004,-0.0172022,1.0522200000000002
81.877,13.74446,0.37675,-0.01722634,1.0522
81.977,13.74961,0.37632,-0.0172111,1.05219
82.077,13.75474,0.37605,-0.01720589,1.05218
82.177,13.75986,0.37596,-0.01720992,1.05216
82.277,13.765,0.37605,-0.01721029,1.05215
82.377,13.77015,0.37651,-0.01721005,1.0521399999999999
82.477,13.7753,0.37732,-0.01721292,1.0521200000000002
82.577,13.780429999999999,0.37769,-0.01720912,1.05211
82.677,13.78553,0.37706999999999996,-0.01719775,1.0521
82.777,13.79064,0.37646999999999997,-0.01721517,1.05208
82.877,13.795779999999999,0.37673,-0.01725621,1.05207
82.977,13.80091,0.37753000000000003,-0.01718136,1.05206
83.077,13.80599,0.37822,-0.01703315,1.0520399999999999
83.177,13.81104,0.37786,-0.01733757,1.05203
83.277,13.81611,0.37631,-0.01819994,1.0520100000000001
83.377,13.82121,0.37521,-0.018655,1.052
83.477,13.82632,0.37546999999999997,-0.01824502,1.05199
83.577,13.831339999999999,0.37592,-0.01781726,1.05197
83.677,13.83625,0.37584,-0.01792661,1.05196
83.777,13.84113,0.37568,-0.01830131,1.0519399999999999
83.877,13.846070000000001,0.37576,-0.01858787,1.05193
83.977,13.851070000000002,0.3759,-0.01844938,1.05192
84.077,13.8561,0.37592,-0.01791934,1.0519
84.177,13.8611,0.37587,-0.01781978,1.05189
84.277,13.86605,0.37592,-0.01843811,1.05187
84.377,13.870989999999999,0.37638,-0.01872404,1.05186
84.477,13.875979999999998,0.37734,-0.01808559,1.0518399999999999
84.577,13.880970000000001,0.37831,-0.01732948,1.0518299999999998
84.677,13.88594,0.37887,-0.01703537,1.0518100000000001
84.777,13.89091,0.379,-0.01683965,1.0518
84.877,13.89589,0.37871,-0.01645278,1.05179
84.977,13.900870000000001,0.37801,-0.01606231,1.05177
85.077,13.905829999999998,0.37715,-0.01586681,1.05176
85.177,13.910770000000001,0.37681,-0.01592792,1.05174
85.277,13.9157,0.37729,-0.01612725,1.0517299999999998
85.377,13.92066,0.37768,-0.01594335,1.0517100000000001
85.477,13.925679999999998,0.37742,-0.01519748,1.0517
85.577,13.93072,0.37738,-0.01480684,1.05168
85.677,13.93573,0.37811999999999996,-0.01533685,1.05167
85.777,13.94067,0.37876,-0.01595021,1.05165
85.877,13.94556,0.37867,-0.01593585,1.05164
85.977,13.95045,0.37837,-0.01552657,1.05162
86.077,13.955370000000002,0.37838,-0.01503627,1.05161
86.177,13.96031,0.37859,-0.01455074,1.05159
86.277,13.96521,0.37881,-0.01411957,1.05158
86.377,13.970089999999999,0.37911,-0.01381593,1.05156
86.477,13.97494,0.37948000000000004,-0.01367941,1.05155
86.577,13.979779999999998,0.37963,-0.01360414,1.0515299999999999
86.677,13.98463,0.37932,-0.01345328,1.05151
86.777,13.98947,0.37897,-0.01310534,1.0515
86.877,13.99431,0.37908000000000003,-0.01249414,1.05148
86.977,13.999139999999999,0.37968,-0.01183748,1.0514700000000001
87.077,14.003960000000001,0.38058000000000003,-0.01141145,1.05145
87.177,14.00879,0.38140999999999997,-0.01121636,1.05144
87.277,14.013620000000001,0.38179,-0.01113389,1.05142
87.377,14.01847,0.38197,-0.01102417,1.05141
87.477,14.023320000000002,0.38248000000000004,-0.01075195,1.05139
87.577,14.02815,0.38322,-0.01035065,1.0513700000000001
87.677,14.03292,0.38375,-0.00995907,1.05136
87.777,14.03765,0.38389,-0.00974401,1.05134
87.877,14.04243,0.38368,-0.00987434,1.0513299999999999
87.977,14.047229999999999,0.38331,-0.01012651,1.05131
88.077,14.052010000000001,0.38309,-0.009910538,1.05129
88.177,14.05674,0.38295999999999997,-0.009294311999999999,1.05128
88.277,14.06148,0.3824,-0.009162441,1.05126
88.377,14.066239999999999,0.38145,-0.009791269,1.05125
88.477,14.071,0.38115,-0.01037538,1.0512299999999999
88.577,14.07575,0.38190999999999997,-0.01037441,1.05121
88.677,14.080470000000002,0.38272,-0.01004201,1.0512
88.777,14.08518,0.38284,-0.009681324,1.05118
88.877,14.089889999999999,0.38301,-0.009433539,1.05116
88.977,14.094610000000001,0.38398000000000004,-0.009406109000000001,1.05115
89.077,14.09934,0.38528,-0.009690371,1.05113
89.177,14.10406,0.38618,-0.01030882,1.05111
89.277,14.108770000000002,0.38628,-0.01088934,1.0511
89.377,14.113470000000001,0.38543,-0.01096408,1.05108
89.477,14.118160000000001,0.38442,-0.01054777,1.05106
89.577,14.122860000000001,0.38447,-0.009918335,1.05105
89.677,14.12756,0.38554,-0.009454922,1.05103
89.777,14.13226,0.38666,-0.009588012,1.05101
89.877,14.136970000000002,0.3873,-0.0101668,1.051
89.977,14.141689999999999,0.38734,-0.01043605,1.05098
90.077,14.14642,0.387,-0.01011499,1.0509600000000001
90.177,14.15112,0.38693,-0.009653182,1.05095
90.277,14.15579,0.38741,-0.009388664,1.05093
90.377,14.16044,0.38798,-0.009320878000000001,1.05091
90.477,14.16509,0.38822,-0.009368607,1.0508899999999999
90.577,14.16975,0.38813000000000003,-0.009328916,1.05088
90.677,14.17443,0.38785,-0.00904776,1.0508600000000001
90.777,14.179110000000001,0.38775,-0.008708134000000001,1.05084
90.877,14.183760000000001,0.38818,-0.008564597,1.05083
90.977,14.18839,0.38865,-0.008675839,1.05081
91.077,14.19299,0.38839,-0.008996279,1.05079
91.177,14.197579999999999,0.38776,-0.009249581,1.05077
91.277,14.202179999999998,0.3878,-0.009023610999999999,1.0507600000000001
91.377,14.2068,0.38868,-0.008415866,1.05074
91.477,14.211429999999998,0.38963000000000003,-0.008068211,1.05072
91.577,14.21605,0.39021999999999996,-0.008277694,1.0507
91.677,14.22066,0.39066,-0.008724254,1.05069
91.777,14.225220000000002,0.3912,-0.009074317,1.05067
91.877,14.22974,0.39194,-0.009111333000000001,1.05065
91.977,14.23425,0.39286,-0.008716732,1.05063
92.077,14.23877,0.3935,-0.008146813000000001,1.05061
92.177,14.243329999999998,0.3934,-0.00774111,1.0506
92.277,14.247910000000001,0.39318000000000003,-0.007579443000000001,1.0505799999999998
92.377,14.25249,0.39405,-0.007600501999999999,1.05056
92.477,14.257060000000001,0.39561,-0.007752075,1.05054
92.577,14.26159,0.39613000000000004,-0.007990109,1.0505200000000001
92.677,14.2661,0.39515,-0.008206472,1.05051
92.777,14.270620000000001,0.39421999999999996,-0.00819805,1.05049
92.877,14.275179999999999,0.39438,-0.007890031,1.05047
92.977,14.27975,0.39496,-0.007570851,1.05045
93.077,14.2843,0.39525,-0.007504551999999999,1.05043
93.177,14.288839999999999,0.39554,-0.0075575619999999994,1.05041
93.277,14.29335,0.39635,-0.0075155740000000006,1.0504
93.377,14.29786,0.39716,-0.007488109000000001,1.0503799999999999
93.477,14.30241,0.39701,-0.007740102,1.05036
93.577,14.30696,0.39599,-0.008236841,1.05034
93.677,14.3115,0.39521999999999996,-0.008666807,1.0503200000000001
93.777,14.316020000000002,0.3953,-0.008858698,1.0503
93.877,14.320529999999998,0.39602,-0.008875645,1.0502799999999999
93.977,14.325070000000002,0.39698,-0.008822555,1.05027
94.077,14.32959,0.39748,-0.008865071,1.05025
94.177,14.334060000000001,0.39703,-0.009119908000000001,1.05023
94.277,14.338510000000001,0.39646,-0.009389146999999999,1.05021
94.377,14.342989999999999,0.39689,-0.009402338,1.05019
94.477,14.3475,0.39797,-0.009248975,1.05017
94.577,14.351989999999999,0.39842,-0.009244539,1.05015
94.677,14.35645,0.39807,-0.009516819000000001,1.05013
94.777,14.3609,0.39815,-0.009971375,1.05011
94.877,14.36534,0.39918000000000003,-0.01047683,1.05009
94.977,14.369760000000001,0.4001,-0.01084748,1.05008
95.077,14.374170000000001,0.39995,-0.01096832,1.05006
95.177,14.378589999999999,0.39926999999999996,-0.01109185,1.0500399999999999
95.277,14.38304,0.399,-0.01153562,1.0500200000000002
95.377,14.38751,0.39925,-0.01214398,1.05
95.477,14.391929999999999,0.39962,-0.01247735,1.04998
95.577,14.39631,0.39989,-0.01237153,1.04996
95.677,14.40068,0.40001,-0.01199063,1.0499399999999999
95.777,14.405070000000002,0.39998,-0.01155592,1.04992
95.877,14.40947,0.39986,-0.01138647,1.0499
95.977,14.413860000000001,0.39975,-0.01172697,1.04988
96.077,14.418239999999999,0.39987,-0.01230511,1.04986
96.177,14.42265,0.40045,-0.01268155,1.0498399999999999
96.277,14.42707,0.40125,-0.01268574,1.04982
96.377,14.431470000000001,0.40166,-0.01235488,1.0498
96.477,14.435839999999999,0.40158,-0.01180539,1.04978
96.577,14.44021,0.40164,-0.01126761,1.04976
96.677,14.44461,0.40228,-0.01093487,1.04974
96.777,14.44899,0.40305,-0.01083885,1.04972
