##Temp./°C,Time/min,DSC(subtr.2)/(mW/mg),Mass loss(subtr.2)/mg,Sensit./(uV/mW)
52.738,11.685189999999999,0.08360901,0.01019522,1.05406
52.838,11.69928,0.08536418,0.009574368,1.05406
52.938,11.713,0.08697878,0.008356706,1.05406
53.038,11.72693,0.08915498,0.00857985,1.05406
53.138,11.74057,0.09071172,0.008552731,1.05406
53.238,11.753910000000001,0.09228598,0.01009498,1.05406
53.338,11.767430000000001,0.0959071,0.01065238,1.05406
53.438,11.78065,0.09754218,0.01160458,1.05406
53.538,11.79359,0.10314000000000001,0.01039293,1.05406
53.638,11.80612,0.10397,0.01015217,1.05406
53.738,11.81855,0.10574000000000001,0.009563886,1.05406
53.838,11.831,0.10726,0.009084905,1.05406
53.938,11.84323,0.10993,0.009116727,1.05406
54.038,11.85517,0.11219000000000001,0.00909785,1.05406
54.138,11.86678,0.11322,0.009180766,1.05406
54.238,11.87858,0.11506,0.00921414,1.05406
54.338,11.89034,0.11648,0.009222889,1.05406
54.438,11.9018,0.11792000000000001,0.009337025,1.05406
54.538,11.912939999999999,0.12087,0.009786734,1.05406
54.638,11.92394,0.12253,0.01024628,1.05406
54.738,11.934989999999999,0.12515,0.0107198,1.05406
54.838,11.945910000000001,0.12730999999999998,0.01051755,1.05406
54.938,11.956560000000001,0.12941,0.01078892,1.05406
55.038,11.96725,0.13116,0.00996373,1.05406
55.138,11.97782,0.13257,0.009315684,1.05406
55.238,11.98836,0.13452999999999998,0.008962051,1.05406
55.338,11.99879,0.13723,0.008780818000000001,1.05406
55.438,12.0091,0.13857,0.008764093,1.05406
55.538,12.01929,0.14017000000000002,0.008975501,1.05406
55.638,12.02924,0.14323,0.009305721,1.05406
55.738,12.039489999999999,0.14439000000000002,0.009324087,1.05406
55.838,12.04959,0.1454,0.009410817,1.05405
55.938,12.05941,0.14654,0.009889864,1.05405
56.038,12.0691,0.14817,0.009400567,1.05405
56.138,12.07878,0.14979,0.01040189,1.05405
56.238,12.088330000000001,0.15203,0.009474616,1.05405
56.338,12.09791,0.15524000000000002,0.01055546,1.05405
56.438,12.10743,0.15650999999999998,0.009335020999999999,1.05405
56.538,12.11693,0.15631,0.01026104,1.05405
56.638,12.126339999999999,0.15837,0.009761013,1.05405
56.738,12.13562,0.15987,0.01006484,1.05405
56.838,12.144810000000001,0.16055999999999998,0.0101164,1.0540399999999999
56.938,12.15387,0.16239,0.01008799,1.0540399999999999
57.038,12.16282,0.16358,0.01103277,1.0540399999999999
57.138,12.17179,0.16419,0.009997266999999999,1.0540399999999999
57.238,12.18079,0.16673,0.01073047,1.0540399999999999
57.338,12.18966,0.16914,0.009764435,1.0540399999999999
57.438,12.19857,0.169,0.0106035,1.05403
57.538,12.20728,0.17004,0.009687306,1.05403
57.638,12.215910000000001,0.17124,0.009960658,1.05403
57.738,12.2245,0.1725,0.009969460999999999,1.05403
57.838,12.23317,0.17414000000000002,0.009568035,1.05403
57.938,12.24197,0.17594,0.009812226,1.05403
58.038,12.25062,0.17852,0.008917863,1.0540200000000002
58.138,12.25911,0.18098,0.01026735,1.0540200000000002
58.238,12.267610000000001,0.18281,0.009503323000000001,1.0540200000000002
58.338,12.27605,0.18324000000000001,0.009876622,1.0540200000000002
58.438,12.28439,0.1835,0.009814775,1.0540200000000002
58.538,12.29268,0.18478,0.009570075,1.0540100000000001
58.638,12.30096,0.18624000000000002,0.01049912,1.0540100000000001
58.738,12.30926,0.1873,0.009351445,1.0540100000000001
58.838,12.31761,0.19037,0.01008321,1.0540100000000001
58.938,12.32576,0.19235,0.009423502,1.054
59.038,12.333839999999999,0.19311,0.009137279,1.054
59.138,12.34199,0.19366,0.009661036999999999,1.054
59.238,12.35009,0.19411,0.008882758000000001,1.054
59.338,12.35806,0.19585999999999998,0.01007226,1.05399
59.438,12.366010000000001,0.19726,0.009511986,1.05399
59.538,12.37393,0.19796,0.009453714,1.05399
59.638,12.38183,0.19816,0.01012939,1.05399
59.738,12.38975,0.19847,0.009223135,1.05398
59.838,12.39759,0.20062,0.01004866,1.05398
59.938,12.40535,0.2028,0.009661628,1.05398
60.038,12.41307,0.20435999999999999,0.009427561999999999,1.05398
60.138,12.42079,0.20556,0.01032612,1.05397
60.238,12.4285,0.20654,0.009728681999999999,1.05397
60.338,12.43626,0.20847,0.009997804,1.05397
60.438,12.444,0.21048000000000003,0.01004051,1.05396
60.538,12.45165,0.21181999999999998,0.009651714,1.05396
60.638,12.4592,0.21281999999999998,0.009897177,1.05396
60.738,12.46677,0.21395999999999998,0.009222085999999999,1.05395
60.838,12.474310000000001,0.21570999999999999,0.008734313,1.05395
60.938,12.48183,0.21755,0.008761701,1.05395
61.038,12.489339999999999,0.21863000000000002,0.00848274,1.0539399999999999
61.138,12.4968,0.21918,0.0079737,1.0539399999999999
61.238,12.50419,0.21968000000000001,0.008069074,1.0539399999999999
61.338,12.511569999999999,0.22039,0.008328658000000001,1.05393
61.438,12.51895,0.22128,0.008175705,1.05393
61.538,12.52628,0.22232,0.00895261,1.05393
61.638,12.533539999999999,0.22463000000000002,0.009324753,1.05392
61.738,12.5408,0.22719,0.009126985,1.05392
61.838,12.54813,0.2278,0.009711925,1.05392
61.938,12.55541,0.22828,0.01011208,1.0539100000000001
62.038,12.56268,0.22928,0.0102626,1.0539100000000001
62.138,12.569939999999999,0.23056,0.01031142,1.0539
62.238,12.577110000000001,0.23201999999999998,0.009969118,1.0539
62.338,12.58421,0.23335,0.0099389,1.0539
62.438,12.59136,0.23401,0.0100864,1.05389
62.538,12.59858,0.23415999999999998,0.009829157,1.05389
62.638,12.6057,0.23542,0.0095476,1.05388
62.738,12.61273,0.2367,0.00965981,1.05388
62.838,12.61973,0.23717,0.01008628,1.05388
62.938,12.626719999999999,0.23801,0.01028433,1.05387
63.038,12.6337,0.23975,0.01033723,1.05387
63.138,12.64066,0.24156,0.01057014,1.05386
63.238,12.64757,0.24251999999999999,0.01103017,1.05386
63.338,12.65444,0.24415,0.01090511,1.05385
63.438,12.66131,0.24565,0.01081046,1.05385
63.538,12.6682,0.24595999999999998,0.01143215,1.0538399999999999
63.638,12.67511,0.24748,0.01138881,1.0538399999999999
63.738,12.681980000000001,0.24896,0.01143212,1.0538399999999999
63.838,12.68879,0.24903000000000003,0.01212627,1.0538299999999998
63.938,12.69562,0.2497,0.01190106,1.0538299999999998
64.038,12.70245,0.25116,0.0121398,1.05382
64.138,12.70926,0.25267,0.01314675,1.05382
64.238,12.71612,0.25361999999999996,0.0125632,1.0538100000000001
64.338,12.72293,0.25469,0.01255317,1.0538100000000001
64.438,12.72965,0.25597,0.0135828,1.0538
64.538,12.73639,0.25668,0.01313281,1.0538
64.638,12.74315,0.25751,0.01326717,1.05379
64.738,12.749880000000001,0.25872,0.01425414,1.05379
64.838,12.75654,0.25981,0.01380317,1.05378
64.938,12.76318,0.26111999999999996,0.01351754,1.05378
65.038,12.76982,0.26261,0.01402933,1.05377
65.138,12.77641,0.26371999999999995,0.0140702,1.05376
65.238,12.78299,0.2645,0.01350888,1.05376
65.338,12.78958,0.26515,0.01295961,1.05375
65.438,12.79615,0.26579,0.01312813,1.05375
65.538,12.80265,0.26611,0.01296676,1.05374
65.638,12.80915,0.26631,0.01223325,1.05374
65.738,12.81569,0.26713000000000003,0.01204617,1.0537299999999998
65.838,12.82227,0.26761,0.01154037,1.0537299999999998
65.938,12.82882,0.26774000000000003,0.01066277,1.05372
66.038,12.835339999999999,0.26950999999999997,0.0112325,1.0537100000000001
66.138,12.84183,0.27193,0.01169156,1.0537100000000001
66.238,12.84832,0.27366,0.01083201,1.0537
66.338,12.85476,0.27493,0.01053847,1.0537
66.438,12.86116,0.27560999999999997,0.01094103,1.05369
66.538,12.867569999999999,0.2756,0.01116526,1.05369
66.638,12.87399,0.27558,0.0106741,1.05368
66.738,12.88039,0.27631,0.01032682,1.05367
66.838,12.88675,0.27807,0.0110515,1.05367
66.938,12.89311,0.27954,0.01084267,1.05366
67.038,12.89945,0.28012,0.009887891999999999,1.05365
67.138,12.905710000000001,0.28028000000000003,0.0105303,1.05365
67.238,12.91197,0.28067,0.01127867,1.05364
67.338,12.91827,0.28156,0.01083264,1.05364
67.438,12.92452,0.28258,0.0102432,1.0536299999999998
67.538,12.93073,0.28346,0.01010379,1.05362
67.638,12.93698,0.28417,0.01037061,1.05362
67.738,12.9433,0.28508,0.01029461,1.05361
67.838,12.94968,0.2862,0.009785314,1.0536
67.938,12.95605,0.28729,0.009335167,1.0536
68.038,12.9623,0.28873000000000004,0.00871966,1.05359
68.138,12.96845,0.29036999999999996,0.008070065999999999,1.05358
68.238,12.974689999999999,0.29120999999999997,0.008154178,1.05358
68.338,12.98098,0.2916,0.008313591,1.0535700000000001
68.438,12.98723,0.29229,0.007792325,1.05356
68.538,12.99349,0.29334,0.007468395,1.05355
68.638,12.99973,0.29453,0.00756489,1.05355
68.738,13.00591,0.29559,0.007629174,1.05354
68.838,13.012080000000001,0.29665,0.007710255,1.0535299999999999
68.938,13.018289999999999,0.29764,0.007865294,1.0535299999999999
69.038,13.024510000000001,0.29801,0.007953468,1.05352
69.138,13.0307,0.2982,0.008021730999999999,1.05351
69.238,13.036810000000001,0.29893000000000003,0.008158251,1.0535
69.338,13.042860000000001,0.30011,0.008248571,1.0535
69.438,13.0489,0.30125,0.008231822,1.05349
69.538,13.05499,0.30174,0.008139302,1.05348
69.638,13.0611,0.30244,0.007974378,1.05348
69.738,13.06718,0.3039,0.007763174,1.0534700000000001
69.838,13.07325,0.30473,0.007617874,1.05346
69.938,13.079310000000001,0.30504000000000003,0.007658331,1.05345
70.038,13.08535,0.30630999999999997,0.007950825,1.05344
70.138,13.09137,0.30805,0.00828454,1.05344
70.238,13.09737,0.30949,0.008574014,1.0534299999999999
70.338,13.10335,0.31076,0.009183702,1.05342
70.438,13.10929,0.31209000000000003,0.01034907,1.05341
70.538,13.115229999999999,0.31363,0.01210767,1.05341
70.638,13.121179999999999,0.31506,0.0142652,1.0534
70.738,13.127139999999999,0.31611,0.01652513,1.05339
70.838,13.13304,0.31690999999999997,0.01855036,1.05338
70.938,13.138929999999998,0.3177,0.02015659,1.0533700000000001
71.038,13.144910000000001,0.31871,0.02122302,1.0533700000000001
71.138,13.1509,0.3197,0.02101978,1.05336
71.238,13.156770000000002,0.32037,0.01920803,1.05335
71.338,13.16264,0.32071,0.01707914,1.05334
71.438,13.16854,0.32079,0.01492684,1.0533299999999999
71.538,13.17443,0.32065,0.0117638,1.05332
71.638,13.18031,0.32061,0.007914274,1.05332
71.738,13.18621,0.32103000000000004,0.004496292,1.05331
71.838,13.19214,0.32206999999999997,0.002881943,1.0533
71.938,13.198070000000001,0.32336,0.002899435,1.05329
72.038,13.20398,0.32397,0.0023402139999999997,1.05328
72.138,13.20985,0.32416999999999996,0.0019630760000000002,1.0532700000000002
72.238,13.215729999999999,0.32482,0.0036456,1.05326
72.338,13.22163,0.32584,0.005551779000000001,1.05326
72.438,13.227520000000002,0.32674000000000003,0.006127832,1.05325
72.538,13.23335,0.32683,0.006164556,1.05324
72.638,13.23915,0.3268,0.006638115,1.0532299999999999
72.738,13.244979999999998,0.32814,0.008175277,1.05322
72.838,13.250810000000001,0.32958000000000004,0.009538636999999999,1.05321
72.938,13.2566,0.32984,0.009599435,1.0532
73.038,13.26239,0.33025,0.009395849,1.05319
73.138,13.26821,0.33125,0.009631683,1.05318
73.238,13.274,0.33179000000000003,0.01012814,1.0531700000000002
73.338,13.27975,0.33215,0.01052186,1.05316
73.438,13.285470000000002,0.33321999999999996,0.01047359,1.05316
73.538,13.291210000000001,0.33445,0.01011003,1.05315
73.638,13.296970000000002,0.33521,0.009729313,1.05314
73.738,13.30267,0.33553,0.00969518,1.05313
73.838,13.308320000000002,0.33578,0.00993621,1.05312
73.938,13.314060000000001,0.33654,0.009952549,1.05311
74.038,13.31984,0.33776999999999996,0.009764885,1.0531
74.138,13.325560000000001,0.33904,0.009672722,1.0530899999999999
74.238,13.331220000000002,0.33975,0.00981459,1.05308
74.338,13.33686,0.33976,0.01008217,1.0530700000000002
74.438,13.3425,0.34012,0.009959006,1.05306
74.538,13.348139999999999,0.34107,0.009569961,1.05305
74.638,13.35375,0.34187,0.00975099,1.05304
74.738,13.35935,0.34236,0.01027055,1.05303
74.838,13.36498,0.34276999999999996,0.01032667,1.05302
74.938,13.370629999999998,0.34313,0.009920524,1.05301
75.038,13.37628,0.3434,0.009445863,1.053
75.138,13.381879999999999,0.34374,0.009584215,1.0529899999999999
75.238,13.38744,0.34421,0.01031469,1.05298
75.338,13.393020000000002,0.34476,0.01051051,1.0529700000000002
75.438,13.398639999999999,0.34523000000000004,0.01000858,1.0529600000000001
75.538,13.404229999999998,0.3455,0.009547159,1.05295
75.638,13.409770000000002,0.34565,0.00942673,1.05294
75.738,13.415289999999999,0.34589000000000003,0.009627463000000001,1.05293
75.838,13.420829999999999,0.34623000000000004,0.009755288,1.05292
75.938,13.42641,0.34663,0.009557323000000001,1.05291
76.038,13.432,0.34697,0.009409979,1.0529
76.138,13.437579999999999,0.34717,0.009446784,1.0528899999999999
76.238,13.44317,0.34723000000000004,0.009317359,1.05288
76.338,13.44875,0.34733,0.008901904,1.05287
76.438,13.45429,0.34769,0.008354906,1.0528600000000001
76.538,13.4598,0.34806,0.008218263,1.05284
76.638,13.465329999999998,0.34805,0.008890716,1.05283
76.738,13.47086,0.34789000000000003,0.009324417,1.05282
76.838,13.476389999999999,0.34791,0.008739888000000001,1.05281
76.938,13.4819,0.34822,0.008047948000000001,1.0528
77.038,13.4874,0.34872,0.007952915,1.05279
77.138,13.492870000000002,0.34912,0.008428348,1.0527799999999998
77.238,13.49833,0.34936999999999996,0.008896814,1.05277
77.338,13.503810000000001,0.34967,0.008468092,1.0527600000000001
77.438,13.50929,0.35008,0.007808935,1.05275
77.538,13.51475,0.35053,0.008215631,1.05273
77.638,13.52019,0.35083000000000003,0.009137808,1.05272
77.738,13.52565,0.35081999999999997,0.009767315,1.05271
77.838,13.531070000000001,0.35062,0.01082026,1.0527
77.938,13.53645,0.3505,0.01268406,1.05269
78.038,13.541879999999999,0.35088,0.01425434,1.0526799999999998
78.138,13.54735,0.35164,0.01517002,1.05267
78.238,13.55279,0.35186,0.0164477,1.05265
78.338,13.55816,0.35157,0.01814337,1.05264
78.438,13.56347,0.35168,0.01933597,1.05263
78.538,13.56875,0.35191999999999996,0.0198114,1.0526200000000001
78.638,13.57399,0.35136999999999996,0.01979867,1.05261
78.738,13.579229999999999,0.35033000000000003,0.0190648,1.0526
78.838,13.584529999999999,0.34958,0.01724848,1.0525799999999998
78.938,13.589879999999999,0.34918000000000005,0.01465224,1.05257
79.038,13.595260000000001,0.34898,0.01182296,1.05256
79.138,13.60065,0.34925,0.009259639,1.05255
79.238,13.606029999999999,0.34996,0.007216523000000001,1.05254
79.338,13.61137,0.34986,0.005302569,1.0525200000000001
79.438,13.616670000000001,0.34851,0.003314298,1.05251
79.538,13.62199,0.34736999999999996,0.001614723,1.0525
79.638,13.627310000000001,0.34714,0.0004680779,1.05249
79.738,13.632579999999999,0.34718000000000004,-8.917424999999999e-05,1.0524799999999999
79.838,13.637789999999999,0.34724,-6.574293999999999e-05,1.05246
79.938,13.64303,0.34759,0.0004873362,1.05245
80.038,13.64831,0.34819,0.001299388,1.05244
80.138,13.65361,0.34869,0.001966748,1.05243
80.238,13.658920000000002,0.34878000000000003,0.002584754,1.05241
80.338,13.664270000000002,0.34822,0.00346874,1.0524
80.438,13.669620000000002,0.34757,0.004246693,1.05239
80.538,13.674920000000002,0.34752,0.0044172379999999995,1.0523799999999999
80.638,13.68017,0.34772,0.004382747,1.05236
80.738,13.68539,0.34765,0.004649873,1.05235
80.838,13.69059,0.34734,0.00508998,1.05234
80.938,13.69576,0.34695,0.0054393819999999996,1.05233
81.038,13.70091,0.34669,0.005459961,1.05231
81.138,13.70606,0.34674,0.005154854,1.0523
81.238,13.71124,0.34722,0.005088607,1.05229
81.338,13.71645,0.34807,0.005512445,1.05227
81.438,13.72168,0.34878000000000003,0.005889769,1.05226
81.538,13.72689,0.34908,0.0058682380000000004,1.05225
81.638,13.73204,0.3491,0.0055461880000000005,1.05224
81.738,13.73714,0.349,0.005233606,1.0522200000000002
81.838,13.742289999999999,0.34895,0.005445696,1.05221
81.938,13.7475,0.34897,0.006152376,1.0522
82.038,13.752679999999998,0.34893,0.006689383,1.05218
82.138,13.757810000000001,0.34883000000000003,0.006720382,1.05217
82.238,13.7629,0.34879,0.006280245,1.05216
82.338,13.76796,0.34873000000000004,0.005826408000000001,1.0521399999999999
82.438,13.773010000000001,0.34842,0.006094680999999999,1.05213
82.538,13.778070000000001,0.34795,0.006885828,1.05211
82.638,13.783170000000002,0.34764,0.007317163000000001,1.0521
82.738,13.7883,0.3476,0.007218223,1.05209
82.838,13.79341,0.34778000000000003,0.006945926,1.05207
82.938,13.79851,0.34807,0.0067893680000000005,1.05206
83.038,13.80357,0.34836,0.0069511519999999995,1.05205
83.138,13.80861,0.34870999999999996,0.007278306,1.05203
83.238,13.81361,0.34926999999999997,0.007441228,1.0520200000000002
83.338,13.8186,0.34969,0.007388883000000001,1.0520100000000001
83.438,13.82364,0.34948,0.007225499,1.05199
83.538,13.82872,0.34896,0.007052996,1.05198
83.638,13.833789999999999,0.34881,0.006964475,1.05196
83.738,13.83884,0.349,0.006995301,1.05195
83.838,13.843860000000001,0.34914,0.007141333000000001,1.05193
83.938,13.848889999999999,0.34909,0.007318868,1.05192
84.038,13.85395,0.34881,0.007413555,1.0519100000000001
84.138,13.859020000000001,0.34820999999999996,0.007374769000000001,1.05189
84.238,13.86405,0.34726999999999997,0.007179923,1.05188
84.338,13.86905,0.34657,0.006789971,1.05186
84.438,13.874039999999999,0.34676,0.006210462,1.05185
84.538,13.879029999999998,0.34744,0.005818643,1.0518299999999998
84.638,13.88405,0.34783000000000003,0.006058322,1.05182
84.738,13.88906,0.3479,0.00668359,1.0518100000000001
84.838,13.894029999999999,0.34792,0.007179906,1.05179
84.938,13.89899,0.3478,0.007281479,1.05178
85.038,13.903979999999999,0.34738,0.0069099980000000005,1.05176
85.138,13.90899,0.34706,0.006574481,1.05175
85.238,13.913979999999999,0.34739000000000003,0.006913974,1.0517299999999998
85.338,13.91893,0.34789000000000003,0.007566544000000001,1.05172
85.438,13.92385,0.34776,0.007816589,1.0517
85.538,13.92876,0.34721,0.007713281999999999,1.05169
85.638,13.9337,0.34692,0.007632596,1.05167
85.738,13.93865,0.34713,0.007661398000000001,1.05166
85.838,13.943570000000001,0.34781,0.007730975,1.05164
85.938,13.94845,0.34852,0.0077224369999999995,1.0516299999999998
86.038,13.953339999999999,0.34864,0.00751576,1.05161
86.138,13.95825,0.34826999999999997,0.007272233,1.0516
86.238,13.963170000000002,0.348,0.007299880999999999,1.05158
86.338,13.968079999999999,0.34805,0.007567323000000001,1.0515700000000001
86.438,13.97296,0.34841,0.007811602,1.05155
86.538,13.9778,0.34902,0.0078113769999999996,1.05154
86.638,13.98265,0.34976,0.0074026,1.05152
86.738,13.9875,0.35046,0.006842404,1.05151
86.838,13.992339999999999,0.35089000000000004,0.0067390440000000005,1.05149
86.938,13.997160000000001,0.35104,0.007164106999999999,1.0514700000000001
87.038,14.002,0.35109,0.007622239,1.05146
87.138,14.00685,0.351,0.007849189,1.05144
87.238,14.0117,0.35052,0.007905629,1.0514299999999999
87.338,14.016520000000002,0.34975,0.007889053,1.05141
87.438,14.021339999999999,0.34936999999999996,0.007919941,1.0514
87.538,14.02617,0.34959,0.008037409,1.05138
87.638,14.03098,0.34973000000000004,0.008131388,1.05136
87.738,14.035789999999999,0.34949,0.008136411999999999,1.05135
87.838,14.04059,0.34965999999999997,0.008119569,1.0513299999999999
87.938,14.04539,0.35062,0.008128538000000001,1.05132
88.038,14.05016,0.3513,0.008108006999999999,1.0513
88.138,14.054920000000001,0.3508,0.008013783,1.05128
88.238,14.059679999999998,0.34983000000000003,0.007905743,1.0512700000000001
88.338,14.064470000000002,0.34931,0.007856703,1.05125
88.438,14.069270000000001,0.34926,0.007887879,1.05124
88.538,14.07405,0.34948,0.007979574,1.05122
88.638,14.07882,0.34997,0.007952486,1.0512
88.738,14.08363,0.35076999999999997,0.007604398,1.05119
88.838,14.08844,0.35143,0.0070722680000000005,1.0511700000000002
88.938,14.093179999999998,0.35138,0.0066508819999999995,1.05115
89.038,14.097879999999998,0.35078000000000004,0.0064682609999999995,1.05114
89.138,14.10255,0.35028000000000004,0.006543503000000001,1.05112
89.238,14.107220000000002,0.35031999999999996,0.006855495,1.0511
89.338,14.1119,0.35111,0.007345803000000001,1.0510899999999999
89.438,14.116589999999999,0.35241,0.00783751,1.0510700000000002
89.538,14.121279999999999,0.35347,0.00800688,1.05105
89.638,14.125979999999998,0.35379,0.007802845,1.05104
89.738,14.130679999999998,0.35354,0.00768843,1.05102
89.838,14.13538,0.35301,0.007942827,1.051
89.938,14.140070000000001,0.35276,0.00822229,1.0509899999999999
90.038,14.14475,0.35322,0.008226582,1.0509700000000002
90.138,14.1494,0.35417,0.00820502,1.05095
90.238,14.154010000000001,0.35525,0.008451053,1.05094
90.338,14.158610000000001,0.35606,0.008744014,1.05092
90.438,14.16324,0.3562,0.008717839,1.0509
90.538,14.1679,0.3557,0.008449728,1.05088
90.638,14.17254,0.35488000000000003,0.008272601,1.05087
90.738,14.17716,0.35404,0.008397848000000001,1.05085
90.838,14.181770000000002,0.35352,0.008919335,1.05083
90.938,14.18639,0.35353,0.009616342,1.05081
91.038,14.19104,0.35424,0.009848927,1.0508
91.138,14.19571,0.35543,0.009375655,1.0507799999999998
91.238,14.20038,0.35627,0.00885375,1.0507600000000001
91.338,14.205029999999999,0.35614,0.008833552,1.05074
91.438,14.20965,0.35546,0.009176517,1.05073
91.538,14.21425,0.35483000000000003,0.009627165,1.05071
91.638,14.21885,0.35477,0.0100182,1.05069
91.738,14.22347,0.35567,0.01023298,1.05067
91.838,14.228079999999999,0.35702,0.0103537,1.05066
91.938,14.23267,0.35785,0.01054933,1.05064
92.038,14.23724,0.35802,0.01074513,1.05062
92.138,14.24184,0.35798,0.01067769,1.0506
92.238,14.24647,0.35798,0.01039277,1.0505799999999998
92.338,14.25109,0.35801,0.01034401,1.05057
92.438,14.25567,0.35803,0.01071506,1.05055
92.538,14.26021,0.35802,0.01109029,1.05053
92.638,14.26472,0.35799000000000003,0.01111564,1.05051
92.738,14.26925,0.35814,0.01090322,1.05049
92.838,14.273810000000001,0.35865,0.01065186,1.0504799999999999
92.938,14.27837,0.35934,0.0104617,1.05046
93.038,14.282910000000001,0.35993,0.01037859,1.05044
93.138,14.287410000000001,0.3603,0.01026784,1.0504200000000001
93.238,14.291889999999999,0.36051,0.009879379,1.0504
93.338,14.29638,0.36064,0.009264047,1.0503799999999999
93.438,14.30088,0.36085,0.008843337,1.05037
93.538,14.30539,0.36116,0.008826309000000001,1.05035
93.638,14.30988,0.36116,0.008890816999999999,1.05033
93.738,14.31435,0.36062,0.008721451,1.05031
93.838,14.318810000000001,0.36015,0.008347885,1.05029
93.938,14.32329,0.36048,0.007905816,1.05027
94.038,14.3278,0.36125999999999997,0.007646254,1.05025
94.138,14.332310000000001,0.36159,0.007861808,1.05024
94.238,14.336820000000001,0.3613,0.008403275,1.0502200000000002
94.338,14.341289999999999,0.36094,0.008696678000000001,1.0502
94.438,14.345720000000002,0.36086,0.008466799,1.05018
94.538,14.35017,0.36105,0.007990957,1.05016
94.638,14.35467,0.36144,0.0075540880000000005,1.05014
94.738,14.359160000000001,0.36184,0.0072702140000000005,1.0501200000000002
94.838,14.36359,0.36208,0.007208934,1.0501
94.938,14.368,0.36221,0.00739418,1.05008
95.038,14.37244,0.36234,0.007822904,1.05006
95.138,14.376920000000002,0.36256,0.008359476,1.0500399999999999
95.238,14.38139,0.3629,0.008752697,1.05003
95.338,14.385829999999999,0.36324,0.008845321,1.05001
95.438,14.39025,0.3633,0.008640786999999999,1.04999
95.538,14.39468,0.36293000000000003,0.008203119,1.04997
95.638,14.39911,0.36264,0.0077505809999999994,1.04995
95.738,14.40355,0.36295,0.007512784000000001,1.04993
95.838,14.40799,0.36369,0.007562327,1.0499100000000001
95.938,14.412420000000001,0.36434,0.007894223,1.04989
96.038,14.416820000000001,0.36472,0.008372796,1.04987
96.138,14.42118,0.36493000000000003,0.008747854000000001,1.04985
96.238,14.425510000000001,0.36513,0.008852506999999999,1.0498299999999998
96.338,14.429870000000001,0.36556,0.008679384,1.0498100000000001
96.438,14.4343,0.36637,0.008268878,1.04979
96.538,14.43875,0.36705,0.007796005,1.04977
96.638,14.44315,0.36705,0.007456135,1.04975
96.738,14.447510000000001,0.36669,0.0072841780000000005,1.0497299999999998
96.838,14.45188,0.36677,0.007224698000000001,1.0497100000000001
96.938,14.45629,0.36749,0.007225883000000001,1.04969
97.038,14.46067,0.36829,0.007241455,1.04967
97.138,14.46502,0.36877,0.007200791999999999,1.04965
97.238,14.469339999999999,0.36901999999999996,0.00697065,1.0496299999999998
97.338,14.473670000000002,0.36921,0.00645832,1.04961
97.438,14.47802,0.36935999999999997,0.005890869,1.04959
97.538,14.48238,0.36944,0.005604259,1.0495700000000001
97.638,14.48673,0.3695,0.005629642,1.04955
97.738,14.49107,0.36965,0.005728016,1.0495299999999999
97.838,14.495370000000001,0.36985999999999997,0.00574541,1.04951
97.938,14.49968,0.36980999999999997,0.005712954,1.04949
98.038,14.504,0.36926,0.005659791999999999,1.0494700000000001
98.138,14.508339999999999,0.36869,0.0054975,1.04945
98.238,14.51268,0.36872,0.005117038,1.0494299999999999
98.338,14.51702,0.36933,0.004634834,1.0494
