##Temp./°C,Time/min,Mass loss(subtr.2)/mg,DSC(subtr.2)/(mW/mg),Sensit./(uV/mW)
49.73,10.01,0.00989,0.009697105,1.07017
49.83,10.41633,0.009836601,0.01592757,1.0701399999999999
49.93,10.52316,0.01055769,0.02585225,1.0701200000000002
50.03,10.59033,0.01043631,0.03215827,1.07009
50.13,10.64638,0.01119376,0.03887158,1.07006
50.23,10.69394,0.01029315,0.04417416,1.07003
50.33,10.73517,0.009871904,0.05006606,1.0700100000000001
50.43,10.7752,0.01002561,0.05469641,1.06998
50.53,10.80969,0.00926563,0.05993936,1.06995
50.63,10.84197,0.009251338000000001,0.06836608,1.06992
50.73,10.87214,0.01033708,0.07276627,1.0699
50.83,10.90086,0.01137366,0.07561806,1.06987
50.93,10.9282,0.01232185,0.08154338,1.06984
51.03,10.9542,0.01229278,0.08705387,1.06981
51.13,10.97895,0.01195508,0.08963644,1.06979
51.23,11.00297,0.01185013,0.09421152,1.06976
51.33,11.026,0.01151251,0.10131,1.0697299999999998
51.43,11.04846,0.01154197,0.10385,1.0697
51.53,11.070110000000001,0.01164174,0.10603,1.06968
51.63,11.09093,0.01234793,0.11042,1.06965
51.73,11.11157,0.01212754,0.11354000000000002,1.06962
51.83,11.13141,0.01111509,0.11697,1.06959
51.93,11.15108,0.01072319,0.12187,1.06956
52.03,11.17032,0.009852436,0.12600999999999998,1.06954
52.13,11.188839999999999,0.01099316,0.12850999999999999,1.06951
52.23,11.20733,0.01032217,0.13064,1.06948
52.33,11.22534,0.01093971,0.13467,1.06945
52.43,11.24293,0.0111593,0.1376,1.0694299999999999
52.53,11.26038,0.01109919,0.1415,1.0694
52.63,11.27745,0.009707875999999999,0.14393,1.0693700000000002
52.73,11.2945,0.01086344,0.14703,1.06934
52.83,11.31119,0.009309611,0.14748,1.06932
52.93,11.32748,0.01079124,0.15033,1.06929
53.03,11.34367,0.01034605,0.1534,1.06926
53.13,11.359589999999999,0.01132106,0.15672,1.06923
53.23,11.37529,0.01159038,0.15775,1.0692
53.33,11.390880000000001,0.0117097,0.16022,1.06918
53.43,11.40639,0.01192283,0.16329000000000002,1.06915
53.53,11.42158,0.01150149,0.16599,1.06912
53.63,11.436739999999999,0.01019097,0.16951,1.0690899999999999
53.73,11.451789999999999,0.01049493,0.17169,1.0690600000000001
53.83,11.4666,0.01028499,0.17345,1.06904
53.93,11.4814,0.009986841,0.17570999999999998,1.06901
54.03,11.49596,0.01064187,0.17856,1.0689799999999998
54.13,11.51028,0.01000733,0.18018,1.06895
54.23,11.52462,0.0106829,0.18152000000000001,1.06893
54.33,11.539069999999999,0.01002402,0.18315,1.0689
54.43,11.553180000000001,0.0100405,0.18581,1.06887
54.53,11.567260000000001,0.01093424,0.19011,1.06884
54.63,11.5812,0.009909606,0.18946,1.06881
54.73,11.595089999999999,0.01027258,0.1906,1.06879
54.83,11.60882,0.01123008,0.19236,1.06876
54.93,11.622489999999999,0.01018734,0.19546,1.06873
55.03,11.63602,0.01157142,0.19866,1.0687
55.13,11.649460000000001,0.01112517,0.19976,1.06867
55.23,11.662889999999999,0.01160975,0.20076,1.06865
55.33,11.676219999999999,0.01158254,0.20109000000000002,1.0686200000000001
55.43,11.68957,0.01031679,0.20332999999999998,1.06859
55.53,11.70289,0.0114934,0.20504,1.06856
55.63,11.71611,0.01066911,0.20468,1.06853
55.73,11.72913,0.01029229,0.20883000000000002,1.06851
55.83,11.7421,0.01014665,0.20885,1.0684799999999999
55.93,11.75503,0.009851825,0.20817,1.06845
56.03,11.76794,0.01042709,0.21098000000000003,1.0684200000000001
56.13,11.78088,0.009629659,0.21325,1.06839
56.23,11.79374,0.009946960999999999,0.21388000000000001,1.06837
56.33,11.80644,0.01054598,0.21538000000000002,1.06834
56.43,11.81905,0.01009572,0.21561999999999998,1.06831
56.53,11.83165,0.01056115,0.21765,1.06828
56.63,11.84425,0.01075826,0.21995,1.06825
56.73,11.856819999999999,0.01148728,0.22093000000000002,1.0682200000000002
56.83,11.86932,0.01068411,0.2218,1.0682
56.93,11.88182,0.01116099,0.2233,1.06817
57.03,11.89425,0.01213813,0.22496,1.0681399999999999
57.13,11.90652,0.01133719,0.223,1.0681100000000001
57.23,11.91888,0.01056247,0.22379000000000002,1.06808
57.33,11.93113,0.01098174,0.22426,1.06806
57.43,11.94336,0.01124903,0.22555999999999998,1.06803
57.53,11.95558,0.01031636,0.22794,1.068
57.63,11.9678,0.01044502,0.23019,1.06797
57.73,11.97987,0.01043004,0.23210999999999998,1.06794
57.83,11.99185,0.0104467,0.23385999999999998,1.0679100000000001
57.93,12.00385,0.01054685,0.2338,1.06789
58.03,12.01591,0.0106302,0.23521999999999998,1.06786
58.13,12.02795,0.01171153,0.2341,1.0678299999999998
58.23,12.03997,0.01153341,0.23594,1.0678
58.33,12.05189,0.01048265,0.23678000000000002,1.06777
58.43,12.06379,0.01128277,0.23767,1.06774
58.53,12.075619999999999,0.01194377,0.24019000000000001,1.06772
58.63,12.08747,0.01169008,0.24094000000000002,1.06769
58.73,12.09919,0.01060974,0.24238,1.06766
58.83,12.11089,0.010594,0.24261999999999997,1.0676299999999999
58.93,12.1226,0.01139011,0.24284,1.0676
59.03,12.134319999999999,0.01201568,0.24429,1.0675700000000001
59.13,12.14595,0.01118264,0.24573000000000003,1.06755
59.23,12.157630000000001,0.01130736,0.24636999999999998,1.06752
59.33,12.16922,0.01195957,0.24711,1.06749
59.43,12.18087,0.01196978,0.24818,1.06746
59.53,12.19249,0.0125715,0.24971,1.0674299999999999
59.63,12.204080000000001,0.01318556,0.25034,1.0674
59.73,12.21562,0.01216816,0.25035999999999997,1.06738
59.83,12.22718,0.01194449,0.25156,1.06735
59.93,12.23874,0.01219326,0.25289,1.06732
60.03,12.25026,0.01328906,0.25278,1.06729
60.13,12.26184,0.01213262,0.25214000000000003,1.06726
60.23,12.27322,0.0118624,0.2534,1.06723
60.33,12.28464,0.01186167,0.25486,1.0672
60.43,12.29604,0.01191526,0.25469,1.06718
60.53,12.3075,0.01143919,0.25415,1.06715
60.63,12.31895,0.01053881,0.25509,1.06712
60.73,12.33038,0.0115636,0.25593,1.0670899999999999
60.83,12.34164,0.01186144,0.25577,1.0670600000000001
