Sample ID:	C:\MCC\PMMA_MCC_30K_min_210920_R2.txt
Sample Weight (mg):	4.76
Heating Rate (C/s):	0.5
Combustor Temp (C):	900
N2 Flow Rate (cc/min):	80
O2 Flow Rate (cc/min):	20
Calibration File:	C:\MCC\MCC Cal\Coeff1 JN10440_30_210304.txt.txt
T Correction Coefficients:	0	1.024463	0
Time Shift (s):	14
*
Time (s)	Temperature (C)	N2 flow rate (cc/min)	O2 flow rate (cc/min)	Flow Rate (cc/min)	Oxygen (%)	HRR (W/g)	Heating rate (C/s)
0.000	108.968	79.994	19.994	99.959	20.325	-0.211	-0.019
0.500	108.984	79.994	19.995	99.958	20.327	-0.309	-0.038
1.000	109.011	79.994	19.994	99.957	20.326	-0.222	0.007
1.500	109.018	79.995	19.993	99.957	20.327	-0.284	0.039
2.000	108.969	79.994	19.994	99.957	20.325	-0.184	-0.004
2.499	109.012	79.994	19.994	99.958	20.327	-0.300	-0.024
2.999	109.000	79.994	19.993	99.959	20.323	-0.086	0.012
3.499	108.979	79.995	19.995	99.959	20.324	-0.125	-0.001
3.999	109.012	79.995	19.994	99.960	20.325	-0.197	-0.011
4.499	108.992	79.995	19.994	99.959	20.325	-0.166	0.012
4.999	108.994	79.995	19.994	99.959	20.325	-0.197	-0.003
5.499	108.974	79.996	19.994	99.958	20.322	-0.004	-0.018
5.999	108.991	79.995	19.994	99.957	20.324	-0.113	-0.010
6.499	108.975	79.995	19.993	99.957	20.324	-0.129	-0.001
6.999	108.966	79.995	19.993	99.957	20.323	-0.023	-0.011
7.499	108.985	79.994	19.995	99.957	20.326	-0.268	-0.007
8.000	108.966	79.995	19.994	99.959	20.327	-0.284	0.005
8.501	108.992	79.993	19.994	99.960	20.324	-0.143	0.003
9.000	108.971	79.996	19.993	99.960	20.325	-0.188	0.006
9.499	108.961	79.994	19.993	99.962	20.325	-0.200	-0.013
9.999	108.978	79.997	19.993	99.965	20.327	-0.326	-0.012
10.499	109.006	79.996	19.994	99.964	20.324	-0.106	0.026
10.999	108.974	79.996	19.994	99.969	20.324	-0.134	0.020
11.500	108.984	79.995	19.994	99.974	20.322	0.005	-0.013
12.000	108.978	79.995	19.994	99.973	20.322	-0.014	-0.009
12.499	108.984	79.996	19.994	99.976	20.324	-0.111	0.002
12.999	108.979	79.996	19.995	99.982	20.321	0.070	0.000
13.500	109.004	79.996	19.993	99.985	20.321	0.095	0.010
14.000	108.970	79.998	19.994	99.987	20.322	0.030	0.005
14.499	109.002	79.997	19.993	99.993	20.319	0.186	-0.006
14.999	108.988	79.998	19.994	99.996	20.317	0.335	0.008
15.499	108.990	79.996	19.994	99.998	20.320	0.170	0.003
15.999	108.988	79.996	19.993	100.006	20.315	0.451	-0.006
16.499	109.001	79.997	19.994	100.013	20.311	0.713	0.006
16.999	108.999	79.997	19.994	100.020	20.313	0.607	0.011
17.499	109.010	79.996	19.994	100.028	20.312	0.679	0.010
17.999	109.020	79.995	19.993	100.038	20.307	0.967	0.015
18.499	108.994	79.997	19.994	100.046	20.309	0.868	0.003
18.999	109.016	79.995	19.992	100.054	20.308	0.906	-0.010
19.499	109.022	79.997	19.994	100.064	20.306	1.060	0.012
19.999	109.018	79.997	19.993	100.080	20.303	1.237	0.015
20.499	109.044	79.997	19.995	100.092	20.305	1.155	0.012
20.999	109.088	79.996	19.993	100.099	20.301	1.404	0.046
21.500	109.077	79.995	19.994	100.111	20.301	1.357	0.051
22.000	109.130	79.997	19.994	100.122	20.298	1.581	0.038
22.499	109.143	79.997	19.994	100.128	20.298	1.588	0.054
22.999	109.180	79.996	19.994	100.136	20.297	1.626	0.058
23.499	109.242	79.997	19.994	100.145	20.293	1.926	0.074
23.999	109.245	79.995	19.994	100.150	20.293	1.907	0.083
24.499	109.300	79.995	19.994	100.152	20.292	1.950	0.062
24.999	109.307	79.996	19.993	100.155	20.291	2.032	0.060
25.499	109.362	79.996	19.993	100.156	20.292	1.952	0.061
25.999	109.386	79.995	19.995	100.157	20.290	2.109	0.071
26.499	109.430	79.995	19.994	100.160	20.290	2.106	0.073
27.000	109.473	79.995	19.994	100.162	20.287	2.278	0.077
27.500	109.524	79.996	19.994	100.162	20.284	2.478	0.091
28.000	109.566	79.996	19.995	100.162	20.288	2.219	0.094
28.501	109.619	79.996	19.995	100.162	20.284	2.532	0.094
29.000	109.713	79.997	19.994	100.160	20.286	2.405	0.121
29.499	109.739	79.996	19.994	100.161	20.285	2.460	0.133
29.999	109.813	79.996	19.994	100.164	20.283	2.591	0.110
30.499	109.851	79.997	19.994	100.165	20.285	2.437	0.106
30.999	109.941	79.997	19.993	100.170	20.283	2.562	0.120
31.500	109.976	79.997	19.993	100.175	20.284	2.474	0.126
32.000	110.061	79.997	19.993	100.174	20.283	2.560	0.123
32.499	110.105	79.997	19.993	100.172	20.285	2.455	0.125
32.999	110.183	79.997	19.994	100.178	20.284	2.497	0.126
33.499	110.215	79.998	19.995	100.174	20.286	2.360	0.116
33.999	110.370	79.998	19.994	100.170	20.283	2.578	0.148
34.499	110.388	79.997	19.993	100.168	20.287	2.329	0.180
34.999	110.494	79.996	19.993	100.168	20.283	2.596	0.149
35.499	110.586	79.997	19.993	100.162	20.287	2.324	0.161
36.000	110.667	79.997	19.994	100.164	20.285	2.463	0.186
36.500	110.709	79.997	19.994	100.169	20.283	2.578	0.148
36.999	110.794	79.997	19.994	100.175	20.285	2.463	0.125
37.499	110.874	79.998	19.993	100.181	20.284	2.515	0.145
38.000	110.964	79.997	19.994	100.186	20.283	2.571	0.167
38.501	111.073	79.999	19.993	100.189	20.282	2.614	0.185
39.000	111.148	79.998	19.992	100.187	20.282	2.640	0.192
39.499	111.230	79.998	19.993	100.186	20.284	2.496	0.170
39.999	111.333	79.998	19.993	100.184	20.285	2.464	0.171
40.499	111.443	79.998	19.993	100.180	20.281	2.678	0.199
40.999	111.521	79.998	19.993	100.173	20.283	2.544	0.200
41.499	111.587	79.998	19.994	100.171	20.282	2.665	0.166
41.999	111.696	79.997	19.993	100.167	20.280	2.777	0.160
42.499	111.801	79.999	19.993	100.165	20.280	2.796	0.194
42.999	111.901	79.997	19.993	100.165	20.283	2.587	0.209
43.500	112.004	79.998	19.993	100.165	20.282	2.627	0.204
44.000	112.095	79.996	19.994	100.163	20.282	2.659	0.199
44.499	112.164	79.997	19.993	100.163	20.282	2.653	0.177
44.999	112.298	79.997	19.993	100.159	20.280	2.801	0.181
45.500	112.388	79.996	19.993	100.156	20.283	2.602	0.214
46.000	112.496	79.996	19.994	100.153	20.280	2.765	0.211
46.501	112.609	79.997	19.993	100.153	20.283	2.552	0.209
47.000	112.717	79.996	19.994	100.153	20.283	2.556	0.221
47.499	112.837	79.996	19.994	100.153	20.282	2.609	0.224
47.999	112.930	79.996	19.994	100.154	20.280	2.785	0.220
48.499	113.048	79.995	19.994	100.157	20.279	2.810	0.212
48.999	113.134	79.995	19.995	100.160	20.281	2.703	0.208
49.499	113.229	79.994	19.994	100.158	20.282	2.644	0.193
49.999	113.366	79.995	19.994	100.134	20.281	2.701	0.206
50.499	113.461	79.995	19.994	100.113	20.279	2.818	0.232
50.999	113.590	79.994	19.994	100.100	20.275	3.076	0.228
51.500	113.683	79.994	19.995	100.091	20.276	3.036	0.223
52.000	113.833	79.994	19.994	100.092	20.275	3.076	0.232
52.499	113.942	79.994	19.995	100.120	20.276	3.029	0.250
52.999	114.066	79.995	19.995	100.180	20.276	3.002	0.246
53.499	114.174	79.994	19.994	100.221	20.279	2.809	0.233
53.999	114.297	79.994	19.995	100.242	20.277	2.952	0.232
54.499	114.402	79.995	19.994	100.251	20.277	2.991	0.230
54.999	114.521	79.996	19.994	100.255	20.277	2.959	0.226
55.499	114.681	79.994	19.995	100.224	20.277	2.964	0.251
55.999	114.777	79.996	19.994	100.203	20.277	2.998	0.268
56.499	114.897	79.995	19.995	100.196	20.276	3.041	0.236
56.999	115.002	79.994	19.995	100.194	20.278	2.885	0.220
57.499	115.142	79.994	19.994	100.194	20.274	3.134	0.235
57.999	115.230	79.995	19.994	100.194	20.275	3.126	0.237
58.499	115.400	79.996	19.995	100.200	20.275	3.074	0.243
58.999	115.530	79.996	19.995	100.207	20.274	3.140	0.278
59.499	115.669	79.995	19.995	100.214	20.275	3.094	0.285
60.000	115.825	79.995	19.994	100.221	20.274	3.196	0.282
60.501	115.918	79.995	19.994	100.224	20.275	3.090	0.272
61.000	116.064	79.995	19.995	100.224	20.273	3.224	0.244
61.500	116.229	79.995	19.995	100.223	20.272	3.301	0.275
61.999	116.387	79.995	19.994	100.221	20.268	3.545	0.317
62.499	116.482	79.996	19.994	100.221	20.270	3.425	0.288
62.999	116.694	79.996	19.993	100.223	20.269	3.490	0.280
63.499	116.787	79.996	19.994	100.223	20.268	3.569	0.306
63.999	116.953	79.996	19.994	100.220	20.270	3.420	0.282
64.499	117.087	79.995	19.994	100.215	20.268	3.549	0.280
64.999	117.227	79.997	19.994	100.210	20.268	3.540	0.287
65.499	117.417	79.995	19.995	100.210	20.268	3.542	0.302
65.999	117.534	79.994	19.994	100.205	20.272	3.311	0.318
66.499	117.680	79.996	19.993	100.203	20.269	3.490	0.285
66.999	117.830	79.995	19.994	100.202	20.272	3.312	0.280
67.499	117.983	79.994	19.994	100.203	20.268	3.584	0.300
67.999	118.161	79.995	19.994	100.203	20.267	3.629	0.317
68.499	118.286	79.995	19.995	100.210	20.266	3.661	0.317
68.999	118.468	79.996	19.995	100.214	20.267	3.627	0.305
69.499	118.632	79.995	19.995	100.220	20.264	3.837	0.327
69.999	118.787	79.996	19.996	100.225	20.267	3.628	0.333
