Names,Time,Stack TC,Smoke TC,Exh Press,Smoke Comp,Smoke Meas,CO Meter,CO2 Meter,O2 Meter,Sample Mass,Ext Coeff,Start Test,Flame Verif
Chan Gain,,500,500,1,1,1,1,1,1,1,1,1.0,1.0
Offset,,0,0,0.135223388671875,0,0,0,0,0,0,0,0.0,0.0
Gain,,1,1,25.01099967956543,13.093907356262207,14.047093391418457,1,1,1,1.000882863998413,1.0097072124481201,1.0,1.0
Units,sec,C,C,Pa,%,%,%,%,%,g,/m,,
Baseline,,19.781383514404297,20.43100929260254,151.87901306152344,97.17973327636719,93.97998809814453,0.0009986492805182934,0.04625806584954262,21.009626388549805,-834.1598510742188,0.29654696583747864,,
1,0,19.40736198425293,20.03641700744629,148.71347045898438,97.1641616821289,94.01152801513672,0.0011261634062975645,0.0501190721988678,21.006977081298828,-311.5948486328125,0.2921464443206787,0.0,0.0
2,0.25,19.030675888061523,19.895286560058594,153.8831329345703,97.1717529296875,93.88977813720703,0.001114934915676713,0.05005884915590286,21.007139205932617,-311.6849365234375,0.3043164312839508,0.0,0.0
3,0.5,19.342849731445312,20.041759490966797,149.60345458984375,97.16336059570312,93.90135192871094,0.0011048292508348823,0.05000464990735054,21.007286071777344,-311.6549072265625,0.3024594783782959,0.0,0.0
4,0.75,19.06161117553711,19.968748092651367,149.08518981933594,97.1805419921875,93.92493438720703,0.0010957341874018312,0.04995587095618248,21.007417678833008,-311.6348876953125,0.30180132389068604,0.0,0.0
5,1,19.62076759338379,20.386377334594727,152.38330078125,97.1673583984375,93.88806915283203,0.001087548560462892,0.04986880347132683,21.007535934448242,-311.7049560546875,0.3040766716003418,0.0,0.0
6,1.25,18.87300682067871,19.93671226501465,154.0945587158203,97.16655731201172,93.54340362548828,0.0010872235288843513,0.04979044198989868,21.00764274597168,-311.6649169921875,0.3365781009197235,0.0,0.0
7,1.5,18.41814613342285,18.731212615966797,149.55230712890625,97.17135620117188,93.67972564697266,0.001086931093595922,0.0497199185192585,21.00773811340332,-311.6849365234375,0.324117511510849,0.0,0.0
