##Temp./°C,Time/min,Mass loss(subtr.2)/mg,DSC(subtr.2)/(mW/mg),Sensit./(uV/mW)
48.472,10.01,-0.00999,0.0135861,1.06964
48.572,10.329139999999999,-0.01005995,0.02507432,1.0696299999999999
48.672,10.39247,-0.01054914,0.02842838,1.06962
48.772,10.436919999999999,-0.00932084,0.03969941,1.06961
48.872,10.47359,-0.009782556999999999,0.04594773,1.0696
48.972,10.50412,-0.00946408,0.05285257,1.06959
49.072,10.531419999999999,-0.009444025,0.06272747,1.06959
49.172,10.55527,-0.009445047,0.06993968,1.06958
49.272,10.57677,-0.009294809000000001,0.07822203,1.0695700000000001
49.372,10.597010000000001,-0.008421505,0.08367353,1.06956
49.472,10.615219999999999,-0.007881754,0.09011166,1.06955
49.572,10.63262,-0.007734184,0.0983061,1.06954
49.672,10.648589999999999,-0.008766366,0.10464000000000001,1.0695299999999999
49.772,10.6643,-0.00919399,0.10935,1.06952
49.872,10.6791,-0.00930888,0.11624000000000001,1.06951
49.972,10.69335,-0.01104435,0.12197000000000001,1.0695
50.072,10.70704,-0.01034805,0.12735,1.0695
50.172,10.72025,-0.01107592,0.13278,1.06949
50.272,10.73317,-0.01029777,0.14,1.06948
50.372,10.74549,-0.01082781,0.14372000000000001,1.0694700000000001
50.472,10.7574,-0.01007922,0.15054,1.06946
50.572,10.769060000000001,-0.01078722,0.15653,1.06945
50.672,10.780330000000001,-0.009666906,0.16305,1.06944
50.772,10.79105,-0.0111442,0.16708,1.0694299999999999
50.872,10.801639999999999,-0.01042309,0.1725,1.06942
50.972,10.81207,-0.01056298,0.17803,1.06941
51.072,10.82231,-0.01051304,0.18399000000000001,1.0694
51.172,10.832510000000001,-0.01002128,0.18963,1.06939
51.272,10.84244,-0.01134557,0.1947,1.06938
51.372,10.85197,-0.01038307,0.1974,1.06938
51.472,10.861289999999999,-0.01049272,0.20254,1.0693700000000002
51.572,10.87053,-0.0106068,0.20820999999999998,1.06936
51.672,10.87996,-0.009659743,0.2124,1.06935
51.772,10.889,-0.01067635,0.2186,1.06934
51.872,10.89775,-0.01025103,0.22019,1.06933
51.972,10.906360000000001,-0.009645163,0.22536,1.06932
52.072,10.914769999999999,-0.01019291,0.23041,1.06931
52.172,10.922989999999999,-0.01019645,0.23429,1.0693
52.272,10.93115,-0.009719623,0.23969000000000001,1.06929
52.372,10.93929,-0.01083326,0.24345,1.06928
52.472,10.947330000000001,-0.01015554,0.25018,1.0692700000000002
52.572,10.955219999999999,-0.009391680999999999,0.2542,1.06926
52.672,10.96292,-0.009564869,0.25779,1.06925
52.772,10.97044,-0.009510196,0.26289,1.06924
52.872,10.977910000000001,-0.008542523,0.26425,1.06923
52.972,10.985339999999999,-0.008964306,0.26814,1.06922
53.072,10.99271,-0.009616986,0.2729,1.06921
53.172,11.0,-0.00921,0.27666,1.0692
53.272,11.00721,-0.00923134,0.28321,1.0691899999999999
53.372,11.014380000000001,-0.009912461,0.28748,1.06918
53.472,11.02145,-0.01011484,0.29065,1.0691700000000002
53.572,11.02838,-0.009370667,0.2968,1.06916
53.672,11.03529,-0.009872098000000001,0.30251999999999996,1.06915
53.772,11.04214,-0.01042892,0.30554000000000003,1.06914
53.872,11.0489,-0.009775103,0.30738000000000004,1.06913
53.972,11.05558,-0.009371632,0.31274,1.06912
54.072,11.06224,-0.009545036,0.31785,1.06911
54.172,11.06885,-0.00970599,0.32045,1.0691
54.272,11.07536,-0.009050889,0.3251,1.0690899999999999
54.372,11.08186,-0.008915329,0.33016,1.06908
54.472,11.08838,-0.009916297,0.33381,1.06907
54.572,11.09478,-0.0100692,0.33844,1.0690600000000001
54.672,11.10109,-0.009598756,0.34248,1.06905
54.772,11.1074,-0.009601075,0.34442,1.06904
54.872,11.113669999999999,-0.01012586,0.34820999999999996,1.06903
54.972,11.11988,-0.01042496,0.35353,1.06902
55.072,11.12601,-0.009752105,0.35714,1.06901
55.172,11.13208,-0.009522279,0.3604,1.069
55.272,11.13814,-0.0101984,0.36423,1.0689899999999999
55.372,11.14423,-0.01011431,0.36718,1.06897
55.472,11.150260000000001,-0.009414987,0.37027,1.0689600000000001
55.572,11.15616,-0.009145412,0.37499,1.06895
55.672,11.16203,-0.009309972,0.37919,1.06894
55.772,11.1679,-0.009498033000000001,0.38211999999999996,1.06893
55.872,11.173680000000001,-0.009126965,0.38611,1.06892
55.972,11.17937,-0.008938012,0.39063000000000003,1.06891
56.072,11.185089999999999,-0.01011536,0.39352,1.0689
56.172,11.19078,-0.01111732,0.39591,1.06889
56.272,11.1964,-0.01062298,0.39916,1.0688799999999998
56.372,11.20193,-0.01040375,0.40224,1.06887
56.472,11.20739,-0.01120779,0.40468000000000004,1.0688600000000001
56.572,11.21287,-0.01157504,0.40744,1.06885
56.672,11.2184,-0.01119588,0.41029,1.06884
56.772,11.22392,-0.0109488,0.41207,1.06882
