Sample ID:	C:\MCC\MCC Cal\Test\FDNY_LDF_MCC_30K_min_211207_R1.txt
Sample Weight (mg):	4.05
Heating Rate (C/s):	0.5
Combustor Temp (C):	900
N2 Flow Rate (cc/min):	80
O2 Flow Rate (cc/min):	20
Calibration File:	C:\MCC\MCC Cal\Coeff1 JN10440_30_210304.txt.txt
T Correction Coefficients:	0	1.024463	0
Time Shift (s):	14
*
Time (s)	Temperature (C)	N2 flow rate (cc/min)	O2 flow rate (cc/min)	Flow Rate (cc/min)	Oxygen (%)	HRR (W/g)	Heating rate (C/s)
0.000	112.554	80.013	19.993	103.053	20.171	-0.329	0.002
0.500	112.574	80.005	19.995	103.055	20.171	-0.383	0.005
1.000	112.545	79.993	19.996	103.057	20.172	-0.398	0.002
1.500	112.619	80.024	19.991	103.054	20.170	-0.234	0.018
2.000	112.549	79.997	19.996	103.056	20.167	-0.056	0.024
2.500	112.574	80.003	19.994	103.057	20.168	-0.136	-0.020
3.000	112.527	80.000	19.996	103.054	20.165	0.106	-0.033
3.500	112.538	79.998	19.993	103.050	20.169	-0.167	-0.029
4.001	112.567	80.008	19.994	103.052	20.169	-0.154	0.002
4.500	112.518	79.996	19.996	103.049	20.168	-0.089	0.010
5.000	112.584	79.999	19.995	103.044	20.168	-0.067	-0.001
5.500	112.603	80.010	19.992	103.045	20.168	-0.080	0.051
6.001	112.552	80.016	19.992	103.053	20.167	-0.013	0.026
6.500	112.530	79.979	19.996	103.055	20.168	-0.091	-0.053
7.000	112.546	79.997	19.994	103.052	20.166	0.015	-0.040
7.500	112.506	80.001	19.995	103.057	20.166	0.050	-0.015
8.000	112.564	79.993	19.994	103.058	20.165	0.147	-0.003
8.500	112.559	80.003	19.994	103.055	20.168	-0.138	0.036
9.000	112.528	80.009	19.995	103.056	20.167	-0.045	0.008
9.500	112.532	80.005	19.994	103.060	20.168	-0.115	-0.032
10.000	112.512	80.013	19.993	103.059	20.165	0.164	-0.021
10.500	112.513	79.995	19.995	103.061	20.166	0.089	-0.018
11.000	112.542	80.014	19.993	103.059	20.166	0.076	0.005
11.501	112.508	80.010	19.995	103.061	20.169	-0.167	0.012
12.001	112.536	80.008	19.993	103.060	20.165	0.121	-0.005
12.500	112.493	80.004	19.995	103.061	20.163	0.273	-0.010
13.000	112.522	79.999	19.995	103.058	20.165	0.138	-0.014
13.500	112.587	80.013	19.992	103.060	20.165	0.171	0.040
14.000	112.511	79.997	19.995	103.061	20.164	0.182	0.041
14.500	112.536	80.009	19.994	103.058	20.165	0.136	-0.031
15.000	112.559	79.996	19.996	103.056	20.162	0.379	-0.002
15.500	112.527	79.994	19.996	103.054	20.160	0.532	0.019
16.000	112.503	79.994	19.994	103.052	20.161	0.454	-0.032
16.500	112.507	80.019	19.993	103.058	20.160	0.526	-0.037
17.000	112.504	79.988	19.997	103.063	20.164	0.249	-0.009
17.500	112.511	80.005	19.994	103.055	20.164	0.206	0.002
18.000	112.504	80.012	19.995	103.052	20.163	0.294	0.002
18.500	112.493	79.995	19.995	103.054	20.162	0.366	-0.009
19.000	112.514	80.000	19.995	103.042	20.162	0.351	-0.004
19.500	112.524	80.005	19.995	103.038	20.163	0.275	0.020
20.000	112.508	80.006	19.993	103.050	20.161	0.455	0.012
20.500	112.499	79.993	19.995	103.063	20.161	0.431	-0.015
21.000	112.500	79.997	19.997	103.070	20.160	0.533	-0.016
21.500	112.488	79.997	19.998	103.074	20.163	0.327	-0.009
22.000	112.500	80.007	19.993	103.076	20.160	0.518	-0.006
22.500	112.550	80.012	19.991	103.083	20.160	0.554	0.031
23.000	112.529	80.004	19.995	103.091	20.157	0.784	0.045
23.500	112.574	80.016	19.993	103.099	20.156	0.840	0.027
24.000	112.532	79.989	19.995	103.113	20.159	0.615	0.014
24.500	112.563	80.003	19.993	103.124	20.154	1.003	-0.004
25.001	112.572	80.007	19.993	103.130	20.157	0.782	0.014
25.500	112.617	80.022	19.992	103.129	20.155	0.895	0.047
26.000	112.588	79.997	19.995	103.132	20.155	0.905	0.035
26.500	112.571	79.999	19.994	103.134	20.153	1.068	-0.015
27.000	112.609	79.997	19.994	103.138	20.152	1.131	-0.013
27.500	112.634	80.012	19.993	103.142	20.151	1.233	0.042
28.000	112.641	80.003	19.994	103.144	20.151	1.252	0.048
28.500	112.671	80.017	19.993	103.149	20.153	1.120	0.035
29.000	112.664	79.997	19.997	103.156	20.148	1.477	0.030
29.500	112.685	79.986	19.995	103.157	20.147	1.568	0.018
30.000	112.716	80.000	19.993	103.161	20.150	1.356	0.033
30.500	112.789	79.995	19.995	103.166	20.148	1.508	0.078
31.000	112.753	80.002	19.995	103.172	20.143	1.909	0.071
31.500	112.847	79.998	19.995	103.175	20.145	1.750	0.047
32.000	112.870	79.997	19.994	103.186	20.145	1.759	0.088
32.500	112.874	79.981	19.997	103.193	20.142	1.956	0.072
33.001	112.952	80.001	19.995	103.195	20.142	1.932	0.055
33.501	113.023	80.004	19.994	103.197	20.138	2.296	0.116
34.000	113.075	80.010	19.991	103.202	20.136	2.407	0.136
34.500	113.083	79.992	19.993	103.211	20.135	2.481	0.091
35.000	113.148	80.010	19.993	103.215	20.137	2.349	0.066
35.500	113.183	79.996	19.995	103.225	20.136	2.437	0.087
36.001	113.243	80.006	19.994	103.229	20.134	2.585	0.098
36.501	113.245	80.004	19.994	103.235	20.132	2.791	0.079
37.001	113.308	79.994	19.995	103.234	20.131	2.845	0.063
37.501	113.380	79.994	19.994	103.237	20.132	2.795	0.100
38.000	113.426	79.992	19.995	103.238	20.133	2.706	0.126
38.500	113.499	79.988	19.994	103.240	20.133	2.687	0.118
39.000	113.560	79.999	19.995	103.240	20.133	2.711	0.126
39.500	113.632	80.014	19.992	103.241	20.133	2.641	0.134
40.000	113.707	79.996	19.994	103.246	20.128	3.090	0.140
40.500	113.773	80.000	19.992	103.247	20.129	2.975	0.144
41.000	113.817	79.998	19.996	103.251	20.128	3.073	0.125
41.501	113.897	79.994	19.995	103.249	20.127	3.160	0.117
42.001	113.985	79.996	19.996	103.246	20.127	3.144	0.146
42.500	114.066	80.012	19.993	103.241	20.129	2.993	0.168
43.000	114.108	80.004	19.994	103.244	20.127	3.164	0.146
43.501	114.206	80.000	19.995	103.239	20.127	3.144	0.131
44.001	114.312	80.000	19.994	103.240	20.124	3.413	0.172
44.500	114.377	80.004	19.993	103.245	20.125	3.296	0.188
45.000	114.419	79.987	19.995	103.251	20.125	3.296	0.139
45.500	114.521	79.993	19.995	103.253	20.129	3.007	0.125
46.001	114.591	80.002	19.996	103.255	20.126	3.270	0.158
46.501	114.680	80.002	19.995	103.258	20.127	3.129	0.166
47.000	114.751	80.011	19.994	103.257	20.124	3.382	0.160
47.500	114.852	79.991	19.995	103.256	20.125	3.315	0.166
48.000	114.915	80.006	19.993	103.254	20.127	3.192	0.168
48.500	115.043	80.002	19.994	103.259	20.127	3.131	0.178
49.000	115.155	80.008	19.994	103.263	20.124	3.411	0.215
49.500	115.233	79.995	19.996	103.269	20.123	3.444	0.215
50.000	115.322	80.007	19.993	103.267	20.126	3.240	0.178
50.500	115.428	79.994	19.993	103.270	20.123	3.472	0.181
51.000	115.529	79.989	19.996	103.272	20.126	3.227	0.201
51.500	115.645	80.007	19.992	103.270	20.126	3.244	0.212
52.000	115.771	80.007	19.994	103.273	20.127	3.168	0.230
52.500	115.895	79.997	19.994	103.280	20.125	3.350	0.246
53.000	116.010	79.995	19.994	103.278	20.125	3.330	0.244
53.500	116.090	80.005	19.993	103.277	20.125	3.313	0.217
54.000	116.193	80.004	19.993	103.277	20.122	3.577	0.189
54.500	116.321	80.007	19.993	103.269	20.126	3.233	0.207
55.001	116.437	80.006	19.993	103.263	20.120	3.703	0.238
55.501	116.547	79.996	19.993	103.265	20.123	3.476	0.235
56.000	116.668	80.009	19.992	103.266	20.121	3.632	0.228
56.500	116.785	80.004	19.993	103.266	20.122	3.584	0.235
57.000	116.949	79.997	19.994	103.268	20.119	3.754	0.260
57.500	117.028	79.999	19.995	103.266	20.122	3.580	0.262
58.000	117.160	80.001	19.993	103.266	20.125	3.348	0.227
58.500	117.332	80.010	19.994	103.267	20.122	3.539	0.257
59.000	117.411	79.987	19.996	103.269	20.120	3.710	0.277
59.500	117.570	80.028	19.990	103.268	20.124	3.426	0.245
60.000	117.704	80.001	19.994	103.280	20.123	3.461	0.266
60.500	117.813	80.003	19.994	103.284	20.120	3.727	0.268
61.000	117.937	80.004	19.992	103.283	20.120	3.699	0.237
61.500	118.104	79.999	19.994	103.279	20.122	3.514	0.262
62.000	118.251	80.003	19.995	103.280	20.124	3.413	0.303
62.501	118.384	80.003	19.992	103.273	20.121	3.610	0.298
63.001	118.499	80.001	19.995	103.268	20.121	3.608	0.264
63.501	118.627	80.003	19.994	103.264	20.123	3.470	0.245
64.001	118.770	80.003	19.993	103.264	20.121	3.610	0.257
64.500	118.892	79.998	19.995	103.265	20.118	3.838	0.268
65.000	119.077	80.008	19.995	103.264	20.117	3.938	0.286
65.500	119.175	80.008	19.994	103.261	20.121	3.615	0.295
66.000	119.310	80.007	19.994	103.267	20.121	3.615	0.258
66.500	119.479	80.003	19.991	103.271	20.118	3.852	0.269
67.000	119.645	80.003	19.993	103.276	20.119	3.765	0.320
67.500	119.790	80.002	19.992	103.278	20.120	3.706	0.323
68.000	119.878	79.999	19.995	103.284	20.119	3.814	0.272
68.500	120.042	80.030	19.991	103.279	20.120	3.706	0.242
69.000	120.209	79.995	19.994	103.285	20.119	3.758	0.292
69.500	120.349	79.997	19.993	103.280	20.118	3.836	0.319
70.000	120.495	79.980	19.996	103.281	20.121	3.610	0.296
70.500	120.651	80.017	19.991	103.272	20.120	3.676	0.294
71.001	120.820	79.967	19.996	103.278	20.118	3.888	0.313
71.501	120.952	79.998	19.994	103.266	20.120	3.684	0.313
72.000	121.145	80.004	19.993	103.263	20.117	3.978	0.314
72.500	121.283	79.995	19.994	103.266	20.118	3.911	0.328
73.000	121.439	79.984	19.996	103.272	20.116	4.002	0.312
73.500	121.608	80.007	19.995	103.270	20.120	3.688	0.310
74.000	121.776	80.024	19.990	103.277	20.120	3.710	0.332
74.501	121.895	79.993	19.995	103.284	20.118	3.834	0.312
75.001	122.058	80.019	19.991	103.276	20.118	3.905	0.285
75.500	122.212	79.999	19.994	103.280	20.116	4.066	0.300
76.000	122.397	80.021	19.992	103.283	20.118	3.834	0.327
76.500	122.559	80.005	19.992	103.286	20.120	3.723	0.343
77.000	122.710	80.012	19.994	103.290	20.119	3.773	0.331
77.500	122.920	80.005	19.994	103.297	20.119	3.812	0.337
78.000	123.041	80.009	19.994	103.296	20.116	4.013	0.345
78.500	123.216	79.987	19.997	103.296	20.115	4.134	0.313
79.000	123.343	80.011	19.992	103.290	20.123	3.502	0.299
79.500	123.566	80.006	19.993	103.288	20.117	3.957	0.326
80.000	123.705	80.010	19.993	103.291	20.120	3.736	0.356
80.500	123.842	80.002	19.996	103.289	20.122	3.556	0.320
81.001	124.023	80.012	19.993	103.283	20.117	3.929	0.297
81.501	124.224	79.992	19.995	103.286	20.117	3.914	0.350
82.000	124.370	79.995	19.997	103.277	20.118	3.877	0.364
82.500	124.562	80.008	19.993	103.269	20.121	3.671	0.343
83.000	124.728	80.005	19.992	103.268	20.114	4.180	0.348
83.500	124.934	80.024	19.992	103.273	20.117	3.931	0.365
84.000	125.045	80.011	19.993	103.276	20.118	3.864	0.345
84.500	125.272	80.010	19.993	103.283	20.115	4.111	0.327
85.000	125.391	80.008	19.994	103.291	20.119	3.799	0.342
85.500	125.561	80.005	19.994	103.291	20.120	3.732	0.318
86.000	125.771	79.997	19.994	103.292	20.115	4.137	0.335
86.500	125.953	80.009	19.994	103.289	20.119	3.786	0.386
87.000	126.137	80.000	19.996	103.289	20.119	3.799	0.379
87.500	126.318	79.995	19.995	103.285	20.119	3.831	0.366
88.000	126.464	80.012	19.994	103.286	20.117	3.990	0.346
