##Temp./°C,Time/min,Mass loss(subtr.2)/mg,DSC(subtr.2)/(mW/mg),Sensit./(uV/mW)
48.836,10.01,-0.02643,0.01167803,1.08886
48.936,10.32135,-0.02674877,0.01897359,1.08877
49.036,10.39415,-0.02664244,0.02437797,1.08869
49.136,10.43639,-0.02682319,0.03054651,1.0886
49.236,10.4727,-0.02644469,0.03732575,1.0885200000000002
49.336,10.50305,-0.02601991,0.04368598,1.08844
49.436,10.53031,-0.0263287,0.04856556,1.08835
49.536,10.55363,-0.02582656,0.0536719,1.08827
49.636,10.5751,-0.02680342,0.06065562,1.08818
49.736,10.595080000000001,-0.02747736,0.0643453,1.0881
49.836,10.61353,-0.02784757,0.07194752,1.0880100000000001
49.936,10.63076,-0.02714152,0.07561405,1.0879299999999998
50.036,10.6474,-0.02708894,0.07932311,1.08785
50.136,10.66273,-0.02740531,0.08696084,1.08776
50.236,10.67735,-0.02663942,0.09070444,1.08768
50.336,10.69116,-0.02712196,0.09472088,1.08759
50.436,10.704889999999999,-0.0260725,0.1015,1.08751
50.536,10.717830000000001,-0.02673115,0.10692,1.08742
50.636,10.73028,-0.02633691,0.10902,1.08734
50.736,10.74232,-0.02705749,0.1143,1.0872600000000001
50.836,10.75417,-0.02612768,0.11886,1.08717
50.936,10.76565,-0.02698583,0.12383,1.08709
51.036,10.77684,-0.02673263,0.12789,1.087
51.136,10.78757,-0.0281627,0.1339,1.08692
51.236,10.7981,-0.02783746,0.13767000000000001,1.08684
51.336,10.8083,-0.028694,0.14088,1.08675
51.436,10.81836,-0.02944668,0.14598,1.08667
51.536,10.82837,-0.02893595,0.15031,1.0865799999999999
51.636,10.83804,-0.02960769,0.1537,1.0865
51.736,10.84751,-0.02859214,0.15761,1.0864200000000002
51.836,10.856810000000001,-0.02845485,0.16053,1.08633
51.936,10.865860000000001,-0.02899182,0.16416,1.08625
52.036,10.874830000000001,-0.02835667,0.16774,1.08616
52.136,10.88366,-0.02836254,0.17176,1.08608
52.236,10.892330000000001,-0.02846911,0.17719000000000001,1.086
52.336,10.901,-0.02702871,0.18112,1.08591
52.436,10.90948,-0.027603,0.18347,1.0858299999999999
52.536,10.91775,-0.02751147,0.1872,1.08574
52.636,10.92595,-0.02677184,0.19180999999999998,1.08566
52.736,10.93411,-0.02724606,0.19537000000000002,1.08558
52.836,10.942160000000001,-0.02774954,0.19852999999999998,1.08549
52.936,10.95009,-0.02686735,0.20293,1.08541
53.036,10.957880000000001,-0.02757252,0.20713,1.08532
53.136,10.96548,-0.02825372,0.20992,1.08524
53.236,10.97301,-0.02799222,0.21272,1.0851600000000001
53.336,10.98049,-0.02777729,0.21652,1.08507
53.436,10.98771,-0.02855873,0.22038000000000002,1.08499
53.536,10.99491,-0.02809625,0.22424000000000002,1.08491
53.636,11.00208,-0.02736874,0.22773000000000002,1.0848200000000001
53.736,11.009139999999999,-0.0278911,0.23058,1.08474
53.836,11.01614,-0.02812626,0.23309000000000002,1.08466
53.936,11.02304,-0.02774754,0.23561999999999997,1.08457
54.036,11.02984,-0.02752226,0.23885,1.08449
54.136,11.036610000000001,-0.02823372,0.24331,1.0844
54.236,11.04332,-0.02814838,0.2474,1.0843200000000002
54.336,11.04998,-0.02731125,0.25001,1.0842399999999999
54.436,11.056610000000001,-0.02756485,0.25163,1.08415
54.536,11.06321,-0.02797845,0.25472,1.08407
54.636,11.06974,-0.02776971,0.25899,1.08399
54.736,11.07616,-0.02723636,0.26174000000000003,1.0839
54.836,11.082510000000001,-0.02742574,0.26450999999999997,1.08382
54.936,11.08883,-0.02808264,0.26791,1.08374
55.036,11.0951,-0.02740609,0.2702,1.08365
55.136,11.10132,-0.02658621,0.27271999999999996,1.0835700000000001
55.236,11.10748,-0.02696557,0.27683,1.08349
55.336,11.11357,-0.02736484,0.28099,1.0834
55.436,11.11963,-0.02722213,0.28374,1.08332
55.536,11.12571,-0.02682147,0.28473000000000004,1.08324
55.636,11.13177,-0.02687857,0.28672,1.08315
