##Temp./°C,Time/min,Mass loss(subtr.2)/mg,DSC(subtr.2)/(mW/mg),Sensit./(uV/mW)
48.767,10.01,-0.02402,0.0058675030000000005,1.08892
48.867,10.321710000000001,-0.02358474,0.01312455,1.08883
48.967,10.39095,-0.02358462,0.02108994,1.08875
49.067,10.43897,-0.02191177,0.02597582,1.08866
49.167,10.47523,-0.02268032,0.0333927,1.0885799999999999
49.267,10.50509,-0.02204794,0.04052291,1.08849
49.367,10.53097,-0.02097388,0.04633001,1.08841
49.467,10.55509,-0.02214958,0.05100268,1.08833
49.567,10.576260000000001,-0.02256711,0.05802973,1.0882399999999999
49.667,10.59628,-0.02220336,0.06156098,1.08816
49.767,10.61462,-0.02190216,0.06727314,1.08807
49.867,10.63205,-0.02237165,0.07295491,1.08799
49.967,10.64839,-0.02152013,0.07828456,1.0879
50.067,10.66395,-0.02147113,0.08448034,1.08782
50.167,10.67897,-0.02163889,0.08840241,1.0877299999999999
50.267,10.693019999999999,-0.02099945,0.09488755,1.08765
50.367,10.70659,-0.02182187,0.09934222,1.0875700000000001
50.467,10.719710000000001,-0.02125559,0.1034,1.08748
50.567,10.732280000000001,-0.02312305,0.10918,1.0874
50.667,10.744489999999999,-0.02234197,0.11252999999999999,1.08731
50.767,10.75642,-0.0230238,0.11728,1.08723
50.867,10.76799,-0.0223065,0.1212,1.08715
50.967,10.7793,-0.02321333,0.12617,1.0870600000000001
51.067,10.79032,-0.02233877,0.13221,1.0869799999999998
51.167,10.800980000000001,-0.02172695,0.13519,1.08689
51.267,10.81141,-0.0216889,0.14027,1.08681
51.367,10.82146,-0.0207969,0.14498,1.08673
51.467,10.831430000000001,-0.02210873,0.1485,1.08664
51.567,10.84116,-0.02139463,0.15292999999999998,1.08656
51.667,10.850660000000001,-0.0213047,0.15905,1.08647
51.767,10.859869999999999,-0.02160918,0.16117,1.08639
51.867,10.86897,-0.02051506,0.16593,1.08631
51.967,10.87802,-0.0215879,0.16887,1.08622
52.067,10.88688,-0.0217002,0.17310999999999999,1.0861399999999999
52.167,10.89557,-0.021491,0.17779,1.08605
52.267,10.90414,-0.02231173,0.18264,1.08597
52.367,10.91263,-0.02257973,0.1868,1.08589
52.467,10.921,-0.02235086,0.18916,1.0858
52.567,10.92912,-0.02381224,0.19304000000000002,1.08572
52.667,10.93719,-0.02365477,0.19694,1.0856299999999999
52.767,10.94515,-0.02306268,0.19877999999999998,1.08555
52.867,10.95303,-0.02334752,0.20137,1.0854700000000002
52.967,10.96079,-0.02352595,0.20569,1.08538
53.067,10.96834,-0.02276561,0.20840999999999998,1.0853
53.167,10.97582,-0.02392904,0.21288,1.08522
53.267,10.983239999999999,-0.02436612,0.21764,1.08513
53.367,10.9906,-0.02347172,0.22129000000000001,1.08505
53.467,10.99796,-0.0245135,0.22501999999999997,1.0849600000000001
53.567,11.00508,-0.02478372,0.22734000000000001,1.0848799999999998
53.667,11.01213,-0.02463836,0.22976,1.0848
53.767,11.01924,-0.02518898,0.23376999999999998,1.08471
53.867,11.02622,-0.02509275,0.23783,1.08463
53.967,11.03311,-0.02512749,0.2422,1.08455
54.067,11.03995,-0.0254502,0.24672,1.08446
54.167,11.046669999999999,-0.02516272,0.25023,1.08438
54.267,11.05338,-0.02566424,0.25293000000000004,1.0843
54.367,11.06007,-0.02654145,0.25603000000000004,1.0842100000000001
54.467,11.06658,-0.02601506,0.26039,1.08413
54.567,11.07306,-0.02624779,0.26321,1.08404
54.667,11.07954,-0.02747873,0.26456999999999997,1.08396
54.767,11.08589,-0.02742114,0.26776,1.08388
54.867,11.092189999999999,-0.02678263,0.27186,1.08379
54.967,11.0985,-0.02660968,0.27546,1.08371
55.067,11.10472,-0.02688376,0.27851,1.0836299999999999
55.167,11.11089,-0.02662754,0.2816,1.08354
55.267,11.11704,-0.02537904,0.2851,1.08346
55.367,11.12321,-0.02506428,0.28826,1.08338
55.467,11.12933,-0.02572711,0.29096,1.0832899999999999
55.567,11.13533,-0.02566532,0.29373,1.08321
55.667,11.14125,-0.02544753,0.29684,1.08313
55.767,11.14719,-0.02580557,0.30009,1.08304
55.867,11.15317,-0.02608082,0.30258,1.0829600000000001
55.967,11.159130000000001,-0.02593083,0.30495,1.0828799999999998
56.067,11.16499,-0.02553782,0.30879,1.08279
56.167,11.17075,-0.02547565,0.31218,1.08271
56.267,11.17647,-0.02603384,0.31351999999999997,1.08263
56.367,11.18218,-0.02635717,0.31564000000000003,1.08254
56.467,11.18788,-0.02621126,0.31940999999999997,1.08246
56.567,11.19355,-0.0264006,0.3221,1.08238
56.667,11.199160000000001,-0.02683276,0.32384,1.0823
56.767,11.2047,-0.02682893,0.32658000000000004,1.0822100000000001
56.867,11.21016,-0.0264039,0.32966999999999996,1.08213
56.967,11.21557,-0.02587589,0.33197,1.08205
57.067,11.22101,-0.02566386,0.33405,1.08196
57.167,11.226510000000001,-0.02586183,0.33666,1.08188
57.267,11.23196,-0.0257648,0.34002,1.0818
57.367,11.23733,-0.02516816,0.34353,1.08171
57.467,11.24266,-0.024727,0.34567,1.0816299999999999
57.567,11.24798,-0.02460463,0.34691,1.08155
57.667,11.253260000000001,-0.02442574,0.34962,1.08146
57.767,11.258510000000001,-0.02411173,0.35351,1.08138
57.867,11.263810000000001,-0.02381096,0.35649000000000003,1.0813
57.967,11.26912,-0.02359569,0.35856,1.08122
58.067,11.27435,-0.02349582,0.36078000000000005,1.08113
58.167,11.279530000000001,-0.02356357,0.36339,1.08105
58.267,11.28472,-0.02380253,0.36630999999999997,1.08097
58.367,11.28989,-0.02391199,0.36921,1.0808799999999998
58.467,11.29502,-0.02367913,0.37185999999999997,1.0808
58.567,11.30012,-0.02368941,0.37479,1.0807200000000001
58.667,11.30524,-0.02438763,0.37828,1.08064
58.767,11.31034,-0.02490548,0.38097,1.08055
58.867,11.315380000000001,-0.02452201,0.38198000000000004,1.08047
58.967,11.32038,-0.02399943,0.38314000000000004,1.08039
59.067,11.32535,-0.02404664,0.38599,1.08031
59.167,11.33031,-0.02423334,0.38934,1.0802200000000002
59.267,11.33525,-0.02410843,0.39193,1.0801399999999999
59.367,11.34019,-0.02390537,0.39398,1.08006
59.467,11.345130000000001,-0.02391579,0.396,1.07997
59.567,11.35003,-0.02413195,0.39851,1.07989
59.667,11.35487,-0.02443918,0.40171,1.07981
59.767,11.359689999999999,-0.02456541,0.40467,1.0797299999999999
59.867,11.36453,-0.0243231,0.40647,1.07964
59.967,11.36939,-0.02412251,0.40781999999999996,1.07956
60.067,11.37423,-0.02441666,0.40973999999999994,1.07948
60.167,11.37905,-0.02484593,0.41236999999999996,1.0794
60.267,11.38385,-0.0248539,0.41546000000000005,1.07931
60.367,11.38862,-0.02460868,0.41818999999999995,1.07923
60.467,11.39333,-0.02455811,0.41966000000000003,1.07915
60.567,11.398010000000001,-0.02471681,0.4207,1.07907
60.667,11.40269,-0.02485506,0.42299,1.0789799999999998
60.767,11.40739,-0.02485265,0.42625,1.0789
60.867,11.41208,-0.02468558,0.42863,1.0788200000000001
60.967,11.416739999999999,-0.02444181,0.42983000000000005,1.07874
61.067,11.421389999999999,-0.02433373,0.43141999999999997,1.07865
61.167,11.42602,-0.02441418,0.43406999999999996,1.07857
61.267,11.43063,-0.02445374,0.4368,1.07849
61.367,11.4352,-0.02430842,0.43885,1.07841
61.467,11.43978,-0.02413553,0.44047,1.07833
61.567,11.44437,-0.02408469,0.44208000000000003,1.0782399999999999
61.667,11.44897,-0.02403921,0.44385,1.07816
61.767,11.453560000000001,-0.02384105,0.4459,1.07808
61.867,11.45812,-0.02361769,0.44821000000000005,1.078
61.967,11.4626,-0.02361433,0.45071000000000006,1.0779100000000001
62.067,11.46705,-0.02376666,0.45332,1.0778299999999998
62.167,11.47152,-0.02376457,0.45595,1.07775
62.267,11.47604,-0.02355359,0.45847,1.0776700000000001
62.367,11.48057,-0.02348153,0.46062,1.07759
62.467,11.48508,-0.02374173,0.46237,1.0775
62.567,11.48956,-0.024009,0.46425,1.07742
62.667,11.494010000000001,-0.02397299,0.46671999999999997,1.07734
62.767,11.498439999999999,-0.02387749,0.46941000000000005,1.07726
62.867,11.50286,-0.02410961,0.47172,1.0771700000000002
62.967,11.50728,-0.02453107,0.47356000000000004,1.0770899999999999
63.067,11.5117,-0.02465719,0.4752,1.07701
63.167,11.516119999999999,-0.02447486,0.47701000000000005,1.07693
63.267,11.52053,-0.02461608,0.47953999999999997,1.07685
63.367,11.52493,-0.02538854,0.4829,1.07676
63.467,11.52932,-0.02606272,0.4859,1.0766799999999999
63.567,11.53368,-0.02592075,0.48744,1.0766
63.667,11.538,-0.02547775,0.488,1.0765200000000001
63.767,11.54228,-0.02569256,0.48872,1.07644
63.867,11.54653,-0.02666304,0.49,1.07636
63.967,11.55081,-0.02769769,0.49163999999999997,1.07627
64.067,11.55515,-0.02831905,0.49348000000000003,1.07619
64.167,11.55948,-0.02860969,0.49565,1.0761100000000001
64.267,11.56377,-0.02874314,0.49823999999999996,1.0760299999999998
64.367,11.56804,-0.02896433,0.50112,1.07595
64.467,11.57231,-0.02952351,0.5040899999999999,1.07586
64.567,11.57661,-0.03028418,0.50672,1.07578
64.667,11.58088,-0.03076295,0.50842,1.0757
64.767,11.58512,-0.03076966,0.5090399999999999,1.07562
64.867,11.58935,-0.03078152,0.50953,1.07554
64.967,11.593580000000001,-0.03123584,0.51079,1.07546
65.067,11.59781,-0.03175134,0.51269,1.0753700000000002
65.167,11.60201,-0.03164955,0.51474,1.0752899999999999
65.267,11.60617,-0.03089147,0.51676,1.07521
65.367,11.610330000000001,-0.03011257,0.51894,1.07513
65.467,11.614510000000001,-0.02974934,0.5213,1.07505
65.567,11.61868,-0.0295097,0.5234,1.07497
65.667,11.62285,-0.0290009,0.52473,1.0748799999999998
65.767,11.627,-0.02829333,0.52558,1.0748
65.867,11.63117,-0.02773965,0.52666,1.0747200000000001
65.967,11.63537,-0.02745822,0.52841,1.07464
66.067,11.639560000000001,-0.02714063,0.53067,1.07456
66.167,11.6437,-0.02651701,0.5332399999999999,1.0744799999999999
66.267,11.64782,-0.02577458,0.536,1.0744
66.367,11.65193,-0.02524645,0.53884,1.07431
66.467,11.656039999999999,-0.02497107,0.54145,1.07423
66.567,11.66013,-0.02466718,0.54324,1.07415
66.667,11.66418,-0.02414712,0.5439,1.07407
66.767,11.66823,-0.02362267,0.54423,1.07399
66.867,11.67232,-0.02338229,0.5452,1.0739100000000001
66.967,11.67646,-0.0234688,0.547,1.0738299999999998
67.067,11.68057,-0.02371801,0.5491199999999999,1.07374
67.167,11.68463,-0.02396273,0.5512,1.07366
67.267,11.68867,-0.02404499,0.5534,1.07358
67.367,11.692730000000001,-0.02383623,0.55588,1.0735
67.467,11.696810000000001,-0.02352706,0.5583899999999999,1.07342
67.567,11.70088,-0.02351002,0.5604399999999999,1.07334
67.667,11.70492,-0.02390308,0.56176,1.07326
67.767,11.708960000000001,-0.02423247,0.56272,1.07318
67.867,11.713,-0.02402583,0.56375,1.0730899999999999
67.967,11.71705,-0.02350102,0.56516,1.07301
68.067,11.721060000000001,-0.02323563,0.56718,1.07293
68.167,11.72503,-0.02346145,0.56972,1.07285
68.267,11.72899,-0.02376069,0.57202,1.07277
68.367,11.73296,-0.02371097,0.5733600000000001,1.07269
68.467,11.736939999999999,-0.02347768,0.57421,1.07261
68.567,11.74092,-0.02353128,0.57563,1.07253
68.667,11.74488,-0.02402175,0.57798,1.07244
68.767,11.74885,-0.02443778,0.58016,1.07236
68.867,11.75283,-0.02426475,0.58103,1.07228
68.967,11.75682,-0.02375798,0.58125,1.0722
69.067,11.76078,-0.02361184,0.5824699999999999,1.07212
69.167,11.7647,-0.02413675,0.5854199999999999,1.0720399999999999
69.267,11.76862,-0.0247694,0.58877,1.07196
69.367,11.77257,-0.02488058,0.591,1.07188
69.467,11.77655,-0.02449802,0.5919,1.0718
69.567,11.78052,-0.02409232,0.59214,1.07172
69.667,11.784460000000001,-0.02400523,0.5924,1.07164
69.767,11.78839,-0.0242063,0.59338,1.07155
69.867,11.79232,-0.0245953,0.59575,1.0714700000000001
69.967,11.79626,-0.02496017,0.59904,1.07139
70.067,11.80017,-0.02500074,0.60192,1.07131
70.167,11.80407,-0.02458174,0.60348,1.07123
70.267,11.807960000000001,-0.02415365,0.60438,1.07115
70.367,11.811860000000001,-0.02427176,0.60559,1.07107
70.467,11.81577,-0.02489028,0.60745,1.0709899999999999
70.567,11.81968,-0.02532461,0.60959,1.07091
70.667,11.82358,-0.02503814,0.61166,1.07083
70.767,11.82747,-0.02440781,0.61341,1.07075
70.867,11.83136,-0.02409344,0.61464,1.07067
70.967,11.83527,-0.02433074,0.61543,1.07059
71.067,11.839160000000001,-0.02472639,0.61627,1.0705
71.167,11.84302,-0.02488278,0.61759,1.0704200000000001
71.267,11.84687,-0.02476754,0.61938,1.07034
71.367,11.850719999999999,-0.02452032,0.6214,1.07026
71.467,11.8546,-0.0242924,0.62341,1.07018
71.567,11.85847,-0.0242596,0.62515,1.0701
71.667,11.86233,-0.02457878,0.62639,1.07002
71.767,11.86616,-0.02507693,0.62733,1.06994
