##Temp./°C,Time/min,Mass loss(subtr.2)/mg,DSC(subtr.2)/(mW/mg),Sensit./(uV/mW)
49.87,10.00917,-0.05562,0.01160367,1.0604799999999999
49.97,10.42334,-0.05565409,0.01715081,1.06046
50.07,10.52177,-0.05746497,0.02211469,1.06044
50.17,10.59107,-0.05752989,0.02676542,1.0604200000000001
50.27,10.646180000000001,-0.05780433,0.03065397,1.0604
50.37,10.6933,-0.0578125,0.0349526,1.0603799999999999
50.47,10.73512,-0.05807577,0.0409172,1.06036
50.57,10.77251,-0.0588932,0.0469553,1.06034
50.67,10.80715,-0.05860527,0.04736135,1.0603200000000002
50.77,10.839310000000001,-0.05846229,0.05446115,1.0603
50.87,10.86861,-0.05899506,0.05576189,1.06028
50.97,10.89562,-0.05920864,0.05886102,1.06026
51.07,10.9232,-0.05904979,0.06474853,1.06024
51.17,10.94937,-0.05902884,0.06616931,1.06021
51.27,10.974089999999999,-0.05953531,0.07162877,1.06019
51.37,10.99773,-0.05944296,0.07407266,1.06017
51.47,11.02063,-0.05955051,0.07823312,1.06015
51.57,11.04278,-0.05989022,0.08238556,1.06013
51.67,11.0644,-0.06002039,0.08460557,1.06011
51.77,11.08624,-0.06037113,0.08909111,1.06009
51.87,11.10741,-0.06124747,0.09019632,1.06007
51.97,11.12705,-0.06073904,0.09272475,1.06005
52.07,11.14631,-0.06005394,0.09574258,1.06003
52.17,11.16543,-0.06055442,0.09955804,1.0600100000000001
52.27,11.1844,-0.06044206,0.10285,1.05999
52.37,11.20285,-0.06106178,0.10432999999999999,1.05996
52.47,11.221039999999999,-0.06180887,0.10826,1.0599399999999999
52.57,11.238719999999999,-0.06095902,0.10883,1.05992
52.67,11.25632,-0.060543,0.11093,1.0599
52.77,11.27346,-0.0618347,0.11498,1.05988
52.87,11.29014,-0.06151954,0.11807999999999999,1.05986
52.97,11.30666,-0.0618136,0.11989000000000001,1.05984
53.07,11.32247,-0.06259427,0.12157000000000001,1.05982
53.17,11.33878,-0.06165463,0.12602,1.0598
53.27,11.35484,-0.06245984,0.12755999999999998,1.05978
53.37,11.37063,-0.06162549,0.13004000000000002,1.05975
53.47,11.38598,-0.062399,0.131,1.0597299999999998
53.57,11.40131,-0.06170819,0.13312000000000002,1.05971
53.67,11.41667,-0.06238388,0.13526,1.05969
53.77,11.43159,-0.06210581,0.13587,1.0596700000000001
53.87,11.44651,-0.06253244,0.13705,1.05965
53.97,11.46135,-0.06185936,0.14145,1.0596299999999998
54.07,11.47593,-0.06270245,0.14302,1.05961
