Names,Time,Stack TC,Smoke TC,Exh Press,Smoke Comp,Smoke Meas,CO Meter,CO2 Meter,O2 Meter,Sample Mass,Ext Coeff,Start Test,Flame Verif
Chan Gain,,500,500,1,1,1,1,1,1,1,1,1.0,1.0
Offset,,0,0,0.1466323882341385,0,0,0,0,0,0,0,0.0,0.0
Gain,,1,1,25.01099967956543,13.082632064819336,14.755513191223145,1,1,1,1.0008814334869385,1.0374339818954468,1.0,1.0
Units,sec,C,C,Pa,%,%,%,%,%,g,/m,,
Baseline,,51.07011795043945,52.23930740356445,141.55706787109375,99.9786376953125,105.37852478027344,0.00042090489296242595,0.04545176774263382,20.987089157104492,-449.7200012207031,-0.47865352034568787,,
1,0,50.47623062133789,51.973976135253906,141.23960876464844,99.23284912109375,104.75072479248047,0.00023855984909459949,0.04849643260240555,20.979869842529297,95.13378143310547,-0.4924570620059967,0.0,0.0
2,0.25,50.44657897949219,51.97138977050781,142.9119415283203,99.24043273925781,104.49359893798828,0.00023071783652994782,0.048574209213256836,20.979835510253906,95.14378356933594,-0.46939578652381897,0.0,0.0
3,0.5,50.756961822509766,51.991371154785156,140.3351287841797,99.2560043334961,104.4368667602539,0.00022366002667695284,0.048644211143255234,20.97980308532715,95.3039321899414,-0.46302589774131775,0.0,0.0
4,0.75,49.99260711669922,50.99555969238281,139.42681884765625,99.27357482910156,104.6741714477539,0.0002095945383189246,0.04870721325278282,20.979774475097656,95.22386169433594,-0.48207005858421326,0.0,0.0
5,1,49.488277435302734,51.011253356933594,145.58340454101562,99.26878356933594,104.60302734375,0.00019693559443112463,0.04876391217112541,20.979978561401367,95.19383239746094,-0.4763217270374298,0.0,0.0
6,1.25,49.100791931152344,50.14167785644531,140.05577087402344,99.27836608886719,104.46703338623047,0.00018554255075287074,0.04877837002277374,20.98016357421875,95.22386169433594,-0.4636046588420868,0.0,0.0
7,1.5,49.148536682128906,50.326107025146484,140.08323669433594,99.30352020263672,104.91238403320312,0.00017528880562167615,0.04879138246178627,20.980329513549805,95.17381286621094,-0.5000119209289551,0.0,0.0
8,1.75,49.199951171875,50.46912384033203,140.59844970703125,99.314697265625,104.34545135498047,0.00016413228877354413,0.048803091049194336,20.980478286743164,95.14378356933594,-0.44967713952064514,0.0,0.0
9,2,49.338104248046875,50.32154083251953,142.27613830566406,99.29193878173828,104.98037719726562,0.00015409142361022532,0.048813629895448685,20.980613708496094,95.18382263183594,-0.5069692134857178,0.0,0.0
10,2.25,49.247962951660156,50.41484069824219,140.07484436035156,99.31389617919922,104.63274383544922,0.00014505464059766382,0.048779234290122986,20.98073387145996,95.13378143310547,-0.47477173805236816,0.0,0.0
11,2.5,49.29894256591797,50.9721565246582,144.2285919189453,99.34024810791016,104.62059020996094,0.00013692154607269913,0.04874827712774277,20.98084259033203,95.15380096435547,-0.47130075097084045,0.0,0.0
12,2.75,49.310752868652344,50.27017593383789,137.9079132080078,99.34943389892578,104.78089141845703,0.00013410083192866296,0.04872041568160057,20.980939865112305,95.19383239746094,-0.48439180850982666,0.0,0.0
13,3,49.13019561767578,50.59477996826172,138.82765197753906,99.36021423339844,104.81151580810547,0.00013156217755749822,0.048695340752601624,20.981258392333984,95.11376190185547,-0.4860641062259674,0.0,0.0
14,3.25,49.3365592956543,50.77083206176758,140.19468688964844,99.36620330810547,104.22566986083984,0.00012927739589940757,0.048628900200128555,20.981544494628906,95.09375,-0.4345066249370575,0.0,0.0
15,3.5,49.421142578125,50.64195251464844,139.43675231933594,99.38655853271484,104.02618408203125,0.0001272210938623175,0.04856910556554794,20.981801986694336,95.17381286621094,-0.4152079224586487,0.0,0.0
16,3.75,49.291900634765625,50.55640411376953,138.23764038085938,99.39494323730469,104.63589477539062,0.0001253704249393195,0.04851529002189636,20.98203468322754,95.15380096435547,-0.4676226079463959,0.0,0.0
17,4,49.60546112060547,50.887657165527344,140.13743591308594,99.4017333984375,104.69983673095703,0.00012370481272228062,0.04846685379743576,20.98224449157715,95.07372283935547,-0.47256043553352356,0.0,0.0
18,4.25,49.141937255859375,50.735748291015625,143.097412109375,99.41371154785156,104.58456420898438,0.00013570795999839902,0.04842326417565346,20.982433319091797,95.10375213623047,-0.4614388048648834,0.0,0.0
19,4.5,49.020263671875,50.57965850830078,140.995361328125,99.4344711303711,104.50846099853516,0.00014651079254690558,0.048369407653808594,20.982603073120117,95.12377166748047,-0.4529147446155548,0.0,0.0
20,4.75,49.27935791015625,50.697174072265625,141.45790100097656,99.45243835449219,104.69803619384766,0.0001562333491165191,0.048320937901735306,20.982755661010742,95.12377166748047,-0.4677630662918091,0.0,0.0
21,5,49.236328125,50.521995544433594,142.19598388671875,99.44644927978516,104.6741714477539,0.00016498364857397974,0.04827731475234032,20.982892990112305,95.09375,-0.46623626351356506,0.0,0.0
22,5.25,49.713294982910156,50.415409088134766,145.79025268554688,99.46241760253906,104.4035415649414,0.00017993562505580485,0.04823805391788483,20.983016967773438,95.08373260498047,-0.441216379404068,0.0,0.0
23,5.5,48.9859619140625,50.66717529296875,138.68873596191406,99.4855728149414,104.39363098144531,0.0001933924067998305,0.048210032284259796,20.98312759399414,95.10375213623047,-0.43823397159576416,0.0,0.0
24,5.75,49.330604553222656,51.011253356933594,138.85055541992188,99.49275970458984,104.43235778808594,0.00020550351473502815,0.04818481206893921,20.983226776123047,95.10375213623047,-0.4409521818161011,0.0,0.0
25,6,49.534645080566406,50.57200622558594,141.87083435058594,99.49475860595703,104.38597869873047,0.0002164035104215145,0.04816211387515068,20.98331642150879,95.0537109375,-0.4367268979549408,0.0,0.0
26,6.25,49.22144317626953,50.37632751464844,142.19216918945312,99.51512145996094,104.55979919433594,0.00023393605079036206,0.048141684383153915,20.9833984375,95.0537109375,-0.4500053822994232,0.0,0.0
27,6.5,49.941810607910156,50.93671417236328,140.38778686523438,99.53428649902344,104.7358627319336,0.0002497153473086655,0.048123300075531006,20.983470916748047,95.09375,-0.4635641276836395,0.0,0.0
28,6.75,49.13253402709961,50.58210754394531,142.19903564453125,99.54546356201172,104.51251220703125,0.000263916706899181,0.04807019978761673,20.983535766601562,95.08373260498047,-0.44311487674713135,0.0,0.0
29,7,49.6139030456543,50.929107666015625,142.0341796875,99.54586029052734,104.52422332763672,0.0002766979450825602,0.04802240803837776,20.98359489440918,95.013671875,-0.4440983831882477,0.0,0.0
30,7.25,49.73773193359375,50.55548858642578,135.20057678222656,99.55744171142578,104.84349060058594,0.00028820105944760144,0.04797939583659172,20.9836483001709,95.03369140625,-0.47079402208328247,0.0,0.0
31,7.5,49.79765319824219,50.821266174316406,143.27601623535156,99.58059692382812,104.72550964355469,0.0002985538449138403,0.047940682619810104,20.98369598388672,95.063720703125,-0.4584309160709381,0.0,0.0
32,7.75,49.264801025390625,50.631561279296875,138.49945068359375,99.59736633300781,104.3468017578125,0.0003078713489230722,0.04790584370493889,20.983739852905273,95.043701171875,-0.42393094301223755,0.0,0.0
33,8,49.50153350830078,51.123374938964844,143.8354949951172,99.59856414794922,104.25043487548828,0.00032720324816182256,0.04790373146533966,20.98377799987793,94.99365997314453,-0.41541287302970886,0.0,0.0
34,8.25,49.57805633544922,50.573333740234375,140.28932189941406,99.62531280517578,104.31888580322266,0.0003446019545663148,0.04790182784199715,20.984203338623047,95.013671875,-0.41894271969795227,0.0,0.0
35,8.5,49.652313232421875,50.990081787109375,141.08770751953125,99.6277084350586,104.62149047851562,0.0003602608048822731,0.047900114208459854,20.984586715698242,95.02368927001953,-0.4450832009315491,0.0,0.0
36,8.75,49.34832000732422,51.153656005859375,138.52691650390625,99.63489532470703,104.51116180419922,0.00037435375270433724,0.04789857193827629,20.98493194580078,95.013671875,-0.43482521176338196,0.0,0.0
37,9,49.182373046875,50.930870056152344,141.50827026367188,99.64008331298828,104.34410095214844,0.0003902584139723331,0.04797762259840965,20.98524284362793,94.95362091064453,-0.419793039560318,0.0,0.0
38,9.25,49.74072265625,51.07380676269531,141.7220001220703,99.6512680053711,103.65153503417969,0.0004045726091135293,0.04804876819252968,20.985292434692383,94.96363067626953,-0.3581683337688446,0.0,0.0
39,9.5,49.1618766784668,50.585853576660156,141.4556121826172,99.67242431640625,103.13233947753906,0.0004174553614575416,0.04811279848217964,20.985336303710938,94.97364044189453,-0.310538113117218,0.0,0.0
40,9.75,49.82435607910156,51.181373596191406,143.56912231445312,99.67841339111328,103.9991683959961,0.000429049861850217,0.04817042499780655,20.985376358032227,94.95362091064453,-0.38615983724594116,0.0,0.0
41,10,49.80225372314453,50.858890533447266,138.84292602539062,99.68560028076172,103.57183074951172,0.0004427060775924474,0.048222288489341736,20.98541259765625,94.89356994628906,-0.3480331599712372,0.0,0.0
42,10.25,49.99860382080078,50.55927276611328,142.26010131835938,99.70156860351562,103.17196655273438,0.00045499668340198696,0.048268966376781464,20.985214233398438,94.92359161376953,-0.31137385964393616,0.0,0.0
43,10.5,49.92458724975586,50.63555145263672,140.85415649414062,99.71674346923828,102.46633911132812,0.00046605823445133865,0.04851583391427994,20.985036849975586,94.93360137939453,-0.2475348263978958,0.0,0.0
44,10.75,49.881996154785156,50.919002532958984,138.52157592773438,99.71195220947266,102.97338104248047,0.0004760136071126908,0.048738013952970505,20.98487663269043,94.91358947753906,-0.2928927540779114,0.0,0.0
45,11,49.511077880859375,51.105804443359375,140.49464416503906,99.72792053222656,102.78560638427734,0.00048497345414943993,0.048937976360321045,20.984731674194336,94.85353088378906,-0.2748258411884308,0.0,0.0
46,11.25,49.518585205078125,50.826393127441406,139.25584411621094,99.73670196533203,102.2015609741211,0.0004930373397655785,0.04911794140934944,20.984601974487305,94.88356018066406,-0.2221677601337433,0.0,0.0
47,11.5,49.669349670410156,50.91391372680664,142.82568359375,99.76505279541016,101.9007568359375,0.0005254388670437038,0.04997612163424492,20.984485626220703,94.90357971191406,-0.19275717437267303,0.0,0.0
48,11.75,49.926666259765625,51.23551940917969,141.80519104003906,99.76225280761719,101.85932922363281,0.0005546002648770809,0.05074848607182503,20.98069190979004,94.90357971191406,-0.18931230902671814,0.0,0.0
49,12,49.764930725097656,51.240684509277344,141.8845672607422,99.77622985839844,100.89208221435547,0.0005808455171063542,0.051443614065647125,20.977277755737305,94.7934799194336,-0.10120892524719238,0.0,0.0
50,12.25,49.44825744628906,50.71861267089844,139.63595581054688,99.78221893310547,101.58824920654297,0.0006044662441127002,0.052069228142499924,20.974205017089844,94.8335189819336,-0.1632397323846817,0.0,0.0
51,12.5,49.777828216552734,51.20851135253906,139.50392150878906,99.79180145263672,102.44337463378906,0.0006257249042391777,0.05428146943449974,20.971439361572266,94.8335189819336,-0.23864789307117462,0.0,0.0
52,12.75,49.87308883666992,51.14745330810547,136.5912628173828,99.81175994873047,103.68531036376953,0.0006732652545906603,0.056272488087415695,20.968950271606445,94.7934799194336,-0.3464885652065277,0.0,1.0
