Names,Time,Stack TC,Smoke TC,Exh Press,Smoke Comp,Smoke Meas,CO Meter,CO2 Meter,O2 Meter,Sample Mass,Ext Coeff,Start Test,Flame Verif
Chan Gain,,500,500,1,1,1,1,1,1,1,1,1.0,1.0
Offset,,0,0,0.14089813828468323,0,0,0,0,0,0,0,0.0,0.0
Gain,,1,1,25.01099967956543,12.966780662536621,12.658836364746094,1,1,1,1.0008790493011475,1.019768476486206,1.0,1.0
Units,sec,C,C,Pa,%,%,%,%,%,g,/m,,
Baseline,,35.160213470458984,37.15190505981445,156.09701538085938,97.9368667602539,100.29806518554688,0.00027193964342586696,0.06597820669412613,20.98443603515625,-870.530517578125,-0.21306774020195007,,
1,0,32.79537582397461,34.65171432495117,154.19993591308594,98.5816421508789,100.00743103027344,0.000316958234179765,0.07480493187904358,20.974233627319336,43.66835403442383,-0.12845003604888916,0.0,0.0
2,0.25,33.10608673095703,34.62818145751953,156.30963134765625,98.59510040283203,100.92107391357422,0.0003203100641258061,0.07465723156929016,20.974449157714844,43.47818374633789,-0.2085801512002945,0.0,0.0
3,0.5,32.99881362915039,34.99409484863281,156.03713989257812,98.62675476074219,100.99679565429688,0.000323326705256477,0.07443979382514954,20.97464370727539,43.43815231323242,-0.21241769194602966,0.0,0.0
4,0.75,33.455989837646484,34.205081939697266,157.40415954589844,98.65485382080078,101.4993896484375,0.00032604168518446386,0.07424409687519073,20.974817276000977,43.66835403442383,-0.2542743384838104,0.0,0.0
5,1,32.9896240234375,35.2229118347168,156.44854736328125,98.67503356933594,100.85269927978516,0.00032848515547811985,0.07406797260046005,20.974973678588867,43.59829330444336,-0.19526854157447815,0.0,0.0
6,1.25,33.093360900878906,34.71132278442383,156.3836669921875,98.7027359008789,101.04353332519531,0.00033068429911509156,0.0739094614982605,20.975114822387695,43.488197326660156,-0.20966793596744537,0.0,0.0
7,1.5,32.777313232421875,35.19218826293945,155.84402465820312,98.71737670898438,100.57725524902344,0.0003339120594318956,0.07372456043958664,20.975242614746094,43.63832473754883,-0.16696614027023315,0.0,0.0
8,1.75,33.04559326171875,35.254878997802734,156.57142639160156,98.73992919921875,101.38002014160156,0.00033681702916510403,0.07355815172195435,20.97544288635254,43.65834426879883,-0.2360369712114334,0.0,0.0
