##Temp./°C,Time/min,Mass loss(subtr.2)/mg,DSC(subtr.2)/(mW/mg),Sensit./(uV/mW)
48.686,10.00583,-0.03784,0.0131148,1.0889799999999998
48.786,10.34205,-0.04198606,0.02100585,1.0889
48.886,10.3996,-0.04269351,0.02750439,1.0888200000000001
48.986,10.43792,-0.04345669,0.03235242,1.08873
49.086,10.4728,-0.0444357,0.03851501,1.08865
49.186,10.499410000000001,-0.04442778,0.04584599,1.08856
49.286,10.52438,-0.04409386,0.05038279,1.08848
49.386,10.54898,-0.04454231,0.05687336,1.08839
49.486,10.57351,-0.04520545,0.06279848,1.08831
49.586,10.59487,-0.0454094,0.06779398,1.08822
49.686,10.61298,-0.045404,0.07451599,1.0881399999999999
49.786,10.63044,-0.04529987,0.08019121,1.08806
49.886,10.64664,-0.04517445,0.0838073,1.08797
49.986,10.66203,-0.04513133,0.08910339,1.08789
50.086,10.67683,-0.04513186,0.0953247,1.0878
50.186,10.69102,-0.0448957,0.09895086,1.08772
50.286,10.70448,-0.04465021,0.10505999999999999,1.0876299999999999
50.386,10.717830000000001,-0.04444077,0.1078,1.08755
50.486,10.730739999999999,-0.04442681,0.11502000000000001,1.0874700000000002
50.586,10.74288,-0.0444928,0.11930999999999999,1.08738
50.686,10.75469,-0.04459196,0.12599000000000002,1.0873
50.786,10.766119999999999,-0.044873,0.13005,1.08721
50.886,10.77725,-0.04470891,0.13452,1.08713
50.986,10.788030000000001,-0.04453477,0.13982,1.08705
51.086,10.79875,-0.04453451,0.14377,1.08696
51.186,10.8091,-0.04441492,0.14742,1.0868799999999998
51.286,10.819189999999999,-0.04443009,0.15147,1.08679
51.386,10.829180000000001,-0.04431106,0.15409,1.08671
51.486,10.83897,-0.04421116,0.16022999999999998,1.08663
51.586,10.848519999999999,-0.04409008,0.16275,1.08654
51.686,10.85775,-0.04394872,0.16921,1.08646
51.786,10.86668,-0.04352498,0.17175,1.08637
51.886,10.87542,-0.04335678,0.17702,1.08629
51.986,10.884139999999999,-0.04303384,0.18097,1.0862100000000001
52.086,10.89293,-0.0430075,0.18611,1.08612
52.186,10.90133,-0.04286261,0.19066,1.08604
52.286,10.9098,-0.04301706,0.19347,1.08595
52.386,10.91814,-0.04320923,0.19693,1.0858700000000001
52.486,10.92634,-0.0433449,0.19841,1.08579
52.586,10.93464,-0.04359716,0.20373,1.0857
52.686,10.94275,-0.04371584,0.20695999999999998,1.08562
52.786,10.95085,-0.04385025,0.21189000000000002,1.0855299999999999
