Names,Time,Stack TC,Smoke TC,Exh Press,Smoke Comp,Smoke Meas,CO Meter,CO2 Meter,O2 Meter,Sample Mass,Ext Coeff,Start Test,Flame Verif
Chan Gain,,500,500,1,1,1,1,1,1,1,1,1,1
Offset,,0,0,0.124824524,0,0,0,0,0,0,0,0,0
Gain,,1,1,25.01099968,13.65951347,14.23069763,1,1,1,1.000941515,1.033709049,1,1
Units,sec,C,C,Pa,%,%,%,%,%,g,/m,,
Baseline,,33.68402481,35.66049957,170.5610657,100.1020966,99.41773224,0.011212484,0.062939242,20.87619591,-918.9782715,0.062226772,,
1,0,31.40474129,34.02404022,170.4070892,100.3729095,100.1203918,0.011482497,0.066973455,20.87225723,59.22570801,0.022840761,0,0
2,0.25,33.0021553,33.79960251,169.6712952,100.3808365,99.75559235,0.011479723,0.067103341,20.87236023,59.04553986,0.056656547,0,0
3,0.5,32.79961014,32.86543655,165.1542358,100.387085,99.65657806,0.011475447,0.067220241,20.87245369,59.18567276,0.066225953,0,0
4,0.75,31.74351883,34.2876091,172.9091034,100.3845825,99.33216095,0.011471597,0.06732545,20.87253761,58.83534241,0.095565774,0,0
5,1,33.59135818,33.41534424,169.6827393,100.3845825,99.63572693,0.011468134,0.067308344,20.872612,58.87538147,0.067896582,0,0
6,1.25,32.89456177,32.88843536,170.6704254,100.378746,99.4155426,0.011465017,0.067292951,20.87267876,58.95545578,0.087429851,0,0
7,1.5,32.24126434,34.54021454,169.8338776,100.3808365,99.85243988,0.011463102,0.0672791,20.87273979,58.88539124,0.047857709,0,0
8,1.75,32.1668129,33.96083832,170.843689,100.386673,99.90846252,0.011461379,0.067266636,20.8727951,59.13562775,0.043298557,0,0
9,2,33.51472473,33.51625824,168.9736633,100.3887558,99.85113525,0.011459828,0.067222543,20.8728447,59.03553009,0.048690997,0,0
10,2.25,32.52295685,35.09401703,171.2222748,100.3795853,99.60967255,0.011458432,0.067182861,20.87288857,59.04553986,0.069816835,0,0
11,2.5,32.89454651,34.09450912,170.4834137,100.3916702,99.6882782,0.011458957,0.067147143,20.87292862,59.06555557,0.063755386,0,0
12,2.75,33.37676239,33.34002686,174.9974213,100.3937531,99.68132782,0.011459429,0.067066349,20.87296486,58.92542648,0.064576477,0,0
13,3,32.86279297,35.12917328,171.5848236,100.3816681,99.77339935,0.011459854,0.067066349,20.87299728,58.98548508,0.055112779,0,0
14,3.25,33.45793152,34.61177826,165.5366364,100.3804169,99.16105652,0.011460236,0.067022562,20.87302589,58.87538147,0.110822715,0,0
15,3.5,33.35780334,33.5399437,168.2577057,100.4058456,99.73344421,0.011460581,0.066983156,20.8730526,58.88539124,0.060928762,0,0
16,3.75,33.42372513,34.82237625,169.8216553,100.3937531,99.64267731,0.011460891,0.066947691,20.87307549,58.93543625,0.06809292,0,0
17,4,32.41288376,34.710186,168.0478058,100.3979263,99.70999146,0.011469189,0.066915773,20.87309647,58.88539124,0.062345941,0,0
18,4.25,33.92366409,34.39957047,167.0883636,100.4012604,99.81682587,0.011476657,0.066887043,20.87311554,59.00550461,0.052936867,0,0
19,4.5,33.67597961,34.15804291,165.9190369,100.4016724,99.62574005,0.011483379,0.06686119,20.87313271,58.9754715,0.070348859,0,0
20,4.75,32.33599854,35.30035019,170.1101685,100.4100113,99.74733734,0.011495667,0.066837922,20.87314796,58.9754715,0.060041837,0,0
21,5,33.70410156,34.95270538,165.8297272,100.4079285,99.50022888,0.011506725,0.066797264,20.87339211,58.95545578,0.082345352,0,0
22,5.25,33.49624634,34.06709671,166.7754211,100.3987579,99.9705658,0.011516678,0.066760667,20.87361145,58.90540695,0.038755413,0,0
23,5.5,33.00704193,35.82698059,161.8813019,100.4166794,99.58795929,0.011525636,0.066727735,20.87380981,58.95545578,0.075144216,0,0
24,5.75,33.50685501,35.11045837,167.070816,100.417099,99.64658356,0.011533698,0.066698097,20.8739872,58.87538147,0.069845796,0,0
25,6,33.62933731,34.24760056,173.7281036,100.4100113,100.0774002,0.011540954,0.066671416,20.87414742,58.89539719,0.030086774,0,0
26,6.25,33.368927,35.6823349,172.7251587,100.4095993,99.56450653,0.011547484,0.06658826,20.87429237,58.95545578,0.076640643,0,0
27,6.5,32.90804291,35.12238312,169.2743835,100.413765,99.83853912,0.011553362,0.066513419,20.87442207,58.92542648,0.052093226,0,0
28,6.75,34.03726578,34.24079132,168.4851685,100.4154358,100.0639343,0.01155063,0.066446066,20.87453842,58.95545578,0.031796388,0,0
29,7,33.51266479,35.51396179,171.3459167,100.4079285,99.46505737,0.01154817,0.066385448,20.87464333,58.9754715,0.085550815,0,0
30,7.25,32.56685257,35.4514389,170.3070984,100.4112625,99.59012604,0.011545956,0.066330895,20.87473869,58.89539719,0.074457027,0,0
31,7.5,34.55299759,35.10222244,165.749588,100.4191818,99.477211,0.011543964,0.066202961,20.87482452,58.93543625,0.085459799,0,0
32,7.75,34.01147079,34.32364273,168.5065308,100.420433,99.73474884,0.011542171,0.06608782,20.87490082,58.87538147,0.062126938,0,0
33,8,33.35437012,35.68002319,172.8510895,100.4233551,99.56797791,0.011540557,0.06598419,20.87496948,58.8653717,0.077566668,0,0
34,8.25,33.36819077,35.28240204,168.7515411,100.413765,99.63399506,0.011528675,0.065890923,20.87503052,58.84535217,0.070689939,0,0
35,8.5,33.95948029,34.56237793,168.740097,100.4145966,99.62400055,0.011517982,0.065761015,20.87494087,58.8653717,0.071674488,0,0
36,8.75,32.95599747,36.3279953,172.1786499,100.4271011,99.95709991,0.011508358,0.065644093,20.87486076,58.89539719,0.042535786,0,0
37,9,33.70420837,35.66407394,169.2201996,100.4212646,100.0009613,0.011499695,0.065538868,20.87478828,58.8653717,0.038031008,0,0
38,9.25,34.12004471,34.47963715,168.8133698,100.4241867,99.35778809,0.011486555,0.065444164,20.87472343,58.91541672,0.096803233,0,0
39,9.5,33.56583786,35.68486023,168.3012085,100.4329376,99.30306244,0.011474728,0.065332659,20.87466431,58.91541672,0.102589332,0,0
40,9.75,33.02954865,35.58335876,168.8652802,100.4225159,99.51412964,0.011464084,0.065232307,20.87484169,58.90540695,0.082395703,0,0
41,10,34.41043091,35.108078,172.1565094,100.4296036,99.63485718,0.011454504,0.065141991,20.87500191,58.89539719,0.072041243,0,0
42,10.25,33.77074814,35.37574005,168.0180359,100.4316864,99.7694931,0.011445882,0.065060705,20.87514687,58.8653717,0.059984922,0,0
43,10.5,33.11714172,35.65558624,169.6255035,100.4283524,100.0331039,0.011438122,0.064987548,20.87527657,58.87538147,0.035757322,0,0
44,10.75,34.74865723,35.51045227,168.310379,100.4379425,99.59838104,0.011424907,0.064889044,20.87539291,58.83534241,0.076115422,0,0
45,11,33.94153976,35.43325043,166.846405,100.4400253,99.27831268,0.011413013,0.064800389,20.87549782,58.82533264,0.105489552,0,0
46,11.25,33.02082443,35.87134552,171.7962494,100.4366913,99.485466,0.011402308,0.064720601,20.87559319,58.87538147,0.086287484,0,0
47,11.5,34.84909439,35.64450073,171.6832886,100.4429474,99.36169434,0.011392673,0.064648792,20.87567902,58.8653717,0.098141029,0,0
48,11.75,33.91957092,35.36998749,174.1868286,100.4429474,99.81031036,0.011384003,0.064584166,20.87575531,58.91541672,0.057292461,0,0
49,12,33.85017014,35.91239548,170.5009766,100.4333572,100.0865173,0.011370856,0.064506307,20.87582397,58.90540695,0.031368747,0,0
50,12.25,34.89209366,35.13380051,168.6614838,100.4371109,99.34519196,0.011359025,0.064436235,20.87588692,58.89539719,0.099120468,0,0
51,12.5,33.61434555,35.79756927,167.8798828,100.447113,99.45636749,0.011348376,0.064373165,20.87594223,58.87538147,0.089881144,0,0
52,12.75,33.36560822,35.85642624,171.6741333,100.4462814,99.1775589,0.011338793,0.064316407,20.87599182,58.85536194,0.115261607,0,0
53,13,33.96565628,35.30286789,170.8696289,100.4466934,99.18146515,0.011325718,0.064265318,20.8760376,58.89539719,0.114941403,0,0
54,13.25,34.41865158,35.14994812,170.422348,100.4462814,99.69696045,0.01131395,0.064212777,20.87607765,58.8653717,0.067897655,0,0
55,13.5,34.15659332,35.87145615,172.7694244,100.4391937,99.80466461,0.011303359,0.064165488,20.87611389,58.88539124,0.05746647,0,0
56,13.75,34.54647064,35.88644409,170.9978638,100.4579544,100.0166016,0.011293827,0.06412293,20.87614632,58.88539124,0.039925311,0,0
57,14,33.55859375,36.70511627,165.6854706,100.4458618,99.70565033,0.01127457,0.064084627,20.87617683,58.84535217,0.067069352,0,0
58,14.25,34.01727295,36.29801178,169.8262329,100.4512787,99.64572144,0.011257239,0.064050153,20.87620354,58.83534241,0.073009558,0,0
59,14.5,34.25191116,36.04011917,171.9908905,100.4579544,99.53193665,0.011241641,0.063992873,20.87622833,58.87538147,0.08397232,0,0
60,14.75,34.24237442,35.28883743,171.6878662,100.4466934,99.40512085,0.011227602,0.063941322,20.87624931,58.89539719,0.094516426,0,0
61,15,33.24200058,36.57389832,169.8972168,100.4633713,99.67047119,0.01119807,0.06389492,20.87626839,58.88539124,0.071849287,0,0
62,15.25,34.93284607,35.99585342,167.250946,100.4525299,99.79293823,0.011171491,0.06385316,20.87628555,58.8653717,0.059735794,0,0
63,15.5,34.15716553,35.74510956,168.4263916,100.4592056,99.97100067,0.011147569,0.063835271,20.87630081,58.84535217,0.04417314,0,0
64,15.75,33.32450104,36.78164673,169.4178925,100.474205,99.61749268,0.01112604,0.06381917,20.87631607,58.84535217,0.077648111,0,0
65,16,35.01221466,36.26631546,164.3940125,100.4667053,99.83463287,0.011092441,0.063804679,20.87632942,58.81532288,0.057228018,0,0
66,16.25,34.33304596,35.68842697,170.9169617,100.4662857,99.76254272,0.011062202,0.06379164,20.87634087,58.81532288,0.063740365,0,0
67,16.5,35.01644135,36.08705521,175.7416229,100.4812927,99.49719238,0.011034987,0.063786469,20.8763504,58.79530716,0.089244299,0,0
68,16.75,35.35202408,35.98212433,165.2359009,100.4667053,99.93885803,0.011010493,0.063781813,20.87635994,58.81532288,0.047766317,0,0
69,17,33.5088501,36.5683136,171.5069733,100.4725418,99.63659668,0.010988449,0.063777626,20.87636757,58.8653717,0.07575953,0,0
70,17.25,34.95328522,35.74866486,168.9606781,100.4654541,99.53845215,0.010960613,0.063773856,20.8763752,58.8653717,0.084055856,0,0
71,17.5,34.49782181,36.20175552,171.0589294,100.4717102,99.71824646,0.010935562,0.06375733,20.87638283,58.90540695,0.068257056,0,0
72,17.75,33.32167816,36.3201828,170.6398926,100.4717102,99.77861023,0.010913014,0.063742459,20.87638855,58.92542648,0.062768906,0,0
73,18,33.41527939,36.58796692,170.5574493,100.4637909,99.32043457,0.010892722,0.063729078,20.87639427,58.90540695,0.103788435,0,0
74,18.25,34.39004517,36.10781479,170.3521271,100.4692078,99.45202637,0.010874459,0.06371703,20.87639999,58.88539124,0.092271842,0,0
75,18.5,34.11168289,36.89068985,163.745224,100.4733734,99.43595886,0.010858022,0.063706189,20.87640381,58.88539124,0.094112054,0,0
76,18.75,34.35772705,35.88743591,166.3113556,100.4700394,99.79728699,0.010843229,0.063696429,20.87640762,58.88539124,0.060921244,0,0
77,19,34.37522888,35.81469727,167.2364502,100.470871,99.56450653,0.010829915,0.063687645,20.87641144,58.89539719,0.082171828,0,0
78,19.25,34.70169067,35.50938416,166.5334625,100.4696198,99.86894226,0.010817933,0.06367974,20.87641525,58.88539124,0.054375716,0,0
79,19.5,34.4141922,35.15619659,170.0399475,100.4758759,99.51586914,0.010831775,0.063672625,20.87641907,58.88539124,0.087054089,0,0
80,19.75,34.50909805,35.97906876,169.6529694,100.4746246,99.68089294,0.010844233,0.063633405,20.87642097,58.87538147,0.071916856,0,0
81,20,33.54742432,36.3729248,168.7935333,100.4671249,99.52542114,0.010855446,0.063598104,20.87642288,58.8653717,0.085394472,0,0
82,20.25,35.03085709,35.94855118,164.2902069,100.4725418,99.26571655,0.010865537,0.063566335,20.87633896,58.84535217,0.109575421,0,0
83,20.5,33.78942108,36.1269455,167.7531891,100.4700394,99.78469086,0.010892409,0.063537747,20.87626457,58.81532288,0.062065739,0,0
84,20.75,34.47378159,35.29684448,173.4067535,100.4725418,99.98402405,0.010916593,0.063512012,20.87619781,58.82533264,0.04419573,0,0
85,21,33.74415588,36.96077728,172.8709412,100.4758759,100.2406921,0.010938359,0.063488856,20.87613678,58.83534241,0.02124916,0,0
86,21.25,34.88464355,35.98437119,168.3538818,100.4829636,99.66786957,0.01097486,0.063467845,20.87608147,58.83534241,0.073854476,0,0
87,21.5,34.47933197,35.39569473,168.3889923,100.4883804,100.0439606,0.01100771,0.063448936,20.87603188,58.87538147,0.040191129,0,0
88,21.75,33.22532272,36.98067474,165.7014923,100.4850464,99.31957245,0.011037276,0.063431919,20.87598801,58.88539124,0.105785504,0,0
89,22,33.84708405,37.15832138,167.1433258,100.4896317,99.08288574,0.011063885,0.0634166,20.87594795,58.90540695,0.127834126,0,0
90,22.25,34.25835419,35.6443634,169.4438324,100.485466,99.27657318,0.011102973,0.063402817,20.87591171,58.90540695,0.109749503,0,0
91,22.5,34.58117294,35.7605629,169.4407806,100.4946365,99.77165985,0.011138151,0.063390411,20.87587929,58.89539719,0.065469399,0,0
92,22.75,34.33803558,36.36776352,170.7444611,100.4908829,99.20014191,0.011169812,0.063385814,20.87585068,58.89539719,0.117222011,0,0
93,23,34.53222656,36.28660202,169.3652191,100.4929657,99.20925903,0.011198306,0.063381672,20.87582397,58.88539124,0.116576411,0,0
94,23.25,34.12208557,37.25262451,172.9068146,100.485878,99.04336548,0.011227516,0.063377947,20.87580109,58.88539124,0.131111965,0,0
95,23.5,34.29402542,36.47056198,169.952179,100.4967194,99.61444855,0.011253804,0.063374594,20.87578011,58.89539719,0.079957396,0,0
96,23.75,35.15607452,36.14099884,170.9757233,100.4988022,99.80770874,0.011277463,0.063371576,20.87576103,58.88539124,0.062570311,0,0
97,24,34.38945007,36.44971085,169.784256,100.4942169,99.66743469,0.011298757,0.063368857,20.87574387,58.87538147,0.074909441,0,0
98,24.25,34.23508835,36.0370636,168.4134216,100.4921341,98.9777832,0.011317921,0.063366413,20.87572861,58.87538147,0.137683272,0,0
99,24.5,35.24358368,36.27587128,172.913681,100.5000534,99.31826782,0.011335169,0.063364215,20.87571526,58.85536194,0.107258715,0,0
100,24.75,34.68637085,35.58277893,168.6362915,100.5058899,99.20795441,0.011340894,0.063375361,20.8757019,58.84535217,0.117862225,0,0
101,25,34.09721375,37.34240341,171.3031769,100.5050583,99.53497314,0.011346046,0.063385397,20.87569046,58.85536194,0.087946929,0,0
102,25.25,35.25318527,36.36344147,171.1474609,100.5042191,99.53627777,0.011350683,0.063394427,20.87568092,58.85536194,0.087752096,0,0
103,25.5,34.66717148,36.38322449,166.2052612,100.5058899,99.63485718,0.011354856,0.063402556,20.87567139,58.8653717,0.078926601,0,0
104,25.75,34.27396393,36.54070663,168.6767426,100.5025558,99.32217407,0.011341696,0.063409872,20.87566376,58.8653717,0.107127324,0,0
105,26,34.83414078,35.77025986,165.8282013,100.5063095,99.57058716,0.011329851,0.063409887,20.87565613,58.8653717,0.084816217,0,0
106,26.25,33.83959961,37.36174393,168.3660889,100.5138092,99.29568481,0.011319191,0.063409902,20.8756485,58.8653717,0.110561095,0,0
107,26.5,35.46574402,36.45970917,165.3519135,100.5167313,99.16583252,0.011309597,0.063409917,20.87564278,58.85536194,0.122691169,0,0
108,26.75,34.83957291,35.82462311,168.9736633,100.5083923,99.2583313,0.011276051,0.063409932,20.87563705,58.84535217,0.11348439,0,0
109,27,33.76877975,37.10917282,171.1253357,100.5092239,99.14368439,0.011245861,0.063409947,20.87563133,58.84535217,0.124039032,0,0
110,27.25,35.12952805,36.37133789,169.8918762,100.5163116,99.21490479,0.011218689,0.063390262,20.87562752,58.83534241,0.118167371,0,0
111,27.5,34.5573349,37.24260712,166.1335144,100.5183945,99.0459671,0.011194235,0.063372552,20.8756237,58.83534241,0.133808166,0,0
112,27.75,34.08428192,36.63556671,174.4669495,100.5204773,99.43899536,0.011149115,0.063356608,20.87561989,58.84535217,0.098085433,0,0
113,28,35.69968414,36.44282913,168.7103271,100.5150604,99.11154175,0.011108507,0.063342258,20.87584686,58.83534241,0.127505839,0,0
114,28.25,35.17273712,36.2264595,170.9108582,100.5254822,98.42015839,0.01107196,0.063322783,20.87605095,58.81532288,0.191921443,0,0
115,28.5,34.05031967,36.92417526,169.2484436,100.5138092,99.03207397,0.011039069,0.063305259,20.87623596,58.80531311,0.134666592,0,0
116,28.75,35.28258514,35.90353394,167.7028046,100.5150604,99.14498901,0.011009466,0.063289486,20.8764019,58.80531311,0.124446325,0,0
117,29,34.43872833,37.39768982,170.0101929,100.5192261,98.83707428,0.01096887,0.063275285,20.87655067,58.80531311,0.153026864,0,0
118,29.25,34.68314362,36.71563721,171.5260468,100.5058899,99.01252747,0.010932335,0.063275635,20.87668419,58.78529358,0.135742188,0,0
119,29.5,35.35980225,36.27736664,170.5689087,100.5200653,99.19493103,0.010899452,0.063275948,20.87680435,58.77528763,0.120331958,0,0
120,29.75,34.61704254,37.06230545,172.9671173,100.5163116,98.9569397,0.010869859,0.063276231,20.87691307,58.74525452,0.14177382,0,0
121,30,33.75046539,37.06031799,171.023056,100.5175629,98.97040558,0.010848552,0.063276485,20.87701035,58.74525452,0.140653163,0,0
122,30.25,35.17662811,36.23647308,179.1878052,100.5163116,99.41945648,0.010829376,0.063276716,20.87709808,58.78529358,0.09949147,0,0
123,30.5,34.25853729,37.54935074,166.2228088,100.5225677,98.76020813,0.010812118,0.063276917,20.87726212,58.82533264,0.16038312,0,0
