##Temp./°C,Time/min,Mass loss(subtr.2)/mg,DSC(subtr.2)/(mW/mg),Sensit./(uV/mW)
48.62,10.01,-0.01119,-0.00792532,1.06962
48.72,10.318389999999999,-0.01161665,-0.00526285,1.06962
48.82,10.38342,-0.01158938,-0.002507631,1.06961
48.92,10.43238,-0.01099798,0.0038555959999999998,1.0696
49.02,10.47063,-0.01082931,0.007682834,1.06959
49.12,10.50174,-0.01101062,0.01161096,1.06958
49.22,10.52802,-0.009646595,0.01408481,1.0695700000000001
49.32,10.55242,-0.009358339,0.01777828,1.06956
49.42,10.57429,-0.008629467,0.02221976,1.06955
49.52,10.594669999999999,-0.008486933,0.02323915,1.06955
49.62,10.613719999999999,-0.008262493000000001,0.02733643,1.06954
49.72,10.63171,-0.008439547,0.02986831,1.0695299999999999
49.82,10.64815,-0.00852566,0.0343596,1.06952
49.92,10.66394,-0.008948643000000001,0.0366855,1.06951
50.02,10.67918,-0.009498912,0.04051089,1.0695
50.12,10.69342,-0.01029146,0.04215082,1.06949
50.22,10.707310000000001,-0.01038737,0.04568561,1.06948
50.32,10.72054,-0.01041501,0.04821897,1.0694700000000001
50.42,10.733189999999999,-0.01029781,0.05237648,1.06946
50.52,10.74549,-0.0103172,0.0545174,1.06945
50.62,10.75752,-0.01029285,0.05922168,1.06945
50.72,10.769219999999999,-0.01051023,0.05994814,1.06944
50.82,10.780330000000001,-0.01075687,0.06242192,1.0694299999999999
50.92,10.791210000000001,-0.01099759,0.06573744,1.06942
51.02,10.80194,-0.01122646,0.06989428,1.06941
51.12,10.81219,-0.01128502,0.07099582,1.0694
51.22,10.822189999999999,-0.01118223,0.07373065,1.06939
51.32,10.832239999999999,-0.01117747,0.07400118,1.06938
51.42,10.84191,-0.01105488,0.07734849,1.0693700000000002
51.52,10.851469999999999,-0.01095802,0.08104242,1.06936
51.62,10.8608,-0.0108443,0.08382022,1.06935
51.72,10.87018,-0.01063722,0.08672566,1.06934
51.82,10.87928,-0.01062873,0.09036423,1.06933
51.92,10.888110000000001,-0.01082628,0.09317926,1.06932
52.02,10.89687,-0.01088205,0.0969465,1.06931
52.12,10.90563,-0.01084407,0.09959224,1.0693
52.22,10.91422,-0.01127951,0.10123,1.06929
52.32,10.92252,-0.01184621,0.10304,1.06928
52.42,10.93065,-0.0119743,0.10442,1.0692700000000002
52.52,10.9387,-0.01225162,0.10580999999999999,1.06926
52.62,10.946639999999999,-0.01237665,0.10829000000000001,1.06926
52.72,10.95451,-0.01242312,0.11119000000000001,1.06925
52.82,10.96228,-0.01254476,0.11398,1.06924
52.92,10.96992,-0.01271832,0.11656,1.06923
53.02,10.97747,-0.0128789,0.1186,1.06922
53.12,10.98498,-0.01308856,0.12080999999999999,1.06921
53.22,10.9924,-0.01338744,0.12337999999999999,1.0692
53.32,10.99969,-0.01379929,0.1257,1.0691899999999999
53.42,11.00689,-0.01430873,0.12717,1.06918
53.52,11.01401,-0.0145939,0.12868,1.0691700000000002
53.62,11.02109,-0.01457503,0.13058,1.06916
53.72,11.02812,-0.01436348,0.13278,1.06915
53.82,11.035039999999999,-0.0139242,0.13585,1.06914
53.92,11.04187,-0.01391536,0.13769,1.06913
54.02,11.048639999999999,-0.0144456,0.13777999999999999,1.06912
54.12,11.05531,-0.01420353,0.14049,1.0691
54.22,11.061919999999999,-0.01395475,0.14419,1.0690899999999999
54.32,11.0685,-0.01439876,0.14622000000000002,1.06908
54.42,11.07506,-0.01447679,0.14728,1.06907
54.52,11.08155,-0.01400517,0.14820999999999998,1.0690600000000001
54.62,11.08797,-0.01350794,0.14984,1.06905
54.72,11.094330000000001,-0.01376545,0.15292999999999998,1.06904
54.82,11.100660000000001,-0.01415204,0.15571,1.06903
54.92,11.10696,-0.0137856,0.15648,1.06902
55.02,11.11319,-0.01360464,0.15811,1.06901
55.12,11.11936,-0.01380973,0.16132,1.069
55.22,11.12549,-0.0136742,0.16409,1.0689899999999999
55.32,11.1316,-0.01307577,0.16547,1.0689799999999998
55.42,11.13768,-0.01248356,0.16585999999999998,1.06897
55.52,11.14371,-0.0129286,0.1672,1.0689600000000001
55.62,11.14969,-0.01360016,0.16949,1.06895
55.72,11.15569,-0.01299319,0.17147,1.06894
55.82,11.161610000000001,-0.01290518,0.17342,1.06893
55.92,11.1674,-0.01421152,0.17573,1.06892
56.02,11.17319,-0.01448615,0.17809,1.06891
56.12,11.178980000000001,-0.01367926,0.17987,1.06889
56.22,11.18474,-0.01379685,0.18051,1.0688799999999998
56.32,11.19047,-0.01453238,0.18126,1.06887
56.42,11.19618,-0.01486984,0.18331,1.0688600000000001
56.52,11.20186,-0.01470963,0.1853,1.06885
56.62,11.20749,-0.01442649,0.18667,1.06884
56.72,11.21305,-0.01479417,0.18877,1.06883
56.82,11.21855,-0.01543388,0.19118,1.06882
56.92,11.22402,-0.01512529,0.19212,1.06881
57.02,11.22947,-0.01449703,0.19258,1.0688
57.12,11.234910000000001,-0.01481816,0.19454000000000002,1.06879
57.22,11.24032,-0.01537465,0.19676,1.06877
57.32,11.24567,-0.0152231,0.19773,1.06876
57.42,11.251,-0.01487685,0.1985,1.06875
57.52,11.25635,-0.01479075,0.2001,1.06874
57.62,11.26167,-0.01458398,0.20225,1.06873
57.72,11.26694,-0.01409142,0.20438,1.0687200000000001
57.82,11.272210000000001,-0.01368226,0.20581,1.06871
57.92,11.27747,-0.01347758,0.20656999999999998,1.0687
58.02,11.282689999999999,-0.01324506,0.20753000000000002,1.06869
58.12,11.28787,-0.01304681,0.20915,1.06867
58.22,11.29305,-0.01321764,0.21145999999999998,1.06866
58.32,11.29825,-0.0136163,0.21388000000000001,1.06865
58.42,11.303410000000001,-0.01375124,0.21547,1.06864
58.52,11.30852,-0.01356846,0.21663000000000002,1.06863
58.62,11.3136,-0.01330902,0.21848,1.0686200000000001
58.72,11.31865,-0.01323411,0.22036999999999998,1.06861
58.82,11.3237,-0.01355822,0.22091,1.06859
58.92,11.32874,-0.01398442,0.22089,1.0685799999999999
59.02,11.33375,-0.01402277,0.22213000000000002,1.06857
59.12,11.33874,-0.01390981,0.22441999999999998,1.06856
59.22,11.34372,-0.01416985,0.2266,1.06855
59.32,11.34868,-0.01455122,0.22826999999999997,1.06854
59.42,11.35361,-0.01447408,0.22941999999999999,1.0685200000000001
59.52,11.35851,-0.01405222,0.23021999999999998,1.06851
59.62,11.363380000000001,-0.01374895,0.23096,1.0685
59.72,11.368219999999999,-0.01374468,0.23203000000000001,1.06849
59.82,11.37307,-0.01402328,0.23384000000000002,1.0684799999999999
59.92,11.3779,-0.01423146,0.23596999999999999,1.06847
60.02,11.38268,-0.01382802,0.2375,1.06845
60.12,11.38742,-0.01310737,0.23842,1.06844
60.22,11.39218,-0.01304289,0.23945999999999998,1.06843
60.32,11.39696,-0.01362577,0.24081999999999998,1.0684200000000001
60.42,11.40172,-0.01374421,0.24203000000000002,1.06841
60.52,11.40644,-0.01316833,0.24311999999999998,1.06839
60.62,11.41114,-0.01301295,0.24488000000000001,1.0683799999999999
60.72,11.41584,-0.01373397,0.24748,1.06837
60.82,11.42052,-0.01427311,0.24978000000000003,1.06836
60.92,11.42516,-0.01392292,0.25096999999999997,1.06835
61.02,11.429789999999999,-0.01349387,0.25171,1.06833
61.12,11.43442,-0.01378606,0.25272,1.0683200000000002
61.22,11.439060000000001,-0.01431175,0.25375,1.06831
61.32,11.44369,-0.0143405,0.25443000000000005,1.0683
61.42,11.4483,-0.01408181,0.25513,1.06828
61.52,11.4529,-0.01412351,0.25655,1.06827
61.62,11.45748,-0.0144498,0.25843,1.06826
61.72,11.46205,-0.01462481,0.25991,1.06825
61.82,11.4666,-0.01448281,0.26087,1.0682399999999999
61.92,11.47114,-0.01417736,0.26206,1.0682200000000002
62.02,11.47568,-0.01389031,0.26371,1.06821
62.12,11.4802,-0.01382461,0.26499,1.0682
62.22,11.4847,-0.01404078,0.26533,1.06819
62.32,11.489180000000001,-0.0140921,0.26556,1.06817
62.42,11.49367,-0.01354755,0.26661,1.06816
62.52,11.49816,-0.01286053,0.26798,1.06815
62.62,11.5026,-0.01280394,0.26866999999999996,1.0681399999999999
62.72,11.507019999999999,-0.01324376,0.26887,1.0681200000000002
62.82,11.511460000000001,-0.01333119,0.26971,1.0681100000000001
62.92,11.51592,-0.01278612,0.27154,1.0681
63.02,11.52036,-0.01225465,0.2734,1.06809
63.12,11.52475,-0.01221666,0.27460999999999997,1.06807
63.22,11.529110000000001,-0.01237441,0.27558,1.06806
63.32,11.53347,-0.01234085,0.27687,1.06805
63.42,11.53783,-0.01219908,0.27844,1.06803
63.52,11.54217,-0.01223333,0.28001,1.06802
63.62,11.5465,-0.01246212,0.28153,1.0680100000000001
63.72,11.55083,-0.0126378,0.2832,1.068
63.82,11.55515,-0.01264489,0.28496,1.06798
63.92,11.55945,-0.01269687,0.28620999999999996,1.06797
64.02,11.56374,-0.01298676,0.28646,1.06796
64.12,11.568019999999999,-0.01331748,0.28661,1.06794
64.22,11.57231,-0.01337028,0.28795,1.0679299999999998
64.32,11.57662,-0.01322785,0.29016,1.06792
64.42,11.5809,-0.01333516,0.29148,1.0679
64.52,11.585139999999999,-0.01385902,0.29109,1.06789
64.62,11.589360000000001,-0.01433602,0.29033000000000003,1.06788
64.72,11.593589999999999,-0.01432379,0.29064,1.06787
64.82,11.59784,-0.01403413,0.29211,1.06785
64.92,11.60208,-0.01391963,0.29434,1.06784
65.02,11.6063,-0.01408465,0.29671,1.0678299999999998
65.12,11.610510000000001,-0.0142756,0.29838000000000003,1.06781
65.22,11.61469,-0.01431301,0.29889,1.0678
65.32,11.61887,-0.01427015,0.29893000000000003,1.06779
65.42,11.62305,-0.01425296,0.29928,1.06777
65.52,11.627239999999999,-0.01426375,0.29996999999999996,1.06776
65.62,11.63142,-0.01424921,0.30062,1.06775
65.72,11.635589999999999,-0.01419575,0.30106,1.0677299999999998
65.82,11.63975,-0.01415125,0.30149000000000004,1.06772
65.92,11.643880000000001,-0.01415286,0.30213,1.06771
66.02,11.648010000000001,-0.01416157,0.30326,1.06769
66.12,11.65213,-0.01411828,0.30511,1.06768
66.22,11.65625,-0.01402334,0.30730999999999997,1.06766
66.32,11.66036,-0.01393377,0.30884,1.06765
66.42,11.66446,-0.01388553,0.30918,1.06764
66.52,11.668560000000001,-0.0138429,0.30928,1.06762
66.62,11.67266,-0.01376141,0.31028,1.06761
66.72,11.67677,-0.01365813,0.31199,1.0676
66.82,11.68088,-0.01359172,0.3133,1.06758
66.92,11.684989999999999,-0.01358798,0.31371,1.0675700000000001
67.02,11.68907,-0.01360061,0.31403000000000003,1.06756
67.12,11.69312,-0.01358067,0.31511999999999996,1.06754
67.22,11.69716,-0.0135331,0.31663,1.0675299999999999
67.32,11.701210000000001,-0.01348896,0.31767,1.06751
67.42,11.70529,-0.01347045,0.31801,1.0675
67.52,11.70937,-0.01348453,0.31856,1.06749
67.62,11.71342,-0.01353636,0.32011999999999996,1.0674700000000001
67.72,11.71746,-0.01362924,0.3221,1.06746
67.82,11.72149,-0.0137641,0.32342,1.06744
67.92,11.725530000000001,-0.01386431,0.32381,1.0674299999999999
68.02,11.729569999999999,-0.01374423,0.32425,1.06742
68.12,11.73359,-0.01328894,0.32556,1.0674
68.22,11.73761,-0.01282075,0.32729,1.06739
68.32,11.74165,-0.01280049,0.32855999999999996,1.0673700000000002
68.42,11.74568,-0.01324447,0.32911,1.06736
68.52,11.74971,-0.01360302,0.3294,1.06735
68.62,11.7537,-0.01342783,0.32987,1.06733
68.72,11.75768,-0.01295917,0.33057,1.06732
68.82,11.76163,-0.01264384,0.33142,1.0673
68.92,11.76559,-0.01265287,0.33229000000000003,1.06729
69.02,11.76955,-0.01281121,0.33299,1.0672700000000002
69.12,11.77352,-0.01294635,0.33341,1.06726
69.22,11.77749,-0.01302405,0.33385,1.06725
69.32,11.781460000000001,-0.01305894,0.33473,1.06723
69.42,11.78541,-0.0130826,0.3361,1.06722
69.52,11.78935,-0.0131505,0.33742,1.0672
69.62,11.793280000000001,-0.01330939,0.33821,1.0671899999999999
69.72,11.79722,-0.01353629,0.33866999999999997,1.0671700000000002
69.82,11.80115,-0.01377992,0.33926,1.06716
69.92,11.80508,-0.01399231,0.34026999999999996,1.06714
70.02,11.80901,-0.01413141,0.3417,1.06713
70.12,11.81294,-0.01416236,0.34347,1.06711
70.22,11.81687,-0.01410839,0.34497,1.0671
70.32,11.820789999999999,-0.01402286,0.34533,1.0670899999999999
70.42,11.824689999999999,-0.01396285,0.34436,1.06707
70.52,11.82858,-0.01399331,0.34334000000000003,1.0670600000000001
70.62,11.832460000000001,-0.01416887,0.34360999999999997,1.06704
70.72,11.836319999999999,-0.01439613,0.34512,1.06703
70.82,11.84019,-0.01447758,0.34674,1.06701
70.92,11.84406,-0.0143046,0.34767,1.067
71.02,11.84795,-0.01408325,0.34812,1.0669799999999998
71.12,11.85185,-0.0140777,0.34853,1.06697
71.22,11.85576,-0.0142966,0.34922,1.06695
71.32,11.85966,-0.01447544,0.35036999999999996,1.06694
71.42,11.86353,-0.01439826,0.35204,1.06692
71.52,11.867389999999999,-0.01417152,0.35384,1.06691
71.62,11.87124,-0.01400464,0.3552,1.06689
71.72,11.875110000000001,-0.01399,0.35591,1.0668799999999998
71.82,11.87898,-0.01403305,0.35624,1.0668600000000001
71.92,11.88286,-0.01403281,0.3565,1.06685
72.02,11.88672,-0.0139818,0.35689,1.06683
72.12,11.89057,-0.01392229,0.35751,1.06682
72.22,11.89438,-0.01387271,0.35839,1.0668
72.32,11.89818,-0.01378861,0.35935,1.06679
72.42,11.90198,-0.01361822,0.36014,1.06677
72.52,11.90578,-0.01336564,0.36074,1.06676
72.62,11.9096,-0.01308804,0.36133000000000004,1.06674
72.72,11.91343,-0.01285082,0.36204000000000003,1.0667200000000001
72.82,11.91726,-0.01275293,0.36283000000000004,1.06671
72.92,11.92108,-0.01290321,0.36361,1.06669
73.02,11.9249,-0.01326928,0.36433000000000004,1.0666799999999999
73.12,11.9287,-0.01356835,0.365,1.06666
73.22,11.9325,-0.01352163,0.36563,1.06665
73.32,11.93629,-0.01320681,0.3662,1.06663
73.42,11.94008,-0.0129371,0.36669,1.0666200000000001
73.52,11.94386,-0.01295066,0.36709,1.0666
73.62,11.94764,-0.01318703,0.36762,1.06659
73.72,11.951410000000001,-0.01351554,0.36853,1.06657
73.82,11.955169999999999,-0.01380927,0.36985,1.06655
73.92,11.95893,-0.0139465,0.37134,1.06654
74.02,11.96268,-0.01382937,0.37275,1.0665200000000001
74.12,11.96642,-0.01359027,0.37394,1.06651
74.22,11.97017,-0.0134923,0.37488,1.06649
74.32,11.97391,-0.0136918,0.37555,1.0664799999999999
74.42,11.97766,-0.0139662,0.37604,1.06646
74.52,11.98142,-0.01401506,0.37646999999999997,1.06644
74.62,11.98519,-0.01376315,0.37689,1.06643
74.72,11.98893,-0.0134464,0.37729,1.06641
74.82,11.99263,-0.01330354,0.37768,1.0664
74.92,11.9963,-0.01337664,0.37806999999999996,1.0663799999999999
75.02,11.999939999999999,-0.01359581,0.3785,1.06636
75.12,12.0036,-0.01387438,0.37901999999999997,1.06635
75.22,12.00727,-0.0140607,0.37969,1.06633
75.32,12.01096,-0.01398734,0.38058000000000003,1.0663200000000002
75.42,12.01468,-0.01362368,0.38166,1.0663
75.52,12.018410000000001,-0.01319762,0.38269000000000003,1.06628
75.62,12.02214,-0.012956,0.38344,1.06627
75.72,12.02586,-0.01298343,0.38387,1.06625
75.82,12.029580000000001,-0.01323051,0.38413,1.0662399999999999
75.92,12.03329,-0.01362634,0.38435,1.0662200000000002
76.02,12.037,-0.01400147,0.38461,1.0662
76.12,12.04071,-0.01415241,0.38498000000000004,1.06619
76.22,12.04443,-0.01398517,0.38554,1.06617
76.32,12.04815,-0.01365553,0.38645,1.06615
76.42,12.05187,-0.01335099,0.38785,1.0661399999999999
76.52,12.055589999999999,-0.01319257,0.3894,1.0661200000000002
