##Temp./°C,Time/min,Mass loss(subtr.2)/mg,DSC(subtr.2)/(mW/mg),Sensit./(uV/mW)
49.881,10.01,-0.00066,-0.0007212318,1.0604799999999999
49.981,10.425089999999999,-0.0007640258,0.0040633959999999995,1.06046
50.081,10.524569999999999,-0.0015754579999999998,0.008022671,1.06044
50.181,10.593210000000001,-0.001110238,0.01290179,1.0604200000000001
50.281,10.647730000000001,-0.001036968,0.01552544,1.0604
50.381,10.69432,-0.001401017,0.0178379,1.0603799999999999
50.481,10.73569,-0.0013084519999999999,0.02161907,1.06036
50.581,10.77324,-0.0010760119999999999,0.02527667,1.06034
50.681,10.80799,-0.00126014,0.02774139,1.0603200000000002
50.781,10.83977,-0.002078905,0.0295538,1.0603
50.881,10.87008,-0.0016366010000000001,0.03139647,1.06027
50.981,10.89841,-8.602133000000001e-07,0.03676037,1.06025
51.081,10.92493,-0.00034492839999999996,0.03977751,1.06023
51.181,10.95069,-0.0013291929999999998,0.04137018,1.06021
51.281,10.97527,-0.002345143,0.04148566,1.06019
51.381,10.99879,-0.002984783,0.04662436,1.06017
51.481,11.02173,-0.0026257290000000003,0.04509776,1.06015
51.581,11.0436,-0.0006930925,0.0515064,1.06013
51.681,11.06523,-0.0004617392,0.05198158,1.06011
51.781,11.08608,-0.0006371353,0.05348134,1.06009
51.881,11.10621,-0.0004553065,0.0561868,1.06007
51.981,11.12607,-0.0002455804,0.05685455,1.06005
52.081,11.14551,-7.351101e-05,0.05845654,1.06003
52.181,11.16463,-0.0005886309,0.06028421,1.06
52.281,11.18326,-8.777209999999999e-05,0.06218432,1.05998
52.381,11.20154,0.0005240323999999999,0.06364209,1.05996
52.481,11.219489999999999,1.458139e-07,0.06526181,1.0599399999999999
52.581,11.2371,0.000340046,0.06738825,1.05992
52.681,11.25481,-0.0005060266,0.0687483,1.0599
52.781,11.2719,-0.001008347,0.06981853,1.05988
52.881,11.28867,-0.000821535,0.07462261,1.05986
52.981,11.30533,-0.0008345472999999999,0.07487527,1.05984
53.081,11.32184,-0.00047291559999999996,0.07520299,1.05982
53.181,11.337819999999999,-0.001068483,0.07757767,1.05979
53.281,11.35363,-0.0002968228,0.07923182,1.05977
53.381,11.36937,-0.00011318450000000001,0.08135398,1.05975
53.481,11.385010000000001,-4.806931e-05,0.08213843,1.0597299999999998
53.581,11.40064,0.0004298486,0.08291214,1.05971
53.681,11.41592,0.0003451257,0.08501675,1.05969
53.781,11.4311,0.0004804592,0.08678224,1.0596700000000001
53.881,11.446,0.0005092736,0.08768655,1.05965
53.981,11.46073,0.0003971443,0.08796603,1.05962
54.081,11.47542,-0.0001285964,0.09163906,1.0596
54.181,11.489989999999999,-0.0008701748,0.08932811,1.05958
54.281,11.50451,6.155154e-05,0.09228241,1.05956
54.381,11.51876,-0.001119,0.09488279,1.05954
54.481,11.532869999999999,0.00023425490000000002,0.09422372,1.05952
54.581,11.547130000000001,0.00030222189999999996,0.094651,1.0595
54.681,11.56119,0.0006377732,0.09512928,1.0594700000000001
54.781,11.57509,0.0003199892,0.09616639,1.05945
54.881,11.58871,0.0017146320000000002,0.09756293,1.0594299999999999
54.981,11.602269999999999,0.00044896,0.09869638,1.05941
55.081,11.615689999999999,0.0002227765,0.09954005,1.05939
55.181,11.62918,0.00012019520000000001,0.10037,1.0593700000000001
55.281,11.642560000000001,-3.333425e-05,0.1008,1.05935
55.381,11.65586,0.00027549869999999996,0.1031,1.05932
55.481,11.669089999999999,0.0002531956,0.10437,1.0593
55.581,11.6823,0.00040844709999999997,0.10377,1.05928
55.681,11.69533,0.001750434,0.10414000000000001,1.05926
55.781,11.708089999999999,0.0009646566,0.10561,1.05924
55.881,11.72092,0.000313175,0.10638,1.05922
55.981,11.73377,0.000498375,0.10854000000000001,1.0591899999999999
56.081,11.74666,0.0002944302,0.10862000000000001,1.0591700000000002
56.181,11.75954,0.0001117107,0.10991,1.05915
56.281,11.77219,-0.0002774626,0.11002,1.05913
56.381,11.78483,-0.0002022956,0.10987999999999999,1.05911
56.481,11.79749,0.0001232122,0.11135,1.0590899999999999
56.581,11.81011,-0.001107595,0.10977,1.0590600000000001
56.681,11.82268,-0.0005976236,0.11329000000000002,1.05904
56.781,11.83515,-0.00019323830000000003,0.11344000000000001,1.05902
56.881,11.847480000000001,-0.001141387,0.11191,1.059
56.981,11.8598,-1.88944e-05,0.11409000000000001,1.05898
57.081,11.87208,-0.0002048912,0.11425,1.0589600000000001
57.181,11.88437,-0.001003668,0.11587,1.05893
57.281,11.89655,-0.0001925859,0.11537,1.05891
57.381,11.908710000000001,6.809515e-05,0.11796,1.0588899999999999
57.481,11.92103,-0.001083594,0.1164,1.05887
57.581,11.93321,-0.001076365,0.11785999999999999,1.05885
57.681,11.94536,3.2090290000000006e-05,0.12025999999999999,1.05882
57.781,11.9573,-0.0006958739,0.11893,1.0588
57.881,11.96909,-0.0013291210000000002,0.1199,1.0587799999999998
