##Temp./°C,Time/min,Mass loss(subtr.2)/mg,DSC(subtr.2)/(mW/mg),Sensit./(uV/mW)
49.843,10.01,-0.01777,0.00446293,1.06049
49.943,10.41164,-0.01925921,0.008912032,1.06047
50.043,10.518310000000001,-0.01819224,0.01505886,1.06045
50.143,10.58982,-0.01867129,0.01853688,1.06043
50.243,10.64591,-0.01953349,0.02271423,1.06041
50.343,10.69338,-0.0200529,0.02757563,1.06039
50.443,10.734760000000001,-0.01921927,0.03031865,1.06037
50.543,10.7715,-0.01874715,0.03504937,1.06034
50.643,10.80643,-0.01964887,0.03693467,1.0603200000000002
50.743,10.83809,-0.0195126,0.04093847,1.0603
50.843,10.86771,-0.0195716,0.0436275,1.06028
50.943,10.8961,-0.0195691,0.04854654,1.06026
51.043,10.92338,-0.01991887,0.0503027,1.06024
51.143,10.9491,-0.01985046,0.05295713,1.0602200000000002
51.243,10.97418,-0.01955968,0.05600758,1.0602
51.343,10.998289999999999,-0.0198259,0.05756438,1.06018
51.443,11.02132,-0.01982937,0.06204231,1.06016
51.543,11.043660000000001,-0.02070504,0.06349317,1.0601399999999999
51.643,11.06533,-0.02087622,0.06722534,1.0601200000000002
51.743,11.086219999999999,-0.02048768,0.06897009,1.0601
51.843,11.10674,-0.02013723,0.07038961,1.06007
51.943,11.12668,-0.02019348,0.07363447,1.06005
52.043,11.14594,-0.01996573,0.075169,1.06003
52.143,11.16498,-0.02038277,0.0776952,1.0600100000000001
52.243,11.183539999999999,-0.01998461,0.07949275,1.05999
52.343,11.2016,-0.01992481,0.08123821,1.05997
52.443,11.219330000000001,-0.01986083,0.0827568,1.05995
52.543,11.23698,-0.01974969,0.08571388,1.0599299999999998
52.643,11.25424,-0.01980357,0.08533687,1.0599100000000001
52.743,11.27127,-0.0198968,0.08689757,1.05989
52.843,11.2881,-0.02112409,0.09079634,1.05987
52.943,11.30444,-0.02024909,0.09262914,1.05984
53.043,11.320739999999999,-0.02025648,0.09473267,1.05982
