Sample ID:	C:\MCC\MCC Cal\Test\Polyester_Carpet_HighPile_MCC_30K_min_211027_R3.txt
Sample Weight (mg):	4.74
Heating Rate (C/s):	0.5
Combustor Temp (C):	900
N2 Flow Rate (cc/min):	80
O2 Flow Rate (cc/min):	20
Calibration File:	C:\MCC\MCC Cal\Coeff1 JN10440_30_210304.txt.txt
T Correction Coefficients:	0	1.024463	0
Time Shift (s):	14
*
Time (s)	Temperature (C)	N2 flow rate (cc/min)	O2 flow rate (cc/min)	Flow Rate (cc/min)	Oxygen (%)	HRR (W/g)	Heating rate (C/s)
43.999	109.987	80.003	19.997	103.158	20.224	2.065	0.133
44.499	110.067	80.001	19.995	103.159	20.226	1.963	0.131
45.000	110.155	80.001	19.995	103.160	20.225	2.040	0.159
45.501	110.207	80.001	19.995	103.160	20.226	1.938	0.154
46.000	110.287	80.002	19.997	103.158	20.225	2.042	0.137
46.499	110.363	80.001	19.996	103.156	20.225	2.012	0.144
46.999	110.448	80.001	19.996	103.158	20.225	2.023	0.158
47.499	110.502	80.002	19.996	103.163	20.224	2.073	0.150
47.999	110.562	80.001	19.996	103.170	20.224	2.082	0.127
48.499	110.655	80.000	19.996	103.175	20.222	2.207	0.133
48.999	110.770	80.000	19.996	103.177	20.221	2.262	0.180
49.499	110.842	80.000	19.997	103.180	20.225	2.004	0.197
49.999	110.959	80.001	19.996	103.183	20.225	2.023	0.188
50.499	111.066	79.999	19.997	103.185	20.222	2.192	0.207
50.999	111.148	79.998	19.997	103.189	20.223	2.127	0.207
51.499	111.209	79.999	19.997	103.192	20.222	2.243	0.166
51.999	111.324	80.000	19.996	103.194	20.223	2.120	0.159
52.499	111.413	79.999	19.996	103.192	20.223	2.154	0.190
52.999	111.559	80.001	19.997	103.191	20.220	2.377	0.220
53.499	111.624	79.998	19.995	103.191	20.220	2.374	0.223
53.999	111.744	79.999	19.995	103.193	20.223	2.181	0.198
54.499	111.822	80.000	19.996	103.198	20.220	2.372	0.192
54.999	111.945	79.999	19.996	103.203	20.220	2.346	0.200
55.499	112.035	79.999	19.996	103.205	20.218	2.467	0.206
55.999	112.135	79.999	19.996	103.208	20.219	2.450	0.201
56.499	112.230	80.000	19.995	103.213	20.218	2.463	0.193
56.999	112.336	79.998	19.995	103.216	20.219	2.426	0.199
57.499	112.460	80.000	19.996	103.215	20.219	2.395	0.216
57.999	112.565	79.999	19.996	103.215	20.219	2.409	0.229
58.499	112.651	80.000	19.995	103.213	20.220	2.374	0.210
58.999	112.801	80.000	19.996	103.209	20.219	2.418	0.214
59.499	112.895	79.999	19.995	103.205	20.221	2.321	0.240
60.000	113.027	80.000	19.995	103.208	20.218	2.484	0.235
60.500	113.143	79.999	19.996	103.207	20.216	2.617	0.237
60.999	113.253	80.000	19.995	103.205	20.219	2.437	0.236
61.500	113.398	79.999	19.995	103.203	20.217	2.539	0.240
62.000	113.498	79.998	19.995	103.199	20.220	2.346	0.250
62.499	113.632	79.998	19.996	103.197	20.220	2.340	0.240
62.999	113.702	79.999	19.996	103.198	20.220	2.367	0.219
63.499	113.838	80.000	19.995	103.203	20.222	2.221	0.205
63.999	113.974	79.999	19.994	103.207	20.219	2.393	0.239
64.499	114.091	80.001	19.996	103.214	20.219	2.433	0.263
64.999	114.232	79.999	19.996	103.219	20.219	2.425	0.256
65.499	114.337	80.000	19.995	103.225	20.220	2.386	0.252
65.999	114.508	79.998	19.995	103.230	20.219	2.441	0.261
66.499	114.625	79.999	19.995	103.233	20.219	2.406	0.282
66.999	114.767	79.999	19.995	103.237	20.220	2.346	0.273
67.499	114.850	80.000	19.996	103.239	20.217	2.545	0.242
68.000	114.984	80.000	19.995	103.243	20.218	2.501	0.221
68.500	115.165	80.000	19.995	103.243	20.215	2.709	0.265
68.999	115.244	79.999	19.995	103.243	20.216	2.634	0.287
69.499	115.406	80.000	19.995	103.241	20.217	2.556	0.250
70.001	115.552	80.000	19.995	103.240	20.217	2.534	0.275
70.501	115.672	79.999	19.995	103.237	20.220	2.337	0.288
70.999	115.839	79.998	19.994	103.236	20.216	2.621	0.276
71.499	115.950	79.999	19.995	103.236	20.217	2.591	0.282
71.999	116.083	79.999	19.995	103.236	20.215	2.666	0.261
72.499	116.238	79.999	19.995	103.236	20.213	2.820	0.266
72.999	116.409	79.999	19.995	103.236	20.212	2.886	0.307
73.499	116.538	80.000	19.995	103.233	20.218	2.516	0.313
73.999	116.695	80.000	19.996	103.233	20.215	2.696	0.293
74.499	116.858	80.000	19.997	103.233	20.214	2.753	0.303
74.999	116.995	79.999	19.996	103.233	20.214	2.793	0.310
75.499	117.152	79.999	19.995	103.233	20.215	2.693	0.297
75.999	117.330	79.999	19.995	103.235	20.214	2.746	0.315
76.499	117.508	80.001	19.995	103.236	20.213	2.829	0.345
76.999	117.646	79.999	19.995	103.236	20.211	2.941	0.335
77.499	117.778	80.000	19.996	103.236	20.215	2.687	0.293
77.999	117.922	80.000	19.995	103.236	20.217	2.560	0.273
78.499	118.080	79.998	19.996	103.231	20.213	2.801	0.289
78.999	118.218	79.999	19.995	103.225	20.212	2.926	0.300
79.499	118.374	79.999	19.996	103.223	20.216	2.659	0.295
79.999	118.558	79.998	19.995	103.223	20.214	2.797	0.317
80.499	118.729	79.999	19.996	103.227	20.212	2.869	0.348
80.999	118.892	79.999	19.996	103.239	20.213	2.829	0.345
81.499	119.030	79.999	19.996	103.250	20.212	2.892	0.317
81.999	119.230	79.998	19.996	103.252	20.212	2.913	0.319
82.499	119.386	79.999	19.995	103.252	20.213	2.814	0.347
82.999	119.509	80.000	19.996	103.248	20.213	2.837	0.317
83.499	119.690	79.999	19.995	103.240	20.212	2.917	0.291
