Sample ID:	C:\MCC\MCC Cal\Test\Rayon_Bamboo_Pillowcase_MCC_30K_min_220112_R3.txt
Sample Weight (mg):	4.59
Heating Rate (C/s):	0.5
Combustor Temp (C):	900
N2 Flow Rate (cc/min):	80
O2 Flow Rate (cc/min):	20
Calibration File:	C:\MCC\MCC Cal\Coeff1 JN10440_30_210304.txt.txt
T Correction Coefficients:	0	1.024463	0
Time Shift (s):	14
*
Time (s)	Temperature (C)	N2 flow rate (cc/min)	O2 flow rate (cc/min)	Flow Rate (cc/min)	Oxygen (%)	HRR (W/g)	Heating rate (C/s)
60.499	116.388	80.013	19.994	104.296	19.919	3.423	0.245
60.999	116.513	80.013	19.993	104.294	19.919	3.402	0.250
61.500	116.662	80.015	19.993	104.292	19.921	3.248	0.261
62.000	116.771	80.012	19.993	104.297	19.919	3.355	0.266
62.500	116.887	80.014	19.995	104.303	19.919	3.415	0.242
63.001	117.031	80.013	19.994	104.307	19.920	3.326	0.242
63.501	117.168	80.013	19.994	104.309	19.921	3.244	0.270
64.001	117.307	80.013	19.993	104.311	19.920	3.326	0.279
64.500	117.468	80.013	19.993	104.312	19.918	3.474	0.288
65.000	117.591	80.013	19.993	104.312	19.921	3.238	0.292
65.500	117.706	80.012	19.995	104.308	19.923	3.135	0.261
66.000	117.835	80.013	19.994	104.307	19.919	3.365	0.241
66.501	117.975	80.012	19.994	104.304	19.920	3.353	0.257
67.001	118.142	80.014	19.994	104.301	19.920	3.316	0.288
67.500	118.273	80.012	19.993	104.301	19.919	3.382	0.302
68.000	118.421	80.014	19.994	104.306	19.921	3.275	0.289
68.500	118.580	80.013	19.994	104.306	19.918	3.439	0.293
68.999	118.743	80.014	19.994	104.305	19.920	3.316	0.315
69.500	118.866	80.013	19.994	104.304	19.919	3.373	0.304
70.001	119.029	80.014	19.995	104.302	19.918	3.453	0.286
70.501	119.160	80.014	19.994	104.299	19.920	3.348	0.290
71.000	119.334	80.014	19.994	104.300	19.920	3.344	0.300
71.499	119.498	80.013	19.994	104.298	19.919	3.371	0.322
72.000	119.639	80.014	19.994	104.298	19.920	3.315	0.322
72.500	119.790	80.014	19.994	104.298	19.919	3.387	0.298
73.000	119.948	80.015	19.994	104.295	19.920	3.309	0.300
73.501	120.086	80.014	19.994	104.293	19.918	3.436	0.302
74.000	120.249	80.014	19.994	104.296	19.918	3.487	0.299
74.500	120.378	80.014	19.994	104.297	19.920	3.286	0.297
75.001	120.516	80.015	19.995	104.297	19.920	3.332	0.280
75.501	120.704	80.015	19.995	104.303	19.919	3.379	0.297
76.001	120.880	80.015	19.993	104.309	19.920	3.338	0.345
76.501	121.065	80.014	19.994	104.311	19.921	3.268	0.362
77.000	121.206	80.015	19.994	104.310	19.919	3.412	0.343
77.500	121.369	80.015	19.993	104.307	19.921	3.225	0.315
78.000	121.585	80.016	19.995	104.302	19.918	3.451	0.341
78.501	121.729	80.014	19.994	104.299	19.920	3.350	0.369
79.000	121.890	80.015	19.994	104.297	19.917	3.510	0.332
79.499	122.054	80.015	19.994	104.299	19.918	3.469	0.315
80.000	122.183	80.014	19.994	104.302	19.921	3.250	0.309
80.500	122.399	80.016	19.994	104.306	19.919	3.367	0.319
81.000	122.601	80.013	19.993	104.309	19.916	3.626	0.381
81.501	122.715	80.014	19.995	104.312	19.917	3.533	0.367
82.001	122.891	80.014	19.996	104.316	19.919	3.392	0.303
82.501	123.052	80.013	19.994	104.320	19.921	3.244	0.314
83.001	123.233	80.013	19.995	104.322	19.922	3.147	0.339
83.500	123.405	80.014	19.994	104.325	19.919	3.404	0.347
84.000	123.569	80.013	19.994	104.329	19.915	3.659	0.344
84.499	123.763	80.012	19.993	104.329	19.919	3.360	0.347
85.000	123.898	80.011	19.994	104.329	19.917	3.543	0.344
85.501	124.132	80.011	19.994	104.329	19.919	3.366	0.349
86.001	124.292	80.012	19.995	104.327	19.918	3.450	0.381
86.501	124.480	80.012	19.993	104.326	19.921	3.284	0.371
87.001	124.625	80.012	19.994	104.325	19.917	3.546	0.340
87.501	124.792	80.011	19.994	104.323	19.918	3.468	0.322
88.001	124.957	80.012	19.994	104.324	19.920	3.300	0.322
88.501	125.149	80.011	19.995	104.324	19.919	3.417	0.345
89.000	125.362	80.012	19.994	104.326	19.916	3.604	0.381
89.499	125.561	80.011	19.994	104.327	19.918	3.453	0.408
89.999	125.729	80.011	19.994	104.326	19.914	3.759	0.390
90.499	125.904	80.013	19.994	104.322	19.916	3.619	0.355
90.999	126.092	80.013	19.996	104.320	19.914	3.730	0.353
91.499	126.275	80.010	19.994	104.314	19.914	3.728	0.367
91.999	126.471	80.012	19.994	104.308	19.916	3.630	0.374
92.500	126.641	80.011	19.994	104.306	19.912	3.872	0.372
93.001	126.820	80.012	19.994	104.307	19.914	3.751	0.358
93.501	127.001	80.012	19.995	104.308	19.915	3.702	0.355
94.001	127.215	80.011	19.995	104.313	19.915	3.687	0.377
94.501	127.406	80.011	19.994	104.310	19.917	3.549	0.400
95.001	127.560	80.011	19.995	104.286	19.914	3.761	0.375
95.501	127.737	80.011	19.995	104.270	19.914	3.722	0.338
96.000	127.983	80.010	19.994	104.265	19.913	3.839	0.377
96.499	128.170	80.010	19.995	104.265	19.916	3.617	0.428
96.999	128.349	80.010	19.995	104.275	19.911	3.966	0.399
97.499	128.512	80.011	19.995	104.322	19.914	3.748	0.354
97.999	128.748	80.011	19.994	104.357	19.912	3.908	0.371
98.499	128.973	80.011	19.994	104.365	19.917	3.498	0.430
99.000	129.144	80.010	19.995	104.360	19.918	3.490	0.428
99.501	129.385	80.010	19.994	104.355	19.915	3.658	0.403
100.001	129.546	80.010	19.995	104.334	19.915	3.644	0.407
100.500	129.759	80.010	19.995	104.318	19.915	3.667	0.388
100.999	129.920	80.012	19.995	104.317	19.915	3.701	0.374
101.500	130.103	80.011	19.994	104.319	19.915	3.640	0.359
102.001	130.331	80.012	19.994	104.319	19.915	3.691	0.378
102.501	130.492	80.011	19.995	104.313	19.913	3.785	0.400
103.001	130.724	80.011	19.996	104.307	19.915	3.693	0.391
103.500	130.874	80.012	19.994	104.304	19.914	3.711	0.387
103.999	131.101	80.011	19.994	104.305	19.915	3.689	0.379
104.501	131.315	80.012	19.995	104.308	19.914	3.775	0.409
105.001	131.529	80.012	19.994	104.313	19.914	3.773	0.434
105.500	131.678	80.011	19.995	104.316	19.915	3.670	0.395
106.000	131.872	80.012	19.995	104.321	19.915	3.644	0.353
106.500	132.105	80.012	19.994	104.324	19.912	3.880	0.385
107.001	132.310	80.011	19.994	104.324	19.915	3.695	0.433
107.501	132.560	80.011	19.994	104.325	19.916	3.598	0.447
108.001	132.742	80.014	19.994	104.327	19.914	3.746	0.444
108.501	132.940	80.012	19.994	104.326	19.911	3.951	0.406
109.001	133.156	80.013	19.994	104.327	19.911	3.925	0.397
109.501	133.352	80.012	19.994	104.327	19.912	3.861	0.413
110.001	133.529	80.012	19.995	104.326	19.910	4.005	0.393
110.501	133.771	80.013	19.994	104.323	19.913	3.800	0.396
111.000	133.984	80.012	19.994	104.321	19.913	3.830	0.437
111.500	134.195	80.011	19.995	104.316	19.913	3.816	0.439
112.001	134.383	80.012	19.995	104.317	19.914	3.758	0.412
112.501	134.645	80.013	19.996	104.319	19.913	3.820	0.425
113.001	134.834	80.012	19.994	104.321	19.915	3.697	0.450
113.501	135.013	80.012	19.994	104.323	19.914	3.734	0.410
114.001	135.261	80.012	19.995	104.326	19.916	3.621	0.398
114.500	135.464	80.012	19.994	104.325	19.914	3.719	0.439
114.999	135.687	80.012	19.993	104.326	19.912	3.861	0.438
115.499	135.841	80.014	19.994	104.326	19.914	3.771	0.401
115.999	136.093	80.012	19.994	104.326	19.914	3.775	0.392
116.500	136.312	80.012	19.993	104.326	19.917	3.522	0.438
117.000	136.512	80.011	19.995	104.327	19.919	3.358	0.445
117.500	136.766	80.011	19.995	104.327	19.916	3.631	0.437
118.001	136.978	80.011	19.993	104.325	19.916	3.592	0.460
118.501	137.184	80.012	19.994	104.325	19.915	3.650	0.442
119.000	137.390	80.011	19.993	104.325	19.916	3.623	0.415
119.499	137.600	80.012	19.993	104.325	19.916	3.610	0.414
120.001	137.816	80.012	19.993	104.324	19.917	3.526	0.421
120.501	138.039	80.011	19.994	104.324	19.915	3.641	0.432
121.001	138.311	80.011	19.994	104.324	19.918	3.461	0.467
121.501	138.528	80.012	19.993	104.324	19.917	3.498	0.492
121.999	138.692	80.012	19.993	104.324	19.915	3.656	0.435
122.501	138.914	80.012	19.993	104.324	19.918	3.483	0.384
123.001	139.153	80.012	19.994	104.327	19.916	3.607	0.424
123.501	139.401	80.012	19.993	104.327	19.915	3.676	0.474
124.000	139.603	80.012	19.993	104.327	19.915	3.703	0.469
124.500	139.834	80.012	19.993	104.328	19.914	3.732	0.441
125.000	140.071	80.012	19.994	104.330	19.917	3.547	0.450
125.499	140.280	80.012	19.993	104.333	19.920	3.330	0.456
126.000	140.533	80.014	19.994	104.335	19.919	3.397	0.454
126.501	140.737	80.012	19.994	104.335	19.917	3.547	0.460
127.001	140.971	80.012	19.993	104.335	19.918	3.486	0.448
127.501	141.224	80.013	19.993	104.334	19.916	3.619	0.463
128.000	141.477	80.013	19.994	104.331	19.917	3.547	0.496
128.500	141.656	80.013	19.994	104.331	19.916	3.623	0.469
129.000	141.890	80.012	19.993	104.331	19.918	3.453	0.422
129.500	142.093	80.013	19.993	104.332	19.917	3.535	0.425
130.000	142.352	80.013	19.994	104.332	19.917	3.502	0.450
130.500	142.600	80.015	19.994	104.332	19.918	3.488	0.485
131.000	142.840	80.013	19.994	104.331	19.915	3.697	0.497
131.501	143.080	80.012	19.995	104.330	19.917	3.555	0.484
132.001	143.340	80.013	19.993	104.328	19.915	3.678	0.490
132.500	143.565	80.014	19.993	104.327	19.917	3.514	0.493
133.000	143.810	80.014	19.994	104.326	19.917	3.537	0.477
133.500	144.039	80.015	19.993	104.327	19.916	3.607	0.472
134.000	144.267	80.015	19.995	104.327	19.917	3.561	0.466
134.500	144.533	80.015	19.992	104.327	19.916	3.568	0.476
135.000	144.735	80.013	19.994	104.327	19.913	3.781	0.481
135.500	144.992	80.014	19.993	104.325	19.912	3.878	0.463
136.000	145.229	80.015	19.994	104.322	19.916	3.607	0.476
136.500	145.479	80.014	19.993	104.322	19.916	3.619	0.491
137.000	145.686	80.013	19.994	104.323	19.916	3.574	0.472
137.500	145.951	80.014	19.993	104.323	19.915	3.650	0.465
138.000	146.143	80.014	19.993	104.325	19.914	3.752	0.464
138.500	146.409	80.013	19.993	104.327	19.922	3.153	0.458
139.000	146.641	80.013	19.994	104.327	19.917	3.555	0.478
139.500	146.917	80.012	19.994	104.326	19.921	3.217	0.503
140.000	147.115	80.014	19.994	104.326	19.919	3.389	0.491
140.500	147.363	80.013	19.994	104.326	19.918	3.443	0.460
141.001	147.619	80.013	19.992	104.326	19.920	3.351	0.475
141.501	147.874	80.013	19.995	104.326	19.919	3.379	0.507
142.000	148.104	80.014	19.994	104.329	19.917	3.498	0.498
142.500	148.360	80.013	19.994	104.329	19.920	3.299	0.486
143.000	148.581	80.012	19.993	104.329	19.918	3.443	0.482
143.500	148.839	80.012	19.993	104.330	19.920	3.307	0.478
144.001	149.085	80.013	19.994	104.331	19.920	3.326	0.491
144.501	149.325	80.012	19.994	104.328	19.919	3.371	0.495
145.000	149.551	80.013	19.993	104.328	19.924	3.059	0.476
145.500	149.823	80.013	19.993	104.328	19.922	3.147	0.482
146.001	150.036	80.013	19.993	104.327	19.921	3.266	0.492
146.500	150.282	80.011	19.993	104.325	19.920	3.346	0.472
147.000	150.554	80.013	19.992	104.326	19.924	3.061	0.488
147.501	150.795	80.013	19.993	104.326	19.921	3.272	0.516
148.001	151.015	80.012	19.992	104.326	19.918	3.459	0.487
148.501	151.286	80.014	19.994	104.326	19.921	3.281	0.476
149.001	151.510	80.012	19.993	104.326	19.923	3.096	0.492
149.501	151.712	80.013	19.993	104.326	19.920	3.322	0.460
150.001	152.005	80.014	19.993	104.325	19.923	3.123	0.461
150.500	152.228	80.014	19.993	104.321	19.924	3.051	0.506
151.000	152.486	80.015	19.994	104.317	19.922	3.193	0.499
151.501	152.725	80.014	19.992	104.315	19.924	3.008	0.489
152.000	152.963	80.014	19.994	104.310	19.925	2.979	0.487
152.500	153.258	80.014	19.992	104.309	19.923	3.141	0.505
153.000	153.497	80.014	19.993	104.309	19.924	3.018	0.533
153.500	153.752	80.014	19.993	104.314	19.925	2.981	0.513
154.000	153.952	80.014	19.993	104.316	19.925	2.940	0.474
154.501	154.209	80.014	19.994	104.317	19.927	2.852	0.456
155.000	154.444	80.014	19.993	104.316	19.925	2.995	0.475
155.500	154.689	80.014	19.994	104.316	19.926	2.866	0.486
156.001	154.944	80.015	19.992	104.314	19.926	2.897	0.490
156.500	155.163	80.014	19.994	104.317	19.925	2.977	0.487
157.000	155.390	80.014	19.993	104.321	19.925	2.973	0.460
157.500	155.677	80.014	19.993	104.322	19.927	2.788	0.480
158.000	155.936	80.015	19.993	104.323	19.929	2.706	0.530
158.500	156.187	80.015	19.994	104.319	19.926	2.905	0.528
159.000	156.444	80.015	19.994	104.319	19.926	2.875	0.510
159.501	156.707	80.014	19.992	104.317	19.928	2.766	0.514
160.001	156.964	80.016	19.994	104.314	19.928	2.754	0.520
160.501	157.176	80.015	19.993	104.314	19.925	2.980	0.494
161.000	157.422	80.016	19.992	104.316	19.924	3.004	0.463
161.500	157.651	80.015	19.993	104.310	19.923	3.082	0.466
162.001	157.924	80.016	19.993	104.310	19.924	3.002	0.489
162.501	158.169	80.015	19.994	104.312	19.926	2.871	0.510
163.001	158.432	80.013	19.993	104.311	19.926	2.916	0.513
163.500	158.676	80.015	19.993	104.309	19.925	2.948	0.507
164.000	158.893	80.013	19.993	104.311	19.927	2.799	0.483
164.501	159.142	80.015	19.992	104.306	19.927	2.838	0.464
165.000	159.395	80.013	19.993	104.301	19.925	2.932	0.485
165.500	159.636	80.014	19.993	104.304	19.925	2.992	0.498
166.001	159.897	80.014	19.993	104.309	19.924	3.012	0.498
166.501	160.149	80.014	19.994	104.307	19.927	2.817	0.507
167.001	160.458	80.014	19.993	104.312	19.928	2.760	0.536
167.501	160.706	80.013	19.994	104.317	19.926	2.902	0.559
168.001	160.920	80.012	19.995	104.314	19.928	2.756	0.510
168.501	161.170	80.013	19.994	104.312	19.929	2.710	0.463
169.000	161.421	80.012	19.994	104.311	19.927	2.827	0.483
169.500	161.673	80.011	19.994	104.307	19.928	2.720	0.502
170.000	161.946	80.011	19.994	104.301	19.929	2.681	0.514
170.500	162.188	80.012	19.994	104.298	19.930	2.626	0.520
171.000	162.427	80.011	19.994	104.293	19.929	2.653	0.498
171.500	162.702	80.012	19.994	104.292	19.930	2.618	0.497
172.000	162.898	80.012	19.994	104.293	19.931	2.567	0.492
172.500	163.209	80.012	19.994	104.294	19.928	2.766	0.489
173.000	163.403	80.011	19.994	104.294	19.931	2.548	0.506
173.500	163.649	80.010	19.994	104.295	19.930	2.583	0.473
174.000	163.926	80.011	19.994	104.298	19.932	2.476	0.482
174.500	164.161	80.011	19.994	104.300	19.930	2.577	0.517
175.001	164.416	80.012	19.994	104.299	19.931	2.540	0.501
175.501	164.688	80.012	19.994	104.299	19.928	2.737	0.509
176.001	164.899	80.012	19.994	104.298	19.931	2.507	0.505
176.501	165.181	80.012	19.994	104.294	19.929	2.715	0.488
177.001	165.432	80.012	19.994	104.290	19.928	2.786	0.513
177.500	165.649	80.011	19.993	104.290	19.928	2.770	0.500
178.000	165.954	80.011	19.994	104.289	19.932	2.454	0.495
178.501	166.186	80.010	19.994	104.291	19.930	2.597	0.530
179.001	166.385	80.011	19.994	104.297	19.927	2.797	0.484
179.501	166.654	80.012	19.993	104.300	19.929	2.645	0.449
180.001	166.876	80.012	19.994	104.303	19.927	2.852	0.480
180.500	167.145	80.012	19.994	104.304	19.929	2.665	0.491
181.000	167.424	80.013	19.993	104.303	19.926	2.926	0.520
181.501	167.640	80.011	19.994	104.297	19.925	2.934	0.521
182.001	167.834	80.011	19.993	104.295	19.929	2.678	0.452
182.501	168.150	80.012	19.994	104.298	19.930	2.620	0.460
183.000	168.396	80.012	19.994	104.301	19.928	2.725	0.536
183.501	168.590	80.012	19.995	104.301	19.928	2.743	0.501
184.001	168.900	80.012	19.993	104.301	19.927	2.842	0.472
184.500	169.160	80.013	19.993	104.301	19.928	2.766	0.537
185.000	169.372	80.011	19.994	104.294	19.927	2.789	0.521
185.500	169.633	80.012	19.994	104.291	19.926	2.910	0.473
186.000	169.896	80.011	19.995	104.291	19.928	2.746	0.499
186.500	170.137	80.012	19.994	104.291	19.926	2.914	0.513
187.000	170.394	80.013	19.994	104.291	19.930	2.608	0.501
187.500	170.605	80.012	19.994	104.291	19.927	2.809	0.483
188.000	170.881	80.012	19.994	104.293	19.925	2.955	0.478
188.500	171.108	80.011	19.994	104.294	19.926	2.918	0.495
189.000	171.361	80.012	19.994	104.295	19.927	2.815	0.491
189.500	171.561	80.012	19.993	104.295	19.925	2.967	0.466
190.000	171.877	80.012	19.994	104.296	19.924	3.019	0.484
190.500	172.058	80.014	19.994	104.293	19.929	2.713	0.506
191.000	172.329	80.011	19.994	104.291	19.927	2.813	0.475
191.500	172.560	80.012	19.994	104.289	19.925	2.984	0.478
192.000	172.810	80.011	19.994	104.290	19.926	2.893	0.492
192.500	173.089	80.011	19.994	104.291	19.930	2.629	0.504
193.000	173.336	80.011	19.994	104.293	19.926	2.889	0.527
193.500	173.566	80.011	19.993	104.294	19.925	2.941	0.502
194.000	173.815	80.012	19.995	104.295	19.927	2.811	0.478
194.500	174.072	80.012	19.994	104.295	19.926	2.873	0.492
195.000	174.309	80.012	19.994	104.292	19.926	2.861	0.500
195.500	174.483	80.013	19.994	104.290	19.927	2.791	0.452
196.000	174.781	80.012	19.994	104.288	19.927	2.854	0.442
196.500	175.006	80.012	19.995	104.287	19.926	2.908	0.498
197.000	175.286	80.012	19.995	104.287	19.927	2.848	0.514
197.500	175.522	80.012	19.996	104.287	19.925	2.984	0.511
198.000	175.757	80.011	19.994	104.288	19.927	2.789	0.494
198.500	175.969	80.011	19.994	104.288	19.927	2.838	0.459
199.000	176.235	80.010	19.994	104.288	19.929	2.672	0.462
199.500	176.498	80.011	19.995	104.288	19.930	2.592	0.504
200.000	176.738	80.010	19.995	104.287	19.928	2.737	0.516
200.500	176.990	80.012	19.993	104.287	19.929	2.655	0.497
201.000	177.185	80.010	19.994	104.287	19.929	2.706	0.469
201.500	177.448	80.011	19.996	104.287	19.930	2.606	0.453
202.000	177.722	80.012	19.995	104.287	19.928	2.729	0.498
202.500	177.945	80.010	19.996	104.288	19.930	2.575	0.516
203.000	178.179	80.011	19.995	104.287	19.930	2.624	0.477
203.500	178.428	80.011	19.995	104.287	19.930	2.583	0.470
204.000	178.705	80.010	19.994	104.287	19.929	2.684	0.505
204.500	178.920	80.011	19.996	104.288	19.926	2.873	0.509
205.000	179.186	80.010	19.994	104.289	19.926	2.885	0.486
205.500	179.385	80.011	19.995	104.290	19.929	2.700	0.473
206.000	179.687	80.011	19.995	104.290	19.927	2.828	0.484
206.500	179.907	80.011	19.995	104.290	19.928	2.743	0.512
207.000	180.181	80.011	19.995	104.289	19.930	2.618	0.508
207.500	180.380	80.012	19.995	104.287	19.929	2.674	0.483
208.000	180.604	80.011	19.994	104.287	19.930	2.639	0.448
208.500	180.873	80.012	19.994	104.287	19.930	2.628	0.458
