##Temp./°C,Time/min,Mass loss(subtr.2)/mg,DSC(subtr.2)/mW,Sensit./(uV/mW)
61.894,12.323780000000001,-0.02936795,0.78475,0.62329
61.994,12.330630000000001,-0.02890213,0.79133,0.62329
62.094,12.33743,-0.02820142,0.79735,0.62329
62.194,12.34421,-0.02823766,0.80214,0.6232800000000001
62.294,12.35095,-0.02897831,0.80762,0.6232800000000001
62.394,12.357619999999999,-0.02969987,0.81475,0.6232800000000001
62.494,12.3643,-0.02988215,0.8174600000000001,0.6232800000000001
62.594,12.37101,-0.02985759,0.81796,0.62327
62.694,12.37772,-0.0301124,0.82363,0.62327
62.794,12.38441,-0.03015276,0.83759,0.62327
62.894,12.39103,-0.03021308,0.8509200000000001,0.62327
62.994,12.39755,-0.030635,0.8542200000000001,0.62326
63.094,12.404069999999999,-0.03062846,0.85544,0.62326
63.194,12.4106,-0.03025074,0.85992,0.62326
63.294,12.41714,-0.03004306,0.86745,0.62325
63.394,12.42366,-0.02978348,0.87274,0.62325
63.494,12.43013,-0.02962153,0.87403,0.62325
63.594,12.4365,-0.02990593,0.87336,0.62324
63.694,12.44282,-0.03007907,0.8726200000000001,0.62324
63.794,12.44917,-0.02979324,0.87555,0.62324
63.894,12.45562,-0.02928202,0.8860299999999999,0.62324
63.994,12.46203,-0.02930761,0.8961100000000001,0.6232300000000001
64.094,12.46833,-0.02994906,0.9002399999999999,0.6232300000000001
64.194,12.47461,-0.03006859,0.90346,0.6232300000000001
64.294,12.480960000000001,-0.0301146,0.90785,0.62322
64.394,12.48737,-0.03070954,0.9127799999999999,0.62322
64.494,12.4937,-0.03066396,0.91632,0.62322
64.594,12.499939999999999,-0.03006431,0.92053,0.62321
64.694,12.50623,-0.03002879,0.9286,0.62321
64.794,12.51247,-0.03076579,0.9344,0.62321
64.894,12.51864,-0.03149364,0.93529,0.62321
64.994,12.52491,-0.03081797,0.93605,0.6232
65.094,12.53125,-0.03017456,0.94019,0.6232
65.194,12.53753,-0.03099193,0.9475600000000001,0.6232
65.294,12.543660000000001,-0.03171528,0.9521200000000001,0.6231899999999999
65.394,12.5497,-0.03191984,0.9536100000000001,0.6231899999999999
65.494,12.55578,-0.03220338,0.95606,0.6231899999999999
65.594,12.56188,-0.03239786,0.95988,0.6231800000000001
65.694,12.56794,-0.03231483,0.9649700000000001,0.6231800000000001
65.794,12.57392,-0.0321321,0.97211,0.6231800000000001
65.894,12.57987,-0.03224039,0.98046,0.62317
65.994,12.58586,-0.03291557,0.98856,0.62317
66.094,12.59186,-0.03344194,0.9967,0.62317
66.194,12.59783,-0.03330189,1.0043,0.62316
66.294,12.60379,-0.0327722,1.00876,0.62316
66.394,12.60975,-0.0325762,1.0111700000000001,0.62316
66.494,12.61565,-0.03335105,1.01433,0.62315
66.594,12.62153,-0.03415886,1.01651,0.62315
66.694,12.627419999999999,-0.03418804,1.01791,0.62315
66.794,12.63333,-0.03372564,1.02442,0.6231399999999999
66.894,12.63922,-0.03335367,1.03367,0.6231399999999999
66.994,12.64505,-0.03362579,1.03751,0.6231399999999999
67.094,12.65085,-0.03404756,1.03847,0.6231300000000001
67.194,12.65667,-0.03406745,1.04109,0.6231300000000001
67.294,12.66248,-0.03399126,1.0447799999999998,0.6231300000000001
67.394,12.66827,-0.0340058,1.04837,0.62312
67.494,12.67404,-0.03400137,1.0510700000000002,0.62312
67.594,12.679789999999999,-0.03400797,1.05292,0.62311
67.694,12.68551,-0.03413298,1.0548,0.62311
67.794,12.69122,-0.03441371,1.05918,0.62311
67.894,12.69693,-0.03473267,1.06656,0.6231
67.994,12.70262,-0.03470096,1.0723200000000002,0.6231
68.094,12.70831,-0.0343932,1.0753700000000002,0.6231
68.194,12.713989999999999,-0.03437932,1.07897,0.6230899999999999
68.294,12.71968,-0.03465322,1.0833899999999999,0.6230899999999999
68.394,12.72538,-0.03488192,1.08725,0.6230899999999999
68.494,12.73103,-0.03486015,1.09026,0.62308
68.594,12.73657,-0.03458494,1.09349,0.62308
68.694,12.74214,-0.03442713,1.10039,0.62307
68.794,12.74779,-0.03446525,1.11006,0.62307
68.894,12.75344,-0.03433882,1.11568,0.62307
68.994,12.7591,-0.03413132,1.11581,0.6230600000000001
69.094,12.76479,-0.03421102,1.1137299999999999,0.6230600000000001
69.194,12.77047,-0.03447128,1.1146399999999999,0.6230600000000001
69.294,12.77609,-0.03460572,1.12176,0.62305
69.394,12.78168,-0.03429144,1.13002,0.62305
69.494,12.787289999999999,-0.03360103,1.13606,0.6230399999999999
69.594,12.79289,-0.03325538,1.14199,0.6230399999999999
69.694,12.79848,-0.03346249,1.14757,0.6230399999999999
69.794,12.80405,-0.03388208,1.15014,0.62303
69.894,12.80958,-0.03421553,1.15099,0.62303
69.994,12.81505,-0.03422906,1.15324,0.62303
70.094,12.82058,-0.0338395,1.15782,0.62302
70.194,12.826239999999999,-0.03315957,1.1642299999999999,0.62302
