Names,Time,Stack TC,Smoke TC,Exh Press,Smoke Comp,Smoke Meas,CO Meter,CO2 Meter,O2 Meter,Sample Mass,Ext Coeff,Start Test,Flame Verif
Chan Gain,,500,500,1,1,1,1,1,1,1,1,1.0,1.0
Offset,,0,0,0.131977841258049,0,0,0,0,0,0,0,0.0,0.0
Gain,,1,1,25.01099967956543,13.427769660949707,14.150306701660156,1,1,1,1.0008914470672607,1.0212523937225342,1.0,1.0
Units,sec,C,C,Pa,%,%,%,%,%,g,/m,,
Baseline,,32.23873519897461,33.070377349853516,156.35704040527344,98.9644775390625,99.080078125,0.0007968063582666218,0.04670856520533562,20.938385009765625,-449.1654968261719,-0.010451829060912132,,
1,0,31.335973739624023,32.67581558227539,156.72201538085938,100.06122589111328,100.16929626464844,0.0007509251590818167,0.056654173880815506,20.932910919189453,174.82571411132812,-0.009670419618487358,0.0,0.0
2,0.25,30.96755599975586,32.047725677490234,156.63958740234375,100.09236907958984,100.20557403564453,0.0007595475763082504,0.056926269084215164,20.932470321655273,174.80567932128906,-0.010126389563083649,0.0,0.0
3,0.5,30.969276428222656,31.86473274230957,155.87783813476562,100.08253479003906,100.10970306396484,0.000767307763453573,0.05717115476727486,20.93207359313965,174.6755828857422,-0.0024314476177096367,0.0,0.0
4,0.75,31.0212459564209,31.731935501098633,159.39576721191406,100.07925415039062,100.11705017089844,0.0007742919260635972,0.057436540722846985,20.931482315063477,174.66555786132812,-0.0033827379811555147,0.0,0.0
5,1,30.781219482421875,31.682859420776367,152.15611267089844,100.11080932617188,100.1671371459961,0.0007805776549503207,0.05767538771033287,20.930950164794922,174.75564575195312,-0.005038790870457888,0.0,0.0
6,1.25,30.91027069091797,31.651092529296875,152.4102783203125,100.12474060058594,100.12654876708984,0.0007888429099693894,0.05789035186171532,20.930471420288086,174.69558715820312,-0.0001617911912035197,0.0,0.0
7,1.5,31.05423927307129,32.035240173339844,158.59890747070312,100.13006591796875,100.23666381835938,0.0007962816162034869,0.05808381736278534,20.93004035949707,174.6555633544922,-0.009531974792480469,0.0,0.0
8,1.75,31.50188446044922,31.781288146972656,154.11085510253906,100.12269592285156,100.20773315429688,0.0008029764867387712,0.05824293941259384,20.92965316772461,174.68557739257812,-0.007605209015309811,0.0,0.0
9,2,31.15191650390625,31.291667938232422,157.3822479248047,100.13580322265625,100.28848266601562,0.0008090018527582288,0.05838615074753761,20.9290714263916,174.68557739257812,-0.013648786582052708,0.0,0.0
10,2.25,30.9263973236084,31.32012939453125,156.3922882080078,100.15465545654297,100.22457122802734,0.0008137728436850011,0.0585150383412838,20.92854881286621,174.6255340576172,-0.006251642946153879,0.0,0.0
11,2.5,30.997072219848633,31.652172088623047,155.5526885986328,100.16981506347656,100.27034759521484,0.0008180667064152658,0.058631036430597305,20.928077697753906,174.6455535888672,-0.00898623839020729,0.0,0.0
12,2.75,31.23725700378418,31.953800201416016,155.74578857421875,100.16203308105469,100.24357604980469,0.0008219311712309718,0.0587354376912117,20.927654266357422,174.63552856445312,-0.007289911154657602,0.0,0.0
13,3,30.556228637695312,31.615764617919922,158.1913299560547,100.18579864501953,100.32130432128906,0.0008254091953858733,0.05873943120241165,20.92727279663086,174.5654754638672,-0.01210823655128479,0.0,0.0
14,3.25,30.942583084106445,31.611270904541016,153.71243286132812,100.19645690917969,100.29927825927734,0.0008285394287668169,0.05874302610754967,20.926929473876953,174.5854949951172,-0.009188280440866947,0.0,0.0
15,3.5,30.8668270111084,31.763864517211914,153.162109375,100.19686126708984,100.41284942626953,0.0008285394287668169,0.05874302610754967,20.926929473876953,174.6555633544922,-0.01929028518497944,0.0,0.0
16,3.75,31.06554412841797,31.87984275817871,155.15882873535156,100.19522094726562,100.26473236083984,0.0008313566213473678,0.05874626338481903,20.926620483398438,174.6255340576172,-0.006212636828422546,0.0,0.0
17,4,31.331851959228516,31.71794891357422,155.39239501953125,100.2165298461914,100.27120971679688,0.0008286761003546417,0.05874917656183243,20.926342010498047,174.5754852294922,-0.0048865280114114285,0.0,0.0
18,4.25,30.698951721191406,31.57658576965332,158.37603759765625,100.21858215332031,100.2794189453125,0.0008240924798883498,0.05864174664020538,20.925867080688477,174.63552856445312,-0.005436289589852095,0.0,0.0
19,4.5,31.015853881835938,31.35997772216797,156.34495544433594,100.23538208007812,100.23882293701172,0.0008240924798883498,0.05864174664020538,20.925867080688477,174.7056121826172,-0.0003075659624300897,0.0,0.0
20,4.75,31.1175479888916,32.196067810058594,154.47264099121094,100.21981048583984,100.29367065429688,0.0008221383905038238,0.05854269862174988,20.9256649017334,174.6255340576172,-0.006599500309675932,0.0,0.0
21,5,31.223093032836914,31.77594757080078,158.38442993164062,100.25955963134766,100.3748550415039,0.0008177720592357218,0.05845355615019798,20.92548179626465,174.6055145263672,-0.010295848362147808,0.0,0.0
22,5.25,30.706880569458008,32.27231216430664,158.24703979492188,100.26775360107422,100.37269592285156,0.0008138423436321318,0.05837332829833031,20.925317764282227,174.6755828857422,-0.009371083229780197,0.0,0.0
23,5.5,31.282527923583984,31.910444259643555,155.39849853515625,100.27635955810547,100.40335083007812,0.0008103056461550295,0.05823369324207306,20.925168991088867,174.6755828857422,-0.011337793432176113,0.0,0.0
24,5.75,30.996374130249023,31.486263275146484,154.91229248046875,100.25751495361328,100.34548950195312,0.0008071226184256375,0.058108024299144745,20.92503547668457,174.5454559326172,-0.007857455871999264,0.0,0.0
25,6,30.991613388061523,31.784940719604492,154.35205078125,100.28455352783203,100.40766906738281,0.0008042578701861203,0.05799492076039314,20.924915313720703,174.5754852294922,-0.010990820825099945,0.0,0.0
26,6.25,31.07296371459961,31.998382568359375,156.1800994873047,100.28988647460938,100.40550994873047,0.0008016796200536191,0.05789312720298767,20.924808502197266,174.6555633544922,-0.010322042740881443,0.0,0.0
27,6.5,31.16520881652832,31.935882568359375,154.4596710205078,100.30545806884766,100.42019653320312,0.0007993591716513038,0.057801514863967896,20.924711227416992,174.6255340576172,-0.010241321288049221,0.0,0.0
28,6.75,30.772523880004883,31.58253288269043,157.13037109375,100.30299377441406,100.25479888916016,0.0007959676440805197,0.05771906301379204,20.924623489379883,174.50543212890625,0.004305882379412651,0.0,0.0
29,7,31.204326629638672,31.57544708251953,155.0496826171875,100.31037139892578,100.34333038330078,0.0007929152343422174,0.057614896446466446,20.924545288085938,174.5454559326172,-0.0029431344009935856,0.0,0.0
30,7.25,31.334482192993164,31.734092712402344,155.26797485351562,100.32635498046875,100.3679428100586,0.0007901680655777454,0.05752114579081535,20.924453735351562,174.5955047607422,-0.003712855977937579,0.0,0.0
31,7.5,31.071922302246094,32.20905685424805,156.37548828125,100.33332061767578,100.38219451904297,0.0007909543928690255,0.05743677169084549,20.92437171936035,174.5754852294922,-0.004362443462014198,0.0,0.0
32,7.75,30.81631851196289,31.86662483215332,157.29676818847656,100.33741760253906,100.35628509521484,0.0007916620816104114,0.05736083164811134,20.924297332763672,174.50543212890625,-0.001684266608208418,0.0,0.0
33,8,31.346351623535156,31.88413429260254,152.9285430908203,100.36487579345703,100.42364501953125,0.0007922989898361266,0.05727001652121544,20.924230575561523,174.5454559326172,-0.0052439491264522076,0.0,0.0
34,8.25,31.283527374267578,31.824344635009766,155.034423828125,100.36446380615234,100.38651275634766,0.0007928722188808024,0.057188283652067184,20.92440414428711,174.5654754638672,-0.0019678568933159113,0.0,0.0
35,8.5,31.052473068237305,31.84876251220703,156.35488891601562,100.36610412597656,100.36190032958984,0.0007966478005982935,0.057114724069833755,20.924560546875,174.5254364013672,0.0003748317249119282,0.0,0.0
36,8.75,31.254287719726562,31.706501007080078,160.35215759277344,100.3673324584961,100.39169311523438,0.0008000458474270999,0.05704852193593979,20.924701690673828,174.46539306640625,-0.0021740130614489317,0.0,0.0
37,9,31.184494018554688,31.519567489624023,153.2659149169922,100.38495635986328,100.39169311523438,0.0008031040779314935,0.05693652108311653,20.924827575683594,174.5254364013672,-0.0006012585945427418,0.0,0.0
38,9.25,31.176904678344727,31.674217224121094,156.44723510742188,100.39232635498047,100.35930633544922,0.0008058564853854477,0.05683571845293045,20.924942016601562,174.5254364013672,0.0029469719156622887,0.0,0.0
39,9.5,31.21513557434082,32.074363708496094,153.05982971191406,100.3956069946289,100.31094360351562,0.0008142026490531862,0.05674499645829201,20.925045013427734,174.48541259765625,0.007557677570730448,0.0,0.0
40,9.75,31.187597274780273,31.5782527923584,158.4500732421875,100.40585327148438,100.3165512084961,0.0008217141730710864,0.05666334927082062,20.92513656616211,174.46539306640625,0.007971671409904957,0.0,0.0
41,10,31.14376449584961,32.15618133544922,153.4147491455078,100.4189682006836,100.38391876220703,0.0008284745272248983,0.05658986419439316,20.92521858215332,174.5254364013672,0.0031273888889700174,0.0,0.0
42,10.25,31.759262084960938,32.121177673339844,152.98655700683594,100.42265319824219,100.32130432128906,0.0008345588576048613,0.056456346064805984,20.92529296875,174.45538330078125,0.009046045131981373,0.0,0.0
43,10.5,31.463329315185547,31.736726760864258,154.8153533935547,100.42306518554688,100.43919372558594,0.0008400347433052957,0.0563361793756485,20.925594329833984,174.45538330078125,-0.0014386024558916688,0.0,0.0
44,10.75,31.348590850830078,31.830801010131836,158.02951049804688,100.42306518554688,100.33512115478516,0.0008449630695395172,0.05622803047299385,20.925865173339844,174.45538330078125,0.007848968729376793,0.0,0.0
45,11,31.331008911132812,32.16162109375,154.6451416015625,100.4451904296875,100.31180572509766,0.0008493985515087843,0.05613069608807564,20.926109313964844,174.45538330078125,0.011903656646609306,0.0,0.0
46,11.25,31.077442169189453,32.20554733276367,155.91981506347656,100.45011138916016,100.33080291748047,0.0008631757227703929,0.056043095886707306,20.926328659057617,174.4453582763672,0.010646163485944271,0.0,0.0
47,11.5,31.638973236083984,31.741113662719727,158.37603759765625,100.4603500366211,100.23623657226562,0.0008755751769058406,0.05596425384283066,20.926525115966797,174.45538330078125,0.020007530227303505,0.0,0.0
48,11.75,31.435199737548828,32.157623291015625,158.71646118164062,100.4566650390625,100.25393676757812,0.0008867346914485097,0.055893298238515854,20.92670249938965,174.41534423828125,0.018096819519996643,0.0,0.0
49,12,31.651517868041992,32.20867156982422,156.28085327148438,100.46895599365234,100.35196685791016,0.0008967782487161458,0.05572405457496643,20.926862716674805,174.38531494140625,0.01043709833174944,0.0,0.0
