##Temp./°C,Time/min,DSC/(mW/mg),Mass loss/mg
49.0,10.404067774085359,0.031130527117216866,-0.0044182783333655
49.1,10.443292346526741,0.03668859868934371,-0.0037682459815657765
49.2,10.47672712733811,0.047440191475159654,-0.003758161500816648
49.300000000000004,10.505843649777853,0.051124149333865665,-0.005961349038138053
49.400000000000006,10.531115112682405,0.058165664291284,-0.006419272552557587
49.50000000000001,10.551299739439617,0.06097006722221532,-0.007340905658380414
49.60000000000001,10.573261254755135,0.06829027550857347,-0.007347546850838604
49.70000000000001,10.59701810389714,0.07901695584714996,-0.006769877666076951
49.80000000000001,10.614565443423661,0.08023993914931904,-0.0055083233083754735
49.90000000000001,10.63038474279748,0.08588986527034348,-0.005752607116487951
50.000000000000014,10.644817889348932,0.0902623089568424,-0.006634715405329672
50.100000000000016,10.6631301289429,0.09681951715961779,-0.006094446245531238
50.20000000000002,10.677318121046298,0.10000701688644509,-0.006111290213445031
50.30000000000002,10.689716253609646,0.10449396972507552,-0.0068983469936210184
50.40000000000002,10.704202646520326,0.10997937972648575,-0.006050940688972162
50.50000000000002,10.717879759688692,0.1154154286127913,-0.0065600782616792586
50.60000000000002,10.728556340313208,0.11794224759016059,-0.005771800855019826
50.700000000000024,10.74368174757358,0.12791708409006708,-0.005220873125436398
50.800000000000026,10.753850332434004,0.1297811199612966,-0.005236179120128526
50.90000000000003,10.76617239959266,0.1350160172003596,-0.006174483043640322
51.00000000000003,10.777321829318105,0.13961813188264638,-0.006217131446868862
51.10000000000003,10.786989106212776,0.14374682044764708,-0.006523303835378691
51.20000000000003,10.79717462389657,0.1471276743566875,-0.006714635941961866
51.30000000000003,10.809396776943386,0.15267662425115902,-0.006099653845593522
51.400000000000034,10.819078644287263,0.15650989437269136,-0.007011134978434974
51.500000000000036,10.828507000050957,0.16065394139027211,-0.006951346676498993
51.60000000000004,10.837860141863999,0.16571265916721045,-0.007315231093012464
51.70000000000004,10.847340047413576,0.1715118255767608,-0.007459567716958659
51.80000000000004,10.857030728731058,0.17646152498689316,-0.007197850073234591
51.90000000000004,10.866497287959541,0.17950809042570137,-0.007734414049257232
52.00000000000004,10.874207605914712,0.18028727738358286,-0.007797029148456147
52.100000000000044,10.884027683863696,0.18619684456695051,-0.007785456074367758
52.200000000000045,10.893641134284225,0.19424537904031736,-0.007970461500415027
52.30000000000005,10.900464623043638,0.19608075435266425,-0.008088317504227227
52.40000000000005,10.909259799992352,0.1986966236948866,-0.00789506455325828
52.50000000000005,10.91779258407023,0.20313109914386518,-0.008088947899621779
52.60000000000005,10.925745371409583,0.20688741138992206,-0.007869229698385105
52.70000000000005,10.933868131726204,0.21044714430126843,-0.007559685890339729
52.800000000000054,10.942700773141658,0.215751806487248,-0.007148790634654567
52.900000000000055,10.95091274747586,0.22151641665727928,-0.006624071978230006
53.00000000000006,10.957332342242976,0.22360229723923875,-0.006360560296514883
53.10000000000006,10.96482721062176,0.22647838665769793,-0.006500483594348516
53.20000000000006,10.972414072978355,0.23121028089029816,-0.0062208078620829
53.30000000000006,10.9796452079478,0.2345137203694171,-0.0061216518604538805
53.40000000000006,10.987944790453223,0.23781583944559748,-0.006129846668911476
53.500000000000064,10.994641234323627,0.24050896541842104,-0.006335439170399582
53.600000000000065,11.000937523791707,0.24333642495294605,-0.006382989654788673
53.70000000000007,11.008470191228994,0.2469123549950346,-0.006767350772940439
53.80000000000007,11.016087127087474,0.2517517777820185,-0.007141263890015459
53.90000000000007,11.023010242864464,0.25667507453628635,-0.007227144950390674
54.00000000000007,11.029498486305753,0.2595137625512116,-0.0075197381631646465
54.10000000000007,11.036211439910176,0.26164917090120243,-0.007518725181325792
54.200000000000074,11.042872280282138,0.26461753235426255,-0.007560545800978424
54.300000000000075,11.049508308386057,0.2689351572207517,-0.007416441679942487
54.40000000000008,11.05635495048319,0.27436100791678864,-0.006660080989752792
54.50000000000008,11.06290150840181,0.2777097022026579,-0.006460590236514463
54.60000000000008,11.069170000000002,0.2792668362394882,-0.00661633838309772
54.70000000000008,11.075658980432257,0.2830557427145609,-0.006280696262661145
54.80000000000008,11.082485100451228,0.28688121876263295,-0.005970412069469688
54.900000000000084,11.089301549828262,0.2892487307823455,-0.006143509590647689
55.000000000000085,11.095579506386647,0.29307289278626253,-0.006316501242482175
55.10000000000009,11.101541005363456,0.2972247270126933,-0.006117629053855822
55.20000000000009,11.107452199048636,0.29942551129510364,-0.006304637939217983
55.30000000000009,11.113406395445393,0.3016984516406053,-0.00700820221594789
55.40000000000009,11.119546921964629,0.304686829291689,-0.007170540838223438
55.50000000000009,11.125910959627184,0.30803829303082936,-0.00657132828793916
55.600000000000094,11.132077253382482,0.31199860078051267,-0.006829238215996014
55.700000000000095,11.137907109369008,0.31596300392880117,-0.007769526629321177
55.8000000000001,11.14364453435646,0.31939853817630703,-0.007479126885193033
55.9000000000001,11.149401133993987,0.322276758266063,-0.006684631188643486
56.0000000000001,11.155217657028247,0.3252829009631701,-0.007176611214949169
56.1000000000001,11.161135898194704,0.32837158223232416,-0.007914469993391293
56.2000000000001,11.167076759293137,0.33082992240512077,-0.0075817807272802185
56.300000000000104,11.17279497276436,0.3335306833649539,-0.006986011962156091
56.400000000000105,11.178337690636338,0.3369504611624712,-0.006835782349928543
56.50000000000011,11.183955295493444,0.3406913473540258,-0.007004734347121122
56.60000000000011,11.189834241053276,0.3443844896001161,-0.00688149212185607
56.70000000000011,11.195918719538357,0.3472723480134846,-0.006173908201081879
56.80000000000011,11.201552773898447,0.3493259357500937,-0.005933260583703692
56.90000000000011,11.206673582928019,0.3515662255587516,-0.006645476371520687
57.000000000000114,11.212014640864789,0.3545634068175803,-0.007117133106766538
57.100000000000115,11.21776781702349,0.3576228900636978,-0.006737376885783242
57.20000000000012,11.22357840224545,0.3598308296537343,-0.00627871369244648
57.30000000000012,11.229170000000007,0.36184512491845366,-0.00624557327095232
57.40000000000012,11.234388367068778,0.36420569815158577,-0.006385515182980583
57.50000000000012,11.239367129598104,0.36687211703330797,-0.006271835340664111
57.60000000000012,11.244344395687591,0.3701886088683893,-0.006022588465923739
57.700000000000124,11.24967381320915,0.3737233695460496,-0.006127751578824281
57.800000000000125,11.255432059555254,0.3766658250490275,-0.006527730427345446
57.90000000000013,11.260781315674736,0.3791680427009508,-0.006557615895688151
58.00000000000013,11.265466337053834,0.381864942770901,-0.006213742916632903
58.10000000000013,11.270446212636614,0.38485359585762335,-0.006068256189907473
58.20000000000013,11.276125988469788,0.38771049956319104,-0.006207870783535796
58.30000000000013,11.281612353056438,0.39044265708818315,-0.006315023592858182
58.400000000000134,11.286620540453143,0.39316042896706654,-0.006373448092121592
58.500000000000135,11.291697956649484,0.3952474215455748,-0.006283861793631829
58.600000000000136,11.296999067819746,0.39695009387961133,-0.005988021277702593
58.70000000000014,11.302240847673998,0.3996713387380375,-0.0059195617119822685
58.80000000000014,11.30729585059546,0.4032240638839673,-0.006191659430950125
58.90000000000014,11.312186605361767,0.4061536562136712,-0.006150818853928541
59.00000000000014,11.317089757801448,0.40842077659558135,-0.0057442465265165055
59.10000000000014,11.32226130023459,0.41059347071232155,-0.0057899588100402966
59.200000000000145,11.327485866139506,0.41230604154263195,-0.006314534828911533
59.300000000000146,11.332235966432446,0.41381766542311116,-0.006432886083490352
59.40000000000015,11.336716814429208,0.41630035216555494,-0.00608879002168905
59.50000000000015,11.341596202609258,0.4197060441654223,-0.005922870667955493
59.60000000000015,11.346909436271817,0.4229727531517608,-0.0060554682953331
59.70000000000015,11.352044659942596,0.42555785709773764,-0.006213486089384546
59.80000000000015,11.356834129121202,0.42790198248318123,-0.006459233316503443
59.900000000000155,11.36150256115412,0.4300321192073293,-0.006620996699761683
60.000000000000156,11.366189148932792,0.43145404903853635,-0.006435062175521367
60.10000000000016,11.37093421594982,0.4328074890091871,-0.00626470959230474
60.20000000000016,11.375715733241494,0.4354891604223785,-0.006444804616284827
60.30000000000016,11.38043135191563,0.4393148465783788,-0.006541831852530322
60.40000000000016,11.385110917283967,0.44272703506613753,-0.0062089461422401016
60.50000000000016,11.390037875717878,0.44485797757852596,-0.005908124464423459
60.600000000000165,11.395282623122,0.4463960377741653,-0.006121933754184461
60.700000000000166,11.400334060205873,0.448327360825439,-0.0065887011055085765
60.80000000000017,11.404885754269651,0.450461383280695,-0.006847396908027825
60.90000000000017,11.40921329774182,0.4524218227631126,-0.006821108225251393
61.00000000000017,11.413616199596085,0.4546683497479128,-0.0067425141018890855
61.10000000000017,11.418218459965152,0.45757415127293605,-0.006926616424915544
61.20000000000017,11.423063076679988,0.46067775605155636,-0.007498596252678347
61.300000000000175,11.427909085469887,0.46300745186450376,-0.008090531840225346
61.400000000000176,11.432435072268278,0.4640645795929045,-0.008170435242408125
61.50000000000018,11.436754931531011,0.46479972217353177,-0.007911903152993283
61.60000000000018,11.441209885230192,0.4666315084092394,-0.00806612236842863
61.70000000000018,11.445856522925856,0.4695744120384367,-0.008810022258441741
61.80000000000018,11.450426996248959,0.4722158702855646,-0.009234688540654012
61.90000000000018,11.45487186467367,0.47411420343717475,-0.008736755854089395
62.000000000000185,11.459564234070346,0.47640702183049544,-0.008148828073817782
62.100000000000186,11.464680335831602,0.47958308645149794,-0.008491651977063697
62.20000000000019,11.46963797239229,0.48240265438220054,-0.009164780331800237
62.30000000000019,11.473995759872054,0.48427575862328676,-0.008981268342872717
62.40000000000019,11.47817363804653,0.4861771263419863,-0.008152141710723093
62.50000000000019,11.482670084462868,0.4886766556139457,-0.007814176055607192
62.60000000000019,11.487326099254899,0.491263466506267,-0.008195161813739915
62.700000000000195,11.491689419373666,0.4934160122259309,-0.00839206590676067
62.800000000000196,11.495727702866025,0.49521021153163136,-0.007957371112587097
62.9000000000002,11.499742012508028,0.49691407242291835,-0.0074095099029305445
63.0000000000002,11.503955370544862,0.49860075488604155,-0.007422530165742458
63.1000000000002,11.508360265765525,0.5003745062629649,-0.007776007430499554
63.2000000000002,11.51290457820496,0.5025456932270491,-0.00782779634246733
63.3000000000002,11.51748820416759,0.5052113431437659,-0.007444183380428626
63.400000000000205,11.522000740093633,0.5079040656786172,-0.007067173494321288
63.500000000000206,11.52646529365569,0.5101542769672205,-0.007035676099948596
63.60000000000021,11.530995199246876,0.5119780469601758,-0.007198616574385142
63.70000000000021,11.535519983718453,0.5135312436394495,-0.007207707225599158
63.80000000000021,11.539728089682049,0.5150049854770887,-0.006917180109004661
63.90000000000021,11.54346729351498,0.516605864205481,-0.006559086592247354
64.00000000000021,11.547049600585243,0.5183852049623134,-0.006507339615420271
64.10000000000022,11.550857456928041,0.5200541021432332,-0.006797755887585133
64.20000000000022,11.555094552393108,0.5215726502025257,-0.007110839897120691
64.30000000000021,11.559749810883782,0.5234411107051146,-0.0069976791691841456
