##Temp./°C,Time/min,Mass loss(subtr.2)/mg,DSC(subtr.2)/(mW/mg),Sensit./(uV/mW)
49.307,10.01,-0.06219,0.01740348,1.07447
49.407,10.38673,-0.06342756,0.02095908,1.07446
49.507,10.5046,-0.06516781,0.02344817,1.07446
49.607,10.579180000000001,-0.06555112,0.02837033,1.07445
49.707,10.63616,-0.06557596,0.03459628,1.07444
49.807,10.683689999999999,-0.06623968,0.03975068,1.07444
49.907,10.7248,-0.06556855,0.04392754,1.07443
50.007,10.762,-0.06659293,0.04846915,1.0744200000000002
50.107,10.79641,-0.06694054,0.0487165,1.07441
50.207,10.82888,-0.06674739,0.05306139,1.07441
50.307,10.85952,-0.06663161,0.05751543,1.0744
50.407,10.8886,-0.0665834,0.05964042,1.07439
50.507,10.9165,-0.06664221,0.06456554,1.07439
50.607,10.94289,-0.06640035,0.06793122,1.07438
50.707,10.96825,-0.06651522,0.07150372,1.07437
50.807,10.9928,-0.06653479,0.07645812,1.07436
50.907,11.0163,-0.06659914,0.07696043,1.07436
51.007,11.03895,-0.06612215,0.08024321,1.07435
51.107,11.06077,-0.06627318,0.0826963,1.07434
51.207,11.082189999999999,-0.06684176,0.08365423,1.07434
51.307,11.10288,-0.06625715,0.0876807,1.07433
51.407,11.12306,-0.06771716,0.09096378,1.0743200000000002
51.507,11.14281,-0.06886611,0.0951794,1.07431
51.607,11.16205,-0.06863436,0.09550198,1.07431
51.707,11.18115,-0.06818333,0.10017000000000001,1.0743
51.807,11.199710000000001,-0.06902121,0.1009,1.07429
51.907,11.21787,-0.06811144,0.10282999999999999,1.07428
52.007,11.23569,-0.06781385,0.1061,1.07428
52.107,11.253169999999999,-0.06788016,0.10923,1.07427
52.207,11.27064,-0.06783449,0.11055999999999999,1.07426
52.307,11.28778,-0.06759026,0.11247,1.07425
52.407,11.3045,-0.06871415,0.11402000000000001,1.07425
52.507,11.32124,-0.06757752,0.11782999999999999,1.0742399999999999
52.607,11.33769,-0.06864397,0.11840999999999999,1.07423
52.707,11.35393,-0.06775486,0.11799000000000001,1.0742200000000002
52.807,11.36995,-0.06778336,0.12132000000000001,1.0742200000000002
52.907,11.38547,-0.06744961,0.12353,1.07421
53.007,11.400889999999999,-0.06796771,0.12497,1.0742
53.107,11.41623,-0.06769782,0.1271,1.07419
53.207,11.43165,-0.06794394,0.1283,1.07419
53.307,11.44672,-0.06751913,0.13116,1.07418
