##Temp./°C,Time/min,Mass loss(subtr.2)/mg,DSC(subtr.2)/mW,Sensit./(uV/mW)
60.107,13.886920000000002,0.02428462,0.54482,0.6238600000000001
60.207,13.90306,0.02454172,0.55462,0.6239100000000001
60.307,13.91944,0.0245713,0.55511,0.6239600000000001
60.407,13.93539,0.02464695,0.5573600000000001,0.6240100000000001
60.507,13.95115,0.02594414,0.55693,0.6240600000000001
60.607,13.967039999999999,0.02584901,0.56407,0.62411
60.707,13.98272,0.02566671,0.56395,0.62416
60.807,13.99845,0.02459551,0.55308,0.62421
60.907,14.01418,0.02492464,0.5643699999999999,0.62426
61.007,14.029779999999999,0.02588539,0.56226,0.62431
61.107,14.04539,0.02480735,0.55887,0.62436
61.207,14.061020000000001,0.02458209,0.56123,0.62441
61.307,14.07651,0.02559108,0.56209,0.62445
61.407,14.092020000000002,0.02586881,0.56623,0.6245
61.507,14.107579999999999,0.02589335,0.5684899999999999,0.62455
61.607,14.12275,0.02588949,0.56525,0.6246
61.707,14.13769,0.02589598,0.56694,0.62465
61.807,14.152989999999999,0.02594549,0.57231,0.6247
61.907,14.168320000000001,0.02506783,0.57781,0.62475
62.007,14.18365,0.02445169,0.57736,0.6248
62.107,14.19904,0.02443536,0.57045,0.62485
62.207,14.21445,0.02546047,0.57734,0.6249
62.307,14.22972,0.02578085,0.57493,0.6249399999999999
62.407,14.24484,0.02475707,0.57508,0.6249899999999999
62.507,14.26,0.02445999,0.5675899999999999,0.6250399999999999
62.607,14.27511,0.02571394,0.56731,0.6250899999999999
62.707,14.290339999999999,0.02577952,0.5774,0.6251399999999999
62.807,14.305420000000002,0.0257851,0.57196,0.6251899999999999
62.907,14.320429999999998,0.02578473,0.57487,0.62524
63.007,14.33565,0.02542776,0.5765,0.62529
63.107,14.351,0.02506139,0.5725399999999999,0.62533
63.207,14.365960000000001,0.02572587,0.58076,0.62538
63.307,14.38076,0.02567179,0.5907100000000001,0.62543
63.407,14.395610000000001,0.02567386,0.5887899999999999,0.62548
63.507,14.410229999999999,0.02567281,0.58907,0.62553
63.607,14.42477,0.02535047,0.5882,0.62558
63.707,14.43945,0.02501106,0.59017,0.62562
63.807,14.45403,0.02450786,0.5885100000000001,0.62567
63.907,14.4683,0.02435268,0.58299,0.6257199999999999
64.007,14.48277,0.02447132,0.58286,0.6257699999999999
64.107,14.497079999999999,0.02550524,0.58697,0.6258199999999999
64.207,14.51141,0.02555393,0.5866100000000001,0.6258699999999999
64.307,14.525770000000001,0.02440035,0.58654,0.6259100000000001
64.407,14.540320000000001,0.02435007,0.59491,0.6259600000000001
64.507,14.554689999999999,0.0243707,0.5966600000000001,0.6260100000000001
64.607,14.56904,0.02430773,0.6057,0.6260600000000001
64.707,14.58335,0.02488598,0.59743,0.62611
64.807,14.59767,0.02426289,0.59944,0.62615
64.907,14.611920000000001,0.02516364,0.6067600000000001,0.6262
65.007,14.62611,0.025712,0.6007600000000001,0.62625
65.107,14.64044,0.02567118,0.6019800000000001,0.6263
65.207,14.654420000000002,0.02565816,0.60601,0.62634
65.307,14.66871,0.02569753,0.60945,0.62639
65.407,14.683,0.02538202,0.61647,0.62644
65.507,14.6971,0.02568611,0.61941,0.62649
65.607,14.711260000000001,0.02566153,0.6148100000000001,0.62654
65.707,14.72535,0.02566557,0.61733,0.62658
65.807,14.739329999999999,0.02565121,0.6146699999999999,0.62663
65.907,14.75334,0.02539176,0.62471,0.62668
66.007,14.76743,0.02432357,0.62395,0.62673
66.107,14.781270000000001,0.0251177,0.62561,0.6267699999999999
66.207,14.79525,0.02571677,0.6240399999999999,0.6268199999999999
66.307,14.809120000000002,0.02566759,0.62857,0.6268699999999999
66.407,14.822989999999999,0.02566478,0.63963,0.62692
66.507,14.836979999999999,0.02569494,0.63642,0.6269600000000001
66.607,14.85069,0.02571524,0.6347,0.6270100000000001
66.707,14.86457,0.0269088,0.6258,0.6270600000000001
66.807,14.878420000000002,0.02698039,0.63218,0.6271
66.907,14.892029999999998,0.0269698,0.6329199999999999,0.62715
67.007,14.90577,0.02707692,0.63925,0.6272
67.107,14.9195,0.02603273,0.64225,0.62725
67.207,14.933270000000002,0.02563163,0.64076,0.62729
67.307,14.94692,0.02577718,0.6413,0.62734
67.407,14.96052,0.02466973,0.6370899999999999,0.62739
67.507,14.97406,0.02561235,0.641,0.62743
67.607,14.98775,0.02578302,0.6392399999999999,0.62748
67.707,15.00138,0.02623842,0.6428,0.62753
67.807,15.014879999999998,0.02718839,0.6473899999999999,0.62758
67.907,15.028529999999998,0.02709778,0.65023,0.62762
68.007,15.04209,0.02656728,0.64523,0.62767
68.107,15.05553,0.02569981,0.64015,0.62772
68.207,15.069070000000002,0.02578091,0.6482600000000001,0.62776
68.307,15.08265,0.02637428,0.65588,0.6278100000000001
68.407,15.096129999999999,0.02713777,0.65485,0.6278600000000001
68.507,15.109570000000001,0.02711086,0.65966,0.6279
68.607,15.12289,0.02591188,0.6562100000000001,0.62795
68.707,15.136170000000002,0.02576447,0.6602399999999999,0.628
68.807,15.1495,0.02577064,0.66586,0.6280399999999999
68.907,15.16286,0.02578477,0.65868,0.6280899999999999
69.007,15.17617,0.02567391,0.66141,0.6281399999999999
69.107,15.189370000000002,0.0267047,0.6443300000000001,0.6281800000000001
69.207,15.202539999999999,0.02709619,0.64737,0.6282300000000001
69.307,15.215760000000001,0.02708848,0.65172,0.62827
69.407,15.22899,0.02709008,0.6564800000000001,0.62832
69.507,15.24205,0.02708992,0.6624899999999999,0.62837
69.607,15.2552,0.02709093,0.66425,0.62841
69.707,15.268329999999999,0.02708736,0.66399,0.62846
69.807,15.28139,0.02707651,0.6655399999999999,0.62851
69.907,15.2943,0.02730661,0.66491,0.62855
70.007,15.307360000000001,0.0282929,0.66884,0.6286
70.107,15.3204,0.02840522,0.67601,0.62864
70.207,15.333470000000002,0.02848082,0.67208,0.62869
70.307,15.34649,0.02778486,0.6692100000000001,0.62874
70.407,15.35944,0.02710256,0.6733100000000001,0.62878
70.507,15.37238,0.02710153,0.67383,0.62883
70.607,15.385270000000002,0.02710049,0.67143,0.6288699999999999
70.707,15.39815,0.02709724,0.66886,0.62892
70.807,15.411010000000001,0.02709068,0.67327,0.62897
70.907,15.4239,0.0272852,0.67515,0.6290100000000001
71.007,15.4366,0.02825258,0.68116,0.6290600000000001
71.107,15.4494,0.02841495,0.68277,0.6291
71.207,15.46219,0.02840708,0.6833600000000001,0.62915
71.307,15.475,0.02845769,0.68661,0.6291899999999999
71.407,15.487810000000001,0.02793199,0.6803,0.6292399999999999
71.507,15.500639999999999,0.02707295,0.68101,0.62929
71.607,15.5134,0.02709216,0.69609,0.6293300000000001
71.707,15.52607,0.02715191,0.69387,0.62938
71.807,15.538820000000001,0.02650118,0.6957800000000001,0.62942
71.907,15.551570000000002,0.02653733,0.69868,0.62947
72.007,15.56419,0.02728161,0.70031,0.62951
72.107,15.576820000000001,0.02716616,0.69824,0.62956
72.207,15.58942,0.02750041,0.69903,0.6296
72.307,15.602210000000001,0.02776127,0.70112,0.62965
72.407,15.614889999999999,0.02712664,0.69713,0.62969
72.507,15.62754,0.02721038,0.69512,0.62974
72.607,15.64013,0.02720011,0.70023,0.62978
72.707,15.6529,0.02720018,0.69772,0.62983
72.807,15.665460000000001,0.02719652,0.6946100000000001,0.6298699999999999
72.907,15.678,0.02721107,0.69777,0.62992
73.007,15.690529999999999,0.0272175,0.7098800000000001,0.62997
73.107,15.70302,0.02811274,0.70787,0.6300100000000001
73.207,15.71553,0.02853939,0.70203,0.6300600000000001
73.307,15.728079999999999,0.02859052,0.6968300000000001,0.6301
73.407,15.74059,0.02748283,0.70504,0.6301399999999999
73.507,15.753060000000001,0.02719346,0.71087,0.6301899999999999
73.607,15.765479999999998,0.02720152,0.7165100000000001,0.6302300000000001
73.707,15.77801,0.02719992,0.7189399999999999,0.6302800000000001
73.807,15.790420000000001,0.02720013,0.7176100000000001,0.63032
73.907,15.802760000000001,0.02719604,0.71421,0.63037
74.007,15.81504,0.02722465,0.71785,0.63041
74.107,15.82736,0.02710814,0.72043,0.63046
74.207,15.839720000000002,0.02816684,0.7258600000000001,0.6305
74.307,15.852,0.02854595,0.7286199999999999,0.63055
74.407,15.86423,0.02830623,0.7216600000000001,0.63059
74.507,15.876489999999999,0.02737174,0.726,0.63064
74.607,15.88884,0.02719903,0.72826,0.63068
74.707,15.90115,0.02720662,0.72685,0.63073
74.807,15.913429999999998,0.02724014,0.7248600000000001,0.6307699999999999
74.907,15.92578,0.02814241,0.72331,0.63081
75.007,15.937970000000002,0.0285587,0.7277100000000001,0.6308600000000001
75.107,15.95019,0.02852063,0.7255199999999999,0.6309
75.207,15.96238,0.02852515,0.7259800000000001,0.63095
75.307,15.97466,0.02847277,0.72916,0.6309899999999999
75.407,15.986889999999999,0.02893123,0.73061,0.6310399999999999
75.507,15.999120000000001,0.02954755,0.7288899999999999,0.63108
75.607,16.01141,0.02844879,0.73458,0.63112
75.707,16.02365,0.02855008,0.73107,0.63117
75.807,16.03588,0.02851272,0.72009,0.63121
75.907,16.04799,0.02852304,0.72935,0.63126
76.007,16.0602,0.02852122,0.73606,0.6313
76.107,16.07231,0.02845169,0.74029,0.63134
76.207,16.08447,0.02817975,0.73898,0.63139
76.307,16.09648,0.02799811,0.73833,0.63143
76.407,16.10848,0.02758964,0.73963,0.63148
76.507,16.12056,0.02720657,0.73817,0.63152
76.607,16.13242,0.0275167,0.73926,0.63156
76.707,16.14442,0.02794287,0.74068,0.63161
76.807,16.15648,0.02858664,0.73902,0.63165
76.907,16.168429999999997,0.02850142,0.73948,0.6317
77.007,16.18036,0.02850981,0.7331300000000001,0.63174
77.107,16.19223,0.02850428,0.74219,0.63178
77.207,16.20414,0.02855273,0.7462,0.63183
77.307,16.216,0.02817232,0.75379,0.6318699999999999
77.407,16.22792,0.02747209,0.75407,0.6319100000000001
77.507,16.23977,0.0285047,0.7558199999999999,0.6319600000000001
77.607,16.25164,0.0285001,0.75108,0.632
77.707,16.2635,0.028518,0.7537699999999999,0.6320399999999999
77.807,16.27542,0.0285685,0.75044,0.6320899999999999
77.907,16.28732,0.02807886,0.75026,0.63213
78.007,16.29919,0.02723369,0.75527,0.63217
78.107,16.31107,0.02724585,0.75744,0.63222
78.207,16.32287,0.02809261,0.76427,0.63226
78.307,16.33465,0.02857079,0.75539,0.6323
78.407,16.34649,0.0285101,0.7570600000000001,0.63235
78.507,16.3583,0.02852125,0.75734,0.63239
78.607,16.36993,0.02851999,0.7624,0.63243
78.707,16.38172,0.02851995,0.7588199999999999,0.63248
78.807,16.39351,0.02852,0.75358,0.63252
78.907,16.40519,0.02852007,0.7641600000000001,0.63256
79.007,16.41685,0.02851972,0.76522,0.6326
79.107,16.42851,0.02852071,0.7659199999999999,0.63265
79.207,16.4401,0.02850994,0.7742399999999999,0.63269
79.307,16.45164,0.0285102,0.78082,0.63273
79.407,16.46324,0.02850995,0.77976,0.63278
79.507,16.47478,0.02850988,0.77678,0.6328199999999999
79.607,16.486320000000003,0.02851057,0.7811600000000001,0.6328600000000001
79.707,16.49785,0.02850821,0.7845300000000001,0.6329
79.807,16.50939,0.02851254,0.78459,0.63295
79.907,16.52099,0.0285296,0.78846,0.6329899999999999
80.007,16.53257,0.02828338,0.79043,0.63303
80.107,16.54415,0.0274976,0.7953,0.63308
80.207,16.55565,0.02829552,0.79865,0.63312
80.307,16.56719,0.02855009,0.79455,0.6331600000000001
80.407,16.578770000000002,0.02851677,0.79169,0.6332
80.507,16.59036,0.02851982,0.78908,0.63325
80.607,16.60183,0.02851956,0.7875800000000001,0.6332899999999999
80.707,16.613410000000002,0.02852453,0.78722,0.6333300000000001
80.807,16.62503,0.02845438,0.78978,0.63337
80.907,16.636570000000003,0.02749157,0.79122,0.63341
81.007,16.6481,0.0271589,0.79694,0.63346
81.107,16.659760000000002,0.02720445,0.79487,0.6335
81.207,16.67127,0.027289,0.80065,0.63354
81.307,16.68281,0.02837102,0.80532,0.63358
81.407,16.69438,0.02852749,0.80028,0.63363
81.507,16.705820000000003,0.02851831,0.80503,0.63367
81.607,16.717229999999997,0.02852031,0.8142,0.63371
81.707,16.72857,0.02851994,0.8156,0.63375
81.807,16.73992,0.02852,0.8233600000000001,0.63379
81.907,16.75121,0.02852035,0.81958,0.63384
82.007,16.76265,0.02851695,0.8202299999999999,0.63388
82.107,16.773970000000002,0.02855717,0.81725,0.6339199999999999
82.207,16.785320000000002,0.02940266,0.81829,0.6339600000000001
82.307,16.79666,0.02989614,0.82039,0.634
82.407,16.80789,0.02981909,0.82489,0.6340399999999999
82.507,16.81924,0.02983095,0.8265600000000001,0.6340899999999999
82.607,16.83045,0.02983014,0.82376,0.63413
82.707,16.841820000000002,0.02982959,0.81589,0.63417
82.807,16.853089999999998,0.02983205,0.82005,0.63421
82.907,16.86441,0.02981957,0.8204299999999999,0.63425
83.007,16.87566,0.02987495,0.8317700000000001,0.6342899999999999
83.107,16.886960000000002,0.02955549,0.837,0.63434
83.207,16.8982,0.02977782,0.83591,0.63438
83.307,16.90939,0.0298448,0.839,0.63442
83.407,16.92071,0.0298412,0.84546,0.63446
83.507,16.93206,0.0298394,0.84435,0.6345
83.607,16.9433,0.02983945,0.8491200000000001,0.63454
83.707,16.95458,0.02984379,0.8520200000000001,0.63458
83.807,16.96578,0.0298236,0.8523299999999999,0.63463
83.907,16.97697,0.02989926,0.85298,0.63467
84.007,16.98818,0.02930485,0.85535,0.63471
84.107,16.99931,0.02885732,0.8580899999999999,0.63475
84.207,17.010460000000002,0.02885055,0.8581,0.63479
84.307,17.02169,0.02885748,0.8566,0.63483
84.407,17.03276,0.02879694,0.85829,0.6348699999999999
84.507,17.043879999999998,0.02918716,0.8669100000000001,0.6349100000000001
84.607,17.05496,0.03010009,0.87476,0.63495
84.707,17.066,0.03015525,0.8817299999999999,0.635
84.807,17.07698,0.03019359,0.8833200000000001,0.6350399999999999
84.907,17.088070000000002,0.02988264,0.8821,0.63508
85.007,17.09907,0.02982395,0.87954,0.63512
85.107,17.11015,0.02982976,0.87682,0.6351600000000001
85.207,17.12126,0.02983127,0.87446,0.6352
85.307,17.13231,0.02982345,0.87965,0.6352399999999999
85.407,17.14333,0.02986506,0.8919100000000001,0.6352800000000001
85.507,17.15435,0.02960937,0.8979299999999999,0.63532
85.607,17.16542,0.02875149,0.8922,0.63536
85.707,17.17651,0.02844752,0.88986,0.6354
85.807,17.18753,0.02860319,0.89049,0.63544
85.907,17.19856,0.02766114,0.8918799999999999,0.63548
86.007,17.209629999999997,0.02720179,0.8930899999999999,0.63552
86.107,17.22062,0.02720068,0.8942200000000001,0.63557
86.207,17.23164,0.02719961,0.89374,0.63561
86.307,17.242620000000002,0.02720013,0.9018799999999999,0.63565
86.407,17.25366,0.02719997,0.90333,0.63569
86.507,17.264670000000002,0.02719995,0.9031899999999999,0.63573
86.607,17.275660000000002,0.02720023,0.90202,0.63577
86.707,17.286720000000003,0.02719913,0.9041100000000001,0.63581
86.807,17.29768,0.0273529,0.91359,0.63585
86.907,17.30874,0.02862695,0.9002399999999999,0.63589
87.007,17.31973,0.02875047,0.8973200000000001,0.63593
87.107,17.33061,0.02839765,0.9013700000000001,0.63597
87.207,17.34151,0.02845389,0.9119200000000001,0.6360100000000001
87.307,17.3524,0.0287695,0.9184200000000001,0.63605
87.407,17.36335,0.02873119,0.9181799999999999,0.6360899999999999
87.507,17.37428,0.02874227,0.91848,0.63613
87.607,17.38514,0.0287399,0.9197700000000001,0.63617
87.707,17.39602,0.0287382,0.92663,0.63621
87.807,17.4069,0.028747,0.92761,0.63625
87.907,17.41777,0.02856183,0.93071,0.6362899999999999
88.007,17.42867,0.0275212,0.93056,0.6363300000000001
88.107,17.43952,0.02742212,0.9325899999999999,0.63637
88.207,17.450429999999997,0.02742838,0.9365399999999999,0.63641
88.307,17.461270000000003,0.02743132,0.9405899999999999,0.63645
88.407,17.47205,0.02742829,0.93506,0.63649
88.507,17.482879999999998,0.0274371,0.941,0.63653
88.607,17.49364,0.02739674,0.93911,0.63657
88.707,17.5044,0.02763018,0.9355399999999999,0.63661
88.807,17.51514,0.02859248,0.9317799999999999,0.63664
88.907,17.52585,0.02904645,0.93209,0.63668
89.007,17.536620000000003,0.02885297,0.93069,0.63672
89.107,17.54741,0.02968668,0.9265100000000001,0.63676
89.207,17.55816,0.0303618,0.92568,0.6368
89.307,17.56887,0.03039426,0.9305,0.63684
89.407,17.57949,0.03038904,0.9297,0.63688
89.507,17.59019,0.03038914,0.9295899999999999,0.6369199999999999
89.607,17.60085,0.03040475,0.93181,0.6369600000000001
89.707,17.61156,0.03027902,0.9311799999999999,0.637
89.807,17.62225,0.02924562,0.93524,0.6370399999999999
89.907,17.632920000000002,0.02906309,0.93075,0.63708
90.007,17.64361,0.02907321,0.92817,0.63712
90.107,17.654239999999998,0.02906349,0.92738,0.6371600000000001
90.207,17.66479,0.02913113,0.92642,0.6371899999999999
90.307,17.67545,0.02997291,0.92386,0.63723
90.407,17.6861,0.03048645,0.9247700000000001,0.63727
90.507,17.6967,0.03019639,0.92768,0.63731
90.607,17.707420000000003,0.02972522,0.9309799999999999,0.63735
90.707,17.718120000000003,0.03027245,0.9312,0.63739
90.807,17.72878,0.03038972,0.93311,0.63743
90.907,17.73935,0.03039532,0.9370299999999999,0.63747
91.007,17.749979999999997,0.02972173,0.9358700000000001,0.63751
91.107,17.76054,0.02904655,0.9344299999999999,0.63754
91.207,17.771179999999998,0.02905625,0.93095,0.63758
91.307,17.78183,0.02913018,0.9356700000000001,0.63762
91.407,17.7925,0.02992782,0.93671,0.63766
91.507,17.803160000000002,0.03043022,0.92996,0.6377
91.607,17.81381,0.030366,0.9312,0.63774
91.707,17.824379999999998,0.03038368,0.93663,0.63778
91.807,17.834970000000002,0.03037906,0.94325,0.63781
91.907,17.84548,0.03038024,0.9400299999999999,0.63785
92.007,17.85598,0.03037994,0.9404399999999999,0.63789
92.107,17.866629999999997,0.03038001,0.9334,0.63793
92.207,17.877229999999997,0.03038,0.93134,0.63797
92.307,17.8877,0.03038,0.93495,0.6380100000000001
92.407,17.898220000000002,0.03038001,0.9350299999999999,0.6380399999999999
92.507,17.90878,0.03037996,0.9360799999999999,0.63808
92.607,17.91924,0.0303801,0.93716,0.63812
92.707,17.9297,0.03037983,0.94081,0.6381600000000001
92.807,17.94019,0.03037958,0.9408,0.6382
92.907,17.95076,0.0303869,0.9395700000000001,0.63823
93.007,17.961270000000003,0.03033288,0.9409799999999999,0.63827
93.107,17.971729999999997,0.02957723,0.9397200000000001,0.63831
93.207,17.98219,0.02902686,0.93237,0.63835
93.307,17.99263,0.02908255,0.93084,0.63839
93.407,18.0031,0.02906643,0.9314100000000001,0.63842
93.507,18.01352,0.02907098,0.93458,0.63846
93.607,18.02401,0.02906974,0.94095,0.6385
93.707,18.03446,0.02907007,0.9433799999999999,0.63854
93.807,18.044829999999997,0.02906998,0.94491,0.63858
93.907,18.05527,0.02907,0.94252,0.63861
94.007,18.06575,0.02907,0.9399,0.63865
94.107,18.076179999999997,0.02907,0.9454600000000001,0.63869
94.207,18.08659,0.02907,0.94475,0.63873
94.307,18.09706,0.02907001,0.9421799999999999,0.63876
94.407,18.10749,0.02906997,0.9449799999999999,0.6388
94.507,18.1179,0.0290701,0.94647,0.63884
94.607,18.1283,0.02906966,0.94157,0.63888
94.707,18.13874,0.02907102,0.9426399999999999,0.6389100000000001
94.807,18.14912,0.02906712,0.9489200000000001,0.63895
94.907,18.15954,0.02936243,0.9493,0.63899
95.007,18.16995,0.03038735,0.9456100000000001,0.63903
95.107,18.1804,0.030391,0.93952,0.6390600000000001
95.207,18.19083,0.03033768,0.9434,0.6391
95.307,18.2013,0.02930765,0.94401,0.6391399999999999
95.407,18.2117,0.02903406,0.94139,0.63918
95.507,18.22208,0.02922685,0.94481,0.6392100000000001
95.607,18.232470000000003,0.03021397,0.9506100000000001,0.63925
95.707,18.24284,0.03039091,0.94484,0.6392899999999999
95.807,18.25323,0.03034986,0.94863,0.63932
95.907,18.26362,0.02968039,0.9504100000000001,0.63936
96.007,18.273970000000002,0.02896167,0.95421,0.6394
96.107,18.28429,0.02908675,0.9539200000000001,0.63943
96.207,18.29464,0.0290498,0.9509299999999999,0.63947
96.307,18.30495,0.02907513,0.952,0.63951
96.407,18.31531,0.02900854,0.95357,0.63955
96.507,18.32564,0.02937642,0.9570200000000001,0.63958
96.607,18.33594,0.03008373,0.9538,0.63962
96.707,18.34629,0.02942528,0.9511299999999999,0.63966
96.807,18.35661,0.02899379,0.9539200000000001,0.63969
96.907,18.36684,0.02909099,0.9580299999999999,0.63973
97.007,18.3771,0.02905807,0.9586100000000001,0.63977
97.107,18.38738,0.02909746,0.9541,0.6398
97.207,18.39763,0.02897566,0.9584799999999999,0.63984
97.307,18.40791,0.02988743,0.9608200000000001,0.63988
97.407,18.41815,0.03009818,0.96385,0.6399100000000001
97.507,18.428420000000003,0.03005141,0.9664799999999999,0.63995
97.607,18.438660000000002,0.03006192,0.96988,0.63998
97.707,18.44895,0.03005961,0.9718200000000001,0.64002
97.807,18.45926,0.03006007,0.9668,0.6400600000000001
97.907,18.46949,0.03005999,0.9700700000000001,0.6400899999999999
98.007,18.47975,0.03006001,0.97016,0.64013
98.107,18.48996,0.03006,0.9736600000000001,0.64017
98.207,18.50018,0.03005997,0.97716,0.6402
98.307,18.51041,0.03006025,0.97106,0.6402399999999999
98.407,18.520670000000003,0.03005839,0.9739899999999999,0.64027
98.507,18.530910000000002,0.03006833,0.97954,0.64031
98.607,18.54117,0.03001761,0.9766100000000001,0.64035
98.707,18.5513,0.02929134,0.9742299999999999,0.6403800000000001
98.807,18.561429999999998,0.02870672,0.97198,0.64042
