##Temp./°C,Time/min,Mass loss(subtr.2)/mg,DSC(subtr.2)/mW,Sensit./(uV/mW)
49.336,10.01,0.00932,-0.07156482,0.61832
49.436,10.79296,0.01063091,-0.03234712,0.61838
49.536,10.992939999999999,0.0100677,-0.02889731,0.61843
49.636,11.12556,0.008768428,-0.009870805,0.61848
49.736,11.23134,0.008556270999999999,0.0028277140000000003,0.61854
49.836,11.31992,0.008560928,0.01228554,0.61859
49.936,11.39842,0.008605672,0.03683615,0.61864
50.036,11.468810000000001,0.00853161,0.04513644,0.61869
50.136,11.53163,0.01014861,0.04665837,0.61875
50.236,11.58869,0.009018846,0.04774627,0.6188
50.336,11.64076,0.009156606999999999,0.0676743,0.61885
50.436,11.68925,0.008487543,0.07260196,0.6189100000000001
50.536,11.73651,0.008281665,0.070039,0.6189600000000001
50.636,11.78159,0.009258705,0.07902576,0.6190100000000001
50.736,11.824110000000001,0.009129043,0.09031427,0.61907
50.836,11.86503,0.009076246999999999,0.09336019,0.61912
50.936,11.90443,0.00923956,0.1038,0.61917
51.036,11.94249,0.009973892,0.10918,0.61922
51.136,11.97927,0.009255934,0.1167,0.61928
51.236,12.0152,0.01065382,0.12087,0.61933
51.336,12.04985,0.0119481,0.12807000000000002,0.61938
51.436,12.08416,0.01058741,0.14065999999999998,0.61943
51.536,12.11704,0.01022516,0.14332,0.61949
51.636,12.14886,0.009323267,0.14944000000000002,0.61954
51.736,12.18,0.00933,0.15269000000000002,0.61959
51.836,12.21077,0.007882029,0.16255999999999998,0.61964
51.936,12.24078,0.009314560999999999,0.16568,0.6197
52.036,12.27047,0.009442556,0.16276,0.61975
52.136,12.29901,0.009117822,0.16951,0.6198
52.236,12.32714,0.009423026,0.18632,0.61985
52.336,12.35464,0.00942918,0.18332,0.6199100000000001
52.436,12.3813,0.009445409,0.19002,0.6199600000000001
52.536,12.40753,0.008681293,0.18814,0.6200100000000001
52.636,12.43343,0.009422108,0.19947,0.6200600000000001
52.736,12.45907,0.009445069,0.20054,0.62011
52.836,12.48403,0.009664855,0.19938,0.62017
52.936,12.50913,0.009429435,0.2176,0.62022
53.036,12.53399,0.008876103,0.21721,0.62027
53.136,12.55851,0.009578223,0.20981,0.62032
53.236,12.58287,0.0102023,0.20806,0.62037
53.336,12.60697,0.009446741,0.21695,0.62043
53.436,12.63064,0.01058607,0.22268000000000002,0.62048
53.536,12.6538,0.009613393000000001,0.23646,0.62053
53.636,12.676910000000001,0.008393966,0.23459000000000002,0.62058
53.736,12.6996,0.009186801,0.23354,0.62063
53.836,12.72193,0.009542119,0.24514,0.62069
53.936,12.74421,0.009304255,0.25056999999999996,0.62074
54.036,12.76632,0.009188379,0.24488000000000001,0.62079
54.136,12.78815,0.008836202,0.24824000000000002,0.62084
54.236,12.80963,0.009641423,0.26245,0.6208899999999999
54.336,12.83124,0.009292751,0.26935,0.6209399999999999
54.436,12.85251,0.00969206,0.27432,0.621
54.536,12.8739,0.009701614,0.27223,0.62105
54.636,12.89485,0.008608864,0.273,0.6211
54.736,12.91574,0.008300461,0.28124,0.62115
54.836,12.93645,0.009488052,0.28025,0.6212
54.936,12.95704,0.009727479,0.28778000000000004,0.62125
55.036,12.97746,0.008276178,0.28665999999999997,0.6213
55.136,12.99785,0.009819749000000001,0.29732,0.62136
55.236,13.01795,0.00864861,0.29880999999999996,0.62141
55.336,13.03795,0.009798729,0.29868,0.62146
55.436,13.05771,0.009763935,0.30078,0.62151
55.536,13.077580000000001,0.008546227,0.30565,0.62156
55.636,13.09707,0.009758602,0.30266,0.62161
55.736,13.11645,0.00985735,0.30981,0.62166
55.836,13.13584,0.008494739,0.31743000000000005,0.62171
55.936,13.15501,0.008453492,0.31038000000000004,0.6217600000000001
56.036,13.17405,0.008471741,0.31699,0.6218199999999999
56.136,13.192979999999999,0.008008167,0.32468,0.62187
56.236,13.211889999999999,0.008284769,0.32896,0.62192
56.336,13.230770000000001,0.007531108000000001,0.32988,0.62197
56.436,13.24929,0.008293754,0.32674000000000003,0.62202
