##Temp./°C,Time/min,Mass loss(subtr.2)/mg,DSC(subtr.2)/mW,Sensit./(uV/mW)
64.859,14.616470000000001,0.02276072,0.48761000000000004,0.6261800000000001
64.959,14.630560000000001,0.02259472,0.48711000000000004,0.6262300000000001
65.059,14.644739999999999,0.02303014,0.48749,0.62627
65.159,14.65891,0.02390476,0.49212,0.62632
65.259,14.67324,0.02388655,0.4941,0.62637
65.359,14.68793,0.02266666,0.49555,0.62642
65.459,14.7021,0.02251554,0.49578,0.62646
65.559,14.71606,0.02248362,0.5030399999999999,0.62651
65.659,14.73024,0.02248996,0.49554,0.62656
65.759,14.74425,0.02248706,0.49246999999999996,0.62661
65.859,14.758410000000001,0.02249952,0.5029399999999999,0.62666
65.959,14.772520000000002,0.02259781,0.50832,0.6267
66.059,14.786439999999999,0.02364299,0.51015,0.62675
66.159,14.8004,0.02380698,0.50862,0.6268
66.259,14.81426,0.02381364,0.50737,0.62685
66.359,14.82823,0.02380965,0.51312,0.62689
66.459,14.84211,0.02380983,0.51488,0.6269399999999999
66.559,14.856,0.023811,0.51778,0.6269899999999999
66.659,14.86987,0.02380972,0.51593,0.62703
66.759,14.88376,0.02377114,0.51649,0.62708
66.859,14.89754,0.02426709,0.52032,0.62713
66.959,14.91134,0.0251622,0.51102,0.6271800000000001
67.059,14.92503,0.02511731,0.5201600000000001,0.62722
67.159,14.93865,0.02512975,0.51673,0.62727
67.259,14.95227,0.0251142,0.5259199999999999,0.62732
67.359,14.965829999999999,0.02417921,0.5321199999999999,0.62736
67.459,14.979379999999999,0.02379971,0.5243800000000001,0.62741
67.559,14.993079999999999,0.02379072,0.53101,0.62746
67.659,15.006639999999999,0.0226307,0.53277,0.62751
67.759,15.02025,0.02228678,0.52894,0.62755
67.859,15.03365,0.02209315,0.53662,0.6276
67.959,15.047239999999999,0.02122485,0.53975,0.62765
68.059,15.06069,0.022424,0.53857,0.62769
68.159,15.074110000000001,0.0223452,0.53979,0.62774
68.259,15.08738,0.02239198,0.55096,0.62779
68.359,15.100729999999999,0.02239432,0.53546,0.62783
68.459,15.11394,0.02199173,0.5427,0.62788
68.559,15.127329999999999,0.02152226,0.5403899999999999,0.62793
68.659,15.14066,0.02239849,0.5405399999999999,0.62797
68.759,15.154029999999999,0.02236512,0.53733,0.62802
68.859,15.16729,0.02238315,0.53787,0.62807
68.959,15.1806,0.02238177,0.53962,0.6281100000000001
69.059,15.19374,0.02233371,0.54795,0.62816
69.159,15.20685,0.02281706,0.5504899999999999,0.62821
69.259,15.219929999999998,0.02336932,0.5440699999999999,0.62825
69.359,15.23305,0.0233643,0.54366,0.6283
69.459,15.246260000000001,0.02338055,0.54497,0.62834
69.559,15.25937,0.02335804,0.5535800000000001,0.62839
69.659,15.27259,0.02373231,0.5522199999999999,0.62844
69.759,15.28576,0.02369296,0.55302,0.62848
69.859,15.29889,0.02369858,0.5503899999999999,0.62853
69.959,15.31194,0.02368101,0.5587,0.62858
70.059,15.325079999999998,0.02396331,0.5565399999999999,0.62862
70.159,15.33809,0.02493338,0.55912,0.62867
70.259,15.35116,0.02500222,0.55938,0.62871
70.359,15.36413,0.02501362,0.56262,0.62876
70.459,15.37716,0.02500968,0.5659,0.6288100000000001
70.559,15.390189999999999,0.02501011,0.56418,0.62885
70.659,15.40316,0.02500131,0.5687399999999999,0.6289
70.759,15.41627,0.02506083,0.57153,0.6289399999999999
70.859,15.42936,0.02441374,0.57489,0.6289899999999999
70.959,15.442279999999998,0.02366494,0.57343,0.6290399999999999
71.059,15.45517,0.02463241,0.57468,0.62908
71.159,15.468010000000001,0.02457952,0.57187,0.62913
71.259,15.48086,0.02344787,0.5713199999999999,0.62917
71.359,15.49365,0.02353349,0.57691,0.62922
71.459,15.506479999999998,0.02311507,0.5787100000000001,0.62926
71.559,15.51932,0.02208839,0.57968,0.62931
71.659,15.532079999999999,0.02207409,0.57544,0.62935
71.759,15.5449,0.02205538,0.586,0.6294
71.859,15.557620000000002,0.02206153,0.58557,0.62945
71.959,15.57036,0.02204981,0.58794,0.62949
72.059,15.58305,0.02205024,0.5898800000000001,0.62954
72.159,15.59575,0.02205006,0.59045,0.62958
72.259,15.60842,0.02204969,0.59608,0.62963
72.359,15.62094,0.0220489,0.59217,0.62967
72.459,15.63344,0.02208027,0.59438,0.62972
72.559,15.64609,0.02303125,0.59126,0.62976
72.659,15.658660000000001,0.02338569,0.59205,0.62981
72.759,15.67141,0.02332179,0.59031,0.62985
72.859,15.683929999999998,0.02238848,0.60252,0.6299
72.959,15.69645,0.02201088,0.60712,0.6299399999999999
73.059,15.70897,0.02205951,0.59972,0.6299899999999999
73.159,15.72153,0.0221087,0.6020300000000001,0.63003
73.259,15.733989999999999,0.02303285,0.6028899999999999,0.63008
73.359,15.746479999999998,0.02340692,0.60788,0.63012
73.459,15.75893,0.02336723,0.61924,0.63017
73.559,15.7713,0.02336939,0.61836,0.63021
73.659,15.78374,0.02337027,0.61628,0.63026
73.759,15.7961,0.02336993,0.61602,0.6303
73.859,15.80821,0.02337004,0.6118399999999999,0.63035
73.959,15.820620000000002,0.02337006,0.61241,0.63039
74.059,15.833039999999999,0.02336881,0.61153,0.63044
74.159,15.84539,0.02337711,0.61811,0.63048
74.259,15.8577,0.0231959,0.61121,0.63053
74.359,15.86995,0.02206265,0.61461,0.63057
74.459,15.88217,0.02207807,0.61555,0.63062
74.559,15.8945,0.02210971,0.61424,0.63066
74.659,15.90681,0.02310363,0.61615,0.6307
74.759,15.91877,0.02339627,0.6187199999999999,0.63075
74.859,15.93101,0.02295228,0.6287,0.63079
74.959,15.94326,0.02194964,0.63548,0.63084
75.059,15.955470000000002,0.02208737,0.63871,0.63088
75.159,15.9676,0.02199952,0.63462,0.63093
75.259,15.979870000000002,0.02269936,0.6264,0.63097
75.359,15.992,0.02341425,0.62578,0.6310100000000001
75.459,16.00421,0.02331135,0.63131,0.6310600000000001
75.559,16.01664,0.02233709,0.62852,0.6311
75.659,16.028879999999997,0.02202871,0.63789,0.63115
75.759,16.04093,0.0220465,0.6492899999999999,0.6311899999999999
75.859,16.05307,0.02205307,0.6481600000000001,0.6312399999999999
75.959,16.06524,0.0220428,0.64676,0.6312800000000001
76.059,16.077370000000002,0.02220632,0.64289,0.63132
76.159,16.08944,0.02333486,0.6438699999999999,0.63137
76.259,16.10143,0.02335518,0.64922,0.63141
76.359,16.1135,0.02335733,0.65105,0.63146
76.459,16.12575,0.02346817,0.6511899999999999,0.6315
76.559,16.13784,0.02256955,0.65689,0.63154
76.659,16.14979,0.0223863,0.66069,0.63159
76.759,16.16176,0.02238236,0.66559,0.63163
76.859,16.17372,0.02242473,0.65967,0.63167
76.959,16.18565,0.02330978,0.65662,0.63172
77.059,16.197589999999998,0.02374674,0.65877,0.63176
77.159,16.20947,0.02369763,0.6721600000000001,0.63181
77.259,16.22137,0.02369882,0.67171,0.63185
77.359,16.23325,0.02370048,0.66343,0.63189
77.459,16.24515,0.02369996,0.6622,0.63194
77.559,16.257,0.02369971,0.66802,0.63198
77.659,16.268810000000002,0.02370067,0.67624,0.63202
77.759,16.28061,0.02370183,0.68458,0.63207
77.859,16.29247,0.02428849,0.68435,0.6321100000000001
77.959,16.30436,0.0249823,0.6833600000000001,0.63215
78.059,16.31617,0.02461601,0.68592,0.6322
78.159,16.3279,0.02477744,0.68174,0.6322399999999999
78.259,16.3397,0.02372542,0.6816800000000001,0.6322800000000001
78.359,16.35155,0.02336683,0.68485,0.6323300000000001
78.459,16.36335,0.02335531,0.68907,0.63237
78.559,16.37521,0.02345745,0.68667,0.63241
78.659,16.38704,0.02269701,0.6822699999999999,0.63246
78.759,16.398789999999998,0.02203841,0.6915399999999999,0.6325
78.859,16.41057,0.02277313,0.69103,0.63254
78.959,16.42236,0.0233154,0.69272,0.63258
79.059,16.4341,0.02236596,0.69677,0.63263
79.159,16.44585,0.02200913,0.69522,0.63267
79.259,16.45756,0.02205965,0.69594,0.63271
79.359,16.46937,0.02204492,0.69795,0.63276
79.459,16.48084,0.02201964,0.70301,0.6328
79.559,16.49263,0.02117487,0.69953,0.63284
79.659,16.50422,0.02067755,0.6946399999999999,0.63288
79.759,16.51578,0.02074153,0.69968,0.63293
79.859,16.52749,0.02072812,0.70002,0.63297
79.959,16.53914,0.02073019,0.70231,0.6330100000000001
80.059,16.550729999999998,0.0207302,0.7039,0.63305
80.159,16.56237,0.02072766,0.70477,0.6331
80.259,16.57387,0.02076348,0.70105,0.6331399999999999
80.359,16.58539,0.02165824,0.69782,0.63318
80.459,16.59696,0.02201516,0.7045399999999999,0.63322
80.559,16.60853,0.02289648,0.71233,0.63327
80.659,16.6201,0.02337029,0.7179800000000001,0.63331
80.759,16.6316,0.02336904,0.71301,0.63335
80.859,16.64307,0.02337038,0.71842,0.63339
80.959,16.65448,0.02336984,0.7229399999999999,0.63344
81.059,16.66599,0.0233703,0.72831,0.63348
81.159,16.67742,0.02336905,0.7287399999999999,0.63352
81.259,16.68916,0.02337162,0.72258,0.63356
81.359,16.70046,0.0233743,0.7275,0.63361
81.459,16.71197,0.02328793,0.72813,0.63365
81.559,16.723489999999998,0.02244467,0.7277899999999999,0.63369
81.659,16.73491,0.02190895,0.7301300000000001,0.63373
81.759,16.7463,0.02267313,0.7276600000000001,0.63377
81.859,16.75778,0.02335131,0.7287399999999999,0.6338199999999999
81.959,16.76914,0.02337491,0.73069,0.6338600000000001
82.059,16.78055,0.02299407,0.72946,0.6339
82.159,16.79191,0.02196525,0.73329,0.63394
82.259,16.80326,0.0222372,0.73798,0.63398
82.359,16.814610000000002,0.02304803,0.74427,0.63402
82.459,16.82599,0.02351003,0.74487,0.63407
82.559,16.837320000000002,0.02263703,0.7458,0.6341100000000001
82.659,16.84871,0.02205747,0.74088,0.63415
82.759,16.86008,0.02204993,0.74953,0.6341899999999999
82.859,16.871370000000002,0.02206299,0.75243,0.6342300000000001
82.959,16.88267,0.02193396,0.75872,0.63427
83.059,16.89389,0.02107297,0.76502,0.63432
83.159,16.90514,0.02068423,0.77251,0.63436
83.259,16.91655,0.02073886,0.7712899999999999,0.6344
83.359,16.92782,0.02073016,0.77158,0.63444
83.459,16.93914,0.02072684,0.78556,0.63448
83.559,16.950429999999997,0.02109661,0.78613,0.63452
83.659,16.96167,0.02213024,0.7832,0.63456
83.759,16.972839999999998,0.02263807,0.7874800000000001,0.63461
83.859,16.984,0.02347259,0.78755,0.63465
83.959,16.99529,0.02334502,0.79694,0.63469
84.059,17.00649,0.02337621,0.7975899999999999,0.63473
84.159,17.01781,0.02336599,0.79338,0.63477
84.259,17.02895,0.02337746,0.796,0.63481
84.359,17.0401,0.02337304,0.80521,0.63485
84.459,17.05136,0.02414372,0.80442,0.63489
84.559,17.06251,0.02473651,0.8145100000000001,0.63494
84.659,17.073710000000002,0.02467577,0.81844,0.63498
84.759,17.0849,0.02469529,0.81552,0.63502
84.859,17.09616,0.02460565,0.8197200000000001,0.6350600000000001
84.959,17.10716,0.02344069,0.82116,0.6351
85.059,17.11818,0.02312165,0.8295399999999999,0.6351399999999999
85.159,17.12927,0.02289568,0.8327200000000001,0.63518
85.259,17.14038,0.02170732,0.8249,0.63522
85.359,17.151429999999998,0.02175248,0.8228700000000001,0.63526
85.459,17.16248,0.02169664,0.82783,0.6353
85.559,17.17354,0.02190171,0.8300299999999999,0.63534
85.659,17.18468,0.0226934,0.8242799999999999,0.6353800000000001
85.759,17.19576,0.02214134,0.8291299999999999,0.63542
85.859,17.20682,0.02164904,0.83296,0.63546
85.959,17.21789,0.02173255,0.8361,0.63551
86.059,17.2288,0.02171804,0.8392299999999999,0.63555
86.159,17.23987,0.02172013,0.8522200000000001,0.63559
86.259,17.25091,0.02172284,0.84286,0.63563
86.359,17.26185,0.02169513,0.8374299999999999,0.63567
86.459,17.27289,0.02118942,0.83844,0.63571
86.559,17.28385,0.02067906,0.8494,0.63575
86.659,17.294810000000002,0.02075551,0.8561200000000001,0.63579
86.759,17.30571,0.02073633,0.8486100000000001,0.63583
86.859,17.31687,0.02074083,0.8462,0.6358699999999999
86.959,17.32793,0.02073947,0.8529700000000001,0.6359100000000001
87.059,17.3388,0.02074106,0.85526,0.63595
87.159,17.34979,0.02073917,0.8588399999999999,0.6359899999999999
87.259,17.36063,0.02112549,0.8641700000000001,0.63603
87.359,17.371489999999998,0.02212344,0.87077,0.63607
87.459,17.38244,0.02203675,0.8647600000000001,0.6361100000000001
87.559,17.39323,0.02206685,0.8665700000000001,0.63615
87.659,17.40409,0.02205814,0.8710200000000001,0.6361899999999999
87.759,17.41491,0.02206048,0.8679,0.6362300000000001
87.859,17.425729999999998,0.02205985,0.8669399999999999,0.63627
87.959,17.43661,0.02206015,0.8660200000000001,0.63631
88.059,17.44751,0.02205956,0.8663,0.63635
88.159,17.45835,0.02206129,0.86882,0.63639
88.259,17.46921,0.02205727,0.86839,0.63643
88.359,17.48,0.02206,0.8606799999999999,0.63647
88.459,17.49081,0.02211088,0.86854,0.63651
88.559,17.50168,0.02317148,0.87415,0.63655
88.659,17.51249,0.02330735,0.8751200000000001,0.63659
88.759,17.5233,0.02299404,0.87636,0.63663
88.859,17.53417,0.02309216,0.87159,0.63667
88.959,17.54503,0.02277246,0.8717600000000001,0.6367
89.059,17.55581,0.02192927,0.87675,0.63674
89.159,17.56656,0.02168427,0.8749600000000001,0.63678
89.259,17.577460000000002,0.02172697,0.87361,0.6368199999999999
89.359,17.58825,0.02171875,0.8732700000000001,0.63686
89.459,17.59911,0.02172016,0.8741899999999999,0.6369
89.559,17.60995,0.02172,0.87918,0.63694
89.659,17.62075,0.02171999,0.8801700000000001,0.63698
89.759,17.63149,0.02171999,0.8799,0.63702
89.859,17.642229999999998,0.02172006,0.8866,0.6370600000000001
89.959,17.65297,0.0217197,0.8825700000000001,0.6371
90.059,17.66364,0.02172137,0.8847799999999999,0.6371399999999999
90.159,17.67437,0.02171406,0.89136,0.63718
90.259,17.685029999999998,0.02174461,0.88815,0.63721
90.359,17.69574,0.02162424,0.8813799999999999,0.63725
90.459,17.70651,0.02235136,0.87461,0.6372899999999999
90.559,17.71715,0.02302201,0.8769299999999999,0.6373300000000001
90.659,17.72774,0.023031,0.87282,0.63737
90.759,17.73838,0.02307574,0.8710200000000001,0.63741
90.859,17.74894,0.02246846,0.87251,0.63745
90.959,17.75956,0.02173471,0.87135,0.63749
91.059,17.77017,0.02172138,0.86751,0.63753
91.159,17.78085,0.02171734,0.86005,0.63756
91.259,17.79147,0.02172799,0.8662,0.6376
91.359,17.80207,0.0216795,0.8820899999999999,0.63764
91.459,17.81261,0.02193105,0.8773299999999999,0.63768
91.559,17.8232,0.02289427,0.87095,0.63772
91.659,17.83376,0.02311961,0.8721899999999999,0.63776
91.759,17.84435,0.02265271,0.87839,0.6378
91.859,17.8549,0.02180548,0.87944,0.63783
91.959,17.865470000000002,0.02169831,0.87823,0.6378699999999999
92.059,17.876089999999998,0.02182969,0.8791100000000001,0.6379100000000001
92.159,17.8866,0.02107711,0.87398,0.63795
92.259,17.897170000000003,0.02058152,0.8750600000000001,0.63799
92.359,17.90767,0.02153881,0.8714,0.63803
92.459,17.91818,0.0217542,0.8724,0.6380600000000001
92.559,17.92867,0.02171355,0.87339,0.6381
92.659,17.93923,0.02172095,0.8819899999999999,0.6381399999999999
92.759,17.949679999999997,0.0217199,0.8788600000000001,0.63818
92.859,17.96026,0.02171998,0.8749399999999999,0.63822
92.959,17.97082,0.02172001,0.87,0.63825
93.059,17.98131,0.02171999,0.86871,0.6382899999999999
93.159,17.99178,0.02172,0.86449,0.6383300000000001
93.259,18.00222,0.02172,0.8616799999999999,0.63837
93.359,18.01265,0.02172,0.86539,0.63841
93.459,18.023120000000002,0.02172,0.86408,0.63844
93.559,18.03356,0.02172,0.8546100000000001,0.63848
93.659,18.04411,0.02172,0.85595,0.63852
93.759,18.05462,0.02171998,0.8610700000000001,0.63856
93.859,18.06513,0.02172006,0.86355,0.6386
93.959,18.0756,0.02171975,0.8680700000000001,0.63863
94.059,18.08602,0.02172096,0.8742,0.63867
94.159,18.09648,0.02171645,0.88207,0.63871
94.259,18.106939999999998,0.02173289,0.88336,0.63875
94.359,18.117379999999997,0.0216741,0.88266,0.63878
94.459,18.12773,0.02218736,0.88084,0.6388199999999999
94.559,18.138170000000002,0.02304126,0.87823,0.63886
94.659,18.148629999999997,0.02322725,0.87544,0.6389
94.759,18.15904,0.02224319,0.87634,0.63893
94.859,18.1694,0.02184272,0.8764299999999999,0.6389699999999999
94.959,18.17976,0.0218398,0.8774700000000001,0.6390100000000001
95.059,18.19011,0.02184009,0.8810899999999999,0.63905
95.159,18.2005,0.02183783,0.8799299999999999,0.63908
95.259,18.21087,0.02143241,0.8848799999999999,0.63912
95.359,18.22127,0.02046247,0.88402,0.6391600000000001
95.459,18.23167,0.02053937,0.879,0.6391899999999999
95.559,18.24204,0.02051124,0.87933,0.63923
95.659,18.2523,0.02053452,0.88541,0.63927
95.759,18.26265,0.02046416,0.88664,0.63931
95.859,18.273,0.02079082,0.8872,0.6393399999999999
95.959,18.283360000000002,0.0223862,0.88949,0.6393800000000001
96.059,18.29371,0.02325296,0.8876799999999999,0.63942
96.159,18.30406,0.02312242,0.88799,0.63945
96.259,18.3144,0.02315729,0.8960100000000001,0.63949
96.359,18.32473,0.02314804,0.9010600000000001,0.63953
96.459,18.33507,0.02315071,0.9065,0.63956
96.559,18.34539,0.02314904,0.90341,0.6396
96.659,18.35567,0.02315322,0.8949600000000001,0.63964
96.759,18.36599,0.02313804,0.90044,0.63967
96.859,18.37633,0.02319471,0.9011899999999999,0.63971
96.959,18.3866,0.02288794,0.89369,0.63975
97.059,18.39687,0.02303529,0.91627,0.63978
97.159,18.40721,0.02317328,0.92001,0.6398199999999999
97.259,18.41754,0.02315034,0.91574,0.63986
97.359,18.42786,0.02312964,0.9125200000000001,0.63989
97.459,18.43812,0.02322546,0.91432,0.63993
97.559,18.44841,0.02230857,0.91028,0.6399699999999999
97.659,18.4587,0.02183694,0.90955,0.64
97.759,18.468970000000002,0.02182871,0.9091,0.6400399999999999
97.859,18.47919,0.02183024,0.91727,0.64008
97.959,18.48935,0.02183005,0.91795,0.6401100000000001
98.059,18.49956,0.02182973,0.9153399999999999,0.64015
98.159,18.50974,0.02183064,0.9175200000000001,0.64018
98.259,18.51994,0.0218294,0.9247,0.64022
98.359,18.53011,0.02182613,0.93189,0.64026
98.459,18.54029,0.02116261,0.9317,0.6402899999999999
98.559,18.55048,0.02084507,0.92668,0.6403300000000001
98.659,18.5607,0.0208548,0.9220799999999999,0.64037
98.759,18.57085,0.02083488,0.92637,0.6404
98.859,18.58106,0.02092097,0.9328799999999999,0.64044
98.959,18.59122,0.02193126,0.9319299999999999,0.64047
99.059,18.60148,0.02217492,0.9396200000000001,0.64051
99.159,18.611629999999998,0.02216858,0.9440299999999999,0.64055
99.259,18.62177,0.0221704,0.94886,0.64058
99.359,18.63193,0.02216989,0.95186,0.64062
