Temp./C,Time/min,DSC/(mW/mg),Mass loss/mg
60.0,0.0,0.5634780041393039,-0.0017856969224080005
60.1,0.01131294223897683,0.5655360871492068,-0.0022960931294041115
60.2,0.026251597010551464,0.5713621210915267,-0.002909149142837658
60.300000000000004,0.038982904776519334,0.5683174891015188,-0.0021393344112873025
60.400000000000006,0.05507186650799589,0.5736580781235485,-0.0031804818321636424
60.50000000000001,0.0683252835420447,0.5770518108694507,-0.0033341269821503677
60.60000000000001,0.07993033990959297,0.58129732922297,-0.003665272274877701
60.70000000000001,0.09565866044573745,0.5852408424987683,-0.003662347388778728
60.80000000000001,0.10700347547984812,0.5821872800704035,-0.003430909710787383
60.90000000000001,0.12006393696534623,0.578643720235231,-0.0047480801113769094
61.000000000000014,0.13387508393792302,0.5856001478079005,-0.004815053243937703
61.100000000000016,0.146080334358075,0.590956041615847,-0.0049356749185293786
61.20000000000002,0.15890878636056982,0.5955075213971792,-0.004511639580066368
61.30000000000002,0.17286519345247697,0.591192124409492,-0.00496160888230876
61.40000000000002,0.1845073510768227,0.59432500791503,-0.004840964727351502
61.50000000000002,0.19646252922569651,0.5941592144404542,-0.004455947158542625
61.60000000000002,0.20963024302844602,0.5968055459062498,-0.003517039104116451
61.700000000000024,0.22237319751254248,0.5970510760018914,-0.004637628681821507
61.800000000000026,0.2350453911276098,0.5998055696310196,-0.004894594341656802
61.90000000000003,0.24732220537154248,0.6005117767230939,-0.004348762434249434
62.00000000000003,0.2606385083621028,0.6048824737979217,-0.004092202540731893
62.10000000000003,0.2728151890137127,0.6071908475334276,-0.005009813605109631
62.20000000000003,0.28469233291327,0.6052716755992726,-0.004712869301929351
62.30000000000003,0.2986043985250113,0.607734996153674,-0.00366240134469166
62.400000000000034,0.311011624176718,0.6094627737051503,-0.004155652023298109
62.500000000000036,0.32203527815059374,0.6132650388949408,-0.004998933770048272
62.60000000000004,0.33374166474591505,0.6157853376016895,-0.004452628823490179
62.70000000000004,0.3472546782870527,0.6169860333267039,-0.0034943208568130324
62.80000000000004,0.3580923202986561,0.6182454226328904,-0.004135401013556583
62.90000000000004,0.37441808095238116,0.6188119249941249,-0.005080715468149505
63.00000000000004,0.38452589279118143,0.6183417740014434,-0.00411137582700806
63.100000000000044,0.39653287297238293,0.6199157641021475,-0.004163317308376088
63.200000000000045,0.40867716215288397,0.6229501779035314,-0.005149204514819039
63.30000000000005,0.420669769557632,0.6194002889407315,-0.005097715802361624
63.40000000000005,0.43423272009191294,0.6172002560932608,-0.005427816193717155
63.50000000000005,0.44462930304857373,0.615026300611552,-0.006489650371234265
63.60000000000005,0.45417038685342526,0.6168061943344352,-0.006598931700903032
