##Temp./°C,Time/min,DSC(subtr.2)/(mW/mg),Mass loss(subtr.2)/mg,Sensit./(uV/mW)
52.286,10.92825,0.19161,0.002531465,1.07338
52.386,10.93645,0.19614,0.002508626,1.07334
52.486,10.94461,0.19958,0.002581984,1.0732899999999999
52.586,10.95255,0.20256,0.002858186,1.07325
52.686,10.96027,0.20609,0.00239614,1.07321
52.786,10.96809,0.21065,0.00185237,1.0731600000000001
52.886,10.97568,0.2145,0.002393096,1.07312
52.986,10.98312,0.21831,0.0027103809999999996,1.07307
53.086,10.99058,0.22249000000000002,0.002431106,1.07303
53.186,10.99796,0.2259,0.0030375840000000003,1.0729799999999998
53.286,11.0053,0.22888000000000003,0.0032107140000000004,1.07294
53.386,11.01251,0.23254,0.002581589,1.07289
53.486,11.01955,0.23665,0.001986019,1.07285
53.586,11.026539999999999,0.23940999999999998,0.00229937,1.07281
53.686,11.0335,0.24238,0.002263288,1.07276
53.786,11.04047,0.24602,0.001858222,1.0727200000000001
53.886,11.04744,0.2493,0.0023021079999999998,1.07267
53.986,11.054160000000001,0.25340999999999997,0.002770537,1.07263
54.086,11.06066,0.25749,0.002845035,1.0725799999999999
54.186,11.06719,0.26025,0.002836902,1.07254
54.286,11.073780000000001,0.26432,0.003344805,1.07249
54.386,11.0804,0.26850999999999997,0.003842545,1.07245
54.486,11.08698,0.27002,0.003530236,1.0724
54.586,11.09341,0.27303,0.0038437420000000003,1.07236
54.686,11.09971,0.27763000000000004,0.004698509,1.07231
54.786,11.10595,0.28010999999999997,0.0046171170000000004,1.07227
54.886,11.112210000000001,0.28255,0.004129335,1.07223
54.986,11.11848,0.28625,0.0040056070000000004,1.07218
55.086,11.12466,0.28909,0.00438263,1.0721399999999999
55.186,11.13076,0.29166,0.004448528,1.07209
55.286,11.13684,0.29519,0.003737859,1.07205
55.386,11.14295,0.29861,0.003920327,1.072
55.486,11.14912,0.3018,0.0048774479999999995,1.07196
55.586,11.155289999999999,0.30574,0.00465781,1.0719100000000001
55.686,11.16136,0.30928,0.003940391,1.07187
55.786,11.16727,0.3114,0.003830819,1.07182
55.886,11.17309,0.31294,0.004148375,1.07178
55.986,11.178889999999999,0.31506,0.004333035,1.0717299999999998
56.086,11.18472,0.31859,0.003826501,1.07169
56.186,11.19055,0.3218,0.0035329790000000003,1.07164
56.286,11.19635,0.3232,0.004282780999999999,1.0716
56.386,11.202060000000001,0.32522,0.004766554,1.07155
56.486,11.20768,0.32902,0.004370291,1.07151
56.586,11.213289999999999,0.33294,0.004024662,1.07146
56.686,11.21889,0.33671999999999996,0.00418747,1.07142
56.786,11.22442,0.34106,0.004761607,1.0713700000000002
56.886,11.22992,0.34452,0.005042858,1.07133
56.986,11.23541,0.34561,0.004455925,1.07128
57.086,11.24088,0.34686,0.004072681,1.07124
57.186,11.246310000000001,0.35026,0.004622402,1.0711899999999999
57.286,11.25168,0.35378000000000004,0.0049284490000000005,1.07115
57.386,11.257010000000001,0.35618,0.004519584,1.0711
57.486,11.262319999999999,0.35838000000000003,0.004516505,1.0710600000000001
57.586,11.26763,0.36091,0.005055827,1.07101
57.686,11.27288,0.3636,0.005004527,1.07097
57.786,11.2781,0.36609,0.004408854,1.07092
57.886,11.28335,0.36803,0.004318482,1.0708799999999998
57.986,11.28861,0.37003,0.004537444,1.07083
58.086,11.29381,0.37319,0.0041289740000000005,1.07079
58.186,11.29894,0.37689,0.003542982,1.07074
58.286,11.304039999999999,0.37974,0.0037836529999999997,1.0707
58.386,11.30913,0.38194,0.004347653,1.07065
58.486,11.314219999999999,0.38428,0.004237181,1.07061
58.586,11.3193,0.38674000000000003,0.003780951,1.07056
58.686,11.32435,0.38903000000000004,0.0037073,1.0705200000000001
58.786,11.32935,0.39132,0.0038357029999999998,1.07047
58.886,11.33433,0.39394,0.003736405,1.07043
58.986,11.3393,0.39684,0.003529283,1.0703799999999999
59.086,11.344289999999999,0.3999,0.003480886,1.07034
59.186,11.349260000000001,0.40283,0.003519156,1.07029
59.286,11.35415,0.40538,0.003485737,1.07025
59.386,11.359010000000001,0.40758,0.0034867640000000003,1.0702
59.486,11.3639,0.40956,0.003687455,1.07016
59.586,11.3688,0.41142,0.003922853,1.0701100000000001
59.686,11.37365,0.41325,0.003920985,1.07007
59.786,11.37844,0.41512,0.00377332,1.07002
59.886,11.383230000000001,0.4171,0.003730759,1.06998
59.986,11.388010000000001,0.41913999999999996,0.0037538940000000002,1.0699299999999998
60.086,11.39279,0.42115,0.003636046,1.06989
60.186,11.39755,0.42322,0.0034399559999999997,1.06984
60.286,11.402289999999999,0.42558,0.003433372,1.0698
60.386,11.40703,0.42791999999999997,0.003556964,1.06975
60.486,11.411769999999999,0.42936,0.0034118140000000004,1.0697
60.586,11.41648,0.43021000000000004,0.002970071,1.06966
60.686,11.42117,0.43241999999999997,0.002740646,1.06961
60.786,11.42582,0.43651,0.002885377,1.0695700000000001
60.886,11.43046,0.43995,0.002814513,1.06952
60.986,11.435089999999999,0.44101999999999997,0.002201378,1.06948
61.086,11.43973,0.44145,0.001761114,1.0694299999999999
61.186,11.44439,0.44311000000000006,0.0021175070000000002,1.06939
61.286,11.449019999999999,0.44545,0.002539793,1.06934
61.386,11.45358,0.44736000000000004,0.002088306,1.0693
61.486,11.458110000000001,0.44901,0.00132261,1.06925
61.586,11.46265,0.45113000000000003,0.001416741,1.06921
61.686,11.46722,0.45378,0.002178989,1.06916
61.786,11.4718,0.45648999999999995,0.002339248,1.06911
61.886,11.47635,0.4588,0.0016665789999999998,1.06907
61.986,11.48085,0.46021999999999996,0.001342788,1.06902
62.086,11.4853,0.46082,0.001972905,1.0689799999999998
62.186,11.48972,0.46188999999999997,0.00261548,1.06893
62.286,11.4941,0.46443,0.0023929339999999998,1.06889
62.386,11.49848,0.46726999999999996,0.001786984,1.06884
62.486,11.502839999999999,0.46875,0.001622325,1.0688
62.586,11.50721,0.46916,0.00187444,1.06875
62.686,11.51159,0.47013,0.00195552,1.0687
62.786,11.51597,0.47234,0.001651469,1.06866
62.886,11.52036,0.47515,0.001298172,1.06861
62.986,11.52475,0.47791000000000006,0.001143696,1.06857
63.086,11.52914,0.48031999999999997,0.001028597,1.0685200000000001
63.186,11.53353,0.48222,0.0007603535,1.0684799999999999
63.286,11.53792,0.48368,0.00048619019999999997,1.06843
63.386,11.5423,0.48494,0.0004833721,1.06839
63.486,11.54668,0.48626,0.0006037879,1.06834
63.586,11.55102,0.48791999999999996,0.00030393689999999997,1.06829
63.686,11.55532,0.48996000000000006,-0.0005252833,1.06825
63.786,11.559619999999999,0.49193000000000003,-0.001084062,1.0682
63.886,11.56392,0.49345,-0.0007148377000000001,1.06816
63.986,11.56824,0.49473,-7.674478e-05,1.0681100000000001
64.086,11.572569999999999,0.49618999999999996,-0.0001885798,1.06807
64.186,11.57692,0.49801000000000006,-0.001004885,1.06802
64.286,11.58127,0.50021,-0.001652126,1.06797
64.386,11.58563,0.50267,-0.00172021,1.0679299999999998
64.486,11.58998,0.505,-0.0016399210000000001,1.06788
64.586,11.5943,0.5069100000000001,-0.001802829,1.06784
64.686,11.59861,0.50856,-0.002102277,1.06779
64.786,11.6029,0.51022,-0.0023254179999999997,1.06775
64.886,11.60719,0.51197,-0.002485004,1.0677
64.986,11.61145,0.5138,-0.0027332579999999997,1.06765
65.086,11.615680000000001,0.51557,-0.003074895,1.06761
65.186,11.61987,0.5170399999999999,-0.0032879840000000003,1.06756
65.286,11.62402,0.51804,-0.0032153040000000004,1.06752
65.386,11.628169999999999,0.5190100000000001,-0.00306796,1.0674700000000001
65.486,11.63234,0.5205,-0.0031396490000000004,1.06742
65.586,11.636519999999999,0.52249,-0.0033924690000000004,1.06738
65.686,11.64071,0.52451,-0.003505445,1.06733
65.786,11.64489,0.5262100000000001,-0.0032945179999999998,1.06729
65.886,11.64905,0.52751,-0.002931403,1.06724
65.986,11.65318,0.5284300000000001,-0.002624574,1.0672
66.086,11.6573,0.52937,-0.0024490370000000003,1.06715
66.186,11.6614,0.53086,-0.002412969,1.0671
66.286,11.66549,0.53295,-0.002423025,1.0670600000000001
66.386,11.66957,0.53488,-0.002232848,1.06701
66.486,11.673630000000001,0.53605,-0.0016718,1.06697
66.586,11.67769,0.53697,-0.001057567,1.06692
66.686,11.68177,0.53852,-0.0008599286,1.06687
66.786,11.68586,0.54091,-0.001047079,1.06683
66.886,11.689919999999999,0.54352,-0.0009882665,1.0667799999999998
66.986,11.69392,0.54577,-0.0002413263,1.06674
67.086,11.69789,0.54735,0.0006856666999999999,1.06669
67.186,11.701880000000001,0.54804,0.001057226,1.06664
67.286,11.70588,0.54819,0.0007987251,1.0666
67.386,11.70988,0.54874,0.0005502381999999999,1.06655
67.486,11.71387,0.55038,0.0008063677,1.06651
67.586,11.71785,0.55245,0.001271639,1.06646
67.686,11.72184,0.55397,0.0014508260000000001,1.06641
67.786,11.72586,0.55486,0.001286304,1.06637
67.886,11.72988,0.55603,0.001206212,1.0663200000000002
67.986,11.733880000000001,0.55816,0.0015207229999999999,1.06627
68.086,11.73788,0.56072,0.001910781,1.06623
68.186,11.74188,0.56282,0.001902515,1.06618
68.286,11.74587,0.56414,0.0014974379999999998,1.0661399999999999
68.386,11.74987,0.56495,0.001211178,1.06609
68.486,11.75387,0.56555,0.0014347720000000002,1.0660399999999999
68.586,11.75787,0.56618,0.001895091,1.066
68.686,11.76185,0.56709,0.002146607,1.06595
68.786,11.76581,0.5683699999999999,0.002045404,1.0659100000000001
68.886,11.76976,0.5699,0.001777568,1.06586
68.986,11.77368,0.57157,0.001529424,1.0658100000000001
69.086,11.777610000000001,0.57321,0.001407553,1.06577
69.186,11.78157,0.57463,0.001491145,1.06572
69.286,11.78556,0.5758300000000001,0.001723696,1.0656700000000001
69.386,11.78956,0.57701,0.001869832,1.0656299999999999
69.486,11.79355,0.5783699999999999,0.0017441610000000001,1.06558
69.586,11.79753,0.57996,0.001508188,1.0655299999999999
69.686,11.80151,0.5818,0.001439114,1.06549
69.786,11.8055,0.5836899999999999,0.001614594,1.06544
69.886,11.80947,0.58521,0.001838043,1.0654
69.986,11.81338,0.58599,0.001914321,1.06535
70.086,11.817260000000001,0.58641,0.001776657,1.0653
70.186,11.82114,0.58708,0.001407615,1.06526
70.286,11.82504,0.58833,0.0009196043,1.06521
70.386,11.82894,0.5899300000000001,0.0006489901,1.06516
70.486,11.83283,0.59165,0.0008983086999999999,1.06512
70.586,11.83672,0.59338,0.001444411,1.0650700000000002
70.686,11.840589999999999,0.59512,0.001777057,1.06502
70.786,11.84445,0.59683,0.001619379,1.06498
70.886,11.848310000000001,0.59838,0.001296281,1.06493
70.986,11.85217,0.5996,0.001207175,1.06489
71.086,11.85603,0.60056,0.0014044489999999999,1.06484
71.186,11.8599,0.60146,0.0016454920000000001,1.06479
71.286,11.86377,0.60247,0.0017315829999999999,1.06475
71.386,11.86762,0.60348,0.0016941170000000002,1.0647
71.486,11.87147,0.60429,0.001625653,1.06465
71.586,11.8753,0.60496,0.0015777060000000001,1.06461
71.686,11.87912,0.6059,0.001545909,1.06456
71.786,11.88295,0.60742,0.001523685,1.06451
71.886,11.88677,0.60921,0.001519049,1.06447
71.986,11.89059,0.61065,0.0015470870000000002,1.0644200000000001
72.086,11.89441,0.61144,0.0016057439999999999,1.06437
72.186,11.89822,0.61215,0.001649469,1.06433
72.286,11.90202,0.61345,0.0016302570000000002,1.06428
72.386,11.90583,0.61522,0.001586314,1.06423
72.486,11.90962,0.6166699999999999,0.001635336,1.06419
72.586,11.91341,0.61717,0.001857467,1.0641399999999999
72.686,11.91719,0.6171800000000001,0.00211364,1.06409
72.786,11.92098,0.61754,0.002192274,1.06405
72.886,11.92479,0.6187,0.002023375,1.064
72.986,11.9286,0.62042,0.00180625,1.06395
73.086,11.93242,0.62236,0.0017554410000000002,1.0639100000000001
73.186,11.93623,0.6242,0.001890129,1.06386
73.286,11.94004,0.6256,0.002092171,1.0638100000000001
73.386,11.94386,0.62643,0.002254344,1.06377
73.486,11.94766,0.62713,0.002322717,1.06372
73.586,11.95143,0.62832,0.002257676,1.0636700000000001
73.686,11.955169999999999,0.6301,0.002082271,1.0636299999999999
73.786,11.9589,0.63195,0.001905375,1.06358
73.886,11.96267,0.6333300000000001,0.001824246,1.0635299999999999
73.986,11.96645,0.6342899999999999,0.0017570939999999998,1.06349
74.086,11.97021,0.63518,0.001518708,1.06344
74.186,11.97395,0.63626,0.001021668,1.06339
74.286,11.97766,0.63732,0.0005129939,1.06335
74.386,11.9814,0.63807,0.0003054938,1.0633
74.486,11.98515,0.63851,0.0004950366,1.06325
74.586,11.9889,0.63907,0.0008751267,1.06321
74.686,11.99264,0.64015,0.001230745,1.06316
74.786,11.996360000000001,0.64164,0.001487563,1.06311
74.886,12.00009,0.64313,0.0016530179999999998,1.0630700000000002
74.986,12.00383,0.6443399999999999,0.001732065,1.06302
75.086,12.00757,0.64535,0.001716664,1.06297
75.186,12.01127,0.6463300000000001,0.0015967689999999998,1.06292
75.286,12.01495,0.64744,0.001418534,1.0628799999999998
75.386,12.01861,0.6488,0.001312676,1.06283
75.486,12.02228,0.65051,0.001404281,1.0627799999999998
75.586,12.02597,0.65236,0.00164452,1.06274
75.686,12.02966,0.65394,0.0018579310000000002,1.06269
75.786,12.033339999999999,0.65491,0.001906691,1.06264
75.886,12.03703,0.65542,0.0018669370000000002,1.0626
75.986,12.04074,0.6558,0.0018849539999999999,1.06255
76.086,12.04447,0.6562899999999999,0.002053685,1.0625
76.186,12.0482,0.6569699999999999,0.002346221,1.06245
76.286,12.0519,0.65788,0.0027171390000000004,1.06241
76.386,12.05557,0.65892,0.003074049,1.06236
76.486,12.05925,0.6598,0.0032793370000000002,1.06231
76.586,12.06295,0.6603100000000001,0.003217025,1.06227
76.686,12.06667,0.66081,0.002946495,1.0622200000000002
76.786,12.07037,0.66193,0.002606443,1.06217
76.886,12.074060000000001,0.66399,0.002308069,1.06213
76.986,12.07773,0.6664399999999999,0.0020799670000000003,1.06208
77.086,12.0814,0.66857,0.001935461,1.06203
77.186,12.08508,0.67008,0.0018854920000000001,1.06198
77.286,12.08876,0.67124,0.0019377670000000002,1.0619399999999999
77.386,12.092419999999999,0.67235,0.002092581,1.06189
77.486,12.09608,0.67345,0.002265091,1.06184
77.586,12.09975,0.67445,0.002314702,1.0618
77.686,12.10343,0.67527,0.002145973,1.06175
77.786,12.10711,0.67593,0.001890425,1.0617
77.886,12.1108,0.6764600000000001,0.00174854,1.06165
77.986,12.114469999999999,0.67695,0.001793014,1.06161
78.086,12.11813,0.6775899999999999,0.001824354,1.06156
78.186,12.1218,0.67853,0.001617092,1.06151
78.286,12.12547,0.67981,0.001159825,1.0614700000000001
78.386,12.12914,0.68128,0.0006602431,1.06142
78.486,12.13279,0.68277,0.0003203136,1.0613700000000001
78.586,12.13642,0.68423,0.000212156,1.06132
78.686,12.14005,0.68561,0.00034363730000000004,1.06128
78.786,12.14369,0.68687,0.0006721036000000001,1.06123
78.886,12.14732,0.68798,0.0009631342,1.06118
78.986,12.150960000000001,0.68888,0.0009382489999999999,1.06113
79.086,12.154589999999999,0.68963,0.0005158748,1.0610899999999999
79.186,12.15822,0.6904899999999999,-1.684773e-05,1.06104
79.286,12.16183,0.6917300000000001,-0.0003426486,1.0609899999999999
79.386,12.16543,0.69328,-0.0003757118,1.06094
79.486,12.169039999999999,0.6947,-0.0002576915,1.0609
79.586,12.17266,0.69562,-0.000134146,1.06085
79.686,12.17629,0.69626,-9.835151e-05,1.0608
79.786,12.17992,0.69718,-0.0002154068,1.0607600000000001
79.886,12.183539999999999,0.6987399999999999,-0.0005051826000000001,1.06071
79.986,12.18715,0.7004199999999999,-0.0007959595,1.06066
80.086,12.19077,0.70149,-0.0008657196,1.06061
80.186,12.1944,0.70167,-0.0006241723,1.06057
80.286,12.198030000000001,0.70162,-0.0002641951,1.0605200000000001
80.386,12.20164,0.70213,-1.079219e-05,1.06047
80.486,12.20523,0.70334,4.280077e-05,1.0604200000000001
80.586,12.20881,0.70468,-4.823441e-05,1.0603799999999999
80.686,12.21238,0.7055899999999999,-0.00021889900000000002,1.06033
80.786,12.21595,0.70614,-0.0003820729,1.06028
80.886,12.21953,0.70678,-0.0004363212,1.06023
80.986,12.223130000000001,0.7079,-0.00030629889999999997,1.06019
81.086,12.22673,0.70931,-7.335753999999999e-05,1.0601399999999999
81.186,12.23035,0.71063,0.0001234619,1.06009
81.286,12.23396,0.7116100000000001,0.0002086616,1.0600399999999999
81.386,12.23755,0.71238,0.0002983112,1.06
81.486,12.24114,0.71315,0.0005422024,1.05995
81.586,12.2447,0.71408,0.0009432622999999999,1.0599
81.686,12.24825,0.71528,0.001267086,1.05985
81.786,12.25182,0.71682,0.0012701119999999999,1.0598100000000001
81.886,12.2554,0.71843,0.0009818132,1.05976
81.986,12.25897,0.7195,0.0006976821000000001,1.05971
82.086,12.26254,0.7194699999999999,0.000696232,1.05966
82.186,12.26609,0.71882,0.0009788179,1.05961
82.286,12.26965,0.7186,0.0013885929999999998,1.0595700000000001
82.386,12.27321,0.71959,0.0017824520000000001,1.05952
82.486,12.276769999999999,0.72128,0.00210134,1.0594700000000001
82.586,12.280330000000001,0.7227100000000001,0.0023144010000000002,1.05942
82.686,12.28387,0.72326,0.002401855,1.05938
82.786,12.2874,0.72345,0.002377517,1.0593299999999999
82.886,12.29093,0.72397,0.002261804,1.05928
82.986,12.29446,0.72515,0.002100433,1.05923
83.086,12.297989999999999,0.72653,0.00198635,1.0591899999999999
83.186,12.30153,0.7276199999999999,0.002014639,1.05914
83.286,12.305069999999999,0.72826,0.002182235,1.0590899999999999
83.386,12.30861,0.7287100000000001,0.002368907,1.05904
83.486,12.31213,0.72924,0.0024556129999999997,1.0589899999999999
83.586,12.31563,0.7300399999999999,0.002441811,1.05895
83.686,12.31913,0.73125,0.002417129,1.0589
83.786,12.32263,0.73295,0.002458025,1.05885
83.886,12.326130000000001,0.7347899999999999,0.002507189,1.0588
83.986,12.32964,0.73622,0.002438638,1.0587600000000001
84.086,12.33315,0.73683,0.002167045,1.05871
84.186,12.33667,0.7369399999999999,0.00183155,1.05866
84.286,12.3402,0.73715,0.00164732,1.05861
84.386,12.34373,0.7378600000000001,0.0017504929999999999,1.05856
84.486,12.34726,0.7388899999999999,0.002010148,1.0585200000000001
84.586,12.35079,0.7399,0.00223948,1.05847
84.686,12.35431,0.74074,0.002319727,1.0584200000000001
84.786,12.35782,0.74153,0.002273946,1.05837
84.886,12.36133,0.74247,0.002142516,1.0583200000000001
84.986,12.36483,0.74358,0.001947832,1.0582799999999999
85.086,12.36834,0.7447,0.0016875879999999998,1.05823
85.186,12.371839999999999,0.7456699999999999,0.001360012,1.05818
85.286,12.37534,0.74648,0.001010945,1.05813
85.386,12.378860000000001,0.74729,0.0007307701,1.05808
85.486,12.38239,0.74824,0.0006025364,1.0580399999999999
85.586,12.38593,0.74933,0.000607439,1.05799
85.686,12.38946,0.7505,0.0006625021000000001,1.0579399999999999
85.786,12.39298,0.75165,0.0006938028,1.05789
85.886,12.39649,0.75267,0.0006913088,1.05784
85.986,12.4,0.75343,0.0006700003999999999,1.0578
86.086,12.40352,0.7538699999999999,0.0006462719,1.05775
86.186,12.40705,0.75425,0.0006419425,1.0577
86.286,12.41058,0.7549,0.0006800908,1.05765
86.386,12.4141,0.7559899999999999,0.0007497564999999999,1.0576
86.486,12.41762,0.75732,0.0007560075,1.05756
86.586,12.42114,0.75863,0.0005926498,1.05751
86.686,12.424660000000001,0.75976,0.0002468464,1.05746
86.786,12.42817,0.76072,-0.000146052,1.05741
86.886,12.43167,0.7615,-0.0004412846,1.05736
86.986,12.43516,0.76225,-0.0005896219999999999,1.05732
87.086,12.43863,0.76322,-0.0006427795,1.0572700000000002
87.186,12.442089999999999,0.76464,-0.0006554912,1.05722
87.286,12.44554,0.7662899999999999,-0.000655753,1.0571700000000002
87.386,12.44898,0.76763,-0.0006512169,1.05712
87.486,12.45242,0.76817,-0.0006531543,1.05708
87.586,12.455860000000001,0.76815,-0.0007149716,1.05703
87.686,12.45929,0.76825,-0.0009147107,1.05698
87.786,12.46272,0.76902,-0.001308585,1.05693
87.886,12.46615,0.77022,-0.001786235,1.0568799999999998
87.986,12.4696,0.7712,-0.0021614670000000002,1.05683
88.086,12.47307,0.7715,-0.00228747,1.05679
88.186,12.47655,0.77151,-0.002243784,1.05674
88.286,12.480039999999999,0.7719199999999999,-0.002189927,1.05669
88.386,12.48352,0.77323,-0.00223241,1.05664
88.486,12.486989999999999,0.7750600000000001,-0.002272326,1.05659
88.586,12.49046,0.77684,-0.002161218,1.05654
88.686,12.49393,0.77815,-0.001825335,1.0565
88.786,12.49739,0.77899,-0.001392414,1.05645
88.886,12.50085,0.77947,-0.001023464,1.0564
88.986,12.50431,0.77973,-0.0008348375,1.05635
89.086,12.507760000000001,0.7801,-0.000855356,1.0563
89.186,12.5112,0.78089,-0.001102058,1.05625
89.286,12.51464,0.78215,-0.001505074,1.05621
89.386,12.51808,0.78352,-0.001865302,1.05616
89.486,12.521519999999999,0.7846,-0.00197833,1.05611
89.586,12.52497,0.78527,-0.001799175,1.05606
89.686,12.52844,0.7857,-0.001468248,1.0560100000000001
89.786,12.53192,0.7861,-0.001132508,1.05596
89.886,12.53541,0.78661,-0.0008676983,1.05592
89.986,12.53892,0.7873100000000001,-0.0006870553999999999,1.05587
90.086,12.54242,0.78827,-0.0005996244,1.05582
90.186,12.545919999999999,0.78945,-0.0005923906,1.05577
90.286,12.54942,0.79067,-0.0006390098,1.05572
90.386,12.55292,0.7918,-0.0007164714,1.05567
90.486,12.556410000000001,0.79271,-0.0008249936999999999,1.05562
90.586,12.55988,0.79327,-0.0009742112,1.05558
90.686,12.56333,0.79342,-0.001157968,1.0555299999999999
90.786,12.56675,0.79342,-0.001300181,1.05548
90.886,12.57017,0.7935800000000001,-0.001305451,1.0554299999999999
90.986,12.5736,0.79411,-0.001123072,1.05538
91.086,12.57703,0.79484,-0.0008557547,1.0553299999999999
91.186,12.58045,0.79551,-0.0006390346,1.05529
91.286,12.583860000000001,0.79599,-0.0005629038,1.05524
91.386,12.58727,0.79651,-0.000594129,1.05519
91.486,12.590689999999999,0.79735,-0.0006788077,1.05514
91.586,12.59413,0.7986,-0.0007565738,1.0550899999999999
91.686,12.59758,0.79997,-0.0007527291000000001,1.05504
91.786,12.60103,0.80107,-0.0005915111,1.0549899999999999
91.886,12.60447,0.80175,-0.00026502759999999997,1.05494
91.986,12.60791,0.80214,0.0001188726,1.0549
92.086,12.61134,0.80243,0.0004421975,1.05485
92.186,12.61478,0.80281,0.0006343666,1.0548
92.286,12.618219999999999,0.8034899999999999,0.0006878486,1.05475
92.386,12.62166,0.80466,0.0006005075,1.0547
92.486,12.62509,0.8062,0.0003960387,1.05465
92.586,12.62851,0.80769,0.0001251948,1.0546
92.686,12.63193,0.80872,-0.0001604203,1.05456
92.786,12.63534,0.8092699999999999,-0.0004165379,1.05451
92.886,12.638739999999999,0.80971,-0.0006050708,1.05446
92.986,12.64215,0.81037,-0.0006918891,1.05441
93.086,12.64557,0.81128,-0.0006927983,1.05436
93.186,12.64899,0.81224,-0.0006590143,1.05431
93.286,12.65242,0.81307,-0.000638608,1.05426
93.386,12.65585,0.81376,-0.0006400394,1.05421
93.486,12.659289999999999,0.81442,-0.0006486782,1.05417
93.586,12.66272,0.81515,-0.0006514523000000001,1.0541200000000002
93.686,12.666160000000001,0.8159,-0.00064928,1.05407
93.786,12.6696,0.8165600000000001,-0.000649488,1.0540200000000002
93.886,12.67305,0.81708,-0.0006569141999999999,1.05397
93.986,12.6765,0.81763,-0.0006620886,1.05392
94.086,12.67993,0.8185,-0.0006505025,1.05387
94.186,12.68334,0.8198200000000001,-0.000617736,1.05382
94.286,12.686739999999999,0.8212700000000001,-0.0006022455999999999,1.05377
94.386,12.69013,0.82239,-0.0006538690000000001,1.0537299999999998
94.486,12.693539999999999,0.82285,-0.0008078562,1.05368
94.586,12.69696,0.8229299999999999,-0.001047519,1.0536299999999998
94.686,12.700380000000001,0.82301,-0.001344603,1.05358
94.786,12.70379,0.82337,-0.0016558270000000001,1.0535299999999999
94.886,12.7072,0.82389,-0.001894555,1.05348
94.986,12.7106,0.82444,-0.0019665439999999998,1.0534299999999999
95.086,12.713989999999999,0.82491,-0.0018276820000000002,1.05338
95.186,12.71739,0.8254100000000001,-0.00155369,1.0533299999999999
95.286,12.72079,0.82605,-0.001237688,1.05329
95.386,12.724210000000001,0.82689,-0.0009542897,1.05324
95.486,12.72764,0.82783,-0.0007403533,1.05319
95.586,12.73105,0.8287700000000001,-0.0006276664,1.05314
95.686,12.73446,0.82963,-0.000614018,1.0530899999999999
95.786,12.73785,0.83042,-0.0006409287,1.05304
95.886,12.74124,0.8311700000000001,-0.0006456922,1.0529899999999999
95.986,12.74463,0.83189,-0.0006164278,1.05294
96.086,12.74803,0.8325799999999999,-0.0006135683,1.0528899999999999
96.186,12.751430000000001,0.83325,-0.0007016963999999999,1.05284
96.286,12.75482,0.83391,-0.0008978624000000001,1.0528
96.386,12.75822,0.83462,-0.001160528,1.05275
96.486,12.761610000000001,0.83545,-0.001444625,1.0527
96.586,12.76499,0.83636,-0.0017072720000000001,1.05265
96.686,12.76838,0.83726,-0.0019079210000000001,1.0526
96.786,12.77178,0.8380200000000001,-0.002008369,1.05255
96.886,12.7752,0.8386100000000001,-0.002016453,1.0525
96.986,12.7786,0.83904,-0.001983336,1.05245
