Names,Time,Stack TC,Smoke TC,Exh Press,Smoke Comp,Smoke Meas,CO Meter,CO2 Meter,O2 Meter,Sample Mass,Ext Coeff,Start Test,Flame Verif
Chan Gain,,500,500,1,1,1,1,1,1,1,1,1.0,1.0
Offset,,0,0,0.13873139023780823,0,0,0,0,0,0,0,0.0,0.0
Gain,,1,1,25.01099967956543,13.849123001098633,15.262179374694824,1,1,1,1.0008713006973267,1.0311846733093262,1.0,1.0
Units,sec,C,C,Pa,%,%,%,%,%,g,/m,,
Baseline,,25.856021881103516,26.709516525268555,146.3473663330078,104.8688735961914,105.99515533447266,0.001080198329873383,0.047864001244306564,20.993791580200195,-450.99462890625,-0.09660039097070694,,
1,0,24.452003479003906,25.500755310058594,145.648193359375,104.96940612792969,106.11891174316406,0.0010942731751129031,0.0555981807410717,20.990602493286133,208.45147705078125,-0.09851744771003723,0.0,0.0
2,0.25,25.193925857543945,25.7501220703125,145.73597717285156,104.96475219726562,106.12635803222656,0.0010992934694513679,0.05551810562610626,20.990793228149414,208.4714813232422,-0.09955310821533203,0.0,0.0
3,0.5,24.321176528930664,25.34722137451172,146.24966430664062,104.97151947021484,106.36902618408203,0.0011038117809221148,0.055446039885282516,20.990964889526367,208.58157348632812,-0.11962977051734924,0.0,0.0
4,0.75,24.358089447021484,24.86721420288086,148.36851501464844,104.96940612792969,106.17620086669922,0.0011187681229785085,0.05527311936020851,20.991119384765625,208.5615692138672,-0.10339920222759247,0.0,0.0
5,1,23.305891036987305,24.34248161315918,146.12905883789062,104.96517944335938,105.9898910522461,0.0011322288773953915,0.05511748790740967,20.99125862121582,208.4614715576172,-0.08787711709737778,0.0,0.0
6,1.25,23.182456970214844,23.7813777923584,146.0847930908203,104.97067260742188,105.94611358642578,0.0011443435214459896,0.0549774207174778,20.991384506225586,208.4814910888672,-0.08366703987121582,0.0,0.0
7,1.5,22.90007209777832,23.989818572998047,146.00006103515625,104.98039245605469,105.74210357666016,0.0011552467476576567,0.054851360619068146,20.991497039794922,208.57156372070312,-0.0653945654630661,0.0,0.0
8,1.75,22.898975372314453,23.706069946289062,143.09580993652344,104.9698257446289,105.96800231933594,0.0011753146536648273,0.05473790690302849,20.99159812927246,208.5315399169922,-0.0856088176369667,0.0,0.0
9,2,22.965595245361328,23.5964298248291,147.8273468017578,104.95925903320312,105.23023223876953,0.0011933756759390235,0.05453497916460037,20.991689682006836,208.4714813232422,-0.023322509601712227,0.0,0.0
10,2.25,22.822202682495117,23.97732162475586,144.59259033203125,104.9681396484375,105.85948181152344,0.0012096306309103966,0.05435234308242798,20.991771697998047,208.4915008544922,-0.07648585736751556,0.0,0.0
11,2.5,22.383962631225586,24.41440200805664,145.66346740722656,104.97405242919922,105.90139770507812,0.0012358035892248154,0.054187968373298645,20.991846084594727,208.5315399169922,-0.07955736666917801,0.0,0.0
12,2.75,22.635238647460938,23.723651885986328,145.10398864746094,104.98419952392578,106.35645294189453,0.001259359298273921,0.054040033370256424,20.992145538330078,208.5115203857422,-0.11746764928102493,0.0,0.0
13,3,22.466999053955078,24.369800567626953,149.8439178466797,104.96897888183594,105.755615234375,0.0012805593432858586,0.053906891494989395,20.992414474487305,208.4915008544922,-0.0675339549779892,0.0,0.0
14,3.25,22.33523941040039,23.588024139404297,143.3843231201172,104.97405242919922,105.83572387695312,0.0012996394652873278,0.05367188900709152,20.992656707763672,208.5315399169922,-0.07394589483737946,0.0,0.0
15,3.5,23.161239624023438,23.852703094482422,150.45606994628906,104.97701263427734,105.88090515136719,0.0013168115401640534,0.05346038565039635,20.992874145507812,208.5315399169922,-0.07755162566900253,0.0,0.0
16,3.75,22.977325439453125,23.741806030273438,145.05055236816406,104.97954559326172,106.14592742919922,0.0013418911257758737,0.05327003449201584,20.993070602416992,208.5015106201172,-0.09994614869356155,0.0,0.0
17,4,22.905237197875977,23.88098907470703,146.46566772460938,104.9681396484375,105.82315063476562,0.0013644627761095762,0.05309871584177017,20.99324607849121,208.5115203857422,-0.07338113337755203,0.0,0.0
18,4.25,22.680482864379883,23.995243072509766,144.88796997070312,104.97320556640625,105.71043395996094,0.0013847772497683764,0.05287976935505867,20.993404388427734,208.5315399169922,-0.06330455094575882,0.0,0.0
19,4.5,23.436941146850586,24.03567886352539,145.19252014160156,104.98208618164062,106.10121154785156,0.0014030602760612965,0.05268271639943123,20.993547439575195,208.5215301513672,-0.09591571986675262,0.0,0.0
20,4.75,22.5052547454834,23.46457862854004,143.1034393310547,104.97574615478516,105.82733917236328,0.0014246501959860325,0.05250537022948265,20.993675231933594,208.5115203857422,-0.07308328151702881,0.0,0.0
21,5,22.663347244262695,23.662078857421875,142.0676727294922,104.96897888183594,105.60284423828125,0.0014440810773521662,0.05234575644135475,20.9940242767334,208.5215301513672,-0.054457888007164,0.0,0.0
22,5.25,22.950939178466797,23.938800811767578,145.55661010742188,104.97954559326172,106.0429916381836,0.0014615688705816865,0.052137356251478195,20.99433708190918,208.5215301513672,-0.09116978943347931,0.0,0.0
23,5.5,22.87371826171875,23.81760025024414,144.32620239257812,104.9791259765625,106.27587127685547,0.0014773079892620444,0.051949795335531235,20.994619369506836,208.5015106201172,-0.11104881018400192,0.0,0.0
