##Temp./°C,Time/min,Mass loss(subtr.2)/mg,DSC(subtr.2)/(mW/mg),Sensit./(uV/mW)
49.539,10.00583,-0.02446,0.0023291979999999998,1.0540100000000001
49.639,10.599169999999999,-0.0251205,0.0060925,1.0540100000000001
49.739,10.74357,-0.02580721,0.01398122,1.0540200000000002
49.839,10.84186,-0.0246468,0.01961085,1.0540200000000002
49.939,10.91473,-0.02573901,0.02530051,1.0540200000000002
50.039,10.974089999999999,-0.02525414,0.02945413,1.0540200000000002
50.139,11.02707,-0.02541578,0.03198374,1.0540200000000002
50.239,11.07163,-0.02648118,0.03711966,1.05403
50.339,11.11341,-0.02618335,0.0426196,1.05403
50.439,11.150789999999999,-0.02567125,0.04725188,1.05403
50.539,11.18402,-0.02745917,0.05220914,1.05403
50.639,11.21686,-0.02709253,0.05714223,1.05403
50.739,11.24825,-0.02537616,0.06060618,1.0540399999999999
50.839,11.277389999999999,-0.02532586,0.06374923,1.0540399999999999
50.939,11.30371,-0.02715889,0.06684686,1.0540399999999999
51.039,11.326260000000001,-0.02799937,0.07016801,1.0540399999999999
51.139,11.34976,-0.0272057,0.07548524,1.0540399999999999
51.239,11.372819999999999,-0.02701847,0.08047018,1.0540399999999999
51.339,11.39824,-0.02746298,0.08331487,1.0540399999999999
51.439,11.42135,-0.0282189,0.08777962,1.05405
51.539,11.443,-0.02839101,0.08986372,1.05405
51.639,11.46311,-0.02841064,0.09583763,1.05405
51.739,11.482339999999999,-0.02847548,0.09841558,1.05405
51.839,11.50101,-0.02821079,0.10164,1.05405
51.939,11.51886,-0.02772868,0.10362,1.05405
52.039,11.5363,-0.02703483,0.10772000000000001,1.05405
52.139,11.55392,-0.02673687,0.1125,1.05405
52.239,11.57126,-0.02674078,0.11465999999999998,1.05405
52.339,11.58807,-0.02769289,0.11847,1.05406
52.439,11.6049,-0.02762519,0.12055,1.05406
52.539,11.62094,-0.02621085,0.12588,1.05406
52.639,11.63609,-0.02583875,0.1256,1.05406
52.739,11.65112,-0.02581634,0.1316,1.05406
52.839,11.666310000000001,-0.02725401,0.13318,1.05406
52.939,11.68073,-0.0274546,0.13599,1.05406
53.039,11.69525,-0.02691107,0.14012,1.05406
53.139,11.70914,-0.02807786,0.14209000000000002,1.05406
53.239,11.72298,-0.02681514,0.145,1.05406
53.339,11.73633,-0.02697033,0.14795,1.05406
53.439,11.749369999999999,-0.02781354,0.14970999999999998,1.05406
53.539,11.7624,-0.02835482,0.15315,1.05406
53.639,11.7756,-0.02872878,0.15597,1.05406
53.739,11.788160000000001,-0.02981367,0.15894,1.05406
53.839,11.801060000000001,-0.02924635,0.16230999999999998,1.05406
53.939,11.81366,-0.02845107,0.16308,1.05406
54.039,11.82612,-0.02866565,0.16704000000000002,1.05406
54.139,11.83762,-0.02716615,0.16985,1.05406
54.239,11.84877,-0.0281098,0.17134000000000002,1.05406
54.339,11.85978,-0.02650965,0.17455,1.05406
54.439,11.87097,-0.02803766,0.17359000000000002,1.05406
54.539,11.88255,-0.02697639,0.18057,1.05406
54.639,11.89375,-0.02800064,0.18208,1.05406
54.739,11.90507,-0.02761434,0.18469000000000002,1.05406
54.839,11.916830000000001,-0.02712168,0.18775999999999998,1.05406
54.939,11.9286,-0.02803556,0.1913,1.05406
55.039,11.94024,-0.02649562,0.1921,1.05406
55.139,11.95081,-0.02779355,0.19435999999999998,1.05406
55.239,11.96156,-0.02631736,0.19859000000000002,1.05406
55.339,11.97233,-0.02776755,0.20081,1.05406
55.439,11.98287,-0.02687497,0.2035,1.05406
55.539,11.99318,-0.02812056,0.20456,1.05406
55.639,12.00343,-0.02753177,0.20645,1.05406
55.739,12.01351,-0.02827321,0.20868,1.05406
55.839,12.023819999999999,-0.02767972,0.21114000000000002,1.05405
55.939,12.0339,-0.02883585,0.21347,1.05405
56.039,12.0436,-0.02796581,0.21566,1.05405
56.139,12.0534,-0.02936465,0.21714,1.05405
56.239,12.0631,-0.02826996,0.21924000000000002,1.05405
56.339,12.07279,-0.02915413,0.22066999999999998,1.05405
56.439,12.0823,-0.02756619,0.22603,1.05405
56.539,12.09178,-0.02805963,0.2279,1.05405
56.639,12.101,-0.02718635,0.22809000000000001,1.05405
56.739,12.110330000000001,-0.02745948,0.23056,1.05405
56.839,12.119660000000001,-0.02714411,0.23226999999999998,1.0540399999999999
56.939,12.128810000000001,-0.0272254,0.23426,1.0540399999999999
57.039,12.137960000000001,-0.02725862,0.23711,1.0540399999999999
57.139,12.14703,-0.02688522,0.24104,1.0540399999999999
57.239,12.15603,-0.02757202,0.24064000000000002,1.0540399999999999
57.339,12.16487,-0.02672739,0.24338,1.0540399999999999
57.439,12.173789999999999,-0.02753429,0.24403000000000002,1.05403
57.539,12.18272,-0.02665306,0.24655,1.05403
57.639,12.19158,-0.02725006,0.24877,1.05403
57.739,12.20047,-0.0268564,0.25139,1.05403
57.839,12.20922,-0.02698678,0.25295,1.05403
57.939,12.21798,-0.02717425,0.25323,1.05403
58.039,12.22676,-0.02707019,0.25611,1.0540200000000002
58.139,12.23535,-0.02797889,0.25725,1.0540200000000002
58.239,12.24394,-0.0276729,0.25931,1.0540200000000002
58.339,12.25227,-0.02861014,0.26204,1.0540200000000002
58.439,12.26072,-0.02841955,0.26358000000000004,1.0540200000000002
58.539,12.26912,-0.02885634,0.2662,1.0540100000000001
58.639,12.277510000000001,-0.02911477,0.26734,1.0540100000000001
58.739,12.285739999999999,-0.02862659,0.26873,1.0540100000000001
58.839,12.29393,-0.0290341,0.27155999999999997,1.0540100000000001
58.939,12.30214,-0.02796063,0.27466,1.054
59.039,12.310369999999999,-0.02782844,0.27610999999999997,1.054
59.139,12.31853,-0.02781128,0.27719,1.054
59.239,12.32676,-0.027085,0.28001,1.054
59.339,12.334760000000001,-0.02771128,0.28002,1.05399
59.439,12.34269,-0.02741089,0.28195,1.05399
59.539,12.35058,-0.02759382,0.28431999999999996,1.05399
59.639,12.35856,-0.02831886,0.28628000000000003,1.05399
59.739,12.36646,-0.02761412,0.28668000000000005,1.05398
59.839,12.37428,-0.02795239,0.28939000000000004,1.05398
59.939,12.38219,-0.0280929,0.28907,1.05398
60.039,12.38997,-0.02807331,0.29031,1.05398
60.139,12.397739999999999,-0.02814691,0.29301,1.05397
60.239,12.40552,-0.02849471,0.29612,1.05397
60.339,12.41328,-0.0284506,0.29646,1.05397
60.439,12.421,-0.02787448,0.29801,1.05396
60.539,12.42872,-0.02854272,0.29984,1.05396
60.639,12.43636,-0.02832896,0.30193000000000003,1.05396
60.739,12.44395,-0.02784164,0.30466,1.05395
60.839,12.4515,-0.02725604,0.3053,1.05395
60.939,12.45898,-0.0273009,0.30673,1.05395
61.039,12.46649,-0.02737615,0.307,1.0539399999999999
61.139,12.47392,-0.02649968,0.30812,1.0539399999999999
61.239,12.48143,-0.0267251,0.3084,1.0539399999999999
61.339,12.48883,-0.02756807,0.31017,1.05393
61.439,12.49623,-0.02675673,0.31335,1.05393
61.539,12.50353,-0.02708216,0.31601,1.05393
61.639,12.51097,-0.0281485,0.31811,1.05392
61.739,12.51835,-0.02782145,0.32049,1.05392
61.839,12.52559,-0.02761184,0.32166999999999996,1.05392
61.939,12.53283,-0.02829014,0.32023,1.0539100000000001
62.039,12.54006,-0.02738748,0.32289,1.0539100000000001
62.139,12.547310000000001,-0.02730982,0.32422,1.0539
62.239,12.55457,-0.02810646,0.32577,1.0539
62.339,12.56172,-0.02670959,0.32868,1.0539
62.439,12.56889,-0.02712465,0.3289,1.05389
62.539,12.57606,-0.02747636,0.33152,1.05389
62.639,12.58319,-0.02639079,0.33329000000000003,1.05388
62.739,12.59023,-0.02761559,0.33328,1.05388
62.839,12.59731,-0.0279502,0.33478,1.05388
62.939,12.604389999999999,-0.02747764,0.3354,1.05387
63.039,12.611369999999999,-0.02809208,0.33749,1.05387
63.139,12.61834,-0.02822912,0.33821,1.05386
63.239,12.62522,-0.02779002,0.34025,1.05386
63.339,12.6321,-0.02762003,0.34202,1.05385
63.439,12.63904,-0.02817539,0.34279,1.05385
63.539,12.64583,-0.02785053,0.34424,1.0538399999999999
63.639,12.65271,-0.02753529,0.34756,1.0538399999999999
63.739,12.65953,-0.02798587,0.34928000000000003,1.0538399999999999
63.839,12.6664,-0.02796036,0.34952,1.0538299999999998
63.939,12.67328,-0.02799176,0.35099,1.0538299999999998
64.039,12.68018,-0.02818853,0.35126999999999997,1.05382
64.139,12.68703,-0.02820488,0.35224,1.05382
64.239,12.69385,-0.02844964,0.35404,1.0538100000000001
64.339,12.70065,-0.02852525,0.35534,1.0538100000000001
64.439,12.70748,-0.02851167,0.35695,1.0538
64.539,12.71424,-0.02831086,0.35827,1.0538
64.639,12.721,-0.02807066,0.35952,1.05379
64.739,12.72768,-0.02800165,0.36079,1.05379
64.839,12.7344,-0.02750341,0.36409,1.05378
64.939,12.74107,-0.02754841,0.36498,1.05378
65.039,12.74775,-0.02803575,0.36358,1.05377
65.139,12.75433,-0.02793036,0.36612,1.05376
65.239,12.76091,-0.02784283,0.36696,1.05376
65.339,12.76755,-0.02790624,0.36762,1.05375
65.439,12.7741,-0.02832715,0.37024,1.05375
65.539,12.78065,-0.02860375,0.37029,1.05374
65.639,12.78725,-0.02805139,0.37194,1.05374
65.739,12.79385,-0.02777253,0.37414000000000003,1.0537299999999998
65.839,12.8004,-0.02813434,0.3743,1.0537299999999998
65.939,12.806989999999999,-0.02798029,0.37668,1.05372
66.039,12.8135,-0.02751145,0.37867,1.0537100000000001
66.139,12.81992,-0.02748514,0.38187,1.0537100000000001
66.239,12.82635,-0.02669585,0.38097,1.0537
66.339,12.83285,-0.0265853,0.38206999999999997,1.0537
66.439,12.839269999999999,-0.02764447,0.385,1.05369
66.539,12.84566,-0.02689658,0.38518,1.05368
66.639,12.85208,-0.02660835,0.3843,1.05368
66.739,12.858460000000001,-0.02779766,0.38448000000000004,1.05367
66.839,12.86484,-0.02734087,0.38678,1.05367
66.939,12.87123,-0.02703634,0.39024000000000003,1.05366
67.039,12.87756,-0.02837004,0.39129,1.05365
67.139,12.88385,-0.02842501,0.39138,1.05365
67.239,12.89023,-0.02787197,0.39257,1.05364
67.339,12.89666,-0.02804621,0.39369,1.05364
67.439,12.90305,-0.02828788,0.39526,1.0536299999999998
67.539,12.9094,-0.02782288,0.39759,1.05362
67.639,12.9157,-0.02710307,0.39825,1.05362
67.739,12.92205,-0.02743038,0.39898,1.05361
67.839,12.9284,-0.02812325,0.40176999999999996,1.0536
67.939,12.93468,-0.02774457,0.40331999999999996,1.0536
68.039,12.94094,-0.02703533,0.40268000000000004,1.05359
68.139,12.9472,-0.02730198,0.40288,1.05358
68.239,12.953439999999999,-0.02838108,0.40528000000000003,1.05358
